Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
641213737,-2.882591657,0.717580151,-60.94113307,
643047682,-1.989710921,0.7952697329,-74.59493622,
644881627,-2.748833592,0.7287160255,-91.18111,
646715571,-4.552791602,0.5920527734,-116.4894619,
648549516,-9.210225852,0.3463288792,-170.001949,
650383461,-9.063050516,0.3522471388,70.66964274,
652217405,-4.020647784,0.6294592368,13.05281403,
654051350,-2.196317698,0.7765762691,-15.17703228,
655885295,-1.517268861,0.8397239828,-33.86143248,
657719239,-1.254810195,0.8654848901,-49.24272756,
659553184,-1.323207821,0.8586963343,-67.58641595,
661387129,-5.704155147,0.5185519152,-125.7482697,
663221073,-2.556350227,0.7450449728,-30.96856808,
665055018,-1.59692357,0.8320584233,-55.93657577,
666888962,-1.748459805,0.8176680152,-69.84543239,
668722907,-3.400964565,0.6760079008,-81.87299196,
670556852,-2.797473128,0.7246467414,-61.32392076,
672390796,-1.265949248,0.864375677,-76.19886084,
674224741,-1.153366798,0.8756522342,-87.55762842,
676058686,-1.394043963,0.8517218757,-93.4615175,
677892630,-1.254448558,0.8655209253,-105.8540857,
679726575,-1.745459115,0.8179505415,-121.0031642,
681560520,-3.13482182,0.6970419388,-141.5027917,
683394464,-7.851611114,0.4049668224,-140.4999444,
685228409,-4.626763852,0.5870320426,-56.17564037,
687062354,-1.753471802,0.8171963344,-96.41006008,
688896298,-1.525825155,0.838897195,-119.1562165,
690730243,-5.586304097,0.525635629,-148.3116076,
692564188,-7.518701236,0.4207895426,-119.9019553,
694398132,-2.269788484,0.7700351958,-102.6301852,
696232077,-1.592214027,0.8325096928,-129.6747124,
698066022,-2.829831637,0.7219521568,-146.4083602,
699899966,-4.065474359,0.6262190602,-168.0886074,
701733911,-9.417200704,0.3381738056,-120.3393393,
703567855,-1.698849601,0.8223515588,-134.1725146,
705401800,-1.513027623,0.8401341122,-156.3169498,
707235745,-1.803349981,0.8125170834,-175.6687309,
709069689,-2.760146224,0.7277675527,158.1799155,
710903634,-6.850080501,0.4544603252,102.8959872,
712737579,-9.624582652,0.3301952849,-68.19200736,
714571523,-3.230800057,0.6893820912,-110.617977,
716405468,-1.633184351,0.8285920889,-147.7144086,
718239413,-1.404957052,0.8506524309,-168.3880913,
720073357,-1.403705799,0.8507749811,174.8707045,
721907302,-1.618446829,0.8299991709,158.2716683,
723741247,-2.370517284,0.7611568073,144.3439779,
725575191,-2.179236647,0.7781049312,116.5685728,
727409136,-6.237830453,0.4876502794,32.76479702,
729243081,-11.25768116,0.2735999048,131.9587153,
731077025,-3.420858647,0.6744613502,177.1717101,
732910970,-1.797726642,0.8130432861,139.2136633,
734744914,-1.604638199,0.8313197341,113.9799332,
736578859,-1.631068829,0.828793924,90.42614615,
738412804,-2.030032118,0.7915865275,69.16272017,
740246748,-2.091192476,0.7860322703,42.93967589,
742080693,-2.287396741,0.768475742,13.32472896,
743914638,-2.494008766,0.7504116396,-20.55884742,
745748582,-2.662144296,0.7360253716,-58.63971051,
747582527,-2.881972319,0.7176313191,-100.2649887,
749416472,-2.988635661,0.7088726441,-135.5253451,
751250416,-3.091003276,0.7005672582,179.820773,
753084361,-3.933034136,0.6358406556,133.809976,
754918306,-8.642925959,0.3697036192,74.52157423,
756752250,-2.953822356,0.7117195282,83.30352177,
758586195,-3.306965221,0.6833634379,-9.337463412,
760420140,-3.163979779,0.694705938,-99.27965357,
762254084,-2.52322158,0.7478920573,177.1517169,
764088029,-2.467282341,0.7527242072,106.5553373,
765921973,-2.843332695,0.72083085,45.26685837,
767755918,-5.465262885,0.5330118393,-4.228035248,
769589863,-3.200148113,0.6918191738,-49.61790421,
771423807,-4.296270442,0.6097986772,-62.92941603,
773257752,-3.11117147,0.6989424637,-102.7020793,
775091697,-3.435354693,0.6733366677,-141.4173645,
776925641,-7.104747773,0.4413291476,168.8210896,
778759586,-6.207954638,0.4893304796,-97.8534943,
780593531,-2.127120293,0.7827876863,-153.2908061,
782427475,-1.825848365,0.8104152071,175.9873385,
784261420,-1.548773834,0.8366837,152.0363487,
786095365,-1.915790424,0.8020666871,120.3318469,
787929309,-4.035217682,0.6284042534,73.80545298,
789763254,-10.41506632,0.301471793,-163.7603367,
791597199,-3.75239917,0.6492022876,100.9871939,
793431143,-6.205712616,0.489456803,18.67119258,
795265088,-6.802442139,0.456959692,-157.9831469,
797099033,-5.310806894,0.5425748454,115.7129525,
798932977,-3.145393898,0.6961940465,64.45925025,
800766922,-6.238287532,0.4876246184,-6.749572016,
802600866,-5.746572956,0.5160257244,65.80991622,
804434811,-15.92168428,0.1599247889,-42.11864018,
806268756,-3.285256109,0.6850735412,-16.4900029,
808102700,-2.412371277,0.7574979051,-72.79442637,
809936645,-2.452951069,0.7539671887,-116.7065352,
811770590,-8.219122677,0.3881895733,-155.5989107,
813604534,-2.989550799,0.7087979618,-153.692248,
815438479,-2.769099699,0.7270177514,169.8234844,
817272424,-9.999679666,0.3162394287,116.1774511,
819106368,-5.493088271,0.5313070595,-152.0990206,
820940313,-2.141130498,0.7815260797,163.8806914,
822774258,-1.851373443,0.8080371493,136.8737922,
824608202,-2.030718674,0.7915239609,120.0840092,
826442147,-1.989645012,0.7952757674,92.71324489,
828276092,-2.659412641,0.7362568831,61.97903229,
830110036,-4.649004439,0.585530845,14.75848712,
831943981,-5.036533943,0.5599810143,-55.90845644,
833777925,-3.802380232,0.6454773219,-153.6216462,
835611870,-2.633863214,0.7384257611,149.208486,
837445815,-2.43442355,0.755577162,109.8089187,
839279759,-6.86080118,0.4538997473,62.38628669,
841113704,-4.011395605,0.6301300918,75.37582523,
842947649,-4.053450151,0.6270865594,29.04298843,
844781593,-6.398670898,0.4787033372,-46.13116336,
846615538,-6.596619118,0.4679172372,-136.6688891,
848449483,-3.709442298,0.6524209302,154.0776116,
850283427,-3.081846575,0.7013061885,104.6240747,
852117372,-11.62897639,0.2621507959,-11.71451285,
853951317,-2.948982807,0.7121161901,124.8989721,
855785261,-2.378502367,0.7604573847,90.15080916,
857619206,-2.395350806,0.7589837186,68.80033706,
859453151,-2.961580505,0.7110841113,48.60392626,
861287095,-4.211552216,0.6157754768,23.18382886,
863121040,-13.49171902,0.2115504965,4.808359436,
864954984,-4.059387322,0.6266580658,62.63186102,
866788929,-3.95076309,0.6345441513,13.89043949,
868622874,-2.024163347,0.7921215574,1.167962083,
870456818,-2.613112087,0.7401920149,-37.86179599,
872290763,-4.425402901,0.6007999045,-80.5197739,
874124708,-7.979681426,0.3990395378,-134.563837,
875958652,-15.04824506,0.1768429483,79.41698958,
877792597,-8.499026975,0.3758795093,-56.93374699,
879626542,-5.407257626,0.5365832588,-150.5857281,
881460486,-5.54474698,0.5281565267,156.6503829,
883294431,-7.109980582,0.4410633491,103.0417256,
885128376,-18.17721066,0.123350089,81.50267399,
886962320,-10.10535877,0.3124151324,127.806053,
888796265,-11.4466459,0.2677119177,73.67789035,
890630210,-22.40033854,0.07585480096,-167.8804648,
892464154,-6.583128863,0.4686445349,141.3178206,
894298099,-3.916412017,0.6370586239,96.87702746,
896132044,-4.301351633,0.609442053,50.66098074,
897965988,-11.180479,0.2760425623,76.36544178,
899799933,-6.649556662,0.4650741135,-16.2290952,
901633877,-7.694079148,0.4123785266,-147.2529123,
903467822,-3.667712138,0.6555629382,129.0735329,
905301767,-6.014372243,0.5003586221,141.8728063,
907135711,-2.140896312,0.7815471513,97.79610668,
908969656,-2.089501308,0.786185328,78.36145738,
910803601,-2.610736048,0.7403945232,64.61765702,
912637545,-3.05545028,0.7034406897,48.18051289,
914471490,-1.702767222,0.8219807349,52.83203375,
916305435,-1.38739096,0.8523745065,32.52865205,
918139379,-5.340167614,0.540743888,28.19819892,
919973324,-1.66377393,0.8256791225,29.09013956,
921807269,-1.442109011,0.8470217248,9.566633834,
923641213,-1.919886617,0.8016885283,-15.02991383,
925475158,-8.606355031,0.3712634948,-74.15598261,
927309103,-4.992312786,0.5628392306,54.60942816,
929143047,-14.51071818,0.1881326145,12.50752768,
930976992,-3.029263285,0.7055646857,-0.2733989812,
932810936,-9.08866717,0.3512098127,-92.42906541,
934644881,-4.64748897,0.5856330142,58.20513789,
936478826,-3.729103355,0.6509458045,7.444636187,
938312770,-3.777892199,0.6472996766,21.87881742,
940146715,-2.029476868,0.7916371318,-7.437542869,
941980660,-3.015339238,0.706696659,-32.65046149,
943814604,-3.012840687,0.7068999739,-53.31489292,
945648549,-7.822957812,0.4063049463,-135.8896866,
947482494,-5.780184457,0.5140327352,75.06702492,
949316438,-2.911860531,0.7151661879,24.30374554,
951150383,-2.45662884,0.7536480122,-14.6702714,
952984328,-2.844423651,0.7207403187,-49.94557621,
954818272,-4.117443047,0.622483505,-9.205067023,
956652217,-5.773560885,0.5144248691,-101.3448943,
958486162,-6.334287059,0.4822648918,68.5414054,
960320106,-2.650582417,0.7370057551,-5.974912372,
962154051,-4.274940452,0.6112980035,-58.62251237,
963987995,-4.164784669,0.6190999466,10.50913237,
965821940,-2.051738852,0.7896107592,-40.05900946,
967655885,-2.825127933,0.7223432242,-80.89379433,
969489829,-7.967287442,0.3996093377,-155.8749012,
971323774,-10.43009004,0.3009507971,18.43149734,
973157719,-7.357931482,0.4286505901,-26.24597656,
974991663,-9.008225326,0.3544775486,148.8738584,
976825608,-3.781805726,0.647008094,21.31217459,
978659553,-4.400315053,0.6025377305,-35.59024339,
980493497,-9.779123371,0.3243723532,-88.54491142,
982327442,-16.69541884,0.1462948567,-22.09650038,
984161387,-4.146725492,0.6203884809,-4.317893639,
985995331,-7.368824762,0.4281133412,-87.49658862,
987829276,-3.913602855,0.6372646926,39.86357125,
989663221,-2.099043352,0.7853221238,-11.33990501,
991497165,-3.227805937,0.6896197697,-48.25435978,
993331110,-10.72647636,0.2908547642,18.3220383,
995165055,-2.637519796,0.7381149643,-17.01192244,
996998999,-1.500220005,0.8413738302,-48.83318155,
998832944,-1.968546435,0.7972098908,-82.06962705,
1000666888,-6.669114668,0.4640280849,-176.4991472,
1002500833,-9.727776585,0.3262955649,-22.09983556,
1004334778,-8.58294082,0.3722656453,-123.1575896,
1006168722,-2.752206552,0.7284331008,20.02783928,
1008002667,-1.920018628,0.8016763441,-31.95861342,
1009836612,-3.563026163,0.6635118626,-42.03154044,
1011670556,-2.523583228,0.7478609185,-40.16685811,
1013504501,-4.783416591,0.5765396372,-19.1052324,
1015338446,-1.923436607,0.801360939,-49.3673788,
1017172390,-2.275576278,0.769522258,-74.32934548,
1019006335,-11.29681456,0.2723700009,-99.3721216,
1020840280,-2.417800452,0.7570245738,-43.615259,
1022674224,-1.404074967,0.8507388222,-60.34704046,
1024508169,-1.962902181,0.7977281011,-73.2890196,
1026342114,-1.290912425,0.8618950346,-84.48647543,
1028176058,-2.15947941,0.7798768511,-104.4252701,
1030010003,-4.944923384,0.5659184211,-104.3938,
1031843947,-13.84299703,0.2031655875,159.5319641,
1033677892,-11.45029613,0.2675994358,-52.78335969,
1035511837,-4.784729076,0.5764525255,-98.83873177,
1037345781,-8.813262676,0.3625240859,-34.46829276,
1039179726,-1.913429917,0.8022846891,-70.80038857,
1041013671,-2.605154952,0.7408704147,-103.6384833,
1042847615,-3.279719813,0.6855103391,-93.39433948,
1044681560,-9.291209549,0.3431148562,-80.42528509,
1046515505,-4.015910695,0.6298026233,-79.49958226,
1048349449,-3.926911741,0.6362889965,-101.9130382,
1050183394,-3.075268548,0.7018375052,-123.8404642,
1052017339,-11.20981414,0.2751118474,-61.5476589,
1053851283,-5.959220178,0.5035458152,-69.7769717,
1055685228,-5.338309178,0.5408595981,-119.3109761,
1057519173,-9.861124623,0.321324447,99.06543511,
1059353117,-2.944579766,0.7124772667,-44.67218525,
1061187062,-5.26406899,0.5455022553,-80.18661739,
1063021007,-4.490361031,0.596323533,-81.9382835,
1064854951,-10.43855729,0.3006575648,-68.54781338,
1066688896,-2.582047546,0.7428440048,-85.2543291,
1068522840,-3.052783909,0.7036566632,-121.1123199,
1070356785,-9.835292667,0.3222814928,-123.3491579,
1072190730,-7.687242566,0.4127032336,-8.107325099,
1074024674,-2.840273691,0.7210847576,-60.82054755,
1075858619,-2.046935625,0.7900475284,-81.68636558,
1077692564,-1.371870526,0.8538989386,-89.64145002,
1079526508,-1.361228637,0.8549457705,-105.6508216,
1081360453,-3.250690836,0.6878052052,-123.8051984,
1083194398,-4.316945342,0.6083489081,-141.3517534,
1085028342,-3.313621355,0.6828399663,-110.5871034,
1086862287,-4.905992619,0.5684605999,-91.27850453,
1088696232,-3.062313066,0.7028851156,-89.40430018,
1090530176,-3.530594455,0.6659939397,-98.36760341,
1092364121,-2.175252639,0.778461911,-102.7188094,
1094198066,-1.648369186,0.8271447941,-116.4815861,
1096032010,-1.179825912,0.8729888652,-125.4827653,
1097865955,-2.348124765,0.763121627,-129.4755048,
1099699899,-2.216606041,0.7747644732,-142.8450201,
1101533844,-2.088367998,0.7862879138,-155.6436049,
1103367789,-13.93676621,0.2009840946,-56.80333471,
1105201733,-4.793471935,0.575872584,-150.3820459,
1107035678,-8.494642191,0.3760693076,-140.8248743,
1108869623,-2.52823191,0.747460771,-99.45988661,
1110703567,-1.383076251,0.8527980281,-121.8593519,
1112537512,-2.381495772,0.7601953547,-135.2536863,
1114371457,-1.314116564,0.8595955762,-141.2444273,
1116205401,-4.099845054,0.6237459623,-146.1135927,
1118039346,-1.740693371,0.8183994549,-148.4211427,
1119873291,-5.232448305,0.5474917569,-161.7715349,
1121707235,-3.08356105,0.701167774,-161.6372637,
1123541180,-1.486063709,0.8427462225,-175.702904,
1125375125,-2.286124137,0.7685883427,153.5408331,
1127209069,-4.954091188,0.5653214193,81.19042188,
1129043014,-6.794326986,0.4573868251,-29.74037787,
1130876958,-2.681498287,0.7343871779,-89.65580863,
1132710903,-1.973782644,0.7967294449,-113.7935198,
1134544848,-1.331955812,0.857831934,-133.7250723,
1136378792,-1.387408521,0.8523727831,-148.6284433,
1138212737,-2.331964609,0.7645427416,-168.6200115,
1140046682,-9.278865359,0.3436028299,-162.8435309,
1141880626,-3.800627626,0.645607577,158.6179383,
1143714571,-5.287025761,0.5440623987,-69.07893571,
1145548516,-1.816541604,0.8112840165,-128.2067136,
1147382460,-1.813390509,0.8115783901,-152.7488423,
1149216405,-3.455610482,0.6717682533,166.6784588,
1151050350,-5.295507418,0.5435313882,-86.82130969,
1152884294,-3.015127309,0.706713902,-148.2081321,
1154718239,-3.939872733,0.6353402409,-142.640463,
1156552184,-2.328596414,0.7648392718,-126.0937144,
1158386128,-3.400025143,0.6760810183,-150.1261038,
1160220073,-2.965774632,0.7107408354,-119.9501122,
1162054018,-1.387758318,0.8523384572,-138.4838668,
1163887962,-1.006466101,0.8905877045,-148.5358641,
1165721907,-1.146182147,0.8763768414,-157.8701012,
1167555851,-1.485641361,0.8427872017,-156.5849634,
1169389796,-0.8330248266,0.9085498451,-162.3930061,
1171223741,-0.8391604453,0.9079082819,-169.6993453,
1173057685,-1.070529534,0.884043272,178.675144,
1174891630,-13.62116617,0.2084211038,132.8887911,
1176725575,-1.618433601,0.830000435,-155.1558338,
1178559519,-0.9322143874,0.898233567,-164.4588903,
1180393464,-0.8283139724,0.9090427372,-172.6588775,
1182227409,-1.212642133,0.8696968425,179.9235034,
1184061353,-0.9516825967,0.8962225564,177.9679956,
1185895298,-1.501868803,0.8412141317,169.0578467,
1187729243,-5.775308157,0.5143213967,168.3380849,
1189563187,-3.219399699,0.6902875095,172.8136132,
1191397132,-1.693389484,0.8228686673,177.0226902,
1193231077,-1.266591047,0.8643118108,168.6327697,
1195065021,-1.149687119,0.876023273,158.2923298,
1196898966,-2.73039683,0.7302644487,128.6520939,
1198732910,-5.142998625,0.5531591094,-168.5658392,
1200566855,-3.450317111,0.6721777683,178.5438977,
1202400800,-4.055368651,0.6269480667,164.7503557,
1204234744,-1.453025927,0.8459578088,177.7717064,
1206068689,-2.324615436,0.7651898986,163.8558349,
1207902634,-6.60444796,0.4674956799,159.7605681,
1209736578,-3.869391971,0.6405166174,166.945526,
1211570523,-1.598671484,0.831891,174.9702469,
1213404468,-1.680978752,0.8240452539,171.528317,
1215238412,-2.232743879,0.7733263458,164.5829654,
1217072357,-1.547650683,0.8367918965,165.5565136,
1218906302,-2.209652126,0.7753849972,163.2099406,
1220740246,-1.364692572,0.8546048859,167.2586349,
1222574191,-1.22155681,0.8688046957,163.856475,
1224408136,-0.9599577552,0.8953691203,157.8983597,
1226242080,-1.031494736,0.8880251448,151.6846846,
1228076025,-1.332454051,0.8577827285,148.0738021,
1229909969,-2.36007734,0.7620722244,141.7915997,
1231743914,-1.960863356,0.7979153725,147.0359643,
1233577859,-1.56335322,0.8352804928,149.1674512,
1235411803,-1.097097134,0.881343373,143.9609859,
1237245748,-1.476451577,0.8436793534,134.506141,
1239079693,-2.109079114,0.7844152789,151.7071998,
1240913637,-1.877787618,0.8055836052,141.5588167,
1242747582,-1.131022146,0.8779077698,140.2430923,
1244581527,-1.986095809,0.7956007971,141.8962887,
1246415471,-1.124550099,0.8785621619,134.572032,
1248249416,-1.758558181,0.8167179316,132.5018723,
1250083361,-0.9351677216,0.8979282059,134.4276659,
1251917305,-1.228296055,0.8681308652,132.4610904,
1253751250,-0.802472156,0.9117513021,127.3345883,
1255585195,-0.9054863112,0.9010018536,120.9126271,
1257419139,-1.560506492,0.8355542939,112.7466014,
1259253084,-7.104828713,0.441325035,103.800357,
1261087029,-2.181930977,0.7778636034,136.9439982,
1262920973,-1.82136718,0.8108334206,119.8571818,
1264754918,-1.947750067,0.7991209136,124.2065364,
1266588862,-1.378219782,0.8532749792,117.2068524,
1268422807,-3.097023362,0.7000818716,110.8762014,
1270256752,-1.621010253,0.8297542535,104.6434734,
1272090696,-3.912498639,0.6373457117,103.444755,
1273924641,-3.857303002,0.6414087052,111.2482648,
1275758586,-3.187249485,0.692847295,111.1273406,
1277592530,-6.896183531,0.4520545277,169.6784306,
1279426475,-1.76182595,0.8164107273,141.0980264,
1281260420,-1.124231667,0.8785943713,121.6778088,
1283094364,-2.009398221,0.7934692283,120.3291219,
1284928309,-1.218287583,0.8691317611,108.817874,
1286762254,-1.887866392,0.8046493789,92.11847245,
1288596198,-7.378178244,0.4276525715,75.17596318,
1290430143,-3.840543929,0.6426474721,132.4073598,
1292264088,-1.556573256,0.8359327441,129.0008823,
1294098032,-1.258613383,0.8651060134,117.2365899,
1295931977,-1.083662548,0.8827076138,110.4540482,
1297765921,-1.600745877,0.8316923487,108.0266792,
1299599866,-2.056076406,0.7892165423,108.5896931,
1301433811,-2.100912348,0.7851531594,103.2384802,
1303267755,-1.663568651,0.8256986366,103.6774216,
1305101700,-1.867476378,0.8065405018,97.15909501,
1306935645,-1.307994107,0.8602016963,99.86469213,
1308769589,-1.095196185,0.8815362804,91.50615281,
1310603534,-1.46938102,0.8443664116,85.59461748,
1312437479,-2.129935653,0.7825340023,85.15429005,
1314271423,-3.823423058,0.6439154522,76.76765738,
1316105368,-2.324204733,0.7652260807,94.65577047,
1317939313,-3.451234522,0.6721067761,83.1273705,
1319773257,-3.498036233,0.6684950385,57.94381485,
1321607202,-2.326365811,0.7650357135,106.0010137,
1323441147,-1.471219414,0.8441877179,90.0297834,
1325275091,-1.573341543,0.8343205156,77.30586914,
1327109036,-2.915833805,0.7148391171,58.64629475,
1328942980,-8.03945528,0.3963028869,123.6161178,
1330776925,-5.871922356,0.508632237,91.66715454,
1332610870,-5.563893338,0.5269935904,95.10320877,
1334444814,-2.163879955,0.7794818411,91.68919148,
1336278759,-1.625550246,0.8293206659,81.86889172,
1338112704,-4.110865892,0.6229550423,68.50044445,
1339946648,-2.712777761,0.7317472719,78.86254875,
1341780593,-3.344983278,0.680378899,74.12725219,
1343614538,-4.9331284,0.5666874307,110.9764088,
1345448482,-1.303983904,0.860598936,94.72500145,
1347282427,-1.014508836,0.8897634429,83.72660465,
1349116372,-1.360330636,0.8550341646,75.7299309,
1350950316,-1.78343653,0.814382014,73.18778066,
1352784261,-1.684319806,0.8237283434,76.53629012,
1354618206,-1.058905004,0.8852271999,69.97269646,
1356452150,-1.937021442,0.8001085806,68.38277471,
1358286095,-1.307781692,0.860222733,61.07134121,
1360120040,-2.09081614,0.7860663276,55.13715717,
1361953984,-3.184197892,0.6930907541,54.6976484,
1363787929,-4.140374987,0.6208422307,65.53194182,
1365621873,-1.843775931,0.8087442454,72.24568023,
1367455818,-1.868629637,0.8064334214,64.74619457,
1369289763,-1.337032813,0.8573306679,58.44546167,
1371123707,-1.467377901,0.8445611598,54.7919924,
1372957652,-1.759660025,0.8166143338,57.16271135,
1374791597,-1.414975996,0.8496717914,49.07950912,
1376625541,-1.183191974,0.8726506194,43.49105113,
1378459486,-1.923990587,0.8013098304,46.12052187,
1380293431,-1.712397566,0.8210698817,33.64277715,
1382127375,-2.652006435,0.7368849358,39.2280269,
1383961320,-1.624570391,0.8294142268,24.69374271,
1385795265,-3.541603694,0.6651503368,4.005044492,
1387629209,-14.71549568,0.183749098,-74.649274,
1389463154,-3.13292843,0.6971938997,79.75716511,
1391297099,-2.142710025,0.7813839723,49.06497695,
1393131043,-2.444599493,0.7546924848,53.97908878,
1394964988,-1.491912279,0.8421789575,32.85585233,
1396798932,-3.77718553,0.647352342,5.938581317,
1398632877,-4.568452815,0.5909862263,41.78186448,
1400466822,-4.58388985,0.5899368263,55.19187931,
1402300766,-5.136827755,0.5535522397,26.06501883,
1404134711,-4.700290612,0.5820837421,74.87577413,
1405968656,-1.652973784,0.8267064211,47.3839117,
1407802600,-2.649907256,0.7370630453,30.07252855,
1409636545,-2.20850184,0.7754876895,38.63889804,
1411470490,-2.210860968,0.7752770921,31.0254363,
1413304434,-2.242470172,0.7724608745,17.21861586,
1415138379,-4.426384479,0.6007320129,29.62459844,
1416972324,-2.566562764,0.7441694921,19.45177246,
1418806268,-3.877927654,0.6398874866,10.42113893,
1420640213,-4.383671837,0.6036933726,37.91924179,
1422474158,-2.323002588,0.7653319969,11.79777683,
1424308102,-7.840291409,0.405494931,-0.9444772957,
1426142047,-2.711871451,0.7318236284,25.31120995,
1427975991,-10.48242339,0.2991429901,2.735901348,
1429809936,-3.222266681,0.6900597015,19.74604651,
1431643881,-2.383569911,0.7600138462,28.44028671,
1433477825,-1.434958858,0.8477192732,16.31407646,
1435311770,-1.654770023,0.8265354761,4.423333,
1437145715,-2.749745812,0.7286394975,3.159838889,
1438979659,-2.258006203,0.7710804459,-0.732189481,
1440813604,-5.667222074,0.5207615324,-25.22412628,
1442647549,-2.387361536,0.759682152,15.01648469,
1444481493,-2.980888291,0.7095052043,3.760507083,
1446315438,-2.04674003,0.7900653195,-3.649246477,
1448149383,-3.746193403,0.6496662859,-19.40810656,
1449983327,-4.668905575,0.5841908107,-35.66723994,
1451817272,-3.071223503,0.7021644292,5.696073283,
1453651217,-2.979577692,0.7096122684,-4.984000069,
1455485161,-2.237573495,0.7728964726,-29.24936742,
1457319106,-10.18552934,0.3095448143,-67.41667652,
1459153051,-5.426893648,0.5353715855,-43.92028,
1460986995,-10.83861072,0.2871239792,-0.06397424273,
1462820940,-2.90476689,0.7157504924,29.44002927,
1464654884,-2.141649235,0.7814794069,2.007211926,
1466488829,-4.770661256,0.5773869146,-8.471456402,
1468322774,-2.333952131,0.7643678175,-11.07304185,
1470156718,-3.165892884,0.6945529429,-24.59969818,
1471990663,-2.227493739,0.7737939201,-19.82719943,
1473824608,-2.40164753,0.7584337025,-27.2983721,
1475658552,-2.432830802,0.7557157263,-39.46095157,
1477492497,-4.837249987,0.5729774109,-64.87066085,
1479326442,-5.548668961,0.5279180996,11.13814874,
1481160386,-2.584435767,0.7426397849,-30.17040977,
1482994331,-3.566356729,0.6632574907,-31.38504178,
1484828276,-2.747261034,0.7288479696,-44.59898512,
