Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
859453151,-2.588068773,0.7423292294,-74.48289261,
861287095,-2.977270358,0.7098007961,-144.5283749,
863121040,-3.103027801,0.6995980817,139.7721952,
864954984,-3.708867746,0.6524640877,68.39026942,
866788929,-6.366140068,0.4804995625,41.05550826,
868622874,-9.89134975,0.3202082466,-33.59027403,
870456818,-13.08306666,0.2217413397,-160.0134136,
872290763,-22.34868471,0.07630724336,20.53193475,
874124708,-5.458737324,0.5334124325,127.68494,
875958652,-6.523624846,0.4718660783,104.9278975,
877792597,-2.307610402,0.7666894371,72.57762793,
879626542,-2.425625437,0.7563428891,34.67375821,
881460486,-3.723469316,0.6513681728,-11.90809093,
883294431,-6.559614258,0.4699149772,19.44995471,
885128376,-5.791797079,0.5133459571,-55.01042242,
886962320,-5.246068663,0.5466339069,-129.2966142,
888796265,-4.761937711,0.5779670959,163.545613,
890630210,-3.93631339,0.6356006469,95.58881813,
892464154,-7.742771825,0.4100732203,10.04495222,
894298099,-12.90400946,0.2263599176,118.4696568,
896132044,-19.74215248,0.1030130809,-42.64349402,
897965988,-6.928607345,0.4503701858,148.8426148,
899799933,-4.803754,0.5751912886,89.65387167,
901633877,-5.961363777,0.5034215601,80.09534972,
903467822,-6.137231294,0.4933310326,7.48324618,
905301767,-11.22247956,0.2747109824,149.8013761,
907135711,-11.56832931,0.2639876042,-124.966161,
908969656,-3.755758894,0.6489512231,127.7040316,
910803601,-2.635626721,0.7382758528,80.26709945,
912637545,-6.089030677,0.4960762851,100.5332344,
914471490,-3.768035561,0.6480346411,80.07484242,
916305435,-1.451442656,0.8461120248,59.31938448,
918139379,-1.200851039,0.8708782575,43.56782592,
919973324,-1.076557993,0.8834299129,29.14241296,
921807269,-1.042622801,0.8868881658,14.73893967,
923641213,-1.121826387,0.8788377037,-2.835126251,
925475158,-1.499629611,0.8414310217,-26.19793975,
927309103,-2.480482725,0.7515811232,-76.17207231,
929143047,-4.330437471,0.6074046697,161.1849688,
930976992,-2.389699292,0.7594777156,61.21152397,
932810936,-2.210123927,0.775342881,11.83666067,
934644881,-7.136222458,0.4397328161,-28.32900223,
936478826,-6.498934911,0.4732092817,60.23692315,
938312770,-2.839716034,0.7211310546,16.64634647,
940146715,-32.72910847,0.02309641512,115.2514224,
941980660,-3.097852519,0.7000150448,32.41868013,
943814604,-1.488961486,0.8424651134,7.262741199,
945648549,-1.303406175,0.8606561793,-13.74577567,
947482494,-1.766400049,0.8159809082,-40.8195756,
949316438,-7.715626821,0.4113567792,-42.902248,
951150383,-9.517398217,0.3342951603,-57.99580999,
952984328,-3.356041855,0.6795132151,-69.59797567,
954818272,-6.003994156,0.5009568186,-150.1901391,
956652217,-6.045590631,0.4985634862,68.55877872,
958486162,-6.936585387,0.4499567079,33.71682227,
960320106,-9.588743264,0.3315605389,-153.3974163,
962154051,-4.383354749,0.6037154115,35.88003809,
963987995,-9.197627748,0.3468315626,-49.62906804,
965821940,-1.994631353,0.7948193515,9.970633103,
967655885,-1.513613503,0.8400774455,-19.74855362,
969489829,-2.701009651,0.7327393543,-39.19496146,
971323774,-1.798661676,0.8129557669,-71.89831018,
973157719,-4.426912585,0.6006954892,-152.3807533,
974991663,-7.670337771,0.4135072339,67.97721824,
976825608,-3.436357292,0.6732589499,-6.928850485,
978659553,-14.0504213,0.1983713437,-165.9437018,
980493497,-2.301736396,0.7672081015,11.58950173,
982327442,-1.552512662,0.8363236283,-16.99070154,
984161387,-1.181010213,0.8728698433,-37.86523006,
985995331,-1.165169989,0.874463125,-55.88920577,
987829276,-1.37143124,0.8539421253,-77.51595986,
989663221,-6.732473615,0.460655562,-113.2151509,
991497165,-2.457692422,0.7535557341,-116.9534766,
993331110,-3.829550793,0.6434613419,170.3782432,
995165055,-3.87989198,0.6397427914,51.45396189,
996998999,-3.257107295,0.687297296,-43.93903095,
998832944,-5.993575604,0.5015580668,167.9092789,
1000666888,-2.925759489,0.7140227108,27.20111348,
1002500833,-3.309150253,0.6831915519,-4.189508364,
1004334778,-2.820792162,0.7227038892,-65.99608496,
1006168722,-4.56313323,0.5913482808,34.4627894,
1008002667,-3.903301518,0.6380209275,-54.55447534,
1009836612,-3.705873989,0.6526890107,-18.63179298,
1011670556,-2.298469147,0.7674967456,-63.62466219,
1013504501,-3.051133059,0.7037904137,-84.91861848,
1015338446,-8.925479744,0.3578705929,127.1852361,
1017172390,-9.954828735,0.317876603,75.47416198,
1019006335,-3.436143926,0.6732754885,-23.81426548,
1020840280,-2.009299611,0.7934782365,-17.78350417,
1022674224,-1.514492439,0.8399924413,-47.11249239,
1024508169,-4.991303845,0.5629046131,-53.02231881,
1026342114,-2.980625925,0.709526636,-97.70136604,
1028176058,-5.739909443,0.5164217534,8.761120589,
1030010003,-3.041062394,0.7046068814,-45.85430214,
1031843947,-1.707780606,0.821506435,-49.64090141,
1033677892,-2.812022461,0.7234339351,-73.44761859,
1035511837,-3.284543217,0.6851297706,-75.07980796,
1037345781,-2.960376045,0.7111827232,-71.01046784,
1039179726,-1.292017266,0.8617854089,-74.89883282,
1041013671,-1.276850665,0.8632915038,-94.31484674,
1042847615,-4.009106892,0.6302961515,-88.32398222,
1044681560,-8.131861788,0.3921090902,-30.05287085,
1046515505,-1.620322456,0.8298199606,-81.84443902,
1048349449,-1.189163958,0.8720508347,-91.50218117,
1050183394,-1.345172592,0.8565276169,-106.77141,
1052017339,-1.236748941,0.8672864334,-118.6587521,
1053851283,-1.898395206,0.8036745944,-131.266709,
1055685228,-7.164411329,0.4383080364,-123.9388699,
1057519173,-3.718843174,0.6517151867,171.4199311,
1059353117,-7.423649432,0.4254196328,-6.393341601,
1061187062,-6.154657768,0.4923422563,-72.09650972,
1063021007,-10.00844281,0.3159205374,-106.6348004,
1064854951,-3.732561029,0.650686728,-142.1245495,
1066688896,-7.826106481,0.4061576859,97.57317914,
1068522840,-4.229566839,0.6144996758,-11.13846919,
1070356785,-2.808117602,0.7237592377,-44.56082139,
1072190730,-1.61566456,0.8302650793,-65.29404608,
1074024674,-1.471738189,0.8441372993,-79.12838156,
1075858619,-1.474673381,0.8438520912,-90.84645316,
1077692564,-1.759364274,0.8166421397,-106.5963601,
1079526508,-3.356347071,0.6794893379,-101.9711124,
1081360453,-2.55077919,0.74552299,-78.23344107,
1083194398,-3.079288662,0.701512747,-86.25762114,
1085028342,-2.544263019,0.7460824926,-103.6695154,
1086862287,-1.273183814,0.8636560294,-114.260372,
1088696232,-1.638341853,0.828100234,-121.8266684,
1090530176,-2.502280841,0.7496973193,-138.8817564,
1092364121,-4.856514821,0.5717079863,-123.7760996,
1094198066,-6.624111244,0.4664385513,-140.6574429,
1096032010,-2.526896409,0.7475757058,-100.0776034,
1097865955,-1.929793629,0.8007746541,-124.9419979,
1099699899,-1.381199738,0.8529822878,-138.0451298,
1101533844,-6.460606751,0.4753020227,-163.3199234,
1103367789,-10.21737833,0.3084118692,-148.6115074,
1105201733,-3.151408701,0.6957121131,-134.1227797,
1107035678,-11.07117178,0.2795383587,-147.7288806,
1108869623,-2.19683722,0.7765298218,-107.7055348,
1110703567,-1.314410758,0.8595664619,-132.8811544,
1112537512,-3.871686906,0.6403474062,-168.3486165,
1114371457,-1.531386248,0.8383602676,-133.5221404,
1116205401,-7.198400632,0.4365962171,-155.6565489,
1118039346,-1.674643328,0.8246465257,-141.289271,
1119873291,-2.387580709,0.759662983,-167.4924831,
1121707235,-1.951844897,0.7987442691,-169.4129861,
1123541180,-10.32457965,0.3046288406,-134.217691,
1125375125,-2.935239311,0.7132438481,-167.0274512,
1127209069,-9.164676264,0.3481498295,37.6713861,
1129043014,-3.911413851,0.6374253153,-99.83464377,
1130876958,-1.708620514,0.8214270009,-109.1239157,
1132710903,-1.477983455,0.8435305719,-133.5460733,
1134544848,-2.314172189,0.7661104575,-151.9370673,
1136378792,-1.459500469,0.8453274591,-141.8518569,
1138212737,-2.488227119,0.7509113073,-166.3971645,
1140046682,-1.606231497,0.8311672548,-158.8460345,
1141880626,-5.325856228,0.541635584,135.7150586,
1143714571,-7.843712244,0.405335263,-125.973585,
1145548516,-1.538116696,0.8377108977,-132.2723316,
1147382460,-1.425232712,0.8486690503,-145.1155698,
1149216405,-2.47657079,0.7519196951,-136.6458691,
1151050350,-1.152423496,0.8757473366,-161.0119378,
1152884294,-1.884642584,0.8049480837,172.3034779,
1154718239,-10.97082667,0.282786496,-34.62116285,
1156552184,-3.010679226,0.7070759061,-123.0546169,
1158386128,-1.377413263,0.8533542128,-148.153621,
1160220073,-1.125110964,0.8785054333,-160.9225637,
1162054018,-1.510482368,0.8403803355,-177.3464228,
1163887962,-4.861660363,0.5713694053,161.6254446,
1165721907,-2.978070579,0.7097354059,-176.0813403,
1167555851,-22.46026422,0.07533326473,-45.72850294,
1169389796,-1.270403946,0.8639324817,-139.74018,
1171223741,-1.025548389,0.8886332937,-155.1106236,
1173057685,-1.481529449,0.8431862728,-168.3508858,
1174891630,-1.076825407,0.883402715,-171.4365733,
1176725575,-5.012622645,0.5615247042,167.7742457,
1178559519,-2.600661513,0.7412537856,-168.1928102,
1180393464,-1.991421144,0.7951131623,-158.1520045,
1182227409,-3.396700137,0.6763398754,173.2592615,
1184061353,-1.20191548,0.8707715395,-167.1659455,
1185895298,-1.488179218,0.8425409908,-169.3203682,
1187729243,-0.9241830827,0.8990644921,179.9783618,
1189563187,-1.305596258,0.8604391986,179.8176946,
1191397132,-1.251869475,0.8657779608,167.5895881,
1193231077,-2.640142761,0.737892102,176.2883473,
1195065021,-1.450233529,0.8462298168,171.9691398,
1196898966,-1.161599771,0.8748226351,172.1170206,
1198732910,-1.219259046,0.8690345595,160.7002121,
1200566855,-2.409571254,0.757742135,170.5924692,
1202400800,-1.14802368,0.8761910566,159.7177104,
1204234744,-2.591491738,0.7420367474,161.6146776,
1206068689,-4.361158363,0.605260151,131.0555205,
1207902634,-9.331597062,0.3415231495,148.993553,
1209736578,-3.262710878,0.6868540384,166.9617941,
1211570523,-1.55528055,0.8360571638,160.4324716,
1213404468,-5.076323436,0.5574216445,137.488749,
1215238412,-4.148967457,0.6202283695,168.1867987,
1217072357,-2.628120131,0.7389141673,144.7381098,
1218906302,-2.274935463,0.7695790328,-174.3018716,
1220740246,-1.672854694,0.8248163577,157.1435708,
1222574191,-1.812047776,0.8117038599,168.584851,
1224408136,-1.926747618,0.8010555231,165.1669547,
1226242080,-1.23129881,0.8678307999,165.5844124,
1228076025,-1.121183544,0.8789027489,153.4510311,
1229909969,-0.8686338956,0.9048327374,155.001642,
1231743914,-0.8629418479,0.9054258878,148.4290969,
1233577859,-1.060983133,0.8850154316,145.0293471,
1235411803,-0.9971604528,0.891542349,145.5585691,
1237245748,-1.248270726,0.8661367453,144.5410902,
1239079693,-1.266999154,0.864271202,136.7709915,
1240913637,-1.051953512,0.8859359486,136.9474753,
1242747582,-1.463761291,0.8449128893,125.7517279,
1244581527,-7.707105656,0.4117605328,116.1335044,
1246415471,-1.53998046,0.8375311662,145.7697409,
1248249416,-1.094404173,0.8816166658,137.2770683,
1250083361,-1.433363263,0.8478750132,125.6146138,
1251917305,-1.442398208,0.8469935236,119.0919788,
1253751250,-10.9041118,0.2849668949,168.3203511,
1255585195,-1.516316912,0.8398160192,139.924508,
1257419139,-2.29907198,0.7674434803,141.4761174,
1259253084,-4.416056535,0.6014467373,119.4995787,
1261087029,-1.048326711,0.8863059492,134.705218,
1262920973,-2.101803479,0.7850726105,120.6555406,
1264754918,-1.249359728,0.8660281594,125.9773878,
1266588862,-0.8808798913,0.9035579376,122.306751,
1268422807,-0.9593876278,0.8954278927,114.6073714,
1270256752,-1.283409824,0.8626398343,103.3272257,
1272090696,-4.206815768,0.6161113531,86.15884091,
1273924641,-2.532251007,0.7471149892,126.7690171,
1275758586,-4.392514529,0.6030790938,102.163302,
1277592530,-1.802222096,0.8126225978,120.218693,
1279426475,-4.167292797,0.6189212018,157.0840156,
1281260420,-1.386098527,0.8525013465,129.0257568,
1283094364,-1.898739771,0.8036427136,127.0919154,
1284928309,-0.9897012703,0.8923083078,117.6115646,
1286762254,-1.071939023,0.8838998269,112.3159954,
1288596198,-1.15461396,0.8755265129,110.6554345,
1290430143,-1.2862409,0.8623587116,102.4485563,
1292264088,-3.316346104,0.6826257941,107.8889943,
1294098032,-1.383346976,0.8527714482,101.3976631,
1295931977,-2.192106304,0.7769528871,114.4479336,
1297765921,-1.791896498,0.8135892003,96.7479134,
1299599866,-1.573387238,0.8343161264,108.2530841,
1301433811,-1.706718475,0.8216068969,97.31729019,
1303267755,-3.700959775,0.6530583869,111.5857865,
1305101700,-1.260503016,0.8649178283,100.5711062,
1306935645,-0.9915962037,0.892113661,95.96746826,
1308769589,-1.258486744,0.8651186267,88.37908659,
1310603534,-2.001208862,0.7942176915,76.87898579,
1312437479,-1.774304797,0.8152386481,95.88239577,
1314271423,-3.082817433,0.701227805,96.40762655,
1316105368,-2.244380867,0.7722909696,87.45080781,
1317939313,-3.069212698,0.7023270008,78.32358544,
1319773257,-1.579835333,0.8336969897,76.34213737,
1321607202,-2.448336559,0.7543678515,58.28457765,
1323441147,-4.327293089,0.6076245963,117.4433403,
1325275091,-2.799671522,0.7244633569,62.69343432,
1327109036,-11.58710223,0.2634176606,115.8776067,
1328942980,-3.107853001,0.6992095477,99.00437066,
1330776925,-2.482007501,0.7514491975,107.6564483,
1332610870,-1.414307971,0.8497371415,91.77655087,
1334444814,-1.97523112,0.7965965919,101.4228783,
1336278759,-1.258602808,0.8651070667,87.64409576,
1338112704,-1.982567924,0.7959240061,83.39060824,
1339946648,-2.256752642,0.7711917375,76.0882928,
1341780593,-2.675763386,0.7348722207,74.43480378,
1343614538,-1.227389107,0.8682215169,72.86882305,
1345448482,-1.576162335,0.8340496093,59.06270013,
1347282427,-4.69159095,0.5826670408,56.41019286,
1349116372,-3.720420435,0.6515968532,75.28652781,
1350950316,-1.901215073,0.8034137244,79.71373405,
1352784261,-2.448036524,0.75439391,73.21724565,
1354618206,-1.77648594,0.8150339565,74.37208567,
1356452150,-1.711522913,0.8211525661,62.76439269,
1358286095,-1.975767325,0.7965474172,63.3007186,
1360120040,-5.308791461,0.5427007565,42.32296237,
1361953984,-1.824678088,0.8105244041,76.97957281,
1363787929,-1.578578525,0.8338176305,66.85315098,
1365621873,-1.59312156,0.8324227137,60.36708519,
1367455818,-1.292624292,0.861725184,51.6956884,
1369289763,-4.130517091,0.6215472445,55.59153245,
1371123707,-1.860029939,0.8072322478,48.95614246,
1372957652,-1.885888461,0.8048326327,39.75846393,
1374791597,-2.094511922,0.7857319334,38.52284102,
1376625541,-6.443539614,0.4762368745,39.50621453,
1378459486,-5.870719311,0.5087026903,5.78805702,
1380293431,-2.517027154,0.748425614,68.2214046,
1382127375,-2.640749171,0.7378405875,27.16540393,
1383961320,-9.760945871,0.3250518982,-9.431321437,
1385795265,-3.555597157,0.6640796044,91.62815364,
1387629209,-1.994864886,0.7947979819,62.40733333,
1389463154,-2.582823867,0.7427776145,68.32912374,
1391297099,-1.404750734,0.8506726368,54.31744222,
1393131043,-2.061944566,0.7886835302,45.5828969,
1394964988,-1.708087701,0.8214773907,39.7977281,
1396798932,-2.853143518,0.720017122,26.39682217,
1398632877,-3.476564548,0.6701496153,28.2314906,
1400466822,-2.060907504,0.7887777016,44.85296681,
1402300766,-2.095789324,0.7856163871,36.03567987,
1404134711,-2.427976217,0.7561382175,46.46062555,
1405968656,-3.818887211,0.6442517983,37.79625667,
1407802600,-2.880845687,0.7177244078,30.90157774,
1409636545,-1.995703518,0.794721247,44.03532959,
1411470490,-1.510323777,0.8403956797,36.13264259,
1413304434,-1.082117772,0.8828646163,27.93850017,
1415138379,-1.174948279,0.873479237,20.87233083,
1416972324,-1.608494325,0.8309507493,11.73618888,
1418806268,-1.68828014,0.8233528498,12.09633559,
1420640213,-2.170438702,0.7788934736,12.45616807,
1422474158,-1.532277949,0.8382742051,3.47421588,
1424308102,-3.466441656,0.6709310904,-24.14023088,
1426142047,-8.319743976,0.3837185557,40.52361389,
1427975991,-2.39078231,0.7593830245,9.422932545,
1429809936,-4.467224937,0.5979140423,7.185853412,
1431643881,-3.532215116,0.6658696865,-0.1912861174,
1433477825,-10.58116852,0.2957614551,12.81911457,
1435311770,-2.604429421,0.7409323021,32.90377586,
1437145715,-2.155829517,0.7802046316,11.49884099,
1438979659,-1.363272342,0.8547446338,10.14621574,
1440813604,-1.30319295,0.8606773073,-0.7980778723,
1442647549,-1.527660427,0.8387199602,-6.225083862,
1444481493,-1.977117148,0.7964236401,-21.55062904,
1446315438,-4.062045049,0.626466349,-27.41515481,
1448149383,-3.582703057,0.6620104534,-7.40853759,
1449983327,-2.864537843,0.7190732083,-27.63588716,
1451817272,-7.393117284,0.4269176752,-86.71735541,
1453651217,-7.55897058,0.418843202,44.63367962,
1455485161,-2.784053755,0.7257671586,-7.859212878,
1457319106,-3.930125898,0.6360535854,-0.2745488798,
1459153051,-3.581824846,0.6620773911,-13.61844758,
1460986995,-12.34466994,0.2414162518,-92.2963701,
1462820940,-4.124607673,0.6219702561,9.956089756,
1464654884,-2.914369061,0.7149596741,0.2197669719,
1466488829,-2.118067701,0.7836039472,-16.25370406,
1468322774,-3.518147363,0.6669490094,-22.13566789,
1470156718,-4.581748842,0.5900822593,-30.69019487,
1471990663,-4.294156592,0.6099470994,-49.56376185,
1473824608,-10.27530868,0.3063617672,-32.48017466,
1475658552,-4.15140172,0.6200545718,-47.95631125,
1477492497,-4.688662116,0.5828635461,-45.67186336,
1479326442,-6.193462445,0.4901475969,-32.67709015,
1481160386,-4.833106256,0.5732508234,-9.172225552,
1482994331,-2.395800156,0.7589444548,-46.21765635,
