Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
1486662220,-27.73349548,0.04105114039,-69.9828782,
1488496165,-4.812991825,0.5745798727,16.51778507,
1490330110,-2.043973848,0.7903169704,-7.68418455,
1492164054,-1.830422336,0.8099885565,-26.64050904,
1493997999,-2.138416837,0.7817702836,-45.89113719,
1495831943,-3.892692206,0.6388007093,-70.05524082,
1497665888,-9.25222403,0.3446583452,22.00973566,
1499499833,-4.822424148,0.5739562542,-24.60458027,
1501333777,-3.122375225,0.698041493,-41.97096483,
1503167722,-5.012421845,0.5615376857,-50.13738324,
1505001667,-3.296638069,0.684176411,-29.48959952,
1506835611,-4.180546227,0.6179775364,-52.12277313,
1508669556,-2.26684496,0.770296194,-48.06185704,
1510503501,-2.969717855,0.7104182463,-76.25290154,
1512337445,-12.52507956,0.2364536499,-107.4009512,
1514171390,-2.815749607,0.7231235736,-30.66897372,
1516005335,-2.07809654,0.7872182849,-55.28292124,
1517839279,-2.246956519,0.7720619939,-64.39640556,
1519673224,-4.724148725,0.5804870877,-67.5486012,
1521507169,-3.471111094,0.6705705022,-67.53070632,
1523341113,-2.067207677,0.7882057816,-84.99670182,
1525175058,-4.039059667,0.628126356,-104.374107,
1527009003,-2.634221529,0.7383952998,-99.35220359,
1528842947,-6.480810247,0.4741977485,-135.0477156,
1530676892,-7.133629288,0.4398641178,-100.5954259,
1532510836,-8.186642238,0.3896439058,-155.9086896,
1534344781,-7.151917536,0.4389389528,-60.1619143,
1536178726,-8.291229706,0.3849803072,-121.965873,
1538012670,-29.26137251,0.03442955222,-148.2453733,
1539846615,-7.203462322,0.4363418653,-62.15774224,
1541680560,-2.946698819,0.7123034684,-71.54038461,
1543514504,-3.146917281,0.6960719546,-102.0469334,
1545348449,-2.905185524,0.7157159963,-100.773773,
1547182394,-7.420548498,0.4255715382,-119.786176,
1549016338,-9.761900244,0.3250161846,-113.380746,
1550850283,-3.771192733,0.6477991344,-105.8254612,
1552684228,-2.939881682,0.7128627406,-129.5104225,
1554518172,-6.435084971,0.4767006581,-131.6245832,
1556352117,-3.778959074,0.6472201746,-137.8643883,
1558186062,-3.445719148,0.6725336866,-148.7535601,
1560020006,-3.362745008,0.6789890173,179.628627,
1561853951,-5.291248968,0.5437979319,142.0408345,
1563687895,-6.147498339,0.4927482415,152.8855839,
1565521840,-10.42845491,0.3010074568,116.2471961,
1567355785,-5.1681046,0.551562549,114.7845404,
1569189729,-6.06613852,0.4973854469,27.09712128,
1571023674,-10.01598921,0.3156461813,-126.9637941,
1572857619,-6.807069673,0.4567163049,-2.056215015,
1574691563,-5.627352832,0.5231573827,-89.87057732,
1576525508,-5.073798593,0.5575837012,-132.8920456,
1578359453,-7.824077013,0.4062525961,-126.3836602,
1580193397,-10.64527899,0.2935864792,163.6363381,
1582027342,-5.272158033,0.5449944735,-81.89118915,
1583861287,-3.804226326,0.6453401471,-154.0536541,
1585695231,-17.27349179,0.1368754028,-161.3025027,
1587529176,-13.09567065,0.2214198067,175.7483049,
1589363121,-4.745596073,0.5790555071,154.1412793,
1591197065,-10.61365226,0.2946574235,-132.2269774,
1593031010,-3.839365758,0.642734648,156.1440799,
1594864954,-14.99185584,0.1779947562,136.3135697,
1596698899,-10.05535295,0.3142189351,107.9075136,
1598532844,-7.860651134,0.404545564,5.371986389,
1600366788,-11.40318321,0.2690548588,-99.00851529,
1602200733,-3.609029252,0.6600069935,-167.3442132,
1604034678,-4.008515686,0.6303390541,149.2075054,
1605868622,-4.179469973,0.6180541137,128.021103,
1607702567,-4.1884606,0.6174147066,88.36334871,
1609536512,-20.58084285,0.093531491,-152.1620281,
1611370456,-5.157077739,0.5522632102,93.41086274,
1613204401,-5.137004899,0.5535409504,9.326313171,
1615038346,-11.28374603,0.2727801091,-130.8345588,
1616872290,-6.583383285,0.4686308078,150.2043912,
1618706235,-4.969354725,0.5643288638,72.35457429,
1620540180,-6.077539605,0.4967330078,24.98917894,
1622374124,-10.41786554,0.3013746528,8.898666332,
1624208069,-14.40098049,0.1905245636,-0.4043003556,
1626042014,-8.782497638,0.363810407,-124.2220165,
1627875958,-3.560537924,0.6637019655,154.4988711,
1629709903,-4.577921884,0.5903423038,94.84827885,
1631543847,-4.158805153,0.6195262924,71.93613648,
1633377792,-7.265897181,0.4332166513,2.848385057,
1635211737,-11.21360933,0.2749916669,129.7983968,
1637045681,-4.617196719,0.5876789892,81.34586102,
1638879626,-3.927764834,0.6362265059,58.39550857,
1640713571,-4.7476062,0.5789215151,57.68509338,
1642547515,-5.119471307,0.554659473,23.50081348,
1644381460,-5.625728242,0.5232552421,43.74320541,
1646215405,-6.247351938,0.4871160093,31.81775616,
1648049349,-4.299700561,0.6095579109,34.15302118,
1649883294,-2.536717748,0.7467308822,5.2433936,
1651717239,-5.300211048,0.5432371319,-16.94945999,
1653551183,-5.20208309,0.5494090963,0.8468449301,
1655385128,-2.461597535,0.753217017,-10.03704196,
1657219073,-5.538189568,0.528555409,-32.81971636,
1659053017,-3.671410209,0.6552838877,-10.28538165,
1660886962,-4.046183337,0.6276114138,-30.29647687,
1662720906,-3.191407732,0.6925156836,-58.65252936,
1664554851,-10.47215152,0.2994969639,-39.76845751,
1666388796,-3.952618641,0.6344086092,-71.49870318,
1668222740,-4.571492339,0.5907794539,-122.9916203,
1670056685,-10.52673073,0.2976209258,78.70294308,
1671890630,-9.685970712,0.3278698367,-17.13749401,
1673724574,-15.21820922,0.1734161495,-116.6426519,
1675558519,-11.54027826,0.2648415294,-66.62812542,
1677392464,-7.665071949,0.4137579987,36.63574197,
1679226408,-5.314386506,0.5423512865,-15.51982611,
1681060353,-7.089240762,0.4421177609,-65.47243121,
1682894298,-7.183155584,0.4373631822,-45.88279645,
1684728242,-8.804971107,0.3628703174,-68.87033415,
1686562187,-13.48377441,0.2117440813,-17.74039252,
1688396132,-10.5225225,0.2977651554,-143.1559167,
1690230076,-12.17119278,0.2462863606,-126.8648006,
1692064021,-7.086730819,0.4422455372,28.14399368,
1693897965,-10.45217363,0.3001866116,-74.16409429,
1695731910,-10.87922592,0.2857845223,-11.74180581,
1697565855,-4.947380786,0.5657583347,-44.83991101,
1699399799,-7.031194447,0.4450822529,-103.95726,
1701233744,-11.34345968,0.2709112349,-26.19594149,
1703067689,-2.979701069,0.709602189,-68.50543923,
1704901633,-6.298060974,0.4842804656,-90.85281115,
1706735578,-11.78935358,0.2573548284,-174.4842232,
1708569523,-16.29076137,0.1532716849,79.57140663,
1710403467,-8.622094492,0.3705913476,-3.730046446,
1712237412,-8.931728441,0.3576132306,-91.4919328,
1714071357,-11.97475933,0.2519196438,-113.0394787,
1715905301,-11.25394215,0.2737177065,48.4515649,
1717739246,-8.781914404,0.3638348367,-38.15156915,
1719573191,-33.25347849,0.02174333091,40.3105633,
1721407135,-5.968603748,0.5030021167,-8.489342917,
1723241080,-4.105554607,0.6233360859,-48.53448217,
1725075025,-3.382466479,0.6774491092,-76.43268576,
1726908969,-3.421266248,0.6744297007,-88.14855654,
1728742914,-4.854339141,0.5718512081,-125.3123894,
1730576858,-7.476737981,0.4228273789,169.3897514,
1732410803,-19.57039296,0.1050703919,-66.51772761,
1734244748,-16.79768031,0.1445825847,-10.04493384,
1736078692,-5.327177674,0.5415531874,-91.27481968,
1737912637,-14.54758216,0.1873358486,-54.29557425,
1739746582,-8.696210815,0.3674425609,-125.4878342,
1741580526,-9.873686495,0.320860071,153.4848063,
1743414471,-11.06045275,0.2798835429,42.11337212,
1745248416,-5.480399979,0.5320837566,-25.43298603,
1747082360,-4.04267124,0.6278652368,-50.68998263,
1748916305,-5.319613317,0.54202502,-85.72342204,
1750750250,-12.01248728,0.2508277809,-126.025535,
1752584194,-3.731301985,0.6507810537,-61.0564321,
1754418139,-3.862956643,0.6409913485,-93.94501028,
1756252084,-6.030426608,0.4994346498,-100.7467465,
1758086028,-3.996459733,0.6312145677,-98.83129847,
1759919973,-12.50005266,0.2371359329,-105.7602178,
1761753917,-3.197802744,0.6920060045,-98.95521939,
1763587862,-6.730048593,0.4607841908,-107.8906886,
1765421807,-5.279547281,0.5445310337,-150.2111415,
1767255751,-9.062713985,0.3522607868,-137.9149459,
1769089696,-9.284793605,0.343368396,-6.913391407,
1770923641,-9.014202679,0.3542336924,-35.10057284,
1772757585,-7.26859048,0.4330823413,-53.75730555,
1774591530,-2.833427471,0.7216533407,-84.98148748,
1776425475,-3.648919256,0.6569828567,-95.37453355,
1778259419,-3.964313685,0.6335549898,-111.5246267,
1780093364,-5.367008465,0.5390754781,-123.6139124,
1781927309,-7.230789551,0.4349712198,-158.5196812,
1783761253,-5.191126441,0.5501025751,-95.61690998,
1785595198,-4.590298658,0.5895017071,-117.2733813,
1787429143,-5.409261914,0.5364594553,-110.064715,
1789263087,-3.791817673,0.6462627382,-139.6546092,
1791097032,-7.937656384,0.4009748936,-100.7089034,
1792930976,-7.643367871,0.4147931794,-155.546455,
1794764921,-6.301134206,0.4841091484,-125.3529695,
1796598866,-9.837660134,0.3221936622,-173.7188653,
1798432810,-17.08149089,0.1399347111,-134.8600458,
1800266755,-6.054819477,0.4980340387,-94.08269527,
1802100700,-2.902175189,0.7159640904,-114.5176087,
1803934644,-5.107446105,0.5554279045,-129.7744399,
1805768589,-6.140561863,0.4931419031,-134.3688195,
1807602534,-4.0603104,0.6265914723,-150.7011776,
1809436478,-7.846431571,0.4052083829,-158.7310067,
1811270423,-5.586829548,0.5256038317,-123.8726291,
1813104368,-6.091914662,0.4959115998,-136.0025787,
1814938312,-7.258925502,0.4335645097,-138.5530516,
1816772257,-4.769588197,0.5774582497,-141.3889959,
1818606202,-2.759851535,0.7277922443,-142.7974035,
1820440146,-5.495833037,0.5311391915,-163.4817773,
1822274091,-2.380129819,0.7603149133,-144.4243727,
1824108036,-2.514363133,0.7486551964,-169.0845492,
1825941980,-4.633680563,0.5865647657,-175.9167387,
1827775925,-5.898199676,0.5070958031,154.7741073,
1829609869,-7.968130922,0.3995705339,-112.6889134,
1831443814,-3.533153497,0.665797753,-160.1843436,
1833277759,-6.409974512,0.4780807691,-160.0249536,
1835111703,-12.77000282,0.2298792962,-141.0181019,
1836945648,-4.611220113,0.5880834998,-155.2467692,
1838779593,-3.254503434,0.6875033652,-133.5251321,
1840613537,-3.195915482,0.6921563792,-151.139699,
1842447482,-1.80199184,0.81264414,-166.2419155,
1844281427,-2.294910072,0.7678112947,173.7683282,
1846115371,-2.738412297,0.7295908608,-177.7830843,
1847949316,-3.318545559,0.6824529604,163.0893729,
1849783261,-13.18825062,0.2190723005,90.39342517,
1851617205,-4.655853096,0.5850693471,-174.5587417,
1853451150,-4.851681985,0.5720261735,167.1053417,
1855285095,-6.534652612,0.4712673686,179.9380038,
1857119039,-14.48781912,0.1886292525,-178.6471418,
1858952984,-7.722385222,0.4110368312,-166.6084496,
1860786928,-4.990955499,0.5629271887,163.188748,
1862620873,-7.7253776,0.4108952492,-173.1388198,
1864454818,-6.348422081,0.4814807141,165.1312739,
1866288762,-7.358201783,0.4286372508,-166.7874837,
1868122707,-13.26899672,0.217045189,-143.0061259,
1869956652,-4.478549598,0.5971349901,-157.9275695,
1871790596,-5.481755034,0.5320007546,-176.7076236,
1873624541,-9.875027733,0.320810529,-153.0993107,
1875458486,-7.890124636,0.4031751611,-154.9622937,
1877292430,-2.672304768,0.7351648964,-168.9966132,
1879126375,-4.232264221,0.614308874,157.4972003,
1880960320,-4.960806166,0.5648845436,-149.6720847,
1882794264,-4.276466409,0.6111906187,-176.3481263,
1884628209,-4.528946593,0.5936803442,-177.2008171,
1886462154,-2.424148331,0.7564715223,172.9660425,
1888296098,-3.696017864,0.6534300557,156.3596981,
1890130043,-2.99155789,0.7086341954,168.1479059,
1891963987,-4.998921257,0.5624111694,177.2657336,
1893797932,-4.76066206,0.5780519851,161.730591,
1895631877,-3.39243316,0.6766722116,161.3885003,
1897465821,-2.076689967,0.7873457756,147.0848743,
1899299766,-3.291414552,0.6845879846,125.5452786,
1901133711,-4.958084992,0.5650615421,152.8454911,
1902967655,-3.630338097,0.6583898017,135.8274858,
1904801600,-4.923757481,0.567299141,104.6473805,
1906635545,-20.22678149,0.09742287141,123.3699739,
1908469489,-6.251675302,0.4868736098,146.3647833,
1910303434,-7.538752326,0.4198192841,99.66572878,
1912137379,-14.90296223,0.1798257534,-95.16605651,
1913971323,-4.987354462,0.5631606181,178.5822138,
1915805268,-7.788397982,0.4079247921,125.7353731,
1917639213,-12.54609156,0.235882337,145.891253,
1919473157,-3.880186123,0.6397211273,-179.3707748,
1921307102,-5.783042348,0.5138636325,158.7893966,
1923141047,-8.503127694,0.3757020937,160.9212057,
1924974991,-3.960792077,0.6338119105,150.1490339,
1926808936,-3.687846957,0.6540450335,137.873847,
1928642880,-5.36646104,0.5391094542,152.9248873,
1930476825,-6.329687575,0.4825203357,159.4753301,
1932310770,-3.032283964,0.7053193552,128.0106591,
1934144714,-12.88218851,0.2269293004,115.7227125,
1935978659,-20.07568475,0.09913243235,173.4801847,
1937812604,-17.96363458,0.1264207234,164.1319702,
1939646548,-4.861766235,0.571362441,-174.560843,
1941480493,-3.340461291,0.6807332053,154.8097843,
1943314438,-4.147154913,0.6203578103,153.0861134,
1945148382,-4.116007668,0.6225863814,142.5357918,
1946982327,-4.791008568,0.5760359279,133.5411497,
1948816272,-3.513656376,0.6672939406,140.2518415,
1950650216,-4.205102267,0.6162329079,126.9445748,
1952484161,-3.86718712,0.6406792286,121.8515012,
1954318106,-8.166928496,0.390529257,115.8682795,
1956152050,-5.542877792,0.5282701973,164.2679514,
1957985995,-4.377176764,0.6041449669,121.3327756,
1959819939,-7.037741,0.4447469209,151.5233794,
1961653884,-4.007120146,0.6304403373,136.8060957,
1963487829,-4.315340044,0.6084613516,126.1520916,
1965321773,-7.535948187,0.4199548398,117.7904494,
1967155718,-5.888746701,0.5076479829,113.8642048,
1968989663,-7.013509883,0.4459893682,169.5407133,
1970823607,-3.932349382,0.6358907842,116.6048394,
1972657552,-4.544215438,0.5926376357,139.9984302,
1974491497,-3.54171172,0.6651420644,127.9754878,
1976325441,-9.268137278,0.3440274815,134.6186541,
1978159386,-5.419418877,0.5358325058,95.5552084,
1979993331,-5.553047008,0.5276520741,166.6886603,
1981827275,-2.945420863,0.7124082774,138.0132587,
1983661220,-4.183611666,0.6177594772,124.6884032,
1985495165,-3.521319093,0.6667055115,133.7734937,
1987329109,-2.735892244,0.729802569,112.6697636,
1989163054,-2.985203443,0.7091528096,115.0437364,
1990996998,-3.813106081,0.6446807403,120.2375535,
1992830943,-3.48729694,0.6693220815,102.8319715,
1994664888,-4.048102636,0.6274727475,104.4466064,
1996498832,-4.556116293,0.5918261972,95.2499221,
1998332777,-3.837581969,0.6428666576,74.18084088,
2000166722,-18.36265341,0.1207444922,22.25687883,
2002000666,-9.5357368,0.333590105,174.9016195,
2003834611,-11.71289546,0.2596302114,130.296683,
2005668556,-3.937241488,0.6355327358,148.9830307,
2007502500,-5.209752081,0.5489242232,114.960683,
2009336445,-4.048557198,0.6274399106,129.8939097,
2011170390,-3.961411073,0.6337667438,108.4230411,
2013004334,-5.013240211,0.5614847813,121.9239141,
2014838279,-4.665100854,0.5844467626,111.5538151,
2016672224,-4.832016642,0.5733227402,102.3886492,
2018506168,-9.788019906,0.3240402844,136.4800737,
2020340113,-3.079592369,0.7014882186,117.0338043,
2022174058,-2.675855784,0.7348644034,111.2787547,
2024008002,-2.827906069,0.7221122235,103.2350133,
2025841947,-2.953462134,0.7117490453,107.2957363,
2027675891,-3.33352374,0.6812771344,85.38179811,
2029509836,-4.736676664,0.5796504359,108.3305693,
2031343781,-4.898362071,0.5689602116,96.31330721,
2033177725,-4.755528576,0.5783937231,107.6947426,
2035011670,-2.034142483,0.791212019,101.6510478,
2036845615,-1.706791824,0.8215999588,88.29066891,
2038679559,-2.575966244,0.7433642785,73.2113268,
2040513504,-8.3226411,0.3835905902,66.62336018,
2042347449,-4.494844475,0.5960158048,99.04295581,
2044181393,-2.640162345,0.7378904383,76.17699411,
2046015338,-4.20584093,0.6161805046,82.74502681,
2047849283,-2.424715431,0.756422134,75.57503374,
2049683227,-3.534386689,0.6657032321,47.07869237,
2051517172,-12.93966137,0.2254327099,131.6258478,
2053351117,-4.530736466,0.593558019,94.71356623,
2055185061,-3.024447252,0.705956006,92.94008335,
2057019006,-2.556233428,0.7450549915,71.62302725,
2058852950,-3.933541779,0.6358034952,56.93990513,
2060686895,-13.33747129,0.2153408563,75.4404651,
2062520840,-4.975437134,0.5639338234,70.16773084,
2064354784,-3.864147564,0.6409034683,62.69344044,
2066188729,-12.61550628,0.2340047569,3.963062752,
2068022674,-6.293627899,0.4845276941,115.3246055,
2069856618,-5.18722169,0.5503499299,90.45732511,
2071690563,-3.583625923,0.6619401192,62.70712743,
2073524508,-12.13973907,0.2471798398,55.86650833,
2075358452,-3.141015352,0.6965450855,92.14331503,
2077192397,-3.566907998,0.663215397,63.54295605,
2079026342,-5.290375846,0.5438525982,50.53957407,
2080860286,-6.242744656,0.4873744602,28.21673139,
2082694231,-15.65622438,0.1648878977,105.0542468,
2084528176,-5.883630674,0.5079470779,70.19435081,
2086362120,-5.055202806,0.5587787216,76.41129736,
2088196065,-7.004056979,0.4464750053,65.09022122,
2090030010,-8.700372744,0.3672665394,57.87282862,
2091863954,-5.578859556,0.5260863362,91.1147613,
2093697899,-4.943359895,0.5660202975,67.01623891,
2095531843,-6.877345419,0.4530360156,51.80080386,
2097365788,-5.701735738,0.5186963753,81.30554817,
2099199733,-6.626216842,0.4663254928,74.4874974,
2101033677,-3.679953905,0.6546396482,60.64061439,
2102867622,-6.344490462,0.4816987029,60.95930542,
2104701567,-4.838902113,0.5728684364,49.31827785,
2106535511,-13.50457152,0.2112376969,85.4242153,
2108369456,-7.895370344,0.4029317433,64.97964529,
2110203401,-8.46843,0.3772059199,61.33062035,
2112037345,-5.352744304,0.5399614872,84.78338155,
2113871290,-4.577549534,0.5903676114,65.29473847,
2115705235,-3.050433251,0.7038471193,71.5655468,
2117539179,-2.475580567,0.7520054216,52.38559989,
2119373124,-5.856290474,0.5095484399,45.83574951,
2121207069,-3.628581921,0.6585229332,52.71377905,
2123041013,-3.209390708,0.6910834054,28.44569508,
2124874958,-9.188422005,0.347199347,21.75501184,
2126708902,-5.24681616,0.5465868663,55.15855582,
2128542847,-5.559845329,0.52723925,59.89144852,
2130376792,-6.996560644,0.4468605007,24.57081441,
2132210736,-11.81348055,0.2566409608,40.80062178,
2134044681,-3.307703802,0.6833053324,76.11898619,
2135878626,-2.323891257,0.7652536983,43.15431455,
2137712570,-3.418589005,0.6746376115,22.00928186,
2139546515,-10.39652736,0.3021159346,22.85836253,
2141380460,-6.644469916,0.4653465561,64.25034574,
2143214404,-2.499330073,0.7499520496,51.34837434,
2145048349,-5.881938166,0.5080460647,40.76026303,
2146882294,-2.5830413,0.7427590208,27.42326072,
2148716238,-5.719561421,0.5176329682,20.66938473,
2150550183,-4.576064306,0.5904685689,34.19416811,
2152384128,-7.353639552,0.4288624501,26.08235638,
2154218072,-5.846090075,0.510147187,17.1124485,
2156052017,-14.26336087,0.1935672841,-11.22808392,
2157885961,-13.00008596,0.2238698982,36.86185265,
2159719906,-6.929970527,0.4502995093,56.55756527,
2161553851,-4.170023972,0.61872662,8.969894536,
2163387795,-7.543269584,0.4196010061,15.86761761,
2165221740,-10.87191474,0.286025177,16.03197402,
2167055685,-11.00009989,0.281835052,-62.64480848,
2168889629,-7.507341427,0.4213402306,71.75257541,
2170723574,-12.43592964,0.2388930515,56.3879934,
2172557519,-7.775251705,0.4085426624,81.98014285,
2174391463,-8.044614221,0.3960675747,45.04830299,
2176225408,-10.86792768,0.2861565004,48.56903551,
2178059353,-6.787921247,0.4577242668,52.18829498,
2179893297,-9.912570893,0.3194268769,63.25123388,
2181727242,-4.576499996,0.5904389513,58.3999159,
2183561187,-5.20041112,0.5495148636,30.61637531,
2185395131,-6.003631798,0.5009777179,31.51680193,
2187229076,-6.202359339,0.4896457994,46.65696926,
2189063021,-3.668137822,0.6555308108,47.45414103,
2190896965,-4.06077973,0.6265576163,19.81450621,
2192730910,-4.02716225,0.6289873157,4.046300816,
2194564854,-7.100815053,0.4415290139,-31.31236716,
2196398799,-6.447182068,0.476037205,99.98222957,
2198232744,-3.998018386,0.6311013086,49.47532302,
2200066688,-3.368519665,0.6785377537,22.0497178,
2201900633,-7.584855597,0.4175968559,11.39991191,
2203734578,-3.899316655,0.6383137022,15.9703728,
2205568522,-6.998116061,0.4467804868,30.27319986,
2207402467,-5.432425669,0.5350307173,1.014014581,
2209236412,-8.672163368,0.3684612589,21.4594122,
2211070356,-12.92746057,0.2257495907,15.774543,
2212904301,-6.845978288,0.4546750106,45.2410875,
2214738246,-2.925413401,0.7140511616,31.62090271,
2216572190,-3.115084308,0.6986276735,20.14567239,
2218406135,-5.021318621,0.5609628088,4.231549216,
2220240080,-4.232779449,0.6142724356,12.06409705,
2222074024,-3.062921566,0.7028358759,10.16820124,
2223907969,-3.52436474,0.6664717768,-5.384004493,
2225741913,-4.187486146,0.6174839771,-9.638994065,
2227575858,-6.382700684,0.4795843094,2.925016686,
2229409803,-5.628911509,0.5230635109,-16.98898319,
2231243747,-10.24044152,0.3075940453,-5.337568898,
2233077692,-5.685512034,0.5196661136,28.50273697,
2234911637,-4.908031877,0.5683271534,5.645084367,
2236745581,-6.407071976,0.4782405545,-3.645254868,
2238579526,-4.000244136,0.6309396103,4.793552585,
2240413471,-3.020435916,0.7062821074,0.8790985232,
2242247415,-2.480351499,0.7515924781,-14.83917258,
2244081360,-3.856840118,0.6414428878,-26.25560975,
2245915305,-5.859994334,0.5093312033,-46.1107898,
2247749249,-9.90970736,0.3195322018,-64.99084046,
2249583194,-7.965941495,0.3996712652,27.31882917,
2251417139,-4.740654587,0.5793850311,-7.665737866,
2253251083,-7.211300082,0.4359483075,-9.331307232,
2255085028,-8.309882468,0.3841544573,-24.41348308,
2256918972,-9.686774516,0.3278394966,-8.214539913,
2258752917,-9.291612525,0.343098938,-18.29005769,
2260586862,-4.920365502,0.5675207237,-7.771888245,
2262420806,-5.888815466,0.507643964,-36.430396,
2264254751,-6.927057822,0.4504505369,-4.827846645,
2266088696,-5.962897884,0.5033326533,-21.1632192,
2267922640,-3.83313889,0.6431955862,-22.55744528,
2269756585,-5.929942859,0.5052459688,-31.28688166,
2271590530,-8.255317177,0.3865753352,-12.99972491,
2273424474,-8.667328787,0.3686664022,-23.8348832,
2275258419,-3.956947407,0.6340925193,-40.63760005,
2277092364,-8.888570516,0.3593945394,-74.30031225,
2278926308,-11.12228422,0.2778982355,-56.75222951,
2280760253,-12.75824767,0.2301906166,-72.5534819,
2282594198,-9.734966453,0.3260255809,2.740873468,
2284428142,-6.907107944,0.4514863273,9.219874041,
2286262087,-5.176346842,0.5510394068,-32.26205236,
2288096032,-11.5208208,0.2654354719,-45.70072397,
2289929976,-10.11564185,0.3120454883,8.501935001,
2291763921,-3.87624505,0.6400114556,-12.69609066,
2293597865,-4.466717703,0.59794896,-44.91631367,
2295431810,-13.47612061,0.2119307473,-62.72016737,
2297265755,-7.750776319,0.4096954908,-24.30062845,
2299099699,-8.113204346,0.3929522526,8.334807971,
2300933644,-4.356311175,0.6055980126,-22.00057816,
2302767589,-4.190347004,0.6172806308,-26.07040337,
2304601533,-6.127901188,0.4938612378,-32.6556853,
2306435478,-3.385876612,0.6771831908,-43.78169541,
2308269423,-3.573891844,0.6626823563,-46.13966034,
2310103367,-3.356660773,0.6794647977,-76.82744006,
2311937312,-8.307286368,0.3842692933,-96.17427844,
2313771257,-13.09156072,0.2215246016,-58.91352119,
2315605201,-13.69157511,0.2067384446,3.178895382,
2317439146,-5.783723938,0.5138233107,-14.74714938,
2319273091,-3.693514905,0.6536183777,-34.26783708,
2321107035,-4.09971887,0.6237550238,-54.27215566,
2322940980,-5.588129373,0.5255251821,-61.14684419,
2324774924,-3.834871677,0.643067285,-81.54966923,
2326608869,-14.87689554,0.180366228,-134.5227155,
2328442814,-6.882149165,0.4527855325,-49.02641633,
2330276758,-12.27900113,0.2432483728,-60.01872834,
2332110703,-11.38828793,0.2695166521,8.385787471,
2333944648,-6.604197118,0.4675091811,-28.43665527,
2335778592,-3.62949215,0.6584539276,-40.44566816,
2337612537,-3.719555012,0.6516617786,-54.90677485,
2339446482,-3.379981337,0.6776429636,-73.36168606,
2341280426,-7.280114412,0.4325081339,-76.7235457,
2343114371,-4.752436381,0.5785996691,-65.63087123,
2344948316,-4.472892941,0.5975239989,-78.16391435,
2346782260,-3.16944134,0.6942692544,-92.03642205,
2348616205,-4.793337344,0.5758815074,-113.3895583,
2350450150,-6.848091372,0.4545644117,-140.7983799,
2352284094,-10.86727381,0.2861780432,-45.03906936,
2354118039,-5.284773093,0.5442035185,-105.8619578,
2355951983,-9.586036141,0.3316638921,-177.6751422,
2357785928,-11.09642897,0.2787266862,-14.81450424,
2359619873,-7.895464206,0.4029273891,-113.0106787,
2361453817,-35.09431452,0.01759074666,-146.2842859,
2363287762,-7.929689058,0.4013428655,-38.14714944,
2365121707,-10.76127955,0.28969168,-28.68384002,
2366955651,-9.3076808,0.3424648162,-75.66138731,
2368789596,-5.319225325,0.5420492324,-68.33545997,
2370623541,-9.321555878,0.3419181902,-83.37021639,
2372457485,-6.096262579,0.4956634222,-62.63361746,
2374291430,-4.252563724,0.6128748696,-100.2529822,
2376125375,-10.61289685,0.2946830509,-137.8914152,
2377959319,-10.597088,0.2952198805,-59.89442856,
2379793264,-8.227183856,0.3878294704,-106.9854517,
2381627209,-11.79879833,0.2570751414,-98.21969602,
2383461153,-7.901026467,0.4026694455,-49.46356684,
2385295098,-4.868462937,0.5709220982,-100.3255596,
2387129043,-10.71391927,0.2912755537,-142.5157348,
2388962987,-15.56392702,0.1666493596,-74.48459076,
2390796932,-14.55473732,0.1871815908,-74.22043622,
2392630876,-11.63799431,0.2618787651,-70.58384057,
2394464821,-10.69605344,0.291875289,-46.79199086,
2396298766,-6.552057898,0.4703239613,-67.89761409,
2398132710,-7.370018246,0.4280545204,-96.19489657,
2399966655,-11.16232428,0.2766201331,-105.1381138,
2401800600,-6.937769819,0.4498953548,-66.44542466,
2403634544,-9.515624182,0.3343634448,-121.2224676,
2405468489,-10.31003799,0.3051392683,-94.80365419,
2407302434,-8.587638255,0.3720643739,-68.74253726,
2409136378,-7.155537545,0.4387560548,-85.40138082,
2410970323,-4.710398117,0.581406783,-89.27778253,
2412804268,-4.64518766,0.5857881972,-111.9637963,
2414638212,-5.428830153,0.5352522386,-121.4273898,
2416472157,-8.670926669,0.3685137243,-119.9634378,
2418306102,-10.24490412,0.3074360516,-150.9612371,
2420140046,-17.00103625,0.1412369036,170.6390605,
2421973991,-11.93782759,0.2529930672,-74.62526385,
2423807935,-5.888035967,0.5076895236,-87.06332113,
2425641880,-4.161644458,0.6193238104,-106.9208128,
2427475825,-7.277072686,0.4326596212,-149.5925631,
2429309769,-10.5213017,0.2978070091,-79.5284327,
2431143714,-8.18992745,0.389496561,-104.2239867,
2432977659,-6.220071501,0.4886483369,-122.3239939,
2434811603,-8.384810076,0.380854855,-112.3847616,
2436645548,-5.647327234,0.5219556924,-124.6847051,
2438479493,-5.1406141,0.5533109883,-117.215922,
2440313437,-4.842203557,0.5726507345,-146.0439449,
2442147382,-6.674980124,0.4637148391,-148.4486577,
2443981327,-7.657945412,0.4140976152,-110.3578787,
2445815271,-4.164480722,0.6191216113,-138.8195838,
2447649216,-13.03515842,0.2229677641,-140.8355524,
2449483161,-5.496394773,0.5311048426,-144.1802395,
2451317105,-9.233134502,0.3454166556,-125.3956385,
2453151050,-6.590905501,0.4682251365,-144.7504516,
2454984994,-5.043980713,0.5595011253,-157.5027943,
