Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
1121707235,-2.748507433,0.7287433896,-117.9640733,
1123541180,-13.38883857,0.2140711153,-78.35193847,
1125375125,-2.221163692,0.7743580462,-134.990197,
1127209069,-4.056812839,0.6268438337,-171.4580062,
1129043014,-5.502668735,0.5307213553,-121.4936796,
1130876958,-4.061093656,0.6265349715,-93.45593379,
1132710903,-5.274721513,0.5448336522,-160.7279941,
1134544848,-2.011563445,0.7932714565,-131.5878373,
1136378792,-3.242827886,0.6884281267,-132.9283504,
1138212737,-2.480749699,0.7515580225,-145.6029364,
1140046682,-5.56957991,0.5266486855,-103.5593302,
1141880626,-1.778839343,0.8148131566,-154.0831936,
1143714571,-7.228970013,0.435062348,-172.8911291,
1145548516,-2.858161857,0.7196012468,-117.4671169,
1147382460,-8.905150611,0.3587091621,-148.9802711,
1149216405,-6.418973737,0.4775856984,-92.35653582,
1151050350,-1.402761019,0.8508675265,-129.869392,
1152884294,-1.588962338,0.8328214133,-138.808354,
1154718239,-1.664121019,0.8256461289,-140.0451222,
1156552184,-1.390310301,0.8520880702,-147.3428005,
1158386128,-1.07549967,0.88353756,-153.3428471,
1160220073,-3.63361223,0.6581416694,-167.4104249,
1162054018,-1.263542191,0.8646152483,-150.7410807,
1163887962,-2.12250853,0.7832034169,-163.9746138,
1165721907,-1.685041982,0.8236598584,-154.5019755,
1167555851,-0.7924832081,0.9128004376,-161.2203398,
1169389796,-0.8592122948,0.9058147436,-165.8683352,
1171223741,-0.7695580669,0.9152128236,-170.7814247,
1173057685,-0.997311807,0.8915268138,-173.6023308,
1174891630,-1.020915747,0.889107375,179.225171,
1176725575,-2.120148768,0.7834162247,173.6139964,
1178559519,-1.451277229,0.8461281395,-171.1032578,
1180393464,-0.9359324566,0.8978491528,179.4162335,
1182227409,-1.722432283,0.820121856,-179.7925462,
1184061353,-1.100613366,0.8809866588,172.8007513,
1185895298,-1.323145815,0.8587024643,164.830263,
1187729243,-1.341520222,0.8568878579,163.2154865,
1189563187,-5.268157144,0.5452455663,159.5989475,
1191397132,-8.213008526,0.388462923,158.0012892,
1193231077,-1.831059785,0.8099291144,-179.9903224,
1195065021,-1.52414313,0.8390596634,173.6030988,
1196898966,-1.084122403,0.8826608821,160.1008876,
1198732910,-2.603988587,0.7409699076,151.8598762,
1200566855,-5.923158103,0.5056407826,133.8521023,
1202400800,-10.98222577,0.282415619,-148.0184543,
1204234744,-2.822076751,0.7225970138,-158.2346395,
1206068689,-1.30994165,0.8600088442,175.6679856,
1207902634,-1.682735604,0.8238785952,170.3142344,
1209736578,-4.837214824,0.5729797305,174.4729565,
1211570523,-2.167185538,0.7791852507,168.7580091,
1213404468,-2.651668855,0.7369135756,153.6503062,
1215238412,-1.566838331,0.8349454136,161.6583636,
1217072357,-1.71270524,0.821040798,151.3252148,
1218906302,-4.3016514,0.6094210204,165.2921919,
1220740246,-1.47491626,0.8438284953,165.5292029,
1222574191,-1.615257822,0.8303039594,156.0285036,
1224408136,-1.591466541,0.8325813396,156.0911195,
1226242080,-6.760071749,0.4591942197,171.5354596,
1228076025,-1.425974489,0.8485965769,166.9424662,
1229909969,-1.036309542,0.8875330267,153.2901245,
1231743914,-2.986627397,0.7090365615,143.6272793,
1233577859,-0.9176598412,0.8997399575,153.6172988,
1235411803,-0.8111389933,0.9108420044,148.1617268,
1237245748,-0.7908139287,0.9129758791,142.8002901,
1239079693,-1.393645331,0.8517609657,136.7548877,
1240913637,-2.552594468,0.7453671982,134.3830579,
1242747582,-3.361841352,0.6790596612,126.3476856,
1244581527,-1.35930771,0.8551348668,144.7003663,
1246415471,-1.545444905,0.8370044265,133.4442397,
1248249416,-1.087048418,0.8823635902,130.3769232,
1250083361,-5.148935475,0.5527811515,126.6387239,
1251917305,-2.041979093,0.7904984912,125.2255057,
1253751250,-1.721441784,0.8202153842,128.7280847,
1255585195,-1.334714556,0.8575595193,116.0572566,
1257419139,-9.871703336,0.320933338,133.4829261,
1259253084,-2.314360383,0.7660938586,143.3053199,
1261087029,-1.308756305,0.8601262158,129.9345428,
1262920973,-2.096143414,0.7855843612,120.0960768,
1264754918,-1.358989062,0.8551662387,128.7196364,
1266588862,-1.285936757,0.8623889082,118.2897205,
1268422807,-1.484685886,0.8428799161,110.0795813,
1270256752,-2.372738146,0.760962215,117.8949236,
1272090696,-1.89536517,0.8039550018,120.4399552,
1273924641,-1.911926897,0.8024235297,101.8578571,
1275758586,-2.235671722,0.7730657166,117.3744242,
1277592530,-1.511496289,0.840282242,96.30662634,
1279426475,-4.076956056,0.6253918211,53.50091425,
1281260420,-5.597900442,0.5249343323,175.6949446,
1283094364,-2.836846475,0.7213693341,140.4645808,
1284928309,-1.796569712,0.8131515879,125.6864665,
1286762254,-2.990438499,0.7087255262,120.4467954,
1288596198,-4.87952734,0.5701952997,124.8577712,
1290430143,-1.769765423,0.8156648152,130.3665688,
1292264088,-2.275877994,0.7694955282,118.0816511,
1294098032,-1.394273865,0.8516993322,110.4219592,
1295931977,-1.205964432,0.8703657215,116.2327505,
1297765921,-2.658724171,0.7363152434,103.3563451,
1299599866,-1.442631315,0.8469707928,106.0159051,
1301433811,-1.142414253,0.8767570916,103.9780448,
1303267755,-0.9424224796,0.8971785381,100.5270899,
1305101700,-1.357483646,0.8553144667,95.32021045,
1306935645,-1.026920244,0.8884929534,90.84628934,
1308769589,-1.38606053,0.8525050759,80.9133039,
1310603534,-7.194572434,0.4367886838,66.15505601,
1312437479,-2.139543806,0.7816688578,105.7773384,
1314271423,-2.589643489,0.7421946604,82.61809496,
1316105368,-1.76406942,0.8161998845,100.9546747,
1317939313,-2.075807541,0.7874257684,87.12503344,
1319773257,-1.63966653,0.8279739508,82.0008232,
1321607202,-3.933739598,0.6357890152,66.47925109,
1323441147,-3.692527043,0.6536927192,93.29734168,
1325275091,-1.728117907,0.8195851949,81.5259327,
1327109036,-2.887676143,0.7171602218,78.18785036,
1328942980,-4.75950925,0.5781287106,118.5776175,
1330776925,-1.351538483,0.8559000975,89.02297758,
1332610870,-3.833290643,0.6431843489,70.39859909,
1334444814,-3.592728247,0.6612468066,82.45365839,
1336278759,-3.781075904,0.6470624604,70.53653893,
1338112704,-2.361235084,0.7619706544,75.05833463,
1339946648,-5.811058567,0.5122088425,67.28159871,
1341780593,-2.914329925,0.7149628954,117.2936551,
1343614538,-1.357712512,0.8552919301,93.82133273,
1345448482,-1.033020457,0.8878691724,85.82414988,
1347282427,-0.9205167388,0.8994440704,78.79239582,
1349116372,-1.846848697,0.8084581903,78.23412749,
1350950316,-0.9598942231,0.8953756694,72.36638743,
1352784261,-1.206468998,0.8703151631,65.78400817,
1354618206,-2.829620917,0.7219696715,67.99435166,
1356452150,-1.31766037,0.8592449364,60.82408899,
1358286095,-4.699284164,0.582151193,58.29632319,
1360120040,-4.284646646,0.6106152798,54.15975701,
1361953984,-3.817671693,0.6443419623,55.61360411,
1363787929,-1.413769608,0.849789811,65.36285116,
1365621873,-1.842606013,0.8088531839,57.56049448,
1367455818,-2.20194824,0.7760730244,46.86506471,
1369289763,-2.743427471,0.7291697215,66.54368802,
1371123707,-1.479306495,0.8434020945,50.02580335,
1372957652,-3.947425423,0.63478803,61.52825505,
1374791597,-2.206923651,0.7756286051,52.71385819,
1376625541,-2.357480696,0.7623000798,33.45045421,
1378459486,-4.708622024,0.5815256813,47.88918444,
1380293431,-1.853864387,0.8078054533,41.94876708,
1382127375,-2.451273081,0.7541128583,45.44182765,
1383961320,-1.416122918,0.8495596046,38.25460392,
1385795265,-2.76051836,0.7277363731,36.17697339,
1387629209,-4.478974809,0.5971057585,10.16142146,
1389463154,-2.191892306,0.7769720294,31.17767817,
1391297099,-3.563967221,0.6634399795,-2.71949063,
1393131043,-8.012855974,0.3975183685,87.69859119,
1394964988,-4.443798834,0.5995288109,44.51119329,
1396798932,-2.498571881,0.7500175158,56.91756149,
1398632877,-2.738045061,0.7296217082,37.13721833,
1400466822,-2.393342804,0.7591592006,43.74598196,
1402300766,-2.347740485,0.7631553897,22.89685888,
1404134711,-3.711898962,0.6522364295,52.82131531,
1405968656,-5.353417309,0.5399196512,16.71575262,
1407802600,-5.660135435,0.5211865844,28.5801978,
1409636545,-2.676732467,0.7347902359,57.46106191,
1411470490,-1.267072614,0.8642638926,39.13352134,
1413304434,-1.580292113,0.8336531477,29.94094109,
1415138379,-1.609233266,0.8308800602,20.34425315,
1416972324,-2.561824062,0.7445755945,8.292957092,
1418806268,-4.006363457,0.6304952618,17.04001413,
1420640213,-2.259314476,0.7709643142,17.14982708,
1422474158,-8.617320981,0.3707950697,36.26250881,
1424308102,-4.992223776,0.5628449984,13.66510018,
1426142047,-5.79837752,0.5129571929,19.90832716,
1427975991,-1.814795562,0.8114471176,22.39477443,
1429809936,-1.64476418,0.8274881649,15.06174945,
1431643881,-2.345987002,0.7633094689,14.83720838,
1433477825,-1.812299404,0.8116803455,-0.9695772954,
1435311770,-2.856806097,0.7197135764,-10.00209341,
1437145715,-3.326679055,0.6818142083,5.287132965,
1438979659,-6.262189821,0.4862845918,-14.89343279,
1440813604,-5.492897645,0.5313187201,-10.66723309,
1442647549,-6.05237307,0.4981743313,4.031264664,
1444481493,-2.016287753,0.7928401086,-5.61220651,
1446315438,-4.714282229,0.5811468505,-21.61171849,
1448149383,-3.191349394,0.6925203347,-3.329933876,
1449983327,-3.065955476,0.7025904239,-11.45527877,
1451817272,-3.450814337,0.6721392904,-11.75759436,
1453651217,-2.340433697,0.7637976452,-30.5553341,
1455485161,-6.458865466,0.4753973174,-47.47139989,
1457319106,-10.54538333,0.2969824825,-111.85013,
1459153051,-5.108740853,0.5553451167,28.65793943,
1460986995,-3.255154537,0.6874518312,25.89232973,
1462820940,-3.184596802,0.6930589239,-0.2055778741,
1464654884,-2.311853919,0.7663149602,7.335414351,
1466488829,-1.755825407,0.8169749297,-9.683970037,
1468322774,-2.196490905,0.7765607834,-25.56118136,
1470156718,-2.889486802,0.7170107383,-19.61627638,
1471990663,-4.173785015,0.6184587655,-38.77756571,
1473824608,-4.291583755,0.6101277979,-43.61292093,
1475658552,-7.177520239,0.4376470325,0.007625898877,
1477492497,-3.834696974,0.6430802195,-17.4817792,
1479326442,-3.797025549,0.6458753689,-28.88791077,
1481160386,-2.701118285,0.73273019,-39.08513155,
1482994331,-4.417006366,0.6013809706,-35.14101951,
1484828276,-3.787159638,0.6466094064,-49.69581337,
