Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
613704568,-1.052691534,0.8858606757,-16.9744848,
615538512,-5.334389007,0.5411037574,27.05295252,
617372457,-1.163666114,0.8746145426,-8.724229633,
619206402,-1.115725794,0.8794551781,-16.13060104,
621040346,-1.147500117,0.8762438728,-21.75002802,
622874291,-1.227095818,0.8682508339,-27.35753132,
624708236,-1.392756773,0.8518481045,-34.02441032,
626542180,-1.898448887,0.8036696275,-44.47622733,
628376125,-10.55824372,0.2965430936,-76.99120959,
630210070,-1.08908315,0.8821569144,-20.88775009,
632044014,-1.051053884,0.8860277129,-37.36726277,
633877959,-1.236806693,0.8672806669,-47.77530624,
635711903,-1.547751108,0.8367822217,-58.88730737,
637545848,-2.135064544,0.7820720637,-77.9461318,
639379793,-7.307292329,0.4311569425,-125.8327941,
641213737,-19.25639109,0.1089382628,53.79967486,
643047682,-2.230867437,0.7734934281,-14.35627817,
644881627,-1.376227065,0.8534707601,-39.05930444,
646715571,-1.338200023,0.8572154676,-54.58493558,
648549516,-1.565531496,0.8350710447,-68.83869922,
650383461,-2.177952554,0.7782199721,-86.08119364,
652217405,-4.091685786,0.6243321661,-113.9757112,
654051350,-14.03975913,0.1986149996,165.8461612,
655885295,-9.34084248,0.3411598195,-2.537582635,
657719239,-2.818039347,0.7229329718,-44.75489088,
659553184,-4.374538851,0.6043284743,-91.42138403,
661387129,-12.45761023,0.2382975014,42.07271364,
663221073,-2.78441047,0.7257373532,-26.95648667,
665055018,-2.076900291,0.7873267106,-57.84192042,
666888962,-21.12674872,0.0878339803,-101.9218799,
668722907,-1.363659117,0.8547065736,-47.00188626,
670556852,-1.056212913,0.8855016084,-66.02017661,
672390796,-1.071531133,0.8839413359,-80.31440302,
674224741,-1.812123667,0.8116967679,-104.8986112,
676058686,-5.883265869,0.507968412,-79.04471233,
677892630,-1.681364299,0.8240086772,-94.47174809,
679726575,-12.49263403,0.2373385574,-59.09421618,
681560520,-2.996520676,0.7082294244,-96.5634123,
683394464,-1.527770126,0.8387093676,-96.99048857,
685228409,-2.454885611,0.753799282,-108.9991605,
687062354,-1.744761807,0.8180162096,-115.1068844,
688896298,-1.640714235,0.8278740854,-126.5900624,
690730243,-2.529284103,0.7473702304,-133.907563,
692564188,-2.656031264,0.7365435604,-159.0237538,
694398132,-24.53252784,0.05934356167,-16.30066991,
696232077,-3.046402786,0.7041737973,-115.8496372,
698066022,-2.310533063,0.766431502,-137.2828283,
699899966,-4.290119162,0.6102306848,-166.6441979,
701733911,-5.649676342,0.521814548,-179.585712,
703567855,-11.08270373,0.2791674719,132.0970707,
705401800,-5.681702237,0.5198940991,-85.70001222,
707235745,-2.143790089,0.7812868156,-131.6035452,
709069689,-2.056742553,0.7891560173,-167.7917541,
710903634,-11.87708695,0.2547684546,49.16434279,
712737579,-1.867378345,0.8065496048,-125.2251262,
714571523,-1.201554739,0.8708077049,-153.4978131,
716405468,-1.109339531,0.8801020315,-170.6512867,
718239413,-1.45876496,0.8453990432,173.1844828,
720073357,-1.214464647,0.8695143778,160.8936651,
721907302,-1.874093958,0.8059262511,139.8206612,
723741247,-1.768021005,0.8158286445,137.588402,
725575191,-1.959499208,0.7980406977,107.8969977,
727409136,-3.890352766,0.6389727858,49.21571525,
729243081,-4.87216365,0.5706789027,-141.6569119,
731077025,-2.764771949,0.7273800787,131.4431746,
732910970,-6.882179423,0.4527839552,63.44045384,
734744914,-3.651115417,0.6568167645,122.3946692,
736578859,-4.051398352,0.6272347086,46.52262536,
738412804,-6.966777738,0.4483953633,129.9450608,
740246748,-3.821619586,0.6440491638,53.25047017,
742080693,-4.056427841,0.6268716189,4.882654167,
743914638,-4.695701892,0.5823913358,-44.06909671,
745748582,-6.206075877,0.4894363334,-101.5299069,
747582527,-17.95181618,0.126592854,114.4103197,
749416472,-3.775925168,0.6474462825,-87.60765871,
751250416,-2.685388818,0.7340583093,-143.8168215,
753084361,-2.573647221,0.743562774,176.7161761,
754918306,-2.746421572,0.7289184138,138.7279796,
756752250,-3.572263913,0.6628065695,87.40084404,
758586195,-7.627147301,0.4155685136,-111.0522599,
760420140,-3.789753164,0.6464163636,88.5159155,
762254084,-7.072068041,0.4429927289,-36.87082647,
764088029,-5.091128389,0.5564723379,13.55737338,
765921973,-3.521015562,0.6667288101,-107.6703903,
767755918,-2.613037326,0.7401983859,135.7155283,
769589863,-5.620173102,0.5235900018,-8.708489279,
771423807,-8.423496488,0.3791623232,-86.7389094,
773257752,-18.36736938,0.1206789523,-17.56025386,
775091697,-2.852803318,0.7200453234,138.306263,
776925641,-2.88432036,0.7174373493,48.45986479,
778759586,-4.613402218,0.5879357776,-50.7725375,
780593531,-8.832880728,0.3617062088,-55.70653048,
782427475,-4.00217021,0.6307997166,-172.2504736,
784261420,-5.821616405,0.5115866227,133.6169115,
786095365,-11.3008006,0.2722450362,-89.05378915,
787929309,-3.235692433,0.6889939023,104.1924582,
789763254,-2.650396081,0.737021566,40.13119303,
791597199,-3.195986751,0.6921507,-10.49719078,
793431143,-7.168085793,0.4381226546,-36.57840432,
795265088,-2.54606316,0.7459278839,-60.87506241,
797099033,-2.199722584,0.7762719093,-97.76490645,
798932977,-2.343876561,0.7634949555,-131.9525776,
800766922,-5.184119885,0.5505464996,171.1035474,
802600866,-3.276375736,0.6857743121,-142.0573801,
804434811,-2.80161814,0.7243010137,171.4271875,
806268756,-7.002944306,0.4465322029,100.8464499,
808102700,-9.77818815,0.3244072807,116.1952667,
809936645,-3.942553054,0.6351442157,-61.34017077,
811770590,-3.75803643,0.6487810832,-136.8281012,
813604534,-2.785310444,0.725662161,-151.1623302,
815438479,-3.511255476,0.6674784153,-176.5198256,
817272424,-1.404241166,0.850722544,171.4128114,
819106368,-1.491987713,0.8421716435,150.4247862,
820940313,-2.655560914,0.736583446,142.0497533,
822774258,-1.913240081,0.8023022237,128.2173572,
824608202,-1.825327412,0.8104638147,108.3686365,
826442147,-2.374891802,0.7607735586,74.52474547,
828276092,-10.16947145,0.3101176096,-77.59200028,
830110036,-8.769004758,0.3643759984,90.77357034,
831943981,-5.168655257,0.5515275828,-171.7041224,
833777925,-1.907659995,0.8028178133,135.5638579,
835611870,-1.695975284,0.8226237347,110.9772155,
837445815,-1.942076342,0.7996430793,91.36038474,
839279759,-4.581306056,0.5901123411,60.5395431,
841113704,-3.888190936,0.6391318394,97.04821965,
842947649,-2.471808282,0.7523320887,53.86372052,
844781593,-5.918570674,0.505907906,166.0427952,
846615538,-1.675181666,0.824595417,89.46159479,
848449483,-1.43091793,0.8481137485,65.23193149,
850283427,-1.874643738,0.805875241,45.27054219,
852117372,-2.093570641,0.7858170869,41.94746387,
853951317,-1.693375183,0.822870022,18.62416788,
855785261,-2.464967795,0.7529248138,-9.972792772,
857619206,-4.698033434,0.5822350263,-17.85090678,
859453151,-4.003227032,0.6307229711,-47.60188708,
861287095,-5.075955411,0.5574452632,-128.2175485,
863121040,-7.028532579,0.4452186732,30.83633787,
864954984,-6.900611031,0.4518241585,172.2331591,
866788929,-4.475641934,0.5973349187,37.18370614,
868622874,-7.014498173,0.4459386259,48.37406237,
870456818,-2.892019173,0.7168017243,-38.18730888,
872290763,-3.332742944,0.6813383788,-98.11664247,
874124708,-3.907423482,0.637718221,-149.0058296,
875958652,-3.931925611,0.635921809,163.5356732,
877792597,-8.1888209,0.3895461846,175.9497706,
879626542,-2.81296989,0.7233550296,125.0980108,
881460486,-2.570092839,0.743867112,87.54869384,
883294431,-2.795557916,0.7248065414,54.64082821,
885128376,-9.331324692,0.3415338591,-3.402449562,
886962320,-13.81899897,0.2037276856,140.9792882,
888796265,-9.497514861,0.3350612906,40.1886181,
890630210,-15.82018848,0.1618044926,-82.9190544,
892464154,-4.973390908,0.5640666908,99.20551618,
894298099,-4.747714107,0.578914323,9.799715598,
896132044,-8.843400402,0.3612684035,-63.81447878,
897965988,-4.233379093,0.6142300298,-155.9021032,
899799933,-3.065306451,0.7026429247,145.0205623,
901633877,-2.376387354,0.7606425786,110.3672106,
903467822,-2.531269689,0.7471994018,82.35596561,
905301767,-4.01556693,0.6298275498,55.96274526,
907135711,-8.199728674,0.389057298,40.06215585,
908969656,-2.931264816,0.7135702894,55.395061,
910803601,-8.461132562,0.3775229621,12.01060349,
912637545,-2.954297472,0.7116805984,3.47738009,
914471490,-4.859099238,0.5715379044,-104.1324226,
916305435,-3.200186649,0.6918161045,106.7873485,
918139379,-3.738579517,0.6502360207,94.92030778,
919973324,-3.151160984,0.6957319547,51.48931646,
921807269,-2.886447079,0.717261708,41.98676759,
923641213,-6.348562519,0.4814729293,3.950326106,
925475158,-7.820892969,0.4064015462,105.1335307,
927309103,-4.342928651,0.6065317887,60.08788741,
929143047,-1.388094393,0.8523054791,34.87911943,
930976992,-1.575151982,0.8341466325,13.02252385,
932810936,-1.435812265,0.8476359871,8.733708332,
934644881,-6.006731867,0.5007989466,-33.3020584,
936478826,-2.143933957,0.781273875,-9.97571734,
938312770,-19.44058225,0.1066524625,-98.51670006,
940146715,-2.14663419,0.7810310335,3.833971679,
941980660,-2.692267023,0.7334772514,-40.29776427,
943814604,-6.390891263,0.4791322864,42.8594615,
945648549,-2.148211237,0.7808892391,-20.34093135,
947482494,-7.597409809,0.4169937153,-53.52199088,
949316438,-2.357018224,0.7623406687,-26.05655022,
951150383,-4.880082341,0.5701588672,-69.5242241,
952984328,-4.560505089,0.5915272356,-126.9423724,
954818272,-5.554604037,0.5275574958,89.84887726,
956652217,-3.231986943,0.6892878969,3.655282289,
958486162,-8.455041408,0.3777878005,-46.82967558,
960320106,-2.883555152,0.7175005567,-50.46601011,
962154051,-6.297980394,0.4842849584,179.4265822,
963987995,-8.798907778,0.3631237135,86.33200171,
965821940,-2.16017248,0.7798146252,10.46565844,
967655885,-1.871151559,0.8061993098,-25.99019711,
969489829,-6.867498385,0.4535499054,-33.29396509,
971323774,-2.233412202,0.7732668457,-64.81512569,
973157719,-3.159899695,0.6950323438,-116.0856365,
974991663,-4.569909987,0.590887089,158.8389891,
976825608,-3.862501124,0.6410249652,71.39110666,
978659553,-2.47051217,0.7524443604,25.52489613,
980493497,-3.336954704,0.6810080801,-28.90327433,
982327442,-17.25967791,0.1370932602,-79.39915821,
984161387,-2.74128793,0.7293493555,15.75739773,
985995331,-1.709748606,0.8213203238,-14.18479396,
987829276,-1.565454981,0.835078401,-34.91561927,
989663221,-1.824591799,0.8105324563,-58.10148133,
991497165,-3.067187115,0.7024908053,-90.49028768,
993331110,-8.277735782,0.3855788564,147.1895775,
995165055,-3.108483764,0.6991587734,6.123338807,
996998999,-4.319386406,0.6081779631,-42.82385158,
998832944,-1.793390655,0.8134492579,-44.00162805,
1000666888,-1.816613776,0.8112772754,-83.44379808,
1002500833,-4.441310271,0.5997006043,-153.3967824,
1004334778,-5.99139518,0.501683989,83.82583593,
1006168722,-2.360797591,0.7620090345,1.403448343,
1008002667,-4.807412124,0.5749490938,-55.63758346,
1009836612,-8.407362059,0.3798672887,0.03873990837,
1011670556,-2.539525102,0.7464895713,-28.28459137,
1013504501,-3.77417871,0.6475764766,-61.86249089,
1015338446,-4.037960353,0.6282058587,-31.28221836,
1017172390,-11.21879991,0.2748273843,-18.22471951,
1019006335,-4.276391469,0.6111958919,-9.097862396,
1020840280,-1.444057356,0.8468317493,-43.88082621,
1022674224,-1.818342558,0.8111158203,-60.49168301,
1024508169,-1.180278787,0.8729433495,-69.941735,
1026342114,-1.322735782,0.8587430019,-86.51862955,
1028176058,-2.540217113,0.7464301003,-116.6526137,
1030010003,-13.42507974,0.2131797816,120.4644297,
1031843947,-4.194595281,0.6169787921,-37.38806697,
1033677892,-2.031821617,0.7914234588,-57.60567092,
1035511837,-1.855155863,0.8076853523,-73.89549458,
1037345781,-2.141968078,0.7814507208,-93.69058486,
1039179726,-11.63032215,0.2621101822,-99.14421237,
1041013671,-2.310079979,0.7664714825,-90.62264969,
1042847615,-4.140716754,0.6208178027,-134.4883758,
1044681560,-2.57643009,0.7433245823,-64.74576343,
1046515505,-1.497250487,0.8416615269,-87.79864603,
1048349449,-1.545723624,0.8369775685,-114.7311018,
1050183394,-2.261174964,0.7707991939,-148.0813531,
1052017339,-8.008272221,0.3977282038,97.23441015,
1053851283,-5.716556425,0.5178120811,-12.48917175,
1055685228,-2.101559069,0.7850947018,-63.67277345,
1057519173,-1.955398959,0.7984175086,-95.72490376,
1059353117,-5.606649891,0.524405823,-128.2469399,
1061187062,-8.925764288,0.3578588695,-147.3663267,
1063021007,-4.407253566,0.6020566,-73.81896673,
1064854951,-4.007183227,0.6304357587,-124.4224507,
1066688896,-19.36396108,0.1075974419,-87.70689662,
1068522840,-6.026828788,0.4996415657,-39.49788256,
1070356785,-4.153381405,0.6199132653,-101.8315456,
1072190730,-2.463633301,0.7530405016,-62.65283374,
1074024674,-1.274241189,0.8635508988,-87.68279727,
1075858619,-2.847932746,0.7204491988,-114.3516718,
1077692564,-1.904720658,0.8030895358,-100.1017265,
1079526508,-3.737183703,0.6503405214,-118.2739022,
1081360453,-3.509242154,0.6676331496,-110.6325614,
1083194398,-3.270576037,0.6862323669,-109.0190804,
1085028342,-6.835109255,0.4552443214,-130.2934298,
1086862287,-1.394398123,0.8516871482,-103.8241101,
1088696232,-1.58483991,0.8332167741,-132.3699067,
1090530176,-8.299910009,0.3845957667,-96.58660452,
1092364121,-3.959449429,0.6339098916,-94.54992492,
1094198066,-1.791995046,0.8135799696,-117.0552539,
1096032010,-2.847168517,0.7205125904,-114.6911601,
1097865955,-1.238512433,0.8671103665,-130.8284192,
1099699899,-1.737931367,0.8186597371,-149.1756271,
1101533844,-2.29916477,0.767435282,-147.7350439,
1103367789,-2.940017085,0.712851628,-174.5685051,
1105201733,-11.93392128,0.2531068717,-158.6930731,
1107035678,-4.271787783,0.6115199232,-149.5626442,
1108869623,-10.5101615,0.2981892103,-70.17482847,
1110703567,-2.710224066,0.7319624409,-101.6170407,
1112537512,-5.629327773,0.5230384441,-121.200063,
1114371457,-1.248035133,0.8661602384,-128.949445,
1116205401,-1.610622811,0.8307471489,-149.1354132,
1118039346,-2.655653708,0.736575577,-149.8330261,
1119873291,-4.33131191,0.6073435232,-159.362362,
1121707235,-10.74918072,0.2900954812,119.2163032,
1123541180,-3.62561926,0.6587475864,-128.5167366,
1125375125,-2.189769816,0.777161914,-152.7471965,
1127209069,-6.672624798,0.4638406003,-159.8504602,
1129043014,-5.221754987,0.5481661966,166.2911917,
1130876958,-5.458330782,0.5334373994,-142.8803758,
1132710903,-10.02589305,0.3152864799,-3.721547363,
1134544848,-3.219982557,0.6902411899,-115.1492496,
1136378792,-10.01149968,0.3158093734,160.9015394,
1138212737,-2.659749419,0.7362283368,-97.48280408,
1140046682,-1.63974238,0.8279667205,-130.3628593,
1141880626,-1.658546642,0.8261761772,-141.7053613,
1143714571,-3.423257509,0.6742751038,176.6997123,
1145548516,-3.431544818,0.6736320768,-103.8601328,
1147382460,-3.512522953,0.6673810215,-143.4910877,
1149216405,-2.587397158,0.7423866304,-168.3615538,
1151050350,-5.952319237,0.5039460415,-100.0509779,
1152884294,-2.558329709,0.7448751991,-137.8655446,
1154718239,-1.542764878,0.8372627236,-132.2265033,
1156552184,-2.026556051,0.7919033815,-141.903668,
1158386128,-1.297335725,0.8612578905,-152.0293815,
1160220073,-1.191355348,0.87183085,-164.2616648,
1162054018,-3.208936342,0.6911195574,165.4699626,
1163887962,-4.54141823,0.5928285198,-140.2643103,
1165721907,-4.216400618,0.6154318512,-137.3376428,
1167555851,-1.266783392,0.8642926712,-152.3956306,
1169389796,-3.925384661,0.6364008733,-162.4832087,
1171223741,-4.329514843,0.6074691925,-175.1103409,
1173057685,-1.930563904,0.8007036436,-156.9409193,
1174891630,-1.210099193,0.8699514981,-169.6933945,
1176725575,-5.559710491,0.5272474348,-163.398474,
1178559519,-1.654943526,0.826518966,-158.9584264,
1180393464,-1.822917503,0.8106887099,-170.3820757,
1182227409,-1.516954927,0.8397543335,-172.1878344,
1184061353,-1.017323548,0.8894751567,-179.4312602,
1185895298,-1.321428818,0.8588722265,179.4038667,
1187729243,-2.299267329,0.7674262205,175.6973389,
1189563187,-1.049613417,0.8861746637,-179.5275717,
1191397132,-0.9797299193,0.8933332608,173.7374766,
1193231077,-1.408208805,0.8503340301,166.6318522,
1195065021,-1.833497447,0.8097018428,158.6963194,
1196898966,-3.871893385,0.6403321842,174.5827541,
1198732910,-1.70447593,0.8218190488,159.0354791,
1200566855,-2.004416469,0.7939244495,153.3606829,
1202400800,-7.508368895,0.4212903926,-161.7238105,
1204234744,-3.838184379,0.6428220731,-158.9863695,
1206068689,-1.584571017,0.8332425688,172.873296,
1207902634,-5.439197843,0.5346137296,179.5960334,
1209736578,-1.177542618,0.8732183814,169.0956551,
1211570523,-2.960167545,0.7111997949,157.1699708,
1213404468,-1.01541889,0.8896702238,159.5302162,
1215238412,-1.620231819,0.8298286198,143.0653171,
1217072357,-5.934398731,0.5049868434,166.2675945,
1218906302,-2.797680755,0.7246294197,152.032913,
1220740246,-6.760839138,0.4591536522,179.4481209,
1222574191,-2.203697282,0.7759167655,166.1017135,
1224408136,-1.450196017,0.8462334714,155.7018637,
1226242080,-1.130036615,0.8780073859,151.6031885,
1228076025,-2.356644962,0.7623734298,154.5552866,
1229909969,-1.428509611,0.8483489359,155.3039646,
1231743914,-1.040872521,0.8870668993,154.0873595,
1233577859,-0.968413017,0.8944979491,145.709839,
1235411803,-1.052152574,0.8859156451,140.2805886,
1237245748,-2.051246663,0.7896555041,142.0610095,
1239079693,-2.410460335,0.7576645771,138.3348012,
1240913637,-2.218746858,0.77457354,141.7599017,
1242747582,-1.575926995,0.8340722077,144.7345591,
1244581527,-1.529380043,0.8385539285,142.4212879,
1246415471,-3.149324825,0.6958790449,137.3348829,
1248249416,-0.8824054529,0.9033992535,136.5907006,
1250083361,-0.9114131747,0.9003872598,129.2599641,
1251917305,-1.801510122,0.8126892104,116.2222561,
1253751250,-2.823264178,0.722498236,152.0436301,
1255585195,-0.9744654504,0.8938748692,131.8789974,
1257419139,-1.385229592,0.8525866349,123.5222713,
1259253084,-1.230769849,0.8678836515,121.4539579,
1261087029,-1.915187826,0.8021223337,112.7128911,
1262920973,-3.2503795,0.6878298593,107.8746254,
1264754918,-1.650706077,0.8269222853,122.0412249,
1266588862,-2.981738422,0.709435765,104.4250646,
1268422807,-3.915697592,0.6371110249,136.4129002,
1270256752,-2.145970485,0.7810907158,120.5126798,
1272090696,-8.975244269,0.3558260885,137.4119063,
1273924641,-1.836070144,0.8094620505,135.4607823,
1275758586,-1.230021253,0.8679584535,118.3504513,
1277592530,-2.701559401,0.732692979,102.8593082,
1279426475,-2.470376248,0.7524561352,123.1042691,
1281260420,-4.055221514,0.6269586871,97.08418089,
1283094364,-1.725625272,0.8198204293,129.825839,
1284928309,-3.64538463,0.6572502629,116.5644627,
1286762254,-1.141870055,0.8768120249,113.8689124,
1288596198,-2.243705998,0.7723509767,104.3110427,
1290430143,-2.655872416,0.7365570304,105.2087413,
1292264088,-7.531118186,0.4201884309,124.2277878,
1294098032,-3.606880117,0.6601703181,111.0216002,
1295931977,-5.175544595,0.5510903043,126.6850282,
1297765921,-1.629894999,0.8289059366,121.9072835,
1299599866,-1.046670435,0.8864749713,110.5464694,
1301433811,-1.257900758,0.8651769931,108.472719,
1303267755,-2.058069796,0.7890354399,102.1462846,
1305101700,-1.541000234,0.837432841,99.09040983,
1306935645,-1.354777245,0.8555810122,89.73971851,
1308769589,-2.648940172,0.7371451143,105.8347851,
1310603534,-1.289395193,0.8620456017,92.3669105,
1312437479,-2.893059331,0.7167158905,83.21701338,
1314271423,-3.580545094,0.6621749467,95.4344352,
1316105368,-2.546594458,0.7458822584,89.3662927,
1317939313,-9.158788343,0.3483859105,91.09493114,
1319773257,-1.571353606,0.8345114881,101.0008724,
1321607202,-1.629198693,0.8289723886,89.13358866,
1323441147,-1.847821404,0.8083676586,76.08513366,
1325275091,-3.866159066,0.6407550633,74.66356072,
1327109036,-13.83328447,0.2033928943,148.6459615,
1328942980,-1.88724424,0.8047070163,102.0915744,
1330776925,-1.627674987,0.8291178224,91.55267021,
1332610870,-1.435459405,0.8476704225,87.51470186,
1334444814,-2.0270585,0.791857574,85.10021121,
1336278759,-3.04621669,0.7041888844,71.49640014,
1338112704,-1.544776358,0.8370688526,84.4486078,
1339946648,-1.275597957,0.8634160196,76.97521739,
1341780593,-2.003925439,0.7939693328,65.04125983,
1343614538,-2.54071777,0.7463870772,82.08403615,
1345448482,-4.384499166,0.6036358737,70.62447681,
1347282427,-2.445168128,0.7546430794,63.56439096,
1349116372,-2.396060297,0.758921725,64.56741913,
1350950316,-7.113658402,0.4408766316,100.9117071,
1352784261,-2.203889559,0.7758995894,91.25192991,
1354618206,-1.133642885,0.8776429241,76.99250957,
1356452150,-1.091486896,0.8819128187,67.98741397,
1358286095,-1.39556942,0.8515723054,61.90160571,
1360120040,-5.801568409,0.5127687851,54.66000207,
1361953984,-1.340447405,0.8569937009,68.59442284,
1363787929,-1.391508195,0.8519705647,59.61575399,
1365621873,-1.676445821,0.8244754131,49.86166322,
1367455818,-3.551022432,0.6644294571,55.12401854,
1369289763,-1.913942547,0.8022373407,68.12664172,
1371123707,-1.615427271,0.8302877616,54.40358066,
1372957652,-3.325905306,0.6818749478,49.36104499,
1374791597,-1.377585046,0.853337336,53.28441383,
1376625541,-2.311872457,0.7663133247,47.0337273,
1378459486,-1.685173468,0.82364739,37.74851784,
1380293431,-2.315898868,0.7659581766,37.51464195,
1382127375,-2.137242535,0.7818759833,50.24435448,
1383961320,-1.525242982,0.8389534241,33.95826468,
1385795265,-6.825909746,0.455726741,13.80888868,
1387629209,-2.226980034,0.7738396856,39.67588016,
1389463154,-5.687814926,0.5195283527,56.25243817,
1391297099,-2.969814149,0.7104103704,50.60700596,
1393131043,-2.555470659,0.7451204228,25.56793065,
1394964988,-3.392047996,0.6767022184,34.08407745,
1396798932,-4.448309267,0.5992175667,5.417795069,
1398632877,-8.588594567,0.3720234121,51.12736957,
1400466822,-5.10619246,0.5555080758,11.65191492,
1402300766,-4.989197362,0.563041144,69.99054774,
1404134711,-2.233509264,0.7732582047,42.44442989,
1405968656,-2.306782844,0.7667624878,34.34157249,
1407802600,-4.926289515,0.567133791,16.4542775,
1409636545,-11.02216798,0.2811199075,21.23446781,
1411470490,-2.678703154,0.7346235429,41.03546189,
1413304434,-4.783703988,0.5765205611,58.72747919,
1415138379,-2.242242435,0.772481128,34.91570429,
1416972324,-2.200316352,0.7762188451,20.84727714,
1418806268,-3.688265473,0.6540135201,28.8164808,
1420640213,-4.241975244,0.6136224464,38.94880303,
1422474158,-7.115606155,0.440777779,3.829006816,
1424308102,-3.855383711,0.6415504508,52.48214648,
1426142047,-1.696181016,0.8226042504,25.91799523,
1427975991,-4.847797966,0.5722820204,25.21787331,
1429809936,-4.856711451,0.5716950441,28.44176447,
1431643881,-1.801293477,0.8127094809,21.2556756,
1433477825,-2.720354899,0.7311092103,21.29550326,
1435311770,-1.800262442,0.8128059571,16.4696857,
1437145715,-1.629309759,0.8289617887,12.2864067,
1438979659,-1.518386845,0.8396159066,3.967395193,
1440813604,-1.849376478,0.8082229459,-7.177420796,
1442647549,-3.763974309,0.6483377128,-2.867006075,
1444481493,-2.630359294,0.7387237049,-1.706698747,
1446315438,-9.348557896,0.340856912,20.9497421,
1448149383,-1.860608449,0.8071784852,3.267668113,
1449983327,-1.736348549,0.818808934,-8.69014326,
1451817272,-1.779159687,0.8147831061,-7.599462871,
1453651217,-1.826679758,0.8103376397,-23.42174171,
1455485161,-3.88662823,0.639246838,-8.853969422,
1457319106,-3.225357089,0.6898142244,-24.78937476,
1459153051,-2.60101824,0.7412233432,-36.44430422,
1460986995,-5.519993198,0.5296638587,-57.82014196,
1462820940,-7.540735006,0.4197234652,-49.98699018,
1464654884,-6.419604399,0.4775510233,20.75781614,
1466488829,-2.137540361,0.7818491745,-15.57088672,
1468322774,-3.47140004,0.6705481953,-44.49570936,
1470156718,-6.728175469,0.4608835703,-25.48208264,
1471990663,-2.808868134,0.7236967017,-18.67652108,
1473824608,-2.427480086,0.7561814087,-54.49898157,
1475658552,-7.111635098,0.440979342,-107.051752,
1477492497,-10.43199741,0.3008847174,112.6934386,
1479326442,-3.989601258,0.6317131786,15.12709159,
1481160386,-5.350545943,0.5400981664,9.349240594,
1482994331,-3.501493536,0.6682290059,-20.26799402,
1484828276,-2.550359777,0.7455589897,-26.30613509,
1486662220,-2.085012199,0.7865917554,-37.53334405,
