Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
681560520,-3.294544784,0.6843413163,-125.9920346,
683394464,-7.016025485,0.4458602197,-80.03274123,
685228409,-3.459552774,0.6714634249,-111.7582406,
687062354,-6.39056598,0.4791502301,-136.136666,
688896298,-17.5745972,0.1322117763,-119.0794534,
690730243,-3.077609849,0.7016483489,-82.55259366,
692564188,-2.177550064,0.7782560345,-115.4986004,
694398132,-1.873108707,0.8060176734,-129.8624106,
696232077,-12.24344778,0.2442460849,-170.2169385,
698066022,-2.841494848,0.7209833868,-132.4569601,
699899966,-4.93858576,0.5663314918,-172.5278628,
701733911,-10.97072236,0.2827898919,-42.12585009,
703567855,-2.916871264,0.7147537405,-101.2600936,
705401800,-1.810575266,0.8118414789,-126.6130737,
707235745,-1.876428735,0.8057096463,-145.9784441,
709069689,-5.44548958,0.5342266155,-167.1559232,
710903634,-2.457276802,0.7535917926,-144.0228385,
712737579,-3.256135186,0.6873742213,-169.0149675,
714571523,-2.322625737,0.7653652027,-151.1550889,
716405468,-1.320826886,0.8589317483,-172.2672835,
718239413,-1.612761955,0.8305425792,171.6842832,
720073357,-1.858425703,0.8073813529,164.3949337,
721907302,-2.130813039,0.7824549603,143.3007907,
723741247,-2.475997736,0.7519693049,136.1409665,
725575191,-3.63064621,0.6583664472,92.83043343,
727409136,-7.929195856,0.4013656552,-131.7798367,
729243081,-3.159957244,0.6950277388,134.2915471,
731077025,-4.088975026,0.6245270429,77.82227956,
732910970,-7.068644511,0.4431673682,-95.08617855,
734744914,-4.27725933,0.6111348266,147.1793967,
736578859,-4.442307537,0.5996317539,88.72433509,
738412804,-6.776882462,0.4583063524,8.172183251,
740246748,-6.186368762,0.4905480593,-114.2924001,
742080693,-3.7931536,0.6461633478,164.5256632,
743914638,-4.637644732,0.5862971234,122.3819283,
745748582,-3.278658975,0.685594068,73.53664348,
747582527,-4.270129835,0.6116366602,3.841157049,
749416472,-6.242434059,0.4873918885,-117.572689,
751250416,-5.185788709,0.550440733,111.1638489,
753084361,-4.539319215,0.5929717989,22.06477433,
754918306,-4.449897746,0.5991079916,-50.22598441,
756752250,-8.069098326,0.3949526969,-118.6275047,
758586195,-2.554584013,0.7451964878,-118.3285846,
760420140,-4.613474624,0.5879308766,-173.8806163,
762254084,-3.759241308,0.6486910927,-171.5134843,
764088029,-2.600908378,0.7412327184,146.4265983,
765921973,-2.802342725,0.7242405943,115.9321927,
767755918,-10.41182936,0.3015841631,120.6046746,
769589863,-4.415379591,0.6014936135,89.63459801,
771423807,-4.583871308,0.5899380857,34.02379099,
773257752,-5.514947983,0.5299716043,-61.0050181,
775091697,-3.640245666,0.6576392369,161.6060974,
776925641,-4.819805974,0.574129287,32.3425265,
778759586,-7.428107361,0.4252013473,-116.3850446,
780593531,-3.429876492,0.6737614759,177.8169294,
782427475,-2.00361093,0.7939980823,123.9335678,
784261420,-1.744690794,0.8180228976,83.83972291,
786095365,-2.269275069,0.7700807132,46.07764263,
787929309,-5.070190558,0.5578153642,22.31054174,
789763254,-3.340211688,0.6807527675,-5.106099567,
791597199,-4.888822478,0.569585436,-61.49979506,
793431143,-11.55644201,0.2643491386,55.92702749,
795265088,-3.995932036,0.6312529173,-39.34047073,
797099033,-4.373209635,0.6044209627,-97.95829518,
798932977,-12.76000588,0.2301440259,132.8272554,
800766922,-7.767113722,0.4089256135,-46.38057144,
802600866,-4.140560866,0.6208289447,-103.7580938,
804434811,-10.79167708,0.2886796338,-152.8168697,
806268756,-5.282801042,0.5443270889,-83.93717175,
808102700,-3.131840072,0.6972812649,-124.1833799,
809936645,-2.272074977,0.7698325167,-146.338179,
811770590,-2.976445543,0.7098682022,-160.6772107,
813604534,-2.089776474,0.7861604223,179.2332739,
815438479,-3.277271693,0.6857035776,157.8509708,
817272424,-3.330477668,0.6815160947,165.9961265,
819106368,-3.206730773,0.6912950726,148.7891745,
820940313,-1.881640914,0.8052263057,137.047196,
822774258,-1.738410682,0.8186145621,114.5142442,
824608202,-1.903130999,0.8032365277,84.97555672,
826442147,-4.388629222,0.6033489189,27.72254715,
828276092,-9.495197151,0.335150709,-90.25480152,
830110036,-5.05545254,0.5587626559,179.772596,
831943981,-4.560231076,0.5915458967,141.3840225,
833777925,-4.853283547,0.5719207093,109.1330218,
835611870,-6.79300165,0.4574566208,120.4673366,
837445815,-3.982821007,0.6322064897,94.91095083,
839279759,-4.316044418,0.608412011,65.43366672,
841113704,-6.562949209,0.4697345877,3.181622167,
842947649,-8.174563951,0.3901861076,-140.0381477,
844781593,-3.253482904,0.6875841467,146.2132799,
846615538,-2.506526999,0.7493309141,114.2397854,
848449483,-2.372996838,0.7609395515,91.90601136,
850283427,-2.659092449,0.7362840246,69.82884003,
852117372,-5.260431014,0.54573078,32.08064615,
853951317,-18.02856371,0.1254792213,134.6632315,
855785261,-4.473842054,0.5974587106,85.23846928,
857619206,-4.481564962,0.5969277267,78.52907264,
859453151,-2.169717689,0.778958132,64.08322079,
861287095,-1.629909592,0.8289045439,44.00625427,
863121040,-2.108606174,0.7844579909,25.54438279,
864954984,-2.631560606,0.7386215419,10.54437538,
866788929,-3.329003806,0.6816317473,-5.744480143,
868622874,-4.747960174,0.5788979229,-20.10335041,
870456818,-3.333455312,0.6812825016,-34.65490949,
872290763,-4.652488713,0.5852960111,-59.38493742,
874124708,-5.130370262,0.5539639291,-86.01497723,
875958652,-6.046647195,0.4985028439,-116.1847098,
877792597,-6.803974297,0.4568790932,-143.0852809,
879626542,-5.312595906,0.542463104,-166.2080434,
881460486,-4.307229289,0.6090297892,161.0284338,
883294431,-4.130825705,0.621525161,138.6778105,
885128376,-2.929812848,0.7136895826,111.9903279,
886962320,-2.553198166,0.7453153945,87.8571853,
888796265,-1.929115575,0.8008371682,64.04482497,
890630210,-3.073863234,0.7019510666,36.27154896,
892464154,-3.692647738,0.6536836359,-3.50698837,
894298099,-10.81681582,0.2878453441,179.3594799,
896132044,-5.289527093,0.5439057441,17.49414837,
897965988,-5.199963977,0.549543153,-19.97911274,
899799933,-5.550558989,0.5278032384,-90.44137405,
901633877,-4.186929935,0.6175235197,-176.8810874,
903467822,-4.51749704,0.5944634369,106.6996629,
905301767,-17.64859066,0.1310902728,-15.16483309,
907135711,-13.56708257,0.2097229081,6.99428893,
908969656,-3.206521042,0.691311765,121.4822504,
910803601,-7.33927046,0.4295725056,12.89013624,
912637545,-2.912860956,0.7150838211,128.0637179,
914471490,-2.313212265,0.7661951291,83.0586318,
916305435,-2.544825626,0.7460341685,74.96098041,
918139379,-1.748922276,0.8176244805,62.88826917,
919973324,-2.485661537,0.7511331394,49.8306592,
921807269,-1.302431492,0.8607527629,40.50084397,
923641213,-1.08948821,0.8821157766,24.75587732,
925475158,-1.146447749,0.8763500435,6.223781566,
927309103,-1.97653138,0.7964773519,-29.97402914,
929143047,-14.55700955,0.1871326306,158.4530247,
930976992,-5.602934773,0.5246301692,95.50141974,
932810936,-1.448780254,0.8463714151,35.9184897,
934644881,-1.463754086,0.8449135903,13.63125331,
936478826,-2.396218302,0.7589079195,-14.70560898,
938312770,-5.450312508,0.533930063,30.41688836,
940146715,-1.58782854,0.8329301313,-1.820389944,
941980660,-1.657767551,0.8262502853,-26.92210165,
943814604,-2.204730837,0.7758244427,-33.65879788,
945648549,-3.767348041,0.6480859374,-67.84112503,
947482494,-6.420650484,0.477493513,35.08385815,
949316438,-11.865321,0.255113799,-1.727184711,
951150383,-3.71083803,0.6523161013,-52.17144331,
952984328,-9.619513841,0.3303880327,-141.4612302,
954818272,-9.814451847,0.3230556996,53.06169835,
956652217,-3.110662251,0.6989834411,-0.3483855384,
958486162,-4.122315605,0.6221344058,-71.20995491,
960320106,-10.0222399,0.3154191122,73.36865863,
962154051,-4.216967655,0.6153916756,-18.59949058,
963987995,-5.01993344,0.5610522754,-114.5567494,
965821940,-4.145489036,0.6204768009,77.91011364,
967655885,-3.671819653,0.655252999,7.530325662,
969489829,-4.960242907,0.5649211762,28.88932859,
971323774,-1.664500382,0.825610069,-14.34781559,
973157719,-2.880390594,0.7177620137,-43.6706737,
974991663,-2.819626073,0.7228009195,-51.30754616,
976825608,-4.521679082,0.5941772863,-38.54461575,
978659553,-4.24381802,0.6134922757,-95.53291358,
980493497,-9.75501699,0.3252738503,22.08267213,
982327442,-16.65701057,0.1469431926,-57.42511333,
984161387,-3.549390523,0.6645543021,-45.404614,
985995331,-3.025545009,0.7058667901,-89.06550206,
987829276,-4.394069559,0.6029711345,-143.6852269,
989663221,-10.11194305,0.312178398,113.9210488,
991497165,-4.863336299,0.5712591706,135.7085711,
993331110,-5.162861404,0.5518955977,41.61815389,
995165055,-2.66328037,0.7359291092,29.15009048,
996998999,-2.626649022,0.7390393261,-2.578712002,
998832944,-4.633555879,0.5865731858,-24.46908079,
1000666888,-2.921764538,0.7143511909,-17.91768443,
1002500833,-2.617632151,0.7398069254,-4.057041923,
1004334778,-1.839729967,0.8091210533,-37.39978737,
1006168722,-2.771708516,0.7267994236,-34.5527724,
1008002667,-2.646484091,0.7373535839,-67.26704653,
1009836612,-4.057241119,0.6268129263,-112.4287858,
1011670556,-6.818611128,0.456109842,49.11442117,
1013504501,-2.172800657,0.7786816979,-19.99958566,
1015338446,-2.282587987,0.7689013097,-34.18614675,
1017172390,-2.81228072,0.7234124255,-37.09329629,
1019006335,-2.63474035,0.7383511957,-65.38822384,
1020840280,-6.152303169,0.4924757401,-10.31413735,
1022674224,-1.477432648,0.8435840652,-47.62205381,
1024508169,-1.180719152,0.8728990933,-58.80466913,
1026342114,-1.357087759,0.8553534513,-75.87661704,
1028176058,-8.417806753,0.3794107767,-60.78793446,
1030010003,-2.038584608,0.7908074819,-71.82821486,
1031843947,-1.295480701,0.8614418468,-76.49093085,
1033677892,-1.157944609,0.875190852,-90.5227692,
1035511837,-2.143743488,0.7812910073,-107.6336894,
1037345781,-2.95308246,0.7117801577,-121.345237,
1039179726,-11.07586392,0.2793873923,158.9174376,
1041013671,-4.609034336,0.5882315079,-50.44836758,
1042847615,-2.620642803,0.7395505423,-70.92387398,
1044681560,-1.460217542,0.8452576751,-92.82720048,
1046515505,-1.633869555,0.8285267263,-114.500324,
1048349449,-6.081522496,0.4965052845,-170.7093246,
1050183394,-2.67712078,0.734757387,-73.92940934,
1052017339,-1.691100201,0.823085574,-108.4682793,
1053851283,-2.254388498,0.7714016707,-121.8745613,
1055685228,-1.668084013,0.8252695084,-147.0852192,
1057519173,-2.505839251,0.7493902484,179.1456437,
1059353117,-3.774323186,0.6475657053,126.675962,
1061187062,-4.32357417,0.6078848104,46.76359223,
1063021007,-4.311456956,0.6087334293,-19.66784969,
1064854951,-9.049182659,0.3528099844,-110.4512671,
1066688896,-2.839741553,0.7211289359,-14.45852465,
1068522840,-1.713690792,0.8209476432,-50.5636392,
1070356785,-1.921221836,0.8015653,-70.65414447,
1072190730,-1.59222338,0.8325087964,-73.03114264,
1074024674,-1.542059946,0.8373306772,-87.15276635,
1075858619,-1.850635498,0.8081058023,-98.9290253,
1077692564,-4.016454575,0.6297631885,-99.39953965,
1079526508,-3.382964947,0.6774102327,-97.21152169,
1081360453,-1.590946767,0.8326311638,-100.92364,
1083194398,-1.234208456,0.867540138,-113.2807322,
1085028342,-1.386330692,0.8524785604,-126.1571708,
1086862287,-2.199320234,0.7763078689,-145.7180973,
1088696232,-7.545217282,0.4195069265,-159.2880913,
1090530176,-11.99674367,0.251282831,91.21829731,
1092364121,-2.957058592,0.7114544013,-62.49224678,
1094198066,-1.86094811,0.8071469211,-94.71648428,
1096032010,-1.89020232,0.8044330107,-120.671389,
1097865955,-10.43069554,0.3009298185,-78.9909685,
1099699899,-2.477972378,0.7517983723,-97.60308537,
1101533844,-1.181693671,0.8728011634,-112.451868,
1103367789,-1.442642102,0.846969741,-126.0135062,
1105201733,-2.660691024,0.7361485293,-134.5590485,
1107035678,-2.210152472,0.7753403329,-139.0759575,
1108869623,-2.521622969,0.7480297172,-145.1563644,
1110703567,-1.932719238,0.8005049801,-138.3919139,
1112537512,-11.56006395,0.2642389302,-173.636468,
1114371457,-2.399790655,0.7585958583,-112.8608331,
1116205401,-1.30424842,0.8605727281,-133.028384,
1118039346,-2.847390412,0.7204941839,-141.971684,
1119873291,-1.430433627,0.8481610385,-146.8443565,
1121707235,-2.08527345,0.7865680969,-163.2121087,
1123541180,-3.179940549,0.6934305522,-150.9583833,
1125375125,-5.168300536,0.551550107,-175.2407901,
1127209069,-5.374361725,0.5386193033,-156.7053205,
1129043014,-3.012403896,0.706935523,-171.7968445,
1130876958,-5.009138499,0.5617499922,171.4360548,
1132710903,-7.088318988,0.4421646823,-159.5457394,
1134544848,-11.4908298,0.2663535627,48.18609612,
1136378792,-5.104287297,0.5556299344,-121.2580511,
1138212737,-2.328319246,0.7648636783,-127.01098,
1140046682,-5.566126312,0.526858128,-165.7326883,
1141880626,-6.395251669,0.4788918174,143.725009,
1143714571,-4.255129821,0.6126938329,-86.93174831,
1145548516,-2.066915206,0.7882323224,-140.1405975,
1147382460,-6.321961901,0.4829497048,158.0140379,
1149216405,-4.511714079,0.5948593552,-97.61052287,
1151050350,-3.95487662,0.6342437102,-123.2481469,
1152884294,-2.079471254,0.7870937019,-138.3250235,
1154718239,-5.982259488,0.5022119305,-140.0415318,
1156552184,-1.835476119,0.8095174112,-129.6053098,
1158386128,-1.725161486,0.8198642051,-144.7734906,
1160220073,-1.371093278,0.8539753522,-142.083444,
1162054018,-1.071193246,0.8839757224,-152.148609,
1163887962,-1.691994615,0.8230008225,-162.7042376,
1165721907,-1.477470702,0.8435803694,-148.6853349,
1167555851,-1.304480678,0.860549717,-160.0173911,
1169389796,-0.9234719903,0.8991380993,-165.1001414,
1171223741,-3.230884432,0.6893753946,-179.6429336,
1173057685,-1.01323474,0.889893968,-166.0741398,
1174891630,-1.006610859,0.8905728622,-174.7550312,
1176725575,-2.046803627,0.7900595347,169.1516091,
1178559519,-2.417144009,0.7570817888,-160.6896855,
1180393464,-1.292887721,0.8616990496,-177.0089564,
1182227409,-2.648684349,0.7371668255,174.959908,
1184061353,-3.52656353,0.6663030841,178.5935006,
1185895298,-1.707102643,0.8215705589,-176.5240365,
1187729243,-2.944263657,0.7125031967,-177.3655205,
1189563187,-0.954789963,0.8959019912,177.9110166,
1191397132,-1.099767594,0.8810724473,170.2786454,
1193231077,-1.512126889,0.8402212393,161.3477987,
1195065021,-2.507812174,0.7492200504,169.3744142,
1196898966,-6.48878656,0.4737624893,165.6664816,
1198732910,-1.542936823,0.8372461494,171.5871575,
1200566855,-1.368806735,0.8542001891,157.2387683,
1202400800,-4.126830344,0.6218111178,121.2615854,
1204234744,-4.493375472,0.5961166146,-168.3434206,
1206068689,-15.37166174,0.1703793327,-169.6408272,
1207902634,-1.732826764,0.8191409959,-176.6790154,
1209736578,-3.441710093,0.6728441725,178.9042328,
1211570523,-1.17659999,0.8733131518,174.8167302,
1213404468,-1.073989442,0.8836911953,165.6212473,
1215238412,-1.69798519,0.8224334024,158.0857083,
1217072357,-1.416249615,0.8495472126,167.9258623,
1218906302,-1.745345309,0.8179612587,159.0556791,
1220740246,-0.9607035453,0.8952922451,162.1618321,
1222574191,-0.9943685343,0.8918289649,154.3529126,
1224408136,-0.9563391166,0.8957422188,152.9401951,
1226242080,-2.672877837,0.735116394,149.6824753,
1228076025,-1.268335491,0.8641382428,152.7027653,
1229909969,-1.072343142,0.8838587036,145.9932328,
1231743914,-1.03379099,0.8877904122,142.7571476,
1233577859,-1.734323475,0.8189998576,137.9783123,
1235411803,-1.799055677,0.8129188913,130.021716,
1237245748,-6.227989502,0.4882030911,131.7184813,
1239079693,-3.101128994,0.6997510363,152.1110308,
1240913637,-1.595278867,0.8322159913,144.8526279,
1242747582,-1.767319358,0.8158945499,136.6189726,
1244581527,-3.92655263,0.6363153039,136.9120039,
1246415471,-4.900986426,0.5687883319,140.3779993,
1248249416,-1.541994287,0.8373370069,141.7734179,
1250083361,-2.10615059,0.784679796,139.2503499,
1251917305,-0.9846852459,0.8928237568,136.4580272,
1253751250,-1.042367363,0.8869142482,132.1923042,
1255585195,-1.183768897,0.8725926593,129.3873706,
1257419139,-1.10706963,0.8803320604,124.8800541,
1259253084,-1.77934585,0.8147656432,118.4089935,
1261087029,-2.103978218,0.7848760718,118.7067457,
1262920973,-1.349107568,0.8561396713,128.2923579,
1264754918,-1.420386148,0.8491427239,116.3189692,
1266588862,-1.535804596,0.837933918,119.2097902,
1268422807,-1.212525686,0.8697085022,109.9235809,
1270256752,-3.45515114,0.6718037798,93.21507846,
1272090696,-3.078527368,0.7015742354,118.9653915,
1273924641,-2.516594373,0.7484629058,97.49076218,
1275758586,-6.73881866,0.4603191759,150.3299528,
1277592530,-3.347774583,0.6801602869,131.6140053,
1279426475,-1.578550676,0.833820304,118.7113959,
1281260420,-4.945298117,0.5658940063,98.12894826,
1283094364,-1.365673609,0.8545083671,119.3792438,
1284928309,-1.550696734,0.8364984938,105.8768074,
1286762254,-2.389543514,0.7594913366,94.81408529,
1288596198,-3.086802403,0.7009061648,109.0606312,
1290430143,-13.55888903,0.2099208367,123.0545764,
1292264088,-6.627571107,0.4662527912,97.39337821,
1294098032,-1.974221339,0.7966892058,118.5518219,
1295931977,-1.892331016,0.8042358883,109.3945073,
1297765921,-3.510597723,0.6675289631,125.3506246,
1299599866,-1.250284001,0.8659360095,113.1241846,
1301433811,-1.057848714,0.8853348588,105.3486791,
1303267755,-2.981719985,0.7094372708,97.00104769,
1305101700,-2.100086615,0.7852278043,97.43701288,
1306935645,-1.858463475,0.8073778419,97.19866556,
1308769589,-2.911866753,0.7151656757,81.91524154,
1310603534,-5.625016175,0.5232981402,95.369188,
1312437479,-2.124829942,0.782994124,95.11566914,
1314271423,-5.835555076,0.5107663131,109.7377044,
1316105368,-1.19695914,0.8712685607,103.6968854,
1317939313,-0.9576914101,0.8956027728,93.10857605,
1319773257,-1.769883662,0.8156537119,80.70716299,
1321607202,-1.778446893,0.8148499728,83.12069152,
1323441147,-4.355706224,0.6056401925,102.877593,
1325275091,-1.361122122,0.8549562547,86.75636012,
1327109036,-1.641508491,0.8277983863,81.24458311,
1328942980,-2.987691327,0.7089497173,56.10207672,
1330776925,-4.395433683,0.602876445,112.4743057,
1332610870,-2.031669233,0.7914373436,85.78615608,
1334444814,-2.408905183,0.7578002441,77.62699398,
1336278759,-2.766875669,0.7272039288,94.55084302,
1338112704,-1.930641979,0.8006964464,86.37000139,
1339946648,-2.674546253,0.7349752038,89.24932017,
1341780593,-1.304978755,0.8605003717,80.92054418,
1343614538,-2.101888897,0.7850648901,70.61893791,
1345448482,-1.790576196,0.8137128797,76.79602312,
1347282427,-2.421305807,0.7567191239,65.21147082,
1349116372,-2.744785728,0.7290557064,89.24201648,
1350950316,-1.148445352,0.8761485214,74.66240609,
1352784261,-1.273952984,0.8635795526,66.73985005,
1354618206,-1.629233282,0.8289690876,64.95055778,
1356452150,-2.288932794,0.7683398532,59.42773528,
1358286095,-2.08885104,0.7862441878,59.29975445,
1360120040,-2.097015489,0.7855054915,60.10817077,
1361953984,-1.868571472,0.8064388217,55.16552234,
1363787929,-3.578095356,0.6623617306,51.31703282,
1365621873,-2.666224831,0.7356796762,45.51902936,
1367455818,-6.636082894,0.4657961079,64.77592365,
1369289763,-2.494584685,0.750361885,49.04916087,
1371123707,-5.833638858,0.5108790071,51.764507,
1372957652,-2.731733045,0.7301521154,49.19001754,
1374791597,-2.008261248,0.7935730993,51.70413793,
1376625541,-4.832751135,0.5732742611,38.73648139,
1378459486,-2.522419968,0.7479610827,44.27525746,
1380293431,-2.635861838,0.7382558688,28.11462895,
1382127375,-3.833028252,0.6432037791,60.9410845,
1383961320,-2.524609917,0.7477725252,24.35760665,
1385795265,-6.129456937,0.4937727892,11.0329726,
1387629209,-5.157764912,0.5522195204,100.4297784,
1389463154,-2.451713264,0.7540746423,54.0393505,
1391297099,-2.897575919,0.7163433013,48.05206078,
1393131043,-2.275930421,0.7694908835,49.01335973,
1394964988,-4.456930211,0.5986231246,27.88007822,
1396798932,-2.960522429,0.7111707377,56.39523782,
1398632877,-1.86760911,0.8065281768,39.86160749,
1400466822,-1.846632965,0.8084782703,25.76553812,
1402300766,-6.385817617,0.4794122413,52.29454715,
1404134711,-5.647318403,0.521956223,25.95390885,
1405968656,-3.181976835,0.6932680061,56.82774828,
1407802600,-3.338773938,0.6808654599,24.49223927,
1409636545,-2.873521888,0.7183298365,49.20906249,
1411470490,-2.862432905,0.7192474896,30.18666096,
1413304434,-2.852529313,0.7200680384,26.57841435,
1415138379,-2.461545943,0.7532214909,18.83757753,
1416972324,-2.700541541,0.732778845,37.46793493,
1418806268,-3.442703404,0.672767231,33.66854329,
1420640213,-1.297944958,0.8611974835,27.72773911,
1422474158,-1.955225231,0.798433478,12.16406609,
1424308102,-6.945796775,0.4494797817,5.433912701,
1426142047,-1.857147836,0.8075001436,26.66818717,
1427975991,-1.590999581,0.832626101,12.35513628,
1429809936,-2.496436325,0.7502019415,5.870623243,
1431643881,-7.093776256,0.4418869614,2.406198118,
1433477825,-2.015365554,0.7929242906,12.56082579,
1435311770,-5.961840685,0.5033939199,-3.577299058,
1437145715,-5.963904734,0.5032743114,-0.2268102706,
1438979659,-2.730400171,0.7302641678,-2.681164938,
1440813604,-2.988421045,0.7088901596,10.38626567,
1442647549,-3.381154819,0.6775514188,-12.57302841,
1444481493,-3.636091118,0.6579538675,-11.65319768,
1446315438,-12.04079079,0.2500117733,-22.04471152,
1448149383,-2.559000198,0.7448177023,5.939616818,
1449983327,-1.981701332,0.7960034195,11.4967783,
1451817272,-1.726717456,0.8197173496,-7.487028264,
1453651217,-1.908716595,0.80272016,-19.67251912,
1455485161,-3.822450055,0.6439875884,-28.58537791,
1457319106,-4.684531119,0.5831408212,-51.95414326,
1459153051,-11.24376386,0.2740386422,-52.3959324,
1460986995,-4.008872773,0.6303131407,2.68683572,
1462820940,-8.539448736,0.3741343326,-18.82314039,
1464654884,-3.055219008,0.70345942,-4.052279691,
1466488829,-2.910070226,0.7153136107,-20.73691314,
1468322774,-6.537031615,0.4711383095,-40.23717336,
1470156718,-3.376668027,0.6779015059,-3.727742797,
1471990663,-4.356461621,0.6055875232,-27.21819738,
1473824608,-2.376511583,0.7606316997,-27.19198396,
1475658552,-3.673033512,0.6551614334,-39.16438145,
1477492497,-3.533998215,0.6657330062,-42.85201917,
1479326442,-7.095453075,0.441801663,-94.44415672,
1481160386,-10.60265392,0.2950307642,-44.78926613,
1482994331,-3.238973153,0.6887337138,-1.711112098,
1484828276,-3.501769418,0.6682077819,-17.29301384,
