Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
655885295,-4.436349088,0.6000432375,-38.21351777,
657719239,-2.402741432,0.7583381913,-34.66654155,
659553184,-1.376626126,0.8534315495,-50.33142557,
661387129,-1.321523422,0.858862872,-70.39617403,
663221073,-13.15684612,0.2198658068,-28.74924325,
665055018,-1.976047138,0.796521757,-51.04225914,
666888962,-1.409196402,0.8502373515,-64.93419666,
668722907,-1.289170239,0.8620679279,-75.41000523,
670556852,-2.652586613,0.7368357168,-81.53446869,
672390796,-1.420510186,0.8491305979,-87.99892484,
674224741,-1.496715165,0.8417134011,-99.15492061,
676058686,-1.876749975,0.8056798484,-112.2035767,
677892630,-2.944851138,0.7124550072,-105.302369,
679726575,-7.069724315,0.4431122784,-72.46271284,
681560520,-1.826825495,0.8103240435,-107.6757727,
683394464,-2.328473457,0.7648500988,-128.2727741,
685228409,-4.67545179,0.5837506948,-153.6509722,
687062354,-17.32930512,0.1359986959,-142.4701634,
688896298,-4.841632908,0.5726883581,-67.03039802,
690730243,-2.041251629,0.7905647001,-102.0914917,
692564188,-1.64316459,0.8276405688,-124.3628226,
694398132,-3.298594231,0.684022344,-159.6077514,
696232077,-2.637613332,0.7381070158,-133.4865596,
698066022,-2.612130372,0.7402756791,-142.6357114,
699899966,-9.840876719,0.3220743686,-172.7841071,
701733911,-3.349279312,0.6800424674,-151.9735152,
703567855,-4.978488742,0.5637357317,175.060426,
705401800,-19.77831419,0.102585101,128.3739115,
707235745,-6.030823279,0.4994118419,-101.5411555,
709069689,-2.721670967,0.7309984426,-136.0996951,
710903634,-2.287652913,0.7684530778,-161.7834471,
712737579,-5.792118204,0.5133269786,160.1747927,
714571523,-2.317456375,0.7658208414,-146.8546512,
716405468,-1.363616314,0.8547107854,-176.4990105,
718239413,-1.477265485,0.8436003005,164.7866838,
720073357,-1.975618727,0.7965610446,150.7638977,
721907302,-2.466646869,0.7527792796,131.4745238,
723741247,-2.17788604,0.7782259315,104.4996735,
725575191,-4.489841179,0.5963592241,49.41198719,
727409136,-8.747747904,0.3652688227,-111.298825,
729243081,-24.89136087,0.05694190031,29.01327549,
731077025,-2.191868777,0.7769741341,160.1031865,
732910970,-1.789858594,0.8137801089,120.4998691,
734744914,-1.986859284,0.7955308682,95.27258536,
736578859,-1.909290862,0.80266709,67.36280506,
738412804,-2.024519202,0.7920891053,38.62849144,
740246748,-2.167171042,0.7791865511,6.526330874,
742080693,-2.349574589,0.7629942596,-31.54960939,
743914638,-2.86923851,0.7186841625,-82.15500933,
745748582,-11.63050823,0.262104567,166.4943643,
747582527,-3.655964539,0.656450182,-179.5973786,
749416472,-4.269110093,0.6117084719,51.21929621,
751250416,-3.469560198,0.6706902456,-30.10963601,
753084361,-2.863220179,0.7191823012,-80.87488118,
754918306,-2.626363537,0.7390636171,-121.4454255,
756752250,-2.93470064,0.7132880825,-163.9963803,
758586195,-8.57223754,0.3727246563,172.7021751,
760420140,-5.699607199,0.5188235011,11.74335729,
762254084,-2.478733728,0.7517324773,-105.9389493,
764088029,-2.442341081,0.7548887375,-152.4314919,
765921973,-1.475242957,0.8437967575,177.4870501,
767755918,-1.380057887,0.8530944286,148.9013882,
769589863,-1.654990262,0.8265145188,117.5398489,
771423807,-17.34371034,0.1357733341,134.3985742,
773257752,-2.545484205,0.7459776051,72.87298312,
775091697,-10.74061086,0.2903818428,-176.7446797,
776925641,-2.438318647,0.7552384072,75.5068252,
778759586,-5.011723555,0.5615828315,10.17585211,
780593531,-5.339360942,0.54079411,6.900249587,
782427475,-3.890845335,0.6389365512,34.8725225,
784261420,-2.599260974,0.7413733172,-24.96645292,
786095365,-5.720993163,0.5175476511,-71.79660583,
787929309,-4.513565936,0.594732543,-51.62079639,
789763254,-2.226013744,0.7739257787,-91.33211641,
791597199,-1.911770341,0.8024379928,-120.5704091,
793431143,-1.968610293,0.7972040298,-149.6750531,
795265088,-6.883230322,0.4527291765,161.2494585,
797099033,-3.08413786,0.7011212126,-156.9278822,
798932977,-3.087377035,0.7008597966,169.2746049,
800766922,-4.055142645,0.62696438,162.6371414,
802600866,-5.770836125,0.5145862693,90.3125228,
804434811,-5.131108189,0.553916868,-164.8739832,
806268756,-2.72787384,0.7304765994,147.8828855,
808102700,-2.195325791,0.7766649573,130.2082654,
809936645,-2.220981403,0.7743742977,98.08981606,
811770590,-4.474046858,0.5974446233,90.60123657,
813604534,-5.070663266,0.5577850073,25.17387086,
815438479,-5.666850987,0.5207837814,9.423735469,
817272424,-8.393186284,0.3804877559,-149.4376072,
819106368,-7.68004705,0.4130452646,6.627094124,
820940313,-10.36791536,0.303112769,-88.75428955,
822774258,-3.748468601,0.6494961334,-130.5207798,
824608202,-2.657167336,0.7364472303,-173.0735518,
826442147,-2.768633227,0.7270567966,155.5895586,
828276092,-3.886789779,0.6392349488,142.0445248,
830110036,-3.039817762,0.7047078543,120.2770007,
831943981,-6.515872235,0.4722874315,125.1911721,
833777925,-6.600881288,0.4676876863,101.4489735,
835611870,-1.997780645,0.7945312216,90.29452559,
837445815,-2.366634492,0.7614971379,60.82881962,
839279759,-4.88414273,0.5698923976,12.49868406,
841113704,-17.8067469,0.1287249273,145.0232812,
842947649,-6.88750387,0.4525064839,124.015734,
844781593,-3.005616376,0.7074881681,58.92197309,
846615538,-7.583283304,0.4176724548,-16.72768661,
848449483,-18.10586287,0.1243674863,57.55297831,
850283427,-5.079279415,0.5572319752,15.58136094,
852117372,-8.530725922,0.3745102461,-116.141769,
853951317,-4.5193744,0.5943349639,123.4219475,
855785261,-3.031886949,0.7053515947,65.50028316,
857619206,-3.096693961,0.7001084218,26.44983438,
859453151,-3.570788469,0.6629191679,-26.22454941,
861287095,-4.636432173,0.5863789768,-55.9098249,
863121040,-4.652315667,0.5853076719,-127.0781957,
864954984,-4.423411214,0.6009376846,162.4163482,
866788929,-3.821710845,0.6440423971,104.8082852,
868622874,-4.869857488,0.5708304419,44.95402517,
870456818,-4.65177871,0.5853438564,-32.99202242,
872290763,-6.729775002,0.460798705,-126.5474042,
874124708,-5.869452182,0.5087769071,169.5196597,
875958652,-3.198155706,0.6919778845,118.2072032,
877792597,-9.300285813,0.3427565078,53.25354754,
879626542,-13.94607452,0.2007688235,-13.77251572,
881460486,-7.187797869,0.4371294903,112.1993889,
883294431,-8.001758195,0.398026594,34.67242655,
885128376,-7.014953254,0.4459152625,119.7679024,
886962320,-9.733696892,0.3260732374,32.79236486,
888796265,-10.08277675,0.3132284221,139.5515643,
890630210,-5.047610287,0.5592673753,94.09106861,
892464154,-2.884996454,0.7173815074,51.90679386,
894298099,-2.749186319,0.7286864336,7.884685305,
896132044,-5.528793728,0.5291274759,-58.22881728,
897965988,-6.554032187,0.4702170696,-118.5628947,
899799933,-5.594131598,0.525162153,150.9433967,
901633877,-8.185616729,0.3896899123,140.7624824,
903467822,-9.23676911,0.3452721463,50.31092703,
905301767,-8.992649588,0.3551137762,155.4790872,
907135711,-4.39439865,0.6029482896,144.0226035,
908969656,-2.116228955,0.7837698485,100.2384604,
910803601,-2.545011423,0.7460182105,75.51767212,
912637545,-2.328229718,0.764871562,71.25955782,
914471490,-2.750061912,0.728612981,54.67943471,
916305435,-1.662857132,0.8257662778,43.19763114,
918139379,-4.320224464,0.6081192858,31.61518812,
919973324,-2.024981365,0.7920469606,43.29183493,
921807269,-1.474992614,0.8438210776,26.86753163,
923641213,-1.488186676,0.8425402674,11.8249087,
925475158,-3.681933263,0.6544904845,-3.772779295,
927309103,-2.110716738,0.7842674004,-19.19076576,
929143047,-14.24849081,0.193898951,-59.08113821,
930976992,-14.1096902,0.1970223478,87.57622266,
932810936,-4.553397902,0.5920114479,21.55807948,
934644881,-4.768151117,0.5775537981,-3.667025108,
936478826,-4.74952652,0.5787935383,16.89112484,
938312770,-4.108149643,0.6231498831,40.67313079,
940146715,-2.013556656,0.7930894399,-9.098245385,
941980660,-7.373832828,0.427866573,-5.155889327,
943814604,-5.35244644,0.5399800043,-24.02722926,
945648549,-2.570875695,0.7438000706,-31.7321529,
947482494,-6.047784487,0.4984375764,-86.59239831,
949316438,-6.317439458,0.4832012255,-96.90482776,
951150383,-6.657540311,0.4646468363,-63.90293763,
952984328,-7.825335242,0.4061937511,122.2891166,
954818272,-3.847106549,0.6421621035,55.56810683,
956652217,-2.529023708,0.7473926363,34.79123752,
958486162,-2.312172901,0.7662868185,-4.176379945,
960320106,-7.388994216,0.427120375,11.82442258,
962154051,-2.525928965,0.7476589763,-24.62838995,
963987995,-11.38623191,0.2695804567,-13.51448912,
965821940,-4.63533838,0.5864528228,-38.1120763,
967655885,-7.362137083,0.428443093,38.02936819,
969489829,-2.653994127,0.7367163252,-24.94782165,
971323774,-2.032993109,0.7913167243,-61.07481606,
973157719,-2.935945525,0.7131858595,-102.9196274,
974991663,-8.5455067,0.3738734839,156.2720792,
976825608,-5.692214984,0.5192652391,-101.6151145,
978659553,-6.56767916,0.4694788607,93.04416949,
980493497,-6.016548372,0.5002332799,48.56667143,
982327442,-7.511791555,0.4211244165,45.30228143,
984161387,-2.495333443,0.7502972036,22.76577906,
985995331,-1.476665105,0.8436586132,-2.274095922,
987829276,-1.257477892,0.8652191146,-22.99903054,
989663221,-2.020505056,0.7924552504,-36.42629505,
991497165,-1.507082221,0.8407093722,-53.34090821,
993331110,-2.241190198,0.7725747145,-81.80248757,
995165055,-3.562052978,0.6635862081,-123.4591776,
996998999,-5.313117913,0.5424305039,144.7067755,
998832944,-2.674486747,0.7349802391,49.17356053,
1000666888,-1.802817374,0.8125669074,3.991609765,
1002500833,-1.53417175,0.8380914546,-22.85571885,
1004334778,-2.340411976,0.7637995553,-51.8597414,
1006168722,-8.166764989,0.3905366086,-15.25867285,
1008002667,-4.310919625,0.6087710883,-46.42839956,
1009836612,-6.196627792,0.4899690079,-83.87766838,
1011670556,-8.841534032,0.361346039,-117.7009608,
1013504501,-2.775688904,0.7264664374,-13.48509637,
1015338446,-2.082198278,0.7868466245,-53.0701297,
1017172390,-6.276370088,0.485491349,-53.19071263,
1019006335,-8.64478704,0.3696244131,-68.24935121,
1020840280,-2.177152198,0.7782916841,-32.56208457,
1022674224,-2.928789481,0.7137736741,-61.00427362,
1024508169,-2.331018186,0.7646260514,-55.07868103,
1026342114,-2.105223524,0.7847635512,-59.58903678,
1028176058,-1.691425869,0.8230547138,-75.16935516,
1030010003,-3.41392279,0.6750001363,-80.69301948,
1031843947,-7.313048229,0.4308713213,-97.91229137,
1033677892,-2.306074093,0.7668250566,-95.04608254,
1035511837,-3.687934511,0.6540384407,-73.3194572,
1037345781,-8.355986974,0.3821207762,-128.2664476,
1039179726,-2.287952701,0.7684265555,-70.69231443,
1041013671,-2.800268154,0.7244135953,-100.367373,
1042847615,-4.711880747,0.5813075487,-115.0440778,
1044681560,-1.888733517,0.8045690536,-91.88514482,
1046515505,-1.77693805,0.8149915342,-114.7804666,
1048349449,-2.658343424,0.7363475206,-148.4592841,
1050183394,-8.871437016,0.3601041689,16.21090274,
1052017339,-1.949583862,0.7989522183,-93.55901346,
1053851283,-1.802063597,0.8126374266,-128.9241436,
1055685228,-2.611527412,0.7403270696,-167.5521935,
1057519173,-4.590728643,0.5894725252,126.6543472,
1059353117,-5.544737273,0.528157117,45.8196587,
1061187062,-2.818770141,0.7228721498,-18.49199722,
1063021007,-2.011437564,0.7932829531,-54.74073765,
1064854951,-2.657143014,0.7364492926,-88.85934387,
1066688896,-2.888805789,0.7170669573,-53.71804893,
1068522840,-2.024859791,0.7920580468,-86.71908731,
1070356785,-3.830474736,0.6433928987,-92.65722716,
1072190730,-3.234307398,0.6891037767,-101.4231612,
1074024674,-3.717551102,0.6518121399,-103.846625,
1075858619,-7.306583596,0.4311921246,-107.979946,
1077692564,-4.936438964,0.5664714831,-89.03246903,
1079526508,-3.09785405,0.7000149215,-98.60403474,
1081360453,-2.530376123,0.7472762744,-114.1212731,
1083194398,-6.055885733,0.4979729052,-143.1835122,
1085028342,-3.333659212,0.6812665087,-106.7609663,
1086862287,-4.299430946,0.6095768322,-116.1542605,
1088696232,-4.561015514,0.5914924756,-124.4181252,
1090530176,-5.583186538,0.5258243251,-135.451269,
1092364121,-11.82358035,0.2563427167,-97.92229654,
1094198066,-8.112462902,0.3929857972,-93.27413797,
1096032010,-2.138045773,0.7818036818,-104.9273277,
1097865955,-2.474427886,0.7521052248,-125.9256399,
1099699899,-7.626641362,0.4155927205,-150.9466987,
1101533844,-9.13471291,0.3493529014,-159.485117,
1103367789,-1.958604176,0.7981229355,-112.5420531,
1105201733,-3.297822633,0.6840831108,-137.8714132,
1107035678,-7.876126295,0.4038254496,156.5423544,
1108869623,-4.224055302,0.6148897236,-99.69679498,
1110703567,-1.482620935,0.843080323,-112.5636838,
1112537512,-1.724454863,0.8199309062,-132.251477,
1114371457,-2.198677481,0.7763653175,-126.4866293,
1116205401,-1.709323634,0.8213605093,-146.7573879,
1118039346,-2.348501498,0.7630885289,-138.1224609,
1119873291,-3.134781084,0.6970452078,-138.1226423,
1121707235,-1.5371366,0.8378054285,-153.1443886,
1123541180,-7.843336796,0.405352784,-156.7200522,
1125375125,-2.152205079,0.7805302625,-169.6152029,
1127209069,-14.6411025,0.185329637,-49.62563166,
1129043014,-2.173036374,0.7786605663,-138.7139643,
1130876958,-3.670361585,0.6553630032,-168.0550445,
1132710903,-4.631753884,0.5866948903,-164.6988484,
1134544848,-7.391059422,0.4270188326,-174.7344402,
1136378792,-4.860812938,0.5714251528,-173.4180753,
1138212737,-10.201521,0.3089754334,146.2346131,
1140046682,-16.98686675,0.1414674948,139.53988,
1141880626,-16.38354102,0.151643203,-35.61312289,
1143714571,-4.064920535,0.62625899,-79.95642153,
1145548516,-4.434906769,0.6001428848,-123.0700326,
1147382460,-3.505100263,0.6679515883,-114.3869271,
1149216405,-2.383149146,0.7600506639,-128.0347656,
1151050350,-1.709850646,0.8213106752,-130.643823,
1152884294,-1.902904683,0.8032574567,-142.745988,
1154718239,-4.484812023,0.5967046179,-143.762863,
1156552184,-1.857704911,0.8074483556,-134.3591898,
1158386128,-1.070996481,0.8839957478,-145.6444108,
1160220073,-1.524481041,0.8390270217,-149.1442708,
1162054018,-1.005572128,0.8906793707,-157.4720365,
1163887962,-2.388489619,0.7595834945,-168.8976288,
1165721907,-2.027110306,0.791852851,-166.1118164,
1167555851,-1.334779427,0.8575531147,-157.6976296,
1169389796,-1.013652652,0.8898511528,-170.2800357,
1171223741,-2.835213798,0.7215049418,174.8584813,
1173057685,-1.992428376,0.7950209648,-159.3214848,
1174891630,-2.012397674,0.793195271,-178.7094466,
1176725575,-7.847479131,0.4051595158,-176.622054,
1178559519,-1.287521114,0.8622316178,-164.3758497,
1180393464,-1.254224551,0.8655432472,-175.8555513,
1182227409,-2.028487282,0.7917273283,176.3147947,
1184061353,-1.43437302,0.8477764514,179.7037323,
1185895298,-2.117193099,0.783682854,-172.6173863,
1187729243,-2.415687748,0.7572087304,173.1772637,
1189563187,-1.734353121,0.8189970623,-179.2442646,
1191397132,-1.023840893,0.8888080008,173.6953868,
1193231077,-0.9987380159,0.8913804385,165.8169918,
1195065021,-1.276054109,0.8633706771,153.555217,
1196898966,-2.692459393,0.7334610069,155.2900565,
1198732910,-7.344439569,0.4293169364,-170.8536414,
1200566855,-6.100236819,0.4954366826,174.030317,
1202400800,-2.893465861,0.7166823465,175.5875903,
1204234744,-5.915729004,0.5060734455,173.1432824,
1206068689,-3.959351598,0.6339170314,170.3211296,
1207902634,-2.065688673,0.7883436365,167.4654145,
1209736578,-1.80502938,0.8123600001,166.481495,
1211570523,-4.35124752,0.6059511639,167.2335475,
1213404468,-1.475640564,0.8437581325,162.4025027,
1215238412,-2.186524731,0.7774523192,171.7119585,
1217072357,-2.467756206,0.7526831429,159.7583812,
1218906302,-2.609914365,0.7404645677,177.3644147,
1220740246,-1.329160315,0.858108066,164.2456901,
1222574191,-1.196424568,0.8713221845,162.2328454,
1224408136,-1.028896334,0.8882908392,155.4352505,
1226242080,-1.042992208,0.8868504477,152.6843767,
1228076025,-2.623600098,0.7392987895,150.7734779,
1229909969,-1.232455596,0.86771523,154.1519665,
1231743914,-1.2898675,0.861998728,148.1024714,
1233577859,-1.382142517,0.8528897089,142.0693999,
1235411803,-1.574284912,0.8342299056,133.902096,
1237245748,-2.955575847,0.7115758621,147.2513189,
1239079693,-1.402504404,0.8508926648,139.1681387,
1240913637,-2.8471198,0.7205166316,122.815971,
1242747582,-4.58857244,0.5896188753,156.0765664,
1244581527,-1.317774303,0.8592336657,147.6281899,
1246415471,-0.9216930547,0.8993222684,139.5773431,
1248249416,-1.041573976,0.8869952645,131.2025048,
1250083361,-1.406693975,0.8504823423,122.3055042,
1251917305,-5.792920556,0.5132795626,118.4486886,
1253751250,-3.400096572,0.6760754586,142.4621593,
1255585195,-2.954392352,0.7116728244,139.7094145,
1257419139,-1.817622596,0.8111830554,145.6540525,
1259253084,-1.226654077,0.8682949919,135.9657978,
1261087029,-1.174553763,0.8735189116,129.0283933,
1262920973,-1.239368958,0.8670248641,123.5406472,
1264754918,-3.968295889,0.6332645916,108.438189,
1266588862,-1.318045413,0.8592068471,128.8678793,
1268422807,-1.518315568,0.8396227966,116.1904782,
1270256752,-2.940224913,0.7128345717,120.9498886,
1272090696,-1.56396476,0.835221686,123.3535162,
1273924641,-2.454233859,0.753855846,117.8813268,
1275758586,-1.796465494,0.8131613446,122.3722358,
1277592530,-1.175337496,0.873440097,112.5733414,
1279426475,-1.769214608,0.8157165422,102.5564662,
1281260420,-3.924055779,0.6364982458,121.5159198,
1283094364,-2.7802621,0.7260840473,95.05032112,
1284928309,-11.71205757,0.2596552579,144.5087415,
1286762254,-1.496500301,0.841734223,131.7619841,
1288596198,-1.599500669,0.8318115885,114.8811344,
1290430143,-2.050657461,0.7897090717,106.4984702,
1292264088,-1.741594033,0.8183145974,121.1522805,
1294098032,-1.942135613,0.7996376227,103.5286077,
1295931977,-1.243311721,0.8666313871,116.0763446,
1297765921,-0.95193612,0.8961963979,107.1355386,
1299599866,-1.096459534,0.8814080716,101.292686,
1301433811,-1.637271355,0.8282023,92.75685162,
1303267755,-2.355864135,0.7624419672,102.5996752,
1305101700,-2.39805991,0.7587470307,97.39569878,
1306935645,-1.852962403,0.8078893439,88.12026002,
1308769589,-3.059749604,0.7030925883,93.44555343,
1310603534,-2.902962976,0.7158991573,97.92727952,
1312437479,-2.526997793,0.74756698,98.97275264,
1314271423,-1.205201915,0.8704421325,93.05266885,
1316105368,-2.024471016,0.7920934996,88.25447106,
1317939313,-1.09665386,0.8813883524,80.28872497,
1319773257,-4.131606553,0.6214692894,69.14386785,
1321607202,-3.852022682,0.6417987485,84.83382952,
1323441147,-4.354216161,0.6057440988,51.805419,
1325275091,-5.589255485,0.525457053,113.840833,
1327109036,-2.858858668,0.7195435203,95.50396405,
1328942980,-2.333287746,0.7644262863,78.3118295,
1330776925,-6.084975014,0.4963079699,108.7714406,
1332610870,-2.689289067,0.7337287671,82.71409456,
1334444814,-7.345582723,0.4292604375,101.7536621,
1336278759,-2.474151514,0.7521291561,99.2167248,
1338112704,-1.556212969,0.8359674189,90.09560804,
1339946648,-1.328159637,0.8582069321,82.08906697,
1341780593,-2.501761882,0.7497421131,70.73234959,
1343614538,-2.273825351,0.7696773962,93.16182542,
1345448482,-1.333220864,0.8577070046,79.87013632,
1347282427,-1.575718417,0.834092237,74.42761655,
1349116372,-2.669418928,0.7354091915,70.59238181,
1350950316,-2.400432499,0.7585398039,85.82215194,
1352784261,-1.908134976,0.802773913,71.84734842,
1354618206,-1.458291827,0.8454450946,72.60462948,
1356452150,-1.43637062,0.8475815002,69.02491079,
1358286095,-1.309806929,0.8600221834,65.42734664,
1360120040,-1.554479955,0.8361342284,58.0392153,
1361953984,-1.843396845,0.8087795428,58.57254486,
1363787929,-1.403113741,0.8508329746,62.60050048,
1365621873,-1.368678236,0.8542128263,55.1548979,
1367455818,-1.680981662,0.8240449778,49.13877765,
1369289763,-2.076852442,0.7873310479,46.49764752,
1371123707,-3.232689586,0.6892321394,54.6887261,
1372957652,-2.809217608,0.7236675845,57.25170622,
1374791597,-2.40931557,0.7577644407,43.77893434,
1376625541,-1.837819944,0.8092989982,44.69893652,
1378459486,-1.917374753,0.8019204014,32.12214479,
1380293431,-3.958794158,0.633957716,21.64565941,
1382127375,-2.829840604,0.7219514114,44.44254242,
1383961320,-4.872914983,0.5706295409,18.0112873,
1385795265,-5.486352955,0.5317192117,43.95697079,
1387629209,-4.393599538,0.603003764,34.89722806,
1389463154,-7.432546118,0.4249841118,2.869258364,
1391297099,-10.47934691,0.2992489633,57.15689182,
1393131043,-6.309111743,0.4836647234,80.38939447,
1394964988,-2.451165388,0.7541222083,57.00581204,
1396798932,-5.646575444,0.5220008711,53.53348283,
1398632877,-2.038802618,0.7907876335,48.94761761,
1400466822,-1.702698482,0.82198724,48.2212361,
1402300766,-1.875272368,0.805816919,43.53883462,
1404134711,-1.654664538,0.8265455139,33.63467578,
1405968656,-2.285137455,0.7686756562,24.23586428,
1407802600,-5.486035293,0.5317386582,13.0596113,
1409636545,-4.653428629,0.5852326786,42.4254024,
1411470490,-2.396349442,0.7588964616,26.65099683,
1413304434,-6.934713523,0.4500536869,31.16533626,
1415138379,-5.514918747,0.5299733881,45.76554336,
1416972324,-2.353664135,0.7626351063,44.01757676,
1418806268,-1.449553152,0.8462961056,30.22645566,
1420640213,-1.454587231,0.8458057601,25.36860878,
1422474158,-1.88125297,0.8052622709,17.7917282,
1424308102,-1.800963345,0.8127403708,14.76457606,
1426142047,-1.942244666,0.7996275832,9.678192923,
1427975991,-3.64921336,0.6569606116,-2.119512942,
1429809936,-5.023210957,0.5608406089,2.904433276,
1431643881,-5.798136765,0.5129714111,3.255124667,
1433477825,-2.504183802,0.7495330888,11.14560831,
1435311770,-2.561816139,0.7445762737,4.579538606,
1437145715,-2.765188253,0.7273452172,3.318127136,
1438979659,-2.966267412,0.7107005138,-7.200126646,
1440813604,-7.253718284,0.4338245109,-33.17421346,
1442647549,-4.60396185,0.5885751304,14.13492646,
1444481493,-3.027263477,0.7057271511,12.43947614,
1446315438,-2.553539394,0.7452861152,-7.175607373,
1448149383,-2.804397444,0.7240692894,8.073178257,
1449983327,-4.015916406,0.6298022092,-18.32950292,
1451817272,-2.16025348,0.7798073531,-11.4708832,
1453651217,-3.278758651,0.6855862004,-35.80876617,
1455485161,-14.27865453,0.1932267607,-30.93138505,
1457319106,-3.987387796,0.6318741812,-33.69730183,
1459153051,-9.841809658,0.3220397769,-6.145512424,
1460986995,-8.23030605,0.3876900879,-64.50303142,
1462820940,-3.607426942,0.6601287581,36.29198192,
1464654884,-3.487433755,0.6693115388,9.178361113,
1466488829,-3.949188882,0.6346591648,-9.667258591,
1468322774,-5.184501876,0.550522288,-1.038032991,
1470156718,-4.82557077,0.5737483657,-16.70831697,
1471990663,-2.999313962,0.7080017023,-5.867805554,
1473824608,-3.572209033,0.6628107573,-32.33389285,
1475658552,-9.873979375,0.3208492521,-0.05961981677,
1477492497,-2.954067136,0.7116994713,-10.5789814,
1479326442,-7.701104157,0.4120451363,-14.59851115,
1481160386,-2.013450903,0.793099096,-21.04947364,
1482994331,-2.25144912,0.7716627637,-37.7992513,
1484828276,-5.783666242,0.5138267238,-42.46461194,
1486662220,-3.308096219,0.6832744623,-20.84732157,
