Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
732910970,-1.796511447,0.8131570425,-176.1549042,
734744914,-1.645801961,0.8273893034,143.9506515,
736578859,-1.891256971,0.8043353414,107.334387,
738412804,-2.55841105,0.7448682236,58.98706647,
740246748,-3.762751967,0.648428958,-25.97021616,
742080693,-2.93499048,0.7132642812,-135.6871728,
743914638,-1.97303531,0.7967979985,156.4347996,
745748582,-1.78297205,0.8144255644,112.9526114,
747582527,-1.868395694,0.806455142,76.11108392,
749416472,-2.575886183,0.7433711304,41.25548706,
751250416,-2.254764602,0.7713682693,-1.644645755,
753084361,-2.408526865,0.7578332512,-52.87026079,
754918306,-3.061250685,0.7029710915,-126.7825979,
756752250,-6.254232984,0.4867302641,-47.29887,
758586195,-5.04041302,0.5597309853,-139.3101375,
760420140,-1.861325161,0.807111884,154.2843312,
762254084,-1.885170029,0.8048992052,100.2678106,
764088029,-2.388109761,0.7596167139,42.61401845,
765921973,-4.786916838,0.5763073495,-47.39530219,
767755918,-4.515037533,0.5946317897,18.1025013,
769589863,-3.405510816,0.6756541664,-77.25238262,
771423807,-4.273989983,0.6113648996,-167.9578013,
773257752,-5.43427474,0.5349168309,-174.0911519,
775091697,-7.79698686,0.4075216228,35.68023206,
776925641,-4.479413382,0.5970756099,21.51836757,
778759586,-2.862388946,0.7192511297,-55.93439372,
780593531,-2.293928544,0.7678980643,-104.2299203,
782427475,-2.007417881,0.793650156,-141.0403804,
784261420,-1.957886027,0.7981889269,-174.4333271,
786095365,-4.253299657,0.6128229445,165.0353492,
787929309,-2.990337372,0.7087337777,126.0630177,
789763254,-3.326496074,0.6818285719,125.3406394,
791597199,-3.750914494,0.649313265,63.51956777,
793431143,-8.523193295,0.3748351719,-18.87707724,
795265088,-10.32507731,0.3046113874,122.6898609,
797099033,-5.489880682,0.5315033007,-5.120244781,
798932977,-26.16013518,0.04920318782,-110.7445812,
800766922,-4.913955277,0.567939711,-116.3484821,
802600866,-5.884159533,0.5079161514,-143.4105022,
804434811,-4.609821289,0.5881782157,156.5214871,
806268756,-9.604179557,0.3309718231,-179.9206975,
808102700,-10.5174538,0.2979389686,55.12799279,
809936645,-5.449156757,0.5340011129,-143.5596014,
811770590,-4.016256811,0.6297775273,166.8411372,
813604534,-3.966704959,0.6333805926,96.05647696,
815438479,-13.02003599,0.2233562969,-105.9509433,
817272424,-5.498281849,0.5309894686,124.0624377,
819106368,-7.183405592,0.4373505937,32.18262113,
820940313,-6.461576782,0.4752489444,-76.17767484,
822774258,-4.793782488,0.5758519948,-102.9278889,
824608202,-2.572588109,0.7436534457,-154.3126551,
826442147,-1.851294994,0.8080444474,173.2929771,
828276092,-1.661090873,0.8259342128,147.5859862,
830110036,-2.947138221,0.7122674353,133.1977201,
831943981,-1.389442182,0.8521732372,111.7147561,
833777925,-1.510106063,0.8404167447,83.56101487,
835611870,-2.972375239,0.7102009322,33.39775994,
837445815,-9.718309672,0.3266513944,-141.5464192,
839279759,-8.807832389,0.3627508014,149.4308839,
841113704,-3.238402643,0.6887789529,111.0832165,
842947649,-4.052218143,0.6271755118,66.70154084,
844781593,-6.945053733,0.4495182345,83.74065986,
846615538,-2.305490603,0.7668765712,90.25864049,
848449483,-3.14420699,0.6962891864,36.98986301,
850283427,-6.211310569,0.4891414555,120.9538567,
852117372,-2.078812868,0.7871533654,52.39965522,
853951317,-2.648074655,0.7372185717,6.637452403,
855785261,-5.493618594,0.5312746212,44.35756214,
857619206,-3.557873333,0.6639056022,-61.4134947,
859453151,-11.02336623,0.2810811286,163.5469168,
861287095,-6.091912952,0.4959116974,131.6204818,
863121040,-2.956614478,0.7114907792,43.2403984,
864954984,-3.358884541,0.6792908629,-31.97434295,
866788929,-3.516957103,0.6670404102,-119.4275313,
868622874,-5.198428764,0.5496402921,131.4608876,
870456818,-8.496822096,0.375974937,174.1612119,
872290763,-3.84790973,0.6421027257,113.408042,
874124708,-6.805559885,0.4567956986,87.8281815,
875958652,-3.896131833,0.6385477932,87.26463972,
877792597,-2.679530924,0.7345535362,57.14703612,
879626542,-2.037975685,0.7908629234,22.42308887,
881460486,-4.684438824,0.5831470176,-22.45572091,
883294431,-3.652440672,0.656716558,-24.16961967,
885128376,-4.740691519,0.5793825676,-61.06057434,
886962320,-5.731399189,0.5169279806,-121.4588454,
888796265,-6.606500134,0.46738524,175.3291072,
890630210,-4.53877997,0.5930086134,132.6683563,
892464154,-5.30093205,0.5431920405,54.20810144,
894298099,-10.53175549,0.2974488029,-112.9918091,
896132044,-5.549829863,0.5278475461,131.4999071,
897965988,-7.281527853,0.4324377583,57.24384614,
899799933,-7.190370297,0.4370000485,144.3990831,
901633877,-5.710939897,0.5181470205,43.26864287,
903467822,-14.92142711,0.1794438773,-151.399854,
905301767,-4.744844964,0.5791055829,101.5647344,
907135711,-3.715268987,0.6519834184,112.7602571,
908969656,-2.693659608,0.7333596644,82.07476526,
910803601,-3.370965627,0.6783467032,63.45792689,
912637545,-3.647576242,0.6570844473,67.10133177,
914471490,-1.693368342,0.8228706702,56.0232577,
916305435,-1.282933156,0.8626871759,40.17381415,
918139379,-2.376173888,0.7606612725,19.87308988,
919973324,-1.584056085,0.8332919681,23.79768892,
921807269,-1.34616878,0.856429387,2.652535563,
923641213,-5.13068569,0.5539438122,-24.15234626,
925475158,-2.191288345,0.7770260569,-43.88306989,
927309103,-6.143685347,0.492964599,-99.92191509,
929143047,-3.516265306,0.6670935395,113.9714498,
930976992,-1.92765573,0.8009717769,50.57309582,
932810936,-2.039046315,0.7907654469,12.37492423,
934644881,-3.237098438,0.6888823823,-11.23099274,
936478826,-4.303477076,0.6092929404,-38.55506527,
938312770,-4.300251142,0.6095192735,61.63586618,
940146715,-2.952816348,0.7118019651,3.914339895,
941980660,-2.761037154,0.7276929079,-11.313841,
943814604,-8.026600466,0.3968898356,-24.50053618,
945648549,-2.902983495,0.7158974661,-12.19316186,
947482494,-3.035059127,0.7050940399,-5.746566206,
949316438,-3.061062568,0.7029863165,-57.23202474,
951150383,-4.01062165,0.6301862419,-91.02366919,
952984328,-6.624954883,0.4663932495,118.4339078,
954818272,-3.023877387,0.706002324,18.24632947,
956652217,-2.709063367,0.7320602598,-39.27045467,
958486162,-12.19419641,0.245634961,158.323497,
960320106,-4.406899755,0.6020811247,-41.72311046,
962154051,-7.316944399,0.4306780917,160.0275432,
963987995,-3.136022253,0.6969456108,43.20554185,
965821940,-2.952012932,0.7118678074,1.174332924,
967655885,-2.484709238,0.7512154963,0.7746373408,
969489829,-3.065476472,0.702629171,-53.59183308,
971323774,-5.561328738,0.5271492137,-37.54489322,
973157719,-6.778695611,0.4582106926,178.6327075,
974991663,-3.28488061,0.6851031581,31.46608523,
976825608,-18.19208631,0.1231390176,74.46884169,
978659553,-1.970020076,0.7970746483,0.9103204872,
980493497,-1.48307911,0.8430358522,-18.13801662,
982327442,-1.354331791,0.8556248916,-37.39896496,
984161387,-1.639286897,0.8280101398,-58.7867397,
985995331,-9.273185795,0.3438275798,-79.8788692,
987829276,-2.370993877,0.7611150439,-95.05847979,
989663221,-5.325916399,0.5416318319,160.3793709,
991497165,-3.003497673,0.707660763,24.01812796,
993331110,-1.695011582,0.8227150101,-28.9761139,
995165055,-1.624904533,0.8293823203,-66.40232474,
996998999,-3.245504296,0.6882160319,-126.1908533,
998832944,-6.739722881,0.4602712581,34.47645904,
1000666888,-4.8732011,0.5706107444,-93.03382164,
1002500833,-10.50041041,0.2985241562,3.798445365,
1004334778,-3.799555561,0.6456872666,-8.35563382,
1006168722,-4.985871109,0.5632568013,57.77862633,
1008002667,-2.788137982,0.725425973,-12.73807496,
1009836612,-10.01835534,0.3155602076,-6.257552614,
1011670556,-1.677058547,0.8244172544,-35.65738176,
1013504501,-2.130166932,0.782513166,-68.43032298,
1015338446,-15.12111659,0.1753655051,-139.187571,
1017172390,-3.71068072,0.6523279156,13.16259238,
1019006335,-1.885377149,0.8048800122,-25.12785526,
1020840280,-1.131602593,0.8778491043,-44.9351362,
1022674224,-1.8516374,0.8080125942,-52.48522943,
1024508169,-1.040845809,0.8870696273,-63.65185413,
1026342114,-1.003306385,0.8909117376,-74.39354082,
1028176058,-1.08267188,0.8828082966,-87.30404877,
1030010003,-2.692915672,0.7334224785,-108.0023593,
1031843947,-6.818065968,0.4561384701,-149.6076594,
1033677892,-3.912909601,0.6373155572,-62.39735935,
1035511837,-2.514626952,0.7486324576,-110.8397444,
1037345781,-11.29485111,0.272431577,140.2299305,
1039179726,-3.266724994,0.6865366876,-57.76215751,
1041013671,-12.86038324,0.2274997051,15.40826843,
1042847615,-1.688351947,0.8233460431,-56.13667678,
1044681560,-1.211171515,0.8698441044,-77.56426043,
1046515505,-1.123556675,0.8786626507,-92.81368726,
1048349449,-1.380477038,0.8530532621,-107.6844955,
1050183394,-1.738769999,0.8185806984,-133.887151,
1052017339,-10.42452224,0.3011437735,-134.1592624,
1053851283,-6.258877952,0.4864700441,16.96420025,
1055685228,-12.48652778,0.237505467,-14.53728664,
1057519173,-3.372000302,0.6782659024,-66.85981367,
1059353117,-2.098298399,0.7853894805,-92.40605199,
1061187062,-3.360185526,0.6791891254,-116.4206769,
1063021007,-13.67132906,0.2072208959,-151.4278331,
1064854951,-3.561374413,0.6636380513,-83.38709317,
1066688896,-2.35000858,0.7629561375,-117.3168798,
1068522840,-5.283986633,0.5442527954,-170.7270031,
1070356785,-7.432090254,0.425006417,44.86835286,
1072190730,-3.016204355,0.7066262752,-50.250853,
1074024674,-1.778559464,0.8148394121,-79.21260211,
1075858619,-2.095582962,0.7856350523,-97.75210727,
1077692564,-3.378755252,0.6777386253,-120.1626119,
1079526508,-2.294267001,0.7678681427,-98.05622379,
1081360453,-2.922476826,0.7142926129,-137.5362759,
1083194398,-3.666351317,0.6556656535,-66.34209373,
1085028342,-2.491632428,0.7506169697,-109.178265,
1086862287,-3.561226427,0.6636493581,-99.69441096,
1088696232,-1.608462006,0.8309538411,-115.4800733,
1090530176,-1.669250198,0.8251587135,-130.245962,
1092364121,-4.576365769,0.5904480757,-137.3744191,
1094198066,-5.02541585,0.5606982589,-117.5158038,
1096032010,-2.305577951,0.7668688593,-143.0037301,
1097865955,-14.05656689,0.1982310381,156.4732915,
1099699899,-10.73460412,0.2905827263,153.8341137,
1101533844,-3.291441478,0.6845858623,-102.3180283,
1103367789,-1.812674132,0.8116453285,-122.19194,
1105201733,-4.231369649,0.6143721458,-156.8004138,
1107035678,-11.18473039,0.2759074839,-39.54531296,
1108869623,-2.079641174,0.7870783043,-102.869123,
1110703567,-2.907981504,0.715485645,-135.6138394,
1112537512,-1.613060631,0.8305140204,-120.386726,
1114371457,-1.53066412,0.8384299702,-131.7374238,
1116205401,-2.000657247,0.7942681315,-154.8109164,
1118039346,-1.564128761,0.8352059161,-161.1898438,
1119873291,-6.281157449,0.4852238368,122.656087,
1121707235,-2.184481074,0.7776352634,-120.1167539,
1123541180,-6.55662702,0.4700766174,-157.4337091,
1125375125,-3.264928439,0.6866787028,-140.0329397,
1127209069,-5.048320258,0.5592216636,-137.9720679,
1129043014,-6.733058726,0.4606245317,-131.1465566,
1130876958,-1.795104749,0.8132887457,-110.524125,
1132710903,-1.501327814,0.8412665272,-134.3760516,
1134544848,-1.077098693,0.8833749208,-147.4990129,
1136378792,-1.749809012,0.8175410141,-158.3590901,
1138212737,-3.391112757,0.6767750851,-137.5779371,
1140046682,-1.598039912,0.831951491,-174.0013637,
1141880626,-8.179483214,0.3899651878,100.9953587,
1143714571,-2.484387198,0.751243349,-144.1122929,
1145548516,-4.704941996,0.5817721137,160.3789552,
1147382460,-2.603516041,0.7410102202,-122.0918788,
1149216405,-2.188205913,0.7773018554,-174.5669938,
1151050350,-10.5743834,0.295992584,26.79281668,
1152884294,-2.336915969,0.7641070409,-119.2665454,
1154718239,-8.719724209,0.3664492098,-118.8443279,
1156552184,-2.558451356,0.7448647672,-114.3888647,
1158386128,-1.177244464,0.8732483562,-138.9123475,
1160220073,-1.218286237,0.8691318958,-154.4112492,
1162054018,-3.673513641,0.6551252191,178.630136,
1163887962,-1.960134827,0.7979823005,-144.9846598,
1165721907,-2.144428897,0.7812293576,-135.5808547,
1167555851,-1.24893822,0.866070187,-160.556717,
1169389796,-2.011115969,0.7933123249,-159.4062986,
1171223741,-1.173992247,0.8735753837,-158.4937712,
1173057685,-1.499521678,0.8414414775,-175.7747404,
1174891630,-2.502797044,0.7496527661,-151.2321579,
1176725575,-2.275097165,0.769564706,-175.2586119,
1178559519,-1.07767837,0.8833159682,-170.1383736,
1180393464,-4.619762928,0.5875053876,-156.3818632,
1182227409,-1.63797376,0.8281353282,-164.2132427,
1184061353,-0.9500720489,0.8963887504,-175.3568331,
1185895298,-1.199957499,0.8709678516,177.2340071,
1187729243,-3.05956897,0.7031072101,-170.8934622,
1189563187,-1.539887225,0.8375401565,176.9769591,
1191397132,-1.051909318,0.8859404563,174.993737,
1193231077,-1.014807439,0.8897328551,167.9105119,
1195065021,-1.709832607,0.8213123808,155.0303101,
1196898966,-3.298321987,0.6840437839,-172.6160044,
1198732910,-1.827985682,0.8102158145,177.1930309,
1200566855,-1.570790132,0.8345656266,160.6246716,
1202400800,-2.355302732,0.7624912484,177.8298795,
1204234744,-1.395536663,0.851575517,168.1241495,
1206068689,-1.226987183,0.8682616932,151.2516782,
1207902634,-6.059194977,0.4977832183,111.614975,
1209736578,-3.675658424,0.6549634708,-172.8773643,
1211570523,-5.220834541,0.548224289,141.9184359,
1213404468,-2.393667987,0.7591307796,-165.7060998,
1215238412,-2.611296102,0.7403467852,176.7077881,
1217072357,-1.228890175,0.8680714866,167.3936283,
1218906302,-4.112514865,0.6228367885,144.3355251,
1220740246,-1.000531006,0.8911964537,170.5872706,
1222574191,-1.099325367,0.8811173067,162.3219571,
1224408136,-1.049296551,0.8862069925,155.7980941,
1226242080,-1.615504739,0.8302803563,162.3204743,
1228076025,-0.8653726035,0.9051725388,157.0930592,
1229909969,-0.8660622238,0.9051006751,151.2779319,
1231743914,-0.9169002607,0.8998186431,148.6484243,
1233577859,-1.531013489,0.838396247,142.6162361,
1235411803,-0.9965517255,0.8916048326,144.7085887,
1237245748,-1.417928684,0.8493830025,138.9055675,
1239079693,-2.013956468,0.7930529348,134.5818502,
1240913637,-1.251913304,0.8657735921,142.8982233,
1242747582,-1.236974906,0.867263871,138.7920455,
1244581527,-1.334577277,0.8575730731,140.9550151,
1246415471,-1.733638492,0.8190644478,126.283533,
1248249416,-1.210503229,0.8699110321,141.2087478,
1250083361,-0.92572622,0.8989047783,129.1731153,
1251917305,-1.356522381,0.8554091293,117.8235946,
1253751250,-4.458296317,0.5985289813,128.4297918,
1255585195,-1.96922074,0.797148004,149.8956358,
1257419139,-1.137903763,0.8772125005,130.9151258,
1259253084,-4.166841768,0.6189533411,131.3710796,
1261087029,-2.500025092,0.7498920431,129.764342,
1262920973,-1.264383688,0.8645314876,122.5353468,
1264754918,-1.053599018,0.8857681276,123.169339,
1266588862,-2.11793568,0.7836158576,102.7622766,
1268422807,-4.052731926,0.6271384145,122.0363878,
1270256752,-2.955756553,0.7115610583,106.1355133,
1272090696,-5.662037651,0.5210724567,160.4865248,
1273924641,-1.087623045,0.8823052181,134.2619843,
1275758586,-0.938210311,0.8976137248,122.9563424,
1277592530,-1.982385537,0.7959407192,124.1206786,
1279426475,-1.100250526,0.8810234614,114.6498616,
1281260420,-1.558739648,0.8357242759,110.8817682,
1283094364,-5.841052452,0.5104431468,111.3844192,
1284928309,-2.036018989,0.7910411035,126.3777131,
1286762254,-1.099862554,0.8810628149,113.9683087,
1288596198,-1.152108822,0.875779064,108.9674222,
1290430143,-2.107531126,0.7845550889,109.0477913,
1292264088,-1.058464247,0.8852721211,106.9296078,
1294098032,-1.507237009,0.8406943904,96.62249432,
1295931977,-2.855490473,0.7198225975,93.18901146,
1297765921,-2.726010289,0.7306333394,91.37645553,
1299599866,-1.336723672,0.857361182,103.5456264,
1301433811,-2.072855639,0.7876934208,96.43769671,
1303267755,-1.481452093,0.8431937822,91.87327674,
1305101700,-2.041099056,0.790578587,101.9910453,
1306935645,-1.387091766,0.8524038679,91.39541927,
1308769589,-1.629025705,0.8289888986,79.62496486,
1310603534,-6.473396704,0.4746026566,86.94767771,
1312437479,-3.614837437,0.6595657997,66.995452,
1314271423,-4.198666577,0.6166896663,117.8517063,
1316105368,-2.145423887,0.781139871,96.93949172,
1317939313,-2.426789945,0.7562414938,81.6394899,
1319773257,-2.018008603,0.7926830465,96.5399446,
1321607202,-2.408370586,0.7578468865,82.01541507,
1323441147,-3.103510805,0.6995591796,70.56834604,
1325275091,-5.10770106,0.5554116013,95.85859414,
1327109036,-7.863718269,0.4044027373,58.59240334,
1328942980,-3.361646037,0.679074931,106.3017179,
1330776925,-6.823209832,0.4558684206,68.94025263,
1332610870,-1.775991895,0.8150803162,109.7906303,
1334444814,-1.221822959,0.8687780745,91.45548598,
1336278759,-1.694147316,0.8227968762,87.14291089,
1338112704,-2.870101086,0.7186127951,89.00419763,
1339946648,-1.219072043,0.8690532697,79.3976705,
1341780593,-1.600240659,0.8317407259,68.12292512,
1343614538,-1.920404204,0.8016407576,67.30814296,
1345448482,-6.938865468,0.449838608,93.11863613,
1347282427,-2.067790432,0.788152901,66.2248708,
1349116372,-4.181837642,0.6178856625,61.70659188,
1350950316,-2.969151812,0.7104645444,93.95081971,
1352784261,-1.1700038,0.8739766103,78.6943401,
1354618206,-1.653680773,0.8266391339,68.97071603,
1356452150,-4.541933412,0.5927933586,69.87005769,
1358286095,-1.626003292,0.8292774105,76.82753234,
1360120040,-1.985551935,0.7956506158,71.01095663,
1361953984,-1.37866491,0.8532312523,63.94694282,
1363787929,-1.203417481,0.870620975,62.57696357,
1365621873,-1.186803987,0.8722878046,57.07242939,
1367455818,-1.344712977,0.8565729413,48.66014111,
1369289763,-4.394329031,0.6029531223,65.32987807,
1371123707,-2.237516951,0.7729015041,49.52195397,
1372957652,-1.56761782,0.8348704873,48.25676966,
1374791597,-1.661221543,0.8259217876,34.02993002,
1376625541,-4.356986988,0.6055508954,16.40876772,
1378459486,-5.704065871,0.5185572451,18.97419858,
1380293431,-3.782034002,0.6469910901,63.63260576,
1382127375,-3.373732094,0.6781306833,50.75924877,
1383961320,-2.06002935,0.7888574521,42.77504052,
1385795265,-2.819444239,0.722816051,29.60894455,
1387629209,-10.29679625,0.3056048115,-9.366606807,
1389463154,-6.210005821,0.4892149373,100.5627986,
1391297099,-2.482377336,0.7514172023,60.17051614,
1393131043,-2.155447829,0.7802389173,61.477564,
1394964988,-1.544466188,0.8370987446,50.96861686,
1396798932,-2.512667033,0.7488014011,45.6305301,
1398632877,-3.130787765,0.6973657466,52.01730955,
1400466822,-4.207560068,0.6160585603,52.78812882,
1402300766,-1.966205304,0.7974247939,40.14452547,
1404134711,-1.774320779,0.8152371481,34.49824407,
1405968656,-6.336488673,0.4821426675,19.68419495,
1407802600,-3.877444231,0.6399231012,49.4022033,
1409636545,-1.438343944,0.8473889624,36.06439019,
1411470490,-1.516250397,0.8398224504,37.69682567,
1413304434,-1.48666988,0.842687411,26.91392192,
1415138379,-1.367657618,0.8543132047,24.23594317,
1416972324,-1.605012925,0.8312838702,24.17086057,
1418806268,-1.170743573,0.8739021772,15.83930387,
1420640213,-1.508651002,0.8405575433,5.869733121,
1422474158,-5.440565248,0.5345295729,11.69576598,
1424308102,-1.757417828,0.816825164,3.166348975,
1426142047,-9.787808619,0.3240481669,-24.24172427,
1427975991,-5.363719743,0.5392796259,43.47904587,
1429809936,-3.23567137,0.6889955731,33.28119237,
1431643881,-2.882502271,0.7175875356,11.35678079,
1433477825,-2.273657513,0.7696922689,21.47579834,
1435311770,-2.586038427,0.7425027708,4.766629168,
1437145715,-1.92373584,0.8013333322,7.665544502,
1438979659,-1.508298127,0.8405916926,-1.689528773,
1440813604,-1.827260026,0.8102835062,-7.556493544,
1442647549,-2.165353026,0.7793496572,-6.657241787,
1444481493,-2.488651563,0.7508746142,-20.2086075,
1446315438,-3.334808504,0.6811763714,-40.53279626,
1448149383,-5.771191815,0.5145651972,-34.88824472,
1449983327,-6.282475062,0.4851502359,22.64062492,
1451817272,-2.135943735,0.7819929059,7.195556541,
1453651217,-1.788691362,0.8138894741,-17.00918217,
1455485161,-4.632550493,0.5866410852,-4.256796656,
1457319106,-2.764586021,0.727395649,-35.58524081,
1459153051,-3.231727916,0.6893084529,-52.37216272,
1460986995,-14.57280937,0.1867925416,-176.5436622,
1462820940,-4.767811972,0.5775763493,23.65258252,
1464654884,-4.438788149,0.5998747646,3.707235784,
1466488829,-3.632012527,0.6582628923,-8.391054032,
1468322774,-4.154276894,0.6198493574,-16.03082176,
1470156718,-6.213660007,0.489009166,-47.9717402,
1471990663,-3.636024152,0.6579589402,-9.593235986,
1473824608,-4.270802649,0.6115892843,-43.75703031,
1475658552,-7.624911324,0.4156755057,-7.784705759,
1477492497,-6.141582498,0.4930839599,-14.54863347,
1479326442,-13.66414919,0.2073922583,-44.47634367,
1481160386,-4.522289244,0.5941355482,-34.10310401,
1482994331,-6.707737831,0.4619692924,-58.68166037,
1484828276,-4.720199968,0.5807510472,-28.82474375,
1486662220,-12.47560936,0.2378042063,-89.94705745,
