Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
604534844,-1.679756311,0.8241612371,10.28817309,
606368789,-1.368569614,0.8542235088,6.726143765,
608202734,-1.215790249,0.8693816865,2.980996107,
610036678,-1.093646704,0.8816935522,0.1070241972,
611870623,-0.9584364358,0.8955259564,-4.750589581,
613704568,-0.9890130579,0.8923790112,-8.560180656,
615538512,-1.007617937,0.8904696115,-12.30133742,
617372457,-1.035136058,0.8876529426,-16.12976931,
619206402,-1.069901152,0.8841072306,-20.25594276,
621040346,-1.127877081,0.8782257081,-24.56071755,
622874291,-1.224189855,0.8685413657,-29.393342,
624708236,-1.44789112,0.8464580586,-35.33232634,
626542180,-2.52881435,0.747410651,-39.41297897,
628376125,-2.264021414,0.770546637,-43.63626502,
630210070,-4.363187739,0.6051187542,-49.5604377,
632044014,-2.934667255,0.7132908241,-26.75470992,
633877959,-1.294703128,0.8615189677,-43.59684294,
635711903,-1.350765329,0.8559762868,-57.38992641,
637545848,-1.856829084,0.8075297774,-74.16569636,
639379793,-3.907073521,0.6377439157,-107.1818456,
641213737,-11.5282037,0.265209951,78.77629486,
643047682,-2.881844542,0.7176418761,-20.64807014,
644881627,-2.4709285,0.7524082953,-53.41310774,
646715571,-4.069698543,0.6259145868,-82.54063934,
648549516,-12.87965321,0.2269955478,-131.3429829,
650383461,-8.271860224,0.3858397689,23.21691698,
652217405,-3.243956607,0.6883386721,-12.80570202,
654051350,-2.09625253,0.7855744924,-33.91119527,
655885295,-2.5599865,0.7447331314,-52.9813045,
657719239,-2.414878315,0.7572792975,-41.25963117,
659553184,-1.393411689,0.8517838775,-57.37546908,
661387129,-1.794569261,0.8133388867,-72.95810395,
663221073,-1.932795524,0.8004979495,-83.04747521,
665055018,-4.382225807,0.603793884,-113.5433228,
666888962,-5.105230197,0.555569621,-24.96653753,
668722907,-1.857787123,0.8074407132,-66.27300796,
670556852,-2.895401284,0.7165226704,-80.87543933,
672390796,-6.331712499,0.4824078598,-95.19787781,
674224741,-1.628607049,0.8290288565,-78.52231034,
676058686,-2.016781495,0.7927950416,-90.01459458,
677892630,-1.636409886,0.8282844454,-107.6948593,
679726575,-3.522354909,0.6666260098,-130.4410731,
681560520,-4.261178141,0.6122673391,-89.53232714,
683394464,-2.446381956,0.7545376275,-129.1351963,
685228409,-9.391142319,0.3391898783,166.4526742,
687062354,-4.359148427,0.6054002259,-58.66184032,
688896298,-1.865274867,0.8067449521,-98.30417328,
690730243,-2.53510046,0.7468699343,-123.8473226,
692564188,-3.740438792,0.6500968481,-113.209352,
694398132,-2.103726461,0.7848988214,-131.8877555,
696232077,-5.754659682,0.5155455184,-156.4627458,
698066022,-2.723032338,0.7308838794,-145.563103,
699899966,-4.553941981,0.5919743658,-175.1170456,
701733911,-10.71967422,0.2910826291,-117.1166163,
703567855,-4.336264438,0.6069973263,-149.0140569,
705401800,-11.8258178,0.2562766922,-136.257238,
707235745,-3.528387225,0.6661632014,-150.9453929,
709069689,-5.289032731,0.5439367017,171.5393405,
710903634,-11.09464681,0.2787838807,-97.7975561,
712737579,-2.771223742,0.7268399886,-152.5286337,
714571523,-11.46706884,0.2670831919,-179.7851032,
716405468,-2.126731088,0.782822763,-173.0167387,
718239413,-6.196652043,0.4899676399,-175.8250627,
720073357,-1.709468965,0.8213467665,171.3678864,
721907302,-1.52473539,0.8390024529,147.4658825,
723741247,-2.003760343,0.7939844242,120.9765765,
725575191,-3.748667351,0.6494812718,78.13732113,
727409136,-8.646916487,0.3695338065,-31.26414713,
729243081,-4.329029587,0.6075031311,-150.9328018,
731077025,-2.474327765,0.7521138943,161.8137609,
732910970,-1.878828829,0.8054870426,136.0949038,
734744914,-1.747366399,0.8177709522,111.8451606,
736578859,-1.769036144,0.8157333024,89.93156344,
738412804,-1.853132949,0.8078734814,67.79492087,
740246748,-1.978209896,0.7963234505,44.3740494,
742080693,-2.144669341,0.7812077318,18.97985247,
743914638,-2.402506207,0.7583587284,-8.874266847,
745748582,-2.909699923,0.7153441071,-42.44648615,
747582527,-11.19632746,0.2755393483,-51.35538411,
749416472,-3.013294299,0.7068630578,-81.00924657,
751250416,-3.380948049,0.6775675483,-127.4605906,
753084361,-5.002566236,0.5621752066,171.5985297,
754918306,-6.924240139,0.4505966858,68.9834879,
756752250,-4.454549591,0.5987872171,-28.75735295,
758586195,-2.71383004,0.7316586274,-84.35924859,
760420140,-3.866126844,0.6407574403,-122.0535821,
762254084,-2.208833792,0.775458053,-130.220107,
764088029,-1.518112768,0.8396424005,-159.717913,
765921973,-1.432575782,0.8479518869,176.4661244,
767755918,-1.489213559,0.8424406645,152.7684875,
769589863,-1.76283913,0.8163155012,124.7008462,
771423807,-2.94238632,0.7126572112,84.14403139,
773257752,-6.908063245,0.4514366742,-5.731715896,
775091697,-4.534595729,0.5932943514,-161.1902538,
776925641,-4.086365265,0.6247147164,124.8982177,
778759586,-3.067869641,0.7024356066,122.3484367,
780593531,-1.919150276,0.8017564938,79.71490298,
782427475,-3.769368868,0.6479351737,48.72061973,
784261420,-4.385276648,0.6035818441,13.41031687,
786095365,-5.203272642,0.5493338586,10.12944152,
787929309,-2.993939801,0.7084398949,-27.27419654,
789763254,-2.69942454,0.732873086,-67.58918557,
791597199,-3.555623999,0.6640775522,-115.4034138,
793431143,-5.520494407,0.5296332959,-102.2596711,
795265088,-4.83799278,0.5729284136,-159.9585718,
797099033,-11.16001541,0.2766936735,161.2335514,
798932977,-12.45410413,0.2383937106,-148.8392117,
800766922,-11.59655053,0.263131277,-132.6506102,
802600866,-6.310050928,0.4836124287,172.6079616,
804434811,-5.711330876,0.5181236976,92.45768205,
806268756,-7.536653765,0.4199207271,-83.59956253,
808102700,-4.029005038,0.6288538847,-156.1213102,
809936645,-6.024790695,0.4997588174,164.6335891,
811770590,-9.580421848,0.3318783388,162.6112181,
813604534,-5.458672941,0.5334163864,159.410356,
815438479,-4.215212266,0.6155160567,138.7959145,
817272424,-4.024918102,0.6291498464,111.0631327,
819106368,-3.35300126,0.6797511281,84.77913169,
820940313,-7.238727353,0.4345738928,30.66239335,
822774258,-16.98432444,0.1415089075,-50.74856925,
824608202,-13.57017246,0.2096483153,140.091983,
826442147,-10.84134155,0.287033722,29.16931595,
828276092,-6.005607759,0.500863763,-93.09131026,
830110036,-4.756474736,0.5783307217,-175.3097696,
831943981,-4.193933693,0.617025788,166.053921,
833777925,-4.002728268,0.6307591897,136.3115191,
835611870,-3.365078102,0.6788066604,115.523252,
837445815,-5.26792292,0.5452602697,67.39309695,
839279759,-6.469019426,0.4748418941,-166.854326,
841113704,-2.615253942,0.7400095133,124.1179118,
842947649,-3.498173313,0.6684844885,108.8329997,
844781593,-1.84085095,0.8090166366,93.42809274,
846615538,-2.105404991,0.784747156,69.62764321,
848449483,-2.5223919,0.7479634997,57.89067526,
850283427,-4.249127418,0.6131173827,8.521175046,
852117372,-7.47494055,0.4229148865,133.619987,
853951317,-2.432553825,0.7557398251,72.78135747,
855785261,-1.868862674,0.8064117856,45.09994664,
857619206,-1.895824239,0.803912512,22.90076621,
859453151,-2.172978101,0.7786657904,-0.9492113342,
861287095,-2.166420479,0.7792538848,-29.79237944,
863121040,-5.711923326,0.5180883585,-83.98871502,
864954984,-9.525363299,0.3339887474,-47.00825674,
866788929,-16.77308605,0.1449925532,-40.65163113,
868622874,-7.003788242,0.4464888192,-100.7611044,
870456818,-7.356344664,0.428728907,-147.8677752,
872290763,-7.818176401,0.4065286708,176.4843027,
874124708,-6.92535286,0.450538965,145.3160466,
875958652,-8.782646844,0.3638041575,91.38719558,
877792597,-13.04859768,0.2226230438,91.13474191,
879626542,-19.13405996,0.1104833927,176.0221828,
881460486,-15.22764127,0.1732279382,98.25803211,
883294431,-9.577237288,0.3320000397,134.2945334,
885128376,-10.54866781,0.296870203,139.7935372,
886962320,-5.554449696,0.5275668702,118.5506125,
888796265,-7.63460992,0.4152116247,42.61229227,
890630210,-3.474001042,0.6703474287,87.39947329,
892464154,-2.937359122,0.7130698006,48.61437065,
894298099,-2.957495047,0.7114186525,4.083497437,
896132044,-4.285041522,0.6105875208,-69.34028392,
897965988,-5.037717674,0.5599047041,-171.4724748,
899799933,-6.758693873,0.4592670692,106.3759206,
901633877,-15.04409875,0.1769273866,-178.1172005,
903467822,-3.69846739,0.6532458066,128.4097833,
905301767,-2.928363562,0.7138086754,84.45434356,
907135711,-8.351203605,0.3823312703,67.61306513,
908969656,-3.509054691,0.6676475589,95.86189205,
910803601,-1.68789548,0.8233893132,72.04082626,
912637545,-1.323280151,0.8586891838,54.22699972,
914471490,-2.236900335,0.7729563747,32.66778274,
916305435,-2.25778569,0.771100022,47.64316069,
918139379,-1.405509992,0.8505982804,27.09685823,
919973324,-1.344303006,0.8566133723,8.277128538,
921807269,-3.381131115,0.6775532679,-26.45384012,
923641213,-12.40146004,0.2398429726,76.52969655,
925475158,-3.274917288,0.6858894702,29.22798139,
927309103,-2.440234055,0.7550718808,4.33604472,
929143047,-3.094259014,0.7003047133,-17.6174113,
930976992,-3.224047353,0.6899182486,-42.79637173,
932810936,-4.975162606,0.5639516475,-109.3372717,
934644881,-5.238628991,0.5471023125,118.0244467,
936478826,-2.45370882,0.753901416,53.72825432,
938312770,-1.766478192,0.8159735673,15.73620473,
940146715,-3.880166756,0.6397225537,-22.81600782,
941980660,-3.49577842,0.66866883,-0.01787260833,
943814604,-1.995319907,0.7947563465,-34.92348808,
945648549,-6.286204242,0.4849419873,-116.4340685,
947482494,-7.80052373,0.4073557149,68.27459886,
949316438,-4.573083543,0.5906712365,10.70651936,
951150383,-7.010222248,0.4461582085,-65.58831442,
952984328,-6.742103013,0.4601451505,24.89526143,
954818272,-2.852218341,0.7200938187,5.00351903,
956652217,-2.529872486,0.7473196052,-22.72554955,
958486162,-1.937948207,0.8000232153,-46.44824704,
960320106,-2.945690651,0.71238615,-90.18145038,
962154051,-7.248890011,0.4340657303,141.3009851,
963987995,-3.263595109,0.6867841197,-8.291631396,
965821940,-3.887443523,0.6391868386,-83.93536001,
967655885,-5.395487938,0.537310841,-154.3946116,
969489829,-3.811682278,0.6447864259,91.32733386,
971323774,-5.35908511,0.5395674525,10.2518271,
973157719,-4.143885025,0.620591394,28.90875936,
974991663,-2.59123916,0.7420583255,-6.082727361,
976825608,-2.160281381,0.7798048482,-35.48807725,
978659553,-3.183432614,0.6931518223,-79.20439217,
980493497,-6.614393091,0.4669607152,-176.6225569,
982327442,-4.382028621,0.6038075915,73.54513812,
984161387,-2.054413523,0.7893676496,23.19670462,
985995331,-1.535178608,0.8379943097,-3.621153007,
987829276,-1.51810121,0.8396435178,-23.3975775,
989663221,-1.911701948,0.8024443113,-42.77706231,
991497165,-5.14261884,0.5531832965,-66.50025841,
993331110,-3.70594089,0.6526839835,-45.30576573,
995165055,-6.610195462,0.4671864378,-111.6267531,
996998999,-5.214088874,0.5486502183,-66.58307697,
998832944,-8.426270803,0.3790412363,158.4447494,
1000666888,-3.017296281,0.706537449,28.27668102,
1002500833,-1.682409928,0.823909487,-12.18165414,
1004334778,-1.360120006,0.8550548992,-36.55421482,
1006168722,-1.923691251,0.8013374459,-63.05723309,
1008002667,-4.979854976,0.5636470667,-101.3241868,
1009836612,-7.158980243,0.438582186,-3.884485797,
1011670556,-2.022937916,0.7922333201,-24.44386619,
1013504501,-1.967897837,0.7972694228,-53.5397964,
1015338446,-2.157516464,0.7800531174,-57.5917833,
1017172390,-2.001544393,0.7941870119,-78.63410243,
1019006335,-9.042388633,0.3530860572,-30.7803659,
1020840280,-9.816274329,0.3229879229,-54.43340643,
1022674224,-9.345039184,0.3409950234,-89.91378164,
1024508169,-2.951322844,0.7119243671,-70.34299205,
1026342114,-6.804140202,0.4568703666,-40.37845851,
1028176058,-3.51906379,0.666878645,-68.51766292,
1030010003,-1.68371899,0.8237853239,-66.06409064,
1031843947,-1.758075469,0.8167633214,-85.11256645,
1033677892,-1.746933103,0.8178117478,-104.3632966,
1035511837,-6.656656538,0.4646941157,-141.3986843,
1037345781,-8.573463509,0.3726720519,-0.650190626,
1039179726,-2.403665233,0.7582575414,-79.53332878,
1041013671,-5.789210659,0.5134988402,-133.5553286,
1042847615,-4.546956042,0.592450674,-45.19125293,
1044681560,-1.977666893,0.7963732346,-88.43039374,
1046515505,-2.744545351,0.7290758829,-86.52738095,
1048349449,-2.755521536,0.7281551462,-118.196352,
1050183394,-9.231008474,0.3455012129,-137.0527377,
1052017339,-15.68095241,0.1644191428,-82.95865928,
1053851283,-5.393944767,0.5374063103,-127.4537037,
1055685228,-4.626982055,0.5870172956,-135.0012825,
1057519173,-16.61451325,0.147663901,-172.8790093,
1059353117,-5.447590998,0.5340973832,-10.09532279,
1061187062,-3.100274168,0.699819906,-57.08401512,
1063021007,-3.101682951,0.69970641,-84.4012303,
1064854951,-2.497055296,0.7501484828,-109.8868665,
1066688896,-7.892142088,0.4030815274,-153.4229121,
1068522840,-16.9747422,0.1416651058,-175.257381,
1070356785,-5.795858328,0.5131059888,-41.56505648,
1072190730,-4.860477533,0.5714472188,-51.68517856,
1074024674,-2.909303296,0.7153767729,-72.66432867,
1075858619,-2.414391437,0.7573217472,-87.24102251,
1077692564,-4.212715529,0.6156930107,-104.0902803,
1079526508,-3.178181665,0.6935709854,-86.39606231,
1081360453,-2.236762447,0.7729686455,-98.94220993,
1083194398,-3.847862708,0.6421062018,-110.3160873,
1085028342,-1.993506224,0.7949223153,-111.8068776,
1086862287,-3.18682998,0.6928807584,-122.7571497,
1088696232,-5.323856475,0.5417602992,-102.0779183,
1090530176,-2.581545333,0.7428869569,-96.54143849,
1092364121,-1.376541471,0.8534398673,-111.7100282,
1094198066,-1.419159276,0.8492626728,-127.4923078,
1096032010,-5.131513797,0.5538910021,-131.6871249,
1097865955,-5.788371716,0.5135484398,-119.0329225,
1099699899,-1.84440988,0.8086852205,-122.9031256,
1101533844,-2.164818965,0.7793975778,-134.7542776,
1103367789,-1.631293584,0.8287724785,-135.7251843,
1105201733,-1.816668049,0.8112722063,-157.9960254,
1107035678,-7.499136347,0.4217384355,165.9708107,
1108869623,-8.151437763,0.3912263626,-114.1238026,
1110703567,-10.35548664,0.3035468065,-112.0084101,
1112537512,-8.699517482,0.3673027043,-116.3598507,
1114371457,-1.971156777,0.7969703439,-115.6485471,
1116205401,-1.713572373,0.8209588356,-131.321199,
1118039346,-1.350126383,0.856039256,-143.6833112,
1119873291,-2.066444206,0.7882750662,-147.2650376,
1121707235,-1.526692998,0.8388133815,-162.3324029,
1123541180,-2.369007061,0.7612891618,170.9290343,
1125375125,-6.37052614,0.4802569882,146.3460372,
1127209069,-6.170462338,0.4914472204,143.2226791,
1129043014,-5.719265566,0.5176506,-65.93701765,
1130876958,-2.982719064,0.7093556738,-104.2215313,
1132710903,-2.804729168,0.7240416369,-133.2284728,
1134544848,-4.587767294,0.589673533,-143.6234616,
1136378792,-4.54368944,0.5926735256,-134.9785637,
1138212737,-2.299796496,0.7673794683,-154.908071,
1140046682,-3.839036127,0.6427590403,158.585864,
1141880626,-13.69493156,0.2066585709,162.7246419,
1143714571,-6.899638169,0.4518747679,-78.16478009,
1145548516,-2.378710861,0.7604391311,-102.8650616,
1147382460,-1.738589587,0.8185977011,-132.2877038,
1149216405,-7.233355937,0.4348427195,-144.0580988,
1151050350,-2.308337041,0.7666253005,-143.1293839,
1152884294,-13.62872231,0.2082398702,-120.5109968,
1154718239,-2.497501275,0.7501099672,-124.3065663,
1156552184,-1.223138734,0.8686464784,-135.5615636,
1158386128,-1.026854246,0.8884997045,-145.0685214,
1160220073,-1.20854564,0.870107111,-153.5033896,
1162054018,-1.422117807,0.8489734518,-157.450684,
1163887962,-3.58105403,0.6621361488,-142.3543977,
1165721907,-1.750069217,0.8175165232,-163.12317,
1167555851,-2.485456079,0.7511509071,-157.2198467,
1169389796,-0.8611844968,0.9056090944,-163.1939428,
1171223741,-1.042308753,0.8869202328,-174.892533,
1173057685,-4.791188825,0.5760239736,-151.6620156,
1174891630,-1.448983411,0.8463516193,-165.4178982,
1176725575,-1.974642405,0.7966505857,-176.4358861,
1178559519,-1.202064953,0.8707565547,-168.7686157,
1180393464,-1.146142914,0.8763807999,-176.5989193,
1182227409,-1.091819271,0.8818790721,176.9565802,
1184061353,-3.418995962,0.6746060037,174.1182753,
1185895298,-1.664975902,0.8255648712,175.3655777,
1187729243,-3.362365231,0.6790187057,163.0757134,
1189563187,-2.140196199,0.7816101492,-171.3158489,
1191397132,-1.055610278,0.8855630474,174.5474755,
1193231077,-1.833433365,0.8097078165,163.2086081,
1195065021,-1.361102177,0.854958218,166.7985194,
1196898966,-3.093624964,0.7003558358,154.9801324,
1198732910,-1.91830085,0.8018349045,159.5395739,
1200566855,-5.08485457,0.5568744232,131.7060356,
1202400800,-10.57090394,0.2961111786,-145.7396803,
1204234744,-2.881518724,0.7176687962,179.6857941,
1206068689,-1.528730785,0.8386166115,169.0920438,
1207902634,-3.585299533,0.6618125879,140.6423354,
1209736578,-3.14117992,0.6965318885,164.1442487,
1211570523,-3.819596043,0.6441992247,-159.6827384,
1213404468,-1.537564384,0.8377641672,175.8925077,
1215238412,-3.887025646,0.6392175904,168.628894,
1217072357,-3.295177773,0.6842914464,162.0672711,
1218906302,-2.412595477,0.7574783529,171.3823067,
1220740246,-1.372923497,0.8537954285,166.3270777,
1222574191,-1.106260744,0.8804140464,164.6656533,
1224408136,-0.7959689655,0.9124341927,159.666278,
1226242080,-1.048309298,0.886307726,154.9373383,
1228076025,-0.8443453453,0.9073664826,151.2002383,
1229909969,-1.118542899,0.8791699896,151.9026834,
1231743914,-1.032670373,0.8879049586,146.1869304,
1233577859,-1.110647202,0.879969541,140.4970732,
1235411803,-2.125769824,0.7829094024,129.1635777,
1237245748,-3.659214991,0.6562045697,138.9588134,
1239079693,-1.808933168,0.8119949749,146.0148054,
1240913637,-1.556623091,0.835927948,146.9901024,
1242747582,-0.9448052654,0.8969324503,142.7640896,
1244581527,-1.379705515,0.8531290379,136.2262135,
1246415471,-1.217436189,0.8692169579,134.5727686,
1248249416,-1.884527972,0.8049587052,134.0718107,
1250083361,-1.075938751,0.8834928974,126.4528728,
1251917305,-1.536124497,0.8379030575,116.6637831,
1253751250,-5.858862355,0.5093975856,145.4408747,
1255585195,-1.778613808,0.8148343141,120.606105,
1257419139,-7.992659261,0.3984437666,146.7784745,
1259253084,-2.840962376,0.7210275866,139.4378647,
1261087029,-1.307911477,0.8602098796,134.2505996,
1262920973,-2.620861141,0.7395319524,132.4262585,
1264754918,-1.829548582,0.8100700411,133.3794431,
1266588862,-1.391790733,0.8519428518,120.2959737,
1268422807,-1.367947094,0.8542847333,114.4110011,
1270256752,-2.409985711,0.7577059794,94.35517832,
1272090696,-9.620880256,0.330336062,-176.8307313,
1273924641,-1.620520365,0.8298010532,140.8762996,
1275758586,-1.110312214,0.8800034794,128.5569347,
1277592530,-3.038122584,0.7048454017,117.1585473,
1279426475,-1.010361414,0.8901883971,121.8033899,
1281260420,-0.9222279522,0.8992668878,114.157778,
1283094364,-1.793841859,0.8134070029,102.5882428,
1284928309,-1.711653157,0.821140253,110.866059,
1286762254,-4.193798899,0.6170353635,92.71743473,
1288596198,-1.694728612,0.822741813,112.7909686,
1290430143,-5.702692233,0.5186392593,129.2342603,
1292264088,-1.562680077,0.8353452283,109.2036015,
1294098032,-2.502864159,0.7496469737,109.9276625,
1295931977,-1.666556084,0.8254146938,114.9467609,
1297765921,-0.9338874139,0.8980605711,103.2442704,
1299599866,-1.116676232,0.8793589506,95.06303298,
1301433811,-4.491105902,0.5962723966,86.69354297,
1303267755,-3.707538871,0.6525639174,93.36089991,
1305101700,-2.38122712,0.7602188676,89.97750087,
1306935645,-3.5273286,0.6662443974,82.06208554,
1308769589,-3.55205227,0.664350684,110.4224084,
1310603534,-1.923311547,0.8013724772,110.5221329,
1312437479,-1.765297121,0.8160845275,95.26147561,
1314271423,-1.931120675,0.8006523197,102.9725481,
1316105368,-2.067476311,0.7881814046,90.06056301,
1317939313,-1.327413521,0.858280655,89.85078544,
1319773257,-1.945328674,0.7993437181,86.39670914,
1321607202,-1.801341187,0.8127050168,92.54787377,
1323441147,-4.043776787,0.6277853267,86.07020421,
1325275091,-1.506883123,0.8407286432,84.76215251,
1327109036,-1.754576566,0.8170924012,80.89393386,
1328942980,-3.311059901,0.6830413643,70.08219604,
1330776925,-3.262847544,0.6868432314,83.43926307,
1332610870,-3.904348246,0.6379440449,85.08457349,
1334444814,-1.885946291,0.8048272742,82.12007558,
1336278759,-2.179617036,0.7780708557,67.42144288,
1338112704,-8.713386076,0.366716707,113.4377079,
1339946648,-2.355292694,0.7624921296,92.73426433,
1341780593,-2.771239115,0.7268387022,91.72314295,
1343614538,-1.672484433,0.8248515187,77.4539016,
1345448482,-1.607479697,0.8310478211,69.39509681,
1347282427,-3.904947767,0.6379000139,66.84715695,
1349116372,-3.294331511,0.6843581198,77.10770047,
1350950316,-6.905083378,0.4515915751,109.4978856,
1352784261,-1.574089508,0.8342486732,83.10083172,
1354618206,-1.35601685,0.8554589169,79.15350872,
1356452150,-1.256119854,0.8653544021,71.95541866,
1358286095,-1.036412955,0.8875224599,69.02806672,
1360120040,-1.471699802,0.84414103,66.73024688,
1361953984,-1.317598927,0.8592510146,61.88915836,
1363787929,-1.253262576,0.8656391127,61.99917318,
1365621873,-1.687796836,0.8233986644,54.99917996,
1367455818,-1.379733958,0.8531262442,59.23231163,
1369289763,-1.067363777,0.8843655391,53.94886379,
1371123707,-1.584259916,0.8332724134,51.35442553,
1372957652,-1.114827836,0.8795461019,47.30503299,
1374791597,-1.533269939,0.8381784738,39.04009389,
1376625541,-1.804773822,0.8123839019,31.6467816,
1378459486,-3.471336476,0.6705531025,40.82881425,
1380293431,-4.203645529,0.6163362669,51.723721,
1382127375,-1.712666686,0.8210444424,43.70620471,
1383961320,-1.903334237,0.8032177332,31.36606932,
1385795265,-1.995030838,0.7947827966,20.24941338,
1387629209,-5.335372555,0.5410424889,-1.956654954,
1389463154,-8.265407596,0.3861265104,-9.944943214,
1391297099,-9.276254697,0.34370612,66.98525969,
1393131043,-6.143613209,0.4929686932,67.57911216,
1394964988,-6.486098823,0.4739091117,49.48310084,
1396798932,-2.891023226,0.7168839193,46.8019652,
1398632877,-6.893317567,0.4522037106,32.65629561,
1400466822,-9.759554493,0.3251039718,68.17376388,
1402300766,-1.772750877,0.8153845087,58.78633687,
1404134711,-1.657304779,0.8262943079,45.26898161,
1405968656,-1.854941757,0.8077052619,34.71218538,
1407802600,-4.370198261,0.6046305501,42.79147229,
1409636545,-1.472746324,0.8440393294,38.49446412,
1411470490,-1.507310825,0.8406872458,30.77978482,
1413304434,-2.437146735,0.7553403119,19.70887639,
1415138379,-2.3901822,0.7594354922,25.99174254,
1416972324,-2.764469409,0.7274054147,4.176564143,
1418806268,-3.252829181,0.687635898,39.83728064,
1420640213,-1.965450102,0.7974941297,17.55039581,
1422474158,-4.580617026,0.5901591551,20.8610357,
1424308102,-1.863720578,0.8068893272,6.209859179,
1426142047,-10.38372276,0.3025616375,2.489441728,
1427975991,-4.675465283,0.583749788,15.9805738,
1429809936,-2.604913614,0.7408910001,-4.014970629,
1431643881,-9.164244048,0.3481671541,-53.14086152,
1433477825,-3.879524867,0.639769831,46.16891237,
1435311770,-5.496763563,0.5310822932,38.23254915,
1437145715,-2.25671511,0.7711950698,21.71820053,
1438979659,-1.970661896,0.7970157529,15.38421929,
1440813604,-2.052613104,0.7895312874,1.230650242,
1442647549,-4.715350257,0.5810753964,18.26645214,
1444481493,-3.466956238,0.6708913433,-1.0246417,
1446315438,-3.163728945,0.6947260003,-18.23916476,
1448149383,-6.445937341,0.4761054282,-27.65238541,
1449983327,-4.449364176,0.5991447956,14.87577936,
1451817272,-2.723654733,0.7308315092,3.597440088,
1453651217,-2.241460928,0.7725506346,-2.298898832,
1455485161,-2.324941042,0.7651612146,-4.837391486,
1457319106,-5.369615019,0.5389137309,-25.7247502,
1459153051,-3.170138273,0.6942135503,-26.27527431,
1460986995,-4.007386039,0.6304210385,-14.4364575,
1462820940,-5.740488293,0.5163873388,8.762403958,
1464654884,-2.476506321,0.7519252761,-2.413572356,
1466488829,-2.568078309,0.7440396581,-21.51453197,
1468322774,-4.3733022,0.6044145214,-26.96474906,
1470156718,-2.784828812,0.7257024001,-23.8469764,
1471990663,-5.121283658,0.5545437528,-26.10736488,
1473824608,-3.320482084,0.6823008241,-17.85500353,
1475658552,-1.965725237,0.7974688686,-35.01636337,
1477492497,-3.340347979,0.6807420859,-50.93890988,
1479326442,-5.28500311,0.5441891073,-39.00019503,
1481160386,-8.238432831,0.3873275229,-90.74389371,
1482994331,-4.851721668,0.5720235601,9.826083024,
1484828276,-6.058118625,0.4978449072,-33.00120659,
1486662220,-3.610215299,0.6599168766,-10.12920002,
