Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
643047682,-8.973226282,0.3559087669,-32.45192242,
644881627,-8.363902598,0.3817727006,-120.2092945,
646715571,-9.653361276,0.329103072,72.43809813,
648549516,-2.906250653,0.7156282352,6.384147405,
650383461,-1.491165776,0.8422513411,-23.78670945,
652217405,-1.516620439,0.8397866725,-47.60722289,
654051350,-3.278157145,0.6856336795,-31.86137971,
655885295,-2.967157554,0.7106276839,-67.30922211,
657719239,-1.778393746,0.8148549587,-46.81125706,
659553184,-1.273567688,0.8636178609,-66.24484679,
661387129,-1.882063218,0.8051871569,-85.85438128,
663221073,-11.94132712,0.2528911572,-97.10071038,
665055018,-2.378817096,0.7604298304,-67.93714955,
666888962,-2.083012267,0.7867728895,-103.8941594,
668722907,-6.687481952,0.4630478824,144.9759874,
670556852,-2.262903656,0.7706458024,-23.84413349,
672390796,-2.051872778,0.7895985845,-69.29102056,
674224741,-3.366010618,0.6787337876,-65.75744695,
676058686,-1.257701532,0.8651968376,-67.4377455,
677892630,-1.218647168,0.8690957809,-83.90263138,
679726575,-1.52859909,0.8386293266,-88.17022735,
681560520,-1.21787012,0.8691735345,-91.43688227,
683394464,-1.058766337,0.8852413324,-103.4279189,
685228409,-1.185076047,0.8724613516,-114.2862305,
687062354,-1.481764543,0.8431634512,-127.62726,
688896298,-3.53809281,0.6654192485,-161.4449486,
690730243,-4.928601178,0.5669828741,-69.47366739,
692564188,-4.033784399,0.6285079567,-124.1170401,
694398132,-1.832638065,0.8097819586,-122.1781934,
696232077,-2.963517062,0.7109255897,-137.2852779,
698066022,-1.900986723,0.8034348463,-142.2738737,
699899966,-2.238443879,0.7728190272,-160.8973879,
701733911,-3.859599491,0.6412391437,177.2244778,
703567855,-9.145783903,0.3489079016,129.0800241,
705401800,-9.471363753,0.336071599,-47.51206872,
707235745,-3.53784163,0.6654384915,-105.0352816,
709069689,-1.730840379,0.8193283475,-127.4498941,
710903634,-1.37139998,0.8539451986,-147.5252496,
712737579,-1.363205294,0.8547512318,-165.1469113,
714571523,-1.868749314,0.8064223102,171.2255274,
716405468,-16.59925725,0.1479234876,-85.6462481,
718239413,-10.04569604,0.3145684757,150.7194556,
720073357,-1.423064109,0.8488809636,-173.7083637,
721907302,-1.4463997,0.846603413,157.7877278,
723741247,-3.327909208,0.6817176521,110.1807267,
725575191,-6.671157699,0.4639189524,-173.8559345,
727409136,-2.036395273,0.7910068353,162.7031584,
729243081,-1.657878377,0.826239743,132.502913,
731077025,-1.908048938,0.8027818649,104.6016325,
732910970,-2.656606872,0.7364947517,67.50963766,
734744914,-6.518677034,0.4721349477,-1.656107935,
736578859,-5.752393258,0.5156800581,16.10904512,
738412804,-2.933190093,0.71341214,-93.26988085,
740246748,-2.333911761,0.76437137,-174.8748359,
742080693,-5.663863215,0.5209629513,74.55024466,
743914638,-4.057912448,0.6267644821,-132.6760331,
745748582,-2.608254617,0.7406060733,156.9206904,
747582527,-5.820531917,0.5116505015,89.2341395,
749416472,-6.133646688,0.4935346689,-164.692942,
751250416,-2.332882452,0.7644619562,135.1214273,
753084361,-1.92191786,0.801501071,100.7087288,
754918306,-1.962302842,0.7977831473,69.09478625,
756752250,-2.330341617,0.7646856127,32.38373741,
758586195,-4.949387408,0.5656276479,-17.55292046,
760420140,-6.860473894,0.4539168507,-67.27827401,
762254084,-8.358389835,0.3820150811,9.887408466,
764088029,-5.231798736,0.5475327022,-118.9468275,
765921973,-5.201459921,0.549448515,55.11817468,
767755918,-3.932360074,0.6358900014,-67.75170786,
769589863,-3.383584621,0.6773619062,-145.070509,
771423807,-6.798352251,0.4571749093,-133.3864107,
773257752,-11.52270586,0.2653778719,-118.3983972,
775091697,-6.253271643,0.4867841376,84.92645333,
776925641,-4.415820161,0.601463105,-145.8569655,
778759586,-2.286467769,0.7685579363,150.7118989,
780593531,-1.829789205,0.8100476002,112.9759696,
782427475,-1.782455884,0.8144739638,81.44466919,
784261420,-1.947362505,0.799156571,51.10545635,
786095365,-2.478662452,0.751738646,18.46605857,
787929309,-5.740386811,0.5163933721,-25.50733404,
789763254,-4.230451305,0.6144371057,21.60200559,
791597199,-1.929380708,0.8008127234,-28.19880753,
793431143,-1.993572622,0.7949162386,-64.6235344,
795265088,-10.40926923,0.3016730669,-56.79598224,
797099033,-2.686418933,0.7339712578,-96.69806329,
798932977,-2.552220933,0.7453992533,-108.1988666,
800766922,-1.881107919,0.8052757186,-136.1893907,
802600866,-2.415307431,0.7572418859,-169.4818703,
804434811,-3.745742253,0.6497000308,-138.2576826,
806268756,-2.733648612,0.729991107,173.4668925,
808102700,-8.952860096,0.3567442609,83.60864616,
809936645,-4.950010516,0.5655870723,-147.9703738,
811770590,-2.423649317,0.7565149837,161.6211936,
813604534,-3.992970856,0.6314681598,111.4564983,
815438479,-15.09134369,0.1759676425,-106.383578,
817272424,-4.781962881,0.5766361375,162.6980902,
819106368,-7.959600465,0.3999631469,94.1847622,
820940313,-8.937564439,0.357373033,-179.0023834,
822774258,-3.787122313,0.646612185,112.8875868,
824608202,-13.77718388,0.2047108238,-69.72198245,
826442147,-3.793470737,0.6461397557,173.4828783,
828276092,-2.707145986,0.7322218775,134.5437335,
830110036,-4.722475535,0.5805989194,87.34977457,
831943981,-4.380716703,0.6038987976,159.5254434,
833777925,-2.539463836,0.7464948367,116.7592248,
835611870,-3.601938887,0.6605459827,86.61861964,
837445815,-12.68961527,0.2320166953,106.8760977,
839279759,-4.970809298,0.564234367,130.5182158,
841113704,-1.986276609,0.7955842365,96.66993408,
842947649,-2.520302566,0.7481434391,69.11731188,
844781593,-8.981654668,0.355563577,95.35053411,
846615538,-1.990329977,0.7952130548,68.69821032,
848449483,-2.05950139,0.7889054031,40.4055838,
850283427,-5.625743459,0.5232543254,-5.134788039,
852117372,-4.657455534,0.5849614191,16.24898432,
853951317,-14.44250083,0.1896159904,103.5336788,
855785261,-20.42539063,0.0952205024,18.8558778,
857619206,-4.781340641,0.5766774481,54.31482726,
859453151,-8.015691253,0.3973886303,-7.7413715,
861287095,-8.327097465,0.3833938364,31.69620341,
863121040,-6.370487047,0.4802591497,-9.854851769,
864954984,-8.002160151,0.398008175,-60.76619234,
866788929,-9.934394228,0.3186253229,-51.98584954,
868622874,-8.798424235,0.3631439292,-130.1957684,
870456818,-7.660567056,0.4139726478,165.7639956,
872290763,-7.899171354,0.4027554559,60.63739939,
874124708,-8.035482708,0.3964841811,-154.765516,
875958652,-3.777684271,0.6473151722,146.5797679,
877792597,-2.485151024,0.7511772885,103.2566618,
879626542,-2.970923717,0.7103196257,66.72491665,
881460486,-6.229018063,0.4881452828,46.3864023,
883294431,-3.613680538,0.659653655,52.99288209,
885128376,-10.59223654,0.2953848202,73.27478503,
886962320,-3.191279995,0.692525868,30.49834196,
888796265,-2.476594676,0.7519176274,-2.475748797,
890630210,-2.870716693,0.7185618657,-41.43343846,
892464154,-5.075133894,0.5574979892,-94.38301138,
894298099,-7.946215505,0.4005799655,-142.7130438,
896132044,-8.753850907,0.3650122624,-142.5037102,
897965988,-5.431063746,0.5351146152,132.9768897,
899799933,-8.5611643,0.3732001288,-40.12651698,
901633877,-6.444041074,0.4762093808,156.4420413,
903467822,-5.048161982,0.5592318539,154.571793,
905301767,-2.316791011,0.7658795077,126.1535595,
907135711,-1.798440228,0.8129764937,99.89644553,
908969656,-1.799879591,0.8128417842,80.63996776,
910803601,-2.669741814,0.7353818542,66.27194569,
912637545,-1.773237499,0.8153388285,57.93451976,
914471490,-4.262513876,0.6121731905,36.80918477,
916305435,-1.706802127,0.8215989842,40.86878023,
918139379,-1.984370779,0.7957588202,13.68133624,
919973324,-2.28792334,0.7684291531,12.45978585,
921807269,-10.10742937,0.3123406657,-16.51411702,
923641213,-5.074600028,0.5575322561,-7.428163964,
925475158,-3.425127099,0.6741299854,-42.50835628,
927309103,-5.70102122,0.518739046,125.4604638,
929143047,-2.766331338,0.727249503,41.63857607,
930976992,-3.746275592,0.6496601385,-20.68973982,
932810936,-14.07040041,0.1979155783,120.353721,
934644881,-7.787696724,0.4079577274,64.23992133,
936478826,-1.868040683,0.8064881042,27.17761064,
938312770,-1.906778737,0.8028992701,-3.759027552,
940146715,-7.214751162,0.4357751308,4.291798663,
941980660,-8.15147442,0.3912247115,-84.93500813,
943814604,-2.970980086,0.710315016,28.1106094,
945648549,-2.326673493,0.765008614,-16.1371815,
947482494,-5.418677937,0.5358782163,-18.91385133,
949316438,-3.325083965,0.6819394292,-32.54525698,
951150383,-12.38996593,0.2401605688,-102.6240338,
952984328,-4.557964074,0.5917003093,-9.850490187,
954818272,-3.49096887,0.6690391877,-35.46723076,
956652217,-10.98515878,0.2823202703,78.33050726,
958486162,-3.303476461,0.6836379717,-22.27667147,
960320106,-4.742356245,0.5792715345,-49.25131236,
962154051,-4.597624389,0.5890047275,-48.39353311,
963987995,-7.645199031,0.4147057418,-140.7959375,
965821940,-9.845275327,0.3219113087,37.63102008,
967655885,-3.233902947,0.6891358649,3.126008663,
969489829,-8.006221262,0.3978221287,21.56606117,
971323774,-12.59921791,0.2344439902,-8.955197677,
973157719,-4.614121355,0.5878871023,-44.88461349,
974991663,-9.527884455,0.3338918183,53.77189226,
976825608,-3.122766849,0.6980100208,-15.92937436,
978659553,-5.216788521,0.5484797197,-72.47312107,
980493497,-8.776195322,0.3640744766,53.02223867,
982327442,-2.060728778,0.7887939321,1.647316093,
984161387,-1.560977924,0.8355089449,-27.06456492,
985995331,-2.093359986,0.7858361453,-53.08641568,
987829276,-7.341403083,0.4294670468,-13.53356898,
989663221,-1.544720931,0.8370741942,-51.49491977,
991497165,-1.491304305,0.8422379084,-78.28466397,
993331110,-2.638622143,0.7380212944,-120.9816095,
995165055,-10.27878389,0.3062392169,157.3963796,
996998999,-3.256591374,0.6873381209,-28.72958634,
998832944,-2.439364256,0.755147497,-90.52588872,
1000666888,-4.06713697,0.6260992038,-172.2804705,
1002500833,-5.022353483,0.560895978,31.61722422,
1004334778,-5.660028053,0.5211930278,-87.91758438,
1006168722,-7.160364892,0.4385122756,101.1456232,
1008002667,-4.403188763,0.6023384151,44.94276665,
1009836612,-2.389077803,0.7595320593,-12.36408275,
1011670556,-3.421101661,0.6744424805,-45.56242248,
1013504501,-5.918402307,0.5059177126,21.46373187,
1015338446,-3.985026426,0.6320459876,-21.88675773,
1017172390,-6.890837934,0.4523328233,-76.9763115,
1019006335,-4.753564581,0.5785245203,-36.55841087,
1020840280,-1.835015203,0.8095603693,-25.86263575,
1022674224,-1.452538137,0.8460053183,-43.14572552,
1024508169,-1.241368068,0.866825336,-58.21075136,
1026342114,-1.515331659,0.8399112862,-77.94219948,
1028176058,-12.50511087,0.2369978774,-126.3163105,
1030010003,-6.913988481,0.4511288236,-51.35617895,
1031843947,-2.045026885,0.7902211619,-56.57781282,
1033677892,-1.802320048,0.8126134338,-74.80955792,
1035511837,-1.594570335,0.8322838802,-79.81955867,
1037345781,-2.098620692,0.7853603389,-110.1928423,
1039179726,-8.088677908,0.3940634041,-60.63653427,
1041013671,-1.963210936,0.797699745,-70.68580531,
1042847615,-1.646563641,0.8273167514,-98.583683,
1044681560,-5.74923356,0.5158676831,-151.3058944,
1046515505,-3.393160212,0.6766155732,-47.7557026,
1048349449,-2.073863619,0.7876020159,-88.61030843,
1050183394,-1.423025188,0.8488847674,-102.8312443,
1052017339,-2.836976007,0.7213585765,-135.1070217,
1053851283,-7.36842332,0.4281331281,121.0583798,
1055685228,-2.615477263,0.7399904874,-55.27401,
1057519173,-3.606891326,0.6601694662,-96.62696058,
1059353117,-2.567345962,0.7441023942,-111.591731,
1061187062,-7.072124194,0.442989865,-159.2401064,
1063021007,-6.213160164,0.4890373076,-38.43049479,
1064854951,-2.497368673,0.7501214188,-100.7692313,
1066688896,-5.511430142,0.5301862897,-134.0189772,
1068522840,-5.515306464,0.5299497319,-83.70570315,
1070356785,-6.720330626,0.461300015,-59.78710927,
1072190730,-6.058304276,0.4978342664,-105.4828422,
1074024674,-8.247866081,0.3869070969,-91.87875174,
1075858619,-14.43654756,0.1897459968,-108.200374,
1077692564,-10.83593175,0.2872125498,-101.8761505,
1079526508,-3.168649078,0.6943325833,-64.31081108,
1081360453,-2.075069877,0.7874926448,-86.80978702,
1083194398,-3.389465284,0.6769034628,-98.86390418,
1085028342,-3.023619038,0.7060233233,-109.0816177,
1086862287,-2.355678334,0.762458277,-99.64242461,
1088696232,-1.421360967,0.8490474298,-109.4308823,
1090530176,-2.819127478,0.7228424115,-109.9185957,
1092364121,-1.244160792,0.8665466754,-119.0855641,
1094198066,-1.632029181,0.8287022938,-128.8476904,
1096032010,-4.044512792,0.6277321331,-141.2232335,
1097865955,-2.376889925,0.7605985685,-145.2072194,
1099699899,-5.922559988,0.5056756025,-91.90608497,
1101533844,-3.220667038,0.6901867985,-141.2944921,
1103367789,-2.676384585,0.7348196659,-108.8164562,
1105201733,-1.832989661,0.8097491801,-139.426611,
1107035678,-12.50728869,0.2369384622,-111.7144234,
1108869623,-2.170841815,0.778857326,-133.0474049,
1110703567,-2.407813901,0.757895459,-136.5490936,
1112537512,-3.722841233,0.6514152754,-117.0825166,
1114371457,-2.02362385,0.7921707591,-136.9261658,
1116205401,-1.551313905,0.836439059,-156.0797569,
1118039346,-4.314065651,0.6085506315,-161.6630366,
1119873291,-4.065575818,0.6262117454,-134.1877374,
1121707235,-7.032699308,0.4450051475,169.6433852,
1123541180,-3.850083596,0.6419420432,-145.2468304,
1125375125,-3.604864286,0.6603235489,-151.8999258,
1127209069,-14.49424541,0.1884897461,177.7587441,
1129043014,-9.614489387,0.3305792048,-46.48441164,
1130876958,-3.614396975,0.6595992471,-135.4954027,
1132710903,-2.544308184,0.7460786132,-125.7559535,
1134544848,-3.219059545,0.6903145428,-175.3192715,
1136378792,-8.940220008,0.3572637888,-97.97454303,
1138212737,-2.423307463,0.7565447587,-153.4927648,
1140046682,-19.10205593,0.1108912307,19.39305982,
1141880626,-3.055399839,0.7034447749,-103.2235046,
1143714571,-1.890151915,0.8044376789,-126.3238483,
1145548516,-2.190563565,0.7770908973,-141.2714254,
1147382460,-2.284853027,0.7687008276,-133.3306223,
1149216405,-1.481363457,0.8432023867,-153.1503437,
1151050350,-1.758918405,0.8166840612,-162.3885282,
1152884294,-13.82381242,0.2036148173,-140.833178,
1154718239,-3.188790614,0.6927243747,-153.290222,
1156552184,-8.264594973,0.3861626369,156.0106951,
1158386128,-4.627606855,0.5869750713,-143.2089156,
1160220073,-4.028237637,0.6289094466,-156.849487,
1162054018,-5.937624479,0.5047993372,-121.0263907,
1163887962,-1.226723873,0.8682880147,-142.781679,
1165721907,-1.340381449,0.8570002084,-158.9747156,
1167555851,-1.896084381,0.8038884353,-142.0675438,
1169389796,-0.9373986867,0.8976976032,-155.851694,
1171223741,-0.9520886645,0.8961806587,-163.2139099,
1173057685,-0.994253158,0.8918408113,-168.9324457,
1174891630,-1.477422152,0.8435850846,-165.4545535,
1176725575,-1.711198727,0.8211832147,-165.4241297,
1178559519,-1.688292122,0.8233517139,-165.654309,
1180393464,-0.881411135,0.9035026761,-174.1667514,
1182227409,-1.236172086,0.8673440343,176.9857032,
1184061353,-1.172348691,0.8737406985,-176.0745639,
1185895298,-0.8930976439,0.9022878677,176.2299461,
1187729243,-1.142474954,0.8767509644,168.6938537,
1189563187,-1.537905508,0.8377312661,175.6369822,
1191397132,-1.923099437,0.801392047,159.9495226,
1193231077,-4.693024033,0.5825709147,164.4809542,
1195065021,-1.44804264,0.8464432928,172.9477957,
1196898966,-1.318167501,0.8591947704,162.3995281,
1198732910,-4.561647916,0.5914494118,159.3500506,
1200566855,-1.638552666,0.8280801356,151.9068768,
1202400800,-13.66787609,0.2073032905,174.5389438,
1204234744,-5.900269059,0.5069750037,173.8338462,
1206068689,-8.675514176,0.3683191428,-155.3568404,
1207902634,-1.503043703,0.8411003523,-174.7799585,
1209736578,-1.340742704,0.8569645657,171.4371934,
1211570523,-1.995883796,0.7947047525,159.7134257,
1213404468,-1.711745145,0.8211315568,156.1569451,
1215238412,-3.32657532,0.6818223513,172.6313439,
1217072357,-2.206062803,0.7757054805,168.44444,
1218906302,-1.490888141,0.8422782633,164.4144921,
1220740246,-1.860582728,0.8071808754,163.2083601,
1222574191,-1.647330972,0.8272436676,160.9903536,
1224408136,-0.9700746342,0.8943268473,153.6814358,
1226242080,-2.895975165,0.716475331,135.7217176,
1228076025,-1.317517793,0.8592590408,163.8120933,
1229909969,-1.006180895,0.8906169479,153.7791134,
1231743914,-0.8607979077,0.9056494018,149.9211539,
1233577859,-0.9214745851,0.8993448887,145.1288231,
1235411803,-1.142744663,0.8767237406,140.9210317,
1237245748,-1.069980643,0.8840991394,139.5830503,
1239079693,-1.341745145,0.8568656689,137.0665614,
1240913637,-1.719783808,0.8203719632,128.0303984,
1242747582,-3.115386785,0.698603345,151.3599466,
1244581527,-3.085148954,0.7010396022,135.8311161,
1246415471,-1.350108497,0.8560410187,133.8950433,
1248249416,-1.628316124,0.8290566245,127.1205232,
1250083361,-1.515013161,0.8399420849,130.3362267,
1251917305,-3.579239906,0.6622744561,144.952959,
1253751250,-1.119847371,0.8790379632,134.2389764,
1255585195,-1.089643559,0.8820999999,123.6973702,
1257419139,-2.738027229,0.7296232061,121.9631967,
1259253084,-6.478897375,0.4743021914,91.99402953,
1261087029,-2.116638986,0.7837328504,146.9030416,
1262920973,-3.778346489,0.6472658224,136.5907637,
1264754918,-0.9328516401,0.8981676692,131.7300843,
1266588862,-0.8945094688,0.9021412196,126.024933,
1268422807,-1.485345008,0.8428159572,123.8705105,
1270256752,-0.9120965807,0.9003164201,118.9111724,
1272090696,-1.235586037,0.8674025572,114.8510782,
1273924641,-2.374257256,0.7608291388,114.2425546,
1275758586,-1.098304033,0.8812209193,109.4931549,
1277592530,-1.084593695,0.8826129906,105.1595972,
1279426475,-1.342350092,0.8568059927,99.49481395,
1281260420,-1.879121644,0.8054598888,89.6329025,
1283094364,-6.029598858,0.4994822474,51.14137232,
1284928309,-3.483019457,0.6696517793,114.4012374,
1286762254,-8.823711682,0.3620882367,70.72939948,
1288596198,-3.361366018,0.6790968236,129.3278142,
1290430143,-7.4755534,0.422885048,140.9102335,
1292264088,-1.823468484,0.8106372863,123.3282397,
1294098032,-4.713691854,0.5811863521,128.7437035,
1295931977,-1.868003713,0.8064915368,117.4596857,
1297765921,-3.606938262,0.6601658988,112.0049978,
1299599866,-1.236328194,0.867328446,111.8184698,
1301433811,-1.022474665,0.888947815,103.5632036,
1303267755,-2.36178296,0.7619225934,94.38050308,
1305101700,-1.972128323,0.7968812051,92.6694302,
1306935645,-1.735264371,0.8189111445,102.9650929,
1308769589,-1.348102874,0.8562387064,87.73807201,
1310603534,-6.616115052,0.4668681503,53.77354894,
1312437479,-1.978369682,0.7963088014,116.4033361,
1314271423,-1.175888139,0.8733847269,100.8332928,
1316105368,-1.184945214,0.8724744933,93.64788717,
1317939313,-1.344002029,0.8566430555,91.55526065,
1319773257,-1.236749715,0.8672863561,83.1596428,
1321607202,-1.668366315,0.8252426866,79.34551094,
1323441147,-3.181911709,0.6932732042,85.68333417,
1325275091,-1.207187342,0.8702431889,83.20159835,
1327109036,-1.320257116,0.8589880937,69.57881629,
1328942980,-2.146505979,0.7810425622,50.52826053,
1330776925,-27.54389603,0.04195707445,47.42319195,
1332610870,-12.7203424,0.2311973649,102.2420927,
1334444814,-3.624032497,0.6588679392,113.6891789,
1336278759,-2.399713966,0.7586025561,87.65893913,
1338112704,-1.76458364,0.8161515655,97.66709622,
1339946648,-3.218913149,0.6903261778,86.09643873,
1341780593,-1.417633436,0.8494118749,88.83896911,
1343614538,-1.120510291,0.8789708763,81.12638763,
1345448482,-1.080943945,0.8829839363,74.98301496,
1347282427,-1.886030772,0.8048194463,60.56472634,
1349116372,-2.076129862,0.7873965488,80.98172481,
1350950316,-5.102841944,0.5557224002,66.15617083,
1352784261,-1.388414802,0.8522740395,81.62663678,
1354618206,-1.009826698,0.8902432001,72.04147072,
1356452150,-1.229954455,0.8679651285,65.24569664,
1358286095,-3.470279977,0.6706346695,65.68215473,
1360120040,-1.495706269,0.8418111747,62.5163806,
1361953984,-2.232188539,0.7733757907,62.48741994,
1363787929,-2.442969432,0.7548341296,67.12209943,
1365621873,-1.394956159,0.8516324322,59.98780886,
1367455818,-1.374968126,0.8535944716,53.84192234,
1369289763,-2.282426585,0.7689155976,54.40111334,
1371123707,-1.240656994,0.8668963019,47.32246319,
1372957652,-1.44004201,0.8472233165,44.74544218,
1374791597,-1.756577423,0.8169041999,39.58976297,
1376625541,-1.917446013,0.8019138223,31.86974041,
1378459486,-4.288824714,0.6103216336,10.47990645,
1380293431,-2.852821011,0.7200438567,53.12520213,
1382127375,-1.678841575,0.8242480365,33.2950546,
1383961320,-4.213357126,0.6156475332,5.623938902,
1385795265,-7.030949363,0.4450948116,6.346607785,
1387629209,-8.41543006,0.3795146079,89.24269,
1389463154,-2.620865416,0.7395315884,59.23779243,
1391297099,-5.964166985,0.5032591164,53.9155316,
1393131043,-2.268196371,0.7701763552,52.71555572,
1394964988,-1.527413117,0.8387438411,42.7483635,
1396798932,-1.516210174,0.8398263395,32.61441539,
1398632877,-2.900263299,0.7161217018,16.38857385,
1400466822,-3.175579214,0.6937788231,34.37865972,
1402300766,-6.394360204,0.4789409704,47.87219352,
1404134711,-5.451094375,0.5338820031,14.80948149,
1405968656,-4.703555615,0.5818649795,64.56956769,
1407802600,-2.090042509,0.7861363438,41.72279878,
1409636545,-2.215664612,0.7748484514,35.26727409,
1411470490,-3.037775618,0.7048735579,25.96890336,
1413304434,-2.638329337,0.7380461739,32.1078236,
1415138379,-2.559308344,0.7447912792,36.36348284,
1416972324,-1.27246029,0.8637279739,23.25559955,
1418806268,-1.994868084,0.7947976893,15.49563682,
1420640213,-1.757169718,0.8168484966,9.48937131,
1422474158,-1.87567442,0.8057796202,6.179507483,
1424308102,-1.911087786,0.8025010525,-2.991152294,
1426142047,-10.35483731,0.3035694995,-6.160887192,
1427975991,-4.152697568,0.6199620727,31.25979278,
1429809936,-2.262841143,0.7706513488,7.3742899,
1431643881,-4.321814242,0.608007992,-16.05034075,
1433477825,-2.535521752,0.7468337097,5.178178829,
1435311770,-4.604052192,0.5885690086,-9.561643396,
1437145715,-10.26733113,0.306643274,-81.60054391,
1438979659,-3.301547602,0.6837898027,44.60958876,
1440813604,-2.912285979,0.7151311589,4.550379181,
1442647549,-10.12329137,0.3117707959,50.30665323,
1444481493,-1.903842557,0.8031707283,17.38108723,
1446315438,-1.528553389,0.8386337391,3.004916699,
1448149383,-1.982075174,0.7959691601,-5.739564089,
1449983327,-1.762232662,0.8163725001,-22.04714418,
1451817272,-4.445992144,0.5993774404,-60.19200927,
1453651217,-5.58895387,0.5254752996,36.76174983,
1455485161,-3.253916282,0.6875498409,-4.939171755,
1457319106,-6.193639524,0.4901376044,-21.55878664,
1459153051,-4.049884437,0.6273440425,-0.8148278829,
1460986995,-3.785919962,0.646701699,-22.42899988,
1462820940,-7.851605582,0.4049670803,-20.58202766,
1464654884,-5.175635432,0.551084541,-12.0519538,
1466488829,-2.253253747,0.7715024555,-6.784242941,
1468322774,-1.971180659,0.7969681526,-18.67741068,
1470156718,-2.553516419,0.7452880865,-35.3187274,
1471990663,-3.93067066,0.6360136946,-31.12378625,
1473824608,-4.395400971,0.6028787155,-46.61406112,
1475658552,-7.948605869,0.4004697407,-8.376082105,
1477492497,-4.292491414,0.6100640441,-42.19962033,
1479326442,-5.821025049,0.5116214539,-76.25885974,
1481160386,-12.73863787,0.2307108964,42.34383363,
1482994331,-3.526489292,0.666308779,-0.1610917847,
1484828276,-3.695575988,0.6534632985,-35.15519004,
