Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
765921973,-3.830466283,0.6433935249,156.2645049,
767755918,-2.475591511,0.7520044741,129.244349,
769589863,-2.528694488,0.7474209651,68.54930011,
771423807,-2.516508403,0.7484703139,18.05019091,
773257752,-2.524341472,0.747795636,-28.27253473,
775091697,-5.882089477,0.5080372145,-97.02061821,
776925641,-4.600904863,0.5887823151,-77.49067167,
778759586,-2.609998726,0.7404573761,-105.6163082,
780593531,-2.689111556,0.7337437622,-156.568689,
782427475,-11.02136807,0.2811457976,94.23412627,
784261420,-4.288926358,0.6103144915,-170.5060431,
786095365,-4.374439424,0.604335392,77.86813138,
787929309,-4.175864944,0.6183106867,-49.78991825,
789763254,-3.414133312,0.6749837763,-122.7897611,
791597199,-3.385282572,0.6772295059,-154.7419519,
793431143,-2.499787131,0.7499125876,158.6946032,
795265088,-4.039331092,0.628106728,104.0382404,
797099033,-6.209769498,0.4892282479,55.92493868,
798932977,-20.63895948,0.09290776778,-135.054312,
800766922,-10.54263649,0.2970764159,155.2861559,
802600866,-6.989235975,0.4472374898,92.79677828,
804434811,-4.998368459,0.5624469642,25.23712475,
806268756,-4.015348271,0.6298434053,-55.66042423,
808102700,-3.915763305,0.6371062048,-82.05095772,
809936645,-2.976906117,0.7098305621,-130.2771197,
811770590,-10.6522103,0.2933522915,157.5497139,
813604534,-5.212674335,0.5487395759,-121.9446243,
815438479,-2.086783553,0.7864313584,-158.5322141,
817272424,-2.296732951,0.7676501735,175.7745374,
819106368,-5.958379624,0.5035945469,165.9325055,
820940313,-2.172984402,0.7786652254,167.6101168,
822774258,-1.795257145,0.8132744764,150.1008396,
824608202,-1.832247334,0.8098183872,135.5713238,
826442147,-2.08300965,0.7867731266,124.1298201,
828276092,-2.189302401,0.7772037366,111.3701795,
830110036,-4.535745376,0.5932158294,111.5231076,
831943981,-1.533872847,0.8381202959,93.96446033,
833777925,-2.38526624,0.7598654322,69.89769559,
835611870,-3.071167727,0.7021689381,62.64513098,
837445815,-3.23934966,0.6887038599,24.25536959,
839279759,-7.690868435,0.4125309893,-70.75713658,
841113704,-5.522863819,0.5294888377,157.5006381,
842947649,-4.870779275,0.5707698659,93.45496257,
844781593,-4.090755733,0.6243990208,114.4871042,
846615538,-2.296456211,0.767674632,72.55432382,
848449483,-3.564978321,0.6633627548,41.42403531,
850283427,-6.760770906,0.459157259,16.21926282,
852117372,-20.00992084,0.09988584737,46.09871029,
853951317,-13.89506187,0.2019514178,97.32894728,
855785261,-5.739148455,0.5164670001,81.45316086,
857619206,-6.683112276,0.4632808899,37.282733,
859453151,-5.696477986,0.5190104482,48.94623936,
861287095,-4.536242458,0.5931818814,22.03129734,
863121040,-5.189538735,0.5502031383,-0.5776679245,
864954984,-5.096654516,0.5561184123,-18.59562373,
866788929,-6.899536025,0.4518800819,-46.97107307,
868622874,-8.176884253,0.3900818893,-70.17241381,
870456818,-12.15344293,0.246790168,-84.6481711,
872290763,-8.526363742,0.3746983778,-108.2456943,
874124708,-8.560755385,0.3732176988,-134.2936897,
875958652,-6.468025549,0.4748962307,-164.5713458,
877792597,-7.435675101,0.4248310442,156.0052659,
879626542,-5.561693257,0.5271270915,140.0139295,
881460486,-5.483146872,0.531915513,87.74659738,
883294431,-5.200560537,0.5495054108,81.55030439,
885128376,-19.86445063,0.1015728103,132.2170803,
886962320,-8.377257734,0.3811861506,121.1938991,
888796265,-7.698852755,0.4121519531,115.7236277,
890630210,-3.574037077,0.662671276,85.80591133,
892464154,-5.971198219,0.5028518926,86.24165749,
894298099,-2.603848372,0.740981869,49.15423416,
896132044,-3.014257095,0.7067847092,10.51095031,
897965988,-6.126712439,0.4939288322,-62.72722546,
899799933,-7.634406447,0.4152213515,41.87517207,
901633877,-6.874934896,0.4531617604,-133.2150275,
903467822,-12.34027439,0.241538453,-129.2026912,
905301767,-3.387806646,0.6770327351,113.2860389,
907135711,-5.002404378,0.5621856826,92.615686,
908969656,-12.94866697,0.2251991005,52.10588068,
910803601,-8.603865421,0.3713699241,76.90298578,
912637545,-5.526290375,0.5292799972,105.7346609,
914471490,-2.336042777,0.7641838604,80.25966192,
916305435,-2.368359593,0.7613459123,68.60253139,
918139379,-1.616951631,0.8301420601,50.57722215,
919973324,-1.762373331,0.816359279,30.41445837,
921807269,-6.289696989,0.484747023,-8.774254646,
923641213,-4.523800405,0.5940321902,70.7227512,
925475158,-1.826939817,0.8103133782,40.04922658,
927309103,-1.812899882,0.8116242338,19.15507398,
929143047,-4.472462603,0.5975536037,13.54990944,
930976992,-2.42445091,0.7564451705,13.89520992,
932810936,-3.432757324,0.6735380478,-3.268257179,
934644881,-4.477398305,0.597214144,-7.25588288,
936478826,-2.083884435,0.7866938919,-15.00429315,
938312770,-10.21226545,0.3085934668,-58.74716353,
940146715,-3.393114879,0.6766191045,21.3914539,
941980660,-2.817670852,0.7229636425,-16.20963318,
943814604,-4.847070759,0.5723299354,-15.85128841,
945648549,-1.566786901,0.8349503574,-24.77855326,
947482494,-1.739406302,0.8185207337,-46.47257109,
949316438,-1.98428642,0.7957665488,-63.25216609,
951150383,-2.813141925,0.7233407027,-94.5872336,
952984328,-3.468151211,0.6707990509,-133.3619951,
954818272,-4.961300038,0.5648524256,148.7099525,
956652217,-4.99058068,0.562951481,70.68007345,
958486162,-9.860400383,0.3213512406,-10.20411632,
960320106,-3.596375822,0.6609691791,26.83168753,
962154051,-2.931282966,0.7135687983,-29.82345172,
963987995,-11.01429864,0.281374715,-118.1339405,
965821940,-19.58140018,0.1049373255,145.1062144,
967655885,-4.450427649,0.5990714427,42.42236223,
969489829,-3.141356013,0.6965177675,0.4619943267,
971323774,-8.622014902,0.3705947434,-20.15331423,
973157719,-4.70560449,0.5817277422,6.335608438,
974991663,-4.2041295,0.6163019261,-29.86867304,
976825608,-2.774965985,0.7265269031,9.722146948,
978659553,-2.063578359,0.7885351948,-25.18154899,
980493497,-1.31216802,0.8597884347,-37.5656675,
982327442,-1.310636772,0.8599400214,-56.83111804,
984161387,-1.807747785,0.8121057972,-83.33541561,
985995331,-7.755523535,0.4094716356,-148.9168278,
987829276,-6.502577034,0.4730108996,-12.27439246,
989663221,-3.240743306,0.6885933666,-62.98642098,
991497165,-3.308227066,0.6832641693,-99.77339154,
993331110,-4.445662192,0.5994002095,-136.7431436,
995165055,-4.509181966,0.5950327941,156.6492529,
996998999,-4.553140656,0.5920289815,93.13025606,
998832944,-2.631432261,0.738632456,46.68308267,
1000666888,-2.072767766,0.7877013898,12.65560066,
1002500833,-2.273266421,0.7697269259,3.264623776,
1004334778,-1.911363461,0.802475583,-25.13077749,
1006168722,-4.039320659,0.6281074825,-28.59615666,
1008002667,-1.749651165,0.8175558712,-42.99356516,
1009836612,-5.442367428,0.5344186783,-87.86184908,
1011670556,-3.77519124,0.6475009918,-3.388769191,
1013504501,-2.022959549,0.7922313469,-36.45842015,
1015338446,-1.839579271,0.8091350913,-55.44329699,
1017172390,-4.72765734,0.5802526506,-23.36342565,
1019006335,-1.9715752,0.7969319526,-51.36892681,
1020840280,-2.219550668,0.7745018627,-66.06736483,
1022674224,-1.730212746,0.8193875535,-73.71807909,
1024508169,-5.643807071,0.5221672702,-46.71129609,
1026342114,-1.785711815,0.814168713,-73.44155122,
1028176058,-2.335024221,0.7642734781,-98.73298002,
1030010003,-10.45520737,0.3000817829,-17.06874872,
1031843947,-1.816311545,0.8113055049,-71.74629175,
1033677892,-1.710748357,0.8212257948,-96.68251154,
1035511837,-9.787217728,0.3240702123,-78.00710377,
1037345781,-2.537399588,0.7466722663,-106.9900843,
1039179726,-9.058348115,0.3524378914,-105.2918358,
1041013671,-8.956296669,0.3566031429,-124.7389876,
1042847615,-8.738497774,0.3656580267,133.432704,
1044681560,-3.583200904,0.6619725102,-26.84904214,
1046515505,-4.341938819,0.6066009122,-95.26010336,
1048349449,-15.34942159,0.1708161467,60.28243617,
1050183394,-2.778811843,0.7262052895,-33.10207055,
1052017339,-1.54498762,0.8370484933,-60.67571829,
1053851283,-1.313981143,0.8596089782,-81.08992089,
1055685228,-2.002695808,0.7940817402,-89.07694531,
1057519173,-2.135024001,0.7820757142,-111.8625546,
1059353117,-6.592755989,0.468125394,-128.9733434,
1061187062,-5.205102204,0.5492181612,-83.03596059,
1063021007,-3.624377596,0.6588417623,-95.41512505,
1064854951,-6.183828486,0.490691546,-99.10958404,
1066688896,-8.865343976,0.360356866,-138.5750644,
1068522840,-4.722764649,0.5805795943,-118.597155,
1070356785,-14.67909872,0.1845206875,62.44629793,
1072190730,-2.922641612,0.7142790616,-65.39884628,
1074024674,-3.146434901,0.6961106127,-88.14631545,
1075858619,-2.261499607,0.7707703851,-107.6163062,
1077692564,-3.714296508,0.6520564191,-121.3133881,
1079526508,-3.239203182,0.6887154742,-133.0349709,
1081360453,-10.41245366,0.3015624875,-19.32276571,
1083194398,-4.356284953,0.6055998408,-106.1531958,
1085028342,-2.240824692,0.7726072255,-97.77646254,
1086862287,-7.401030431,0.4265289155,-122.4130134,
1088696232,-30.58734293,0.0295551286,-83.74563779,
1090530176,-2.458962557,0.7534455499,-81.44286824,
1092364121,-1.522343262,0.8392335492,-101.5825344,
1094198066,-1.838100876,0.8092728231,-117.8480423,
1096032010,-2.063342691,0.7885565899,-115.3189671,
1097865955,-3.49799786,0.6684979919,-113.5339215,
1099699899,-1.409862463,0.8501721552,-118.0186709,
1101533844,-4.680597784,0.5834049516,-141.3163588,
1103367789,-2.494487803,0.7503702546,-130.0373411,
1105201733,-2.648423362,0.7371889756,-126.812632,
1107035678,-4.779790301,0.5767803882,-163.8338682,
1108869623,-2.067909269,0.7881421178,-113.7656803,
1110703567,-2.413353219,0.7574122747,-131.0737344,
1112537512,-2.17122286,0.7788231587,-141.2728183,
1114371457,-1.275217256,0.8634538637,-150.2826805,
1116205401,-2.129421647,0.7825803117,-170.7098749,
1118039346,-11.51352317,0.2656585766,174.3758691,
1119873291,-5.20528461,0.5492066276,-97.22281911,
1121707235,-1.84032743,0.8090653995,-135.0842829,
1123541180,-2.011590514,0.7932689843,-152.0780591,
1125375125,-6.802236784,0.4569704957,-114.1428605,
1127209069,-2.028112787,0.7917614647,-140.3527119,
1129043014,-2.201504359,0.7761126856,-161.7472965,
1130876958,-1.906762861,0.8029007377,167.8788307,
1132710903,-6.499628368,0.4731715035,87.67280017,
1134544848,-8.760267875,0.364742698,-17.03801832,
1136378792,-2.606672887,0.7407409524,-103.4188922,
1138212737,-3.551308108,0.6644076046,-142.6297409,
1140046682,-4.77933634,0.5768105339,-115.8307002,
1141880626,-14.10613395,0.1971030308,-131.1093178,
1143714571,-2.969038012,0.7104738528,-133.1214469,
1145548516,-1.971455299,0.7969429537,-125.4878969,
1147382460,-1.006827452,0.890550655,-142.9098904,
1149216405,-0.9120103514,0.9003253581,-154.0101911,
1151050350,-0.9486827471,0.8965321386,-164.9064915,
1152884294,-1.219582887,0.8690021594,-179.3036873,
1154718239,-2.213657083,0.7750275592,153.9596085,
1156552184,-6.894070287,0.4521645243,91.74505172,
1158386128,-6.683708684,0.4632490804,-99.17956737,
1160220073,-5.639235849,0.5224421494,-91.52363127,
1162054018,-5.618949977,0.5236637376,-123.2734743,
1163887962,-1.236412552,0.8673200225,-134.6900003,
1165721907,-1.496588353,0.84172569,-144.2333496,
1167555851,-2.495018985,0.7503243674,-161.2531025,
1169389796,-1.077459387,0.8833382381,-155.2091895,
1171223741,-1.221851159,0.8687752539,-165.4686289,
1173057685,-3.384462973,0.6772934122,-156.2667116,
1174891630,-1.019730988,0.8892286579,-166.9686266,
1176725575,-2.41927705,0.7568958909,-178.7768856,
1178559519,-4.736234601,0.5796799376,-156.2970495,
1180393464,-2.404830462,0.7581558265,-179.210172,
1182227409,-2.90334056,0.7158680372,-171.0091893,
1184061353,-1.202436343,0.8707193238,-167.6160982,
1185895298,-0.9844510682,0.8928478283,-173.844333,
1187729243,-1.298949998,0.8610978405,-179.4407979,
1189563187,-1.02819107,0.8883629682,176.9024972,
1191397132,-3.16149718,0.6949045271,174.8582085,
1193231077,-2.814687762,0.7232119805,179.7458674,
1195065021,-1.135906038,0.8774142796,177.5630723,
1196898966,-0.9411608388,0.8973088643,170.9825796,
1198732910,-1.117281708,0.8792976544,166.0422039,
1200566855,-2.131606338,0.7823835004,171.7089099,
1202400800,-0.9234437371,0.899141024,164.5071841,
1204234744,-0.9393872321,0.8974921081,156.7766832,
1206068689,-1.634005564,0.8285137527,142.9354337,
1207902634,-6.964545201,0.4485106294,-176.3547828,
1209736578,-3.525678797,0.6663709563,-173.352638,
1211570523,-1.178001426,0.8731722573,163.3252153,
1213404468,-3.285990377,0.6850156304,154.7235567,
1215238412,-1.415818407,0.849589389,150.2408576,
1217072357,-3.734584668,0.6505351486,133.3551743,
1218906302,-3.41493963,0.6749211199,-175.2788212,
1220740246,-1.699949864,0.822247396,155.4595136,
1222574191,-3.756521607,0.6488942409,154.6875657,
1224408136,-1.743815611,0.818105325,169.5527945,
1226242080,-1.528208228,0.8386670655,166.561888,
1228076025,-1.379843439,0.853115491,157.5206354,
1229909969,-0.9636346049,0.8949901791,152.6792039,
1231743914,-1.394001384,0.8517260509,148.1965138,
1233577859,-2.09848111,0.7853729597,150.9437558,
1235411803,-0.994115122,0.8918549845,144.4545765,
1237245748,-1.155312271,0.8754561269,136.0447362,
1239079693,-4.129480563,0.6216214211,135.7896606,
1240913637,-1.726563375,0.8197318909,149.6896268,
1242747582,-3.260724671,0.6870111197,144.2696758,
1244581527,-1.447474819,0.846498629,145.5698126,
1246415471,-1.081370253,0.8829406001,141.0654462,
1248249416,-1.376784299,0.8534160083,138.1886909,
1250083361,-1.18364483,0.8726051232,131.3495474,
1251917305,-1.377403052,0.853355216,129.1084725,
1253751250,-1.834201905,0.8096361756,123.1608059,
1255585195,-7.371206762,0.4279959524,149.3947249,
1257419139,-2.441759341,0.754939298,142.8762865,
1259253084,-0.8776962834,0.9038891761,130.1708195,
1261087029,-1.413992078,0.8497680458,119.7699969,
1262920973,-1.482977641,0.8430457007,130.3072745,
1264754918,-1.030932395,0.8880826391,124.522453,
1266588862,-0.9215940966,0.8993325144,118.2684325,
1268422807,-1.063947862,0.8847134034,113.1011133,
1270256752,-1.636977201,0.8282303482,107.3179946,
1272090696,-1.61558863,0.8302723373,97.08745154,
1273924641,-7.887490807,0.4032974348,115.1768244,
1275758586,-5.481399153,0.5320225524,118.4766087,
1277592530,-4.26041495,0.6123211386,97.95678345,
1279426475,-3.431451538,0.6736393112,119.3158577,
1281260420,-4.079138026,0.625234737,142.4645069,
1283094364,-1.602289488,0.8315445578,120.9404044,
1284928309,-1.550526461,0.8365148921,109.2118528,
1286762254,-4.579890017,0.5902085535,128.8634751,
1288596198,-1.39343851,0.8517812474,107.1336046,
1290430143,-4.369617795,0.6046709581,74.07596369,
1292264088,-2.751768746,0.7284698179,143.4706671,
1294098032,-1.283561411,0.8626247796,120.4589513,
1295931977,-1.053982315,0.8857290407,112.2457161,
1297765921,-0.9559036548,0.8957871274,106.3171516,
1299599866,-1.014101706,0.8898051494,97.9583037,
1301433811,-2.165285571,0.7793557096,83.43389906,
1303267755,-4.65232009,0.5853073739,114.0024014,
1305101700,-2.44964595,0.7542541398,94.52927754,
1306935645,-5.823196398,0.5114935718,118.5718317,
1308769589,-1.531463127,0.8383528473,104.1904835,
1310603534,-2.044238442,0.7902928957,105.2693808,
1312437479,-1.117375639,0.8792881455,95.53036171,
1314271423,-1.592805559,0.8324529986,90.18533027,
1316105368,-2.295541658,0.767755466,93.39249681,
1317939313,-1.990251606,0.7952202299,90.05514629,
1319773257,-1.47315233,0.8439998773,81.67498354,
1321607202,-3.01328554,0.7068637705,91.60554894,
1323441147,-2.057783593,0.7890614394,78.62434578,
1325275091,-4.982599442,0.5634690002,85.32792629,
1327109036,-3.798712823,0.6457499168,61.17610547,
1328942980,-2.91124387,0.7152169635,109.4355667,
1330776925,-3.965983341,0.6334332157,103.238536,
1332610870,-1.897303708,0.8037755931,83.33141366,
1334444814,-1.804412008,0.8124177428,88.79400939,
1336278759,-1.620651574,0.8297885184,75.28855834,
1338112704,-4.484569236,0.5967212971,73.55586417,
1339946648,-6.855465448,0.4541786631,82.21931979,
1341780593,-1.923815164,0.801326014,88.45634075,
1343614538,-3.898878312,0.6383459163,66.2565138,
1345448482,-2.275456886,0.7695328356,85.88348454,
1347282427,-2.513596945,0.7487212387,89.1565713,
1349116372,-1.492253767,0.8421458477,80.21288505,
1350950316,-1.636631262,0.8282633353,80.38903503,
1352784261,-1.099881185,0.8810609251,73.64183109,
1354618206,-1.145046545,0.8764914273,68.80024967,
1356452150,-1.906639193,0.8029121693,65.03533661,
1358286095,-1.149246046,0.8760677589,64.86036691,
1360120040,-1.805778213,0.8122899675,54.70188242,
1361953984,-1.613405226,0.8304810722,56.84905569,
1363787929,-3.847938152,0.6421006247,63.47716931,
1365621873,-1.523887386,0.8390843688,57.78460358,
1367455818,-1.782684831,0.8144524957,50.10443965,
1369289763,-1.581915739,0.8334973302,53.09235779,
1371123707,-2.215649992,0.7748497556,44.88895151,
1372957652,-2.171352884,0.7788115002,42.64922143,
1374791597,-3.075830715,0.7017920825,32.29364263,
1376625541,-4.915497718,0.5678388652,56.05730961,
1378459486,-2.096576285,0.7855452117,38.70684776,
1380293431,-9.903596964,0.3197570671,47.42112378,
1382127375,-2.176936769,0.7783109876,57.83128553,
1383961320,-1.588727242,0.8328439551,41.78476931,
1385795265,-1.63743675,0.8281865297,32.1465685,
1387629209,-3.67963884,0.6546633944,11.5229908,
1389463154,-4.11631691,0.622564216,27.93938527,
1391297099,-7.589340925,0.4173812677,14.38106703,
1393131043,-6.922348461,0.4506948307,75.15777155,
1394964988,-5.338417713,0.5408528398,64.04788538,
1396798932,-5.107326891,0.5554355278,62.03177733,
1398632877,-2.643700678,0.7375899084,53.2525187,
1400466822,-1.764917983,0.8161201503,36.96252698,
1402300766,-3.2673545,0.686486933,25.94628002,
1404134711,-9.513462697,0.3344466615,-8.328352466,
1405968656,-4.017017645,0.6297223649,67.77872386,
1407802600,-2.840559204,0.7210610552,40.17248564,
1409636545,-2.963811829,0.7109014639,57.01663197,
1411470490,-1.658430116,0.8261872608,41.04062769,
1413304434,-2.61983442,0.7396193744,37.75817199,
1415138379,-1.492169369,0.8421540306,26.83389335,
1416972324,-3.778752812,0.6472355442,31.65673913,
1418806268,-3.585255335,0.6618159555,24.87235491,
1420640213,-4.437759385,0.5999458185,36.56070998,
1422474158,-2.192085268,0.7769547688,23.18459118,
1424308102,-2.368373498,0.7613446935,18.4292933,
1426142047,-5.571729342,0.5265183758,13.26606357,
1427975991,-1.705355059,0.8217358739,22.07124741,
1429809936,-1.537552006,0.8377653611,11.57336758,
1431643881,-2.439943381,0.7550971498,-1.201225141,
1433477825,-4.705830145,0.5817126294,15.27233764,
1435311770,-2.979300192,0.7096349398,17.91433285,
1437145715,-3.046142988,0.7041948597,18.31066401,
1438979659,-2.520894528,0.7480924532,5.46172887,
1440813604,-1.526662996,0.8388162789,2.655689096,
1442647549,-1.741768263,0.818298183,-9.874950866,
1444481493,-5.253786762,0.5461483952,-25.93137173,
1446315438,-3.566130746,0.6632747471,-3.836966651,
1448149383,-2.117434692,0.7836610567,6.488372152,
1449983327,-1.995269863,0.7947609255,-13.46682947,
1451817272,-2.355011949,0.7625167753,-15.04804531,
1453651217,-5.3963682,0.5372563905,-2.282092709,
1455485161,-2.590731556,0.7421016927,-20.17485762,
1457319106,-4.542566424,0.5927501585,-29.54288834,
1459153051,-5.714156385,0.51795518,-39.11858742,
1460986995,-13.27713162,0.2168420073,-21.9057528,
1462820940,-2.264244456,0.7705268506,-8.970999608,
1464654884,-2.566105271,0.7442086892,-35.2652519,
1466488829,-13.24541566,0.217635239,-19.18103954,
1468322774,-4.61001739,0.5881649366,-28.66061614,
1470156718,-8.182329998,0.3898373984,-33.6803841,
1471990663,-6.68700486,0.463073317,-18.37056309,
1473824608,-4.509977878,0.5949782721,-27.68624289,
1475658552,-13.05322776,0.2225044042,-44.04869002,
1477492497,-6.137831366,0.4932969516,-4.848951484,
1479326442,-4.285142512,0.6105804216,-15.43502365,
1481160386,-2.323052933,0.7653275608,-21.76796781,
1482994331,-2.755021173,0.7281970938,-38.0308585,
1484828276,-6.064892564,0.4974567999,-43.10354079,
