Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
652217405,-5.7581845,0.5153363474,-76.0522355,
654051350,-7.457575775,0.423761221,-87.0222883,
655885295,-7.629513806,0.4154553058,-106.8489365,
657719239,-10.81869909,0.2877829401,101.8433437,
659553184,-3.969618979,0.6331681361,3.310735942,
661387129,-2.678139774,0.7346711932,-30.29552813,
663221073,-3.17720478,0.6936489944,-51.67253177,
665055018,-6.121206961,0.4942420041,-39.03775767,
666888962,-1.938354318,0.7999858109,-57.65362593,
668722907,-1.78939199,0.8138238262,-54.77726844,
670556852,-1.116088524,0.8794184521,-71.73784081,
672390796,-1.250240316,0.8659403647,-89.54272676,
674224741,-10.88950628,0.2854464761,-166.4991769,
676058686,-1.568722554,0.8347643092,-68.54908524,
677892630,-1.318883902,0.859123908,-89.22591217,
679726575,-1.559518564,0.8356493348,-105.1336446,
681560520,-7.649837019,0.4144843613,-143.3563027,
683394464,-1.776648319,0.8150187199,-93.96077348,
685228409,-2.750112638,0.7286087259,-110.2269063,
687062354,-2.800084789,0.7244288884,-137.5711259,
688896298,-9.520722267,0.3341672515,157.5499574,
690730243,-4.400733056,0.6025087345,-90.29459125,
692564188,-5.288471988,0.5439718182,-72.05212067,
694398132,-1.873398973,0.8059907384,-104.6021167,
696232077,-1.692959377,0.822909415,-121.7304625,
698066022,-1.979021617,0.7962490353,-137.2356153,
699899966,-3.965129135,0.6334955131,-154.801546,
701733911,-4.383907433,0.6036769983,-135.1699382,
703567855,-4.96481337,0.5646239963,-165.3086871,
705401800,-8.717905011,0.3665259681,-107.1470773,
707235745,-2.073601836,0.7876257536,-134.0512519,
709069689,-1.559216636,0.8356783831,-158.8994337,
710903634,-3.11948628,0.6982737017,178.4770861,
712737579,-8.210123507,0.3885919724,162.1017383,
714571523,-7.766835338,0.4089387198,-127.8610501,
716405468,-2.332721167,0.7644761513,-153.5220864,
718239413,-1.347711857,0.856277253,-173.818251,
720073357,-1.201516912,0.8708114973,168.3983379,
721907302,-1.287824857,0.8622014664,151.1570962,
723741247,-1.616561304,0.8301793659,129.8437736,
725575191,-2.780972894,0.7260246319,96.23527772,
727409136,-9.665403464,0.3286471169,9.777619914,
729243081,-10.73261928,0.2906491357,148.1552977,
731077025,-5.794007647,0.5132153266,-141.7854086,
732910970,-2.309236993,0.766545874,161.0345882,
734744914,-1.82504149,0.810490494,127.807042,
736578859,-1.971777707,0.7969133727,93.79940743,
738412804,-4.225973842,0.6147539217,32.69776483,
740246748,-8.656342477,0.3691330033,-159.2780965,
742080693,-4.078044963,0.6253134237,121.0964959,
743914638,-3.417108778,0.6747525913,82.69609117,
745748582,-9.424022844,0.3379082987,70.08986969,
747582527,-3.423519341,0.6742547784,49.0198565,
749416472,-3.268043644,0.6864324688,21.39167754,
751250416,-3.298889446,0.6839990959,-4.048106496,
753084361,-3.367577852,0.6786113317,-28.9419854,
754918306,-3.659902312,0.6561526459,-51.08113533,
756752250,-3.057983778,0.7032355403,-76.77063254,
758586195,-2.583803971,0.7426938051,-100.9041032,
760420140,-3.363509074,0.6789292918,-133.9702789,
762254084,-5.149887461,0.5527205692,-157.4613955,
764088029,-2.888353022,0.7171043367,-171.7161917,
765921973,-19.736572,0.1030792856,72.22854665,
767755918,-3.162841615,0.6947969755,178.2770692,
769589863,-8.250815222,0.3867757517,67.71385026,
771423807,-6.717386862,0.4614563822,-64.1997318,
773257752,-2.726770416,0.7305694024,-144.7717322,
775091697,-1.863096638,0.8069472913,171.3006791,
776925641,-2.932050753,0.7135057253,133.4105503,
778759586,-4.252884357,0.6128522461,131.4413305,
780593531,-2.164454348,0.779430296,99.54613736,
782427475,-3.157605189,0.6952159711,66.98348555,
784261420,-3.344572351,0.6804110883,21.66495847,
786095365,-5.026487601,0.5606290787,-73.84245123,
787929309,-5.933166033,0.505058516,134.3891271,
789763254,-5.595896713,0.5250554423,50.43124379,
791597199,-6.902854082,0.4517074942,-11.2679887,
793431143,-18.50185428,0.1188248531,-42.52519634,
795265088,-23.5519368,0.06643595163,18.21419947,
797099033,-5.057158056,0.558652951,-38.48988695,
798932977,-5.922201297,0.5056964852,-111.0696752,
800766922,-3.556270436,0.6640281308,-105.080629,
802600866,-4.972090459,0.5641511491,-173.5255225,
804434811,-10.30878907,0.3051831464,-132.0321325,
806268756,-4.975197232,0.5639493993,-171.2747656,
808102700,-4.69860402,0.5821967799,136.0968085,
809936645,-6.735792469,0.4604795804,41.77156129,
811770590,-6.168310853,0.4915689665,-65.42228207,
813604534,-3.275750215,0.6858237005,-125.083224,
815438479,-2.065371419,0.7883724314,-161.1988074,
817272424,-2.851236543,0.7201752182,160.6936208,
819106368,-5.086884248,0.5567443105,174.6816593,
820940313,-2.669718814,0.7353838015,154.5797537,
822774258,-2.397853852,0.7587650309,130.5696587,
824608202,-3.384231766,0.6773114411,92.43606635,
826442147,-10.48421461,0.2990813067,-100.3920388,
828276092,-3.133759515,0.6971271939,145.8800163,
830110036,-3.980891993,0.6323469095,130.3835208,
831943981,-6.718915321,0.4613751867,93.95187936,
833777925,-18.41611735,0.1200035607,149.4916794,
835611870,-4.051621716,0.627218579,144.6167489,
837445815,-2.664527977,0.7358234109,122.9348082,
839279759,-2.225909215,0.7739350924,108.1028825,
841113704,-1.942846445,0.799572185,96.16423147,
842947649,-1.815406952,0.8113900027,83.1773037,
844781593,-2.450607418,0.7541706537,64.72077166,
846615538,-3.282825325,0.6852652888,87.23270724,
848449483,-1.452362108,0.8460224637,64.2787792,
850283427,-1.887575183,0.8046763566,46.49016679,
852117372,-1.768641246,0.8157703901,37.51356428,
853951317,-1.774448415,0.8152251686,20.36880135,
855785261,-2.583658492,0.7427062446,-6.651418195,
857619206,-15.97089479,0.1590212857,-88.46404842,
859453151,-3.728770242,0.6509707695,35.69027092,
861287095,-2.56814049,0.7440343317,1.3353944,
863121040,-2.764857705,0.7273728973,-28.29581734,
864954984,-10.76154537,0.2896828148,-39.75537788,
866788929,-4.9491645,0.5656421638,-44.22734085,
868622874,-4.665143772,0.5844438748,-76.93357947,
870456818,-7.103085275,0.441413627,-111.2286459,
872290763,-4.263445357,0.6121075442,-103.8389246,
874124708,-4.169583188,0.6187580194,-145.4552704,
875958652,-4.092947506,0.6242414816,179.5344115,
877792597,-11.04999726,0.2802206507,148.4086071,
879626542,-4.47310362,0.597509506,142.5681457,
881460486,-3.130816707,0.6973634229,100.572444,
883294431,-9.768723882,0.3247609521,-5.829459202,
885128376,-9.898263566,0.3199534679,177.3100405,
886962320,-7.668910417,0.4135751912,107.7794312,
888796265,-3.273829205,0.6859753971,83.2672464,
890630210,-7.082385676,0.4424668273,27.74839664,
892464154,-8.205696174,0.3887900943,-13.86640131,
894298099,-28.38797798,0.03807159758,-123.4877756,
896132044,-7.01867097,0.4457244436,-171.0430687,
897965988,-3.294984113,0.6843067035,136.8202978,
899799933,-2.687013364,0.7339210292,104.3356618,
901633877,-2.532026592,0.7471342925,81.85691487,
903467822,-7.751915898,0.4096417428,64.10935057,
905301767,-3.802055306,0.6455014686,63.98698924,
907135711,-11.46582147,0.2671215501,52.73780967,
908969656,-6.310232105,0.4836023413,56.26374049,
910803601,-4.688119819,0.5828999379,81.54047575,
912637545,-2.38836868,0.7595940706,42.29851237,
914471490,-2.781785828,0.7259566846,17.02223642,
916305435,-9.994359047,0.3164332033,-47.26284389,
918139379,-4.224419572,0.6148639368,71.4217632,
919973324,-2.706909382,0.7322418235,27.96324215,
921807269,-8.312326659,0.3840463722,-23.46885057,
923641213,-8.849683846,0.3610071535,42.95627795,
925475158,-2.077075157,0.7873108602,13.73826053,
927309103,-4.371288964,0.6045546303,-51.67229317,
929143047,-11.53660332,0.2649536056,57.78671335,
930976992,-4.404902018,0.602219618,99.63770855,
932810936,-1.891280747,0.8043331398,43.71882662,
934644881,-1.569266863,0.8347119996,16.89217845,
936478826,-2.520907321,0.7480913514,-14.52487411,
938312770,-18.006074,0.1258045359,12.51422234,
940146715,-2.438709978,0.7552043817,5.449046585,
941980660,-2.427558741,0.7561745611,-18.70756936,
943814604,-11.82038936,0.2564369083,-113.5085532,
945648549,-8.549893525,0.3736847061,25.78627403,
947482494,-3.281833765,0.6853435215,-19.81216911,
949316438,-4.475952228,0.59731358,-57.97158298,
951150383,-7.574031458,0.418117579,14.35584628,
952984328,-3.22967335,0.6894715216,-35.29801884,
954818272,-3.760556135,0.6485929045,-89.15222856,
956652217,-9.87953887,0.3206439549,172.1677069,
958486162,-4.55406234,0.591966163,57.44703542,
960320106,-5.302097166,0.5431191822,-16.84419977,
962154051,-11.92200986,0.2534542087,69.70734734,
963987995,-1.934073292,0.8003801982,7.455158356,
965821940,-1.562765815,0.8353369827,-19.58536985,
967655885,-2.627111915,0.7389999419,-35.57511058,
969489829,-2.493570076,0.7504495408,-67.51809106,
971323774,-5.590747519,0.5253667994,-32.72659882,
973157719,-4.705600099,0.5817280363,-68.42032017,
974991663,-3.209903294,0.6910426232,-153.6325434,
976825608,-3.563228782,0.6634963848,111.8447661,
978659553,-2.445206694,0.7546397287,48.01920154,
980493497,-1.953303038,0.7986101913,9.811914339,
982327442,-2.424125837,0.7564734813,-0.7759196707,
984161387,-1.563626126,0.8352542492,-22.27649451,
985995331,-1.712004005,0.8211070855,-41.67859067,
987829276,-1.655795576,0.8264378918,-54.67343866,
989663221,-2.116459333,0.7837490607,-80.99570762,
991497165,-5.366267588,0.5391214614,-142.1906942,
993331110,-4.744212887,0.5791477263,-47.46765674,
995165055,-5.30197942,0.5431265447,-152.7758349,
996998999,-5.288137311,0.5439927785,101.9445382,
998832944,-2.684164488,0.7341617867,23.46521837,
1000666888,-1.942480879,0.7996058375,-17.38494785,
1002500833,-3.14344003,0.6963506712,-61.56069519,
1004334778,-6.447523075,0.4760185162,-35.66700152,
1006168722,-7.5577219,0.418903419,-22.67751047,
1008002667,-4.802523508,0.5752727793,7.972467341,
1009836612,-2.427899272,0.7561449159,-23.03778358,
1011670556,-9.339699563,0.3412047134,-59.3018123,
1013504501,-1.935341178,0.8002633745,-63.1164987,
1015338446,-11.11224068,0.2782197565,-137.543311,
1017172390,-6.346263286,0.4816003964,-57.62493288,
1019006335,-12.79992523,0.2290887372,-48.21418743,
1020840280,-4.920792853,0.5674928019,3.620481906,
1022674224,-1.829013052,0.8101199876,-40.99101879,
1024508169,-4.002856044,0.6307499109,-68.23650279,
1026342114,-4.023803971,0.629230552,-38.65718288,
1028176058,-2.912026502,0.7151525226,-68.23977247,
1030010003,-2.038772379,0.7907903865,-58.68980964,
1031843947,-2.763845606,0.7274576573,-66.08598979,
1033677892,-1.325486054,0.8584711353,-80.44763059,
1035511837,-1.938692162,0.7999546954,-97.60379694,
1037345781,-4.064319365,0.6263023363,-111.0338778,
1039179726,-4.971106086,0.564215088,-139.1357407,
1041013671,-6.958225297,0.4488370871,-9.015945044,
1042847615,-2.669737742,0.7353821989,-59.25328823,
1044681560,-1.224256829,0.8685346687,-77.59215045,
1046515505,-1.064956628,0.8846106601,-92.35130685,
1048349449,-1.091639876,0.8818972863,-105.7862084,
1050183394,-1.560472594,0.8355575548,-122.4372919,
1052017339,-3.344132257,0.680445564,-137.4599676,
1053851283,-18.03838954,0.1253373542,-37.68710944,
1055685228,-2.824496132,0.7223957685,-125.108587,
1057519173,-3.962317446,0.6337006137,-150.9089409,
1059353117,-4.763437659,0.5778672967,124.5564889,
1061187062,-4.429446212,0.6005202952,11.27286557,
1063021007,-6.104055644,0.4952189076,-28.13444543,
1064854951,-2.442168129,0.7549037688,-79.56309037,
1066688896,-7.931803024,0.4012451988,-62.1045855,
1068522840,-7.19626526,0.4367035647,-40.09220763,
1070356785,-2.175053477,0.7784797609,-68.35135263,
1072190730,-1.74072374,0.8183965935,-86.62516491,
1074024674,-2.057243478,0.7891105071,-98.94131558,
1075858619,-2.782850789,0.7258676818,-101.914754,
1077692564,-1.839274845,0.8091634506,-97.65696382,
1079526508,-1.496667359,0.8417180338,-116.3808647,
1081360453,-4.394016452,0.6029748212,-150.5633348,
1083194398,-3.626708148,0.6586650091,-100.0940227,
1085028342,-4.938326062,0.5663484248,-109.1851902,
1086862287,-1.857707951,0.807448073,-110.8392201,
1088696232,-1.982169435,0.7959605222,-105.2263202,
1090530176,-2.907010789,0.7155656105,-117.6234209,
1092364121,-2.32670488,0.7650058496,-136.0380157,
1094198066,-6.923089085,0.4506564028,-125.9351108,
1096032010,-2.177310528,0.7782774972,-122.230537,
1097865955,-1.481321488,0.8432064609,-140.6043177,
1099699899,-2.924772367,0.7141038617,-168.409425,
1101533844,-5.342058554,0.5406261795,-158.1434925,
1103367789,-10.54636561,0.2969488989,-142.7345824,
1105201733,-6.616949583,0.4668232963,-114.8369183,
1107035678,-5.548254586,0.5279432854,-138.0896042,
1108869623,-5.110203772,0.5552515907,-166.1197359,
1110703567,-5.9705729,0.5028880955,-102.3981256,
1112537512,-1.768960319,0.8157404235,-121.0293459,
1114371457,-4.510996383,0.5949085092,-157.9405568,
1116205401,-2.481931801,0.7514557465,-151.9993107,
1118039346,-9.008626607,0.3544611724,140.553962,
1119873291,-3.062451625,0.7028739031,-117.5526953,
1121707235,-4.909452752,0.5682341916,179.4888307,
1123541180,-4.812268505,0.574627723,-168.7551986,
1125375125,-4.499110657,0.5957231361,-95.73661243,
1127209069,-21.93451299,0.0800339682,130.2303082,
1129043014,-3.045261941,0.7042662928,-86.29955372,
1130876958,-1.309097551,0.8600924243,-118.7420207,
1132710903,-1.380808302,0.8530207289,-136.2350233,
1134544848,-1.336505356,0.8573827316,-145.4091108,
1136378792,-1.693019947,0.8229036765,-166.0127273,
1138212737,-3.533845587,0.6657447045,168.0250128,
1140046682,-13.90559708,0.2017066172,-72.00515638,
1141880626,-7.659781256,0.4140101011,-114.6899362,
1143714571,-11.54722017,0.2646299481,-78.78198937,
1145548516,-1.755138494,0.8170395417,-118.1768368,
1147382460,-1.257011649,0.8652655593,-127.8481403,
1149216405,-1.35357851,0.8556990986,-146.6873021,
1151050350,-1.422619875,0.8489243802,-155.9152673,
1152884294,-2.335876812,0.7641984622,-141.3669451,
1154718239,-2.748533258,0.728741223,-169.7035327,
1156552184,-2.208269873,0.7755084001,-141.1592943,
1158386128,-4.568902958,0.5909555995,-154.2619605,
1160220073,-2.983461476,0.7092950454,-154.6752505,
1162054018,-2.276930581,0.7694022835,-177.2567791,
1163887962,-4.365523325,0.6049560631,-124.510607,
1165721907,-1.282536057,0.862726617,-154.2464357,
1167555851,-1.992492429,0.7950151021,-173.5089869,
1169389796,-4.701500971,0.5820026358,178.9699612,
1171223741,-3.25072178,0.6878027549,-144.004614,
1173057685,-1.324923387,0.8585267484,-153.414955,
1174891630,-1.122957005,0.8787233153,-160.8610087,
1176725575,-1.104672518,0.880575046,-170.5729358,
1178559519,-1.828721775,0.810147155,-162.4451639,
1180393464,-0.9571348105,0.8956601657,-173.6563364,
1182227409,-1.102227856,0.8808229205,178.8192184,
1184061353,-1.64165474,0.8277844483,-174.5708087,
1185895298,-1.657807376,0.8262464969,173.025509,
1187729243,-2.534377617,0.7469320917,-170.1702843,
1189563187,-2.596345207,0.7416222307,175.9420034,
1191397132,-1.520060132,0.839454175,174.7937142,
1193231077,-2.183030795,0.7777651156,168.2257216,
1195065021,-2.10925335,0.784399544,-179.4080549,
1196898966,-2.523274633,0.7478874893,162.5001799,
1198732910,-1.2712477,0.8638485627,173.9575729,
1200566855,-1.378467565,0.8532506381,162.9219576,
1202400800,-6.375936962,0.4799579082,161.2428273,
1204234744,-1.613776336,0.8304455901,175.6546797,
1206068689,-1.976574698,0.7964733797,155.2112256,
1207902634,-5.121436427,0.5545339994,130.3258957,
1209736578,-3.300248473,0.6838920832,-172.1285301,
1211570523,-2.134748663,0.7821005059,166.5302698,
1213404468,-2.209680919,0.7753824269,177.3200459,
1215238412,-1.316727366,0.8593372381,164.9665587,
1217072357,-1.715284325,0.8207970441,154.3859449,
1218906302,-3.959320167,0.6339193253,160.0178444,
1220740246,-1.453717077,0.8458904973,166.3568311,
1222574191,-1.178108243,0.8731615193,156.0672636,
1224408136,-0.8856810287,0.9030586327,153.8458519,
1226242080,-1.059769847,0.8851390634,145.5303019,
1228076025,-1.873617862,0.8059704272,146.7924327,
1229909969,-5.951027028,0.5040210196,176.0302577,
1231743914,-2.859331413,0.719504359,151.3571187,
1233577859,-1.112347534,0.8797972969,151.3344755,
1235411803,-2.791319972,0.725160269,143.9736438,
1237245748,-0.9587476966,0.8954938656,143.8427245,
1239079693,-1.017613409,0.889445474,136.251072,
1240913637,-3.280028612,0.6854859684,124.5746658,
1242747582,-2.170039716,0.7789292529,155.7727338,
1244581527,-1.016401635,0.8895695699,141.6104766,
1246415471,-0.8946122035,0.9021305493,136.619786,
1248249416,-0.9025731038,0.9013040962,129.9117796,
1250083361,-1.388700372,0.8522460193,121.5259492,
1251917305,-3.351535279,0.6798658644,114.588159,
1253751250,-3.502388289,0.6681601737,109.1810035,
1255585195,-2.578129182,0.743179191,155.0589924,
1257419139,-1.867700784,0.8065196645,143.8120027,
1259253084,-1.0238486,0.8888072122,135.1084883,
1261087029,-1.068112429,0.8842893173,125.1483239,
1262920973,-2.059180272,0.7889345695,132.7952619,
1264754918,-1.217774834,0.8691830696,123.1630131,
1266588862,-1.19311387,0.8716543593,120.6067078,
1268422807,-1.361114884,0.8549569672,108.2687458,
1270256752,-10.12792423,0.3116045485,109.1177743,
1272090696,-1.56821934,0.8348126724,118.3430145,
1273924641,-2.832128083,0.7217613065,111.4957451,
1275758586,-2.045579608,0.790170878,123.9842482,
1277592530,-1.813236443,0.8115927856,109.3769446,
1279426475,-3.262405561,0.6868781824,115.3536534,
1281260420,-2.604792415,0.7409013383,100.590991,
1283094364,-3.398631003,0.6761895423,88.28843508,
1284928309,-5.451549267,0.5338540437,127.879071,
1286762254,-2.428906241,0.7560572599,112.443752,
1288596198,-2.957125936,0.7114488852,100.5001195,
1290430143,-1.972790391,0.7968204664,115.5850438,
1292264088,-5.708195534,0.5183107583,131.817987,
1294098032,-1.564332599,0.835186316,126.5116114,
1295931977,-1.299091394,0.861083823,114.1847775,
1297765921,-1.01676367,0.8895324926,113.0241602,
1299599866,-0.9015638178,0.9014088323,105.2234921,
1301433811,-1.118458222,0.8791785604,99.41686679,
1303267755,-1.434187323,0.8477945762,98.87752305,
1305101700,-2.398204213,0.7587344254,90.20167616,
1306935645,-3.6732164,0.6551476386,98.10003241,
1308769589,-3.275899829,0.6858118873,69.85365961,
1310603534,-2.121848074,0.7832629722,110.3628493,
1312437479,-2.868165043,0.7187729883,91.15951618,
1314271423,-3.522592994,0.6666077374,83.62081879,
1316105368,-4.545380305,0.5925581623,101.0447314,
1317939313,-2.899993579,0.7161439396,92.71340093,
1319773257,-2.790544289,0.7252250315,101.1631804,
1321607202,-1.046159686,0.8865270994,90.15223697,
1323441147,-1.387399514,0.8523736671,79.28689695,
1325275091,-3.859633591,0.6412366262,66.58591999,
1327109036,-7.213835156,0.4358210897,51.24546357,
1328942980,-6.145713467,0.4928495072,99.53968748,
1330776925,-1.464250489,0.8448653043,97.66214551,
1332610870,-1.552491523,0.8363256637,84.83609514,
1334444814,-2.163913418,0.779478838,80.04665237,
1336278759,-2.835877677,0.721449798,82.99500418,
1338112704,-2.287922855,0.768429196,82.03561979,
1339946648,-2.592545761,0.7419467075,74.14378315,
1341780593,-1.415366279,0.849633614,74.63544676,
1343614538,-4.314221404,0.6085397193,66.94419895,
1345448482,-2.111140324,0.7842291548,84.32129953,
1347282427,-1.398790939,0.8512565234,77.92930471,
1349116372,-1.510970633,0.8403330961,70.77425837,
1350950316,-4.57656695,0.5904344,75.71617067,
1352784261,-1.428640733,0.8483361293,66.38501379,
1354618206,-1.929919905,0.8007630125,72.5914183,
1356452150,-1.286219241,0.862360862,65.81314452,
1358286095,-1.409513451,0.850206317,56.11589549,
1360120040,-2.997856393,0.7081205212,70.99681758,
1361953984,-1.813869423,0.8115336434,53.81196302,
1363787929,-2.574329358,0.7435043814,65.19169799,
1365621873,-1.699792443,0.8222622984,57.70339136,
1367455818,-3.757032416,0.6488560811,65.40300319,
1369289763,-1.450010096,0.8462515851,51.88456149,
1371123707,-2.881874193,0.7176394263,49.08994989,
1372957652,-2.536266399,0.746769686,36.92626314,
1374791597,-3.798741328,0.6457477976,30.62673619,
1376625541,-5.151103106,0.5526432179,21.32251707,
1378459486,-3.172291938,0.6940414414,79.98971699,
1380293431,-1.92891666,0.8008555083,49.66644706,
1382127375,-2.887921051,0.717140001,54.09599207,
1383961320,-2.487594779,0.7509659763,44.65079381,
1385795265,-1.825012808,0.8104931704,39.03627098,
1387629209,-2.816807673,0.7230354922,22.8725666,
1389463154,-7.764552893,0.4090461933,68.30537116,
1391297099,-4.055894856,0.6269100862,51.01073322,
1393131043,-2.255418408,0.7713102089,43.69631959,
1394964988,-1.606624302,0.8311296675,36.76320563,
1396798932,-1.964942786,0.7975407102,24.96814719,
1398632877,-7.090398294,0.4420588457,15.32748486,
1400466822,-2.940002566,0.7128528195,29.06326605,
1402300766,-2.436460624,0.7553999797,14.69432386,
1404134711,-10.74020838,0.2903952987,33.93398723,
1405968656,-9.443756955,0.3371414515,-10.22118536,
1407802600,-12.25415834,0.2439450908,66.78406187,
1409636545,-3.005740579,0.7074780515,64.53944355,
1411470490,-2.628727354,0.7388625123,39.14554771,
1413304434,-2.937462939,0.7130612777,20.96373508,
1415138379,-16.66823172,0.1467534818,54.81311913,
1416972324,-2.769749144,0.7269633943,54.37958848,
1418806268,-1.900183434,0.803509153,37.41728731,
1420640213,-5.133007167,0.5537957795,21.42065183,
1422474158,-2.87155293,0.7184926893,45.71540021,
1424308102,-2.508611837,0.7491510769,27.10130759,
1426142047,-1.785035889,0.8142320731,30.40445001,
1427975991,-1.954292743,0.7985191997,26.53764617,
1429809936,-2.586075393,0.7424996108,21.93250885,
1431643881,-3.454694894,0.6718390688,20.07983443,
1433477825,-2.343271621,0.7635481319,13.3819917,
1435311770,-1.502761952,0.8411276361,18.42182904,
1437145715,-1.597148386,0.8320368875,13.26233875,
1438979659,-1.194211112,0.8715442549,5.118859723,
1440813604,-1.284908052,0.8624910506,-0.2717988929,
1442647549,-1.982141904,0.7959630451,-9.566852044,
1444481493,-1.969279915,0.7971425733,-19.9931265,
1446315438,-4.45968948,0.5984329886,-8.478078367,
1448149383,-2.103796353,0.7848925056,-3.745734111,
1449983327,-4.018074832,0.629645724,-17.15666606,
1451817272,-2.679458757,0.7345596393,5.055712971,
1453651217,-1.698116587,0.822420961,-14.92001831,
1455485161,-2.411311059,0.7575903726,-36.42748759,
1457319106,-11.98191849,0.25171209,-108.5851831,
1459153051,-2.872598381,0.7184062153,2.016998234,
1460986995,-2.291255085,0.7681344545,-25.4885562,
1462820940,-9.922154829,0.3190746184,-50.35063064,
1464654884,-8.529120702,0.3745794649,-36.09962208,
1466488829,-1.956394526,0.798326,-0.07577456958,
1468322774,-3.447948991,0.6723610558,-22.41622016,
1470156718,-3.247352973,0.6880695698,-31.0932506,
1471990663,-4.647693759,0.5856192068,-26.276042,
1473824608,-3.01806827,0.7064746558,-31.18749633,
1475658552,-4.961528036,0.5648375989,-48.29633634,
1477492497,-8.464247615,0.3773875939,-42.53188983,
1479326442,-6.385463303,0.4794317979,-54.64226044,
1481160386,-5.353908091,0.5398891447,-2.904619148,
1482994331,-13.87885433,0.2023286032,-10.96532886,
1484828276,-4.959642948,0.5649601982,-15.648867,
