Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
696232077,-2.197469337,0.7764733118,-136.1334892,
698066022,-3.149315566,0.6958797867,-159.7285897,
699899966,-6.639491117,0.4656133718,-159.7206903,
701733911,-6.559152808,0.4699399427,-163.0777957,
703567855,-11.02063986,0.2811693693,-132.0942658,
705401800,-7.247883345,0.43411604,-143.9482714,
707235745,-8.624130255,0.3705045001,-149.5559567,
709069689,-6.566409507,0.4695474914,-104.124918,
710903634,-1.889150258,0.804530452,-145.3963702,
712737579,-3.820328884,0.644144875,-175.0480473,
714571523,-3.36386236,0.6789016779,-140.7044231,
716405468,-1.660569549,0.8259837866,-170.416635,
718239413,-1.447161432,0.8465291712,175.9049122,
720073357,-1.287721981,0.8622116784,159.3297741,
721907302,-1.599353218,0.8318257095,140.820104,
723741247,-2.408943883,0.7577968678,116.72241,
725575191,-7.313238634,0.4308618762,78.11592673,
727409136,-10.07781266,0.313407487,152.261625,
729243081,-5.975264647,0.5026165301,72.08459263,
731077025,-10.01668909,0.3156207484,170.837447,
732910970,-5.482876961,0.5319320423,128.7225769,
734744914,-3.91447553,0.6372006696,117.3012749,
736578859,-3.28169378,0.6853545668,74.20785605,
738412804,-3.903282238,0.6380223437,41.16243358,
740246748,-4.638582708,0.5862338135,5.066640648,
742080693,-5.130400237,0.5539620174,-37.30279817,
743914638,-4.431241757,0.6003961686,-103.0533532,
745748582,-7.159439808,0.4385589815,157.6590835,
747582527,-8.600720543,0.3715044095,57.54798282,
749416472,-7.167368405,0.4381588416,-18.56271468,
751250416,-3.550552693,0.6644653908,-69.92830681,
753084361,-2.56450006,0.7443462367,-124.4723679,
754918306,-2.495509885,0.7502819625,-174.6187268,
756752250,-2.998556484,0.7080634483,125.3878771,
758586195,-4.222826181,0.6149767414,38.32183337,
760420140,-3.218968223,0.6903218007,-50.25374525,
762254084,-2.161746574,0.7796733166,-110.7967066,
764088029,-1.732097214,0.8192098005,-150.6255329,
765921973,-1.835028123,0.8095591652,178.4400919,
767755918,-1.686240935,0.8235461727,150.5748961,
769589863,-3.04355912,0.7044043739,113.4582634,
771423807,-25.4293823,0.05352182149,-19.9021412,
773257752,-9.870023513,0.3209954115,61.10809088,
775091697,-5.585489743,0.5256849127,144.3751446,
776925641,-5.708212793,0.5183097283,71.87536016,
778759586,-2.765818787,0.7272924189,117.7864954,
780593531,-1.99968436,0.7943571007,68.01799927,
782427475,-3.201505254,0.6917110879,40.920697,
784261420,-2.881550696,0.7176661546,15.42476875,
786095365,-2.942813873,0.7126221323,-15.01646793,
787929309,-3.016919388,0.7065681073,-42.92629041,
789763254,-3.689620226,0.6539115205,-72.63832597,
791597199,-5.08539402,0.5568398387,-106.9747235,
793431143,-4.487957347,0.5964885791,-125.4506755,
795265088,-10.46660766,0.2996881819,135.9719782,
797099033,-6.008395034,0.5007030632,-114.6002905,
798932977,-4.666413303,0.5843584586,-160.2961078,
800766922,-7.234232157,0.4347988554,150.2001585,
802600866,-11.05539783,0.2800464737,-40.53202115,
804434811,-4.650970098,0.5853983515,-168.744816,
806268756,-5.275559758,0.5447810747,164.2584076,
808102700,-3.431268722,0.6736534897,126.5793778,
809936645,-14.36180192,0.1913858848,-36.63799177,
811770590,-13.05049802,0.2225743424,90.18720386,
813604534,-13.88006915,0.2023003073,-87.48977767,
815438479,-6.491955079,0.4735896974,-149.9900558,
817272424,-4.078303083,0.6252948415,167.6472544,
819106368,-5.713623235,0.5179869736,120.0111958,
820940313,-16.79677119,0.1445977184,165.8743377,
822774258,-10.02047318,0.3154832754,159.6045766,
824608202,-8.146715364,0.3914391249,159.0573387,
826442147,-5.600130656,0.524799566,144.17459,
828276092,-6.028221029,0.4995614857,127.1950523,
830110036,-4.130724861,0.621532377,115.4289192,
831943981,-6.940726056,0.4497422592,79.51672044,
833777925,-8.636983877,0.3699566227,131.4508126,
835611870,-3.934670376,0.6357208877,105.5595883,
837445815,-2.713718921,0.7316679876,81.9149719,
839279759,-3.144590266,0.6962584624,44.08934574,
841113704,-6.780562118,0.4581122385,-9.110952161,
842947649,-12.52903749,0.2363459287,-143.4097705,
844781593,-11.78195825,0.2575740387,111.9901161,
846615538,-11.88965624,0.2544000476,66.39556273,
848449483,-8.678478807,0.3681934511,164.8262733,
850283427,-3.473082118,0.670418352,108.8573544,
852117372,-3.865956401,0.640770014,55.00985167,
853951317,-10.85249493,0.2866653843,105.1098597,
855785261,-4.645394122,0.5857742733,82.0656924,
857619206,-3.187983825,0.6927887214,49.2800319,
859453151,-3.140443981,0.6965909068,13.76042273,
861287095,-4.49758548,0.5958277498,-51.46229214,
863121040,-22.14167811,0.07814768086,-140.8894393,
864954984,-11.2140849,0.2749766109,144.2333204,
866788929,-3.940014806,0.6353298489,64.73816354,
868622874,-5.15824745,0.5521888431,0.1400426022,
870456818,-7.760783538,0.4092237427,-55.70665858,
872290763,-9.502306632,0.3348764973,-134.4385847,
874124708,-8.055188642,0.3955856854,137.0203684,
875958652,-13.97465992,0.2001091762,56.39971681,
877792597,-19.99017986,0.1001131225,72.5170176,
879626542,-19.27167111,0.1087467895,-164.7868015,
881460486,-12.71816224,0.2312554029,151.0576566,
883294431,-7.896526938,0.4028780933,109.4767234,
885128376,-6.187627927,0.4904769513,88.91899326,
886962320,-11.71712129,0.2595039276,41.88871703,
888796265,-5.660040566,0.521192277,50.203724,
890630210,-10.95926144,0.283163276,82.73657885,
892464154,-4.249936763,0.6130602555,52.26172772,
894298099,-3.308605887,0.6832343705,1.640385573,
896132044,-6.02709183,0.4996264348,-56.69959645,
897965988,-5.99136797,0.5016855607,-135.6330473,
899799933,-8.767922499,0.3644214024,-174.9251026,
901633877,-14.76522966,0.1826999872,96.74721584,
903467822,-6.687779905,0.4630319987,150.672629,
905301767,-7.577905747,0.4179311218,100.7903255,
907135711,-6.00979759,0.5006222186,111.0177922,
908969656,-2.873170104,0.7183589299,110.0419791,
910803601,-1.569056586,0.8347322074,82.49224541,
912637545,-1.506113864,0.840803105,62.4320114,
914471490,-2.455806986,0.7537193253,40.02755234,
916305435,-3.133458977,0.6971513154,55.56489028,
918139379,-1.871001222,0.8062132639,22.80934369,
919973324,-7.273861477,0.4328196068,103.6065623,
921807269,-1.594526534,0.8322880772,40.49626271,
923641213,-1.428111115,0.8483878579,19.42063911,
925475158,-2.057935687,0.7890476226,-1.626045897,
927309103,-2.407744336,0.757901529,-22.51147963,
929143047,-7.310782902,0.4309837096,-99.00269598,
930976992,-4.772578415,0.5772594872,93.23580308,
932810936,-1.770894267,0.8155588159,40.45237413,
934644881,-1.468239375,0.8444773997,10.87730217,
936478826,-2.073380189,0.7876458526,-11.74945817,
938312770,-5.809280782,0.5123136896,10.2139097,
940146715,-2.797770718,0.7246219145,-37.60697427,
941980660,-14.33085848,0.1920689118,-144.6264522,
943814604,-3.341605761,0.6806435164,13.89748414,
945648549,-3.102604551,0.6996321728,-19.78747762,
947482494,-5.458814184,0.5334077125,-65.06257654,
949316438,-10.18134935,0.3096938155,-91.56338363,
951150383,-5.067669477,0.5579772937,-88.02519007,
952984328,-10.36694304,0.303146702,146.3382072,
954818272,-5.703907641,0.5185666917,61.41496654,
956652217,-2.443679741,0.7547724037,27.01712471,
958486162,-2.204725088,0.7758249562,-7.010403432,
960320106,-3.395129974,0.6764621496,-23.25172605,
962154051,-5.988710565,0.5018390723,-23.01665492,
963987995,-2.366345178,0.7615225027,-38.14196083,
965821940,-6.229654839,0.4881094974,-94.64729728,
967655885,-7.042002669,0.4445287625,17.4604059,
969489829,-2.480214999,0.7516042895,-37.42910816,
971323774,-2.697730033,0.7330160742,-75.7124451,
973157719,-3.883591274,0.6394703849,-133.2249527,
974991663,-6.881334297,0.4528280126,81.02590059,
976825608,-4.466253243,0.5979809349,-50.98231971,
978659553,-5.450087196,0.5339439134,-140.7281737,
980493497,-4.751297934,0.5786755103,107.8342402,
982327442,-3.245920239,0.6881830759,61.66837053,
984161387,-2.180661225,0.7779773242,25.80875781,
985995331,-1.854720013,0.8077258822,1.491057137,
987829276,-2.050070779,0.7897624138,-18.80796754,
989663221,-2.59007729,0.7421575938,-47.26594064,
991497165,-4.110671225,0.622969004,-0.004839384808,
993331110,-1.425431764,0.8486496019,-45.94410227,
995165055,-2.729288737,0.7303576173,-93.17322993,
996998999,-15.90578756,0.1602177476,-128.63954,
998832944,-9.323718212,0.341833081,51.17337292,
1000666888,-4.101972051,0.6235932383,16.4896854,
1002500833,-1.602029634,0.8315694354,-19.79246976,
1004334778,-2.743746077,0.7291429754,-36.51255471,
1006168722,-3.485788515,0.6694383286,-59.79704753,
1008002667,-3.183941594,0.6931112058,-61.66939336,
1009836612,-3.063345049,0.7028016097,-65.5012529,
1011670556,-22.92577245,0.07140216455,110.6311652,
1013504501,-11.54134943,0.2648088702,-38.96877373,
1015338446,-11.32831823,0.2713839057,-70.6358072,
1017172390,-2.644239147,0.7375441839,-47.26759874,
1019006335,-7.613163148,0.4162381116,10.70924097,
1020840280,-2.768961341,0.7270293322,-44.20454692,
1022674224,-2.189184604,0.7772142771,-37.04584156,
1024508169,-2.877175245,0.7180277645,-47.60462095,
1026342114,-1.009342492,0.8902928292,-60.65660906,
1028176058,-1.257547771,0.8652121539,-71.07014815,
1030010003,-1.59103791,0.8326224268,-77.46117888,
1031843947,-1.378966129,0.8532016636,-85.81845364,
1033677892,-1.65338795,0.8266670025,-99.64524918,
1035511837,-2.546045306,0.7459294171,-96.05246262,
1037345781,-2.676494779,0.7348103436,-119.5355828,
1039179726,-20.97883727,0.08934250731,146.1706099,
1041013671,-4.827148152,0.5736441809,-98.06277783,
1042847615,-4.430146486,0.600471882,-60.24885885,
1044681560,-2.598292604,0.7414559758,-94.20467218,
1046515505,-1.445601536,0.8466812127,-103.8792626,
1048349449,-3.212674541,0.6908221801,-127.5585806,
1050183394,-2.694948434,0.7332508554,-167.4471288,
1052017339,-7.623231192,0.4157559185,-0.2913638455,
1053851283,-5.624623915,0.5233217732,-114.4092739,
1055685228,-2.655722322,0.7365697584,-120.848545,
1057519173,-5.627830021,0.5231286421,173.9495271,
1059353117,-7.879443016,0.4036712776,87.13662119,
1061187062,-5.659631101,0.5212168473,1.286771618,
1063021007,-2.707461778,0.7321952567,-42.5353586,
1064854951,-3.230315561,0.6894205459,-66.38025439,
1066688896,-3.894660947,0.6386559353,-74.17438908,
1068522840,-2.828278718,0.7220812435,-82.79225934,
1070356785,-6.574072974,0.4691333974,-80.84474338,
1072190730,-2.651823582,0.7369004486,-88.00565809,
1074024674,-3.457133555,0.6716504688,-95.72201994,
1075858619,-3.166063198,0.6945393242,-110.2337226,
1077692564,-3.999224889,0.6310136523,-87.4829901,
1079526508,-2.254527452,0.7713893301,-100.012962,
1081360453,-2.7685531,0.7270635038,-120.835422,
1083194398,-8.803446906,0.3629339995,-85.52234896,
1085028342,-2.515257195,0.7485781392,-107.2795855,
1086862287,-2.010190178,0.7933968851,-118.13073,
1088696232,-3.939168097,0.6353917845,-143.1676746,
1090530176,-7.897859005,0.4028163127,-138.5274672,
1092364121,-10.07487209,0.3135136076,-62.04528442,
1094198066,-3.614350359,0.6596027871,-88.28375372,
1096032010,-1.693062226,0.822899671,-108.204606,
1097865955,-2.796922035,0.7246927194,-120.7236891,
1099699899,-1.815279816,0.8114018792,-126.5235379,
1101533844,-1.799276454,0.8128982288,-134.2812976,
1103367789,-3.960297821,0.6338479775,-129.9306227,
1105201733,-5.899574484,0.5070155461,-170.8465337,
1107035678,-10.61441628,0.2946315064,-154.630363,
1108869623,-9.318238891,0.3420487876,-94.82055924,
1110703567,-5.042406412,0.559602543,-96.27833379,
1112537512,-1.442065775,0.8470259411,-114.5503929,
1114371457,-1.680302675,0.824109397,-124.5701316,
1116205401,-1.210445161,0.8699168477,-133.2312805,
1118039346,-1.100394842,0.8810088233,-144.5797158,
1119873291,-3.447725062,0.67237839,-167.1454367,
1121707235,-1.514175925,0.8400230512,-140.2719132,
1123541180,-3.161519267,0.6949027601,-158.0318123,
1125375125,-2.175351898,0.7784530152,-161.0827965,
1127209069,-2.670219077,0.7353414483,-175.0710417,
1129043014,-4.199025441,0.6166641879,-149.3060774,
1130876958,-3.208422722,0.6911604264,-168.7744736,
1132710903,-8.889714184,0.3593472212,152.084564,
1134544848,-3.252029788,0.6876991865,-159.5795716,
1136378792,-4.42481202,0.6008407769,139.5574599,
1138212737,-12.38938969,0.240176502,-86.48585735,
1140046682,-4.629718872,0.5868323627,162.9331055,
1141880626,-6.841475861,0.4549107575,2.510042889,
1143714571,-2.547505743,0.7458040078,-96.70358172,
1145548516,-15.95574961,0.1592988056,165.9647714,
1147382460,-3.316902252,0.6825820878,-85.42748053,
1149216405,-1.339925524,0.8570451939,-118.6759844,
1151050350,-1.780283994,0.8146776468,-139.3931513,
1152884294,-2.828602146,0.7220543566,-125.8494804,
1154718239,-1.759168628,0.8166605345,-136.5750408,
1156552184,-2.010232487,0.7933930205,-144.2695991,
1158386128,-1.509657277,0.8404601688,-146.6741035,
1160220073,-2.481046948,0.7515323031,-156.0409542,
1162054018,-1.210306863,0.8699306989,-146.6842912,
1163887962,-1.178100421,0.8731623056,-155.5126259,
1165721907,-0.8588666326,0.905850792,-158.7437915,
1167555851,-0.8352545374,0.9083166458,-166.1711291,
1169389796,-1.115613839,0.8794665137,-168.3687397,
1171223741,-2.185245117,0.7775668627,171.0406562,
1173057685,-2.784917725,0.7256949715,-168.5920974,
1174891630,-3.083588837,0.7011655309,-158.717629,
1176725575,-1.459449573,0.8453324124,-164.1644388,
1178559519,-1.23007578,0.8679530048,-173.3471506,
1180393464,-1.570500058,0.8345934983,-176.8703123,
1182227409,-3.484338997,0.6695500551,171.0170522,
1184061353,-1.835750351,0.8094918535,-170.1201512,
1185895298,-1.976005259,0.7965255975,-169.9057163,
1187729243,-0.9209776305,0.8993963453,-178.5714603,
1189563187,-1.673447958,0.824760023,173.279435,
1191397132,-1.200379695,0.8709255175,173.0298367,
1193231077,-1.287942772,0.8621897617,168.9131596,
1195065021,-1.826874672,0.8103194557,161.4467044,
1196898966,-1.792032274,0.8135764826,170.452631,
1198732910,-2.555276134,0.7451371104,145.9864404,
1200566855,-4.894558602,0.5692094084,153.725759,
1202400800,-3.517537325,0.6669958531,150.6325762,
1204234744,-9.734602364,0.3260392472,-135.0129969,
1206068689,-3.297691995,0.6840933997,174.7452746,
1207902634,-1.860611809,0.807178173,172.3431266,
1209736578,-1.817164722,0.8112258177,150.8455244,
1211570523,-5.848612329,0.5099990693,-154.8332726,
1213404468,-1.399111811,0.8512250771,169.2126812,
1215238412,-2.370530302,0.7611556666,173.3369253,
1217072357,-2.460680304,0.753296561,166.4877661,
1218906302,-2.005567059,0.793819288,152.9892567,
1220740246,-1.535273855,0.8379851205,167.5917988,
1222574191,-1.585873276,0.8331176517,151.2897219,
1224408136,-2.206172223,0.7756957087,158.5333722,
1226242080,-1.48990302,0.8423737967,161.3119146,
1228076025,-0.9821778982,0.8930815246,152.8438866,
1229909969,-1.289303504,0.8620547016,151.0546281,
1231743914,-0.9703004613,0.8943035957,146.9729571,
1233577859,-0.9850740734,0.89278379,140.9645172,
1235411803,-1.21720593,0.8692400008,135.5107625,
1237245748,-3.393709239,0.6765728063,118.4815284,
1239079693,-5.182909146,0.5506232465,156.5589408,
1240913637,-1.847602139,0.8083880651,147.0694459,
1242747582,-2.819787069,0.7227875222,144.2898364,
1244581527,-3.102882218,0.6996098076,141.6586187,
1246415471,-0.9436554392,0.8970511929,143.4161489,
1248249416,-0.8577668193,0.9059654987,135.2793394,
1250083361,-1.15573353,0.8754136689,128.4021414,
1251917305,-3.103763259,0.6995388473,122.9820252,
1253751250,-3.116560886,0.6985089188,135.1055366,
1255585195,-3.092458068,0.7004499306,150.9907287,
1257419139,-1.495726724,0.8418091923,133.992261,
1259253084,-1.063883258,0.8847199838,133.8664295,
1261087029,-1.251975624,0.8657673803,126.129295,
1262920973,-1.797152417,0.8130970383,115.8312491,
1264754918,-1.477326659,0.8435943591,121.098844,
1266588862,-1.554672944,0.8361156507,117.1276056,
1268422807,-2.657752111,0.7363976509,114.2049345,
1270256752,-2.626475316,0.7390541061,110.6335362,
1272090696,-5.908034081,0.5065219801,146.5843921,
1273924641,-2.857358348,0.7196678183,137.2310744,
1275758586,-1.574053646,0.8342521176,125.2299622,
1277592530,-1.205236624,0.8704386542,113.5347043,
1279426475,-3.79764767,0.64582911,116.5211481,
1281260420,-1.439137548,0.8473115425,111.5239345,
1283094364,-4.364598594,0.6050204723,110.3260552,
1284928309,-2.830843172,0.7218680851,109.561383,
1286762254,-8.508454063,0.375471776,94.08576499,
1288596198,-5.457383557,0.5334955757,135.7189253,
1290430143,-1.360612402,0.8550064282,119.0480265,
1292264088,-2.610071035,0.7404512119,109.6509937,
1294098032,-1.393910037,0.8517350084,113.8195217,
1295931977,-1.538601096,0.8376641811,115.1225295,
1297765921,-0.9856562984,0.8927239477,106.2364975,
1299599866,-1.13783379,0.8772195673,99.98203567,
1301433811,-1.667791963,0.8252972573,89.22548175,
1303267755,-2.316821371,0.7658768307,110.205558,
1305101700,-1.213449043,0.8696160524,98.74580507,
1306935645,-1.436556336,0.847563378,89.05563154,
1308769589,-4.36198571,0.6052025016,81.46626886,
1310603534,-2.725663751,0.7306624899,103.4713671,
1312437479,-1.81892796,0.8110611554,96.49003865,
1314271423,-1.238020523,0.8671594751,90.02666678,
1316105368,-1.883172572,0.8050843257,81.82380303,
1317939313,-1.830699841,0.8099626786,74.91784379,
1319773257,-6.289019421,0.4847848385,56.13118632,
1321607202,-3.104154641,0.6995073272,84.92772645,
1323441147,-6.748603179,0.4598009254,124.1828411,
1325275091,-1.685708907,0.8235966182,96.86041571,
1327109036,-1.449547479,0.8462966584,87.28814775,
1328942980,-2.324492382,0.7652007392,71.17096738,
1330776925,-4.792477994,0.5759384859,98.71637506,
1332610870,-2.032350189,0.7913752989,80.93414903,
1334444814,-4.28941015,0.6102804988,59.18477234,
1336278759,-4.994369899,0.562705947,65.18988831,
1338112704,-2.254714931,0.7713726804,105.9709656,
1339946648,-1.437318948,0.8474889661,88.81824951,
1341780593,-2.760741865,0.7277176472,81.987504,
1343614538,-2.672014783,0.7351894408,86.97052092,
1345448482,-1.382049432,0.8528988491,78.23692286,
1347282427,-1.693463821,0.8228616249,77.03618146,
1349116372,-1.591571783,0.8325712518,71.80511033,
1350950316,-2.107730423,0.7845370875,71.68277312,
1352784261,-3.69806325,0.6532762017,76.13144489,
1354618206,-1.090964593,0.8819658519,70.96598285,
1356452150,-2.024285333,0.7921104327,59.96733046,
1358286095,-1.612795409,0.8305393804,72.27746744,
1360120040,-1.904227379,0.8031351452,59.13849366,
1361953984,-2.307246093,0.7667215947,67.52868352,
1363787929,-1.326560913,0.858364908,61.13437173,
1365621873,-1.312636687,0.8597420441,56.61992852,
1367455818,-1.491306192,0.8422377254,54.22203769,
1369289763,-1.688376796,0.8233436876,49.47196301,
1371123707,-2.209719779,0.7753789579,48.60063961,
1372957652,-2.184148863,0.7776650063,43.99903127,
1374791597,-1.833600893,0.8096921995,32.85935851,
1376625541,-3.918193682,0.6369279627,50.00714773,
1378459486,-3.807401982,0.6451042468,58.52682724,
1380293431,-2.29282502,0.7679956303,41.94610627,
1382127375,-1.770188719,0.8156250658,33.41419963,
1383961320,-2.346981326,0.7632220935,13.1020467,
1385795265,-12.22334543,0.244812015,-4.545147171,
1387629209,-7.959574586,0.3999643386,48.30892181,
1389463154,-14.5786248,0.186667521,21.25687387,
1391297099,-4.47485651,0.5973889354,71.95727515,
1393131043,-2.404462505,0.7581879446,64.45088328,
1394964988,-1.806111192,0.8122588285,44.93857887,
1396798932,-5.307411502,0.5427869842,33.31843168,
1398632877,-3.00295302,0.7077051386,40.94334962,
1400466822,-2.829398799,0.7219881342,40.37507084,
1402300766,-3.570306021,0.66295599,56.14247034,
1404134711,-2.464192043,0.7529920619,38.04488211,
1405968656,-4.504865855,0.5953285457,16.18680678,
1407802600,-4.3434197,0.6064974999,52.92327803,
1409636545,-2.610809153,0.7403882918,42.14163143,
1411470490,-1.831032039,0.8099317016,35.7574341,
1413304434,-1.671370018,0.8249573554,23.99668364,
1415138379,-2.468455426,0.7526225539,14.8754345,
1416972324,-7.991426088,0.3985003394,4.08510588,
1418806268,-3.563355023,0.6634867417,31.92573121,
1420640213,-2.981199411,0.709479791,28.15829008,
1422474158,-2.528992882,0.7473952887,21.00937802,
1424308102,-2.817365149,0.7229890879,26.66226055,
1426142047,-2.381810091,0.7601678457,16.97916335,
1427975991,-3.956366723,0.6341349122,18.14288203,
1429809936,-2.048202263,0.7899323264,15.1003669,
1431643881,-2.251675907,0.7716426159,10.3044385,
1433477825,-2.613053561,0.7401970023,7.535637465,
1435311770,-5.074340008,0.5575489465,3.815160467,
1437145715,-2.230634128,0.773514205,1.498029776,
1438979659,-4.561609712,0.5914520132,-18.91198175,
1440813604,-3.719287337,0.6516818613,12.74373025,
1442647549,-5.331202288,0.5413023164,5.04317944,
1444481493,-2.611336436,0.7403433473,3.548156614,
1446315438,-2.485940624,0.7511090051,-4.284358363,
1448149383,-3.497523509,0.6685345007,-17.4883043,
1449983327,-3.943064516,0.6351068168,5.259015657,
1451817272,-5.382967873,0.5380858931,16.29195885,
1453651217,-3.760259445,0.6486150593,-11.34787779,
1455485161,-2.182450393,0.7778170886,-8.79536493,
1457319106,-2.245536831,0.7721881958,-29.77185647,
1459153051,-5.615755563,0.5238563611,-63.47485139,
1460986995,-9.579557387,0.3319113705,-4.640401017,
1462820940,-6.302132175,0.4840535296,25.61547559,
1464654884,-2.805338013,0.7239908864,5.064301594,
1466488829,-2.87118043,0.7185235029,-20.76095025,
1468322774,-9.641910326,0.3295372276,-8.990500369,
1470156718,-3.16907386,0.6942986279,-7.535967136,
1471990663,-3.184669299,0.6930531393,-4.927544598,
1473824608,-2.068345482,0.7881025376,-18.10168158,
1475658552,-2.283589467,0.7688126608,-31.72435526,
1477492497,-3.204971302,0.6914351201,-41.2904916,
1479326442,-4.124448905,0.6219816251,-56.7492219,
1481160386,-7.043121652,0.4444714986,-39.70115524,
1482994331,-7.816993955,0.4065840169,-45.06606482,
1484828276,-8.764262677,0.3645749846,-14.97522367,
