Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
650383461,-3.424266447,0.6741967857,-69.71689925,
652217405,-11.57720352,0.2637180307,169.7086966,
654051350,-6.030245828,0.4994450447,10.32613531,
655885295,-4.166741047,0.6189605185,-45.88244853,
657719239,-10.04428674,0.3146195192,-118.3453623,
659553184,-4.456984469,0.5986193852,25.59251386,
661387129,-1.873337549,0.8059964381,-17.48508902,
663221073,-1.462715999,0.8450145755,-38.88801042,
665055018,-4.758095252,0.5782228333,-59.96907556,
666888962,-1.0211193,0.8890865391,-55.21470665,
668722907,-1.081958966,0.882880758,-69.55406107,
670556852,-1.545828968,0.8369674176,-87.33494737,
672390796,-10.16127409,0.3104104231,-133.6998056,
674224741,-2.730416328,0.7302628094,-46.5701149,
676058686,-1.200431901,0.8709202829,-69.68149178,
677892630,-1.094636054,0.8815931302,-83.55641381,
679726575,-1.397571759,0.8513760169,-97.24486596,
681560520,-5.828223858,0.511197601,-123.4748618,
683394464,-1.600590278,0.8317072478,-86.89936147,
685228409,-1.226433222,0.8683170703,-103.1923138,
687062354,-3.013861794,0.7068168762,-118.4472467,
688896298,-3.025067025,0.705905635,-124.6611404,
690730243,-1.826652838,0.8103401511,-115.1698935,
692564188,-3.973884616,0.6328572638,-126.1317476,
694398132,-1.294864152,0.8615029966,-128.4304953,
696232077,-1.363141129,0.854757546,-140.3007831,
698066022,-2.089895104,0.7861496851,-152.9926845,
699899966,-1.997598164,0.794547914,-159.9709383,
701733911,-3.055749683,0.7034164426,-173.8734419,
703567855,-3.646711526,0.657149866,175.9609978,
705401800,-6.401477968,0.4785486568,128.0958408,
707235745,-10.31657764,0.3049096137,-23.54523496,
709069689,-3.178751044,0.6935255218,-106.3706797,
710903634,-1.634033228,0.8285111139,-140.5537969,
712737579,-1.693523859,0.8228559372,-167.3400657,
714571523,-5.862656677,0.5091751103,-134.1474459,
716405468,-1.283602446,0.8626207042,-171.761371,
718239413,-1.17297737,0.8736774601,170.7681303,
720073357,-1.223285357,0.8686318152,155.3599242,
721907302,-1.405817799,0.8505681378,138.1892247,
723741247,-1.735210607,0.8189162135,121.4682744,
725575191,-2.421158828,0.7567319289,94.78525296,
727409136,-17.52523995,0.1329652034,91.91495719,
729243081,-2.643448199,0.7376113487,69.20794847,
731077025,-3.441473213,0.6728625224,3.844907468,
732910970,-4.145142616,0.6205015479,-93.61166923,
734744914,-3.40342806,0.6758161984,165.9682535,
736578859,-5.075985582,0.5574433269,79.12383091,
738412804,-3.855680511,0.6415285291,61.09883924,
740246748,-2.963980604,0.7108876506,-13.47112951,
742080693,-2.467390541,0.7527148306,-76.01654245,
743914638,-2.068293374,0.7881072656,-127.4606717,
745748582,-1.888297088,0.8046094808,-174.5836109,
747582527,-2.422870691,0.7565828027,133.4297365,
749416472,-5.240547776,0.5469814664,46.99275833,
751250416,-5.528376806,0.5291528745,-99.53538717,
753084361,-2.953521259,0.7117442005,-176.2699442,
754918306,-2.206584964,0.7756588496,139.7114658,
756752250,-2.049974379,0.789771179,103.0248498,
758586195,-2.32681391,0.7649962469,63.16085914,
760420140,-3.621812931,0.6590363259,42.10019209,
762254084,-5.316952275,0.5421911023,-42.34048058,
764088029,-4.098820864,0.6238195151,27.4318481,
765921973,-2.664114229,0.7358584622,-38.55918348,
767755918,-2.312860074,0.766226197,-81.49522634,
769589863,-2.099244716,0.7853039179,-122.0094663,
771423807,-4.434590258,0.6001647542,-178.5334922,
773257752,-2.368257338,0.7613548753,-171.1343792,
775091697,-3.961564269,0.633755566,143.2588803,
776925641,-5.579788141,0.5260300967,162.7430375,
778759586,-9.932963994,0.3186777926,83.84408494,
780593531,-2.256630668,0.7712025673,139.3872758,
782427475,-1.913091824,0.8023159182,89.86520846,
784261420,-9.490945866,0.3353147877,114.2252935,
786095365,-1.955823934,0.7983784453,61.8326511,
787929309,-1.842049822,0.8089049796,26.60541003,
789763254,-2.064013001,0.7884957375,-7.296179257,
791597199,-5.991979015,0.5016502687,-28.99042778,
793431143,-2.437694443,0.7552926837,-62.64996408,
795265088,-2.74844089,0.7287489726,-97.88524971,
797099033,-3.019950349,0.7063215918,-139.3858851,
798932977,-4.100726284,0.6236826831,157.9561275,
800766922,-5.186697979,0.550383114,39.84407459,
802600866,-3.494443401,0.6687716121,-68.00280281,
804434811,-5.115843423,0.5548911891,-100.7387777,
806268756,-3.647615593,0.6570814705,-169.6790703,
808102700,-7.619012356,0.415957905,60.93300296,
809936645,-3.032394201,0.7053104037,-83.84358262,
811770590,-1.860799334,0.8071607465,-130.2613552,
813604534,-1.505415902,0.8408706711,-155.99813,
815438479,-1.549100205,0.8366522624,-176.9380597,
817272424,-1.539724674,0.8375558306,171.6656304,
819106368,-1.399451504,0.8511917875,155.050641,
820940313,-2.309848964,0.7664918683,142.5582654,
822774258,-1.678358374,0.8242938912,120.1819946,
824608202,-3.61051394,0.6598941875,76.25642935,
826442147,-7.410861162,0.4260464411,-170.0764641,
828276092,-2.088998615,0.7862308294,145.5782238,
830110036,-1.73871895,0.8185855094,116.8721277,
831943981,-1.56335172,0.8352806371,98.84045728,
833777925,-2.67764918,0.7347126899,61.79078536,
835611870,-12.39068113,0.2401407946,-7.702767423,
837445815,-5.420167622,0.5357863177,151.6855911,
839279759,-2.554963893,0.7451638971,112.5298659,
841113704,-1.933637996,0.8004203104,86.56431416,
842947649,-4.562538573,0.5913887673,35.53715363,
844781593,-14.39425285,0.1906721912,152.6625258,
846615538,-3.641759031,0.6575246646,80.43607309,
848449483,-1.665793664,0.8254871492,65.367813,
850283427,-1.901043729,0.8034295733,41.87767944,
852117372,-5.323390987,0.5417893336,69.08193334,
853951317,-1.818983183,0.8110559989,31.72653339,
855785261,-1.737229845,0.8187258594,12.00574797,
857619206,-1.815394669,0.8113911501,-10.12369956,
859453151,-3.024052106,0.7059881227,-33.65086481,
861287095,-3.421189465,0.6744356627,-59.76007262,
863121040,-6.221303136,0.4885790528,-94.5822379,
864954984,-3.528768352,0.6661339715,-104.533693,
866788929,-6.798563161,0.4571638084,173.3340586,
868622874,-4.901610217,0.5687474849,-156.1046594,
870456818,-3.542649727,0.6650702382,144.0016233,
872290763,-4.682550605,0.5832738012,64.5737284,
874124708,-12.64699298,0.2331580159,162.7610624,
875958652,-15.48011919,0.1682650971,87.67383041,
877792597,-11.25882018,0.2735640289,-141.2726992,
879626542,-3.95719393,0.6340745228,148.091393,
881460486,-2.368869579,0.7613012117,106.061109,
883294431,-3.127838259,0.6976025943,72.35793366,
885128376,-5.803108466,0.5126778764,63.4403238,
886962320,-7.256949015,0.4336631792,58.32528531,
888796265,-1.843712013,0.8087501968,25.07627868,
890630210,-2.168951236,0.7790268712,-18.24013136,
892464154,-2.932821217,0.7134424381,-75.42706458,
894298099,-4.179750302,0.6180341668,-159.1201314,
896132044,-30.32260941,0.03046979482,54.65306113,
897965988,-5.634206765,0.5227447283,148.6654738,
899799933,-8.254920053,0.3865930101,138.705138,
901633877,-6.383720352,0.4795280125,148.8643102,
903467822,-2.40410969,0.7582187423,119.6667775,
905301767,-1.737048553,0.818742948,89.62788575,
907135711,-2.393959203,0.7591053283,72.2539323,
908969656,-3.234661054,0.6890757196,52.92576263,
910803601,-1.999488376,0.7943750243,44.10838079,
912637545,-4.658757774,0.5848737248,11.52764723,
914471490,-11.1562449,0.2768138112,-1.344195041,
916305435,-4.051865717,0.6272009596,96.77317698,
918139379,-2.196840379,0.7765295394,43.8769047,
919973324,-4.419244062,0.6012260602,61.05406032,
921807269,-3.831712123,0.6433012479,24.62660064,
923641213,-5.398073255,0.5371509365,55.8502177,
925475158,-2.011084647,0.7933151856,11.78742059,
927309103,-28.96640854,0.03561882371,105.5702516,
929143047,-2.460932138,0.7532747207,19.61314649,
930976992,-5.189503383,0.5502053777,-30.3107329,
932810936,-10.04584465,0.3145630936,100.3678722,
934644881,-2.234751406,0.7731476313,26.06417104,
936478826,-2.301035542,0.767270009,-8.293546062,
938312770,-5.551317042,0.5277571769,25.18261882,
940146715,-3.283271851,0.6852300614,-34.95775006,
941980660,-4.139851266,0.6208796658,27.40721701,
943814604,-1.924005396,0.8013084642,-8.760635972,
945648549,-1.976155966,0.7965117773,-31.53173222,
947482494,-2.077065835,0.7873117051,-52.76866033,
949316438,-3.537115126,0.6654941523,-91.02644812,
951150383,-15.33303062,0.1711387947,-95.4853867,
952984328,-5.216764113,0.548481261,52.58696161,
954818272,-4.089378878,0.6244980061,-58.46572234,
956652217,-5.224257444,0.5480082893,45.8383853,
958486162,-3.565714089,0.6633065648,-47.7697369,
960320106,-14.64824593,0.1851772813,70.377296,
962154051,-4.037367766,0.628248719,23.38464244,
963987995,-5.033824494,0.5601557203,7.902250923,
965821940,-2.211663979,0.7752054209,-34.60540486,
967655885,-2.973283159,0.7101267002,-77.82198094,
969489829,-5.85608488,0.5095605011,-90.35371313,
971323774,-8.067257248,0.3950364207,81.71265503,
973157719,-7.663302424,0.4138422998,-105.6557867,
974991663,-4.888530254,0.5696045992,55.76783987,
976825608,-4.783769169,0.5765162347,-26.78256287,
978659553,-7.781782636,0.4082355941,-77.07865558,
980493497,-4.087677187,0.6246203663,33.31706466,
982327442,-4.154160882,0.6198576364,-49.6112547,
984161387,-6.112073653,0.4947619783,90.46395125,
985995331,-2.266610084,0.7703170239,20.69197039,
987829276,-1.711559712,0.8211490871,-6.321149105,
989663221,-3.34333065,0.6805083641,-17.60711231,
991497165,-1.441432065,0.8470877411,-33.80416962,
993331110,-1.543622974,0.8371800129,-51.06523168,
995165055,-2.638026925,0.7380718705,-75.15394975,
996998999,-3.02317269,0.7060596052,-75.98904024,
998832944,-2.743488986,0.7291645574,-93.48287031,
1000666888,-4.227932042,0.6146153434,-168.6894325,
1002500833,-4.253886031,0.6127815749,88.41478637,
1004334778,-2.462650745,0.7531256911,26.02968187,
1006168722,-1.655223574,0.826492318,-7.002101612,
1008002667,-1.714754656,0.8208470982,-32.9390837,
1009836612,-4.787422553,0.5762737964,-10.33102678,
1011670556,-1.343482229,0.8566943222,-43.0723619,
1013504501,-1.591432175,0.8325846338,-57.84988512,
1015338446,-2.140548016,0.7815784912,-77.9689391,
1017172390,-11.52235204,0.2653886823,125.6322359,
1019006335,-2.462630281,0.7531274654,-32.57265012,
1020840280,-2.577456395,0.743236758,-51.68364985,
1022674224,-2.107025676,0.784600745,-45.81149744,
1024508169,-3.227215961,0.6896666127,-72.23987287,
1026342114,-2.41802051,0.7570053948,-62.16247489,
1028176058,-1.735937395,0.8188476938,-82.75337713,
1030010003,-3.39503544,0.6764695119,-97.92386557,
1031843947,-7.453337918,0.4239680251,-22.13066274,
1033677892,-2.71076194,0.7319171154,-79.61768176,
1035511837,-2.699194175,0.7328925234,-62.50754964,
1037345781,-3.246706112,0.688120814,-88.25923254,
1039179726,-1.338605626,0.8571754393,-94.25628078,
1041013671,-1.681831151,0.8239643893,-119.8783796,
1042847615,-13.75522408,0.2052290317,-107.6667422,
1044681560,-6.845108852,0.4547205247,-169.6002769,
1046515505,-10.66777204,0.2928271887,-15.90344957,
1048349449,-2.300340102,0.7673314434,-57.3658819,
1050183394,-9.753819588,0.3253186944,-122.1396611,
1052017339,-2.947482808,0.7122391788,-73.08331389,
1053851283,-1.859671195,0.8072655888,-112.542722,
1055685228,-4.92814427,0.5670127002,178.3634492,
1057519173,-5.644511883,0.5221249009,-2.635930492,
1059353117,-2.737002252,0.7297093103,-66.97202767,
1061187062,-5.332682442,0.5412100815,-94.5609215,
1063021007,-8.591526374,0.3718978617,-26.32204651,
1064854951,-1.541986516,0.837337756,-70.35252932,
1066688896,-2.310742869,0.7664129892,-94.05552964,
1068522840,-4.445028173,0.5994439638,-121.013186,
1070356785,-2.017665792,0.7927143325,-82.06729884,
1072190730,-1.493485388,0.8420264436,-104.8970144,
1074024674,-2.156329766,0.7801596984,-121.8052187,
1075858619,-5.562881399,0.5270549907,-101.6333875,
1077692564,-6.348568233,0.4814726125,-121.3820278,
1079526508,-12.13330656,0.2473629617,-110.7880703,
1081360453,-4.120076511,0.6222948036,-74.72611232,
1083194398,-2.27270143,0.769776996,-99.46927577,
1085028342,-3.00436871,0.707589801,-108.9964919,
1086862287,-1.435151007,0.8477005202,-120.5132359,
1088696232,-2.414894489,0.7572778874,-147.6324397,
1090530176,-6.412372664,0.4779487904,-62.38045452,
1092364121,-2.217404875,0.774693222,-104.9118069,
1094198066,-1.171087587,0.8738675661,-125.0404057,
1096032010,-1.542734525,0.8372656494,-129.1455943,
1097865955,-2.358324968,0.7622259875,-155.7401901,
1099699899,-2.769706099,0.7269669969,-139.9130498,
1101533844,-3.551529956,0.6643906351,179.487284,
1103367789,-4.784884437,0.5764422148,-129.9639262,
1105201733,-7.053953248,0.4439175732,153.2127133,
1107035678,-6.985845508,0.4474120994,-123.4225375,
1108869623,-4.979207955,0.5636890549,-77.34518429,
1110703567,-5.206478288,0.5491311569,-102.888982,
1112537512,-3.700151551,0.6531191569,-134.2112581,
1114371457,-4.06094,0.6265460552,-113.1689787,
1116205401,-2.10854909,0.7844631464,-141.7033314,
1118039346,-8.150289356,0.3912780921,-151.3658304,
1119873291,-4.826990852,0.5736545696,-165.7408419,
1121707235,-10.93692555,0.2838923714,147.0018614,
1123541180,-23.51982589,0.06668201353,-69.00642855,
1125375125,-2.229560831,0.7736097924,-119.0630737,
1127209069,-2.856897467,0.7197060055,-155.7631774,
1129043014,-13.75392726,0.2052596751,87.58175091,
1130876958,-4.327398146,0.6076172471,-95.91662603,
1132710903,-1.867827752,0.8065078752,-125.7510014,
1134544848,-2.252489591,0.7715703328,-128.9830142,
1136378792,-4.264179259,0.6120558272,-142.4121668,
1138212737,-3.488664471,0.6692167098,-170.822874,
1140046682,-3.747693283,0.6495541111,-160.1509544,
1141880626,-24.80418795,0.05751625526,177.5705657,
1143714571,-2.288315901,0.7683944246,-101.7949536,
1145548516,-1.179497965,0.8730218267,-126.530116,
1147382460,-0.9945040589,0.8918150499,-139.0933923,
1149216405,-0.9823219558,0.8930667127,-147.8443271,
1151050350,-1.044266376,0.8867203616,-156.852282,
1152884294,-1.930507528,0.8007088407,-176.2839801,
1154718239,-2.127894405,0.7827179251,-153.7655205,
1156552184,-3.204737168,0.6914537584,-178.2631131,
1158386128,-16.19375622,0.1549930373,136.3013241,
1160220073,-4.082982372,0.6249580714,-143.6893076,
1162054018,-1.652313861,0.8267692336,-152.129725,
1163887962,-3.216782803,0.6904955115,-176.7463139,
1165721907,-5.345813843,0.5403924937,-118.6882641,
1167555851,-2.633361732,0.7384683955,-142.0916381,
1169389796,-1.107988835,0.8802389021,-151.1466524,
1171223741,-0.9822287929,0.8930762916,-160.2178252,
1173057685,-0.9862242535,0.892665576,-163.6397982,
1174891630,-1.342818922,0.856759747,-168.214777,
1176725575,-1.38816309,0.8522987382,-168.7136699,
1178559519,-3.130687409,0.6973738039,173.2380024,
1180393464,-1.240968165,0.866865246,-168.7099507,
1182227409,-1.072374299,0.8838555331,-177.788892,
1184061353,-1.134339781,0.877572511,171.0923147,
1185895298,-7.57795602,0.4179287028,152.7131844,
1187729243,-1.953681166,0.7985754258,-172.0487259,
1189563187,-3.253149544,0.6876105363,164.6551209,
1191397132,-2.615562503,0.7399832254,-174.2314562,
1193231077,-1.051969447,0.8859343232,179.5353858,
1195065021,-1.547659724,0.8367910255,170.6529911,
1196898966,-1.169662837,0.8740109187,172.9531356,
1198732910,-0.9657556312,0.8947716562,162.4607131,
1200566855,-1.740091911,0.8184561275,151.8167903,
1202400800,-1.705477365,0.8217243031,162.876594,
1204234744,-3.786700613,0.6466435787,138.1791293,
1206068689,-6.020789789,0.49998907,-142.0298378,
1207902634,-2.525345411,0.7477092088,179.6252317,
1209736578,-1.075156801,0.8835724377,170.8498909,
1211570523,-1.29024545,0.8619612207,157.0763813,
1213404468,-4.984985884,0.5633142088,157.5695093,
1215238412,-6.319250066,0.4831005108,165.4215813,
1217072357,-2.310626294,0.7664232754,178.7496216,
1218906302,-1.035979701,0.8875667308,162.6063465,
1220740246,-3.272930216,0.6860463992,159.6085259,
1222574191,-1.379308989,0.8531679856,154.3310606,
1224408136,-2.926399605,0.7139700921,150.0520233,
1226242080,-2.734303459,0.7299360735,146.3868045,
1228076025,-1.861480954,0.8070974075,154.2932277,
1229909969,-2.653545625,0.736754367,167.5908864,
1231743914,-0.9885693648,0.8924245969,153.6012957,
1233577859,-1.085887614,0.8824815194,145.4859349,
1235411803,-3.789293711,0.6464505577,145.071541,
1237245748,-1.466628262,0.8446340531,137.2945215,
1239079693,-2.60248883,0.7410978588,150.8707869,
1240913637,-1.530076605,0.8384866836,143.6746601,
1242747582,-1.594949067,0.8322475908,146.6090358,
1244581527,-1.056778248,0.8854439759,142.0604637,
1246415471,-0.8824241744,0.9033973063,138.5867423,
1248249416,-0.8583286112,0.9059069039,133.1729371,
1250083361,-1.101366869,0.8809102363,126.8901118,
1251917305,-3.672828514,0.6551768962,111.7067313,
1253751250,-1.743546912,0.8181306335,135.7235088,
1255585195,-1.217398354,0.8692207441,134.8081525,
1257419139,-0.8416045658,0.9076528417,125.8898491,
1259253084,-1.932185352,0.8005541854,114.3026914,
1261087029,-1.02817354,0.8883647612,119.1143865,
1262920973,-2.496271076,0.7502162142,113.5470222,
1264754918,-2.663184892,0.7359371988,120.4649823,
1266588862,-2.442882676,0.754841669,110.75808,
1268422807,-2.858916639,0.719538718,132.3690949,
1270256752,-1.248602665,0.8661036459,122.4925614,
1272090696,-2.534533979,0.7469186457,99.83596395,
1273924641,-1.883492026,0.8050547165,125.8443983,
1275758586,-1.903755536,0.803178775,111.5906839,
1277592530,-2.09997672,0.7852377392,115.5211575,
1279426475,-1.885642583,0.804855416,115.8414765,
1281260420,-1.274464546,0.8635286929,103.6079593,
1283094364,-1.852231694,0.8079573113,86.60825829,
1284928309,-5.904297091,0.5067399514,58.68532359,
1286762254,-7.436812929,0.4247753961,-170.9263913,
1288596198,-5.421293808,0.5357168538,124.8008175,
1290430143,-1.696794457,0.822546156,137.3004241,
1292264088,-1.654742894,0.8265380577,124.7627064,
1294098032,-1.293378758,0.8616503368,114.524103,
1295931977,-1.603188394,0.8314585054,107.3992318,
1297765921,-3.290725781,0.684642273,115.1138779,
1299599866,-1.64433968,0.8275286072,108.7677183,
1301433811,-1.227159839,0.8682444343,112.0654038,
1303267755,-1.983963677,0.7957961178,103.5377863,
1305101700,-2.161556548,0.7796903742,99.48459025,
1306935645,-1.503828938,0.8410243173,110.0755764,
1308769589,-0.9163205737,0.8998786981,100.4394668,
1310603534,-1.058543199,0.8852640743,93.05211204,
1312437479,-1.93537897,0.8002598926,93.19719286,
1314271423,-1.234816007,0.8674794584,90.87087136,
1316105368,-3.177598211,0.693617576,79.36876493,
1317939313,-1.70345778,0.8219153871,91.77760388,
1319773257,-1.347487576,0.8562993635,82.07183319,
1321607202,-2.793762453,0.7249563819,78.52683727,
1323441147,-2.533843554,0.7469780191,73.14910521,
1325275091,-7.555891746,0.4189916931,109.2211595,
1327109036,-3.132725217,0.6972102114,97.04698017,
1328942980,-2.808486021,0.7237285395,92.6288647,
1330776925,-1.867011946,0.8065836285,100.3806818,
1332610870,-1.274798115,0.863495531,86.04696743,
1334444814,-2.027791296,0.7917907707,72.18630278,
1336278759,-4.389371191,0.6032973816,109.129302,
1338112704,-1.921655747,0.8015252581,84.8687449,
1339946648,-1.557774205,0.8358171724,73.0309204,
1341780593,-2.497925771,0.7500733087,64.65723648,
1343614538,-7.838266722,0.4055894632,120.9147923,
1345448482,-1.803962413,0.8124597959,94.83335045,
1347282427,-1.012575605,0.8899615008,82.2892002,
1349116372,-1.203646521,0.8705980177,72.03593448,
1350950316,-1.401311429,0.8510095398,79.12135267,
1352784261,-1.20756862,0.8702049894,66.53967537,
1354618206,-2.991857853,0.7086097235,67.24218355,
1356452150,-3.001146689,0.7078523294,77.65929101,
1358286095,-1.327287961,0.858293062,68.14251661,
1360120040,-1.216964922,0.86926412,66.90060571,
1361953984,-1.758713567,0.8167033211,59.63745031,
1363787929,-1.713004953,0.8210124678,57.79790795,
1365621873,-1.458400412,0.8454345256,62.30761276,
1367455818,-1.314145359,0.8595927266,52.53373049,
1369289763,-1.44471389,0.8467677429,49.07780364,
1371123707,-1.415771574,0.8495939699,40.22426634,
1372957652,-4.857262831,0.5716587541,57.79443901,
1374791597,-2.693989716,0.7333317936,33.00175657,
1376625541,-1.953064141,0.7986321567,52.41953531,
1378459486,-4.173532289,0.6184767606,31.89891966,
1380293431,-5.196643431,0.5497532791,59.88579648,
1382127375,-3.089292529,0.7007052534,48.66312235,
1383961320,-1.920932656,0.801591987,36.80885068,
1385795265,-2.108330462,0.784482892,28.46759411,
1387629209,-4.975434362,0.5639340034,37.513692,
1389463154,-4.30589094,0.6091236375,7.686455668,
1391297099,-15.53826155,0.167142511,-47.61157628,
1393131043,-3.006301325,0.7074323794,69.86306621,
1394964988,-2.157244385,0.7800775524,52.24634254,
1396798932,-2.053546538,0.7894464445,33.28452772,
1398632877,-3.228594587,0.6895571573,41.98215094,
1400466822,-4.243248266,0.6135325192,17.92479217,
1402300766,-7.834629038,0.4057593612,56.6663505,
1404134711,-4.629765634,0.5868292035,48.72405981,
1405968656,-2.290987781,0.7681580939,39.34785949,
1407802600,-1.942127943,0.7996383289,29.26155098,
1409636545,-5.615038367,0.5238996179,3.14915596,
1411470490,-6.200062618,0.4897752885,43.95707648,
1413304434,-3.618558499,0.6592833001,25.48401088,
1415138379,-4.010317563,0.6302083047,33.46058255,
1416972324,-6.786883138,0.4577789757,66.59698835,
1418806268,-2.183334454,0.7777379254,41.76485433,
1420640213,-1.827886379,0.8102250776,26.16255828,
1422474158,-3.801554761,0.6455386683,13.72822894,
1424308102,-3.719467346,0.6516683558,58.00092561,
1426142047,-1.326397157,0.858381091,33.74124312,
1427975991,-1.202033481,0.8707597098,23.47115685,
1429809936,-1.318414974,0.8591702911,17.9511896,
1431643881,-1.316651243,0.8593447693,9.480569488,
1433477825,-4.908049461,0.5683260028,11.5610397,
1435311770,-1.469765231,0.8443290628,8.75822323,
1437145715,-2.587359522,0.7423898472,8.477852679,
1438979659,-1.495838574,0.8417983522,-2.995837385,
1440813604,-3.018574279,0.7064335003,-19.94995469,
1442647549,-2.72155959,0.731007816,1.247054894,
1444481493,-3.369951339,0.6784259212,-3.407081187,
1446315438,-2.421236185,0.7567251894,-17.13542821,
1448149383,-2.529601083,0.7473429567,-27.35665913,
1449983327,-20.43464608,0.09511909199,-146.8451535,
1451817272,-3.520503433,0.6667681223,-0.6016026155,
1453651217,-2.704136033,0.732475661,6.404059336,
1455485161,-5.653330292,0.521595079,-19.58232507,
1457319106,-6.182199727,0.490783568,0.09126491219,
1459153051,-2.395545104,0.7589667408,-5.108692216,
1460986995,-4.481694968,0.5969187922,-16.22254785,
1462820940,-7.560193732,0.4187842243,-3.428847305,
1464654884,-3.323938193,0.6820293911,-6.915153268,
1466488829,-1.884682729,0.8049443633,-12.5374498,
1468322774,-1.709839898,0.8213116914,-27.23354164,
1470156718,-3.004764482,0.7075575604,-32.38546392,
1471990663,-2.951939357,0.7118738374,-45.61415299,
1473824608,-3.752296802,0.6492099389,-54.51453234,
1475658552,-5.447069657,0.5341294415,-68.30408397,
1477492497,-15.44348196,0.1689763411,-154.7838677,
1479326442,-5.900895586,0.5069384361,14.06371045,
1481160386,-3.441154758,0.6728871924,-22.71214764,
1482994331,-6.889096705,0.45242351,-53.47870097,
1484828276,-4.712123262,0.5812913185,-8.121575439,
