-0.6 , 0.0 , 0.5
-0.5 , 0.0 , 0.5
-0.4 , 0.0 , 0.5
-0.30000000000000004 , 0.0 , 0.5
-0.20000000000000007 , 0.0 , 0.5
-0.10000000000000009 , 0.0 , 0.5
-1.1102230246251565e-16 , 0.0 , 0.5
0.09999999999999987 , 0.0 , 0.5
0.19999999999999984 , 0.0 , 0.5
0.2999999999999998 , 0.0 , 0.5
0.3999999999999998 , 0.0 , 0.5
0.49999999999999967 , 0.0 , 0.5
0.5999999999999998 , 0.0 , 0.5
-0.6 , 0.5 , 3.061616997868383e-17
-0.5 , 0.5 , 3.061616997868383e-17
-0.4 , 0.5 , 3.061616997868383e-17
-0.30000000000000004 , 0.5 , 3.061616997868383e-17
-0.20000000000000007 , 0.5 , 3.061616997868383e-17
-0.10000000000000009 , 0.5 , 3.061616997868383e-17
-1.1102230246251565e-16 , 0.5 , 3.061616997868383e-17
0.09999999999999987 , 0.5 , 3.061616997868383e-17
0.19999999999999984 , 0.5 , 3.061616997868383e-17
0.2999999999999998 , 0.5 , 3.061616997868383e-17
0.3999999999999998 , 0.5 , 3.061616997868383e-17
0.49999999999999967 , 0.5 , 3.061616997868383e-17
0.5999999999999998 , 0.5 , 3.061616997868383e-17
-0.6 , 6.123233995736766e-17 , -0.5
-0.5 , 6.123233995736766e-17 , -0.5
-0.4 , 6.123233995736766e-17 , -0.5
-0.30000000000000004 , 6.123233995736766e-17 , -0.5
-0.20000000000000007 , 6.123233995736766e-17 , -0.5
-0.10000000000000009 , 6.123233995736766e-17 , -0.5
-1.1102230246251565e-16 , 6.123233995736766e-17 , -0.5
0.09999999999999987 , 6.123233995736766e-17 , -0.5
0.19999999999999984 , 6.123233995736766e-17 , -0.5
0.2999999999999998 , 6.123233995736766e-17 , -0.5
0.3999999999999998 , 6.123233995736766e-17 , -0.5
0.49999999999999967 , 6.123233995736766e-17 , -0.5
0.5999999999999998 , 6.123233995736766e-17 , -0.5
-0.6 , -0.5 , -9.184850993605148e-17
-0.5 , -0.5 , -9.184850993605148e-17
-0.4 , -0.5 , -9.184850993605148e-17
-0.30000000000000004 , -0.5 , -9.184850993605148e-17
-0.20000000000000007 , -0.5 , -9.184850993605148e-17
-0.10000000000000009 , -0.5 , -9.184850993605148e-17
-1.1102230246251565e-16 , -0.5 , -9.184850993605148e-17
0.09999999999999987 , -0.5 , -9.184850993605148e-17
0.19999999999999984 , -0.5 , -9.184850993605148e-17
0.2999999999999998 , -0.5 , -9.184850993605148e-17
0.3999999999999998 , -0.5 , -9.184850993605148e-17
0.49999999999999967 , -0.5 , -9.184850993605148e-17
0.5999999999999998 , -0.5 , -9.184850993605148e-17

