Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
2032130260,-17.07708491,156.3819017,1.325596842,-18.43875701,-86.94980811,1.271929981,11.2245538,75.91979795,nan,-14.31757376,122.3312253,1.476359737,
2044154108,-17.11726112,155.5397552,1.323850983,-18.43343736,-87.34586333,1.272119241,11.30745403,74.85303729,nan,-14.29720629,121.3239899,1.477745195,
2056177955,-17.17063164,154.5455593,1.321548235,-18.43100437,-87.85515308,1.272205851,11.37908335,73.62457841,nan,-14.27390134,120.4746395,1.479336372,
2068201803,-17.24100375,153.4910491,1.318540365,-18.46985055,-88.34149137,1.27082669,11.42994054,72.28300619,nan,-14.30603531,120.0146081,1.477144029,
2080225651,-17.35211425,152.571283,1.31385615,-18.48649739,-88.9826041,1.270238072,11.45410708,70.90560858,nan,-14.36117219,119.8061342,1.473410102,
2092249498,-17.49619869,151.8359922,1.307897843,-18.48752077,-89.32148136,1.270201932,11.45399153,69.53594086,nan,-14.4007902,119.7416566,1.470748614,
2104273346,-17.64137726,151.3059527,1.302023623,-18.50476726,-89.81331487,1.269593711,11.43566544,68.20317752,nan,-14.48636036,119.8734002,1.465060646,
2116297194,-17.82012373,150.9817148,1.294964528,-18.53033751,-90.39171492,1.268694757,11.3871679,66.9425121,nan,-14.60728801,120.1202208,1.457161051,
2128321042,-17.98132155,150.7982508,1.288757827,-18.54658676,-90.94806282,1.268125237,11.31218448,65.57245092,nan,-14.7379409,120.095768,1.448804331,
2140344889,-18.06249216,150.8262933,1.285688257,-18.55701126,-91.41926901,1.267760579,11.21539132,64.6072221,nan,-14.89065048,120.1332122,1.439264827,
2152368737,-18.16398127,151.078226,1.281901829,-18.56525887,-92.01666865,1.267472464,11.10650346,63.80896977,nan,-15.00275787,120.2230099,1.432413824,
2164392585,-18.20446319,151.5149717,1.280407261,-18.55378079,-92.4630466,1.267873524,10.99403979,63.17902482,nan,-15.08298724,120.1423971,1.427588133,
2176416432,-18.25876042,151.8793807,1.278416592,-18.55363979,-92.94989784,1.267878455,10.87815204,62.68794346,nan,-15.134955,119.9756686,1.424496142,
2188440280,-18.30017388,152.3598077,1.276908934,-18.55417937,-93.46554702,1.267859586,10.77561772,62.35722542,nan,-15.1974007,119.9609626,1.420815416,
2200464128,-18.32088526,152.7012742,1.276158372,-18.57711632,-93.98080004,1.267058853,10.69310092,62.25485635,nan,-15.26867991,119.5618583,1.416659709,
2212487975,-18.29651173,153.1714781,1.277041884,-18.59603692,-94.60298332,1.266400344,10.62855665,62.22889141,nan,-15.33008065,118.7434413,1.413118469,
2224511823,-18.22145646,153.3960209,1.279782534,-18.61107826,-95.14515873,1.265878143,10.58664441,62.27034154,nan,-15.359031,117.8397242,1.411461018,
2236535671,-18.14632013,153.3370891,1.282556669,-18.61582723,-95.59902437,1.265713507,10.58032117,62.38579227,nan,-15.36225259,116.7223919,1.411277058,
2248559519,-18.02702582,152.8758346,1.287024921,-18.65358207,-95.90322527,1.26440868,10.61298035,62.41956644,nan,-15.37721385,115.5182818,1.410424002,
2260583366,-17.99227682,152.4357228,1.28834138,-18.67865336,-96.64188303,1.263546156,10.67845158,62.45573114,nan,-15.40812,114.2422007,1.408668352,
2272607214,-17.95829031,151.4493862,1.289635533,-18.6824676,-96.9739413,1.263415211,10.76490273,62.3827653,nan,-15.42835623,112.6104382,1.407523575,
2284631062,-17.92498723,150.5840118,1.290910012,-18.69418162,-97.5097233,1.263013516,10.86162468,62.10066087,nan,-15.46191302,111.0592538,1.405633497,
2296654909,-17.87377992,149.6397355,1.292882021,-18.72923166,-97.77322496,1.261815663,10.97054157,61.68628208,nan,-15.44311699,109.711799,1.406690913,
2308678757,-17.89794163,148.7513506,1.291949675,-18.70463339,-98.26940473,1.262655682,11.07490419,61.11867159,nan,-15.46840126,108.8075677,1.405269231,
2320702605,-17.89860146,147.7425196,1.291924261,-18.7412522,-98.66122373,1.261406258,11.17951209,60.38896087,nan,-15.53606027,107.9614145,1.40149337,
2332726452,-17.94299718,146.8576875,1.290220005,-18.7528665,-99.03237923,1.261011367,11.27541985,59.51657352,nan,-15.59190321,107.0720627,1.398407838,
2344750300,-18.04644845,145.9422863,1.286292046,-18.7676799,-99.24666915,1.26050867,11.35303431,58.42811224,nan,-15.62706861,106.3134294,1.396479008,
2356774148,-18.12870543,145.4625364,1.283211491,-18.7570276,-99.63242939,1.260870049,11.41451475,57.22220669,nan,-15.68075616,105.8332046,1.393555184,
2368797995,-18.25509897,144.9723014,1.27855033,-18.74220522,-99.90040997,1.26137383,11.44736299,55.91651335,nan,-15.74106966,105.4722656,1.390300405,
2380821843,-18.38663944,144.730514,1.273790572,-18.75281648,-100.1202403,1.261013066,11.4667438,54.5573761,nan,-15.76496032,105.4085234,1.389019829,
2392845691,-18.5110827,144.3948564,1.269371371,-18.76027373,-100.6497897,1.260759865,11.46786256,53.19249008,nan,-15.77794107,105.5107212,1.388326089,
2404869539,-18.63620371,144.6641687,1.265008394,-18.75935673,-100.7112442,1.260790986,11.44210896,51.8616223,nan,-15.75788703,105.7917713,1.389398458,
2416893386,-18.69577534,145.0868321,1.262958917,-18.75251058,-101.197465,1.261023458,11.40443567,50.63249169,nan,-15.77831157,106.3588637,1.38830631,
2428917234,-18.72793728,145.9015553,1.26185979,-18.75913462,-101.6813828,1.260798525,11.34262963,49.6010027,nan,-15.78975079,106.903893,1.387696184,
2440941082,-18.7788115,146.5649894,1.260131627,-18.73951004,-102.0430038,1.261465549,11.24600349,48.71553941,nan,-15.82409383,106.8585984,1.385871134,
2452964929,-18.79805802,146.8188173,1.259481155,-18.72598807,-102.5033117,1.261926258,11.13375237,47.94520321,nan,-15.83227474,106.5415243,1.385437859,
2464988777,-18.77444725,147.1145509,1.260279378,-18.72253625,-102.9077024,1.262044011,11.01480555,47.39713759,nan,-15.80742766,106.2150097,1.386755554,
2477012625,-18.8335498,147.2843006,1.258286393,-18.74502152,-103.3923209,1.261278026,10.90247301,47.01502542,nan,-15.82884068,106.1183351,1.385619664,
2489036472,-18.83033588,147.5066666,1.258394331,-18.71104935,-103.6916585,1.262436291,10.78825522,46.77264175,nan,-15.92438843,105.5576427,1.380598147,
2501060320,-18.80184009,147.3639543,1.259353546,-18.70690646,-104.1464772,1.262577932,10.72315332,46.6706289,nan,-16.09803222,104.6582477,1.371665069,
2513084168,-18.73966141,147.0945041,1.261460397,-18.72551465,-104.4139831,1.261942405,10.66327153,46.66846468,nan,-16.21351382,103.0458963,1.365858426,
2525108016,-18.69232333,146.948775,1.263077194,-18.71532539,-104.8125958,1.262290187,10.6618839,46.67706598,nan,-16.33343602,101.3364836,1.359939069,
2537131863,-18.71302882,146.6148149,1.262368645,-18.67312472,-105.043951,1.263736087,10.68751936,46.63642158,nan,-16.47789962,99.72490666,1.352954333,
2549155711,-18.69789738,146.3583729,1.262886239,-18.6915335,-105.463353,1.263104265,10.75085858,46.62177651,nan,-16.62661345,97.57248498,1.345926403,
2561179559,-18.714101,145.5492533,1.262332012,-18.66658702,-105.9665932,1.26396088,10.83150232,46.57750006,nan,-16.74380612,95.68728867,1.340501122,
2573203406,-18.75722057,144.9054365,1.260863498,-18.67739831,-106.3719911,1.263589259,10.92087777,46.43816137,nan,-16.80354744,93.75238231,1.337773032,
2585227254,-18.77718709,144.1606829,1.26018661,-18.6628804,-106.7378694,1.264088424,11.01749506,46.07405979,nan,-16.82610709,92.23613281,1.336749359,
2597251102,-18.83999319,143.2864404,1.258070147,-18.6519481,-107.1148357,1.264465002,11.11337129,45.51915783,nan,-16.88838141,91.03176395,1.33394195,
2609274949,-18.93888715,142.365652,1.254776351,-18.64289565,-107.5426929,1.26477728,11.21045149,44.94407972,nan,-16.91840352,90.56821792,1.33259808,
2621298797,-18.97712363,141.6087586,1.253515402,-18.60166672,-108.107803,1.266204756,11.29821272,44.05500088,nan,-16.99170205,89.44751323,1.329342915,
2633322645,-19.08506916,140.7014305,1.24999291,-18.6109909,-108.2945818,1.265881173,11.37936607,43.06561326,nan,-16.93927604,88.71108082,1.331667411,
2645346492,-19.14677053,140.0252788,1.248003915,-18.57298614,-108.7891669,1.26720284,11.44833876,41.86470732,nan,-16.92349184,88.58291025,1.332370926,
2657370340,-19.20495864,139.3315459,1.246144261,-18.54500957,-109.3686766,1.268180456,11.50586293,40.69566838,nan,-16.87825744,88.45150391,1.334396525,
2669394188,-19.26980877,138.8556056,1.244089902,-18.542219,-109.835998,1.26827819,11.53089213,39.41125462,nan,-16.78730612,88.22215739,1.338512208,
2681418036,-19.35527702,138.5904001,1.241411369,-18.54077605,-110.1689623,1.268328741,11.52953786,38.09873447,nan,-16.69617708,87.90850333,1.342694194,
2693441883,-19.38559246,138.4728106,1.240469136,-18.48190631,-110.5929239,1.270400265,11.51968079,36.83763918,nan,-16.6292011,88.11894949,1.345805546,
2705465731,-19.45774756,137.8983086,1.238242821,-18.45557141,-111.4388599,1.271332733,11.47845292,35.63919434,nan,-16.52127156,88.56362029,1.350887853,
2717489579,-19.46690505,137.8203858,1.237961905,-18.44197672,-111.6493029,1.271815503,11.41356682,34.60778481,nan,-16.4945686,88.37355377,1.352158479,
2729513426,-19.52639029,137.5956306,1.236146029,-18.41049195,-112.2557807,1.272937277,11.33337168,33.66961636,nan,-16.4762944,88.19567521,1.353031082,
2741537274,-19.55341703,137.2888226,1.235326064,-18.39616734,-112.7338406,1.273449365,11.23772008,32.93106364,nan,-16.4794876,87.56435311,1.352878426,
2753561122,-19.72015973,136.7333157,1.230336288,-18.38630436,-113.3136956,1.273802581,11.13373996,32.31039087,nan,-16.52565937,86.6447933,1.350679569,
2765584969,-19.73843824,136.4358499,1.229796446,-18.35355665,-113.7319485,1.274979023,11.04821049,31.9413483,nan,-16.61673227,85.71822751,1.346388353,
2777608817,-19.78108727,135.9700136,1.228542256,-18.3421011,-114.159549,1.275391893,10.97638994,31.67940556,nan,-16.7504502,84.53523819,1.340196476,
2789632665,-19.86868504,135.5381252,1.225989846,-18.31398338,-114.9405081,1.276408236,10.92621587,31.57927996,nan,-16.89235729,83.51995316,1.333763623,
2801656513,-19.92625059,134.8222928,1.224329617,-18.27100414,-115.4161727,1.277969902,10.89588756,31.5604802,nan,-17.07783458,82.42266025,1.325564166,
2813680360,-19.97706178,134.4050509,1.22287534,-18.27764027,-115.8476469,1.277728131,10.90306099,31.52222037,nan,-17.27457385,81.07237749,1.317116786,
2825704208,-20.00689521,134.1257184,1.222026307,-18.25591573,-116.5500472,1.278520491,10.93287229,31.42525834,nan,-17.45342136,79.73745817,1.30965331,
2837728056,-20.10597369,133.6275041,1.219232042,-18.22828757,-116.930464,1.279531841,10.97576405,31.1307162,nan,-17.70867129,77.95939987,1.299343863,
2849751903,-20.14246851,133.3143625,1.218212555,-18.23637717,-117.6496824,1.279235289,11.03933157,30.84516586,nan,-17.86162487,76.13723178,1.293352327,
2861775751,-20.23127144,133.0392302,1.215753512,-18.20504047,-118.2475032,1.280386013,11.11774748,30.55478327,nan,-17.981663,74.24061877,1.288744837,
2873799599,-20.26837959,132.4452667,1.214734974,-18.17618476,-118.7100215,1.281450343,11.20669839,30.15282159,nan,-18.02997401,72.47033495,1.286913541,
2885823446,-20.32813166,131.8650895,1.213105976,-18.14377048,-119.3532054,1.282651346,11.28153875,29.66827383,nan,-18.00136262,71.2111143,1.287996511,
2897847294,-20.40360331,131.6539192,1.211067752,-18.10545464,-119.7784794,1.284078446,11.37173317,29.0053418,nan,-17.96005478,70.03781628,1.289568184,
2909871142,-20.40324658,130.8374343,1.211077336,-18.09308555,-120.4074852,1.28454087,11.44779658,28.14696393,nan,-17.88905149,68.83953536,1.292292336,
2921894989,-20.4296953,130.3520486,1.210368076,-18.06958442,-120.9201581,1.285421803,11.51852772,27.11740339,nan,-17.80001042,67.91139305,1.295749468,
2933918837,-20.47137578,129.6490794,1.209255646,-18.03685467,-121.5893552,1.286653785,11.57104146,26.04547146,nan,-17.66043988,67.12270668,1.301261774,
2945942685,-20.40773471,128.0246888,1.210956796,-18.04256254,-122.5107078,1.286438505,11.60853277,24.89238383,nan,-17.47234501,66.19396662,1.308875339,
2957966533,-20.44271604,127.3215529,1.210019865,-18.0074251,-123.0869439,1.287766657,11.62071645,23.72568835,nan,-17.35756294,65.60319028,1.313628464,
2969990380,-20.55483749,126.3257689,1.207047403,-17.98798168,-123.9114388,1.288504572,11.61659839,22.42223987,nan,-17.21925534,64.79720807,1.319466512,
2982014228,-20.60888371,125.4221768,1.205631044,-17.94563906,-124.3652502,1.290118943,11.58500261,21.30743344,nan,-17.16856919,64.13572499,1.321636875,
2994038076,-20.72502334,124.7257023,1.202623134,-17.95046745,-125.0448457,1.289934341,11.53679856,20.31162254,nan,-17.11782942,63.4032847,1.323826364,
3006061923,-20.88174487,123.8078637,1.198640088,-17.93973195,-125.8146432,1.290344967,11.48128109,19.42871488,nan,-17.07610294,63.0982848,1.325639647,
3018085771,-21.13170192,122.5554289,1.192462964,-17.92634033,-126.5133119,1.290858108,11.39816563,18.58584705,nan,-17.0680788,62.28304998,1.325989673,
3030109619,-21.30674775,121.7261004,1.18826165,-17.93432831,-126.9701349,1.290551901,11.32663725,17.95266443,nan,-17.18437943,61.73712875,1.32095809,
3042133466,-21.45082243,120.7256374,1.184878389,-17.89014199,-127.7602722,1.292250279,11.25613425,17.42975562,nan,-17.31506487,61.25153462,1.31540933,
3054157314,-21.67847222,120.4024709,1.179666198,-17.88058933,-128.5473518,1.292618922,11.19990675,17.11797474,nan,-17.63902026,60.1438703,1.302117973,
3066181162,-21.9237261,120.1079712,1.174228361,-17.88816017,-129.2253437,1.292326716,11.16691157,16.76385764,nan,-17.85251765,58.04874751,1.293705263,
3078205010,-22.14409761,119.5160311,1.16949368,-17.85409711,-129.7287824,1.293644019,11.1426533,16.59861117,nan,-17.95659083,56.50401942,1.289700418,
3090228857,-22.25676418,119.0721046,1.167126807,-17.84600865,-130.4616603,1.293957802,11.14239907,16.34614657,nan,-18.02612052,54.49913185,1.287059132,
3102252705,-22.43502327,118.8829506,1.163454386,-17.84363644,-130.9896446,1.294049902,11.16579008,16.03840808,nan,-18.09337841,53.03744172,1.284529911,
3114276553,-22.56808735,118.3789777,1.160769665,-17.82814729,-131.5056021,1.294652057,11.2048386,15.71820858,nan,-18.22099822,51.68890867,1.27979936,
3126300400,-22.64787842,118.1252228,1.159182543,-17.83073494,-132.2163862,1.294551363,11.26471563,15.29183039,nan,-18.30502294,50.30305507,1.276733003,
3138324248,-22.74652687,117.9501379,1.157243548,-17.80925291,-133.0577797,1.295388478,11.33867801,14.78484433,nan,-18.39400288,48.63864971,1.273526835,
3150348096,-22.80018101,117.0190391,1.156199597,-17.8014857,-133.4439066,1.295691813,11.41700357,14.13973642,nan,-18.52931666,46.49365891,1.268730582,
3162371943,-22.83332315,116.1698873,1.155558465,-17.82317619,-134.2226842,1.294845608,11.4906882,13.38084767,nan,-18.53945934,44.25762299,1.268374879,
3174395791,-22.94649136,115.2782137,1.153390409,-17.79609364,-134.8159027,1.295902597,11.57440529,12.54369788,nan,-18.46745056,42.23466731,1.27091167,
3186419639,-23.0248298,113.8058813,1.151908589,-17.79775683,-135.2455057,1.295837563,11.63729813,11.57834492,nan,-18.37693819,40.34283384,1.274138478,
3198443486,-23.1195474,112.3922731,1.150137383,-17.80081351,-135.9670531,1.295718081,11.69337602,10.50155571,nan,-18.27376924,38.43774219,1.277869134,
3210467334,-23.34013915,110.8957611,1.146097394,-17.79305782,-136.6651696,1.296021347,11.72717252,9.320040142,nan,-18.06249904,36.1213485,1.285687998,
3222491182,-23.60180356,109.1804274,1.141455164,-17.78583681,-137.0503646,1.296304022,11.74414954,8.094314331,nan,-17.863886,34.44478281,1.293264774,
3234515030,-23.99339486,106.668887,1.134799191,-17.80884233,-137.7055212,1.295404504,11.74109692,6.921302726,nan,-17.68802054,32.33584317,1.300163341,
3246538877,-24.2516026,104.2336184,1.13059315,-17.8345151,-138.5827037,1.294404334,11.71029113,5.770185355,nan,-17.54327954,31.11221859,1.305978797,
3258562725,-24.55863922,102.1536782,1.125772232,-17.81918887,-138.8635518,1.295000959,11.67395284,4.751324443,nan,-17.40566658,30.31899981,1.311626462,
3270586573,-24.86069805,100.0547425,1.121213053,-17.80025321,-139.5327353,1.295739978,11.61991447,3.820152712,nan,-17.39355186,30.14742229,1.312129288,
3282610420,-25.33859545,97.04747694,1.114353045,-17.79815246,-140.0546838,1.295822095,11.55891803,3.093137111,nan,-17.49708377,29.92510479,1.307861641,
3294634268,-25.74517038,94.71791181,1.108839096,-17.79623837,-140.753909,1.295896937,11.49350232,2.452258447,nan,-17.64403671,29.63508016,1.301917206,
3306658116,-26.19734877,93.6374889,1.103033575,-17.79950154,-141.237873,1.295769358,11.43856606,1.924165087,nan,-17.80762121,29.34838666,1.295452173,
3318681963,-26.59219846,92.33665754,1.098229769,-17.82921523,-141.8775835,1.294610495,11.38993646,1.537781415,nan,-17.93917055,29.15840113,1.290366458,
3330705811,-26.94126652,91.38043431,1.094178182,-17.81773982,-142.3582925,1.295057439,11.35616343,1.172917166,nan,-18.09115716,28.52152193,1.284613039,
3342729659,-27.37561972,90.95931546,1.089379161,-17.83289001,-143.0370047,1.294467532,11.3409433,0.9404686586,nan,-18.30162073,27.9200578,1.276856427,
3354753507,-27.73629989,88.9908533,1.085588133,-17.83530966,-143.7040419,1.29437344,11.34168851,0.7053406137,nan,-18.64349701,26.79871293,1.264756523,
3366777354,-27.98416006,88.19213021,1.083080291,-17.83859248,-144.3782367,1.294245838,11.35932531,0.4030909828,nan,-19.01881356,24.04809855,1.252148472,
3378801202,-28.31304331,87.48785417,1.079870065,-17.87669819,-144.9202959,1.292769234,11.39113676,0.03050777895,nan,-19.1757222,20.65526492,1.247076696,
3390825050,-28.60638556,85.97712062,1.077115443,-17.84225191,-145.9484608,1.29410367,11.43379579,-0.3520515,nan,-19.20782991,16.83235063,1.246052898,
3402848897,-28.76835223,83.33190036,1.075636909,-17.80246904,-146.3108466,1.295653391,11.48921618,-0.8892103618,nan,-19.16988708,14.35190953,1.247263264,
3414872745,-28.75848277,79.45731573,1.075726157,-17.87139563,-146.8259083,1.292974207,11.55136118,-1.555670737,nan,-19.14749038,12.12554629,1.247980814,
3426896593,-28.89715512,76.67356487,1.074482104,-17.82254143,-147.4037497,1.294870333,11.61203977,-2.267914321,nan,-19.04148241,9.645924557,1.251408646,
3438920440,-28.87599076,71.30989017,1.074670595,-17.862207,-147.9927287,1.293329783,11.6755042,-3.043962804,nan,-19.00248495,7.776725726,1.252682875,
3450944288,-29.12224294,65.50429852,1.072507679,-17.81229534,-148.7151428,1.295269758,11.72273935,-4.079377793,nan,-18.92789225,5.08216674,1.255140228,
3462968136,-29.44956497,60.52149863,1.069732622,-17.80940781,-149.1073788,1.295382433,11.7593376,-5.086946443,nan,-18.79769964,3.419434345,1.25949325,
3474991983,-29.61893893,55.23160233,1.068340002,-17.82060999,-149.8963827,1.29494558,11.78190282,-6.311536736,nan,-18.80077954,1.149420645,1.259389323,
3487015831,-29.82843751,50.25044586,1.066657121,-17.83414384,-150.2759924,1.294418771,11.7866547,-7.387151989,nan,-18.73071448,-0.6105924467,1.261765121,
3499039679,-29.99839258,45.56847874,1.065323346,-17.84633637,-150.9868941,1.293945082,11.76338095,-8.480015065,nan,-18.58797408,-2.823587482,1.266680739,
3511063527,-30.36428391,38.82609509,1.062544501,-17.83058714,-151.0754356,1.294557113,11.71696531,-9.555561005,nan,-18.5607013,-4.588067795,1.267631631,
3523087374,-30.15259916,33.28896419,1.064136988,-17.81064654,-152.4331743,1.29533409,11.67878629,-10.55041327,nan,-18.36132493,-5.865517647,1.27469944,
3535111222,-30.39170722,26.64949495,1.0623412,-17.83079091,-152.4377853,1.294549186,11.61698194,-11.5280657,nan,-18.24224151,-5.833855281,1.279020532,
3547135070,-30.42776136,20.41469788,1.06207495,-17.83368917,-153.2388773,1.294436451,11.55632932,-12.34577427,nan,-18.23364302,-6.061723782,1.279335479,
3559158917,-30.29165428,14.44004869,1.063086244,-17.79513505,-153.6174396,1.295940088,11.49375989,-13.005677,nan,-18.23892285,-6.038101682,1.279142041,
3571182765,-30.35509584,8.170830194,1.062612769,-17.80660676,-154.2063154,1.29549178,11.42954698,-13.58264566,nan,-18.40546146,-6.364826849,1.273116988,
3583206613,-30.10746396,1.634429218,1.064481909,-17.82045678,-155.0525256,1.29495155,11.39346022,-14.02712227,nan,-18.4751003,-7.126014502,1.270640909,
3595230460,-29.94298461,-3.717238163,1.065755125,-17.82974321,-155.560377,1.29458995,11.35035579,-14.47760864,nan,-18.55026184,-7.11842922,1.267996616,
3607254308,-29.59302736,-8.107279774,1.068551175,-17.82593599,-156.1373186,1.294738137,11.32438166,-14.78340244,nan,-18.69598655,-7.829976363,1.262951682,
3619278156,-29.45916522,-11.76125594,1.069652909,-17.83660661,-156.7695812,1.294323021,11.32317714,-15.12676316,nan,-18.78224429,-8.926091736,1.260015476,
3631302004,-29.0121177,-14.82184427,1.073466814,-17.82233162,-157.4811171,1.294878506,11.33471402,-15.49026394,nan,-18.99763443,-9.92099043,1.252841866,
3643325851,-28.65968624,-17.76816923,1.076625601,-17.85105642,-158.0476202,1.293761935,11.36187809,-15.8895591,nan,-19.19365486,-11.47627435,1.246504308,
3655349699,-28.26113067,-19.94979483,1.080368091,-17.85633131,-158.6606384,1.293557412,11.39834336,-16.36383563,nan,-19.39814577,-14.16615009,1.24008016,
3667373547,-27.71247669,-23.71782703,1.08583329,-17.83009185,-159.3508158,1.294576384,11.4565835,-16.97423407,nan,-19.55636781,-17.77174106,1.235236731,
3679397394,-27.29689026,-27.62778565,1.090229697,-17.83440785,-160.0372136,1.294408505,11.5020319,-17.63058875,nan,-19.41862913,-20.80996538,1.239446958,
3691421242,-26.97333857,-31.82286948,1.093814795,-17.78913743,-161.0105785,1.296174777,11.55996017,-18.59694005,nan,-19.54262217,-24.11224238,1.235653191,
3703445090,-26.50288704,-35.31634826,1.099295417,-17.78637216,-161.586052,1.296283054,11.60852116,-19.46581848,nan,-19.48028696,-26.29967099,1.23755206,
3715468937,-26.10281321,-37.84843857,1.104219852,-17.78833159,-162.0765619,1.296206326,11.64906224,-20.58231437,nan,-19.55206985,-28.63996699,1.235366861,
3727492785,-25.74428863,-39.9685435,1.108850747,-17.79998077,-162.9364678,1.295750626,11.66835321,-21.63280442,nan,-19.60437336,-30.79986568,1.233788643,
3739516633,-25.28350624,-41.77281955,1.1151225,-17.78693948,-163.4738638,1.296260836,11.68198209,-22.76562724,nan,-19.59119196,-33.16813874,1.234185277,
3751540480,-24.86912336,-43.87951677,1.121088418,-17.80972134,-164.4244394,1.295370196,11.6701315,-24.0391209,nan,-19.69540681,-35.46314649,1.23106958,
3763564328,-24.47593016,-45.57165273,1.127052029,-17.8148077,-165.036819,1.295171761,11.64173697,-25.14618908,nan,-19.73326422,-38.09829329,1.229949115,
3775588176,-24.10625259,-47.60140458,1.132943374,-17.77912059,-165.5961978,1.296567209,11.59408151,-26.11192146,nan,-19.648201,-40.39911404,1.232475178,
3787612024,-23.74322533,-49.48452038,1.139011885,-17.78713857,-166.3979247,1.29625304,11.53188411,-27.09928246,nan,-19.56935905,-42.29687447,1.234843874,
3799635871,-23.34242526,-51.77320979,1.146056139,-17.80975058,-166.8373374,1.295369055,11.46111778,-28.00153868,nan,-19.40209403,-44.22140183,1.239957963,
3811659719,-23.04648342,-53.11626303,1.151501706,-17.82833016,-167.6903065,1.29464494,11.3765728,-28.78110955,nan,-19.17115799,-44.72797412,1.247222616,
3823683567,-22.76331847,-55.5139647,1.156916031,-17.81894109,-168.2703129,1.295010616,11.30878199,-29.50076726,nan,-19.0292601,-45.33355361,1.251807236,
3835707414,-22.45383635,-57.49525888,1.163071903,-17.80652089,-169.3234738,1.295495133,11.24522736,-29.97405002,nan,-18.96159264,-45.10574701,1.254026738,
3847731262,-22.18377503,-60.28016665,1.168656051,-17.84883922,-169.9952287,1.29384795,11.18818133,-30.54393777,nan,-18.83362565,-44.42357146,1.258283846,
3859755110,-21.91848706,-61.8310561,1.174342645,-17.85995688,-170.551821,1.293416931,11.13279674,-30.95564938,nan,-18.77303278,-44.49491604,1.260327285,
3871778957,-21.69167484,-64.17756463,1.179368838,-17.88013659,-171.0298445,1.292636406,11.10937282,-31.28138755,nan,-18.74320399,-44.36611054,1.261339849,
3883802805,-21.38953495,-65.54152129,1.18630945,-17.88901616,-172.0635224,1.292293699,11.09374929,-31.34048324,nan,-18.79303055,-44.54641304,1.259650893,
3895826653,-21.14393434,-67.93495312,1.192166083,-17.88434187,-172.6792949,1.292474047,11.10212217,-31.91515554,nan,-18.92257862,-45.0225724,1.25531629,
3907850501,-20.91510792,-69.87235531,1.197803246,-17.916945,-173.2346848,1.291218728,11.11431582,-32.27558243,nan,-19.08327124,-45.65739132,1.250051132,
3919874348,-20.56912412,-71.71493373,1.206671966,-17.94597005,-174.32282,1.290106284,11.14755249,-32.73512522,nan,-19.39990136,-46.64247449,1.240025816,
3931898196,-20.50441628,-73.63773398,1.208378388,-18.00688687,-175.0157096,1.287787055,11.18976591,-33.25849222,nan,-19.67207917,-49.59008365,1.231763007,
3943922044,-20.35198552,-75.56409959,1.212459445,-18.03764991,-175.8903197,1.286623781,11.23619584,-33.93769864,nan,-20.11380537,-53.406137,1.219012823,
3955945891,-20.27876826,-77.01645981,1.214450774,-18.09082082,-176.6901514,1.284625629,11.27635491,-34.79065561,nan,-20.4425168,-56.15285094,1.210025189,
3967969739,-20.20048074,-78.57852487,1.216602675,-18.13698721,-177.4367561,1.282903406,11.31214442,-35.77612886,nan,-20.77046326,-59.36807084,1.20145939,
3979993587,-20.13456978,-79.42843598,1.218432764,-18.17132303,-177.9578417,1.281630112,11.31769929,-36.79426892,nan,-20.90658833,-62.30908634,1.198016576,
3992017434,-20.11575043,-80.97811845,1.218958416,-18.22801398,-178.8226988,1.279541876,11.32718051,-37.86466059,nan,-20.90926016,-65.02703136,1.197949647,
4004041282,-19.9312457,-81.24468636,1.224186189,-18.31731409,-179.3692149,1.276287625,11.31104532,-38.94749021,nan,-20.91464192,-66.85509678,1.197814908,
4016065130,-19.32200014,-82.35149578,1.242450358,-18.32196957,179.7104644,1.27611914,11.27162201,-40.0147991,nan,-20.9103261,-68.27809834,1.197922952,
4028088977,-19.22024114,-83.48095446,1.245658411,-18.38282174,178.5991031,1.273927423,11.2179374,-41.05418643,nan,-20.87325737,-68.88695552,1.198853594,
4040112825,-19.07555288,-84.67521853,1.250301249,-18.41002719,178.0669518,1.272953874,11.14628083,-42.18223751,nan,-21.02676135,-69.66275389,1.195030479,
4052136673,-18.81813078,-84.94523855,1.25880469,-18.53011074,177.3568306,1.268702714,11.07176215,-43.1725398,nan,-21.07810549,-70.19423177,1.193769647,
4064160521,-18.61540082,-86.27613579,1.265728286,-18.5500018,176.5992034,1.268005715,10.9754054,-44.08426927,nan,-21.26892141,-71.95765839,1.189161015,
4076184368,-18.3455213,-86.9390508,1.275268553,-18.60957401,175.6729872,1.265930316,10.89628932,-44.8062836,nan,-21.34117006,-73.03799118,1.187447256,
4088208216,-18.17403466,-88.15313095,1.28152983,-18.60979595,175.1741571,1.265922618,10.80414425,-45.45262778,nan,-21.42449369,-75.6968895,1.185491698,
4100232064,-17.91884393,-88.65110696,1.291145801,-18.6374713,174.2361811,1.264964599,10.72357408,-45.846684,nan,-21.42366826,-77.49972926,1.185510961,
4112255911,-17.71345832,-90.39621537,1.299154263,-18.68750837,173.7244458,1.26324227,10.64127363,-46.3108899,nan,-21.32735484,-78.85696268,1.187773648,
