Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
2032130260,-19.18700019,166.8198084,1.246716545,-18.46258819,-85.99880478,1.271083931,11.3673081,76.39178051,nan,-15.23565214,128.657208,1.418579273,
2044154108,-19.28892014,165.9449399,1.243488114,-18.47058025,-86.4650914,1.270800859,11.44631999,75.4022839,nan,-15.24728858,127.5458237,1.417901786,
2056177955,-19.35687583,164.9914772,1.241361575,-18.45996728,-86.96932088,1.271176834,11.51681631,74.26420459,nan,-15.24139691,126.5806536,1.418244645,
2068201803,-19.45812644,163.7296218,1.238231191,-18.47842208,-87.45845195,1.270523429,11.5731408,73.02302305,nan,-15.26789701,126.1093152,1.416705091,
2080225651,-19.64010707,162.8604873,1.232717129,-18.5130914,-88.04335966,1.269300696,11.60601171,71.75836232,nan,-15.3319823,125.9746525,1.413009357,
2092249498,-19.82863743,162.2181171,1.227152828,-18.50952344,-88.36043813,1.269426247,11.61694047,70.44959339,nan,-15.37763612,125.9425328,1.410399955,
2104273346,-20.03325736,161.5477785,1.221279024,-18.5191597,-89.03763613,1.269087314,11.61311112,69.17682063,nan,-15.48463464,125.9907977,1.404359523,
2116297194,-20.25489532,161.0839927,1.215104477,-18.53438074,-89.66021642,1.268552919,11.58061847,67.98410245,nan,-15.63430554,126.2902398,1.396083413,
2128321042,-20.48953535,161.0478031,1.208772992,-18.55156183,-90.11881702,1.267951135,11.519947,66.64878918,nan,-15.77429389,126.44274,1.388520863,
2140344889,-20.622198,161.1523299,1.205283753,-18.5577975,-90.51371216,1.267733098,11.44091842,65.70165025,nan,-15.94179017,126.5982522,1.379691787,
2152368737,-20.75772203,161.4518436,1.201784963,-18.56936652,-91.13044934,1.2673291,11.34528273,64.87690447,nan,-16.08269851,126.7587435,1.372444063,
2164392585,-20.83300891,161.7087042,1.199869473,-18.54988634,-91.63440828,1.268009755,11.24922479,64.17011459,nan,-16.18285373,126.5628294,1.367389791,
2176416432,-20.90474734,162.3953564,1.198062707,-18.55717954,-92.10155893,1.267754697,11.14454636,63.62291265,nan,-16.22817249,126.668749,1.365128882,
2188440280,-20.97377908,163.0549612,1.196340909,-18.55134497,-92.64973654,1.267958722,11.05067613,63.15432361,nan,-16.32120259,126.512407,1.360537825,
2200464128,-21.02334292,163.6359232,1.19511474,-18.56941029,-93.1861656,1.267327573,10.97094118,62.93952927,nan,-16.40164283,126.3869596,1.356621666,
2212487975,-21.0122552,164.3240729,1.195388315,-18.5849002,-93.77457216,1.266787724,10.90517797,62.80534959,nan,-16.49036147,125.7961143,1.352359152,
2224511823,-20.96321144,164.6720203,1.196603427,-18.58290335,-94.31254944,1.266857249,10.86264609,62.73118627,nan,-16.52877786,124.8735659,1.350531624,
2236535671,-20.91932308,164.5078069,1.197697792,-18.59363882,-94.75074975,1.266483706,10.84161814,62.74170047,nan,-16.54380338,123.8771194,1.349819803,
2248559519,-20.83154355,164.1440338,1.199906566,-18.61094784,-95.32164559,1.265882666,10.85946803,62.7438779,nan,-16.60739608,122.8066913,1.346825475,
2260583366,-20.81822302,163.5679536,1.200244092,-18.63253546,-95.78813071,1.265135177,10.90732134,62.7394504,nan,-16.64136176,121.4923891,1.345238226,
2272607214,-20.791988,162.383759,1.200910677,-18.63659889,-96.15887553,1.26499474,10.97651464,62.66561709,nan,-16.69716783,119.8364367,1.342648411,
2284631062,-20.75817885,161.5235041,1.20177328,-18.64738522,-96.73356962,1.264622354,11.05646145,62.40445408,nan,-16.76864579,118.3062915,1.339363765,
2296654909,-20.77967109,160.2654879,1.201224463,-18.66554664,-97.00644,1.263996672,11.14738224,62.01796724,nan,-16.77460986,117.0159655,1.33909133,
2308678757,-20.79979546,159.2990889,1.200712051,-18.65787839,-97.57253571,1.264260651,11.23602957,61.51140559,nan,-16.84145241,115.9475977,1.336055074,
2320702605,-20.87433728,157.9803074,1.198826415,-18.67850999,-98.038987,1.26355108,11.33050885,60.8944166,nan,-16.95394034,115.1069243,1.331015335,
2332726452,-20.91859378,156.8322491,1.197716033,-18.6868764,-98.51004172,1.263263945,11.42205716,60.08190822,nan,-17.0595622,114.0959134,1.32636165,
2344750300,-21.09443221,155.8727075,1.193370582,-18.70862879,-98.77535563,1.262519037,11.49423865,59.16487485,nan,-17.10596448,113.3217945,1.324340798,
2356774148,-21.24359169,155.0667127,1.189765866,-18.69739015,-99.07803193,1.262903609,11.55659824,58.06470771,nan,-17.17161275,112.6141198,1.321506078,
2368797995,-21.39795029,154.385366,1.186112242,-18.68829437,-99.47871532,1.263215315,11.59035098,56.87114196,nan,-17.27134128,112.2605356,1.317253551,
2380821843,-21.61831773,154.0173979,1.181027819,-18.70329452,-99.69093067,1.26270149,11.61775656,55.6490195,nan,-17.31558139,112.0307617,1.315387616,
2392845691,-21.80396409,153.5985946,1.176861185,-18.69056421,-100.1242701,1.26313749,11.62776096,54.40681124,nan,-17.36798575,111.931128,1.313193446,
2404869539,-21.97760223,153.6372077,1.173057795,-18.68694581,-100.4374332,1.263261564,11.61875066,53.1738866,nan,-17.36428161,112.1744177,1.313347968,
2416893386,-22.09073927,154.0032652,1.170627206,-18.68598776,-100.7910102,1.263294426,11.59954625,51.98743272,nan,-17.37261071,112.7968628,1.313000633,
2428917234,-22.18226542,154.9776623,1.168687838,-18.6947511,-101.4321027,1.262994005,11.55915568,50.9915404,nan,-17.40684721,113.3302559,1.311577508,
2440941082,-22.27359062,155.928476,1.166776388,-18.67782809,-101.7292553,1.263574498,11.48486909,50.09394425,nan,-17.48664121,113.224198,1.308289076,
2452964929,-22.32842697,156.4221906,1.165639874,-18.66068069,-102.18045,1.264164147,11.39508592,49.26490424,nan,-17.50014346,112.9100119,1.307736529,
2464988777,-22.39211063,156.9603016,1.164330447,-18.6824111,-102.7486543,1.263417151,11.29925998,48.63661507,nan,-17.48243398,112.8119803,1.308461476,
2477012625,-22.50338807,157.0637287,1.162069078,-18.70093418,-103.1544276,1.262782269,11.2061665,48.18237826,nan,-17.51718923,112.5985281,1.307040575,
2489036472,-22.5238651,157.1715316,1.161656603,-18.64895652,-103.4918257,1.264568156,11.10634288,47.80991377,nan,-17.64765387,111.9781143,1.301772534,
2501060320,-22.54019146,157.3809195,1.161328545,-18.63305773,-104.0101782,1.265117122,11.03683606,47.57898818,nan,-17.85083294,111.321866,1.293770604,
2513084168,-22.51661343,156.915771,1.161802547,-18.66383887,-104.3530941,1.264055436,10.98058421,47.40990669,nan,-18.01280239,109.6090811,1.287562953,
2525108016,-22.44032764,156.604155,1.163346447,-18.6640447,-104.8135107,1.264048353,10.96497669,47.27088918,nan,-18.1460647,108.0336756,1.282566153,
2537131863,-22.50128283,156.3475072,1.162111549,-18.6347939,-105.1696915,1.265057112,10.98249685,47.11325542,nan,-18.35262279,106.338336,1.275012654,
2549155711,-22.53963179,155.7652286,1.161339779,-18.6397588,-105.4792264,1.264885587,11.03297194,47.01479014,nan,-18.56764365,103.9888204,1.267389221,
2561179559,-22.57849815,155.0701788,1.160561623,-18.63078187,-106.0661557,1.265195809,11.09403307,46.90710559,nan,-18.71678904,101.945045,1.262240197,
2573203406,-22.64638253,154.1459032,1.159212143,-18.6127993,-106.4935357,1.265818466,11.15905666,46.73056653,nan,-18.8489762,99.78021598,1.257769006,
2585227254,-22.73852282,152.8519494,1.157399924,-18.60135932,-106.6985717,1.266215432,11.23831639,46.37267959,nan,-18.92319977,97.77883338,1.255295702,
2597251102,-22.80629648,151.5251913,1.156081081,-18.60457684,-107.2564778,1.266103717,11.31694909,45.87309878,nan,-19.00506351,96.5835543,1.2525984,
2609274949,-23.02600769,149.9836953,1.151886425,-18.60296363,-107.5835893,1.266159722,11.39661318,45.32694196,nan,-19.0877395,95.62171528,1.249906463,
2621298797,-23.04879322,148.9049285,1.151458373,-18.56722876,-108.2075352,1.267403701,11.47191264,44.54117259,nan,-19.20749207,94.53326452,1.246063646,
2633322645,-23.28773364,147.4498527,1.147046528,-18.56374704,-108.4445279,1.267525251,11.53699326,43.67213078,nan,-19.18474255,93.1310193,1.246788593,
2645346492,-23.38769184,146.1626777,1.145241813,-18.53243276,-108.9960046,1.268621244,11.60222038,42.63577831,nan,-19.19929611,92.9697254,1.24632455,
2657370340,-23.5352075,145.0647597,1.142621529,-18.50912649,-109.4708342,1.269440219,11.65429774,41.59635381,nan,-19.1802719,92.48738508,1.246931336,
2669394188,-23.70180942,144.0290236,1.139722718,-18.51799365,-110.0499153,1.269128301,11.67681393,40.40793642,nan,-19.11041264,91.96645553,1.249173806,
2681418036,-23.88459108,143.2122643,1.13661444,-18.51747488,-110.475633,1.269146539,11.68890087,39.27541007,nan,-19.02118902,91.51071051,1.252070832,
2693441883,-23.97814534,143.196267,1.135052056,-18.45958138,-110.8530984,1.271190516,11.68735581,38.15491134,nan,-19.00224683,91.51135572,1.252690678,
2705465731,-24.15385341,142.338866,1.132168789,-18.44477561,-111.5390531,1.271716031,11.66268952,37.05627677,nan,-18.89009078,91.61518972,1.256395691,
2717489579,-24.20721339,142.210021,1.131306183,-18.42701927,-111.8196461,1.272347778,11.6228851,36.11213842,nan,-18.9016988,91.28442376,1.256009435,
2729513426,-24.39993599,141.4762574,1.128240092,-18.4055346,-112.4775267,1.273114374,11.56581252,35.20079102,nan,-18.89197537,91.03965361,1.256332938,
2741537274,-24.52847257,141.1576405,1.126237426,-18.3943932,-113.0317635,1.273512863,11.49753129,34.44014703,nan,-18.91532425,90.32033967,1.255556876,
2753561122,-24.87062668,140.8622584,1.121066194,-18.3915516,-113.4603127,1.273614601,11.41945141,33.7922268,nan,-19.00025254,89.2403878,1.252756036,
2765584969,-24.92086016,140.1930873,1.120326044,-18.36432006,-113.9762782,1.27459173,11.35261965,33.3301066,nan,-19.10046417,87.85354846,1.249494985,
2777608817,-25.02677894,139.591957,1.118781042,-18.35238808,-114.4395724,1.275021107,11.30034279,32.94439982,nan,-19.28104592,86.45243407,1.243735862,
2789632665,-25.23414547,139.0284705,1.115816582,-18.33196756,-115.2017585,1.275757696,11.25940945,32.7173514,nan,-19.48336983,85.18039281,1.237457752,
2801656513,-25.28668266,138.1079663,1.115077986,-18.3118996,-115.6412757,1.276483723,11.23698338,32.54084895,nan,-19.71637589,83.64692257,1.230448216,
2813680360,-25.41750246,136.977418,1.113260345,-18.29556927,-116.1491506,1.277076111,11.24119439,32.31654612,nan,-19.93654172,82.25101504,1.224034231,
2825704208,-25.51153778,136.5370052,1.111972499,-18.28371513,-116.9009228,1.277507016,11.26520537,32.06177887,nan,-20.17015338,80.43282693,1.217442647,
2837728056,-25.66949468,135.3947366,1.109843806,-18.26697259,-117.1686806,1.278116898,11.29303504,31.70886312,nan,-20.47089512,78.29048951,1.209268438,
2849751903,-25.72073761,134.8407256,1.109162417,-18.26473718,-117.7773853,1.27819844,11.3474813,31.3016921,nan,-20.72217439,75.705131,1.202696342,
2861775751,-25.88763635,133.9806999,1.106973773,-18.25632895,-118.4361865,1.278505396,11.40328406,30.94439145,nan,-20.87609562,73.23667201,1.198782169,
2873799599,-25.99357661,132.8528572,1.10560848,-18.20197247,-118.9526818,1.28049896,11.47128942,30.52361949,nan,-20.93418122,71.1256001,1.19732656,
2885823446,-26.08420244,131.0244021,1.104455073,-18.21747776,-119.5202674,1.279928663,11.53021809,30.0074128,nan,-20.89832985,68.80019864,1.198223607,
2897847294,-26.28888394,130.4860854,1.101898439,-18.15356056,-120.0404304,1.282288001,11.59329991,29.34146337,nan,-20.8775884,67.21649107,1.198744614,
2909871142,-26.31737216,128.8571256,1.101547836,-18.14108503,-120.5553139,1.282751104,11.65398504,28.5421893,nan,-20.80815899,65.67524904,1.200499516,
2921894989,-26.40700281,127.3780559,1.10045298,-18.1133738,-120.9770613,1.283782828,11.70840598,27.63598657,nan,-20.70119599,64.03799682,1.2032363,
2933918837,-26.53538635,125.8725223,1.098906247,-18.09526511,-121.6089591,1.284459324,11.74911224,26.63647498,nan,-20.53634336,62.6622465,1.207534515,
2945942685,-26.41751683,123.0868424,1.100325362,-18.10756675,-122.5737895,1.283999568,11.77976279,25.62038362,nan,-20.3103463,61.54772649,1.21358943,
2957966533,-26.66328929,121.5552865,1.097390085,-18.08497277,-123.093415,1.284844629,11.78663742,24.58383173,nan,-20.22824261,60.5363858,1.215836881,
2969990380,-26.85561737,119.1494819,1.095155844,-18.05006054,-123.9053627,1.286155984,11.78235763,23.44533887,nan,-20.0696471,59.16898958,1.22025203,
2982014228,-27.08221762,117.5722346,1.092592048,-18.03159869,-124.2806005,1.286852183,11.76751351,22.52194124,nan,-20.05227316,58.26559782,1.220741704,
2994038076,-27.29061811,115.6782609,1.090297819,-18.03888644,-125.0333827,1.286577133,11.73090041,21.61799505,nan,-19.97290718,57.16074618,1.222993859,
3006061923,-27.63530056,113.6887354,1.086632519,-18.03389342,-125.5527866,1.286765545,11.68976783,20.82973824,nan,-19.98645809,56.75771387,1.222607545,
3018085771,-28.0421073,110.3316993,1.082505083,-17.99688314,-126.19696,1.28816648,11.63639398,20.04227658,nan,-19.98561641,55.84450297,1.222631518,
3030109619,-28.41869294,108.1013997,1.078866384,-18.00788713,-126.8766912,1.287749147,11.59395265,19.43612786,nan,-20.18635196,54.97097986,1.216993554,
3042133466,-28.81157099,105.6084421,1.07524737,-17.9759094,-127.5568399,1.288963811,11.551541,18.90687814,nan,-20.45838676,53.23501603,1.209601624,
3054157314,-29.14003357,104.222657,1.072353952,-17.97169795,-128.2053076,1.289124211,11.51577327,18.53568676,nan,-20.70505392,50.82152424,1.203136884,
3066181162,-29.59606745,102.7118283,1.068526364,-17.98452123,-128.8322311,1.288636126,11.50445673,18.10327931,nan,-20.87342146,49.03499392,1.198849464,
3078205010,-29.9432386,99.9667283,1.065753139,-17.95352355,-129.4166078,1.289817566,11.49968645,17.73912859,nan,-20.90424923,46.49076683,1.198075191,
3090228857,-30.22360361,97.62023001,1.063598221,-17.94728753,-130.0044531,1.290055902,11.50059183,17.34219748,nan,-20.89846965,43.69313623,1.198220101,
3102252705,-30.53833822,96.12140937,1.061265651,-17.94091742,-130.4300508,1.290299591,11.52868829,16.90992366,nan,-20.90816104,41.53673201,1.197977177,
3114276553,-30.76180777,93.66006519,1.059663098,-17.92338483,-131.010869,1.290971494,11.56694322,16.46475278,nan,-20.97117173,39.42903627,1.196405644,
3126300400,-30.84982629,91.55506467,1.059043796,-17.94972546,-131.6474822,1.2899627,11.61517643,15.90102544,nan,-21.03211141,37.05184818,1.194898684,
3138324248,-31.07255609,90.08249761,1.05750602,-17.91663484,-132.3785621,1.291230641,11.6751719,15.24954306,nan,-21.09775125,34.95921857,1.193289566,
3150348096,-31.08298334,87.31923492,1.057435045,-17.88928954,-132.8776373,1.292283154,11.73343937,14.55568233,nan,-21.14068864,31.94481751,1.192244807,
3162371943,-31.1949064,84.63133535,1.056678868,-17.89650647,-133.5328435,1.292004961,11.78897069,13.69833885,nan,-21.08354741,28.74742889,1.193636534,
3174395791,-31.21904228,80.731764,1.056517146,-17.88840467,-134.1083391,1.292317285,11.84233684,12.82921815,nan,-20.89280517,26.03721324,1.198362237,
3186419639,-31.29389384,77.21743327,1.056018613,-17.89784638,-134.4890058,1.291953344,11.88519748,11.89537746,nan,-20.72305656,23.94024197,1.20267367,
3198443486,-31.55465884,72.20107287,1.054316838,-17.85893894,-135.1332154,1.293456366,11.91518778,10.87553689,nan,-20.51809239,21.78188975,1.208016452,
3210467334,-31.52975707,65.24536161,1.054477032,-17.86598548,-136.0187026,1.293183507,11.92899614,9.79665923,nan,-20.19891325,19.22897622,1.216646002,
3222491182,-31.46482377,58.53971077,1.054897033,-17.87362227,-136.3748183,1.292888115,11.92794259,8.72950112,nan,-19.90260093,17.23824777,1.225010058,
3234515030,-31.38153528,51.52130482,1.055440632,-17.87140947,-136.8604613,1.292973672,11.91672129,7.701596331,nan,-19.6093507,15.56618304,1.233639066,
3246538877,-30.97170384,45.94139522,1.058197159,-17.89635928,-137.6607622,1.292010632,11.87607226,6.730064204,nan,-19.40306817,14.11234411,1.239927824,
3258562725,-30.78833641,40.54869888,1.059475741,-17.88143897,-137.9919035,1.292586113,11.84357185,5.877690749,nan,-19.19087191,13.47216792,1.246593039,
3270586573,-30.56090755,35.42911309,1.061101809,-17.85672685,-138.6635913,1.293542082,11.80168371,5.110038622,nan,-19.2150657,13.33076361,1.245822826,
3282610420,-30.18037187,28.56478465,1.063925696,-17.86611507,-139.0371858,1.293178492,11.75652763,4.52831191,nan,-19.37317769,12.53339604,1.240854506,
3294634268,-29.90083347,23.11037035,1.066085569,-17.84172191,-139.6801236,1.294124256,11.71302473,4.008297573,nan,-19.46317763,11.43101367,1.238076203,
3306658116,-29.88450113,19.07901016,1.066214066,-17.8487903,-140.1558313,1.293849848,11.68260603,3.562067284,nan,-19.64393299,10.45221637,1.232602727,
3318681963,-29.67864092,14.14329663,1.067855999,-17.85960987,-140.7997999,1.293430373,11.66184985,3.179877443,nan,-19.71494651,9.529211753,1.230490513,
3330705811,-29.68356331,10.90010532,1.067816251,-17.86615254,-141.3900619,1.293177042,11.65122346,2.813774323,nan,-19.76209599,8.242999613,1.229099802,
3342729659,-29.49351604,7.958681035,1.069368455,-17.85248854,-141.8517046,1.293706392,11.66458324,2.51706474,nan,-19.89281723,6.702794758,1.225292216,
3354753507,-29.29882246,4.071167254,1.07099672,-17.86722399,-142.6346608,1.293135579,11.68189859,2.145315259,nan,-20.1187797,4.403207068,1.21887371,
3366777354,-29.10223928,1.300037554,1.072680932,-17.85034901,-143.3480953,1.293789376,11.72065695,1.757935447,nan,-20.21229608,0.4997571342,1.216276392,
3378801202,-28.99509764,-0.8466300191,1.073616217,-17.88732964,-143.7607208,1.292358755,11.76955912,1.236233003,nan,-20.11601035,-3.331189524,1.218951146,
3390825050,-28.77249228,-3.331119145,1.075599504,-17.83345678,-144.6627999,1.294445489,11.81371939,0.6787479684,nan,-19.85271942,-7.019620285,1.2264527,
3402848897,-28.43389625,-5.421657632,1.078723033,-17.81873299,-145.024159,1.295018726,11.8763839,-0.03415123365,nan,-19.69398439,-9.244207134,1.231111796,
3414872745,-27.79923117,-5.690500016,1.084944026,-17.84610395,-145.6282066,1.293954103,11.93577415,-0.8947357745,nan,-19.53174732,-11.63798846,1.235983251,
3426896593,-26.87187227,-8.828248428,1.094969486,-17.79322723,-146.1822432,1.296014719,11.97876638,-1.771657743,nan,-19.3079595,-13.6484632,1.242890229,
3438920440,-26.54181782,-9.841409393,1.098829421,-17.84700938,-146.7350842,1.29391896,12.01926752,-2.705050822,nan,-19.16181614,-15.48677573,1.247521577,
3450944288,-26.30428334,-11.76591024,1.101708762,-17.78515857,-147.3896008,1.296330588,12.04617044,-3.792653978,nan,-18.94486837,-17.96206853,1.254578645,
3462968136,-25.91469728,-13.59583013,1.106623274,-17.77640808,-147.9045224,1.296673578,12.05520261,-4.876830945,nan,-18.71761891,-18.98396312,1.262211859,
3474991983,-25.59879927,-14.75312219,1.110791212,-17.76822017,-148.5950004,1.296994924,12.04691181,-6.053533169,nan,-18.61045422,-21.22123057,1.265899786,
3487015831,-25.28593923,-15.98119617,1.115088403,-17.77937564,-149.3047261,1.29655721,12.02167287,-7.085179779,nan,-18.45279053,-22.91994213,1.271431408,
3499039679,-24.95298148,-18.2535716,1.119855271,-17.78168368,-149.4702371,1.296466739,11.98366131,-8.018071468,nan,-18.25705081,-23.89723458,1.278479028,
3511063527,-24.69443749,-20.35284679,1.123700482,-17.78650177,-150.0352347,1.296277978,11.912103,-9.029063742,nan,-18.12633032,-25.83754159,1.283299915,
3523087374,-24.27942257,-21.03907004,1.130148368,-17.7488528,-151.1317035,1.297756589,11.8601915,-9.853784444,nan,-17.87611392,-26.4736162,1.292791811,
3535111222,-23.98333746,-23.06124801,1.134965905,-17.76302117,-151.3502436,1.29719917,11.78324364,-10.58375698,nan,-17.75987818,-26.21512615,1.297322721,
3547135070,-23.6894226,-24.87572339,1.139936069,-17.7458204,-151.8697968,1.297876044,11.73290136,-11.17794107,nan,-17.69693344,-26.47919128,1.299809342,
3559158917,-23.28949772,-26.52837963,1.147014471,-17.71457578,-152.4793937,1.299110022,11.66853678,-11.59163744,nan,-17.71871176,-26.43406628,1.298946345,
3571182765,-23.04500514,-28.39933977,1.151529447,-17.71062915,-153.0077446,1.299266302,11.62335058,-11.99671054,nan,-17.78075415,-27.26490559,1.296503171,
3583206613,-22.63297451,-29.75403965,1.159477714,-17.70336443,-153.8070873,1.299554212,11.60806016,-12.27692321,nan,-17.75949777,-28.37497009,1.297337679,
3595230460,-22.35239217,-31.99024155,1.165145802,-17.71761859,-154.3803862,1.298989596,11.59688799,-12.60597856,nan,-17.78177771,-28.69083371,1.296463053,
3607254308,-22.0515458,-33.22789943,1.171465026,-17.70633981,-154.9071449,1.299436256,11.60117415,-12.79116569,nan,-17.80205694,-29.63588374,1.295669493,
3619278156,-21.79673221,-34.80594214,1.17702154,-17.69557183,-155.5942327,1.299863392,11.63980551,-13.06693346,nan,-17.78132877,-30.91824082,1.296480648,
3631302004,-21.55699599,-35.80567721,1.182427371,-17.6770297,-155.9998302,1.300600521,11.68576056,-13.42225062,nan,-17.82361335,-32.59586445,1.294828582,
3643325851,-21.33542949,-37.72603836,1.187582805,-17.69731027,-157.0388558,1.299794386,11.75367041,-13.88164866,nan,-17.84922664,-35.0704816,1.293832919,
3655349699,-21.19203584,-38.12015457,1.191003478,-17.68284432,-157.4423798,1.300369145,11.82411685,-14.45961207,nan,-17.67137977,-37.79382893,1.300825537,
3667373547,-20.82003835,-37.81081397,1.200198058,-17.67668953,-158.1022714,1.300614063,11.90248067,-15.25566205,nan,-17.58310651,-39.706762,1.304365997,
3679397394,-20.44312467,-40.17840008,1.210008948,-17.64982108,-158.9152248,1.301685892,11.97478335,-16.1208531,nan,-17.40948518,-41.6197234,1.311468159,
3691421242,-20.30014484,-41.97546119,1.213867276,-17.64362382,-159.8647392,1.301933725,12.04432622,-17.27550655,nan,-17.35327471,-44.03219158,1.313807642,
3703445090,-20.09026121,-43.99270288,1.219672583,-17.62788521,-160.4986537,1.302564158,12.10083029,-18.3799061,nan,-17.26074689,-45.82629184,1.317702256,
3715468937,-19.93322544,-45.3365913,1.224129372,-17.61487448,-161.0739404,1.303086446,12.13459278,-19.73026984,nan,-17.18475528,-47.36745277,1.320941974,
3727492785,-19.80966982,-46.75101263,1.227705947,-17.61684069,-161.9668671,1.303007452,12.13510878,-20.99353409,nan,-17.17301827,-48.88716887,1.321445696,
3739516633,-19.56989075,-47.47237645,1.234827811,-17.58840484,-162.1332385,1.304152167,12.1361504,-22.26592204,nan,-17.03710027,-50.56589317,1.327345037,
3751540480,-19.464786,-48.3632689,1.238026876,-17.57850186,-163.2627359,1.30455197,12.09295397,-23.66966435,nan,-17.04401448,-52.48829179,1.327041972,
3763564328,-19.29698667,-48.93053561,1.243234605,-17.58983951,-163.8977265,1.304094295,12.03581666,-24.85601697,nan,-16.9813504,-54.03808729,1.329800415,
3775588176,-19.11762145,-49.51321435,1.248941361,-17.53972682,-164.7728565,1.306123135,11.9538608,-25.80667641,nan,-16.85313032,-55.57922286,1.335527814,
3787612024,-18.92887907,-50.34093247,1.255107546,-17.56897353,-165.4131249,1.30493721,11.86435159,-26.77291835,nan,-16.73408427,-56.34995126,1.340947454,
3799635871,-18.72199747,-51.03488239,1.262062396,-17.55563942,-165.8955581,1.305477248,11.75948129,-27.55799413,nan,-16.48836138,-57.53156556,1.352454599,
3811659719,-18.48842714,-51.3546806,1.27016993,-17.57742953,-166.5994383,1.304595298,11.64594528,-28.17531704,nan,-16.25308267,-57.77947704,1.36389298,
3823683567,-18.27882344,-52.32533643,1.27768505,-17.55172238,-167.3256158,1.305636096,11.55721125,-28.68507132,nan,-16.08993468,-57.95163112,1.372076211,
3835707414,-18.10015477,-52.97066717,1.28427648,-17.50153026,-168.3985789,1.307679842,11.47640904,-28.88520841,nan,-15.97854079,-58.0038788,1.377785862,
3847731262,-17.84584293,-54.74803056,1.293964235,-17.579007,-169.0582366,1.304531562,11.4179983,-29.18126657,nan,-15.80709129,-57.48512184,1.386773428,
3859755110,-17.64674581,-55.57679639,1.301808845,-17.587433,-169.7339801,1.304191376,11.37443303,-29.28604863,nan,-15.6549146,-57.45936402,1.394959368,
3871778957,-17.44600085,-57.11144686,1.309958982,-17.60574211,-170.3893466,1.303453655,11.36881268,-29.37475678,nan,-15.56782572,-57.38711007,1.399734806,
3883802805,-17.1954691,-58.02417995,1.320482947,-17.57782352,-171.0537283,1.304579378,11.38977201,-29.1315716,nan,-15.46277719,-58.07614694,1.405584958,
3895826653,-17.01758916,-59.76457776,1.32820198,-17.55452895,-171.9525368,1.305522272,11.43693949,-29.40818628,nan,-15.46190182,-58.79966826,1.405634126,
3907850501,-16.84654059,-61.03089051,1.335825225,-17.57740123,-172.5564568,1.304596442,11.50659287,-29.55110579,nan,-15.4657387,-59.88478805,1.405418668,
3919874348,-16.66128604,-62.61204358,1.344311024,-17.63145714,-173.3877758,1.302420948,11.60743152,-29.85726504,nan,-15.55343458,-61.68500506,1.400530397,
3931898196,-16.55472512,-64.20484149,1.349303436,-17.64049894,-174.4303136,1.302058778,11.70709886,-30.38278702,nan,-15.74816564,-63.56689942,1.389919538,
3943922044,-16.4935055,-65.67812221,1.352209174,-17.67344255,-175.2793971,1.300743362,11.81458497,-31.22861387,nan,-15.86755065,-65.67291124,1.383576048,
3955945891,-16.50176689,-66.78609588,1.351815438,-17.73805624,-175.9933302,1.298182145,11.92075069,-32.24948811,nan,-15.97203152,-67.59875892,1.37812263,
3967969739,-16.42679452,-67.82843487,1.355407249,-17.75230452,-176.5960286,1.297620681,12.00853247,-33.46453517,nan,-16.02409806,-70.01197028,1.375438584,
3979993587,-16.4456815,-68.01413627,1.354498444,-17.8226249,-177.6971174,1.294867081,12.0586207,-34.82392421,nan,-16.0702264,-71.45292292,1.373079074,
3992017434,-16.15251706,-67.78451321,1.368912294,-17.84162448,-178.2446901,1.29412804,12.09751346,-36.21736135,nan,-15.94236831,-72.96104178,1.379661718,
4004041282,-16.0692288,-68.34285498,1.37312992,-17.88318519,-178.8046415,1.292518694,12.10582719,-37.72897555,nan,-15.91563668,-73.75283995,1.381054926,
4016065130,-16.01205525,-69.42403025,1.376057427,-17.8989647,-179.8207562,1.291910271,12.07799453,-39.27742735,nan,-15.89113078,-74.42828419,1.382337345,
4028088977,-15.94871979,-69.83527346,1.379331559,-17.96421371,179.0425524,1.289409509,12.02187924,-40.74976019,nan,-15.80405488,-74.40060911,1.386934823,
4040112825,-15.86178902,-70.69909935,1.383879424,-17.95913788,178.3535065,1.28960318,11.93624484,-42.27630498,nan,-15.82502553,-74.66384765,1.385821761,
4052136673,-15.66438752,-70.53715644,1.39444395,-18.02479698,177.6514853,1.287109157,11.82747723,-43.54579455,nan,-15.81230057,-74.84833042,1.386496721,
4064160521,-15.49891466,-71.24800744,1.403561252,-18.04389791,176.6905978,1.286388166,11.70321916,-44.77196037,nan,-15.76732564,-75.76782497,1.38889331,
4076184368,-15.31689304,-71.25473366,1.413876071,-18.08838848,175.3788358,1.284716693,11.58176087,-45.72856779,nan,-15.7252506,-76.40597785,1.39115103,
4088208216,-15.13650477,-71.82740856,1.424404338,-18.06295996,174.8995738,1.285670673,11.42614593,-46.44414891,nan,-15.64944538,-78.22716054,1.395257304,
4100232064,-14.87480306,-72.17671753,1.440243573,-18.06993656,173.6733617,1.28540858,11.28524919,-46.86974519,nan,-15.52863009,-79.17525708,1.401906014,
4112255911,-14.66638001,-73.12983113,1.453358822,-18.10720019,173.1200227,1.284013256,11.15852608,-47.14995763,nan,-15.34741662,-80.62123786,1.412125021,
