Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
2092249498,-21.52770528,-177.3819247,1.18310001,-18.09592332,-90.89918117,1.284434704,10.9263277,68.90983851,nan,-17.54809887,124.012744,1.305783124,
2104273346,-21.84212434,-177.5125522,1.17601764,-18.10088054,-91.50869982,1.284249352,10.92135195,67.78009748,nan,-17.65025956,124.4567237,1.301668366,
2116297194,-22.14162632,-177.3958447,1.169545999,-18.11077147,-92.0690505,1.283879934,10.89229131,66.70506812,nan,-17.80902758,125.0361824,1.295397274,
2128321042,-22.48225807,-176.8211336,1.162495893,-18.13199918,-92.78720634,1.283088917,10.84586199,65.45783182,nan,-18.01852919,125.6045573,1.287346188,
2140344889,-22.71850767,-176.286619,1.157791692,-18.14409061,-93.17770661,1.282639457,10.78112599,64.60683171,nan,-18.22659008,125.8685285,1.279594113,
2152368737,-22.94091821,-175.7173615,1.153496417,-18.14755765,-93.88867353,1.282510728,10.71534808,63.80733646,nan,-18.4205571,126.3354441,1.272578102,
2164392585,-23.01263596,-175.7689634,1.152138232,-18.12834578,-94.37787234,1.283224878,10.63897605,63.12051011,nan,-18.55084511,126.2294537,1.267976209,
2176416432,-23.03458718,-174.7200693,1.151725098,-18.13378968,-94.96302437,1.28302231,10.55612127,62.54515942,nan,-18.68394551,126.4674082,1.263364493,
2188440280,-23.12442289,-173.497248,1.150046812,-18.12777391,-95.43521468,1.283246167,10.48803149,61.99954775,nan,-18.83163122,126.5435128,1.258350822,
2200464128,-23.18533534,-172.4581013,1.148920167,-18.14874031,-96.04857837,1.282466832,10.42880126,61.6349695,nan,-18.98895775,126.2144621,1.253126549,
2212487975,-23.17606038,-171.6777596,1.149091132,-18.15236967,-96.65940863,1.282332172,10.38451509,61.3377866,nan,-19.14920661,125.2251152,1.247925747,
2224511823,-23.0614886,-171.0709774,1.151220436,-18.18725864,-97.36444182,1.281041352,10.34988227,61.10657446,nan,-19.24424574,124.2192677,1.244897423,
2236535671,-23.06915115,-171.323634,1.151077018,-18.16573611,-97.96952136,1.281836856,10.34038299,60.9505245,nan,-19.31336625,122.9530256,1.24272074,
2248559519,-23.03565418,-172.3540374,1.151705047,-18.18450476,-98.39782084,1.281142999,10.35522209,60.77361068,nan,-19.37948659,121.3886625,1.240658584,
2260583366,-23.07000363,-173.2567883,1.151061071,-18.22065293,-99.07379639,1.279812039,10.38695889,60.57589951,nan,-19.45768233,119.8683128,1.238244823,
2272607214,-23.13454062,-174.6169134,1.149859043,-18.22223513,-99.47047262,1.279753945,10.43719346,60.32684622,nan,-19.54160145,117.5688416,1.235684149,
2284631062,-23.1919941,-176.1332058,1.148797555,-18.22948392,-100.0877334,1.279487962,10.49525898,59.92905128,nan,-19.60987579,115.6835061,1.233623292,
2296654909,-23.29558398,-177.861239,1.146903929,-18.2431612,-100.3300958,1.278986869,10.56175675,59.48113983,nan,-19.58914613,114.113565,1.234246903,
2308678757,-23.42494491,-179.7575832,1.144575283,-18.23929126,-100.9989996,1.279128549,10.63235028,58.96107895,nan,-19.61896366,112.8095266,1.23335048,
2320702605,-23.62662632,178.2000358,1.141023024,-18.27480907,-101.3976836,1.27783125,10.6970484,58.3470473,nan,-19.67309167,112.0402757,1.231732862,
2332726452,-23.80525119,176.3641072,1.137954509,-18.29422883,-101.910294,1.277124799,10.75933808,57.56166078,nan,-19.73606992,111.2884108,1.229866313,
2344750300,-24.14459665,174.9377047,1.132319044,-18.3128691,-102.2279971,1.276448599,10.81193194,56.66541586,nan,-19.72555797,110.3683081,1.23017671,
2356774148,-24.3697103,174.1419874,1.128715897,-18.29093756,-102.6327241,1.277244387,10.86043326,55.66036667,nan,-19.76087917,110.0162865,1.229135577,
2368797995,-24.71547097,172.8210855,1.123382838,-18.29287294,-103.0543078,1.277174058,10.88939525,54.59399082,nan,-19.80479786,109.9013552,1.227848259,
2380821843,-25.06947252,172.7708516,1.118164223,-18.29442895,-103.2511301,1.27711753,10.91313951,53.56314995,nan,-19.79382152,109.9841829,1.228169242,
2392845691,-25.46880705,171.8468787,1.112555788,-18.30516242,-103.7497476,1.276727944,10.92550639,52.46297425,nan,-19.80554541,110.2415493,1.227826416,
2404869539,-25.73623153,171.9053283,1.108957268,-18.30722226,-104.1585942,1.27665325,10.91686871,51.37246388,nan,-19.76976267,111.0779122,1.228874543,
2416893386,-25.94600818,172.3189968,1.106219234,-18.29832489,-104.5121249,1.276976051,10.90785395,50.31745132,nan,-19.78850632,112.0598895,1.228324854,
2428917234,-26.0793832,173.1850174,1.104516074,-18.29793355,-105.0946338,1.276990258,10.87886173,49.39694605,nan,-19.84465212,112.9020567,1.226686972,
2440941082,-26.23525206,174.6603636,1.102561932,-18.29635625,-105.4679394,1.27704753,10.82201237,48.52926291,nan,-19.94788824,113.2957161,1.223709049,
2452964929,-26.41913643,175.5356812,1.100305719,-18.28421578,-106.0669228,1.277488801,10.75561016,47.71333413,nan,-20.02913967,113.1628515,1.221395565,
2464988777,-26.48454342,175.759968,1.099515785,-18.28783534,-106.5014147,1.277357159,10.68022109,47.04270362,nan,-20.05853726,113.1415784,1.220565016,
2477012625,-26.70531218,176.5706392,1.096897271,-18.29982846,-107.0340594,1.276921471,10.61324536,46.48678154,nan,-20.16038242,113.36064,1.217714033,
2489036472,-26.6714195,176.9719272,1.097294536,-18.28778677,-107.4535939,1.277358924,10.53365801,45.98991356,nan,-20.33517757,113.0010503,1.212914781,
2501060320,-26.71267473,176.7871418,1.096811197,-18.27819367,-108.1693473,1.27770798,10.49416459,45.64893367,nan,-20.66953762,112.4611608,1.204054123,
2513084168,-26.60155562,175.2207996,1.098118816,-18.28649273,-108.2139057,1.277405981,10.44906224,45.32450133,nan,-20.93793542,110.0566659,1.197232881,
2525108016,-26.52878169,174.3327901,1.098985206,-18.29258762,-108.9313315,1.277184425,10.44178576,45.01974331,nan,-21.13736876,108.4679854,1.192325368,
2537131863,-26.56284824,173.3377964,1.098578643,-18.25978308,-109.0472787,1.278379252,10.44888924,44.74022031,nan,-21.42168031,106.066961,1.185557364,
2549155711,-26.61149676,171.9045565,1.098001082,-18.27926154,-109.5563095,1.2776691,10.48144288,44.46458455,nan,-21.72514126,103.3358919,1.178617463,
2561179559,-26.63710288,169.9631666,1.097698507,-18.26993394,-110.1812014,1.278008915,10.52293345,44.19976884,nan,-21.92159309,100.553544,1.174274881,
2573203406,-26.74787402,167.7525819,1.096400795,-18.27191102,-110.5671125,1.277936849,10.57076799,43.85613439,nan,-22.00437484,97.60985418,1.172479267,
2585227254,-26.82608672,165.3317212,1.095495382,-18.26362057,-110.9584488,1.278239182,10.62670123,43.39514039,nan,-22.02664071,95.26977069,1.171999716,
2597251102,-27.03555526,162.5220423,1.093114031,-18.27641991,-111.4439832,1.277772574,10.68301373,42.89339154,nan,-22.02147697,93.40060153,1.172110801,
2609274949,-27.39421761,159.5403921,1.089179466,-18.26340262,-111.9586198,1.278247135,10.74192387,42.389625,nan,-21.99879482,92.57857969,1.172599673,
2621298797,-27.50890367,156.1264051,1.08795826,-18.23304819,-112.4733638,1.279357281,10.79806172,41.6221197,nan,-22.00142168,91.13284742,1.172542979,
2633322645,-27.8314921,153.1083305,1.084615791,-18.23771312,-112.7371387,1.279186349,10.84854383,40.83143538,nan,-21.85517809,89.7758764,1.175730082,
2645346492,-28.03348723,149.3867856,1.082590386,-18.21904093,-113.3306407,1.279871241,10.89507988,39.82465938,nan,-21.75183857,89.65691854,1.178020508,
2657370340,-28.32700297,146.40446,1.07973669,-18.19790925,-113.8446942,1.280648624,10.93500273,38.95472855,nan,-21.6504225,89.53262401,1.18029973,
2669394188,-28.54970498,143.2299457,1.077639911,-18.21086013,-114.4271945,1.280171906,10.96215334,37.88543877,nan,-21.44440273,89.58447266,1.185027728,
2681418036,-28.77419359,141.2004306,1.075584138,-18.21966128,-114.8984367,1.279848457,10.97267224,36.87046169,nan,-21.29405493,89.31997127,1.188562918,
2693441883,-28.94179608,139.1190428,1.074086143,-18.16142666,-115.286546,1.281996443,10.97686776,35.78903707,nan,-21.20302103,90.09408752,1.190739042,
2705465731,-29.09752595,136.8956804,1.072721817,-18.12945698,-116.0294165,1.283183517,10.96050527,34.81410878,nan,-21.0535462,90.72004651,1.194371627,
2717489579,-29.17677459,135.3101812,1.072037543,-18.13122357,-116.361292,1.283117775,10.93455493,33.89026078,nan,-21.05111271,91.08921088,1.194431385,
2729513426,-29.45625425,132.7761886,1.069677069,-18.10812944,-117.0633174,1.283978559,10.89216402,33.02735042,nan,-21.03386454,91.39498775,1.194855519,
2741537274,-29.58253844,132.3300626,1.068636849,-18.11216305,-117.5392675,1.283828003,10.8458666,32.2591478,nan,-21.11308592,91.12588442,1.192915733,
2753561122,-30.06905668,129.8733312,1.064776921,-18.08749746,-118.1847126,1.28475006,10.78146198,31.56433492,nan,-21.21965624,90.49969088,1.190339355,
2765584969,-29.98784263,128.5307671,1.065405333,-18.0888016,-118.6015801,1.284701224,10.73325205,30.97455774,nan,-21.36919446,88.8860131,1.186787053,
2777608817,-29.90035906,126.9901438,1.066089297,-18.09433703,-119.1039211,1.284494044,10.69216588,30.53963359,nan,-21.68948916,87.57837546,1.179418029,
2789632665,-29.99561372,125.2040638,1.065344932,-18.06118072,-119.7955103,1.285737558,10.6588143,30.18284248,nan,-21.97749249,86.57752169,1.17306017,
2801656513,-29.86241673,123.1760596,1.066388229,-18.03740851,-120.3024533,1.286632888,10.63935326,29.86834771,nan,-22.24648215,85.41610953,1.167341325,
2813680360,-29.8162603,121.1765997,1.066753758,-18.03819551,-120.9541332,1.286603197,10.6387412,29.51069252,nan,-22.49650764,83.73082118,1.162207927,
2825704208,-29.5988785,119.7748634,1.06850343,-18.0324336,-121.5731751,1.286820657,10.6537252,29.13346427,nan,-22.79975386,81.45664282,1.156207879,
2837728056,-29.50800534,117.8722144,1.069248832,-18.00642791,-121.9101486,1.28780445,10.67275057,28.66218249,nan,-23.18136739,78.91444149,1.148993282,
2849751903,-29.24415856,115.9906816,1.071460956,-18.01825403,-122.5240074,1.287356599,10.71123981,28.1893794,nan,-23.42989077,75.70451727,1.144487038,
2861775751,-29.16814143,113.7452392,1.072111761,-17.98680281,-123.2004729,1.288549381,10.75858487,27.73467005,nan,-23.53840088,72.33792888,1.142565367,
2873799599,-28.8623174,111.4105786,1.074792634,-17.96682991,-123.6298271,1.289309744,10.80653216,27.2973965,nan,-23.50191306,68.95081666,1.143208491,
2885823446,-28.63912557,109.3679854,1.076814173,-17.9578565,-124.3134731,1.289652094,10.85158611,26.79112218,nan,-23.32110787,66.46877918,1.146441317,
2897847294,-28.54064177,107.5066506,1.077724116,-17.91639521,-124.761496,1.291239846,10.89590734,26.21052575,nan,-23.1437901,64.40961819,1.149687608,
2909871142,-28.14399284,104.9629525,1.081503743,-17.89651608,-125.4714157,1.292004591,10.94373592,25.43044603,nan,-22.9099475,62.82125339,1.154086949,
2921894989,-27.97268276,102.6186507,1.083194713,-17.88480477,-125.8142701,1.292456181,10.98733653,24.5729711,nan,-22.63053759,61.45651572,1.159526033,
2933918837,-27.66290819,100.4616561,1.086345731,-17.87269346,-126.736671,1.292924024,11.02505787,23.66926932,nan,-22.30242892,60.09583816,1.166177655,
2945942685,-27.21250956,98.00897625,1.091150666,-17.87122536,-127.4861734,1.292980792,11.0530627,22.73896302,nan,-21.98470497,59.65095732,1.172904108,
2957966533,-27.08759227,95.80211045,1.092532122,-17.84030249,-128.1217619,1.294179395,11.06210432,21.79026935,nan,-21.76974986,59.16582364,1.177621219,
2969990380,-26.95701159,93.26905125,1.093999602,-17.82313663,-128.9085387,1.294847149,11.0645973,20.69574404,nan,-21.53877758,58.61271001,1.182845428,
2982014228,-26.9125975,91.0218098,1.094504257,-17.81340226,-129.4096225,1.295226577,11.05840566,19.82334981,nan,-21.45747648,58.60361392,1.184723736,
2994038076,-26.75069733,89.20700641,1.096367956,-17.80861025,-130.1257412,1.295413563,11.03313357,18.90873077,nan,-21.36930788,58.07729632,1.186784387,
3006061923,-26.77066211,87.05480982,1.09613607,-17.80460248,-130.7733491,1.295570051,11.00310766,18.09832706,nan,-21.33890191,58.49765323,1.1875008,
3018085771,-26.75429267,84.00561826,1.096326154,-17.78564603,-131.3568438,1.296311494,10.96163264,17.28960844,nan,-21.40019308,58.37173779,1.186059722,
3030109619,-26.76916702,82.03441226,1.096153415,-17.79363357,-132.055941,1.295998822,10.91967208,16.55550535,nan,-21.59344199,57.72584956,1.181594153,
3042133466,-26.76824993,80.19992292,1.096164056,-17.76902216,-132.7605794,1.296963432,10.88525478,15.97292755,nan,-21.80589333,56.84486024,1.176818434,
3054157314,-26.81691568,79.27510068,1.095601087,-17.7649738,-133.5226269,1.297122441,10.85202642,15.50754991,nan,-22.11240026,55.20473562,1.170166064,
3066181162,-26.73274801,78.04802552,1.096576932,-17.76586759,-134.0409171,1.297087327,10.83291744,14.9070682,nan,-22.32105557,53.44903598,1.165792164,
3078205010,-26.82490128,76.70544918,1.095509039,-17.74188624,-134.6683941,1.298031103,10.82120132,14.48516508,nan,-22.40914838,50.5960185,1.163982019,
3090228857,-26.73907624,76.14938693,1.096503201,-17.73524022,-135.3326608,1.298293254,10.81929944,14.02899885,nan,-22.42921005,47.81074771,1.163572768,
3102252705,-26.72817201,75.60348337,1.096630284,-17.7303168,-135.8036293,1.298487624,10.83349603,13.50067533,nan,-22.4369465,45.40712271,1.163415242,
3114276553,-26.57143321,75.16666553,1.098476463,-17.73219935,-136.4801397,1.298413287,10.86090754,13.00140848,nan,-22.53327602,42.67588616,1.161467415,
3126300400,-26.42048451,74.90229178,1.100289371,-17.71950197,-137.1600611,1.298915084,10.89726739,12.42661422,nan,-22.55438261,40.25025886,1.161043972,
3138324248,-26.20531586,74.95099527,1.102934249,-17.72191745,-137.9240012,1.298819551,10.94680627,11.77730642,nan,-22.57276657,37.56275485,1.160676123,
3150348096,-26.01014344,74.3704608,1.105396637,-17.68864643,-138.3924925,1.300138467,10.99807084,11.0832064,nan,-22.57619625,34.16220742,1.160607598,
3162371943,-25.79064978,73.77706491,1.108239941,-17.71112953,-139.0533878,1.299246483,11.04341937,10.25859294,nan,-22.42386867,30.72915416,1.163681623,
3174395791,-25.55266993,72.71713174,1.111414036,-17.70435225,-139.5803588,1.299515045,11.09442256,9.396194881,nan,-22.17626119,28.17955629,1.168814332,
3186419639,-25.36128326,72.0698533,1.114037732,-17.70076142,-140.2516559,1.299657449,11.13273371,8.519960114,nan,-21.83924336,26.03544726,1.176081173,
3198443486,-25.31295439,70.09406032,1.114710508,-17.69344929,-140.773162,1.299947668,11.16737623,7.548504239,nan,-21.57389277,24.02680965,1.182040568,
3210467334,-25.23122781,67.69318069,1.115857746,-17.68239915,-141.5582096,1.300386852,11.18647521,6.474948227,nan,-21.09975894,21.81465707,1.193240577,
3222491182,-25.09292563,64.6258498,1.117826822,-17.71079517,-141.8423775,1.299259726,11.18744297,5.397951535,nan,-20.71146574,20.16347133,1.202971773,
3234515030,-24.98616522,62.74061319,1.119370969,-17.70160625,-142.6150317,1.299623938,11.18558701,4.40440092,nan,-20.36852734,19.11515341,1.212012361,
3246538877,-24.84722784,60.43299773,1.121412598,-17.73963548,-143.5096743,1.298119855,11.15791342,3.417045149,nan,-20.10371183,18.02600881,1.2192954,
3258562725,-24.79666298,58.74259165,1.122164761,-17.74262287,-143.7885247,1.298002063,11.13224995,2.496789307,nan,-19.85640327,18.26213486,1.22634581,
3270586573,-24.74705341,57.39767282,1.122907505,-17.71429188,-144.3114936,1.299121262,11.09456733,1.701409091,nan,-19.80414979,18.87506785,1.227867197,
3282610420,-24.73691168,54.4363551,1.123059932,-17.72877559,-144.7828236,1.298548499,11.05118171,1.035047863,nan,-19.90914432,18.668588,1.224821567,
3294634268,-24.8303682,53.11759808,1.121662843,-17.72685755,-145.5299826,1.298624277,11.01132942,0.4283841197,nan,-19.99931673,18.75170929,1.222241646,
3306658116,-24.93941357,52.61544171,1.120053886,-17.72635223,-146.0547445,1.298644245,10.98069794,-0.103453874,nan,-20.16307104,18.43123616,1.217639321,
3318681963,-24.98693548,51.72755513,1.119359752,-17.72094778,-146.7027958,1.298857898,10.94948149,-0.5784862641,nan,-20.29780839,18.20482222,1.213930968,
3330705811,-25.08925619,51.45744282,1.117879544,-17.73355305,-147.3004256,1.298359845,10.9363537,-1.013680586,nan,-20.38077367,17.59799177,1.211682038,
3342729659,-25.18521757,51.95043542,1.116508934,-17.75312375,-148.0427826,1.297588435,10.93252733,-1.372571006,nan,-20.58089692,16.71014114,1.20636315,
3354753507,-25.20610247,50.9198564,1.11621287,-17.73624122,-148.6764994,1.298253753,10.94655634,-1.760121881,nan,-20.88681337,14.72616905,1.198512707,
3366777354,-25.21283958,51.29219136,1.116117535,-17.73950855,-149.3009259,1.29812486,10.96632294,-2.196934324,nan,-21.1630432,10.81504864,1.191703306,
3378801202,-25.12413877,51.50549047,1.11737936,-17.78878793,-149.7448909,1.29618846,11.0007807,-2.708848343,nan,-21.17577418,6.960873575,1.191395661,
3390825050,-25.07013581,51.2792287,1.118154666,-17.74090983,-150.6411924,1.298069601,11.03196872,-3.24780542,nan,-20.99036969,2.814684481,1.195929539,
3402848897,-24.88922361,50.0586371,1.120791624,-17.72121695,-151.064882,1.298847253,11.08447609,-3.912794851,nan,-20.83465917,-0.1074368341,1.199827709,
3414872745,-24.64839593,48.85706942,1.124398818,-17.76007124,-151.8175622,1.29731513,11.13238006,-4.649593503,nan,-20.64307478,-2.687184008,1.20474049,
3426896593,-24.58299203,47.77416787,1.125398017,-17.73612551,-152.1905423,1.298258319,11.17598761,-5.439453456,nan,-20.41141977,-4.902450641,1.210857881,
3438920440,-24.52746315,46.36838414,1.126253023,-17.7589147,-152.7867977,1.297360607,11.22115223,-6.277107735,nan,-20.18450355,-6.776535494,1.217044748,
3450944288,-24.45710991,45.17953745,1.127345166,-17.73856259,-153.5466492,1.298162171,11.25377148,-7.311282816,nan,-19.93379635,-9.288826707,1.22411299,
3462968136,-24.48514067,43.58675604,1.12690883,-17.73588897,-153.800616,1.298267652,11.27442475,-8.31140693,nan,-19.65926405,-10.42837795,1.23214492,
3474991983,-24.4047237,42.49474454,1.128164896,-17.73899624,-154.7653212,1.298145066,11.28146755,-9.500254711,nan,-19.49771181,-12.42332527,1.237019562,
3487015831,-24.4680412,41.34401786,1.127174817,-17.76637763,-155.4136577,1.297067291,11.27696505,-10.55385598,nan,-19.32608333,-13.88412405,1.242322605,
3499039679,-24.56992578,40.00270493,1.125598652,-17.74262729,-155.8557032,1.298001889,11.24723939,-11.55204034,nan,-19.02087553,-15.32625869,1.252081076,
3511063527,-24.82401753,37.92924131,1.121757246,-17.76104313,-156.2540194,1.29727692,11.19417226,-12.60562819,nan,-18.85813264,-16.56598704,1.257462454,
3523087374,-24.73173463,36.47033459,1.123137818,-17.74411934,-157.3114184,1.297943078,11.15356253,-13.51977034,nan,-18.56180419,-16.99699472,1.267593105,
3535111222,-25.03216827,34.95177656,1.118702992,-17.74497629,-157.6560035,1.297909306,11.09410608,-14.41467346,nan,-18.35892407,-16.73737578,1.274785814,
3547135070,-25.24007465,33.15386175,1.115732976,-17.74659314,-158.2792525,1.297845598,11.0410163,-15.19020622,nan,-18.26119926,-16.28933526,1.278327552,
3559158917,-25.39422402,31.88743924,1.113581555,-17.72557841,-158.7839156,1.298674826,10.98642338,-15.80905912,nan,-18.19378687,-15.88754419,1.280800558,
3571182765,-25.70689413,30.7004748,1.109346057,-17.72173471,-159.3399765,1.298826778,10.9257688,-16.32190795,nan,-18.30514936,-15.84482715,1.276728418,
3583206613,-25.94376035,28.93623256,1.106248187,-17.74194712,-160.1483615,1.298028703,10.88915339,-16.73792376,nan,-18.26658131,-16.64154867,1.278131169,
3595230460,-26.25329301,29.08756855,1.102338239,-17.75585385,-160.6779177,1.297481003,10.86154395,-17.1685326,nan,-18.24348945,-16.41863684,1.278974855,
3607254308,-26.33511871,28.64900587,1.101330069,-17.74195922,-161.2431986,1.298028226,10.84720854,-17.468184,nan,-18.3251843,-16.76142992,1.276002864,
3619278156,-26.40448093,28.16451012,1.100483615,-17.74342296,-161.9000961,1.297970525,10.8623437,-17.81153142,nan,-18.32339189,-17.87397534,1.276067689,
3631302004,-26.37445673,27.28151627,1.100849099,-17.73897969,-162.4859318,1.298145719,10.88421658,-18.15824626,nan,-18.42117128,-18.82462488,1.272556202,
3643325851,-26.47225606,25.70720487,1.099663683,-17.77060177,-163.2970754,1.296901415,10.92519641,-18.59473908,nan,-18.56199145,-20.6946938,1.267586564,
3655349699,-26.53994335,23.94503762,1.098851806,-17.77297405,-163.9318908,1.296808304,10.97332594,-19.09519608,nan,-18.57408562,-24.12560688,1.267164501,
3667373547,-26.73450358,21.05942358,1.096556471,-17.740949,-164.6178936,1.298068057,11.03903132,-19.76274829,nan,-18.4340838,-26.80563464,1.272096235,
3679397394,-27.12512989,18.52643168,1.092114712,-17.76625549,-165.3192639,1.297072089,11.10112831,-20.51270639,nan,-18.26937819,-28.88249046,1.278029176,
3691421242,-27.49607826,16.50875694,1.088093958,-17.73070072,-166.1354968,1.298472463,11.17074608,-21.55756048,nan,-18.2622949,-31.46844538,1.278287561,
3703445090,-27.69426526,13.18217384,1.086021191,-17.73178733,-166.6365331,1.298429555,11.23096774,-22.54379726,nan,-18.15089912,-33.37627983,1.282386725,
3715468937,-28.06099712,10.43183497,1.082318471,-17.68905127,-167.2291249,1.300122379,11.29193439,-23.80590809,nan,-18.07756536,-35.42547421,1.285122296,
3727492785,-28.16705791,8.595958672,1.081278816,-17.73618388,-168.0131374,1.298256015,11.31468372,-24.96807919,nan,-18.01008199,-37.16111457,1.287665988,
3739516633,-28.27053666,5.254436277,1.080277615,-17.72579256,-168.4760278,1.298666363,11.33018375,-26.26921787,nan,-17.87570807,-39.06183859,1.292807495,
3751540480,-28.5307205,2.106354352,1.077816402,-17.73851573,-169.6209763,1.29816402,11.31923091,-27.68486002,nan,-17.8639269,-40.74266865,1.29326319,
3763564328,-28.67304863,-2.182518298,1.076503305,-17.71393892,-170.2949433,1.299135235,11.28739483,-28.96978623,nan,-17.78005036,-42.73508078,1.296530759,
3775588176,-28.83765295,-5.898622318,1.075013294,-17.68565011,-170.9804151,1.300257568,11.22526687,-30.01475888,nan,-17.63006662,-44.28697899,1.302476689,
3787612024,-29.03482463,-11.11276804,1.073267978,-17.71183239,-171.7637091,1.299218646,11.15291772,-31.16821725,nan,-17.40520663,-45.39348376,1.311645535,
3799635871,-29.37205375,-16.83815917,1.070379684,-17.73043334,-172.3244431,1.298483022,11.06237342,-32.15039941,nan,-17.15758008,-46.7514825,1.322109636,
3811659719,-29.74026501,-21.81133944,1.067360125,-17.72103219,-172.9444119,1.29885456,10.95666113,-33.02763021,nan,-16.86048813,-46.9788804,1.335196094,
3823683567,-30.46168669,-27.9048803,1.06182549,-17.72612461,-173.6384983,1.29865324,10.86758257,-33.76947543,nan,-16.64754258,-47.04043757,1.344950287,
3835707414,-30.86326908,-32.60282716,1.058949796,-17.70060877,-174.6937305,1.299663505,10.78486699,-34.23486383,nan,-16.48241477,-47.07628765,1.352738555,
3847731262,-31.30328306,-41.32953759,1.055956398,-17.76454732,-175.1161455,1.297139198,10.70202263,-34.74122899,nan,-16.25381738,-46.34267547,1.363856601,
3859755110,-31.31750813,-45.75048536,1.055862274,-17.77973999,-176.1645944,1.296542926,10.63380962,-35.05811274,nan,-16.08276586,-46.3230395,1.372440638,
3871778957,-31.72510068,-53.37384398,1.053233284,-17.7813624,-176.3323583,1.29647933,10.60006374,-35.27018275,nan,-15.94980146,-46.36116221,1.379275365,
3883802805,-31.36422425,-58.19689949,1.055554308,-17.76655277,-177.3292922,1.297060412,10.59318666,-35.34248254,nan,-15.90070011,-46.84219597,1.381835977,
3895826653,-31.27343367,-66.67321031,1.056154433,-17.78973792,-178.3726308,1.296151271,10.60396117,-35.45940158,nan,-15.88768945,-47.24568557,1.382517834,
3907850501,-31.21424473,-72.60319475,1.056549254,-17.84356864,-178.681394,1.294052535,10.64021617,-35.6376515,nan,-15.86852932,-48.21522438,1.383524544,
3919874348,-30.59611554,-78.77975177,1.060847116,-17.84864099,-179.5955047,1.293855642,10.70591064,-35.89834112,nan,-15.98295708,-49.91020292,1.377557576,
3931898196,-30.25735531,-85.08712989,1.063343758,-17.89574694,179.3776367,1.292034225,10.78895697,-36.28452545,nan,-16.18546583,-51.58141641,1.367259038,
3943922044,-29.89012972,-89.56974428,1.066169753,-17.89368394,178.5010756,1.292113726,10.88205399,-36.97022554,nan,-16.37250903,-53.93220535,1.358034331,
3955945891,-29.5557594,-95.06442884,1.068856083,-17.96882276,177.5694486,1.289233776,10.97914173,-37.85439769,nan,-16.48721315,-55.88277949,1.352509407,
3967969739,-29.03192042,-99.59860958,1.073293378,-17.99755149,176.9502595,1.288141114,11.07342456,-38.93260496,nan,-16.57341749,-58.47201378,1.348421714,
3979993587,-28.7945799,-102.8472793,1.075400265,-18.05762277,176.0998486,1.28587136,11.13625648,-40.22497585,nan,-16.59675039,-60.2853943,1.347324681,
3992017434,-28.4007187,-105.6412033,1.079036212,-18.07398261,175.4516045,1.285256705,11.19680401,-41.63255113,nan,-16.53132135,-62.20034816,1.350411012,
4004041282,-27.92380786,-107.2207328,1.083683806,-18.12179757,174.7339677,1.283468754,11.22960612,-43.10195468,nan,-16.43738781,-63.53949511,1.35489719,
4016065130,-27.1097865,-112.2254258,1.092285089,-18.16232227,173.8141485,1.281963268,11.22754071,-44.67452482,nan,-16.34961552,-64.5056485,1.359148935,
4028088977,-25.87737722,-116.3198131,1.107106967,-18.15963576,172.6146587,1.282062793,11.19806223,-46.22845634,nan,-16.23516806,-65.12617559,1.364781312,
4040112825,-24.97269241,-116.386948,1.119567349,-18.18058908,172.0396364,1.281287599,11.13616783,-47.85213007,nan,-16.15623949,-65.65961358,1.368725086,
4052136673,-24.45872582,-116.2850125,1.12731997,-18.28117806,171.0408109,1.277599337,11.04274055,-49.38417074,nan,-16.05607429,-66.38445381,1.373801138,
4064160521,-23.80547241,-118.6584819,1.137950753,-18.28857504,170.2088516,1.277330264,10.92720086,-50.85002941,nan,-15.9853691,-67.4497224,1.377432961,
4076184368,-23.29410285,-119.044512,1.146930822,-18.34571108,169.041709,1.27526171,10.80327867,-51.99128125,nan,-15.87966727,-68.52790785,1.382938961,
4088208216,-22.7300549,-121.4909882,1.157565544,-18.31905776,168.642571,1.276224507,10.65283596,-52.98126763,nan,-15.78661386,-70.32671077,1.387863385,
4100232064,-22.20958612,-122.2931265,1.168113549,-18.31365887,167.5172523,1.27641999,10.49976933,-53.661703,nan,-15.59343418,-71.635871,1.398323637,
4112255911,-21.68003744,-123.853604,1.179630917,-18.37246988,166.9018946,1.274298887,10.35139233,-54.22405456,nan,-15.40309424,-73.34156932,1.408953245,
4124279759,-21.20019484,-126.3143642,1.190807036,-18.38197895,166.5742046,1.273957645,10.20424067,-54.47895898,nan,-15.24189723,-74.8443954,1.418215516,
4136303607,-20.56506042,-127.3775835,1.20677868,-18.46414382,165.9294182,1.271028806,10.08063253,-54.52931305,nan,-15.11723962,-76.33199183,1.425547214,
4148327454,-20.03724002,-128.5482287,1.221166369,-18.45869359,165.3681372,1.271221995,10.00165936,-54.21486045,nan,-15.07558506,-77.6441569,1.428030702,
4160351302,-19.60310887,-129.8166799,1.23382666,-18.46404926,164.9391073,1.271032157,9.975401694,-53.81089984,nan,-15.04686197,-79.38599141,1.429753134,
4172375150,-19.16582577,-130.7199305,1.24739321,-18.54310733,164.906174,1.268247073,9.958250838,-53.051054,nan,-14.97394641,-80.86194783,1.434162424,
