Frequency (MHz)		 Gain (dB)
19.15689469211486	 40.56279114906832
37.573139132133406	 40.66629464285714
76.45542814939597	 40.92505337732919
100.59650415306925	 41.00785617236025
125.55476105777456	 41.080308618012424
141.91664010413706	 41.080308618012424
174.640398196862	 41.080308618012424
197.13798188561043	 41.080308618012424
235.99744462072135	 41.080308618012424
260.540263190265	 41.080308618012424
283.0378468790135	 41.080308618012424
317.7984702157448	 40.98543041537267
336.2048232668309	 40.9768051242236
366.8833464787606	 40.9768051242236
387.33569528671364	 40.9768051242236
424.1407926281686	 40.87330163043478
446.63837631691706	 40.87330163043478
485.497839052028	 40.87330163043478
510.04065762157177	 40.87330163043478
534.5834761911154	 40.87330163043478
571.3893344086421	 40.778423427795026
593.8861572213189	 40.76979813664596
620.4726889195143	 40.75254755434782
645.0078987283409	 40.66629464285714
659.3245428939081	 40.66629464285714
694.0920141152849	 40.64904406055901
718.6272239241115	 40.56279114906832
743.1700424936552	 40.56279114906832
757.4866866592224	 40.56279114906832
796.3370188814724	 40.459287655279496
820.8798374510163	 40.459287655279496
845.4203733923448	 40.43341178183229
859.734734929697	 40.407535908385086
894.4984017707152	 40.3471588703416
919.0343724556133	 40.269531249999986
941.5304343922182	 40.252280667701854
988.5594235094347	 40.12290130046583
1013.0953941943328	 40.04527368012421
1037.6328866313745	 39.984896642080734
1056.0361961781737	 39.94177018633539
1103.0674679236051	 39.838266692546576
1127.6057212367184	 39.786514945652165
1150.0987396690366	 39.734763198757754
1197.130011414468	 39.63125970496893
1221.672829984012	 39.63125970496893
1246.2072789167667	 39.536381502329185
1260.523162206262	 39.52775621118012
1295.2837855429934	 39.432878008540364
1319.8250823603937	 39.415627426242224
1342.314296412353	 39.320749223602476
1389.3470899099282	 39.23449631211179
1413.8876258512566	 39.20862043866458
1438.4220747840113	 39.113742236024834
1452.7387189495785	 39.113742236024834
1487.494016153808	 38.9584869953416
1503.85132994374	 38.90673524844719
