18.408936904437766	-24.54606284229412
34.019749212408485	-22.981214197827214
48.32881494635187	-21.58723108242657
84.96046444145314	-18.13183624448868
109.95741437817885	-21.969064104527533
130.85453413527125	-23.41842245406768
145.67316710331636	-22.488756549730056
156.06669732040388	-22.100047986214236
176.76572124854096	-25.535384470265996
197.4681025010608	-28.810065096267962
207.9328826022724	-25.01188221191768
217.08047243729573	-22.123581803662702
232.77484481879412	-16.56018735884544
270.4141815104937	-16.931721242819094
285.987690214211	-17.1519376877943
301.55970677375814	-17.443556736347205
314.54136105394787	-17.448563931549003
348.3003768312069	-17.14027092297411
382.0034372020857	-19.50957554856238
393.7100542888937	-18.407341668789883
410.636937754925	-15.98616250091095
421.0424051253736	-15.026233108773653
449.5662330817078	-16.750911424082048
473.23536998050196	59.819868681141955
485.92531007543	-16.265113345603297
501.5115020045934	-15.878407660168179
517.0969478616719	-15.527403276521923
531.380647144723	-15.34726442194193
563.8003143148673	-17.009182552590957
600.1698363177804	-16.023566249068395
615.7560282469439	-15.636860563633292
631.3399819598521	-15.357258783564717
645.6272623889115	-15.005753680398271
680.6822053779342	-14.805065296710083
714.3882500371534	-17.03156471514299
729.9714576779766	-16.787664236863264
745.5636181838206	-16.115348137117422
759.8488096110418	-15.863806678959733
794.8961426647969	-16.027271573517737
831.2641725235399	-15.113057873572885
846.8429037318527	-15.083365206026187
862.4208888680804	-15.089373840268351
876.6989180032849	-15.180564879283551
911.7265547539943	-16.286544141066997
945.4475208549146	-17.79901752372305
961.0292363515676	-17.626519649021006
976.6146822086461	-17.27551526537475
990.9016642088715	-16.93829068292382
1025.9763035009398	-15.795087932010205
1059.7606857290912	-14.272950662614662
1075.3334483607234	-14.528868409378717
1090.909195280696	-14.64198094898741
1105.2002060701807	-14.111969336876754
1140.2730547892452	-13.05444971025635
1176.6343699992226	-12.46154772641107
1192.219815856301	-12.1105433427648
1207.8045156412943	-11.795240260907377
1222.0852306360052	-11.75790661348276
1257.1392783385256	-11.600059791941163
1293.4901485393123	-11.50697603313968
1309.0703718917953	-11.405880762015315
1324.648357028023	-11.411889396257479
1338.9281767362315	-11.417397310979453
1373.9875961577648	-11.002501116558221
1410.3444349352317	-10.623806943445985
1425.9186897110342	-10.808322086632359
1441.4966748472618	-10.814330720874523
1455.7773898419728	-10.776997073449891
1490.8336757607485	-10.51204634654178
