11.281024485879946, -189.79734037451408
14.252075251324406, -187.5845590516974
17.223126016768862, -185.62228127485992
20.194176782213322, -183.80613056651038
23.165227547657782, -182.11523163115044
26.13627831310224, -180.5704597642784
29.107329078546698, -178.9421867154133
32.07837984399116, -177.39741484854125
35.04943060943561, -175.76914179967616
38.02048137488007, -174.20349463730585
40.99153214032453, -172.53347099744417
43.96258290576899, -170.86344735758252
46.93363367121344, -169.21429901321915
49.9046844366579, -167.33552241837475
52.87573520210236, -165.28974345954424
55.84678596754682, -163.22308920521544
58.81783673299128, -160.84330551841256
61.78888749843574, -158.29651946762354
64.7599382638802, -155.52010516635352
67.73098902932465, -152.6184390920939
70.7020397947691, -150.65616131525644
73.67309056021357, -150.73966249724953
76.64414132565803, -152.28443436412158
79.61519209110249, -153.8918321174884
82.58624285654695, -155.3322275068691
85.5572936219914, -156.3968675772809
88.52834438743587, -157.25275469271
91.49939515288033, -157.8998888531564
94.47044591832477, -158.38002064961663
97.44149668376923, -158.92277833257165
100.41254744921369, -159.15240658305265
103.38359821465815, -159.56991249301805
106.35464898010261, -159.5907877885163
109.32569974554707, -159.79954074349902
112.29675051099153, -159.79954074349902
115.26780127643599, -159.9665431074852
118.23885204188045, -160.75980433641948
120.80475952112793, -163.58840687643516
123.34065638658305, -168.0406435107608
123.06680953572769, -174.52445230559175
123.13915655112001, -181.22994869144827
124.72114462103198, -160.79459649558328
126.61181328995119, -155.64535693934315
129.58286405539565, -153.5578273895161
132.5539148208401, -152.22180847762675
135.52496558628457, -151.30329547570284
138.49601635172903, -152.38881084161292
141.46706711717349, -155.43660398436043
144.43811788261795, -159.08978069655782
147.4091686480624, -162.8264585907483
150.38021941350686, -166.6048870759353
153.35127017895132, -170.90519794857906
155.9171776581988, -175.70129708930676
157.807846327118, -180.46608328678707
159.15832394777456, -186.551231924533
160.76662002328376, -193.59664415519936
160.6824344053727, -199.95753840541988
160.8059066449756, -206.2303729907528
160.9139448546281, -211.38935435155878
162.80461352354732, -185.65568174765718
164.96537771659783, -181.05059156073864
167.66633295791098, -180.8487970375887
170.0971926750928, -185.9678833892202
169.74992700120967, -193.39087338528782
169.96214491302715, -199.41041395146777
169.96214491302715, -204.46223546204925
169.98143745046508, -210.84262042184216
169.8270971509615, -213.7621796065289
171.3126225336837, -177.4235089679141
172.52805239227465, -171.5105815180289
174.68881658532516, -166.3752588254543
177.65986735076962, -162.45070327177942
180.74667334084177, -161.68577280102136
181.71130021273933, -168.14270051097458
183.48942907993714, -156.66128798692566
186.57301964710297, -153.11944618405238
189.54407041254743, -152.36793554611464
192.5151211779919, -153.76658034449878
195.48617194343635, -155.6036063483466
198.4572227088808, -157.12750291972037
201.42827347432527, -158.3173947631218
204.39932423976973, -159.13153128755437
207.37037500521419, -159.34028424253708
209.3382138238852, -158.48737931217914
210.28740666583238, -166.07604625664578
212.9196103191848, -159.56991249301805
213.1024022395565, -149.31318397153436
213.17742877403745, -141.65890895550177
214.3388395278021, -168.82393098740147
213.9877153464314, -173.5485322410476
213.85266758436572, -177.0216595295724
217.90410044633543, -171.36445444954103
217.90410044633543, -177.38906473034194
217.68802402703042, -182.3031092906349
217.90410044633543, -186.51296054945283
220.6050556876486, -165.47762111902867
223.57610645309305, -168.54628955727446
226.5471572185375, -170.90519794857906
229.51820798398197, -173.368482817375
232.21916322529512, -176.56240302861045
234.10983189421432, -182.11940669025012
236.02300852347778, -189.9106081815695
237.0358667389702, -196.22538506979643
237.13490176448505, -203.65853658536585
237.16191131689814, -209.6288710978713
238.62042714720727, -180.26707213637022
239.0165672492665, -185.2882765468876
238.76897968547948, -192.06230993607647
239.29566595753556, -196.26450691987836
238.8365035665123, -201.82151058151803
239.87186974234902, -206.33753284097725
239.91688566303756, -175.18463352572456
240.05193342510321, -179.31794203438216
240.79469611646434, -187.01048842549494
241.3123792043827, -191.94749581083596
242.75288866641637, -197.99437307350172
242.75288866641637, -203.99022183606058
242.6988695615901, -211.09849190094954
242.61784090435071, -216.7473468627816
242.61784090435071, -221.7991683733631
242.55996329203688, -228.03193517213253
245.58889166979517, -193.16452553838513
248.44740263351827, -191.43083224725376
249.1580110958161, -198.67232314635032
251.39594543861844, -189.15020621406768
254.36699620406287, -188.4195708716282
257.33804696950733, -187.52193316520257
260.3090977349518, -186.12328836681843
263.2801485003963, -183.26337288355535
265.8460559796438, -179.14572084652144
268.00682017269423, -176.96425246695213
268.5920271416454, -184.19754235710298
270.6884828765694, -190.11046980698814
270.7752992950402, -197.45857382237944
270.7077754140074, -203.12273733424357
270.5727276519417, -207.1029603425805
273.98268364409955, -188.71834853844723
274.43123513953196, -199.85326843453822
276.784924706962, -187.37580609671465
279.7559754724065, -190.88285574042416
282.2768670309654, -195.00920581724898
283.2831052581213, -202.1862142734584
285.6080451619183, -195.23883406772998
288.6884203061778, -198.40579035561348
289.07427105493673, -191.02898280891205
290.8298919617903, -206.05635539140872
290.7848760411017, -213.37946585572723
292.030316513485, -197.71371632291385
292.78289036704757, -185.1469668542839
293.1835815292204, -192.5707724907129
292.3154173445125, -177.82535840625582
292.18036958244693, -206.87333209209953
293.98100640998905, -198.60671507478435
295.96170692028534, -187.5636837561991
298.17649021816214, -181.56829888909576
298.9327576857297, -176.40931752828976
299.74304425812375, -172.81180827075445

