% Model:              bicon_box_fullwave_3.1.21.mph
% Version:            COMSOL 5.4.0.388
% Date:               Mar 3 2021, 20:15
% Table:              Table 5 - magnitude v (abs(emw.Vport_1))
% freq (MHz)                                      abs(emw.Vport_1) (V)
10                                                0.11083950775583787
10.29029029029029                                 0.11083950775583787
10.58058058058058                                 0.11083950775583787
10.87087087087087                                 0.11083950775583788
11.16116116116116                                 0.11083950775583788
11.451451451451451                                0.1108395077558379
11.741741741741743                                0.1108395077558379
12.032032032032031                                0.1108395077558379
12.322322322322321                                0.1108395077558379
12.612612612612612                                0.1108395077558379
12.902902902902902                                0.1108395077558379
13.193193193193192                                0.11083950775583788
13.483483483483484                                0.11083950775583787
13.773773773773774                                0.11083950775583787
14.064064064064064                                0.1108395077558379
14.354354354354355                                0.1108395077558379
14.644644644644643                                0.1108395077558379
14.934934934934935                                0.1108395077558379
15.225225225225225                                0.1108395077558379
15.515515515515515                                0.1108395077558379
15.805805805805806                                0.1108395077558379
16.096096096096097                                0.11083950775583787
16.386386386386388                                0.11083950775583787
16.676676676676678                                0.11083950775583787
16.966966966966968                                0.11083950775583787
17.257257257257255                                0.11083950775583787
17.54754754754755                                 0.1108395077558379
17.837837837837835                                0.11083950775583787
18.12812812812813                                 0.22450506703287762
18.41841841841842                                 0.22450506703287762
18.70870870870871                                 0.2245050670328776
18.998998998999                                   0.22450506703287762
19.289289289289286                                0.22450506703287762
19.57957957957958                                 0.22450506703287762
19.869869869869873                                0.22450506703287762
20.16016016016016                                 0.22450506703287762
20.45045045045045                                 0.22450506703287762
20.74074074074074                                 0.22450506703287762
21.03103103103103                                 0.22450506703287762
21.32132132132132                                 0.22450506703287762
21.61161161161161                                 0.22450506703287762
21.9019019019019                                  0.22450506703287762
22.19219219219219                                 0.22450506703287762
22.482482482482485                                0.22450506703287762
22.772772772772772                                0.22450506703287762
23.063063063063062                                0.22450506703287762
23.353353353353356                                0.22450506703287762
23.643643643643646                                0.22450506703287762
23.933933933933936                                0.22450506703287762
24.224224224224223                                0.22450506703287762
24.514514514514513                                0.22450506703287762
24.804804804804803                                0.22450506703287762
25.095095095095097                                0.22450506703287762
25.385385385385387                                0.342375173895342
25.675675675675674                                0.342375173895342
25.965965965965967                                0.34237517389534206
26.256256256256258                                0.34237517389534206
26.546546546546548                                0.342375173895342
26.836836836836834                                0.342375173895342
27.127127127127128                                0.342375173895342
27.41741741741742                                 0.342375173895342
27.70770770770771                                 0.342375173895342
27.997997997998                                   0.342375173895342
28.28828828828829                                 0.342375173895342
28.57857857857858                                 0.342375173895342
28.868868868868866                                0.342375173895342
29.15915915915916                                 0.342375173895342
29.44944944944945                                 0.342375173895342
29.73973973973974                                 0.342375173895342
30.03003003003003                                 0.342375173895342
30.32032032032032                                 0.342375173895342
30.61061061061061                                 0.4627462837171098
30.900900900900904                                0.4627462837171099
31.19119119119119                                 0.4627462837171099
31.481481481481485                                0.4627462837171099
31.77177177177177                                 0.4627462837171099
32.06206206206206                                 0.4627462837171099
32.352352352352355                                0.4627462837171099
32.64264264264264                                 0.4627462837171099
32.932932932932935                                0.4627462837171099
33.22322322322322                                 0.4627462837171099
33.513513513513516                                0.4627462837171099
33.8038038038038                                  0.4627462837171099
34.094094094094096                                0.4627462837171099
34.38438438438438                                 0.4627462837171099
34.67467467467468                                 0.4627462837171099
34.96496496496497                                 0.5911617774083184
35.25525525525525                                 0.5911617774083184
35.545545545545544                                0.5911617774083184
35.83583583583584                                 0.5911617774083184
36.126126126126124                                0.5911617774083184
36.41641641641642                                 0.5911617774083184
36.70670670670671                                 0.5911617774083184
36.996996996997                                   0.5911617774083184
37.28728728728729                                 0.5911617774083184
37.57757757757757                                 0.5911617774083184
37.86786786786787                                 0.5911617774083184
38.15815815815816                                 0.5911617774083184
38.448448448448445                                0.7227046943594859
38.738738738738746                                0.7227046943594859
39.029029029029026                                0.7227046943594859
39.31931931931932                                 0.7227046943594859
39.609609609609606                                0.7227046943594859
39.8998998998999                                  0.7227046943594859
40.190190190190194                                0.7227046943594859
40.48048048048048                                 0.7227046943594859
40.770770770770774                                0.7227046943594859
41.06106106106106                                 0.7227046943594859
41.35135135135135                                 0.8572604262839366
41.64164164164165                                 0.8572604262839366
41.931931931931935                                0.8572604262839366
42.22222222222222                                 0.8572604262839366
42.512512512512515                                0.8572604262839367
42.8028028028028                                  0.8572604262839366
43.093093093093096                                0.8572604262839366
43.38338338338338                                 0.8572604262839367
43.673673673673676                                0.8572604262839367
43.96396396396397                                 1.0013016870156353
44.254254254254256                                1.0013016870156353
44.54454454454454                                 1.0013016870156353
44.83483483483484                                 1.0013016870156353
45.12512512512512                                 1.0013016870156353
45.41541541541542                                 1.0013016870156353
45.70570570570571                                 1.0013016870156353
45.995995995996                                   1.1441459757127477
46.286286286286284                                1.1441459757127475
46.57657657657658                                 1.1441459757127475
46.86686686686687                                 1.1441459757127477
47.15715715715716                                 1.1441459757127477
47.447447447447445                                1.1441459757127477
47.73773773773774                                 1.2828663257970858
48.02802802802803                                 1.2828663257970858
48.31831831831832                                 1.2828663257970858
48.608608608608606                                1.2828663257970858
48.8988988988989                                  1.282866325797086
49.18918918918919                                 1.4175535243653374
49.47947947947948                                 1.4175535243653374
49.76976976976977                                 1.4175535243653374
50.06006006006006                                 1.4175535243653372
50.35035035035035                                 1.5453561956267479
50.64064064064064                                 1.5453561956267479
50.930930930930934                                1.5453561956267479
51.22122122122122                                 1.5453561956267479
51.51151151151151                                 1.6638784634514623
51.80180180180181                                 1.6638784634514623
52.092092092092095                                1.6638784634514623
52.38238238238238                                 1.787272211390928
52.67267267267267                                 1.787272211390928
52.96296296296297                                 1.787272211390928
53.253253253253256                                1.8954879493782557
53.54354354354354                                 1.8954879493782555
53.833833833833836                                2.0261857469059077
54.12412412412412                                 2.0261857469059077
54.414414414414416                                2.0977875785526803
54.70470470470471                                 2.0977875785526803
54.994994994995                                   2.0977875785526807
55.28528528528528                                 2.0977875785526807
55.57557557557558                                 2.2885147191653874
55.86586586586587                                 2.2885147191653874
56.15615615615616                                 2.288514719165388
56.446446446446444                                2.369194203105753
56.73673673673674                                 2.4235350522178947
57.02702702702703                                 2.5751811213306577
57.31731731731732                                 2.5751811213306577
57.607607607607605                                2.5751811213306577
57.8978978978979                                  2.660342130304804
58.18818818818819                                 2.8452541681045598
58.47847847847848                                 2.8452541681045598
58.76876876876877                                 2.908556054316126
59.05905905905906                                 3.0861767886837357
59.34934934934935                                 3.0861767886837352
59.63963963963964                                 3.285264393682184
59.92992992992993                                 3.285264393682184
60.22022022022022                                 3.3355147599193713
60.51051051051051                                 3.5072815301799385
60.80080080080081                                 3.5540653966480753
61.091091091091094                                3.7290812515150416
61.38138138138138                                 3.9472380980807684
61.67167167167167                                 3.9472380980807684
61.96196196196197                                 3.9472380980807684
62.252252252252255                                4.095046694220226
62.54254254254254                                 4.302514544303467
62.832832832832835                                4.4415651585735025
63.12312312312312                                 4.473009732249845
63.413413413413416                                4.716331103496047
63.70370370370371                                 4.716331103496047
63.993993993993996                                4.787315032452353
64.28428428428428                                 4.992615549920875
64.57457457457458                                 5.236322147114806
64.86486486486487                                 5.236322147114806
65.15515515515516                                 5.449578679744099
65.44544544544544                                 5.7021868220139185
65.73573573573574                                 5.7021868220139185
66.02602602602603                                 6.035017954035495
66.31631631631632                                 6.0719344655851755
66.6066066066066                                  6.338269393933724
66.89689689689689                                 6.475987085643043
67.18718718718719                                 6.640603801407126
