-20.29707426856714, 0.05063291139239823
-18.105482066719212, -2.1518987341772196
-14.854017301793801, -5.417721518987344
-12.087534541863313, -8.177215189873417
-11.135461080459985, -9.139240506329111
-8.482873883027716, -6.50632911392405
-6.696439932768001, -4.734177215189876
-6.24530183178706, -4.278481012658231
-6.217668341135916, -7.105427357601002e-15
