Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
121586666,-3.7251862,-160.3015252,-14.4431933,-24.74925303,-4.097485463,95.78592141,
121644444,-3.664702676,-155.1793059,-13.09471918,-40.46355921,-5.006061451,92.74198511,
121702222,-3.255565506,-151.0482014,-12.15692721,-55.79544571,-5.937453387,91.69169148,
121760000,-2.70378124,-148.8616414,-11.57403955,-69.98099906,-6.697393653,92.28953762,
121817777,-2.194950059,-148.386775,-11.2436134,-82.5893329,-7.187548533,93.31539678,
121875555,-1.806735264,-148.9096469,-11.05678715,-93.61323896,-7.467306327,93.57444674,
121933333,-1.532033491,-149.8532616,-10.93106865,-103.2581483,-7.661941111,92.63574126,
121991111,-1.351520504,-150.9303927,-10.82400248,-111.8236503,-7.871985712,90.43732136,
122048888,-1.240010216,-151.9870473,-10.70805881,-119.6145818,-8.158834934,87.16902626,
122106666,-1.178947726,-152.9495269,-10.57024627,-126.8159539,-8.57161585,82.89060331,
122164444,-1.156497917,-153.7905411,-10.407749,-133.69173,-9.14116022,77.63806796,
122222222,-1.163251187,-154.4952245,-10.22444125,-140.3641925,-9.923551792,71.25963385,
122280000,-1.192062893,-155.0707305,-10.02995408,-147.0229126,-10.97589003,63.50691943,
122337777,-1.236265396,-155.4632451,-9.83292371,-153.7252912,-12.39887632,53.71399352,
122395555,-1.290823145,-155.6765576,-9.644405148,-160.5354222,-14.31423474,40.47984153,
122453333,-1.349151918,-155.7047755,-9.482013222,-167.5699704,-16.81992228,20.30362242,
122511111,-1.40329041,-155.5517303,-9.363216668,-174.7870224,-19.28452121,-14.26511354,
122568888,-1.442872305,-155.2205671,-9.300153567,177.8299546,-18.91133433,-61.05457024,
122626666,-1.457436904,-154.7378829,-9.310028765,170.337226,-15.84931544,-95.35802143,
122684444,-1.447552406,-154.2023859,-9.399884469,162.8284048,-12.85241537,-116.2869871,
122742222,-1.405769786,-153.664843,-9.578666129,155.4502258,-10.49513607,-130.9580033,
122800000,-1.413466285,-152.5408441,-9.920255113,148.5360503,-8.809956295,-143.0961327,
122857777,-1.253761035,-152.830504,-10.17012319,141.5097333,-7.278739794,-152.6051244,
122915555,-1.15671787,-152.5912499,-10.56486661,135.10528,-6.188226897,-161.3920941,
122973333,-1.058884677,-152.5196872,-11.00748705,129.1484913,-5.337573079,-169.2423213,
123031111,-0.9632535793,-152.5564708,-11.48296551,123.673334,-4.670424728,-176.3256006,
123088888,-0.872013764,-152.7030373,-11.98306514,118.6786634,-4.145839515,177.239062,
123146666,-0.7932293336,-152.9028505,-12.48839369,114.1228041,-3.728490545,171.3689566,
123204444,-0.7200885903,-153.1680276,-12.99918456,109.9362567,-3.398155059,166.0056623,
123262222,-0.6574987016,-153.4738963,-13.50743767,106.1626737,-3.134590746,161.0607191,
123320000,-0.6022852455,-153.8093384,-14.00399882,102.7051354,-2.921159763,156.4821751,
123377777,-0.5555688085,-154.1354172,-14.49160456,99.56887886,-2.75086834,152.2535586,
123435555,-0.5147188956,-154.4789979,-14.96565648,96.67409952,-2.609609891,148.2966121,
123493333,-0.4801698119,-154.8244293,-15.42759439,94.01981284,-2.496932499,144.599359,
123551111,-0.4471571557,-155.1399587,-15.87219603,91.57756849,-2.403156333,141.0872033,
123608888,-0.4221509018,-155.4682593,-16.29579868,89.33109252,-2.323963526,137.7767391,
123666666,-0.3994447172,-155.7851089,-16.70254863,87.22969266,-2.258933685,134.6123146,
123724444,-0.3750654263,-156.0804286,-17.09695133,85.30153407,-2.206677363,131.6136249,
123782222,-0.3617043655,-156.4251585,-17.47562815,83.40901568,-2.162423811,128.7118639,
123840000,-0.3440807958,-156.7199331,-17.83576139,81.66458906,-2.122428568,125.9415187,
123897777,-0.3321532107,-157.0085166,-18.1829139,80.07226954,-2.093188623,123.2555846,
123955555,-0.320406611,-157.2823195,-18.51562603,78.54840484,-2.066836559,120.6704803,
124013333,-0.3105743155,-157.5591815,-18.8377077,77.11167491,-2.04441955,118.1572988,
124071111,-0.3017966938,-157.8209704,-19.14665418,75.73300449,-2.026595651,115.6909161,
124128888,-0.2917998873,-158.0965667,-19.43521933,74.38588449,-2.011069516,113.3083835,
124186666,-0.2849693249,-158.3555066,-19.72112286,73.15777734,-1.998255366,110.9599843,
124244444,-0.2809342025,-158.5778171,-19.99209157,71.93592669,-1.986866097,108.6874338,
124302222,-0.2793141253,-158.8397507,-20.24750556,70.75910117,-1.974227577,106.4242033,
124360000,-0.270087741,-159.0830753,-20.50050515,69.66288629,-1.967838406,104.2135029,
124417777,-0.2652641344,-159.3100127,-20.73867762,68.56573311,-1.961341927,102.0321849,
124475555,-0.2592852161,-159.5392943,-20.96361912,67.52263084,-1.954279307,99.88080514,
124533333,-0.255100627,-159.7655693,-21.18071451,66.49420425,-1.946064775,97.79154109,
124591111,-0.2542120604,-159.9852702,-21.39331314,65.51714724,-1.943555978,95.65213049,
124648888,-0.2601075304,-160.182698,-21.60066261,64.46187951,-1.944582768,93.54143017,
124706666,-0.2501652375,-160.3958162,-21.79466051,63.57356798,-1.934340196,91.50282815,
124764444,-0.248353412,-160.6395989,-21.9760929,62.63973401,-1.929621682,89.46288164,
124822222,-0.2468129498,-160.8440862,-22.15635096,61.70235217,-1.927823228,87.41631358,
124880000,-0.2441604646,-161.0432797,-22.32950989,60.82768686,-1.922232327,85.40141731,
124937777,-0.2449324352,-161.2331675,-22.49738115,59.88114582,-1.919497184,83.38469794,
124995555,-0.2439842568,-161.4393937,-22.65935979,59.01473879,-1.918393438,81.37743433,
125053333,-0.2430775307,-161.631951,-22.81162365,58.17017581,-1.914026371,79.37628926,
125111111,-0.2429171733,-161.8226511,-22.96001741,57.24076615,-1.908702938,77.38165109,
125168888,-0.2434333909,-162.0208955,-23.10118191,56.39528891,-1.905070782,75.3787242,
125226666,-0.2407809575,-162.2140755,-23.24074092,55.5074689,-1.900276995,73.38890854,
125284444,-0.241262056,-162.4058189,-23.36772472,54.68128296,-1.896831803,71.39577414,
125342222,-0.2417504635,-162.5962153,-23.49298182,53.74526868,-1.891950778,69.40728201,
125400000,-0.2419891848,-162.7782082,-23.60898603,52.8571261,-1.888750033,67.41431418,
125457777,-0.2422108088,-162.9700278,-23.73994821,52.06733079,-1.881761942,65.40319437,
125515555,-0.2426124177,-163.1929877,-23.85136494,51.13954783,-1.878198541,63.31721685,
125573333,-0.2422964269,-163.3683597,-23.96924909,50.22397753,-1.871207642,61.30252531,
125631111,-0.2443529553,-163.5458358,-24.08034258,49.35024514,-1.865304059,59.29416806,
125688888,-0.244997049,-163.7423266,-24.18357806,48.49470996,-1.859303439,57.27051705,
125746666,-0.2452437172,-163.9274292,-24.2909232,47.62571592,-1.852436261,55.24626692,
125804444,-0.2469980216,-164.0935554,-24.39070709,46.72953154,-1.84535735,53.20620533,
125862222,-0.249858568,-164.2669661,-24.49355031,45.88486978,-1.838801938,51.16652435,
125920000,-0.248790368,-164.447218,-24.58855002,45.02225299,-1.83062085,49.11544917,
125977777,-0.2501884087,-164.6246292,-24.68634542,44.15250373,-1.823674974,47.03090629,
126035555,-0.2519656907,-164.8031706,-24.79035886,43.31804702,-1.816271255,44.95661572,
126093333,-0.2532346875,-164.9643977,-24.88824014,42.47492569,-1.810286535,42.81619185,
126151111,-0.2579742705,-165.1561857,-24.98957539,41.6868414,-1.803396585,40.70124377,
126208888,-0.2594292817,-165.3496602,-25.07929505,41.02222888,-1.799336714,38.52568343,
126266666,-0.2613568161,-165.5168436,-25.17638219,40.46924265,-1.797417482,36.35016581,
126324444,-0.2639915597,-165.695163,-25.26332421,40.17516546,-1.800444356,34.12576214,
126382222,-0.27057148,-165.8752333,-25.35087016,40.15380609,-1.814165555,31.86172331,
126440000,-0.2769807986,-166.0461419,-25.34353099,41.01713425,-1.850937004,29.54558873,
126497777,-0.2900820552,-166.1861512,-25.06466645,43.05718484,-1.947223805,27.29699532,
126555555,-0.3021380462,-166.1711507,-23.86385278,43.21982564,-2.140603756,26.17929494,
126613333,-0.264124729,-166.1893949,-23.24081429,30.61014399,-1.895336492,26.33591942,
126671111,-0.2475153679,-166.5271756,-24.24814008,24.41598898,-1.644765443,23.36112102,
126728888,-0.2482724999,-166.7900121,-24.88635949,23.05173079,-1.583497194,20.42347836,
126786666,-0.2535632171,-167.0008772,-25.25681919,22.23387943,-1.560632007,17.75672882,
126844444,-0.2575150066,-167.1902974,-25.5135399,21.43248242,-1.544478804,15.21498623,
126902222,-0.2595743074,-167.3700802,-25.71373659,20.40536285,-1.52953729,12.70066038,
126960000,-0.2626755726,-167.5632093,-25.89524245,19.26940483,-1.515861516,10.20691921,
127017777,-0.2644743611,-167.7374876,-26.06188305,17.98306941,-1.500635741,7.691977377,
127075555,-0.2668881881,-167.9306732,-26.22508396,16.68540911,-1.484025492,5.163015833,
127133333,-0.2692712064,-168.1081005,-26.38857634,15.26177597,-1.468553702,2.609436966,
127191111,-0.2713427989,-168.2767108,-26.55346512,13.79458234,-1.451674031,0.01892401583,
127248888,-0.2738617102,-168.4617786,-26.73440072,12.19738579,-1.435975866,-2.606566032,
127306666,-0.2758148506,-168.6476026,-26.91082026,10.63089061,-1.419681771,-5.258468968,
127364444,-0.2787600913,-168.8261759,-27.10808638,8.835340626,-1.403522697,-7.977902905,
127422222,-0.2804845557,-169.0058423,-27.31531448,7.007891095,-1.387385337,-10.71974167,
127480000,-0.2830707143,-169.2006094,-27.53696423,5.186720409,-1.372762361,-13.52320542,
127537777,-0.2852541136,-169.373746,-27.78639693,3.194531857,-1.359303981,-16.39409096,
127595555,-0.2861208115,-169.5626413,-28.03725154,1.192907564,-1.344658021,-19.3068514,
127653333,-0.2886660214,-169.7451078,-28.32612651,-1.065536826,-1.332648755,-22.27714249,
127711111,-0.2893994447,-169.9541936,-28.65135971,-3.319013495,-1.320694743,-25.32198292,
127768888,-0.2921670581,-170.127259,-28.99287747,-5.672401032,-1.311021458,-28.41791642,
127826666,-0.2946216634,-170.331542,-29.37794228,-8.300032001,-1.304658993,-31.60851887,
127884444,-0.2964430424,-170.5137685,-29.80470679,-10.93899613,-1.297621997,-34.87168643,
127942222,-0.299419619,-170.7121795,-30.2799142,-13.7583308,-1.295414017,-38.21343617,
128000000,-0.2970381432,-170.9291925,-30.83787939,-17.02760668,-1.295497942,-41.65902764,
128057777,-0.3028185196,-171.0971336,-31.45591497,-20.33988345,-1.299377925,-45.17989173,
128115555,-0.3051873928,-171.2924716,-32.15905829,-24.09648633,-1.305238366,-48.80544846,
128173333,-0.3073012564,-171.5112119,-32.96534718,-28.37563289,-1.316611196,-52.53226925,
128231111,-0.308894209,-171.7163761,-33.92367865,-33.41348518,-1.332785045,-56.38398836,
128288888,-0.3118503136,-171.9166162,-35.05546692,-39.48944973,-1.355353881,-60.34611994,
128346666,-0.313096014,-172.1203999,-36.37171877,-46.91797364,-1.381792384,-64.42515494,
128404444,-0.315648032,-172.3263118,-37.94395933,-57.08676553,-1.416973565,-68.65013468,
128462222,-0.3179112449,-172.5559491,-39.71233554,-71.29295321,-1.457277054,-73.01653524,
128520000,-0.3200512773,-172.781155,-41.31358779,-93.08153052,-1.507701054,-77.5059553,
128577777,-0.3231138818,-173.0049463,-41.84454024,-121.6572096,-1.567664354,-82.16071584,
128635555,-0.3244975924,-173.2223906,-40.57856458,-149.7949052,-1.63720369,-86.97839924,
128693333,-0.3270306713,-173.4614175,-38.40231877,-170.4599332,-1.715822565,-91.95985201,
128751111,-0.3307125291,-173.7011798,-36.16343913,175.3991087,-1.806349668,-97.10668741,
128808888,-0.3340271905,-173.945617,-34.15674351,165.1117434,-1.909294728,-102.45653,
128866666,-0.3384641334,-174.1772662,-32.38047372,157.2067131,-2.02643821,-107.9746926,
128924444,-0.3425710813,-174.428197,-30.80667809,150.4742768,-2.155053149,-113.6862405,
128982222,-0.3476456552,-174.6808793,-29.39412567,144.5256462,-2.297772846,-119.605242,
129040000,-0.353395741,-174.9582684,-28.13969872,139.1453634,-2.451799139,-125.7217636,
129097777,-0.3607487867,-175.2297465,-26.99576242,134.0170624,-2.619338337,-132.0374738,
129155555,-0.3677548191,-175.4927378,-25.96811114,129.1934998,-2.798012844,-138.5623938,
129213333,-0.3765282663,-175.7792651,-25.02515793,124.4387358,-2.985060212,-145.2910352,
129271111,-0.3842483549,-176.0482957,-24.16463336,119.940479,-3.181747419,-152.1863964,
129328888,-0.3933274899,-176.3204267,-23.36788463,115.4313249,-3.383517237,-159.2998531,
129386666,-0.4043899069,-176.6289314,-22.63851354,111.1149307,-3.585627122,-166.6034246,
129444444,-0.4161548221,-176.9248084,-21.96144684,106.8068421,-3.786373124,-174.0624077,
129502222,-0.4309616725,-177.2154302,-21.33549657,102.5779034,-3.980651931,178.3331021,
129560000,-0.4448532692,-177.5253823,-20.75941965,98.38765253,-4.16206858,170.6026755,
129617777,-0.4597023346,-177.8229978,-20.21917214,94.30356331,-4.327904046,162.7681938,
129675555,-0.4760421306,-178.1283694,-19.71917267,90.29791997,-4.473649954,154.8854248,
129733333,-0.494938237,-178.4516448,-19.25064143,86.36131358,-4.596097236,146.9747044,
129791111,-0.5145926709,-178.7827052,-18.80780191,82.45802718,-4.69112054,139.0699755,
129848888,-0.5328942961,-179.0944677,-18.39853184,78.68347101,-4.754890705,131.22904,
129906666,-0.556286982,-179.4023778,-18.01287845,74.92264442,-4.787468286,123.5014994,
129964444,-0.5798733874,-179.751224,-17.64492576,71.27007815,-4.789634374,115.9166834,
130022222,-0.6053924939,179.9267561,-17.29113704,67.65812366,-4.762518798,108.4990011,
130080000,-0.6329526091,179.6000128,-16.94662419,64.10777761,-4.703874651,101.2927935,
130137777,-0.661113952,179.2582746,-16.61386877,60.59770704,-4.618581778,94.30188811,
130195555,-0.6938603497,178.9174819,-16.28600937,57.14039682,-4.506262605,87.5796528,
130253333,-0.7273318779,178.589913,-15.96017698,53.6682623,-4.371062591,81.08556938,
130311111,-0.7649825223,178.251462,-15.62710187,50.1883292,-4.208680837,74.84489976,
130368888,-0.8072513328,177.9110421,-15.28586931,46.62031809,-4.019330258,68.8332677,
130426666,-0.8536837535,177.6131795,-14.93072007,42.90859559,-3.79996002,63.01191717,
130484444,-0.9058290766,177.3295235,-14.55156146,38.92402771,-3.54412683,57.32486091,
130542222,-0.9607445764,177.1100342,-14.16009123,34.3769239,-3.240799699,51.61534169,
130600000,-1.017624441,177.0154222,-13.77557532,28.87690704,-2.884264013,45.59493266,
130657777,-1.053295812,177.1055893,-13.51755293,21.83909046,-2.517679088,38.65678938,
130715555,-1.029649902,177.2179673,-13.69704319,13.46401042,-2.319966669,30.41398309,
130773333,-0.955868363,176.8618712,-14.54211314,7.283999944,-2.536422572,22.2930562,
130831111,-0.9290133932,175.9717302,-15.41394707,6.956336296,-2.966988115,16.89367299,
130888888,-0.9698818781,175.0227296,-15.64990227,9.07095364,-3.235298141,13.61382649,
130946666,-1.046323311,174.2114794,-15.45159243,10.11718985,-3.307205355,10.82987608,
131004444,-1.135239801,173.5230562,-15.10877138,9.687168324,-3.269496599,7.918501837,
131062222,-1.230869232,172.8946933,-14.73980384,8.275955468,-3.180144431,4.860243106,
131120000,-1.335248775,172.3110011,-14.3837982,6.212772842,-3.071075607,1.644190023,
131177777,-1.448199864,171.7759331,-14.04071738,3.771193447,-2.957132387,-1.633734515,
131235555,-1.570616419,171.2520598,-13.71958539,1.017110618,-2.844800998,-4.969940907,
131293333,-1.703628763,170.7693844,-13.4116257,-1.93407643,-2.736486414,-8.31570553,
131351111,-1.850387159,170.3448613,-13.11180304,-5.094814798,-2.635736208,-11.66802277,
131408888,-2.015067659,169.9310294,-12.82741589,-8.441177935,-2.541681851,-15.01295263,
131466666,-2.192560248,169.6195798,-12.55327857,-12.00212474,-2.458138902,-18.3561884,
131524444,-2.391002394,169.3813251,-12.29343706,-15.73731665,-2.387337638,-21.6908837,
131582222,-2.607122523,169.314046,-12.04824554,-19.65671355,-2.328442423,-24.98475402,
131640000,-2.84175016,169.3896873,-11.81761553,-23.75534049,-2.282348385,-28.26439605,
131697777,-3.089466087,169.7082995,-11.60959817,-28.08204688,-2.251619187,-31.51556859,
131755555,-3.348401199,170.3207382,-11.42817618,-32.58587989,-2.239289038,-34.69753059,
131813333,-3.607568849,171.2716999,-11.27596855,-37.30487064,-2.244360204,-37.83850762,
131871111,-3.853034286,172.6032449,-11.16590658,-42.22057916,-2.267380955,-40.88494806,
131928888,-4.068066916,174.3369363,-11.09608556,-47.2624974,-2.311096151,-43.82549532,
131986666,-4.233403425,176.4440369,-11.07482536,-52.4322847,-2.369368304,-46.64026582,
132044444,-4.328196922,178.8244273,-11.1084816,-57.68627426,-2.442325613,-49.26826328,
132102222,-4.342157158,-178.6597648,-11.19740112,-62.95118835,-2.526639144,-51.73695017,
132160000,-4.271155472,-176.1982501,-11.34368853,-68.20065456,-2.61302529,-54.00246461,
132217777,-4.12258991,-173.9454955,-11.54888079,-73.3439547,-2.698797384,-56.07239688,
132275555,-3.916415921,-172.0250666,-11.80584523,-78.34449361,-2.775973597,-57.96704484,
132333333,-3.669339646,-170.5157142,-12.11456541,-83.12998484,-2.841689273,-59.70200199,
132391111,-3.402391954,-169.4096884,-12.4633676,-87.68043985,-2.889719345,-61.31050647,
132448888,-3.134895637,-168.7013711,-12.8505758,-91.96292827,-2.921728085,-62.82929454,
132506666,-2.875062609,-168.3025956,-13.26386237,-95.92620076,-2.932750776,-64.30124498,
132564444,-2.632184939,-168.1818585,-13.70231601,-99.59638023,-2.928140094,-65.73360078,
132622222,-2.410456136,-168.2847205,-14.15767473,-103.0114821,-2.90778694,-67.19322647,
132680000,-2.209937168,-168.5427826,-14.62390653,-106.0981291,-2.874386911,-68.63324142,
132737777,-2.030987144,-168.9225268,-15.09898787,-108.9199565,-2.832603475,-70.12791104,
132795555,-1.871953046,-169.3938144,-15.5727835,-111.442951,-2.780381119,-71.66117472,
132853333,-1.734249196,-169.9223493,-16.0434684,-113.7472593,-2.724504936,-73.22117668,
132911111,-1.611136099,-170.505599,-16.51181686,-115.7885412,-2.664317611,-74.81130188,
132968888,-1.50374952,-171.1040188,-16.96970896,-117.570408,-2.597566672,-76.4217177,
133026666,-1.408793695,-171.7264025,-17.42124729,-119.1705765,-2.532124946,-78.1018426,
133084444,-1.32407397,-172.3421765,-17.85379682,-120.5623864,-2.463949102,-79.79389307,
133142222,-1.249931956,-172.9672751,-18.28108887,-121.8039095,-2.396098168,-81.52560323,
133200000,-1.18523317,-173.6159463,-18.69222849,-122.8273058,-2.33034859,-83.25999369,
133257777,-1.128890118,-174.2272388,-19.08838402,-123.7219088,-2.265079632,-85.03618368,
133315555,-1.079574795,-174.8485243,-19.46632488,-124.4771064,-2.201228466,-86.81918426,
133373333,-1.036080405,-175.4667071,-19.8303134,-125.0237549,-2.140324813,-88.60387678,
133431111,-0.9990054185,-176.0801928,-20.17723126,-125.4994893,-2.08055325,-90.41948526,
133488888,-0.964999421,-176.6685926,-20.50288503,-125.8344303,-2.021375574,-92.23991217,
133546666,-0.9374903645,-177.2692093,-20.81005525,-126.0933614,-1.967334834,-94.07587655,
133604444,-0.9138081171,-177.8724667,-21.09703563,-126.2519339,-1.913214217,-95.93226435,
133662222,-0.8937476934,-178.4257393,-21.36445353,-126.2848452,-1.861645933,-97.77249325,
133720000,-0.8769206184,-179.0304233,-21.61656126,-126.3056388,-1.813078412,-99.63446251,
133777777,-0.8630326515,-179.596682,-21.84636483,-126.1791337,-1.76587027,-101.4975978,
133835555,-0.8510897477,179.8399817,-22.05586419,-126.1685858,-1.719819995,-103.3800497,
133893333,-0.8430884074,179.2613054,-22.24102842,-125.958788,-1.677400384,-105.2594512,
133951111,-0.8367883817,178.7013663,-22.41757311,-125.7999905,-1.63558101,-107.1379743,
134008888,-0.8325333346,178.1294588,-22.56680323,-125.6183383,-1.595656718,-109.0387926,
134066666,-0.8315227353,177.5528766,-22.69990126,-125.4294586,-1.558039001,-110.9240822,
134124444,-0.8316481431,176.9852643,-22.81776224,-125.2190933,-1.522115998,-112.8395163,
134182222,-0.8349597485,176.4007445,-22.91598709,-125.0576614,-1.487605693,-114.7566808,
134240000,-0.8408680642,175.8387414,-22.9973097,-124.8278647,-1.454486004,-116.6830193,
134297777,-0.8467444966,175.2362941,-23.06332833,-124.6919215,-1.42461524,-118.6218071,
134355555,-0.8568048685,174.6710227,-23.11796649,-124.5554496,-1.39400488,-120.5696518,
134413333,-0.8678905607,174.0697706,-23.1579094,-124.42904,-1.365974928,-122.5208249,
134471111,-0.8809160896,173.4612353,-23.18073859,-124.3543791,-1.339958176,-124.4976724,
134528888,-0.8983564298,172.840462,-23.20020225,-124.290534,-1.315497606,-126.4786588,
134586666,-0.9166907634,172.2069447,-23.1985882,-124.2665775,-1.290721347,-128.475247,
134644444,-0.9369780081,171.5701748,-23.18886195,-124.3381801,-1.270965416,-130.494433,
134702222,-0.9615045793,170.9208906,-23.17358756,-124.4060821,-1.25050356,-132.5239811,
134760000,-0.9881108846,170.2366583,-23.1483213,-124.5027627,-1.232427928,-134.5647116,
134817777,-1.01701206,169.5578378,-23.11312181,-124.6708507,-1.216566126,-136.6385601,
134875555,-1.050085503,168.8463865,-23.07696022,-124.8263489,-1.203140649,-138.7284211,
134933333,-1.085734992,168.1330265,-23.01854123,-125.0800543,-1.18792682,-140.8502817,
134991111,-1.126245667,167.3926731,-22.96994241,-125.3323543,-1.177964417,-142.9845464,
135048888,-1.170958154,166.6004308,-22.90425763,-125.617453,-1.168413762,-145.1609451,
135106666,-1.219026952,165.8033396,-22.84191228,-125.9833011,-1.160500114,-147.3774594,
135164444,-1.274253215,164.9686386,-22.76948325,-126.2944091,-1.155371532,-149.6127215,
135222222,-1.334549132,164.1040858,-22.68680509,-126.636334,-1.152075588,-151.8967188,
135280000,-1.402010402,163.2103734,-22.60741745,-126.9819375,-1.151504661,-154.2126733,
135337777,-1.476794235,162.2720129,-22.51220275,-127.3527469,-1.154931927,-156.5941038,
135395555,-1.561014243,161.2912731,-22.4104957,-127.7637872,-1.159842565,-159.021523,
135453333,-1.653975826,160.2598649,-22.30187503,-128.1196117,-1.166894596,-161.5094571,
135511111,-1.75976532,159.1762039,-22.18202854,-128.3893264,-1.17950642,-164.0662403,
135568888,-1.877359167,158.0351722,-22.0451912,-128.7410504,-1.194682289,-166.6930986,
135626666,-2.010739875,156.8244899,-21.89383393,-129.1443008,-1.213901672,-169.3793762,
135684444,-2.162724206,155.5573636,-21.72385448,-129.4417504,-1.237933178,-172.169313,
135742222,-2.334938085,154.2078439,-21.5328161,-129.7251182,-1.268297726,-175.041011,
135800000,-2.534699572,152.7971261,-21.3109034,-130.0588628,-1.302549292,-178.0268992,
135857777,-2.76436467,151.3059936,-21.05614246,-130.4190778,-1.345631587,178.865022,
135915555,-3.029884143,149.7334579,-20.76497453,-130.8479133,-1.396328626,175.603866,
135973333,-3.341391055,148.0665694,-20.43093585,-131.3640771,-1.45388825,172.1841034,
136031111,-3.707134665,146.3351266,-20.04985388,-132.0696236,-1.524043255,168.611257,
136088888,-4.140731275,144.5552404,-19.62047764,-132.9792536,-1.606564994,164.8397479,
136146666,-4.658048358,142.7506674,-19.13962692,-134.1950114,-1.701979419,160.8141755,
136204444,-5.280198751,140.9631766,-18.60806719,-135.8399227,-1.81606238,156.518843,
136262222,-6.036306184,139.3337798,-18.03614234,-138.0065115,-1.946805605,151.926087,
136320000,-6.965039752,138.0293536,-17.4324234,-140.8271366,-2.101790378,146.9554297,
136377777,-8.110462059,137.3520381,-16.8105785,-144.3291508,-2.286535546,141.5242546,
136435555,-9.543422533,137.9789063,-16.18667875,-148.7472953,-2.505422539,135.5654765,
136493333,-11.31936974,141.0813983,-15.59549031,-154.0365527,-2.763386502,128.9394695,
136551111,-13.42266994,149.0930211,-15.05662442,-160.3066536,-3.068775035,121.5105686,
136608888,-15.39697337,165.9308214,-14.61732301,-167.6702292,-3.431607679,113.0056028,
136666666,-15.83560039,-168.921339,-14.34756778,-176.129417,-3.857474941,103.1334193,
136724444,-14.23634146,-147.5225388,-14.34587904,174.2849545,-4.354432584,91.24846806,
136782222,-12.0155382,-135.2423138,-14.84838818,164.0314653,-4.947788154,76.36015357,
136840000,-9.870831714,-128.1510928,-16.28478858,156.2964873,-5.781658544,56.77470785,
136897777,-7.610290089,-124.7665156,-17.93346646,163.6959706,-7.352457689,31.8993097,
136955555,-5.556802924,-127.4322943,-15.99948132,171.8547312,-9.869316188,8.252096747,
137013333,-4.259633734,-132.7685586,-14.23574605,161.3572844,-11.71360869,-9.56348534,
137071111,-3.453768707,-137.4979628,-13.7334435,147.9432534,-12.02880688,-26.94700338,
137128888,-2.875756491,-141.4717351,-13.83884717,135.467989,-11.3767938,-44.76117327,
137186666,-2.433209683,-144.9120253,-14.23414016,124.1488055,-10.32681113,-61.0787737,
137244444,-2.086696707,-148.0002076,-14.79920293,113.6937773,-9.210363113,-75.16685879,
137302222,-1.809600399,-150.7479166,-15.47731748,103.9174763,-8.175408823,-87.16731552,
137360000,-1.588508319,-153.2638329,-16.22674106,94.61987118,-7.270276184,-97.52302871,
137417777,-1.411011222,-155.5090881,-17.03066168,85.7417124,-6.49986723,-106.549096,
137475555,-1.265903452,-157.5846079,-17.86688354,77.03182341,-5.850114391,-114.532928,
137533333,-1.146823317,-159.4736497,-18.71633075,68.44743264,-5.304033501,-121.6949755,
137591111,-1.047717324,-161.2166819,-19.57217445,59.85448859,-4.844144635,-128.195401,
137648888,-0.9672102898,-162.8170983,-20.41012902,51.17002472,-4.460514144,-134.1342738,
137706666,-0.8989013769,-164.3248704,-21.21793324,42.31802675,-4.134017019,-139.632723,
137764444,-0.8426059104,-165.7248503,-21.96366037,33.20019433,-3.859583144,-144.7415217,
137822222,-0.7943708711,-167.0546507,-22.63673555,23.70572616,-3.626358592,-149.5259162,
137880000,-0.7538818385,-168.3044475,-23.20195367,13.98100319,-3.426493528,-154.0288339,
137937777,-0.7203639287,-169.4852571,-23.64004799,4.076466597,-3.257074623,-158.2938964,
137995555,-0.6922145709,-170.6131167,-23.93385042,-5.924047039,-3.113932454,-162.3773748,
138053333,-0.670823817,-171.7111223,-24.07049353,-15.80784687,-2.990514844,-166.2940351,
138111111,-0.6512140269,-172.7656594,-24.0697695,-25.34035871,-2.884900961,-170.0506868,
138168888,-0.6381923856,-173.8026985,-23.9214132,-34.38727206,-2.796669419,-173.7008045,
138226666,-0.6291712165,-174.7941934,-23.66225584,-42.79539723,-2.720776861,-177.2377178,
138284444,-0.6229803943,-175.7741016,-23.32026283,-50.6438192,-2.655634396,179.3106209,
138342222,-0.6216907588,-176.7307939,-22.91839676,-57.8666039,-2.603411716,175.9178862,
138400000,-0.6242246337,-177.675242,-22.46359944,-64.40337513,-2.55968218,172.5993612,
138457777,-0.6289945553,-178.6291587,-21.97605321,-70.47670925,-2.526134006,169.3111053,
138515555,-0.6401474034,-179.5776542,-21.47427177,-76.10026828,-2.501110778,166.061336,
138573333,-0.6537838924,179.456168,-20.95234521,-81.29359699,-2.482922742,162.8171081,
138631111,-0.6730067877,178.4978973,-20.41526799,-86.12399631,-2.469966176,159.602662,
138688888,-0.6979399924,177.5028618,-19.88206266,-90.79470474,-2.464632378,156.3855085,
138746666,-0.7285971467,176.4593797,-19.33277972,-95.16968054,-2.466229806,153.1278131,
138804444,-0.7673729177,175.3822175,-18.77509608,-99.40203576,-2.474126873,149.8765059,
138862222,-0.8164527751,174.2801479,-18.21694616,-103.4873859,-2.490601649,146.5887226,
138920000,-0.8758324515,173.0863626,-17.6437612,-107.5730516,-2.513425496,143.245031,
138977777,-0.9522477664,171.8329849,-17.06662647,-111.6499548,-2.54300197,139.8659881,
139035555,-1.047117724,170.4891282,-16.46808714,-115.7552566,-2.580372487,136.4091764,
