Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
88884444,-0.01300091737,-108.1814267,-31.74825914,-163.1265953,-2.620491434,16.18951581,
88942222,-0.01092004221,-108.3076778,-31.38570437,-162.8413318,-2.571213607,11.12876715,
89000000,-0.008793144458,-108.4401352,-31.05641988,-162.9209017,-2.522872177,6.144112744,
89057777,-0.00923440197,-108.5643392,-30.73022807,-163.3285338,-2.473942436,1.183786792,
89115555,-0.008181171673,-108.6723345,-30.42220417,-164.0356441,-2.427885749,-3.731462163,
89173333,-0.006611977156,-108.7840913,-30.1244583,-165.0088063,-2.38419698,-8.59948166,
89231111,-0.006159866246,-108.8931583,-29.85144354,-166.0742759,-2.340828862,-13.41012415,
89288888,-0.005499921967,-109.0033131,-29.5911011,-167.1748088,-2.298764812,-18.19900023,
89346666,-0.004817355726,-109.1264001,-29.34664437,-168.4613642,-2.258403836,-22.92512053,
89404444,-0.004707493281,-109.2319374,-29.12115544,-169.9511723,-2.21909675,-27.64376556,
89462222,-0.004311671901,-109.3255152,-28.91087196,-171.4850591,-2.181282686,-32.26787296,
89520000,-0.004102724665,-109.4187224,-28.71078355,-173.0131273,-2.146434592,-36.8832904,
89577777,-0.003881200333,-109.5237746,-28.52860132,-174.6959472,-2.111868995,-41.44277336,
89635555,-0.004518661049,-109.6235358,-28.35806254,-176.3689126,-2.079751764,-45.94334751,
89693333,-0.003383983073,-109.7206541,-28.20664375,-178.0695576,-2.048742393,-50.40148428,
89751111,-0.003696779154,-109.8077952,-28.06398327,-179.8494253,-2.020330705,-54.83300284,
89808888,-0.002631757898,-109.91218,-27.92988874,178.4510061,-1.993505228,-59.20776305,
89866666,-0.003016726984,-109.9979349,-27.81590603,176.5919917,-1.968407429,-63.53807041,
89924444,-0.003633974377,-110.086275,-27.7007477,174.7848685,-1.945516017,-67.8190955,
89982222,-0.003472207369,-110.1736326,-27.59759678,172.9857687,-1.924960169,-72.05076816,
90040000,-0.002549768304,-110.2798056,-27.50209198,171.1562931,-1.906872481,-76.24202504,
90097777,-0.002554003556,-110.3551738,-27.42655122,169.4064466,-1.891106728,-80.38498309,
90155555,-0.003144295799,-110.4547879,-27.34748181,167.5231255,-1.877815613,-84.46755139,
90213333,-0.00288901302,-110.5344197,-27.28804034,165.7024182,-1.865672175,-88.52534674,
90271111,-0.002743047188,-110.6268414,-27.23023223,163.8579471,-1.855429118,-92.54455115,
90328888,-0.00225844821,-110.7316205,-27.18206426,162.1014527,-1.84685671,-96.48734015,
90386666,-0.002722303889,-110.8130432,-27.13538389,160.2801436,-1.842418001,-100.3940701,
90444444,-0.002203280688,-110.8927987,-27.09891098,158.5500973,-1.840272815,-104.2595542,
90502222,-0.003187573682,-110.977396,-27.06103617,156.7432745,-1.837572972,-108.0875808,
90560000,-0.002596368424,-111.0611622,-27.02950082,155.0095611,-1.83875605,-111.852251,
90617777,-0.002632849654,-111.1604941,-27.01545908,153.3024765,-1.84072793,-115.5855431,
90675555,-0.002894605639,-111.2362146,-26.99416046,151.6054558,-1.846073091,-119.2748184,
90733333,-0.002773338213,-111.3321421,-26.97793487,149.8891935,-1.853137504,-122.9162685,
90791111,-0.002349661831,-111.3991876,-26.96980052,148.2139586,-1.861583262,-126.5206777,
90848888,-0.002923975071,-111.4907468,-26.96538766,146.5588541,-1.873312055,-130.0614249,
90906666,-0.003680799864,-111.5847703,-26.96069418,144.922553,-1.885619366,-133.5802611,
90964444,-0.002739384369,-111.6683264,-26.96664611,143.3363744,-1.901180324,-137.0566049,
91022222,-0.002184541092,-111.7573162,-26.96533435,141.7003096,-1.917521942,-140.4652547,
91080000,-0.003527097882,-111.8203221,-26.97405302,140.1808091,-1.937473579,-143.8469665,
91137777,-0.003559553612,-111.8966282,-26.9806087,138.6723136,-1.957941497,-147.1955054,
91195555,-0.004827057712,-111.9844411,-26.99398367,137.0714862,-1.979953843,-150.5027916,
91253333,-0.003725813472,-112.0778029,-27.00303906,135.5579601,-2.003196991,-153.7679762,
91311111,-0.004002541052,-112.165911,-27.01753427,134.0574373,-2.02760335,-156.9967038,
91368888,-0.004190506071,-112.2534881,-27.02686447,132.5834111,-2.054756279,-160.1856984,
91426666,-0.004799010763,-112.3216908,-27.04550723,131.1323496,-2.083216284,-163.3528071,
91484444,-0.005258132982,-112.4141062,-27.05724139,129.7055445,-2.112339333,-166.4571402,
91542222,-0.00541257508,-112.5031149,-27.0798714,128.2523483,-2.143166647,-169.5413595,
91600000,-0.00994182986,-112.568084,-27.0843544,126.8983396,-2.173138509,-172.5848938,
91657777,-0.005329473339,-112.6696804,-27.10557843,125.5220474,-2.208081951,-175.5803537,
91715555,-0.00500258158,-112.7451338,-27.1224443,124.171064,-2.242080731,-178.555389,
91773333,-0.007006551656,-112.8323867,-27.13794592,122.8830454,-2.277610844,178.5162593,
91831111,-0.006656059313,-112.900614,-27.15382237,121.5070923,-2.313156527,175.5999882,
91888888,-0.007278623823,-112.9962201,-27.16986905,120.1674234,-2.350160451,172.7242952,
91946666,-0.007850839825,-113.0807402,-27.1794486,118.8334041,-2.386912646,169.8889626,
92004444,-0.008296230398,-113.1547795,-27.19628309,117.6038524,-2.425076483,167.0959839,
92062222,-0.008246891791,-113.2345179,-27.2016102,116.3040962,-2.462751656,164.3245646,
92120000,-0.008773658543,-113.3092984,-27.21546356,115.0116947,-2.500822964,161.5883018,
92177777,-0.007874517145,-113.3965439,-27.21921665,113.7234123,-2.539159485,158.8548722,
92235555,-0.009837668063,-113.473462,-27.22591501,112.509071,-2.575892488,156.1747232,
92293333,-0.01034766147,-113.5497737,-27.22317903,111.2750516,-2.614599285,153.5204054,
92351111,-0.01027950841,-113.6278359,-27.2351726,109.9373689,-2.650865453,150.8946445,
92408888,-0.01114616578,-113.7221959,-27.23961657,108.6849467,-2.687321267,148.2782618,
92466666,-0.01020379108,-113.8033599,-27.16134757,107.4927988,-2.717580211,145.7089028,
92524444,-0.006409805313,-113.8726605,-27.23331157,106.0935341,-2.751445676,143.1523855,
92582222,-0.01176326519,-113.9677674,-27.23738659,104.8178341,-2.79009905,140.5754654,
92640000,-0.01175477136,-114.029863,-27.23726067,103.5522866,-2.822535184,138.0405418,
92697777,-0.01301967016,-114.1099601,-27.23280465,102.2061597,-2.853498291,135.5233403,
92755555,-0.01384209633,-114.1912375,-27.22920639,100.8935836,-2.881545409,133.005667,
92813333,-0.01412360361,-114.2756525,-27.22693563,99.54227941,-2.909660262,130.539679,
92871111,-0.01415226609,-114.3683479,-27.22328796,98.21689555,-2.935052502,128.0633182,
92928888,-0.01501279334,-114.4569657,-27.21851319,96.84157325,-2.95868991,125.567967,
92986666,-0.01500945354,-114.5236957,-27.21837494,95.47983804,-2.982961855,123.0717789,
93044444,-0.01614831784,-114.6145357,-27.2142038,94.06269971,-3.004743994,120.6008361,
93102222,-0.01697352757,-114.6800055,-27.21674475,92.70888053,-3.025253213,118.1227629,
93160000,-0.01758203818,-114.7811117,-27.21417649,91.29221985,-3.044783968,115.6380527,
93217777,-0.01671541898,-114.867935,-27.20863151,89.87502779,-3.064665145,113.1268627,
93275555,-0.02415200628,-114.9301479,-27.22109058,88.38776522,-3.084580221,110.6277448,
93333333,-0.01843564578,-115.0058,-27.22457323,87.00678317,-3.101803541,108.0852604,
93391111,-0.01958477516,-115.1048416,-27.23097892,85.63658108,-3.12205317,105.5305842,
93448888,-0.01930755678,-115.1791675,-27.24004481,84.10629721,-3.14134563,102.9632412,
93506666,-0.02059610433,-115.2590331,-27.25416999,82.66032688,-3.161354457,100.3693354,
93564444,-0.02012287725,-115.3375701,-27.26334004,81.2294864,-3.181957663,97.75419497,
93622222,-0.02167485331,-115.4114725,-27.27369777,79.70601439,-3.206565158,95.10747056,
93680000,-0.02141237903,-115.5045436,-27.29400134,78.20872318,-3.231584898,92.42664075,
93737777,-0.02252213142,-115.5861079,-27.31400992,76.68743757,-3.259666205,89.70814953,
93795555,-0.02303759471,-115.6701948,-27.32992057,75.15559202,-3.288703849,86.94403134,
93853333,-0.02377447579,-115.7390134,-27.34828192,73.64422742,-3.322441251,84.13531434,
93911111,-0.02332933577,-115.8179245,-27.36803761,72.12613544,-3.360381244,81.27196273,
93968888,-0.02398365739,-115.90352,-27.39292913,70.49940909,-3.404114485,78.32644501,
94026666,-0.02460771572,-115.9847124,-27.42227256,68.96753598,-3.457788086,75.30076723,
94084444,-0.02569790954,-116.0586623,-27.45179656,67.36911909,-3.519801366,72.19785977,
94142222,-0.02737636494,-116.1500342,-27.49080228,65.69008514,-3.592424885,68.99154018,
94200000,-0.02683742894,-116.2463862,-27.52956186,64.02682409,-3.674019216,65.66568931,
94257777,-0.02848682895,-116.3265767,-27.57206586,62.33672132,-3.773855916,62.17032971,
94315555,-0.02923878249,-116.3863786,-27.62065764,60.57190099,-3.893104059,58.52246956,
94373333,-0.03068042301,-116.4658639,-27.68806046,58.65392254,-4.042905457,54.63464145,
94431111,-0.0308514748,-116.5433204,-27.75701851,56.84191694,-4.225599841,50.50295585,
94488888,-0.03266880134,-116.6398747,-27.84908624,54.81544959,-4.456249575,46.04376325,
94546666,-0.03334644891,-116.6982527,-27.9504254,52.76314113,-4.754062702,41.15568099,
94604444,-0.03391101,-116.7845638,-28.08769751,50.60804482,-5.148611365,35.77370714,
94662222,-0.03535517266,-116.8573256,-28.26927503,48.23946456,-5.682734336,29.73370136,
94720000,-0.03462500941,-116.9342458,-28.50385934,45.95927882,-6.432177973,22.8570194,
94777777,-0.03592157739,-117.0177295,-28.82031898,43.56332705,-7.529122412,14.91883508,
94835555,-0.03667696828,-117.0936042,-29.25546952,41.43640899,-9.221809866,5.651499056,
94893333,-0.03790290557,-117.1780071,-29.8108902,39.9778217,-12.04471864,-5.28329465,
94951111,-0.03839492594,-117.2602744,-30.51294845,39.77423965,-17.67137494,-18.75228645,
95008888,-0.03939894762,-117.3538555,-31.18312678,41.86608505,-39.72804575,-163.3251938,
95066666,-0.03943240191,-117.4492514,-31.60044012,46.03791523,-16.40780945,140.5211426,
95124444,-0.03955447824,-117.5202839,-31.59799076,50.75987597,-10.93104,126.0342893,
95182222,-0.04117187326,-117.6052322,-31.23057905,54.20585476,-8.076906861,113.5100473,
95240000,-0.04236127586,-117.681299,-30.76267374,55.64195587,-6.379648882,102.6668132,
95297777,-0.04352534422,-117.7694564,-30.32879826,55.67927932,-5.319243525,93.33743219,
95355555,-0.04537975032,-117.8521145,-29.96306498,54.80622047,-4.632019068,85.34871566,
95413333,-0.04657935377,-117.9398602,-29.68404738,53.48415829,-4.173401877,78.44806341,
95471111,-0.04764414281,-118.0222914,-29.46604287,51.9421173,-3.861223503,72.40460435,
95528888,-0.04868547066,-118.0977909,-29.30588445,50.27098386,-3.643508805,67.06780436,
95586666,-0.04988141124,-118.1919933,-29.19637534,48.63673849,-3.492027557,62.26250813,
95644444,-0.05122876261,-118.2650258,-29.1046338,46.92733548,-3.381576368,57.90068177,
95702222,-0.05184022525,-118.3547656,-29.03965743,45.33991149,-3.305345233,53.87599221,
95760000,-0.053346836,-118.422175,-28.99812447,43.66924233,-3.249957591,50.15117293,
95817777,-0.05437781446,-118.5146794,-28.95163119,42.16458395,-3.213443193,46.6669381,
95875555,-0.05639904368,-118.5947082,-28.93166163,40.6328068,-3.188784276,43.36516656,
95933333,-0.05819050836,-118.6829907,-28.9180788,39.04940435,-3.173226175,40.22271139,
95991111,-0.05884896747,-118.7546829,-28.92018094,37.55876395,-3.167588175,37.22707949,
96048888,-0.05930408295,-118.8271235,-28.92190111,36.07726502,-3.169546418,34.3620765,
96106666,-0.06073249356,-118.9387456,-28.92419302,34.65369497,-3.174663826,31.61448405,
96164444,-0.06123153348,-119.0229137,-28.9445534,33.20486178,-3.182852191,28.95129753,
96222222,-0.06434583139,-119.0911398,-28.95922063,31.8011994,-3.195211601,26.38487131,
96280000,-0.06507691002,-119.1762247,-28.98037766,30.33873186,-3.212292731,23.88209328,
96337777,-0.06618081482,-119.251491,-29.00154522,28.97838401,-3.232303605,21.46310962,
96395555,-0.06734845103,-119.3246328,-29.03292243,27.65341318,-3.253773729,19.09027744,
96453333,-0.06894384702,-119.4089464,-29.06102475,26.28516146,-3.277971996,16.79905365,
96511111,-0.06985074472,-119.5002392,-29.09876236,24.86025949,-3.304491045,14.55752263,
96568888,-0.07122933886,-119.587681,-29.1386435,23.45909285,-3.330914751,12.37048854,
96626666,-0.07288067269,-119.6710717,-29.17670275,22.17568964,-3.359515876,10.2309667,
96684444,-0.07441845156,-119.7474597,-29.20789227,20.88449634,-3.389792219,8.144686554,
96742222,-0.07614359583,-119.8380165,-29.2594547,19.55361715,-3.420152624,6.115555976,
96800000,-0.07807267526,-119.9322093,-29.32009639,18.18904553,-3.454134751,4.135590468,
96857777,-0.07910475131,-120.0017791,-29.36449066,16.86422717,-3.486317341,2.202730665,
96915555,-0.08097386343,-120.095173,-29.41906524,15.56680619,-3.517698243,0.3213419483,
96973333,-0.0825996227,-120.1833465,-29.4700256,14.26863647,-3.550177614,-1.502923935,
97031111,-0.08180278655,-120.2495236,-29.54437549,12.94695919,-3.578411283,-3.293300966,
97088888,-0.08055423051,-120.3307601,-29.5954505,11.64770342,-3.604596262,-5.021244406,
97146666,-0.07918237156,-120.4176027,-29.66054093,10.3943091,-3.630524987,-6.709915117,
97204444,-0.07867624451,-120.5000545,-29.73282343,9.198931969,-3.653120342,-8.343369201,
97262222,-0.07674112565,-120.5768656,-29.80969186,7.827082263,-3.674130303,-9.939330815,
97320000,-0.07604118766,-120.6741813,-29.87413119,6.71636191,-3.691224946,-11.47226665,
97377777,-0.07467200294,-120.7522983,-29.96141276,5.502633167,-3.705006366,-12.96629516,
97435555,-0.07358380888,-120.8345739,-30.03999984,4.367380644,-3.715427787,-14.41241196,
97493333,-0.07322111,-120.9174065,-30.13011889,3.214201243,-3.719470295,-15.81155482,
97551111,-0.07068127249,-120.9990145,-30.23468633,2.073148397,-3.718528037,-17.19080144,
97608888,-0.07023149188,-121.0792681,-30.32187526,1.071149605,-3.710330983,-18.52511548,
97666666,-0.06894789544,-121.1736645,-30.43076312,-0.01865517316,-3.696501114,-19.82635985,
97724444,-0.06663482336,-121.2624547,-30.52647184,-0.9800515437,-3.672757403,-21.10662743,
97782222,-0.06666358114,-121.3314174,-30.63698653,-1.974867195,-3.643541152,-22.37371212,
97840000,-0.06455694694,-121.4099587,-30.75760341,-2.850539113,-3.605560444,-23.62055865,
97897777,-0.06395768466,-121.5028161,-30.86029924,-3.749341537,-3.559409363,-24.88417575,
97955555,-0.06345103687,-121.5871814,-30.97232199,-4.542122673,-3.505540308,-26.13680576,
98013333,-0.06217143416,-121.6731322,-31.08469603,-5.284765722,-3.443094132,-27.3981656,
98071111,-0.06149596011,-121.7603977,-31.19716271,-5.985469879,-3.374895287,-28.68693557,
98128888,-0.05956494848,-121.8357996,-31.29452571,-6.638352441,-3.297401562,-29.99611688,
98186666,-0.05856735571,-121.9251189,-31.41890152,-7.338959175,-3.216580519,-31.33782742,
98244444,-0.0575915677,-122.0002033,-31.4933269,-7.807529001,-3.130341621,-32.70613637,
98302222,-0.05704896703,-122.0910475,-31.58105882,-8.163525101,-3.038913916,-34.12500438,
98360000,-0.05583485799,-122.1716577,-31.66700321,-8.750516066,-2.945053181,-35.56754513,
98417777,-0.05407409253,-122.2598019,-31.75884085,-9.241968867,-2.850332192,-37.0512994,
98475555,-0.05256186991,-122.346827,-31.83576133,-9.442695414,-2.75441527,-38.58753244,
98533333,-0.05245774898,-122.4262187,-31.87358019,-9.803668092,-2.657226749,-40.15016222,
98591111,-0.05187879038,-122.5211469,-31.94262544,-10.19592801,-2.562329514,-41.76697833,
98648888,-0.04943799422,-122.5960422,-31.99580382,-10.44510323,-2.46784027,-43.42404584,
98706666,-0.04955712123,-122.6778093,-32.02551257,-10.80564336,-2.374142049,-45.1133758,
98764444,-0.04970778109,-122.7693416,-32.0515559,-11.18644526,-2.284577453,-46.8126462,
98822222,-0.04743006461,-122.8471129,-32.08197665,-11.43898637,-2.197406032,-48.570862,
98880000,-0.04650991521,-122.934209,-32.09167013,-11.74874739,-2.115414693,-50.29879453,
98937777,-0.04633842593,-123.033155,-32.1054274,-12.07003738,-2.036096767,-52.09027674,
98995555,-0.04525371588,-123.1223702,-32.11375514,-12.52760591,-1.959245858,-53.88765582,
99053333,-0.04424672623,-123.2085894,-32.11152879,-12.83785972,-1.888089299,-55.70995612,
99111111,-0.0435945117,-123.2854756,-32.1060732,-13.31407167,-1.819733661,-57.53539802,
99168888,-0.04243036332,-123.3624447,-32.09925442,-13.63679775,-1.756116339,-59.35909602,
99226666,-0.04041585156,-123.4440596,-32.09429935,-14.22432562,-1.696475654,-61.19578192,
99284444,-0.04295949912,-123.5471814,-32.07194858,-14.59663479,-1.640421396,-63.0433747,
99342222,-0.04042305751,-123.6206776,-32.03194369,-15.10919347,-1.587510312,-64.88106677,
99400000,-0.04014870834,-123.7015867,-32.02646644,-15.71279023,-1.537395044,-66.73566954,
99457777,-0.03893234944,-123.7926568,-32.00776672,-16.23807729,-1.491513709,-68.57361727,
99515555,-0.03843868876,-123.8690307,-31.98233445,-16.89015591,-1.449138251,-70.42377899,
99573333,-0.03719335671,-123.9619786,-31.95671201,-17.5768749,-1.409737946,-72.2550119,
99631111,-0.03709327164,-124.0541038,-31.93561411,-18.13635699,-1.372728529,-74.07228306,
99688888,-0.03678299973,-124.1354301,-31.90323087,-18.75736138,-1.338356347,-75.91646673,
99746666,-0.03461430535,-124.2267121,-31.89719528,-19.53730605,-1.307902903,-77.7314828,
99804444,-0.03647833817,-124.2924941,-31.87504201,-20.20773315,-1.279926139,-79.54401974,
99862222,-0.03570674908,-124.39941,-31.83698863,-20.85871206,-1.252865908,-81.36601616,
99920000,-0.03522821866,-124.4814748,-31.82809481,-21.57697996,-1.229967279,-83.15874754,
99977777,-0.03314548059,-124.5747668,-31.802489,-22.38997779,-1.207397761,-84.96342732,
100035555,-0.03337843528,-124.6632117,-31.77305251,-23.12582076,-1.188122947,-86.75543334,
100093333,-0.03269920032,-124.7400743,-31.76128939,-23.82908128,-1.169917681,-88.53116548,
100151111,-0.0322126577,-124.8274246,-31.74824434,-24.69745923,-1.153438429,-90.33146994,
100208888,-0.03049112007,-124.9211588,-31.72381851,-25.39216019,-1.139205117,-92.08357821,
100266666,-0.03069037844,-124.9954685,-31.71974503,-26.33481747,-1.126596109,-93.85121061,
100324444,-0.03122719746,-125.0889918,-31.70073123,-27.04808452,-1.115363754,-95.61752928,
100382222,-0.03037596799,-125.1583288,-31.70178699,-27.91105521,-1.105293783,-97.37497833,
100440000,-0.02936506214,-125.2612488,-31.67536231,-28.81850841,-1.096638561,-99.1455528,
100497777,-0.02862845126,-125.3303275,-31.67316163,-29.58969492,-1.090087818,-100.9044793,
100555555,-0.02910363778,-125.4311352,-31.66486471,-30.48802891,-1.084686853,-102.6604713,
100613333,-0.02827070162,-125.5198008,-31.65752165,-31.3579414,-1.079811973,-104.4145326,
100671111,-0.02957049349,-125.5979505,-31.65502855,-32.22707496,-1.079231585,-106.1847509,
100728888,-0.02858844486,-125.6866012,-31.66723972,-33.08313878,-1.076961862,-107.9455649,
100786666,-0.02793512544,-125.7785107,-31.66078331,-33.98050908,-1.078155324,-109.7459723,
100844444,-0.02777261913,-125.8704005,-31.67383835,-34.95828748,-1.080575382,-111.5314679,
100902222,-0.02887153751,-125.944305,-31.70050494,-35.90351539,-1.084192956,-113.3622365,
100960000,-0.02783324337,-126.0479232,-31.70484432,-36.93368015,-1.089875143,-115.2148297,
101017777,-0.02635125778,-126.1453194,-31.73447582,-37.90925237,-1.099079494,-117.0960386,
101075555,-0.02721048233,-126.2259884,-31.76907204,-39.09037978,-1.112065656,-119.03878,
101133333,-0.02596018644,-126.3109051,-31.81645741,-40.09806992,-1.128005493,-121.0576879,
101191111,-0.02685833873,-126.3963657,-31.88435267,-41.28065079,-1.150743991,-123.1685846,
101248888,-0.02667012281,-126.4826588,-31.95998388,-42.42962642,-1.181128985,-125.437521,
101306666,-0.0258101627,-126.5698938,-32.10765246,-43.81412133,-1.225559236,-127.9371034,
101364444,-0.0268930356,-126.6567114,-32.30568499,-45.25713431,-1.292403065,-130.7678931,
101422222,-0.02657664159,-126.74447,-32.60000914,-47.13985332,-1.407030592,-134.2094348,
101480000,-0.02491230692,-126.8241008,-33.14569485,-49.09922508,-1.622376036,-138.7518318,
101537777,-0.0247332759,-126.9281445,-34.33033711,-51.37488951,-2.137852299,-145.6745353,
101595555,-0.02489311076,-127.0210701,-37.65468191,-45.23892944,-3.987819605,-158.2096662,
101653333,-0.02673130469,-127.141625,-34.41350326,9.31950477,-14.32780502,-123.6914471,
101711111,-0.02972142266,-127.2040352,-29.69713072,-15.45863152,-3.141856495,-97.57124754,
101768888,-0.02896199151,-127.2733316,-29.66266074,-29.58695483,-1.523460086,-112.9194844,
101826666,-0.02900174217,-127.3560811,-29.91171818,-35.8828022,-1.185798062,-120.6804166,
101884444,-0.02958350902,-127.4391831,-30.11410564,-39.43742684,-1.08392148,-125.5561456,
101942222,-0.02765638667,-127.5261269,-30.24387124,-41.85322149,-1.046740448,-129.1038692,
102000000,-0.02883304149,-127.6070531,-30.34539871,-43.83316749,-1.033906251,-131.9769799,
102057777,-0.02876600544,-127.7061671,-30.42571535,-45.41880714,-1.033386565,-134.4392536,
102115555,-0.02918039395,-127.7934006,-30.49261714,-46.7393504,-1.03652406,-136.6581066,
102173333,-0.02939402498,-127.8892687,-30.53507152,-48.04346154,-1.043508396,-138.6942168,
102231111,-0.02882719613,-127.980006,-30.57327313,-49.20432715,-1.051727824,-140.6218685,
102288888,-0.02980975377,-128.0568381,-30.60385886,-50.27206195,-1.061774036,-142.4431653,
102346666,-0.02953097139,-128.1558537,-30.62279717,-51.22605046,-1.071494777,-144.2135896,
102404444,-0.0282381402,-128.2378094,-30.62838707,-52.25701856,-1.081529439,-145.9396436,
102462222,-0.03009388342,-128.3364414,-30.64994206,-53.1361353,-1.092844251,-147.5965492,
102520000,-0.02940970015,-128.433406,-30.66833094,-54.15487571,-1.103668966,-149.2196156,
102577777,-0.03021373913,-128.5203349,-30.67670711,-54.97328034,-1.114225501,-150.8090693,
102635555,-0.03159919087,-128.6162803,-30.67105867,-55.92601989,-1.125900285,-152.4026446,
102693333,-0.03120635956,-128.698718,-30.68135438,-56.70654543,-1.139182712,-153.9411633,
102751111,-0.03073349409,-128.7783447,-30.68811834,-57.58491107,-1.150034814,-155.502497,
102808888,-0.03151572756,-128.8811572,-30.70441434,-58.44111629,-1.164311335,-157.0234449,
102866666,-0.03233706121,-128.9761972,-30.70310995,-59.33391934,-1.177615867,-158.5176556,
102924444,-0.03330045304,-129.0695007,-30.71175428,-60.1282163,-1.191635826,-160.027992,
102982222,-0.03265435911,-129.165677,-30.70983031,-60.88504888,-1.203810091,-161.5314287,
103040000,-0.03418513794,-129.2551367,-30.7139035,-61.68654899,-1.218271394,-163.0027519,
103097777,-0.03504049037,-129.3305483,-30.7078284,-62.54265767,-1.233875312,-164.4651181,
103155555,-0.03370239313,-129.4196943,-30.70337977,-63.27323941,-1.246494154,-165.9359257,
103213333,-0.03549297665,-129.5103994,-30.71917446,-64.06039646,-1.262845993,-167.3833477,
103271111,-0.03652227028,-129.5961397,-30.71534789,-64.90720638,-1.279115233,-168.8473076,
103328888,-0.03711949947,-129.6938572,-30.71643667,-65.58207729,-1.294180194,-170.2895116,
103386666,-0.03703154037,-129.7863078,-30.71465666,-66.28055826,-1.308624161,-171.7462876,
103444444,-0.03766881477,-129.8782388,-30.70873076,-67.07030509,-1.326405209,-173.168823,
103502222,-0.03915874428,-129.9693267,-30.71946251,-67.82890768,-1.343818296,-174.6085105,
103560000,-0.03955503398,-130.0628451,-30.7171944,-68.5330338,-1.360262546,-176.0462374,
103617777,-0.03935892748,-130.1440181,-30.71290907,-69.27502359,-1.37904024,-177.4748942,
103675555,-0.04145645589,-130.2502157,-30.71959906,-70.0162455,-1.397255922,-178.8878015,
103733333,-0.04222616252,-130.3215875,-30.7279695,-70.58057539,-1.415036022,179.6882139,
103791111,-0.04374757768,-130.4259421,-30.73196463,-71.37278729,-1.436290032,178.2654752,
103848888,-0.04310399643,-130.524893,-30.73082618,-72.01358748,-1.456156635,176.8423263,
103906666,-0.04497553024,-130.6235315,-30.73106405,-72.6535482,-1.474774502,175.4362253,
103964444,-0.04497052142,-130.7105636,-30.73970739,-73.3884817,-1.497032974,174.0257797,
104022222,-0.04722851058,-130.8047415,-30.74222496,-74.07475809,-1.518829655,172.5972837,
104080000,-0.04677124759,-130.8937991,-30.74985106,-74.67251041,-1.54106751,171.1892142,
104137777,-0.04856096205,-130.9894469,-30.74733546,-75.2736857,-1.564250279,169.7701362,
104195555,-0.04836954923,-131.0861562,-30.75644586,-75.91720351,-1.588464251,168.3714351,
104253333,-0.0505354076,-131.1905478,-30.76858667,-76.54351963,-1.611389661,166.9469567,
104311111,-0.05299587885,-131.268396,-30.76287973,-77.06961886,-1.638203451,165.5361428,
104368888,-0.05443807481,-131.3670059,-30.79084466,-77.70576198,-1.664900654,164.1366708,
104426666,-0.05452023504,-131.4645637,-30.79220244,-78.19898178,-1.691718078,162.7364593,
104484444,-0.05464016313,-131.5548469,-30.79634453,-78.58010181,-1.720661589,161.3311131,
104542222,-0.05652138966,-131.6554957,-30.81999131,-79.16936791,-1.749548063,159.9232711,
104600000,-0.05852574212,-131.7351679,-30.8235995,-79.52548207,-1.780464911,158.5233832,
104657777,-0.05945559341,-131.8208325,-30.83535246,-80.00944266,-1.81196538,157.112598,
104715555,-0.05994881379,-131.9342834,-30.84753346,-80.52868533,-1.845044129,155.7127021,
104773333,-0.06088953716,-132.0237306,-30.8748468,-80.93515143,-1.879461159,154.3040595,
104831111,-0.06391668456,-132.1077731,-30.87526656,-81.20075114,-1.91622614,152.908663,
104888888,-0.06575390105,-132.2107451,-30.88978855,-81.55658841,-1.954148822,151.5941395,
104946666,-0.06623713643,-132.3220158,-30.90611643,-81.79082303,-1.992218632,150.1913312,
105004444,-0.06809083109,-132.396293,-30.91639086,-81.99211962,-2.035261228,148.7910399,
105062222,-0.07018581646,-132.5072575,-30.9368455,-82.00819985,-2.076723709,147.3911445,
105120000,-0.071181412,-132.5887801,-30.93181449,-82.05621742,-2.123243838,146.0092789,
105177777,-0.07447511459,-132.6846875,-30.95656323,-82.03101583,-2.1711386,144.6247879,
105235555,-0.07664627911,-132.7754638,-30.95784871,-81.98462249,-2.220860653,143.2512538,
105293333,-0.07788602649,-132.8877713,-30.9653445,-81.84485665,-2.273641869,141.8928411,
105351111,-0.08041427628,-132.9709517,-30.97187846,-81.60224925,-2.329531568,140.5315638,
105408888,-0.08197857661,-133.0764914,-30.97087088,-81.36802741,-2.388675684,139.2002508,
105466666,-0.08342286686,-133.1529871,-30.93832128,-80.82204427,-2.450945329,137.8611971,
105524444,-0.08821367305,-133.2719424,-30.92083596,-80.32301375,-2.51782863,136.5448657,
105582222,-0.08921887264,-133.3792585,-30.86979903,-79.60309975,-2.587334686,135.2634351,
105640000,-0.09140612058,-133.4490151,-30.81658894,-78.79017114,-2.660789826,134.0095165,
105697777,-0.09480343276,-133.5545729,-30.73011028,-77.97218897,-2.738763747,132.7636959,
105755555,-0.09764817565,-133.6625499,-30.60947906,-77.07548876,-2.818439505,131.5711851,
105813333,-0.1012879772,-133.7718257,-30.4702142,-75.98826489,-2.905150183,130.4338531,
105871111,-0.1043624615,-133.8543058,-30.28109849,-74.89221728,-2.993826266,129.3660973,
105928888,-0.1067330747,-133.9693562,-30.07043272,-73.77425217,-3.084956313,128.3321182,
105986666,-0.1108344531,-134.0645595,-29.79238012,-72.71934431,-3.177938394,127.3738806,
