Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
93333333,-0.008161442988,-115.0304823,-46.71222787,146.9364169,-2.807011797,48.37503475,
93391111,-0.007691776968,-115.0992668,-46.79801782,141.9169236,-2.820391598,45.44805463,
93448888,-0.008987085895,-115.1839356,-46.83658771,137.3043032,-2.83549472,42.49335399,
93506666,-0.01068811978,-115.2653869,-46.81962994,132.4985785,-2.850092483,39.53957797,
93564444,-0.01066933221,-115.3400118,-46.92478671,127.9936819,-2.864517195,36.5481538,
93622222,-0.01075833422,-115.4194569,-46.8754604,123.5035018,-2.879853176,33.53540546,
93680000,-0.01261467474,-115.5116878,-46.95121505,119.5893703,-2.896026113,30.47086095,
93737777,-0.01137557175,-115.5836975,-46.87727578,115.6366842,-2.91243994,27.39615962,
93795555,-0.01208859986,-115.6625769,-46.80832288,111.8593366,-2.929279537,24.27032719,
93853333,-0.01323196173,-115.7467572,-46.82506851,108.2799753,-2.94738261,21.10317653,
93911111,-0.01367028022,-115.8314049,-46.74724887,104.290346,-2.967688674,17.86670161,
93968888,-0.01484563848,-115.9167611,-46.6837687,101.4668005,-2.989209953,14.57577145,
94026666,-0.0142297039,-116.0030731,-46.69924236,98.96360511,-3.013365706,11.21523109,
94084444,-0.01584578456,-116.0850606,-46.70203895,95.59819171,-3.037399707,7.77957908,
94142222,-0.0166945473,-116.1634461,-46.60986234,93.19896649,-3.064342795,4.252288325,
94200000,-0.02028431069,-116.2201028,-46.48696208,90.77680735,-3.092287746,0.6150933978,
94257777,-0.01740814287,-116.3242207,-46.52002984,88.73258504,-3.12646759,-3.106338342,
94315555,-0.01842211893,-116.4201582,-46.56016941,86.52108214,-3.16100283,-6.954041375,
94373333,-0.01980490909,-116.4962237,-46.46493328,84.43672549,-3.200891613,-10.93832228,
94431111,-0.02120406795,-116.5714914,-46.5063112,82.65556533,-3.242792445,-15.08975823,
94488888,-0.02155310916,-116.6586223,-46.45695624,80.83789023,-3.288579832,-19.40419623,
94546666,-0.02296503584,-116.7344601,-46.42143991,79.29113823,-3.339527147,-23.91584657,
94604444,-0.02345450449,-116.8296051,-46.39143978,78.18120029,-3.3942116,-28.64665278,
94662222,-0.02352186073,-116.8966503,-46.43576254,76.6214002,-3.456647771,-33.61875833,
94720000,-0.02537613905,-116.9721463,-46.45673694,76.51654279,-3.524102185,-38.89492479,
94777777,-0.0261111663,-117.0758268,-46.5051929,75.46923452,-3.599494785,-44.49863677,
94835555,-0.02680536118,-117.1490682,-46.40292441,75.19764642,-3.678706483,-50.45643278,
94893333,-0.02749223999,-117.2270824,-46.41319934,75.04574223,-3.766182488,-56.83127488,
94951111,-0.02917773272,-117.3013159,-46.37222969,75.0449206,-3.860211006,-63.69895637,
95008888,-0.03051610409,-117.3847777,-46.25773771,75.651871,-3.956724532,-71.10881827,
95066666,-0.03183124368,-117.4614617,-46.09681422,75.93176811,-4.059430308,-79.12557034,
95124444,-0.03375907878,-117.5486022,-45.91735331,76.9499236,-4.162676802,-87.82874429,
95182222,-0.03362669886,-117.6248837,-45.64973422,77.61454411,-4.262264651,-97.30396812,
95240000,-0.033777151,-117.7192905,-45.36505185,78.53934405,-4.351207232,-107.5798155,
95297777,-0.03558575266,-117.7936548,-44.93362383,79.27906714,-4.424998882,-118.6997004,
95355555,-0.03645255454,-117.8827773,-44.49143164,79.37954233,-4.473577841,-130.6511144,
95413333,-0.03794937828,-117.9708693,-43.97953379,78.73377488,-4.484045965,-143.3881401,
95471111,-0.03904370553,-118.0490743,-43.46508619,78.00304996,-4.451536229,-156.7518758,
95528888,-0.03928619908,-118.125755,-42.87958782,76.36467889,-4.367495118,-170.5769618,
95586666,-0.04135924149,-118.207486,-42.3251538,74.52356881,-4.234101652,175.4322352,
95644444,-0.04142274782,-118.2929749,-41.87756564,71.61171911,-4.061619266,161.5030351,
95702222,-0.04214679199,-118.3674209,-41.46841359,69.01611589,-3.859399285,147.9538286,
95760000,-0.04529241176,-118.4600683,-41.08788361,65.65974784,-3.649153211,134.9530191,
95817777,-0.04682295418,-118.5555571,-40.80038449,62.56856605,-3.440911892,122.6853038,
95875555,-0.04701046198,-118.6249271,-40.5819519,59.11024183,-3.246720217,111.2108582,
95933333,-0.04905375147,-118.7083451,-40.39501744,55.92942351,-3.070380801,100.5733488,
95991111,-0.05007728039,-118.7887996,-40.27305188,52.56953199,-2.918620269,90.76780096,
96048888,-0.05204866824,-118.8755365,-40.14326066,49.51409648,-2.788629563,81.73053382,
96106666,-0.05251864483,-118.9490486,-40.1182099,46.56553744,-2.681380206,73.43122832,
96164444,-0.05329222075,-119.0385843,-40.08315558,43.70600299,-2.593613036,65.80720743,
96222222,-0.05514496874,-119.1166346,-40.09502344,41.15267946,-2.522548577,58.7529986,
96280000,-0.0571345531,-119.2144929,-40.08843086,38.59131088,-2.466139953,52.26325054,
96337777,-0.05881696642,-119.27396,-40.09644058,36.48959232,-2.42317274,46.23793091,
96395555,-0.06009498332,-119.3590438,-40.12997918,34.25175061,-2.389280959,40.63329908,
96453333,-0.06124619133,-119.4526359,-40.17622796,32.07210427,-2.3640032,35.42808177,
96511111,-0.06199068898,-119.5280801,-40.2164971,29.91145109,-2.345833284,30.54255726,
96568888,-0.0633009999,-119.6083481,-40.25005945,28.22671852,-2.333401751,25.96261396,
96626666,-0.06439133981,-119.7056155,-40.27890316,26.36330083,-2.326702649,21.65621974,
96684444,-0.06566302462,-119.7873009,-40.32707907,24.57876428,-2.32061922,17.5840763,
96742222,-0.06795414277,-119.8632128,-40.36321271,23.09436829,-2.319747626,13.7296812,
96800000,-0.0676954706,-119.9570982,-40.43391961,21.24443707,-2.318648464,10.09287393,
96857777,-0.07013090054,-120.0325802,-40.4862674,19.79493943,-2.32160977,6.626315551,
96915555,-0.07223433966,-120.1136454,-40.52142896,18.47461802,-2.324331171,3.311390186,
96973333,-0.07311539973,-120.2095622,-40.55589299,16.82897642,-2.327508886,0.1491557045,
97031111,-0.07297097586,-120.2806637,-40.61210417,15.41132694,-2.327135154,-2.864565105,
97088888,-0.07135547834,-120.3511374,-40.65462612,14.57454,-2.325220599,-5.770226545,
97146666,-0.06906150231,-120.4402911,-40.70781486,12.87790684,-2.321972649,-8.572126266,
97204444,-0.06886049443,-120.5301513,-40.75796736,11.8801711,-2.317137309,-11.25740169,
97262222,-0.06782206113,-120.5960183,-40.78113439,10.61471328,-2.311148338,-13.82269961,
97320000,-0.06734126837,-120.6862039,-40.83245835,9.448947084,-2.301982852,-16.32947364,
97377777,-0.06507061751,-120.7695506,-40.86973286,8.556691734,-2.289359019,-18.73957146,
97435555,-0.06414910902,-120.8546287,-40.91552302,7.614989399,-2.276198372,-21.08850619,
97493333,-0.06396392955,-120.9333282,-40.93542702,6.508486834,-2.257842597,-23.3712146,
97551111,-0.06202805492,-121.0281739,-40.97088116,5.428160412,-2.236183296,-25.58707756,
97608888,-0.06131574791,-121.1193408,-41.02566033,4.299640695,-2.20970842,-27.76153096,
97666666,-0.05952502374,-121.1922686,-41.04898552,3.602041176,-2.180900558,-29.87980453,
97724444,-0.0594851835,-121.2803247,-41.08045295,2.60863016,-2.146689834,-31.9685921,
97782222,-0.05742983006,-121.3642991,-41.10440327,1.80197495,-2.109900507,-34.03271748,
97840000,-0.05628180808,-121.4564546,-41.10737002,0.7529854907,-2.069157001,-36.05640003,
97897777,-0.05474466354,-121.553344,-41.14601508,0.1440867494,-2.023669694,-38.0701169,
97955555,-0.05344731133,-121.6507129,-41.1533572,-0.6617567707,-1.976076268,-40.08145988,
98013333,-0.05352438976,-121.7104729,-41.19659415,-1.410219354,-1.926195992,-42.0597862,
98071111,-0.05256000576,-121.7967882,-41.16851775,-2.56272919,-1.873343403,-44.04818986,
98128888,-0.05204729452,-121.879818,-41.15871933,-3.401711336,-1.817867836,-46.02348794,
98186666,-0.0498947689,-121.9637044,-41.17921731,-4.316662856,-1.762512491,-48.01044899,
98244444,-0.05058282862,-122.0514965,-41.18896959,-4.993374006,-1.705209724,-49.98746133,
98302222,-0.04949029999,-122.1361875,-41.16082551,-5.669286424,-1.64785576,-51.97133453,
98360000,-0.0484334904,-122.2115685,-41.1491277,-6.842267348,-1.590438593,-53.96654522,
98417777,-0.04771741793,-122.2875184,-41.15437081,-7.80624878,-1.533355409,-55.97880668,
98475555,-0.04634392279,-122.3773825,-41.14549306,-8.701557314,-1.47824312,-57.98280624,
98533333,-0.04622999684,-122.4658146,-41.13583045,-9.192629261,-1.423394901,-59.99710461,
98591111,-0.04596816716,-122.5419307,-41.12545322,-10.42280438,-1.369472501,-62.01699034,
98648888,-0.04461276265,-122.6310766,-41.08360991,-11.54549226,-1.317795133,-64.05333361,
98706666,-0.04297487219,-122.7061189,-41.0778134,-12.18029874,-1.268889625,-66.0682163,
98764444,-0.04271790558,-122.7913467,-41.09531876,-13.3501506,-1.221290409,-68.10744825,
98822222,-0.04111469414,-122.8804655,-41.05861941,-14.16227157,-1.175880413,-70.15176727,
98880000,-0.03996262494,-122.9862085,-41.0192048,-15.29807776,-1.130203631,-72.19062331,
98937777,-0.04072016889,-123.0624389,-41.07957014,-16.48640102,-1.090538162,-74.22214639,
98995555,-0.03977009558,-123.1526866,-41.07331727,-17.19024924,-1.053650965,-76.25308237,
99053333,-0.03934582953,-123.2381974,-41.02253031,-18.27786751,-1.016415744,-78.29920574,
99111111,-0.03771263955,-123.3143874,-41.01656129,-19.35578642,-0.9831977208,-80.32180765,
99168888,-0.03798818648,-123.4029244,-41.0341561,-20.25288524,-0.9508856961,-82.36255979,
99226666,-0.03706910279,-123.5094568,-41.0486915,-21.50130777,-0.9197208481,-84.38422494,
99284444,-0.03598970833,-123.5660651,-41.07048554,-22.47879757,-0.8925205748,-86.41987828,
99342222,-0.03649486675,-123.6502524,-41.05458663,-23.5537259,-0.8651599368,-88.44169446,
99400000,-0.03578272606,-123.7358976,-41.04983118,-24.72269267,-0.8408725088,-90.48320905,
99457777,-0.03394508243,-123.8295507,-41.0909881,-25.76025149,-0.8177143723,-92.51126474,
99515555,-0.03392804326,-123.9128668,-41.1149645,-26.82579522,-0.7979952323,-94.53924765,
99573333,-0.03281211623,-123.9909991,-41.17392257,-27.94536142,-0.7778373575,-96.55451504,
99631111,-0.03181275739,-124.0896847,-41.13996798,-28.8854157,-0.7587093826,-98.59054934,
99688888,-0.03047967262,-124.1865848,-41.18682718,-30.13675875,-0.7436619886,-100.6281095,
99746666,-0.03080661848,-124.2757174,-41.21167601,-31.10694713,-0.7273531632,-102.6503748,
99804444,-0.03112909509,-124.3619811,-41.26616878,-32.34083071,-0.712815868,-104.6879771,
99862222,-0.03013484322,-124.4366258,-41.3111849,-33.36982956,-0.7007263316,-106.7227817,
99920000,-0.02958275369,-124.5194629,-41.35104336,-34.697877,-0.687641576,-108.7624437,
99977777,-0.02841171565,-124.6128919,-41.39482661,-35.97254386,-0.6775396193,-110.8221402,
100035555,-0.02856645709,-124.6970513,-41.46872311,-37.19372643,-0.6694607768,-112.9026583,
100093333,-0.02839182174,-124.7819598,-41.53915752,-38.26249478,-0.6590871309,-114.9849678,
100151111,-0.02765302213,-124.8675381,-41.62527675,-39.30508601,-0.6511907889,-117.0663431,
100208888,-0.02649631864,-124.9477071,-41.71433462,-40.59185235,-0.6453678018,-119.1753773,
100266666,-0.02773168954,-125.0287498,-41.79245188,-42.08731084,-0.6386521191,-121.2819326,
100324444,-0.02696586544,-125.1139822,-41.87493132,-43.30475036,-0.6343986023,-123.4174787,
100382222,-0.02549026222,-125.2141511,-41.93468355,-44.35261638,-0.6299056184,-125.6091338,
100440000,-0.02534077518,-125.2877601,-42.07139195,-45.83787253,-0.627367118,-127.8037441,
100497777,-0.02550966541,-125.3867502,-42.21944106,-46.94364537,-0.6249870442,-130.0205251,
100555555,-0.02516851661,-125.4606269,-42.38399584,-48.46120275,-0.6251056541,-132.2810907,
100613333,-0.02446434806,-125.5482488,-42.51956171,-49.58329679,-0.6247650127,-134.5826801,
100671111,-0.02403188425,-125.6318552,-42.73450298,-51.37635213,-0.6251002937,-136.9417738,
100728888,-0.02319151569,-125.7197352,-42.9019859,-52.69362675,-0.6270504977,-139.3592634,
100786666,-0.02373867854,-125.809445,-43.1423136,-54.09797138,-0.6323614809,-141.8162916,
100844444,-0.02314290576,-125.8872449,-43.40787563,-55.50715941,-0.6381481484,-144.3417406,
100902222,-0.02381403032,-125.9762191,-43.65655805,-57.42590752,-0.6458619734,-146.9395471,
100960000,-0.0227639402,-126.0849052,-43.99047725,-59.42779386,-0.6563952497,-149.6503241,
101017777,-0.02354664169,-126.1738858,-44.42521248,-60.34171555,-0.6689620642,-152.4553779,
101075555,-0.02280004884,-126.2566268,-44.92646923,-62.542227,-0.6848891829,-155.377831,
101133333,-0.02229371763,-126.3318673,-45.32765971,-64.28453689,-0.7046906203,-158.4343222,
101191111,-0.02346079065,-126.4124832,-46.01920521,-66.20239695,-0.7321346963,-161.6621156,
101248888,-0.02359826084,-126.5107319,-46.78585635,-68.2377117,-0.7637816994,-165.0930972,
101306666,-0.0226249948,-126.6080324,-47.71854756,-70.26485614,-0.803702912,-168.7430484,
101364444,-0.02318194812,-126.6862788,-48.93373304,-72.66361975,-0.854241675,-172.6455001,
101422222,-0.02363443888,-126.7844648,-50.63877066,-75.61718148,-0.9161384719,-176.8673427,
101480000,-0.02101118924,-126.8687142,-52.96667483,-76.25218948,-0.9992529004,178.5297329,
101537777,-0.02244165848,-126.9632889,-56.69578122,-77.17188992,-1.105134119,173.4711646,
101595555,-0.02166655665,-127.0580065,-66.52030841,-61.8011175,-1.24299534,167.8581378,
101653333,-0.02332560167,-127.1434289,-61.18994047,73.25650884,-1.423379028,161.54506,
101711111,-0.02288265772,-127.2342914,-53.36809422,77.99951384,-1.659930038,154.3969288,
101768888,-0.02248351618,-127.3190897,-48.95334375,75.49739586,-1.976605182,146.2093264,
101826666,-0.02303017712,-127.3951663,-45.63073757,71.13462803,-2.401558635,136.7052259,
101884444,-0.02258016457,-127.4815045,-42.98907622,64.95830104,-2.967418129,125.5964132,
101942222,-0.023876228,-127.5738478,-40.83762567,57.99609513,-3.712429717,112.3828201,
102000000,-0.02406528887,-127.6662848,-39.02536638,50.54573827,-4.666637048,96.57665048,
102057777,-0.02375740776,-127.7525516,-37.54659443,41.46491657,-5.808877304,77.45477426,
102115555,-0.02445022453,-127.8460989,-36.38449465,32.63708604,-6.995172865,54.33998968,
102173333,-0.02492567012,-127.9332652,-35.5134997,23.44601295,-7.891242202,27.44479817,
102231111,-0.0251556618,-128.0129067,-34.92137768,14.65022273,-8.128711099,-0.8114574531,
102288888,-0.02553659232,-128.1093508,-34.55748574,6.364699329,-7.694316027,-26.60462285,
102346666,-0.02683186484,-128.1923217,-34.33618949,-0.9448342521,-6.913759037,-47.86865749,
102404444,-0.0257160788,-128.2865003,-34.28556742,-7.691087734,-6.089897971,-64.742013,
102462222,-0.02644384515,-128.3821648,-34.31509856,-13.74054739,-5.355430713,-78.20491101,
102520000,-0.02749630846,-128.4553418,-34.37073402,-18.82937464,-4.744459117,-89.1731585,
102577777,-0.02690346468,-128.5510092,-34.47316313,-23.42667625,-4.249580318,-98.27381132,
102635555,-0.02646004382,-128.6255319,-34.6175411,-27.43204575,-3.849468561,-106.0019641,
102693333,-0.02756382266,-128.7253106,-34.75330102,-30.99888778,-3.525334928,-112.6600714,
102751111,-0.02710803324,-128.812243,-34.89565916,-34.33673711,-3.261614492,-118.5212314,
102808888,-0.02939199644,-128.8979907,-35.06072362,-37.27356828,-3.048075478,-123.7161724,
102866666,-0.02912250506,-128.9780182,-35.18892007,-39.91544885,-2.869968398,-128.3919962,
102924444,-0.02776778593,-129.0877632,-35.32128257,-42.25739827,-2.723883537,-132.6487206,
102982222,-0.03024047994,-129.1676569,-35.4782553,-44.47161947,-2.601785164,-136.560454,
103040000,-0.03126128979,-129.2552689,-35.61257796,-46.58811235,-2.499694664,-140.1847314,
103097777,-0.03027241974,-129.3583005,-35.74294906,-48.36458718,-2.412610564,-143.5854115,
103155555,-0.03098665121,-129.4494789,-35.87087059,-50.36527382,-2.341598584,-146.7564671,
103213333,-0.03169740966,-129.5262288,-35.99803696,-51.81958153,-2.280020125,-149.7762415,
103271111,-0.03228769445,-129.614918,-36.10676207,-53.47987936,-2.228929401,-152.6203426,
103328888,-0.03319457821,-129.7140119,-36.23838775,-54.76794123,-2.185014226,-155.3621078,
103386666,-0.0341872422,-129.8216624,-36.35582141,-56.29735599,-2.150272284,-157.9835,
103444444,-0.03382899784,-129.9096162,-36.47813954,-57.47629867,-2.120922358,-160.4994939,
103502222,-0.03443481431,-129.9849758,-36.59377637,-58.66215657,-2.096412074,-162.9609995,
103560000,-0.03562629385,-130.0849903,-36.72268721,-59.9036292,-2.076391228,-165.3090907,
103617777,-0.03652595069,-130.1741297,-36.82294457,-61.04745988,-2.061832647,-167.6065845,
103675555,-0.03724720883,-130.2750709,-36.94167998,-62.11698886,-2.050729551,-169.846002,
103733333,-0.0379717591,-130.3578148,-37.07528308,-63.0178129,-2.044361632,-172.0400339,
103791111,-0.03898182223,-130.4558544,-37.18835676,-63.93921542,-2.039854268,-174.1804525,
103848888,-0.03902281998,-130.5514447,-37.31609945,-64.73527392,-2.036921435,-176.2899708,
103906666,-0.04053066866,-130.6455156,-37.46917314,-65.61047716,-2.039895691,-178.3581641,
103964444,-0.04182278699,-130.7241495,-37.57657036,-66.29299535,-2.044045847,179.6082598,
104022222,-0.04173729081,-130.8207042,-37.73176502,-66.88254169,-2.052869086,177.5753829,
104080000,-0.04275350232,-130.9192187,-37.85634599,-67.74747042,-2.063316123,175.5862446,
104137777,-0.0455674056,-131.025681,-38.02961416,-67.8159138,-2.075636627,173.6016459,
104195555,-0.04620945466,-131.1028378,-38.19209995,-68.40128732,-2.092072924,171.6596506,
104253333,-0.04642414451,-131.2039821,-38.36030613,-68.52125831,-2.110549884,169.6965096,
104311111,-0.04832686786,-131.2861362,-38.54209055,-68.79423804,-2.131232344,167.7692373,
104368888,-0.04799573151,-131.3819212,-38.75152701,-69.03638636,-2.154365168,165.8344165,
104426666,-0.04991462242,-131.4815187,-38.91776807,-68.59630886,-2.183207977,163.9071947,
104484444,-0.0523828493,-131.5611313,-39.1393596,-68.14203125,-2.213778002,161.997361,
104542222,-0.05401641671,-131.6737117,-39.36399294,-67.76720113,-2.247187078,160.0685095,
104600000,-0.05392754818,-131.7603877,-39.56150028,-66.96717822,-2.285203092,158.1497552,
104657777,-0.05751028047,-131.8563487,-39.79285557,-65.98722628,-2.326766449,156.2314791,
104715555,-0.05659976544,-131.9567474,-40.02464965,-64.59311362,-2.373765723,154.2894443,
104773333,-0.05750166353,-132.0514458,-40.32140067,-62.88430233,-2.42434592,152.3494188,
104831111,-0.05936866643,-132.137226,-40.49222449,-60.6208272,-2.481761834,150.3995712,
104888888,-0.06135642792,-132.2281062,-40.72773297,-57.88476696,-2.544736986,148.5149671,
104946666,-0.06289307162,-132.3099926,-40.90069549,-54.47348395,-2.616654939,146.5272467,
105004444,-0.06590987037,-132.4152181,-41.01633101,-50.59964247,-2.695939098,144.5159992,
105062222,-0.06744575597,-132.5213772,-41.01311437,-45.83985724,-2.786327647,142.4781381,
105120000,-0.06859769476,-132.6133874,-40.90178405,-40.90027597,-2.886576308,140.4278535,
105177777,-0.07117692099,-132.6999024,-40.6385382,-35.68402947,-3.001413501,138.3409647,
105235555,-0.0744764062,-132.7900242,-40.21256478,-30.17707678,-3.132062212,136.2475681,
105293333,-0.07572197475,-132.8995809,-39.6267436,-25.13375272,-3.279631753,134.1051532,
105351111,-0.07837547154,-133.0001415,-38.897802,-20.43942732,-3.452640493,131.9615561,
105408888,-0.08213745944,-133.091252,-38.02608592,-16.65928657,-3.653211319,129.7997366,
105466666,-0.08492723176,-133.1925362,-37.03255724,-13.6217066,-3.888407991,127.637589,
105524444,-0.08702507954,-133.2780327,-35.9664233,-11.39225843,-4.164670649,125.4942068,
105582222,-0.08977980632,-133.3825928,-34.87848408,-10.27446429,-4.489341521,123.4192796,
105640000,-0.09513259553,-133.4775074,-33.74862453,-10.09223297,-4.876541889,121.4811106,
105697777,-0.09896806027,-133.5849345,-32.61976827,-10.67644285,-5.336497655,119.7883711,
105755555,-0.1023621534,-133.6588484,-31.51826985,-12.21952552,-5.882463418,118.5110249,
105813333,-0.1083802528,-133.749428,-30.43781381,-14.62958937,-6.519766573,117.913073,
105871111,-0.1120691582,-133.8433204,-29.3927703,-17.77646728,-7.244846927,118.3992687,
105928888,-0.1187232153,-133.9188949,-28.41831461,-21.80124761,-8.015184055,120.4679746,
105986666,-0.1227233326,-133.9869565,-27.53081062,-26.49692888,-8.715616138,124.6682483,
106044444,-0.1268451372,-134.0626035,-26.74060768,-31.80797928,-9.160832402,130.9884892,
106102222,-0.1317618946,-134.1232925,-26.06875119,-37.61910962,-9.15054317,138.4780155,
106160000,-0.1350614808,-134.1915662,-25.52615835,-43.73303557,-8.646181515,145.2096546,
106217777,-0.136268944,-134.2547216,-25.11621624,-49.89433607,-7.815424773,149.719201,
106275555,-0.1365365621,-134.3263209,-24.84035573,-56.02939302,-6.884092228,151.7535381,
106333333,-0.1368972894,-134.3838901,-24.66991982,-61.87238628,-6.00191248,151.7828873,
106391111,-0.135897447,-134.436483,-24.58370922,-67.4596883,-5.235449764,150.481507,
106448888,-0.1345934246,-134.5047595,-24.58677575,-72.59731426,-4.601265852,148.3535597,
106506666,-0.1338083491,-134.5997743,-24.63090981,-77.29712551,-4.085741349,145.785355,
106564444,-0.1328821544,-134.6782084,-24.71616996,-81.58622786,-3.674210238,142.9842362,
106622222,-0.1320985855,-134.7737758,-24.82788384,-85.48755234,-3.34425035,140.1366387,
106680000,-0.1300358899,-134.8583114,-24.94736271,-89.01328412,-3.08449424,137.2827679,
106737777,-0.1310149326,-134.956735,-25.08422483,-92.18162713,-2.874896339,134.4811001,
106795555,-0.1290403052,-135.0518286,-25.21080714,-95.06769856,-2.709017317,131.7544576,
106853333,-0.1293117866,-135.1269796,-25.33852546,-97.76642767,-2.574546556,129.1241362,
106911111,-0.129403205,-135.2419409,-25.46783347,-100.2583393,-2.468962279,126.5779399,
106968888,-0.1294085453,-135.3282638,-25.57580121,-102.5268547,-2.38150739,124.1090405,
107026666,-0.1302129901,-135.4286429,-25.68678224,-104.682998,-2.314974433,121.7059646,
107084444,-0.1325664815,-135.5272341,-25.78901038,-106.6238091,-2.259395654,119.3931117,
107142222,-0.1304136135,-135.6066952,-25.88054833,-108.4435151,-2.21319494,117.1317247,
107200000,-0.1319809781,-135.7259353,-25.96787186,-110.2222083,-2.179330569,114.937415,
107257777,-0.1342561784,-135.8048144,-26.03708829,-111.9124815,-2.150789964,112.7990606,
107315555,-0.1359446488,-135.9030958,-26.11203543,-113.5037909,-2.129730509,110.6963584,
107373333,-0.1371868895,-136.0019791,-26.17543464,-114.9532243,-2.112663798,108.6470446,
107431111,-0.1375089028,-136.0978424,-26.22513562,-116.4298702,-2.100887603,106.6314468,
107488888,-0.1382548245,-136.2025966,-26.27193659,-117.801075,-2.091107552,104.6493932,
107546666,-0.1396346937,-136.2895036,-26.30570671,-119.1556542,-2.084806829,102.7029239,
107604444,-0.1403620967,-136.3847178,-26.34022061,-120.4089736,-2.082009536,100.7808596,
107662222,-0.1422782237,-136.4856963,-26.36619019,-121.698728,-2.080189313,98.87310632,
107720000,-0.1440916874,-136.581025,-26.38672088,-122.9543735,-2.082268946,97.01221496,
107777777,-0.1439177154,-136.6761998,-26.40901808,-124.1331404,-2.083251734,95.14382417,
107835555,-0.1446741921,-136.7878165,-26.41350053,-125.303787,-2.087625244,93.30623143,
107893333,-0.1479782839,-136.8797462,-26.4179416,-126.4362367,-2.092579717,91.48915341,
107951111,-0.1494830813,-136.9769517,-26.40819078,-127.6173075,-2.09652798,89.6825495,
108008888,-0.1506461447,-137.0723513,-26.40761421,-128.6471185,-2.104350021,87.88328725,
108066666,-0.1519040341,-137.1637735,-26.40512896,-129.7995122,-2.111212275,86.10650733,
108124444,-0.1522886433,-137.2815902,-26.38190655,-130.8782217,-2.120593168,84.32411278,
108182222,-0.1541583906,-137.3792663,-26.37404674,-131.902765,-2.129282726,82.54453817,
108240000,-0.1569218145,-137.4837324,-26.34525209,-133.0197296,-2.137652059,80.79266435,
108297777,-0.157872305,-137.5954285,-26.32401645,-134.0747882,-2.147753084,79.04169271,
108355555,-0.1581900769,-137.6982899,-26.29041247,-135.112284,-2.158264949,77.28623642,
108413333,-0.1588214807,-137.7720354,-26.24989905,-136.0819991,-2.168176171,75.55467576,
108471111,-0.1617937793,-137.8861907,-26.22496635,-137.1195515,-2.177364677,73.82690511,
108528888,-0.1625151016,-137.9903903,-26.18522585,-138.1703434,-2.188648696,72.09444617,
108586666,-0.1642746091,-138.0842232,-26.13908901,-139.1138253,-2.200439862,70.3808041,
108644444,-0.1663143778,-138.1929274,-26.0992732,-140.0938957,-2.210275054,68.65481275,
108702222,-0.1684699418,-138.2872233,-26.05441585,-141.1393909,-2.222173061,66.93067332,
108760000,-0.1706199388,-138.3860601,-25.99864449,-142.1386515,-2.233633957,65.2148317,
108817777,-0.1721423343,-138.5033519,-25.94622145,-143.0782055,-2.243467939,63.49865175,
108875555,-0.1747850308,-138.5993244,-25.88689941,-144.1422762,-2.257307331,61.77150233,
108933333,-0.1748358031,-138.7252349,-25.84070306,-145.123059,-2.268316874,60.06573489,
108991111,-0.1766637693,-138.8187069,-25.77963724,-146.1012928,-2.279709656,58.36035044,
109048888,-0.1761751887,-138.920231,-25.7111038,-147.14223,-2.287192459,56.63628314,
109106666,-0.1759973856,-139.021118,-25.64660536,-148.0989967,-2.2943784,54.90995705,
109164444,-0.1738435236,-139.133061,-25.57467016,-149.0909497,-2.301530613,53.20607923,
109222222,-0.174917533,-139.2498315,-25.50655073,-150.0032299,-2.309644428,51.4914383,
109280000,-0.1729946026,-139.353906,-25.43742009,-150.986002,-2.317508151,49.79977207,
109337777,-0.1745108669,-139.4428552,-25.35702533,-151.985544,-2.325219467,48.06565361,
109395555,-0.1712507308,-139.5567212,-25.28622051,-153.0384922,-2.331241961,46.34979112,
109453333,-0.1718459724,-139.6872041,-25.20261039,-154.0121617,-2.338660955,44.62961393,
109511111,-0.1726499768,-139.8155346,-25.1230679,-154.9950364,-2.348311254,42.91482981,
109568888,-0.1710279985,-139.8997184,-25.03942659,-156.030669,-2.354367691,41.17809942,
109626666,-0.1724685446,-140.0090867,-24.95810754,-156.9807939,-2.36136199,39.45227065,
109684444,-0.168799303,-140.1435803,-24.86810574,-157.9546564,-2.368800977,37.73292951,
109742222,-0.1696547207,-140.2511491,-24.78356935,-158.9870527,-2.375535106,36.01352196,
109800000,-0.170261469,-140.3699537,-24.68443635,-159.9615451,-2.382886365,34.26706809,
109857777,-0.1685172742,-140.5076254,-24.59240904,-160.9823049,-2.388426408,32.53335558,
109915555,-0.1688945813,-140.6129544,-24.50271693,-161.9639403,-2.397202734,30.8123848,
109973333,-0.1694822959,-140.7211216,-24.4063073,-162.982951,-2.401812081,29.06405278,
110031111,-0.1693910511,-140.8290285,-24.31312286,-164.0225862,-2.40862853,27.332659,
110088888,-0.1685238896,-140.9578376,-24.20664428,-165.0145464,-2.414177319,25.5850813,
110146666,-0.1694200397,-141.0862143,-24.10459534,-166.0805182,-2.421359793,23.8411189,
110204444,-0.1677383344,-141.2030474,-24.00830578,-167.0899516,-2.426783185,22.09632503,
110262222,-0.1678499919,-141.3167305,-23.89928751,-168.1043347,-2.433512899,20.33138803,
110320000,-0.1690204953,-141.4514666,-23.80222851,-169.1662681,-2.43961427,18.55955768,
110377777,-0.1703370686,-141.5805888,-23.69031894,-170.2390122,-2.444336413,16.81449421,
