Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
101537777,-0.02807476729,-126.9677905,-31.75443976,-141.0013178,-23.50039836,76.79260908,
101595555,-0.02680778071,-127.0620062,-31.16639689,-141.8044436,-18.54668863,53.15097746,
101653333,-0.02794311285,-127.1614829,-30.66168616,-143.2837303,-15.4980452,40.21758746,
101711111,-0.02895163795,-127.2373507,-30.25260472,-145.1718476,-13.420268,30.64130771,
101768888,-0.02922431863,-127.3237109,-29.93856014,-147.2632623,-11.89602097,22.65817418,
101826666,-0.03001768791,-127.4161201,-29.65651622,-149.4308136,-10.72702265,15.66946899,
101884444,-0.02973724508,-127.5150824,-29.43275393,-151.6709354,-9.795142,9.379389172,
101942222,-0.03036482299,-127.6018644,-29.25897147,-153.8531952,-9.032916087,3.6580028,
102000000,-0.02993340922,-127.6898624,-29.10414213,-156.0053366,-8.397186778,-1.680466974,
102057777,-0.0293889643,-127.767174,-28.98268581,-158.1205072,-7.857140929,-6.626754799,
102115555,-0.03166838323,-127.8441441,-28.89904587,-160.2123022,-7.394282156,-11.28564239,
102173333,-0.03174089756,-127.939071,-28.81955759,-162.2081135,-6.986601913,-15.70885536,
102231111,-0.03237397664,-128.0438612,-28.75986135,-164.1233673,-6.626770211,-19.90949684,
102288888,-0.03115328591,-128.1416555,-28.7053506,-166.0696657,-6.304802845,-23.9180544,
102346666,-0.03173981005,-128.2111522,-28.67078035,-167.9388887,-6.015264217,-27.78290832,
102404444,-0.03159659406,-128.2979575,-28.63846496,-169.7969141,-5.753115892,-31.47721752,
102462222,-0.03277068206,-128.385442,-28.61773518,-171.6031408,-5.513437263,-35.04892422,
102520000,-0.03248476007,-128.4687901,-28.60357462,-173.2623749,-5.292601259,-38.50088102,
102577777,-0.03202615373,-128.5736422,-28.58529137,-175.0539609,-5.089718373,-41.8431809,
102635555,-0.03409315944,-128.6574341,-28.57364607,-176.7056037,-4.899607679,-45.08978467,
102693333,-0.03278305869,-128.7547887,-28.56636644,-178.3866472,-4.721315152,-48.25014467,
102751111,-0.03364254751,-128.825644,-28.57501864,179.9872488,-4.556564681,-51.34167657,
102808888,-0.03385252067,-128.9169895,-28.58072726,178.411562,-4.400323365,-54.35787954,
102866666,-0.0330181695,-129.0008038,-28.58490347,176.8399581,-4.253131048,-57.2870511,
102924444,-0.03410756649,-129.0969623,-28.58425644,175.2401887,-4.113422631,-60.17550105,
102982222,-0.03408446476,-129.184726,-28.60162082,173.749022,-3.983658109,-63.00249224,
103040000,-0.03630550873,-129.2670562,-28.60211733,172.1850731,-3.858667596,-65.77721151,
103097777,-0.03655336086,-129.360899,-28.63186203,170.6926762,-3.738880707,-68.50424852,
103155555,-0.03661404015,-129.4591796,-28.64556347,169.1535144,-3.625299131,-71.17472501,
103213333,-0.0379516754,-129.5257282,-28.66471628,167.696576,-3.519455,-73.79876349,
103271111,-0.03647915967,-129.6323435,-28.67576723,166.3199222,-3.415866964,-76.37972346,
103328888,-0.03733614322,-129.7040061,-28.69869704,164.7941656,-3.318260998,-78.95181916,
103386666,-0.03847071742,-129.8201897,-28.72024357,163.4021374,-3.223799306,-81.45997897,
103444444,-0.03921746059,-129.9146385,-28.73077685,161.9871322,-3.133812531,-83.92106749,
103502222,-0.03914450802,-130.0024333,-28.76179768,160.60591,-3.046962003,-86.37127659,
103560000,-0.040535234,-130.0800369,-28.79467753,159.1367661,-2.965698884,-88.77111781,
103617777,-0.04164502018,-130.1567711,-28.8196485,157.8604444,-2.88607331,-91.14901628,
103675555,-0.04128717636,-130.2532649,-28.84586834,156.5022848,-2.809985655,-93.48791975,
103733333,-0.04256774734,-130.3416373,-28.87041889,155.0795678,-2.73632487,-95.80486547,
103791111,-0.04251712415,-130.4554156,-28.88491287,153.7776823,-2.666792795,-98.10937011,
103848888,-0.04398883174,-130.5366266,-28.91604194,152.4540347,-2.599796074,-100.3899676,
103906666,-0.0443552321,-130.6339813,-28.94276807,151.104851,-2.535241481,-102.6204173,
103964444,-0.04518872649,-130.7096351,-28.96114293,149.7962316,-2.473365424,-104.840843,
104022222,-0.04694134678,-130.8055601,-28.99575877,148.5142745,-2.413769377,-107.0163137,
104080000,-0.04661431124,-130.8897395,-29.02481262,147.2358421,-2.356486824,-109.2042308,
104137777,-0.04830786732,-130.9927145,-29.04741761,145.8248677,-2.302186081,-111.3659896,
104195555,-0.04917085575,-131.0833235,-29.07971749,144.6328979,-2.249368727,-113.4849689,
104253333,-0.05040922245,-131.1832742,-29.09955195,143.2477782,-2.196027616,-115.5996895,
104311111,-0.05094927474,-131.2778958,-29.13306933,142.0742544,-2.146658063,-117.6974776,
104368888,-0.05407461756,-131.3587926,-29.16417819,140.7908081,-2.101449917,-119.7671477,
104426666,-0.05359479047,-131.4551473,-29.17619657,139.461762,-2.054903701,-121.8353874,
104484444,-0.05415923231,-131.5555631,-29.21315542,138.3177958,-2.012368466,-123.8742536,
104542222,-0.05422115668,-131.6304152,-29.24196171,137.0109811,-1.970185389,-125.8818174,
104600000,-0.05579533638,-131.7171129,-29.27561129,135.8050241,-1.929199269,-127.8997613,
104657777,-0.05552965931,-131.8218671,-29.30642578,134.4730547,-1.891410429,-129.8958841,
104715555,-0.05698954099,-131.9118895,-29.31949335,133.3121222,-1.852759597,-131.8831365,
104773333,-0.05923156732,-131.9976599,-29.36505707,132.008067,-1.819405353,-133.8418698,
104831111,-0.05935789447,-132.1051679,-29.38253973,130.8148583,-1.78549695,-135.8054044,
104888888,-0.06093916362,-132.1844302,-29.40590722,129.5624675,-1.753032213,-137.6682524,
104946666,-0.0613184319,-132.2760019,-29.43550836,128.3368531,-1.720610996,-139.5803975,
105004444,-0.06283569818,-132.3730707,-29.46212177,127.153412,-1.690869928,-141.4949345,
105062222,-0.06540376057,-132.4649301,-29.49538098,125.9095782,-1.660871166,-143.4137582,
105120000,-0.06651575766,-132.5527981,-29.52916505,124.6499018,-1.632789721,-145.3152891,
105177777,-0.06704653636,-132.6300695,-29.55706873,123.5220261,-1.606865431,-147.1799358,
105235555,-0.06831904622,-132.7435486,-29.59329295,122.1825131,-1.579705959,-149.0697255,
105293333,-0.0699691828,-132.8330082,-29.62556889,120.8751541,-1.555189649,-150.9337084,
105351111,-0.07080823715,-132.9176441,-29.66690645,119.6516592,-1.531186703,-152.7931457,
105408888,-0.07166661462,-133.0162588,-29.71043308,118.4201706,-1.511168476,-154.6612632,
105466666,-0.07261528942,-133.1232303,-29.75188481,117.0983105,-1.4882278,-156.5143453,
105524444,-0.07418119655,-133.2057531,-29.79377455,115.9449759,-1.468726842,-158.3579897,
105582222,-0.07615461197,-133.272133,-29.85085524,114.5403142,-1.449284176,-160.2024394,
105640000,-0.07668448217,-133.3703283,-29.91512626,113.280882,-1.431754175,-162.0569076,
105697777,-0.07797276403,-133.4822074,-29.99315675,112.0497818,-1.417459959,-163.9150257,
105755555,-0.07847327134,-133.5723195,-30.06541346,110.6813803,-1.404711655,-165.7860304,
105813333,-0.08019922261,-133.6791777,-30.18199917,109.4815191,-1.396988187,-167.6520272,
105871111,-0.08114739737,-133.7682928,-30.31002293,108.3615755,-1.392521575,-169.523036,
105928888,-0.0816324038,-133.8878925,-30.46213252,107.2996523,-1.396700459,-171.412737,
105986666,-0.08327315367,-133.9730576,-30.63322309,106.5988064,-1.408231445,-173.262497,
106044444,-0.08558567745,-134.0633608,-30.81371486,106.2155334,-1.432328282,-175.0911017,
106102222,-0.08686458028,-134.1860172,-30.98711834,106.3063946,-1.462520989,-176.8661999,
106160000,-0.088922786,-134.2856353,-31.09363055,106.7539297,-1.498509136,-178.5259867,
106217777,-0.09248502238,-134.3726827,-31.08475892,107.6366055,-1.530306603,179.9312364,
106275555,-0.09480988397,-134.4814878,-31.01786661,108.1876072,-1.552619542,178.4807656,
106333333,-0.09906355228,-134.5673359,-30.86815361,108.3099556,-1.559883834,177.05814,
106391111,-0.1013556185,-134.6658864,-30.68741583,108.1320797,-1.555212338,175.6391399,
106448888,-0.1022552883,-134.7511648,-30.52432311,107.3903351,-1.541962532,174.1886842,
106506666,-0.1054147177,-134.8242212,-30.38784793,106.422953,-1.525085066,172.6909843,
106564444,-0.1096469564,-134.9266435,-30.28178321,105.4035389,-1.505362488,171.1496297,
106622222,-0.1095191862,-135.017021,-30.16964824,104.1890448,-1.486164021,169.588638,
106680000,-0.1097440202,-135.1090045,-30.10606601,102.9787005,-1.468494095,168.0141414,
106737777,-0.1124395467,-135.1936569,-30.0385567,101.8170879,-1.451155719,166.4196223,
106795555,-0.1151614641,-135.2976876,-29.97509875,100.5881647,-1.437436067,164.8125142,
106853333,-0.1169219747,-135.3935443,-29.93841598,99.4291588,-1.422721345,163.1800979,
106911111,-0.1183138718,-135.4882631,-29.89330438,98.21743661,-1.411016935,161.5707073,
106968888,-0.119799966,-135.5935585,-29.85952641,97.05909945,-1.399769957,159.961224,
107026666,-0.1198070427,-135.665469,-29.8308897,96.04257454,-1.389829089,158.3443336,
107084444,-0.1217300358,-135.7618799,-29.79526497,94.90379692,-1.381573606,156.7155107,
107142222,-0.1233397241,-135.8653375,-29.77168847,93.73815674,-1.373967895,155.0984341,
107200000,-0.1251584129,-135.9621439,-29.73822165,92.65886802,-1.367435794,153.4755451,
107257777,-0.1267856187,-136.055779,-29.70425819,91.68060163,-1.361784014,151.8620835,
107315555,-0.1273147316,-136.1569389,-29.68353098,90.53388833,-1.356378507,150.2545214,
107373333,-0.1297184813,-136.2602351,-29.65893685,89.57474154,-1.352083172,148.6388393,
107431111,-0.1308612114,-136.3380717,-29.62866921,88.49020507,-1.348375818,147.0192709,
107488888,-0.1333327417,-136.4381679,-29.58774303,87.57028922,-1.343614848,145.4196882,
107546666,-0.1336006734,-136.5383928,-29.56933878,86.46563603,-1.341323358,143.8132563,
107604444,-0.1363940688,-136.6524311,-29.53324905,85.51140487,-1.339880825,142.1995727,
107662222,-0.136033575,-136.7527387,-29.49511241,84.53170115,-1.337839109,140.6048671,
107720000,-0.1387799395,-136.8594326,-29.46470733,83.52330305,-1.336185658,138.988453,
107777777,-0.1397780433,-136.9558694,-29.42109467,82.50682602,-1.335351633,137.3897553,
107835555,-0.1402222797,-137.0311251,-29.37663673,81.64307837,-1.334049649,135.7925611,
107893333,-0.1413004029,-137.1405008,-29.32650728,80.72883873,-1.333559374,134.1888759,
107951111,-0.1432958199,-137.2364756,-29.29019199,79.66106077,-1.332856194,132.5972956,
108008888,-0.1449136635,-137.348044,-29.24914621,78.76706217,-1.333029177,131.0024903,
108066666,-0.1465317647,-137.4492013,-29.20399284,77.79087278,-1.333983946,129.394345,
108124444,-0.1479140529,-137.5521513,-29.15663346,76.90816241,-1.334376906,127.8018014,
108182222,-0.1500431021,-137.6729191,-29.08700703,75.9829973,-1.334489446,126.2080193,
108240000,-0.1510291708,-137.7639547,-29.04807669,75.00210071,-1.336241302,124.5997018,
108297777,-0.1542434591,-137.8797349,-28.9914387,74.07596126,-1.336820741,123.0080344,
108355555,-0.1546169948,-137.9914702,-28.92933829,73.15717148,-1.338841215,121.4067469,
108413333,-0.1564793002,-138.1096576,-28.86777517,72.21580321,-1.34115538,119.8082985,
108471111,-0.1580743567,-138.2081844,-28.79950053,71.39047755,-1.342329497,118.1980522,
108528888,-0.160782501,-138.2897586,-28.73318204,70.41676746,-1.34473933,116.594427,
108586666,-0.1622854056,-138.4049246,-28.65340603,69.50747546,-1.346568957,114.9956108,
108644444,-0.1639221895,-138.5095748,-28.58888135,68.53736533,-1.34828067,113.3871238,
108702222,-0.1650839473,-138.6280671,-28.51568989,67.70665369,-1.352614835,111.7800405,
108760000,-0.1679532236,-138.7370224,-28.42888584,66.69293342,-1.353190408,110.1703082,
108817777,-0.1694364308,-138.8590008,-28.34438045,65.8244047,-1.356023348,108.5680897,
108875555,-0.1714032733,-138.9820916,-28.25927564,64.94385031,-1.358262763,106.9502047,
108933333,-0.1718713215,-139.1136223,-28.16655077,64.02302453,-1.362698213,105.3265672,
108991111,-0.1732183412,-139.2239415,-28.07666942,63.08393329,-1.363880383,103.7155074,
109048888,-0.1723435915,-139.3323352,-27.97815231,62.15209918,-1.362148032,102.1015459,
109106666,-0.1737477981,-139.4390534,-27.86674161,61.19083841,-1.361603956,100.472079,
109164444,-0.1723987164,-139.5749989,-27.75615634,60.30745171,-1.360851881,98.84106338,
109222222,-0.1714219966,-139.6961742,-27.65066204,59.42373676,-1.359240784,97.20549617,
109280000,-0.171537686,-139.8165071,-27.52901667,58.39269353,-1.35918236,95.58187099,
109337777,-0.1699790901,-139.94446,-27.40901432,57.51092764,-1.357447314,93.94012202,
109395555,-0.1707310111,-140.0636459,-27.28211974,56.60894755,-1.355733964,92.30036361,
109453333,-0.1706447147,-140.1867945,-27.15055784,55.61617368,-1.35529319,90.6603698,
109511111,-0.1691201742,-140.3217386,-27.01370485,54.6392089,-1.356605298,89.01151112,
109568888,-0.1700098364,-140.4589797,-26.87263495,53.74117809,-1.354623733,87.36693282,
109626666,-0.1710387299,-140.5793756,-26.716008,52.83221661,-1.353800795,85.72162734,
109684444,-0.1706056571,-140.7175192,-26.5649112,51.84893161,-1.354732797,84.05207534,
109742222,-0.1696808352,-140.8578378,-26.40246787,50.88316049,-1.353743422,82.37225229,
109800000,-0.1703594445,-140.9991172,-26.23170383,49.90069527,-1.353616629,80.7052333,
109857777,-0.1708805589,-141.1372232,-26.05818816,48.94532441,-1.354872521,79.01631778,
109915555,-0.1718391843,-141.2876466,-25.86728043,47.88977277,-1.355207178,77.33284958,
109973333,-0.1719036212,-141.4243917,-25.67978477,46.91152783,-1.356376427,75.6307744,
110031111,-0.1731688414,-141.5675759,-25.48247272,45.85605929,-1.357880099,73.90827672,
110088888,-0.1748197768,-141.7096732,-25.27133174,44.8402755,-1.360101188,72.20055384,
110146666,-0.1761435747,-141.8860757,-25.05573838,43.67747597,-1.361792873,70.46250275,
110204444,-0.1786904984,-142.0516483,-24.82621756,42.64124351,-1.362831379,68.71875806,
110262222,-0.1798103237,-142.2099277,-24.58680061,41.55560797,-1.368774795,66.95967324,
110320000,-0.1821979565,-142.3791184,-24.33818617,40.40409405,-1.371902986,65.16573608,
110377777,-0.1849707113,-142.5570773,-24.07641192,39.16790998,-1.378085475,63.37136878,
110435555,-0.1883372812,-142.7481846,-23.80013873,38.01081994,-1.384032162,61.5665133,
110493333,-0.1916273258,-142.9257526,-23.52114567,36.71577202,-1.391275553,59.72230776,
110551111,-0.1958335647,-143.1088539,-23.2144871,35.43548582,-1.4008003,57.88307048,
110608888,-0.202634262,-143.2977659,-22.89282553,34.03703499,-1.412195233,55.99300251,
110666666,-0.2073101773,-143.5125645,-22.55686909,32.60893119,-1.425928116,54.07632283,
110724444,-0.215103734,-143.7150988,-22.19898521,31.19519923,-1.442444466,52.13815206,
110782222,-0.223147358,-143.9369914,-21.82349556,29.55542966,-1.46239514,50.14152358,
110840000,-0.2333130969,-144.1849816,-21.42023104,27.86060372,-1.488551087,48.09547635,
110897777,-0.2445048752,-144.4157063,-20.99517603,26.03943107,-1.52032508,46.00591943,
110955555,-0.2591912059,-144.6750238,-20.5495834,24.10856524,-1.560824825,43.86027297,
111013333,-0.2760205285,-144.944538,-20.06137838,21.96463009,-1.610184194,41.62492702,
111071111,-0.2975926831,-145.2377614,-19.54654261,19.60413583,-1.673745983,39.33757254,
111128888,-0.3241256365,-145.5419468,-18.99703854,16.97973808,-1.754592548,36.93542976,
111186666,-0.3555277097,-145.8838663,-18.40662285,13.98704604,-1.861903131,34.421687,
111244444,-0.3983679968,-146.2212352,-17.77560327,10.59729726,-2.002009862,31.79567117,
111302222,-0.4504900104,-146.577699,-17.10655712,6.690710829,-2.191686861,29.04205007,
111360000,-0.5184298657,-146.93203,-16.40184246,2.081802758,-2.449231855,26.19997311,
111417777,-0.6077472543,-147.2276146,-15.66979462,-3.387671728,-2.805425069,23.34521378,
111475555,-0.7182491961,-147.4364647,-14.94129035,-9.949007852,-3.298268685,20.68133301,
111533333,-0.8524365235,-147.4316791,-14.25170011,-17.82815147,-3.969575069,18.70239115,
111591111,-1.00095201,-147.1060906,-13.6752422,-27.17633969,-4.835700266,18.34697933,
111648888,-1.130187836,-146.3176389,-13.30625212,-37.92167138,-5.775160015,21.02666786,
111706666,-1.201230858,-145.137342,-13.24384211,-49.64500256,-6.404962001,27.47293752,
111764444,-1.183422056,-143.8493971,-13.53871582,-61.4937951,-6.289481045,35.38736463,
111822222,-1.086592565,-142.8260129,-14.16695802,-72.59704729,-5.541256286,40.77845747,
111880000,-0.9545752822,-142.2196392,-15.04890244,-82.34379165,-4.635527068,42.53567809,
111937777,-0.8228334765,-142.020035,-16.0832985,-90.45001389,-3.851401081,41.83415761,
111995555,-0.7128274363,-142.083016,-17.19195899,-97.08168952,-3.244537575,39.90974896,
112053333,-0.6219703312,-142.3025847,-18.31601521,-102.3500004,-2.793688783,37.45423109,
112111111,-0.5548074883,-142.5974123,-19.43204872,-106.5486476,-2.459010284,34.82378657,
112168888,-0.5021718524,-142.9635703,-20.52476099,-109.8218109,-2.208258589,32.20281874,
112226666,-0.4667474298,-143.3050448,-21.59526573,-112.378538,-2.016330742,29.61808754,
112284444,-0.4389508256,-143.6637444,-22.63727851,-114.2580405,-1.867714158,27.13004579,
112342222,-0.4224584631,-144.0227154,-23.65350796,-115.4818102,-1.750317843,24.72011778,
112400000,-0.4102684767,-144.3820911,-24.66265467,-116.2697261,-1.657633257,22.38704656,
112457777,-0.4053339185,-144.730427,-25.65289865,-116.5478013,-1.582053928,20.09002952,
112515555,-0.4047064587,-145.0645951,-26.67454434,-116.2854936,-1.523504654,17.87718765,
112573333,-0.4078619694,-145.3808612,-27.75555021,-115.4674864,-1.4789329,15.70569988,
112631111,-0.4153004666,-145.6709846,-28.9183114,-113.4745511,-1.44686999,13.62341838,
112688888,-0.4221491192,-145.9538298,-30.15151507,-109.4077473,-1.423962233,11.60089,
112746666,-0.4268516174,-146.2409427,-31.24739638,-102.2401185,-1.403297879,9.68714993,
112804444,-0.4330466793,-146.5553024,-31.90766123,-92.89999148,-1.37947211,7.815028108,
112862222,-0.4428760609,-146.8987943,-32.02591646,-83.34374875,-1.354511898,5.942656286,
112920000,-0.4578087135,-147.2530905,-31.77672179,-74.61670639,-1.329668877,4.066207477,
112977777,-0.4780103485,-147.6294727,-31.25533196,-67.4183151,-1.306315935,2.191992282,
113035555,-0.5013520221,-148.0103763,-30.58258217,-61.56978932,-1.28829741,0.3243305899,
113093333,-0.5321499128,-148.3814862,-29.79618109,-56.98661084,-1.273593983,-1.534119455,
113151111,-0.5699733303,-148.7570892,-28.9537448,-53.61714665,-1.261931936,-3.398045764,
113208888,-0.6136538703,-149.1527761,-28.06099044,-51.2525774,-1.25436522,-5.251801196,
113266666,-0.6664314712,-149.5346074,-27.16505745,-49.90506097,-1.25096208,-7.100532466,
113324444,-0.7254484782,-149.938438,-26.26726554,-49.15247706,-1.251456606,-8.945231154,
113382222,-0.795983595,-150.3512038,-25.37556079,-49.26089618,-1.258798496,-10.79071004,
113440000,-0.8792947049,-150.7260354,-24.48034161,-49.96207148,-1.267810146,-12.62200823,
113497777,-0.975307639,-151.1072111,-23.59624576,-51.38204233,-1.284433832,-14.45192469,
113555555,-1.090320262,-151.4363987,-22.73133548,-53.34075856,-1.307285903,-16.25332763,
113613333,-1.220970185,-151.6833302,-21.87954473,-55.89568216,-1.336878696,-18.03469086,
113671111,-1.372941994,-151.8209965,-21.04927787,-59.09220936,-1.37439568,-19.78239611,
113728888,-1.542928798,-151.77833,-20.24637888,-62.88071728,-1.420808985,-21.49820338,
113786666,-1.730949995,-151.5262326,-19.49161794,-67.32018974,-1.475297717,-23.12842581,
113844444,-1.927858121,-150.9477778,-18.78642173,-72.3647589,-1.534213803,-24.66219503,
113902222,-2.116351517,-150.0183084,-18.16100517,-78.00112563,-1.595589625,-26.08247089,
113960000,-2.277231477,-148.6614159,-17.62581078,-84.15738365,-1.654777546,-27.37586883,
114017777,-2.385032598,-146.9625436,-17.19957902,-90.72362569,-1.702483649,-28.53110404,
114075555,-2.417599315,-145.0692249,-16.89470782,-97.57542452,-1.73600028,-29.60011755,
114133333,-2.36945225,-143.1364828,-16.71741646,-104.4719889,-1.74650964,-30.59495964,
114191111,-2.246381219,-141.4248038,-16.66043571,-111.2742095,-1.734431627,-31.58929781,
114248888,-2.073569437,-140.0488477,-16.71468949,-117.8276682,-1.701772036,-32.60599415,
114306666,-1.874763972,-139.0745697,-16.85954107,-124.0048946,-1.654437191,-33.72845281,
114364444,-1.670132071,-138.4526677,-17.07586544,-129.735233,-1.599229503,-34.93413425,
114422222,-1.478198154,-138.1784058,-17.34645571,-134.9268862,-1.539203153,-36.23166819,
114480000,-1.301394063,-138.1083813,-17.64465682,-139.7046031,-1.479589329,-37.62073199,
114537777,-1.144915236,-138.2026743,-17.96081399,-144.0347041,-1.422789149,-39.06344086,
114595555,-1.011064805,-138.4541213,-18.28945281,-147.9887083,-1.369400037,-40.5699915,
114653333,-0.8952208222,-138.746591,-18.6174752,-151.5867949,-1.320637728,-42.11635567,
114711111,-0.798175056,-139.0876242,-18.93992973,-154.8320244,-1.277412791,-43.6844129,
114768888,-0.7151901878,-139.4493793,-19.25667163,-157.8043197,-1.238899975,-45.26849665,
114826666,-0.6440986203,-139.8286127,-19.56432231,-160.5778882,-1.204407389,-46.86560808,
114884444,-0.5833759201,-140.1973735,-19.8560376,-163.0988297,-1.174494029,-48.46470652,
114942222,-0.5319942334,-140.5651236,-20.13147533,-165.4424395,-1.146576447,-50.08100066,
115000000,-0.4870386372,-140.9252523,-20.39896529,-167.6739624,-1.123164843,-51.69286809,
115057777,-0.4491320004,-141.2744793,-20.65201123,-169.7272337,-1.102397987,-53.31543053,
115115555,-0.4153505635,-141.6183483,-20.89057746,-171.6652766,-1.081658544,-54.91832352,
115173333,-0.3865640189,-141.9288891,-21.11178113,-173.4899885,-1.064565246,-56.53446029,
115231111,-0.3616591064,-142.2539541,-21.32220036,-175.2586256,-1.049592735,-58.14939972,
115288888,-0.3384038198,-142.548,-21.52520922,-176.9609152,-1.037250419,-59.77134149,
115346666,-0.317505237,-142.844101,-21.7062668,-178.5519124,-1.025530901,-61.37122328,
115404444,-0.3005124522,-143.1249517,-21.88438255,179.9023863,-1.015690454,-62.97977883,
115462222,-0.2866171729,-143.3944143,-22.04764403,178.4327074,-1.006498862,-64.58690998,
115520000,-0.2714063588,-143.6608506,-22.19514999,176.9889738,-1.000154301,-66.1921521,
115577777,-0.2600087442,-143.912237,-22.33275851,175.625182,-0.9941536683,-67.79929813,
115635555,-0.2484758289,-144.1781649,-22.46117102,174.2546173,-0.9912060427,-69.41741538,
115693333,-0.238899499,-144.4092485,-22.5822195,172.9173175,-0.9892235706,-71.00952917,
115751111,-0.2306496919,-144.6664062,-22.6876552,171.6116245,-0.9870399001,-72.61706653,
115808888,-0.2232777888,-144.8914934,-22.7878554,170.3458441,-0.9866257044,-74.2071909,
115866666,-0.2165350623,-145.0813876,-22.87764206,169.1048518,-0.9875776923,-75.80064902,
115924444,-0.2097065675,-145.3151384,-22.95587358,167.9076323,-0.9905658799,-77.39973078,
115982222,-0.2046899083,-145.5047794,-23.02389946,166.6791244,-0.9947033779,-79.00872916,
116040000,-0.1993014458,-145.7324098,-23.08205254,165.4674132,-0.9991729188,-80.59900733,
116097777,-0.1943489742,-145.9403171,-23.13297141,164.2585177,-1.006214422,-82.2188162,
116155555,-0.189990507,-146.1451471,-23.17062682,163.1030818,-1.014492144,-83.83654288,
116213333,-0.1859923145,-146.365169,-23.20934785,161.9180581,-1.025520962,-85.46130527,
116271111,-0.1827067542,-146.5503484,-23.23367972,160.7178135,-1.037023505,-87.05792372,
116328888,-0.179984922,-146.7237331,-23.24290138,159.5607385,-1.052751316,-88.66129312,
116386666,-0.1761415645,-146.9150084,-23.25096727,158.3706798,-1.069400139,-90.30919267,
116444444,-0.1749838731,-147.1003301,-23.24687438,157.2003486,-1.088284126,-91.91467402,
116502222,-0.1737829346,-147.27918,-23.22923841,156.0429189,-1.110334823,-93.54453981,
116560000,-0.1713390431,-147.4585427,-23.2168364,154.851486,-1.134854119,-95.18846178,
116617777,-0.1693594388,-147.6340421,-23.1841286,153.6100799,-1.163205269,-96.83225972,
116675555,-0.1680561401,-147.8217628,-23.14357819,152.3259831,-1.195839295,-98.47242608,
116733333,-0.1665926827,-147.9908298,-23.09543229,151.0920178,-1.231409964,-100.1264804,
116791111,-0.1653105451,-148.1829715,-23.03961304,149.8221182,-1.27286975,-101.7785948,
116848888,-0.163379659,-148.3456049,-22.97227665,148.4559687,-1.317751054,-103.4346088,
116906666,-0.1645166369,-148.5274698,-22.90421449,147.0872746,-1.369251483,-105.092163,
116964444,-0.1631688755,-148.6812514,-22.82261973,145.6884769,-1.427825394,-106.7536797,
117022222,-0.1627913662,-148.8633611,-22.72781333,144.2210029,-1.492393193,-108.4061011,
117080000,-0.1640627612,-149.0233145,-22.63294981,142.7061399,-1.565387547,-110.0713645,
117137777,-0.1632577918,-149.2017909,-22.52651729,141.0427615,-1.646577658,-111.7190236,
117195555,-0.1629163431,-149.3828211,-22.41649229,139.3628831,-1.739674695,-113.3491016,
117253333,-0.1644376231,-149.5752695,-22.30486937,137.5900809,-1.841612033,-114.9584445,
117311111,-0.1645061654,-149.752218,-22.17848175,135.6953254,-1.956627456,-116.5347471,
117368888,-0.1665886059,-149.9227123,-22.05848952,133.6967164,-2.085151546,-118.0418847,
117426666,-0.168662729,-150.0917153,-21.93720229,131.5972628,-2.225668941,-119.4923859,
117484444,-0.1698547466,-150.2784902,-21.82087934,129.4130717,-2.380016066,-120.8465172,
117542222,-0.1731839962,-150.452129,-21.71188528,126.9909263,-2.548352927,-122.0787606,
117600000,-0.1760975478,-150.6294045,-21.60688751,124.5797449,-2.724883902,-123.1686228,
117657777,-0.1804979956,-150.8034325,-21.51387812,121.9522071,-2.914011202,-124.0550067,
117715555,-0.184187423,-150.9673381,-21.44324082,119.2296067,-3.104136751,-124.7525483,
117773333,-0.1889929804,-151.1344601,-21.39310655,116.4173719,-3.292414814,-125.2177843,
117831111,-0.1950819133,-151.3071969,-21.3689078,113.5167263,-3.467495357,-125.4111255,
117888888,-0.1997429742,-151.4780436,-21.37603037,110.5800162,-3.618682919,-125.3943992,
117946666,-0.2068420952,-151.6323423,-21.40576013,107.605388,-3.736692559,-125.151737,
118004444,-0.2121646212,-151.790056,-21.47420427,104.6591648,-3.813971692,-124.7806995,
118062222,-0.2186564847,-151.9463252,-21.57435451,101.8077297,-3.843809638,-124.3334685,
118120000,-0.2243307538,-152.1012116,-21.70433885,99.08994138,-3.825734138,-123.9051315,
118177777,-0.2304698328,-152.2412156,-21.85668038,96.48576495,-3.762978175,-123.5769788,
118235555,-0.2373236997,-152.3992896,-22.0310727,94.08334612,-3.66493813,-123.4243305,
118293333,-0.2418026419,-152.5251825,-22.22601671,91.86035431,-3.540521921,-123.470346,
118351111,-0.2482097133,-152.6547021,-22.42061459,89.85307846,-3.398825318,-123.7364499,
118408888,-0.251448615,-152.7964114,-22.62503804,88.13546882,-3.248469139,-124.2152773,
118466666,-0.2551132307,-152.9272819,-22.82470289,86.53363217,-3.098550792,-124.9001985,
118524444,-0.259589078,-153.0772063,-23.02416979,85.20922291,-2.950665185,-125.7443461,
118582222,-0.2637683468,-153.1953368,-23.20907134,84.03610725,-2.81183794,-126.7484604,
118640000,-0.2653978582,-153.3554031,-23.37215267,83.01493182,-2.681946877,-127.8697277,
118697777,-0.2694536625,-153.4960484,-23.52222861,82.16597607,-2.562076943,-129.0968778,
118755555,-0.2719200238,-153.6357388,-23.65954776,81.42699421,-2.454248028,-130.393127,
