Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
120488888,-0.854888461,-157.1118437,-14.8908928,-97.11330482,-3.407409552,-154.3599729,
120546666,-0.8755713169,-157.2066317,-14.73993836,-99.27707298,-3.470117535,-156.603775,
120604444,-0.8989750461,-157.3197472,-14.5912845,-101.456971,-3.543797183,-158.8563303,
120662222,-0.9203786252,-157.4159416,-14.43892883,-103.6888116,-3.629270826,-161.0785224,
120720000,-0.9434986818,-157.5241558,-14.28207914,-105.98933,-3.728333136,-163.2905084,
120777777,-0.9681629618,-157.5992837,-14.12787196,-108.3078245,-3.842904158,-165.5156758,
120835555,-0.9948755279,-157.679905,-13.9675728,-110.7079247,-3.97340919,-167.7155014,
120893333,-1.021901981,-157.7474117,-13.80950336,-113.1726631,-4.121198448,-169.9094453,
120951111,-1.048240465,-157.8195791,-13.64876383,-115.6774948,-4.289896768,-172.0798946,
121008888,-1.075963653,-157.8497605,-13.48483227,-118.2257857,-4.477981699,-174.1901058,
121066666,-1.105468816,-157.870074,-13.32054275,-120.9036879,-4.687835413,-176.2748419,
121124444,-1.132838668,-157.8918769,-13.15349043,-123.6502409,-4.925329973,-178.3014318,
121182222,-1.162203873,-157.8862677,-12.9922211,-126.4534547,-5.193440453,179.7548963,
121240000,-1.191187185,-157.8532526,-12.82893425,-129.3751881,-5.495211217,177.9286443,
121297777,-1.219393572,-157.8198246,-12.66712269,-132.4241528,-5.835294128,176.2431433,
121355555,-1.251244505,-157.7727121,-12.51100426,-135.5642614,-6.220374499,174.7752893,
121413333,-1.278416472,-157.6833013,-12.35781577,-138.8045587,-6.65103596,173.562591,
121471111,-1.307523213,-157.5597471,-12.21230513,-142.1927298,-7.130634727,172.774943,
121528888,-1.333071584,-157.3945272,-12.07616171,-145.6914266,-7.659645315,172.5174471,
121586666,-1.355966339,-157.207904,-11.95650182,-149.3636265,-8.227716215,172.9623877,
121644444,-1.377013378,-156.9857875,-11.85014883,-153.1635417,-8.816211571,174.3493711,
121702222,-1.393290598,-156.7422902,-11.76548162,-157.0819339,-9.377690429,176.9011665,
121760000,-1.403970671,-156.4597995,-11.70835379,-161.126583,-9.844224907,-179.2772684,
121817777,-1.407245176,-156.156432,-11.67744147,-165.2841747,-10.12273089,-174.3328205,
121875555,-1.403200644,-155.8575703,-11.68051643,-169.4918037,-10.13752243,-168.8190048,
121933333,-1.389741725,-155.5472972,-11.71785837,-173.690876,-9.865358609,-163.541745,
121991111,-1.370908998,-155.2406897,-11.7904323,-177.9072632,-9.36389963,-159.2713557,
122048888,-1.34575773,-154.9555793,-11.89256623,177.9745908,-8.728215537,-156.2996666,
122106666,-1.313407323,-154.6870713,-12.0222997,173.900673,-8.047672007,-154.6880832,
122164444,-1.276367307,-154.464272,-12.17080238,169.9538143,-7.384424793,-154.142314,
122222222,-1.23475444,-154.2773576,-12.33720733,166.0955043,-6.767704987,-154.4078025,
122280000,-1.191921428,-154.0971597,-12.51649796,162.3602864,-6.206314119,-155.2412723,
122337777,-1.145828541,-153.970289,-12.70722142,158.6939142,-5.70352287,-156.4771496,
122395555,-1.096917427,-153.8722993,-12.91017667,155.1076917,-5.250389708,-157.9969173,
122453333,-1.046707197,-153.7963309,-13.12125059,151.587819,-4.844309241,-159.7066952,
122511111,-0.9983905368,-153.7461671,-13.34365562,148.1068701,-4.47701211,-161.5505043,
122568888,-0.945387071,-153.7599374,-13.57339714,144.7280818,-4.141694489,-163.5051984,
122626666,-0.896297243,-153.7920817,-13.81694592,141.42145,-3.838631219,-165.5257832,
122684444,-0.8478050077,-153.8436382,-14.06727835,138.1469543,-3.561493249,-167.6180006,
122742222,-0.7989352949,-153.9374915,-14.33150836,134.9709427,-3.309963924,-169.7524684,
122800000,-0.8929256403,-153.9317079,-14.66310735,131.5842559,-3.077595423,-172.3186575,
122857777,-0.7103251366,-154.170969,-14.87886085,128.8337705,-2.871321905,-174.1526773,
122915555,-0.6674141987,-154.3343604,-15.16465462,125.9096089,-2.682351711,-176.365957,
122973333,-0.629397528,-154.5014347,-15.45607125,123.0368304,-2.509571772,-178.5951344,
123031111,-0.5913112091,-154.6837768,-15.75387668,120.2677127,-2.352595993,179.1711466,
123088888,-0.5575906022,-154.8936251,-16.05445855,117.5718071,-2.211810098,176.9328413,
123146666,-0.5263895609,-155.0894332,-16.36164115,114.9500999,-2.083677934,174.7140813,
123204444,-0.4947169643,-155.2983314,-16.66910485,112.4220944,-1.967524545,172.5005813,
123262222,-0.4684579191,-155.5221132,-16.97770762,109.9715666,-1.86289866,170.2986269,
123320000,-0.4430933854,-155.7531232,-17.28990299,107.56575,-1.769698342,168.1255526,
123377777,-0.4201928381,-155.9566869,-17.60537023,105.2929863,-1.685745444,165.9525807,
123435555,-0.398784346,-156.2081852,-17.91343424,103.0547137,-1.610604834,163.8012637,
123493333,-0.3794865571,-156.4563624,-18.22918513,100.8880223,-1.543768422,161.6842223,
123551111,-0.3598914482,-156.6717764,-18.54745361,98.78283181,-1.485294114,159.5710793,
123608888,-0.3465348688,-156.9112407,-18.8581175,96.71527065,-1.428145541,157.4690178,
123666666,-0.3321235204,-157.1405446,-19.17029722,94.74780789,-1.379765975,155.4116643,
123724444,-0.315693746,-157.3880218,-19.47228336,92.86567293,-1.33533818,153.3664681,
123782222,-0.3042689774,-157.5930717,-19.78953921,90.92471101,-1.299299599,151.3146084,
123840000,-0.2941967032,-157.8214586,-20.10308653,89.16163021,-1.266927985,149.3076987,
123897777,-0.2829768129,-158.0516275,-20.40608009,87.36776121,-1.236067549,147.2999329,
123955555,-0.2722232672,-158.277659,-20.71885842,85.64221316,-1.211109647,145.3257763,
124013333,-0.2643953674,-158.4995562,-21.01846747,83.95886605,-1.188820251,143.3588251,
124071111,-0.2572988805,-158.7118781,-21.32281308,82.35062384,-1.169981405,141.4163508,
124128888,-0.2511011727,-158.9298672,-21.62220942,80.75198594,-1.151919487,139.4811507,
124186666,-0.243813671,-159.1166736,-21.92602469,79.23568226,-1.139270344,137.5611242,
124244444,-0.2367537374,-159.3490793,-22.22224929,77.70112039,-1.12785486,135.6613033,
124302222,-0.2260528809,-159.5444833,-22.51638289,76.22521342,-1.118799209,133.7677069,
124360000,-0.2254921282,-159.7603662,-22.81326845,74.83055143,-1.110934614,131.9067239,
124417777,-0.2207253867,-159.9726737,-23.11330491,73.40422577,-1.105587233,130.0366088,
124475555,-0.217199485,-160.17816,-23.40859342,72.08295447,-1.101957069,128.1782729,
124533333,-0.2159810242,-160.4178271,-23.68811911,70.7188844,-1.09881501,126.2767844,
124591111,-0.2099953549,-160.5960415,-23.98494751,69.48285802,-1.096990727,124.5053176,
124648888,-0.2123061326,-160.7552663,-24.27311363,68.13385369,-1.103385996,122.6807838,
124706666,-0.2051207426,-160.9797051,-24.56462565,67.0321231,-1.098560943,120.8652488,
124764444,-0.2027071805,-161.1690264,-24.84758029,65.75989947,-1.101514282,119.0415125,
124822222,-0.2001050582,-161.3767036,-25.13194733,64.57854152,-1.105063752,117.2264736,
124880000,-0.1972908856,-161.5751409,-25.41983341,63.45589152,-1.108905847,115.4415304,
124937777,-0.1983614048,-161.7642403,-25.70025138,62.36498248,-1.115734852,113.648647,
124995555,-0.1965060205,-161.9570065,-25.98634448,61.27719847,-1.121623062,111.8720499,
125053333,-0.1969543523,-162.143327,-26.26687238,60.30441633,-1.127819384,110.0873445,
125111111,-0.1926010737,-162.3306034,-26.54712561,59.27712306,-1.136975662,108.3011379,
125168888,-0.1929442657,-162.539349,-26.82960128,58.33289117,-1.14278628,106.5419457,
125226666,-0.1928734116,-162.715865,-27.09594857,57.32367635,-1.152698873,104.7803014,
125284444,-0.1922319308,-162.8916632,-27.37871979,56.39330913,-1.162151468,103.0319689,
125342222,-0.191149757,-163.0749095,-27.65672867,55.66274742,-1.171697464,101.2704856,
125400000,-0.1923786927,-163.2715273,-27.94225603,54.87715981,-1.180198904,99.51460675,
125457777,-0.1920069163,-163.4493072,-28.19779012,53.8251794,-1.192968291,97.75552932,
125515555,-0.1910874815,-163.6579705,-28.47198879,53.0560603,-1.205773999,95.9086336,
125573333,-0.1927199736,-163.8464761,-28.74960542,52.33694804,-1.217838981,94.16143581,
125631111,-0.1925627538,-163.9995782,-29.01998924,51.56510155,-1.23157415,92.4069262,
125688888,-0.1925135592,-164.1941924,-29.28445374,50.79548369,-1.243622929,90.66578007,
125746666,-0.1927126661,-164.3720958,-29.55184748,50.09349333,-1.256791776,88.91117169,
125804444,-0.1940532917,-164.5575895,-29.82044588,49.25651018,-1.272243923,87.14442179,
125862222,-0.1947192756,-164.7478176,-30.08013732,48.5746633,-1.288565614,85.38935951,
125920000,-0.1963737953,-164.9285305,-30.3242187,47.77394199,-1.307266505,83.60264639,
125977777,-0.1977344773,-165.1018636,-30.5841951,46.93155784,-1.329212426,81.84094509,
126035555,-0.1984317539,-165.2840541,-30.84612954,45.59742596,-1.360366241,80.01609259,
126093333,-0.2012780053,-165.4540079,-31.14271051,43.75373333,-1.408093839,78.17752279,
126151111,-0.2032547648,-165.6277628,-31.65851339,39.95956485,-1.519706219,76.40082276,
126208888,-0.2002045245,-165.766745,-33.85050282,38.8362825,-1.685147484,76.33691516,
126266666,-0.1955997727,-165.9895921,-33.28926637,54.1001598,-1.356112637,75.20483797,
126324444,-0.1973396323,-166.1931949,-32.72349355,52.5033936,-1.310898753,72.70996173,
126382222,-0.19986058,-166.3856628,-32.69902435,51.17506349,-1.321284059,70.6437799,
126440000,-0.2023463632,-166.5675697,-32.82774313,50.21846975,-1.33592413,68.73418326,
126497777,-0.2031483133,-166.7548583,-33.00159953,49.64905862,-1.350110785,66.90774607,
126555555,-0.2049147291,-166.9347423,-33.19186382,49.36381369,-1.363036405,65.08969752,
126613333,-0.2075121014,-167.1268141,-33.39026721,48.94623584,-1.374648916,63.29826391,
126671111,-0.208126594,-167.3020051,-33.56320509,48.85239602,-1.384073035,61.50695676,
126728888,-0.2104065263,-167.4885836,-33.7436145,48.86711762,-1.394946116,59.72358944,
126786666,-0.2120504622,-167.6746017,-33.91252326,48.67133754,-1.404193196,57.95710021,
126844444,-0.2141769662,-167.8644111,-34.11185478,48.52356942,-1.411661726,56.16112442,
126902222,-0.2168439384,-168.0376476,-34.29086433,48.48555854,-1.419160772,54.37168272,
126960000,-0.2170969578,-168.2516044,-34.45485385,48.53758155,-1.424461823,52.58219636,
127017777,-0.2189941422,-168.4446391,-34.59626113,48.6325466,-1.430375742,50.77136017,
127075555,-0.2214124995,-168.6340256,-34.75067487,48.42347512,-1.433929481,48.96556707,
127133333,-0.2227957679,-168.8370582,-34.91817663,48.36484366,-1.436802662,47.13813208,
127191111,-0.2248918341,-169.0140674,-35.03154092,48.37259902,-1.438714005,45.30238273,
127248888,-0.2275762286,-169.2064106,-35.15320998,48.13410163,-1.44028961,43.46582058,
127306666,-0.2293520585,-169.3955193,-35.3250828,47.75152679,-1.438061522,41.59278238,
127364444,-0.2323319,-169.5958924,-35.40405623,47.45727345,-1.436921517,39.72780759,
127422222,-0.2340365554,-169.8048562,-35.54491933,47.12521576,-1.432504913,37.79630292,
127480000,-0.2358746323,-169.9973749,-35.6530912,46.72394877,-1.425215005,35.86630944,
127537777,-0.2389471958,-170.1900656,-35.79999853,46.01296044,-1.419315604,33.9055198,
127595555,-0.2404508446,-170.3841754,-35.91800208,45.27628892,-1.411067663,31.89172818,
127653333,-0.2439162092,-170.5899122,-36.06439681,44.41484292,-1.399525878,29.83861226,
127711111,-0.2472005219,-170.7833768,-36.23660697,43.18085616,-1.38505444,27.74581404,
127768888,-0.2481414763,-170.9958857,-36.38757975,41.81480312,-1.371770478,25.57481053,
127826666,-0.2517971381,-171.2003646,-36.59456717,39.67965524,-1.353791817,23.32580698,
127884444,-0.2544486212,-171.4101546,-36.84434702,37.56658203,-1.336153669,20.98367641,
127942222,-0.256647509,-171.620132,-37.10591992,34.8824658,-1.319285002,18.54321427,
128000000,-0.2574240281,-171.8371516,-37.50777254,31.25617322,-1.299690923,15.90242121,
128057777,-0.2619513623,-172.0701595,-37.9745217,26.9930233,-1.287055686,13.14535838,
128115555,-0.2656305104,-172.2859379,-38.51098093,21.61666484,-1.281441251,10.13887119,
128173333,-0.2671413867,-172.5037356,-39.29096668,13.94762432,-1.28771169,6.851428532,
128231111,-0.270087038,-172.728953,-40.30018557,3.462892901,-1.319631935,3.216202398,
128288888,-0.2711700043,-172.9691197,-41.59735171,-11.83116936,-1.395169091,-0.8516307136,
128346666,-0.2742266262,-173.1935768,-42.8410375,-35.89583061,-1.544856648,-5.44874972,
128404444,-0.2736241189,-173.4132146,-43.14417067,-70.75955545,-1.816118094,-10.56058059,
128462222,-0.2753947506,-173.6560734,-41.23502883,-108.6906913,-2.282626742,-16.11045237,
128520000,-0.2745865436,-173.9078223,-38.3030711,-137.9535783,-3.034652192,-21.60567613,
128577777,-0.2742406167,-174.1780069,-35.57406809,-160.6153697,-4.147191795,-25.98100652,
128635555,-0.2753929912,-174.461554,-33.49337375,-179.283513,-5.580168715,-27.51531816,
128693333,-0.2782727286,-174.7573528,-32.02412146,164.5313641,-7.061915882,-24.47141553,
128751111,-0.2824866789,-175.0640472,-31.08465088,151.2212241,-8.084703419,-17.06779223,
128808888,-0.2898411698,-175.3782577,-30.4899777,139.9000618,-8.327846107,-8.463937904,
128866666,-0.2961106953,-175.6818702,-30.13907287,130.6178377,-7.98852249,-1.940673431,
128924444,-0.3038072655,-175.9840152,-29.91711478,123.03255,-7.425966413,1.829537836,
128982222,-0.3099015655,-176.2990003,-29.77923249,116.8125624,-6.861747598,3.496540139,
129040000,-0.316188289,-176.6278157,-29.6851845,111.5428757,-6.365559448,3.812048026,
129097777,-0.3237011417,-176.9506247,-29.60715715,107.2087852,-5.952792247,3.342418588,
129155555,-0.3310000509,-177.2979382,-29.54286986,103.3811344,-5.613243884,2.420713592,
129213333,-0.3370147134,-177.6379536,-29.4933993,99.98739921,-5.334726344,1.21998359,
129271111,-0.3466535832,-177.9627944,-29.42277535,97.02017885,-5.103754606,-0.1501245366,
129328888,-0.3526437612,-178.3520559,-29.37342873,94.38411139,-4.911098507,-1.607519024,
129386666,-0.3625948235,-178.7488143,-29.30849595,92.07849916,-4.748240078,-3.127091286,
129444444,-0.371199021,-179.1593558,-29.24268907,89.84076291,-4.611705542,-4.681843748,
129502222,-0.3804472379,-179.582988,-29.16545907,87.91327909,-4.495633252,-6.236678479,
129560000,-0.3901770549,179.992325,-29.07837916,86.03874515,-4.393857801,-7.789892819,
129617777,-0.401412028,179.5122586,-29.01436333,84.39676138,-4.307665333,-9.334471978,
129675555,-0.41166598,179.028533,-28.91747319,82.74494932,-4.231043941,-10.87388904,
129733333,-0.4238870495,178.5309422,-28.81825742,81.22489176,-4.164363291,-12.41020977,
129791111,-0.4375153071,177.9529774,-28.72755197,79.76562467,-4.10351867,-13.91937731,
129848888,-0.4519688456,177.3747092,-28.61636754,78.48340703,-4.052994183,-15.41008802,
129906666,-0.4689441898,176.7706281,-28.50937697,77.19084251,-4.005736749,-16.91229062,
129964444,-0.4881469996,176.0977373,-28.38679858,76.05635891,-3.962764561,-18.36155706,
130022222,-0.5092852393,175.3727019,-28.2685783,74.87920961,-3.923334615,-19.79960691,
130080000,-0.5315751999,174.6051911,-28.13507421,73.818171,-3.887673301,-21.21953248,
130137777,-0.5577878167,173.756231,-28.00485577,73.01129733,-3.853742732,-22.61803597,
130195555,-0.5897777613,172.8153779,-27.86307547,72.02763048,-3.822164568,-23.98708215,
130253333,-0.6248561368,171.794965,-27.70063662,71.21875199,-3.792281968,-25.32888638,
130311111,-0.6666138248,170.6306887,-27.5411782,70.54535863,-3.7621816,-26.65589102,
130368888,-0.7165204223,169.3037372,-27.35872784,70.08745791,-3.732873266,-27.93320892,
130426666,-0.778273911,167.8247971,-27.15766782,69.66193402,-3.701963276,-29.19463123,
130484444,-0.8537944494,166.1266288,-26.91235984,69.53075533,-3.669820082,-30.41044711,
130542222,-0.9479948136,164.1161125,-26.6423615,69.5290396,-3.633707309,-31.60301754,
130600000,-1.06999941,161.7713105,-26.31805245,69.83604924,-3.5941366,-32.75303142,
130657777,-1.230819868,158.9074435,-25.90742639,70.58720838,-3.546815277,-33.87151303,
130715555,-1.452635278,155.3935054,-25.38336162,71.40620491,-3.490757723,-34.95907748,
130773333,-1.768251262,150.9641575,-24.67194854,72.41895462,-3.424074679,-35.99843141,
130831111,-2.238234285,145.2062604,-23.72435547,73.32747272,-3.342670548,-37.04507852,
130888888,-2.974827867,137.500454,-22.48839599,73.21713969,-3.246130448,-38.12314364,
130946666,-4.214304446,126.700842,-20.94964853,71.01057842,-3.135575228,-39.2325207,
131004444,-6.47779423,110.5234442,-19.22106981,65.40422258,-3.010902263,-40.41486895,
131062222,-11.00575701,81.20913668,-17.56981206,55.37851391,-2.868045549,-41.61948657,
131120000,-16.02897712,-6.018067094,-16.36950305,41.26871034,-2.699693407,-42.89769008,
131177777,-9.180926857,-74.79446713,-15.9072636,25.18171732,-2.501847326,-44.46358608,
131235555,-5.083408097,-100.6833739,-16.15176371,9.899636737,-2.299736357,-46.41361786,
131293333,-3.028100211,-116.6562218,-16.87196058,-3.192511105,-2.127557947,-48.74658193,
131351111,-1.923601954,-127.8226359,-17.82971499,-13.76438218,-2.007421525,-51.2962614,
131408888,-1.298598641,-135.9807613,-18.89920443,-22.17784862,-1.937366607,-53.88925633,
131466666,-0.9213504488,-142.1427123,-19.99823011,-28.78586502,-1.910066882,-56.40868847,
131524444,-0.6871394782,-146.9253067,-21.08581793,-33.88194507,-1.91226279,-58.7946411,
131582222,-0.5362071665,-150.7254411,-22.14171473,-37.74380925,-1.934128961,-61.0389992,
131640000,-0.437651351,-153.836727,-23.1388329,-40.56549351,-1.967958975,-63.1531267,
131697777,-0.371922914,-156.3897076,-24.07384196,-42.46921975,-2.005607812,-65.15009633,
131755555,-0.326534628,-158.5550353,-24.92714308,-43.71606619,-2.046777281,-67.02372426,
131813333,-0.2960510201,-160.422706,-25.72060455,-44.38961679,-2.083979878,-68.82529581,
131871111,-0.273120892,-162.0353394,-26.43368982,-44.54732214,-2.121903011,-70.55465498,
131928888,-0.2586294011,-163.4680844,-27.06669759,-44.46862446,-2.155066977,-72.22038908,
131986666,-0.2491675104,-164.741639,-27.63541577,-44.02009326,-2.187129475,-73.84877017,
132044444,-0.241494431,-165.871476,-28.12238084,-43.42515513,-2.213753189,-75.4550479,
132102222,-0.2385612211,-166.9001742,-28.55393828,-42.71787761,-2.239223788,-77.00479416,
132160000,-0.2359903272,-167.8543507,-28.9374513,-42.0244518,-2.261996029,-78.56931137,
132217777,-0.2370169357,-168.7280643,-29.23689565,-41.18339469,-2.281946962,-80.08551657,
132275555,-0.2376837662,-169.5345977,-29.52315604,-40.46702992,-2.299694943,-81.60533123,
132333333,-0.2385270806,-170.3081605,-29.75170079,-39.70972605,-2.313273182,-83.11507901,
132391111,-0.2421821976,-171.00585,-29.92733498,-39.01966331,-2.329191535,-84.60193443,
132448888,-0.2438547142,-171.6941577,-30.08414444,-38.55978029,-2.339673445,-86.0904558,
132506666,-0.2473495567,-172.3234599,-30.20745389,-37.98448058,-2.350525175,-87.58838619,
132564444,-0.249725015,-172.9291314,-30.31633095,-37.74998038,-2.360050023,-89.06417953,
132622222,-0.2547926837,-173.5131745,-30.40136335,-37.46100442,-2.366649347,-90.54627146,
132680000,-0.258670491,-174.0907304,-30.45255743,-37.12156003,-2.375244236,-92.0393121,
132737777,-0.2628347689,-174.6211557,-30.50930343,-37.08095769,-2.382163351,-93.52152261,
132795555,-0.2668621405,-175.1390056,-30.56504603,-37.10544068,-2.387032424,-95.00883651,
132853333,-0.2728392413,-175.6444518,-30.5895461,-37.22592204,-2.391678855,-96.50237387,
132911111,-0.2788774321,-176.1491769,-30.60858956,-37.36811507,-2.398498353,-97.97191633,
132968888,-0.2830863957,-176.6211354,-30.62602897,-37.68058792,-2.404367559,-99.45150919,
133026666,-0.2872178489,-177.1226418,-30.63114188,-38.00333857,-2.403681244,-100.9653543,
133084444,-0.2902723379,-177.5858129,-30.64071211,-38.33382385,-2.403683407,-102.4644249,
133142222,-0.2935124337,-178.0423545,-30.63923454,-38.89565137,-2.404330069,-103.965846,
133200000,-0.2969578957,-178.504132,-30.62581535,-39.23780974,-2.404960324,-105.4826807,
133257777,-0.2995089452,-178.9640306,-30.62151767,-39.78215071,-2.405122012,-106.9930732,
133315555,-0.3041418647,-179.4010984,-30.61242865,-40.44315251,-2.404251233,-108.515503,
133373333,-0.306391194,-179.8502141,-30.59914579,-41.11861587,-2.405397367,-110.0311186,
133431111,-0.3103452185,179.7065054,-30.59781333,-41.75474439,-2.405835049,-111.557352,
133488888,-0.3149183159,179.2586379,-30.60165901,-42.58600829,-2.407165475,-113.0924535,
133546666,-0.320932459,178.8207358,-30.59446333,-43.33375471,-2.408215205,-114.6311563,
133604444,-0.3233157604,178.3939408,-30.57998841,-44.19192263,-2.409542398,-116.1919189,
133662222,-0.3291361879,177.9685737,-30.58194539,-45.07822421,-2.414127334,-117.7423631,
133720000,-0.33564532,177.5050562,-30.59326526,-45.89034604,-2.415451613,-119.3136672,
133777777,-0.3401296314,177.0506127,-30.57944794,-46.93155988,-2.418956412,-120.8846448,
133835555,-0.345825918,176.5921517,-30.58550154,-47.85678169,-2.424258418,-122.4756033,
133893333,-0.3512447919,176.158141,-30.60858882,-48.86186707,-2.428044522,-124.0778724,
133951111,-0.3588535104,175.6946049,-30.60057262,-49.84818888,-2.433539473,-125.6861721,
134008888,-0.3647089232,175.2131166,-30.6153044,-50.87969825,-2.440433849,-127.3159777,
134066666,-0.371341431,174.7580709,-30.64146687,-51.99797051,-2.446843713,-128.9402628,
134124444,-0.3787680658,174.2897943,-30.65074323,-52.93453099,-2.454022199,-130.5788538,
134182222,-0.3875243823,173.7889745,-30.6909491,-54.1650525,-2.462620521,-132.2330841,
134240000,-0.3951732588,173.3091539,-30.73067083,-55.23073869,-2.473159648,-133.91602,
134297777,-0.404095883,172.8131407,-30.77881938,-56.38845501,-2.484660327,-135.6084652,
134355555,-0.4131976296,172.3037949,-30.82097953,-57.52591566,-2.49465246,-137.3123731,
134413333,-0.4236911188,171.7769119,-30.88470236,-58.74322431,-2.50925166,-139.0496577,
134471111,-0.4340623628,171.2362598,-30.95111491,-59.94450649,-2.523445641,-140.8051861,
134528888,-0.4440811341,170.6816524,-31.02410337,-61.13886573,-2.540024049,-142.5699254,
134586666,-0.4572042677,170.1106083,-31.13252739,-62.3020603,-2.556996865,-144.3629081,
134644444,-0.4694927687,169.5428225,-31.22305337,-63.43789327,-2.57620491,-146.1858989,
134702222,-0.482226199,168.9005509,-31.35595041,-64.82247982,-2.596039962,-148.0365523,
134760000,-0.4975971456,168.2870658,-31.48665394,-65.93098279,-2.618511124,-149.9061833,
134817777,-0.512396014,167.6634046,-31.65837453,-67.22560744,-2.64442665,-151.8157463,
134875555,-0.5295569369,166.9801842,-31.84652447,-68.29487688,-2.670934925,-153.7487668,
134933333,-0.5470078066,166.2820417,-32.05560237,-69.47497517,-2.697627236,-155.7323829,
134991111,-0.5654007749,165.5492979,-32.32721365,-70.67820045,-2.72916588,-157.7267712,
135048888,-0.5861722095,164.769557,-32.59731829,-71.62045308,-2.763871659,-159.7893286,
135106666,-0.608221211,163.9890817,-32.94641132,-72.62596589,-2.800474616,-161.8781961,
135164444,-0.6320715255,163.1308827,-33.37145475,-73.42038944,-2.839508883,-164.0227154,
135222222,-0.6584240804,162.2551533,-33.83247417,-74.02671643,-2.882307999,-166.2090389,
135280000,-0.6867953132,161.3205877,-34.39198969,-74.55658736,-2.929844658,-168.4577315,
135337777,-0.7169826345,160.3164482,-35.09631105,-74.34223926,-2.97953069,-170.7764363,
135395555,-0.7533565644,159.236387,-35.92319233,-73.41478675,-3.033577203,-173.1626885,
135453333,-0.7921648554,158.0850014,-36.91273111,-71.39760628,-3.092848423,-175.6172054,
135511111,-0.8343035845,156.8581885,-38.0957823,-67.18851549,-3.157137992,-178.1629927,
135568888,-0.883245738,155.5158774,-39.5366881,-59.97464866,-3.227424989,179.2308932,
135626666,-0.9383453159,154.0684228,-40.9771443,-46.2946766,-3.303167422,176.5091664,
135684444,-1.002531791,152.4843036,-41.6559196,-24.73739825,-3.386771131,173.6720866,
135742222,-1.076459946,150.7474547,-40.50381575,-1.317243355,-3.478069161,170.7050007,
135800000,-1.162072111,148.8240622,-38.03532388,15.70542427,-3.578127338,167.6020737,
135857777,-1.265003947,146.6558239,-35.33000253,24.87759312,-3.68860969,164.3265081,
135915555,-1.385049555,144.2547546,-32.72502834,29.12477385,-3.810440858,160.8860733,
135973333,-1.532779624,141.5216899,-30.32086798,30.38471453,-3.944748457,157.2370048,
136031111,-1.71160719,138.4125807,-28.13198843,29.53396441,-4.095008298,153.3672012,
136088888,-1.936421101,134.8149704,-26.06788392,27.44350568,-4.262156516,149.2393971,
136146666,-2.220292887,130.6518802,-24.13070922,24.06359003,-4.452098544,144.8098995,
136204444,-2.58458433,125.7465564,-22.27495045,19.73670649,-4.668009987,140.0332149,
136262222,-3.061234857,119.8880077,-20.50372793,14.26430741,-4.914002909,134.8585447,
136320000,-3.697889734,112.8308383,-18.80142822,7.85949435,-5.196237024,129.2518489,
136377777,-4.564293126,104.0998177,-17.17510451,0.324914874,-5.5275291,123.1585872,
136435555,-5.751241423,93.10565004,-15.65238134,-8.414627081,-5.911546232,116.5475783,
136493333,-7.385744325,78.6178547,-14.25861648,-18.33883561,-6.360219294,109.3852149,
136551111,-9.574307196,58.12997419,-13.04745487,-29.38252333,-6.869233535,101.6855901,
136608888,-11.9753651,26.62683094,-12.05286586,-41.35881266,-7.429492312,93.51749626,
136666666,-12.77542603,-17.31542239,-11.30638708,-53.90355359,-8.005765569,84.83996464,
136724444,-10.94539064,-56.01139129,-10.81131423,-66.62373561,-8.549642627,75.5420359,
136782222,-8.596290167,-81.06683951,-10.54556365,-79.12415241,-9.011000647,65.48536736,
136840000,-6.737233348,-97.78727886,-10.47497498,-91.20931651,-9.337926147,54.45908829,
136897777,-5.383156015,-109.9867285,-10.54947385,-102.7520198,-9.493379105,42.46005015,
136955555,-4.411790659,-119.451912,-10.73676944,-113.8500267,-9.458170318,29.71976539,
137013333,-3.71650265,-127.0747371,-11.02497768,-124.6073668,-9.226054703,16.65611295,
137071111,-3.225473453,-133.4072227,-11.40979453,-135.2566286,-8.823770838,3.792061063,
137128888,-2.893158021,-138.7364696,-11.93078103,-146.0041291,-8.287461592,-8.362057595,
137186666,-2.716537032,-143.2129693,-12.6902783,-156.9890345,-7.636739201,-19.3267834,
137244444,-2.695057124,-146.562004,-13.91904897,-167.6819917,-6.823981502,-28.93104827,
137302222,-2.727184169,-147.9563463,-15.83841669,-174.1486579,-5.757919901,-38.21278877,
137360000,-2.509113671,-147.8822301,-17.35713658,-170.8429601,-4.650438396,-49.05611912,
137417777,-2.082598709,-148.8272155,-17.30055505,-168.0026556,-3.862171642,-60.59929037,
137475555,-1.714585029,-150.8668499,-17.00979412,-171.5992155,-3.342333943,-71.00844904,
137533333,-1.457241451,-153.13765,-17.04551899,-177.6685275,-2.951324673,-80.12098213,
137591111,-1.273492997,-155.3041339,-17.3417334,175.8693449,-2.624775674,-88.24457669,
137648888,-1.133220928,-157.3002717,-17.7934319,169.6264274,-2.344492135,-95.63030955,
137706666,-1.024476207,-159.1084599,-18.34907119,163.7686479,-2.103100718,-102.3874598,
137764444,-0.9329545106,-160.7841764,-18.97173281,158.289943,-1.898965923,-108.6416961,
137822222,-0.8597841125,-162.3200605,-19.63796943,153.2451859,-1.725491953,-114.467661,
137880000,-0.7986916989,-163.7609061,-20.34905035,148.4224928,-1.579740528,-119.9134274,
