% Model:              biconRoominRoom.mph
% Version:            COMSOL 5.6.0.401
% Date:               Sep 30 2021, 12:23
% Table:              Table 1 - Global Evaluation 1 (emw.Vport_1)
% freq (MHz)                                      LPV (V)
32.64264264264264                                 0.5625353836863463
32.93293293293293                                 0.5625353836863463
33.22322322322322                                 0.5625353836863463
33.513513513513516                                0.5874079870613527
33.8038038038038                                  0.5874079870613527
34.094094094094096                                0.5874079870613527
34.38438438438438                                 0.6135987781002057
34.67467467467468                                 0.6135987781002057
34.96496496496496                                 0.6135987781002057
35.25525525525526                                 0.6409836475776144
35.545545545545544                                0.6409836475776145
35.83583583583584                                 0.6409836475776144
36.126126126126124                                0.6695528902002601
36.41641641641641                                 0.6695528902002601
36.70670670670671                                 0.6695528902002601
36.996996996997                                   0.699389366501589
37.287287287287285                                0.699389366501589
37.57757757757757                                 0.699389366501589
37.86786786786787                                 0.7305927951622581
38.15815815815816                                 0.7305927951622582
38.44844844844844                                 0.7543127524542795
38.73873873873874                                 0.7543127524542796
39.02902902902903                                 0.7543127524542796
39.31931931931932                                 0.7844394104637487
39.6096096096096                                  0.7844394104637487
39.8998998998999                                  0.8106841617726637
40.190190190190194                                0.8106841617726637
40.48048048048047                                 0.8106841617726637
40.77077077077077                                 0.844142034909124
41.06106106106106                                 0.844142034909124
41.351351351351354                                0.8729914506500409
41.641641641641634                                0.8729914506500409
41.93193193193193                                 0.8984778084841032
42.22222222222222                                 0.8984778084841032
42.51251251251251                                 0.9246102921602853
42.8028028028028                                  0.9246102921602853
43.093093093093096                                0.9524548498317572
43.38338338338338                                 0.9524548498317572
43.673673673673676                                0.9816729106418374
43.96396396396396                                 0.9816729106418374
44.254254254254256                                1.0118931775380422
44.544544544544536                                1.0118931775380422
44.83483483483484                                 1.0431110889870083
45.12512512512512                                 1.0431110889870083
45.41541541541541                                 1.075439611267345
45.705705705705704                                1.075439611267345
45.995995995996                                   1.108993250829879
46.286286286286284                                1.108993250829879
46.57657657657657                                 1.1438385392183532
46.866866866866864                                1.1438385392183532
47.15715715715716                                 1.1800357116737974
47.447447447447445                                1.1800357116737974
47.73773773773774                                 1.2176500121662854
48.02802802802803                                 1.2176500121662854
48.31831831831832                                 1.2567605717290644
48.608608608608606                                1.2567605717290644
48.8988988988989                                  1.2974526659739412
49.18918918918919                                 1.3256443104975661
49.47947947947947                                 1.3256443104975661
49.76976976976977                                 1.3562394192324234
50.06006006006006                                 1.386402478463208
50.35035035035035                                 1.386402478463208
50.64064064064063                                 1.424675577329696
50.930930930930934                                1.4594285035426635
51.22122122122122                                 1.4594285035426635
51.51151151151151                                 1.4974928281125908
51.8018018018018                                  1.5338272687137167
52.092092092092095                                1.5338272687137167
52.382382382382374                                1.5741055786037996
52.67267267267267                                 1.6138305349727835
52.96296296296296                                 1.6138305349727835
53.253253253253256                                1.6564647040162435
53.543543543543535                                1.6997256862754018
53.833833833833836                                1.699725686275402
54.12412412412412                                 1.7534668022840527
54.41441441441441                                 1.753466802284053
54.704704704704696                                1.7954679128129571
54.994994994995                                   1.8403565016839356
55.28528528528528                                 1.8868789197617453
55.57557557557557                                 1.9249480885804908
55.865865865865864                                1.9249480885804908
56.15615615615616                                 1.987682113199606
56.44644644644644                                 1.987682113199606
56.73673673673674                                 2.062333241789667
57.02702702702703                                 2.062333241789667
57.31731731731732                                 2.1409074112026074
57.607607607607605                                2.1409074112026074
57.8978978978979                                  2.223618839579516
58.18818818818819                                 2.223618839579516
58.47847847847847                                 2.3107873018032463
58.76876876876877                                 2.3107873018032463
59.05905905905906                                 2.4027393967169206
59.349349349349346                                2.4027393967169206
59.63963963963963                                 2.4998275497315645
59.92992992992993                                 2.5275441563202747
60.22022022022022                                 2.602387122814347
60.51051051051051                                 2.630786741597705
60.8008008008008                                  2.7107519452138154
61.091091091091094                                2.7399711109392735
61.381381381381374                                2.825642698125861
61.67167167167167                                 2.855593566688692
61.96196196196196                                 2.9473940799555005
62.252252252252255                                2.9780563292312037
62.542542542542535                                3.0765160491106807
62.832832832832835                                3.1078644222330882
63.12312312312312                                 3.2135589637269195
63.41341341341341                                 3.2455588071778885
63.703703703703695                                3.3591055164209167
63.993993993993996                                3.3917114572424985
64.28428428428428                                 3.5137671557962205
64.57457457457457                                 3.5964066895650544
64.86486486486487                                 3.6789982102764807
65.15515515515516                                 3.7650213082016166
65.44544544544544                                 3.8538260204247075
65.73573573573574                                 3.945377682761797
66.02602602602603                                 4.039764506494244
66.31631631631632                                 4.137064254671894
66.60660660660662                                 4.237347357812161
66.89689689689689                                 4.340678604870056
67.18718718718719                                 4.447115648135301
67.47747747747748                                 4.556707039407482
67.76776776776777                                 4.669490280676754
68.05805805805807                                 4.785489678331408
68.34834834834835                                 4.903602667998614
68.63863863863864                                 5.026737583504438
68.92892892892894                                 5.152749739076948
69.2192192192192                                  5.281422485972405
69.50950950950951                                 5.413098925697324
69.7997997997998                                  5.54765352952096
70.09009009009007                                 5.684891746159456
70.38038038038039                                 5.824581006400056
70.67067067067067                                 5.966436119938484
70.96096096096095                                 6.110110466328893
71.25125125125126                                 6.2551904801301665
71.54154154154153                                 6.401190516387647
71.83183183183182                                 6.547548461858028
72.12212212212212                                 6.693622604627938
72.41241241241241                                 6.838690264510129
72.70270270270271                                 6.981948705133183
72.992992992993                                   7.122518865137855
73.28328328328328                                 7.259452417455668
73.57357357357358                                 7.3917425806620685
73.86386386386386                                 7.51833895638964
74.15415415415414                                 7.63816644567325
74.44444444444444                                 7.750148010241193
74.73473473473473                                 7.853230705818666
75.02502502502502                                 7.946414053859202
75.31531531531532                                 8.028779474095344
75.6056056056056                                  8.09951922277236
75.89589589589589                                 8.157963118537499
76.18618618618619                                 8.203601330061018
76.47647647647648                                 8.23610166890547
76.76676676676676                                 8.255320174003801
77.05705705705707                                 8.261304258643655
77.34734734734735                                 8.254288261147666
77.63763763763764                                 8.234681824813007
77.92792792792793                                 8.203052058052991
78.21821821821821                                 8.16010083019613
78.50850850850851                                 8.106638802440887
78.7987987987988                                  8.043557864177972
79.08908908908907                                 7.971803555932285
79.37937937937939                                 7.892348844665
79.66966966966967                                 7.806170319984023
79.95995995995995                                 7.714227547290652
80.25025025025025                                 7.617445986870985
80.54054054054055                                 7.516703597708998
80.83083083083082                                 7.412821009731171
81.12112112112112                                 7.306554975993668
81.41141141141141                                 7.198594706796033
81.70170170170171                                 7.089560632131648
81.991991991992                                   6.980005131765166
82.28228228228227                                 6.870414821317573
82.57257257257257                                 6.761214414287929
82.86286286286287                                 6.652799799967545
83.15315315315314                                 6.552622625306036
83.44344344344344                                 6.436267884558909
83.73373373373373                                 6.334438080838387
84.02402402402402                                 6.2321588197762665
84.31431431431432                                 6.131156972795298
84.6046046046046                                  6.03221164924643
84.89489489489489                                 5.935354029136258
85.18518518518519                                 5.840625640125211
85.47547547547548                                 5.7480682944845904
85.76576576576575                                 5.657707486133612
86.05605605605606                                 5.569553162508029
86.34634634634635                                 5.483602815408889
86.63663663663664                                 5.399843544237328
86.92692692692692                                 5.318253809546019
87.21721721721721                                 5.238804969895732
87.50750750750751                                 5.161462618129999
87.7977977977978                                  5.0861877350690206
88.08808808808807                                 5.012937681674762
88.37837837837839                                 4.941667048753099
88.66866866866867                                 4.872328381501591
88.95895895895895                                 4.804872794729009
89.24924924924925                                 4.739250492605499
89.53953953953955                                 4.675411205648611
89.82982982982982                                 4.613304555939968
90.12012012012012                                 4.580872356789429
90.4104104104104                                  4.494735740764995
90.7007007007007                                  4.462675624795963
90.990990990991                                   4.38147712151835
91.28128128128127                                 4.3505298132208114
91.57157157157157                                 4.274521000302204
91.86186186186187                                 4.244513800157888
92.15215215215214                                 4.173164759060057
92.44244244244244                                 4.14408071447506
92.73273273273273                                 4.077049424418878
93.02302302302301                                 4.048875707959995
93.31331331331332                                 3.985849236631804
93.6036036036036                                  3.958569772395854
93.89389389389389                                 3.8992575855200804
94.18418418418419                                 3.8728547416933745
94.47447447447448                                 3.816988224388555
94.76476476476475                                 3.791519469221834
95.05505505505506                                 3.7388696529908434
95.34534534534535                                 3.7145033354106136
95.63563563563564                                 3.664380700954774
95.92592592592592                                 3.6404734024166903
96.21621621621621                                 3.5935243704378705
96.50650650650651                                 3.5704207554503933
96.7967967967968                                  3.526050865897905
97.08708708708707                                 3.5037163545133705
97.37737737737739                                 3.4617364866303717
97.66766766766767                                 3.4401501894572903
97.95795795795794                                 3.4102424410685868
98.24824824824825                                 3.370839145545798
98.53853853853855                                 3.3503005439049094
98.82882882882882                                 3.322070307877843
99.11911911911912                                 3.286010801614066
99.4094094094094                                  3.266518774146736
99.69969969969969                                 3.239890516266286
99.98998998999                                    3.2068161843149383
100.28028028028027                                3.188317213953479
100.57057057057057                                3.163206095064082
100.86086086086087                                3.135323792158622
101.15115115115114                                3.1082616229491977
101.44144144144144                                3.084274717622565
101.73173173173173                                3.062686459690966
102.02202202202201                                3.0415132073282405
102.31231231231232                                3.0200503650772537
102.6026026026026                                 2.998628546336823
102.89289289289287                                2.977700973648062
103.18318318318319                                2.957408215959899
103.47347347347348                                2.937648659054284
103.76376376376375                                2.9183010915569745
104.05405405405406                                2.899319673231053
104.34434434434435                                2.8806866368811317
104.63463463463464                                2.8624435883654042
104.92492492492492                                2.844611176260041
105.21521521521521                                2.827152800671393
105.50550550550551                                2.810056385916101
105.7957957957958                                 2.7933057792157587
106.08608608608607                                2.7769002625828882
106.37637637637638                                2.760831414778862
106.66666666666667                                2.7450934288606423
106.95695695695694                                2.7296767753999243
107.24724724724724                                2.7145744700763754
107.53753753753755                                2.699778799944805
107.82782782782782                                2.6852832369502893
108.11811811811812                                2.6710807646074217
108.4084084084084                                 2.6571648161530863
108.69869869869869                                2.643528709720928
108.988988988989                                  2.6301660727812464
109.27927927927927                                2.617070575572494
109.56956956956957                                2.6042360842138903
109.85985985985987                                2.5916565579893702
110.15015015015014                                2.5793261503705884
110.44044044044044                                2.5672392644698245
110.73073073073073                                2.555390976337203
111.02102102102101                                2.54378061324232
111.31131131131131                                2.532691992332187
111.6016016016016                                 2.522904476882257
111.89189189189187                                2.510736044973481
112.18218218218219                                2.499416856165051
112.47247247247248                                2.4892734009223485
112.76276276276275                                2.480939248111861
113.05305305305306                                2.4682309778907325
113.34334334334335                                2.468230977890733
113.63363363363362                                2.453764226416691
113.92392392392392                                2.440240189711657
114.21421421421421                                2.4320642753269195
114.50450450450451                                2.4202701397575908
114.7947947947948                                 2.4202701397575908
115.08508508508507                                2.407290453850025
115.37537537537538                                2.393651499643087
115.66566566566567                                2.393651499643087
115.95595595595594                                2.380030095357622
116.24624624624624                                2.3680159537506382
116.53653653653654                                2.3578068635448575
116.82682682682682                                2.350041226452232
117.11711711711712                                2.3426370681132855
117.4074074074074                                 2.334768771654824
117.69769769769769                                2.326499995654265
117.98798798798799                                2.318331859307567
118.27827827827826                                2.3103279530856744
118.56856856856857                                2.3024958195003897
118.85885885885887                                2.294645871282276
119.14914914914914                                2.2867823921011663
119.43943943943944                                2.278858533330834
119.72972972972973                                2.270935247881518
120.02002002002001                                2.262960937530212
120.31031031031031                                2.254951604998038
120.6006006006006                                 2.246835557452868
120.89089089089087                                2.23889946910207
121.18118118118119                                2.231138279118473
121.47147147147147                                2.221966995956923
121.76176176176175                                2.2127975207178725
122.05205205205206                                2.2034356816353644
122.34234234234233                                2.1947856845631053
122.63263263263262                                2.1862489410911174
122.92292292292292                                2.18283755654349
123.21321321321321                                2.1663943261011562
123.50350350350351                                2.1602746230424854
123.7937937937938                                 2.1444210902749683
124.08408408408407                                2.1380350535643564
124.37437437437438                                2.120106111344734
124.66466466466467                                2.113512978268353
124.95495495495494                                2.0926865417164504
125.24524524524524                                2.08586482234357
125.53553553553554                                2.0612635801586063
125.82582582582582                                2.054212435552243
126.11611611611612                                2.0246792957776467
126.40640640640639                                2.00339055785757
126.69669669669669                                1.9810746298907838
126.98698698698699                                1.9563077675483826
127.27727727727726                                1.9290156439095618
127.56756756756756                                1.8988678356864226
127.85785785785787                                1.865430069584151
128.14814814814815                                1.8281929272393405
128.43843843843842                                1.7865570925500356
128.72872872872873                                1.73981283829006
129.01901901901903                                1.687116813898003
129.3093093093093                                 1.6274641932962073
129.5995995995996                                 1.55965541237973
129.8898898898899                                 1.4822572699001832
130.18018018018017                                1.3935590090696215
130.47047047047047                                1.2915257301453076
130.76076076076077                                1.173754884553395
131.05105105105105                                1.0374482473460935
131.34134134134135                                0.8794280588657699
131.63163163163165                                0.6895113329256906
131.92192192192192                                0.4786373797263092
132.21221221221222                                0.2363357497935236
132.50250250250252                                0.051463224355904655
132.7927927927928                                 0.37247310742109035
133.08308308308307                                0.7260496733591844
133.3733733733734                                 1.103142257020249
133.66366366366367                                1.492463280684932
133.95395395395394                                1.8773153177067579
134.24424424424424                                2.2401375967074046
134.53453453453454                                2.566385278905439
134.82482482482482                                2.8473153883532207
135.1151151151151                                 3.080646136373804
135.40540540540542                                3.26927877878998
135.6956956956957                                 3.4191699779718885
135.985985985986                                  3.5373768622961412
136.2762762762763                                 3.6307468078724416
136.56656656656656                                3.705256105364422
136.85685685685684                                3.765802636064101
137.14714714714717                                3.8124365133467593
137.43743743743744                                3.859504560579639
137.7277277277277                                 3.896443240084486
138.018018018018                                  3.9345845317238473
138.30830830830828                                3.9678517343042317
138.59859859859858                                4.000415958624043
138.88888888888889                                4.033391626398493
139.1791791791792                                 4.06602453375579
139.46946946946946                                4.099419653792661
139.75975975975976                                4.1316162774532295
140.05005005005003                                4.167796858762484
140.34034034034033                                4.206923620194388
140.63063063063063                                4.246516548172618
140.92092092092093                                4.2878976099336255
141.2112112112112                                 4.33065091172249
141.5015015015015                                 4.375350074962571
141.79179179179178                                4.422193902481447
142.08208208208208                                4.472033868888073
142.37237237237238                                4.523445734299972
142.66266266266265                                4.576966803981198
142.95295295295296                                4.63261368671153
143.24324324324323                                4.690341141417959
143.53353353353353                                4.750073172740222
143.82382382382383                                4.811707980040611
144.11411411411413                                4.87510653897845
144.4044044044044                                 4.940086816429431
144.6946946946947                                 5.0064168434960274
144.98498498498495                                5.073807050581359
145.27527527527528                                5.141901884496168
145.56556556556558                                5.210271071818632
145.85585585585585                                5.278400879974464
146.14614614614615                                5.345685900754929
146.43643643643645                                5.411422043998359
146.7267267267267                                 5.472981979192429
147.01701701701703                                5.530245270987397
147.3073073073073                                 5.588768257767592
147.5975975975976                                 5.639313833692644
147.8878878878879                                 5.683952501738254
148.17817817817814                                5.718936166299889
148.46846846846847                                5.746245466017557
148.75875875875877                                5.7631230561547655
149.04904904904905                                5.76875790054295
149.33933933933935                                5.761935374310225
149.62962962962965                                5.741997420344998
149.9199199199199                                 5.7086572444039
150.21021021021022                                5.6605908490770815
150.5005005005005                                 5.598730615672474
150.7907907907908                                 5.5243970008819225
151.0810810810811                                 5.435384194044302
151.37137137137134                                5.334681417309905
151.66166166166164                                5.2234270742861355
151.95195195195197                                5.102647797478436
152.24224224224224                                4.9738297820147555
152.53253253253254                                4.8385014400310595
152.82282282282281                                4.69819178585738
153.1131131131131                                 4.554721674117326
153.40340340340342                                4.410030928725184
153.6936936936937                                 4.261737543645847
153.983983983984                                  4.128425947843816
154.2742742742743                                 3.969118231180515
154.56456456456456                                3.8380779969473235
154.85485485485484                                3.685314364140516
155.14514514514514                                3.5437107501144838
155.43543543543544                                3.4100855790734084
155.72572572572574                                3.27996929812733
156.016016016016                                  3.153456746517122
156.30630630630628                                3.031110085419037
156.59659659659658                                2.913154885689771
156.88688688688688                                2.7980310138486293
157.17717717717719                                2.6930254461379244
157.46746746746746                                2.5848789781656
157.75775775775776                                2.482306790599603
158.04804804804803                                2.384926834579023
158.33833833833833                                2.2943904632063163
158.62862862862863                                2.202566398510121
158.91891891891893                                2.1143234187636915
159.2092092092092                                 2.0317973059603904
159.4994994994995                                 1.9517410228035532
159.78978978978978                                1.8749896601715015
160.08008008008008                                1.8012470747759883
160.37037037037038                                1.7303352347719994
160.66066066066065                                1.6621220060701083
160.95095095095095                                1.5964795837543726
161.24124124124123                                1.5332830065533023
161.5315315315315                                 1.4724123952079489
161.82182182182183                                1.4137531815655917
162.11211211211213                                1.357196249743488
162.4024024024024                                 1.3026382964688965
162.6926926926927                                 1.249982922427916
162.98298298298295                                1.199144405781516
163.27327327327328                                1.1500625411205976
163.56356356356358                                1.1027703896901309
163.85385385385385                                1.0577344172397594
164.14414414414415                                1.016928666047676
164.43443443443442                                0.968834392733186
164.7247247247247                                 0.9271348902798054
165.01501501501502                                0.886944187731905
165.3053053053053                                 0.8486341550692871
165.5955955955956                                 0.8035471208958516
165.8858858858859                                 0.7725760165068268
166.17617617617614                                0.7367437214669876
166.46646646646644                                0.7040379513871619
166.75675675675677                                0.6663882871049742
167.04704704704704                                0.6332306766557491
167.33733733733735                                0.6080005554695852
167.6276276276276                                 0.5702097118088068
167.9179179179179                                 0.5392029761142842
168.20820820820822                                0.5088634423433894
168.4984984984985                                 0.4907702753522055
168.7887887887888                                 0.45127673884076747
169.0790790790791                                 0.4228248226273675
169.36936936936934                                0.3956153202053705
169.65965965965964                                0.3688728378805668
169.94994994994997                                0.342691460153418
170.24024024024024                                0.32822957818077325
170.53053053053054                                0.2921024522154914
170.8208208208208                                 0.26724459873549034
171.1111111111111                                 0.25341916064744985
171.4014014014014                                 0.21975974624946334
171.6916916916917                                 0.20617456091955133
171.981981981982                                  0.17409539131051793
172.2722722722723                                 0.15188547943682548
172.56256256256253                                0.13871283213746397
172.85285285285283                                0.10824284799894372
173.14314314314313                                0.09578181902802711
173.43343343343344                                0.06835077343472852
173.72372372372374                                0.046283761466009626
174.014014014014                                  0.026682626300529786
174.30430430430428                                0.0069683314849563775
174.59459459459458                                0.012043611469370955
174.88488488488488                                0.030513149149577385
175.17517517517518                                0.048787801138113346
175.46546546546546                                0.06581249188310412
175.75575575575576                                0.08370694229281414
176.04604604604603                                0.10062475481087596
176.33633633633633                                0.11691981125274009
176.62662662662663                                0.13265903250826505
176.91691691691693                                0.14781375463615656
177.2072072072072                                 0.15692982801216743
177.49749749749748                                0.17596772279283318
177.78778778778778                                0.189324813359044
178.07807807807808                                0.20151030552748034
178.36836836836838                                0.21283011741098093
178.65865865865865                                0.22312143875436513
178.94894894894895                                0.23225446566979496
179.23923923923923                                0.24008284727847815
179.5295295295295                                 0.24643520445951012
179.81981981981983                                0.2511113444071668
180.11011011011013                                0.25387759453738135
180.4004004004004                                 0.2544614045992211
180.6906906906907                                 0.2525452399116365
180.98098098098095                                0.24775991355905272
181.27127127127127                                0.23967984599770584
181.56156156156158                                0.22791449869325037
181.85185185185185                                0.21161417636780874
182.14214214214215                                0.18988060254584596
182.43243243243242                                0.16194824857000711
182.7227227227227                                 0.0768549732380424
183.01301301301302                                0.09222300302537623
183.3033033033033                                 0.05361467367743487
183.5935935935936                                 0.008958627212833995
183.8838838838839                                 0.07806898289364916
184.17417417417414                                0.1542864104122188
184.46446446446444                                0.23979937477085828
184.75475475475477                                0.33169594094447596
185.04504504504504                                0.43872676087421214
185.33533533533534                                0.5301009078371551
185.6256256256256                                 0.6594122222097447
185.9159159159159                                 0.7556384317254619
186.20620620620622                                0.8881113726132361
186.4964964964965                                 0.9849526091389498
186.7867867867868                                 1.1090895630459425
187.0770770770771                                 1.200650742791815
187.36736736736734                                1.3116716229226615
187.65765765765764                                1.3962988250051462
187.94794794794797                                1.494881738019329
188.23823823823824                                1.5732538689290991
188.52852852852854                                1.6577931975313693
188.8188188188188                                 1.7367930066129071
189.10910910910908                                1.8126278084167806
189.39939939939939                                1.8868539268298616
189.6896896896897                                 1.9597281714693089
189.97997997998                                   2.0263208562614365
190.2702702702703                                 2.104367318753885
190.56056056056053                                2.1787464615959715
190.85085085085083                                2.2536594517719837
191.14114114114113                                2.3270913010042698
191.43143143143143                                2.4027333724618796
191.72172172172174                                2.4809511716296946
192.012012012012                                  2.5722382236068273
192.30230230230228                                2.6521028402939093
192.59259259259258                                2.7458522090664195
192.88288288288288                                2.831791500280592
193.17317317317318                                2.9341367047267504
193.46346346346346                                3.0317702767430803
193.75375375375376                                3.1364196117226104
194.04404404404403                                3.2458415377109633
194.33433433433433                                3.359712213476943
194.62462462462463                                3.4783841956460897
194.91491491491493                                3.60509028969611
195.2052052052052                                 3.736328498188112
195.49549549549548                                3.8741765202485143
195.78578578578575                                4.0190925043503904
196.07607607607608                                4.175646011014938
196.36636636636638                                4.321704904751336
196.65665665665665                                4.493200855634099
196.94694694694695                                4.674983261781575
197.23723723723722                                4.8530081707563015
197.5275275275275                                 5.0551407683216585
197.81781781781783                                5.26079446770777
198.10810810810813                                5.473242761781562
198.3983983983984                                 5.697412600007223
198.6886886886887                                 5.929537410641964
198.97897897897894                                6.171431979530942
199.26926926926927                                6.418864588133964
199.55955955955957                                6.671491915787817
199.84984984984985                                6.935178167781721
200.14014014014015                                7.199200164358641
200.43043043043042                                7.462068188080828
200.7207207207207                                 7.721282975291726
201.01101101101102                                7.972774966213965
201.3013013013013                                 8.211958593092735
201.5915915915916                                 8.433893801241593
201.8818818818819                                 8.633520606182326
202.17217217217214                                8.805969311903056
202.46246246246244                                8.946914745908169
202.75275275275277                                9.052930200096965
203.04304304304304                                9.121787715714575
203.33333333333334                                9.15265564471442
203.6236236236236                                 9.145973600393067
203.9139139139139                                 9.103908930246556
204.20420420420422                                9.029470439155885
204.4944944944945                                 8.926761199667515
204.7847847847848                                 8.79921620029412
205.0750750750751                                 8.652431862934574
205.36536536536534                                8.491401189008629
205.65565565565564                                8.320879254987979
205.94594594594597                                8.137408436720179
206.23623623623624                                7.954599431405871
206.52652652652654                                7.769795978810167
206.8168168168168                                 7.586561963683628
207.10710710710708                                7.400353627844159
207.39739739739738                                7.22322528439134
207.68768768768768                                7.048713840201029
207.977977977978                                  6.8807630788873535
208.2682682682683                                 6.7205482296530965
208.55855855855853                                6.563161525791958
208.84884884884883                                6.413025166008735
209.13913913913913                                6.270256113502849
209.42942942942943                                6.133109688711552
209.71971971971973                                6.002255107714843
210.01001001001                                   5.878799308575514
210.30030030030028                                5.760008889432642
210.59059059059058                                5.649728807270481
210.88088088088088                                5.5416818980377975
211.17117117117118                                5.4359745274449915
211.46146146146145                                5.3391336703072065
211.75175175175175                                5.248044832808308
212.04204204204203                                5.152332758065117
212.3323323323323                                 5.062213332810842
212.62262262262263                                4.9525115607073245
212.91291291291293                                4.815623616971664
213.2032032032032                                 3.9805759288717493
213.49349349349347                                4.194920796501295
213.78378378378375                                4.614967867730604
214.07407407407408                                4.6211110861095985
214.36436436436438                                4.5844933203487095
214.65465465465465                                4.535860582313792
214.94494494494495                                4.488907088561976
215.23523523523522                                4.4477495247836165
215.5255255255255                                 4.37500409849665
215.81581581581582                                4.342952756383638
216.10610610610613                                4.303479726798457
216.3963963963964                                 4.2664940476107045
216.6866866866867                                 4.229280779971073
216.97697697697694                                4.190997719048483
217.26726726726724                                4.144630898802153
217.55755755755757                                3.1656577471899623
217.84784784784785                                3.9822408536719673
218.13813813813815                                4.024810679312801
218.42842842842842                                4.0152662836142525
218.7187187187187                                 3.995560967807083
219.00900900900902                                3.9747311045478115
219.2992992992993                                 3.954404236140101
219.5895895895896                                 3.9345845686750542
219.8798798798799                                 3.9167327778976913
220.17017017017014                                3.899284812802445
220.46046046046044                                3.8837173777765805
220.75075075075077                                3.8698700875695353
221.04104104104104                                3.85776749833285
221.33133133133134                                3.8476506063981493
221.62162162162159                                3.8396568842111582
221.9119119119119                                 3.8348348969624784
222.2022022022022                                 3.8330913021277273
222.4924924924925                                 3.8358540295624826
222.7827827827828                                 3.843608578473221
223.0730730730731                                 3.859668989292823
223.36336336336333                                3.8877858232623237
223.65365365365363                                3.9330582347487613
223.94394394394396                                4.008008584945718
224.23423423423424                                4.134713012689295
224.52452452452454                                4.3739505456729315
224.8148148148148                                 4.895541597457721
225.10510510510508                                1.7057417309835052
225.39539539539538                                5.060491016039016
225.68568568568568                                0.7481737100528839
225.97597597597598                                1.4400028655981
226.26626626626629                                2.197801578499583
226.55655655655653                                2.280810745069595
226.84684684684683                                2.301576425161981
227.13713713713713                                2.266851981723428
227.42742742742743                                2.18008368046112
227.71771771771773                                2.031067414290342
228.008008008008                                  1.778323090664842
228.29829829829828                                1.09769240259921
228.58858858858858                                2.2649701820150168
228.87887887887888                                1.251912997128039
229.16916916916918                                0.3934395402987947
229.45945945945945                                1.0010901933235221
229.74974974974975                                4.030388844554506
230.04004004004003                                14.562698912026828
230.3303303303303                                 21.237867050347827
230.62062062062063                                11.58711092726927
230.91091091091093                                8.606929415404775
231.2012012012012                                 7.243592554978071
231.49149149149147                                6.463168945457471
231.78178178178175                                5.957529827454659
232.07207207207207                                5.591951932790959
232.36236236236238                                5.315277754278408
232.65265265265265                                5.093276844118305
