Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
363054351,-3.488188673,159.3364217,5.046924791,-2.990263739,-115.8206126,5.866711975,-3.109097101,-116.9900691,5.646934255,-3.485233957,160.6400865,5.051090646,
363254418,-3.497534362,159.2603162,5.033795263,-2.991984174,-115.8807415,5.863404275,-3.122233875,-117.039294,5.623675759,-3.495041794,160.60166,5.037290051,
363454484,-3.501540459,159.1802124,5.028188944,-2.980394953,-115.8641932,5.885760164,-3.103575685,-117.1406257,5.656769253,-3.49091981,160.5552952,5.043080515,
363654551,-3.505743847,159.1393817,5.02232049,-2.979755851,-116.0060102,5.886998117,-3.105569403,-117.2456937,5.653213874,-3.492805611,160.4630843,5.040429668,
363854618,-3.505724737,159.0495453,5.022347138,-2.98335264,-115.9983237,5.880038044,-3.097126702,-117.3357219,5.668301346,-3.499023226,160.414431,5.031710159,
364054684,-3.509801954,159.0160515,5.016668381,-2.986496381,-116.0771712,5.873968521,-3.095381967,-117.3883067,5.671429631,-3.499189732,160.3711858,5.031477084,
364254751,-3.516661484,158.9682433,5.00714453,-2.96505348,-116.1785264,5.915625678,-3.096800656,-117.4859431,5.668885671,-3.512048761,160.2735696,5.013544735,
364454818,-3.521341348,158.912521,5.000668533,-2.970033705,-116.185671,5.905896435,-3.096695397,-117.5920445,5.669074338,-3.504660686,160.2277455,5.023831353,
364654884,-3.523026514,158.8286985,4.99834087,-2.977282714,-116.2082156,5.891793687,-3.098375213,-117.584016,5.666064967,-3.508810164,160.1395611,5.018048517,
364854951,-3.530783551,158.7273912,4.987655386,-2.959261693,-116.3360607,5.926981954,-3.085205043,-117.7347228,5.689747978,-3.521635669,160.0246797,5.000261834,
365055018,-3.5301095,158.6654754,4.988582016,-2.970282538,-116.3890576,5.905411184,-3.085760967,-117.7940736,5.688744168,-3.518609627,160.0060876,5.004446568,
365255085,-3.532481442,158.627366,4.98532285,-2.957384061,-116.4179486,5.930673169,-3.084548193,-117.8822188,5.690934497,-3.527774047,159.9379163,4.991795387,
365455151,-3.537075957,158.6151256,4.979022362,-2.953440772,-116.5155632,5.938440665,-3.089223355,-117.9786737,5.682500491,-3.535055748,159.8606933,4.981790643,
365655218,-3.542100592,158.510524,4.972151017,-2.957305976,-116.5564351,5.93082678,-3.081221153,-118.0329452,5.696952237,-3.532765168,159.817863,4.984933294,
365855285,-3.550408406,158.4414758,4.960833074,-2.956852552,-116.6411254,5.931718917,-3.072704903,-118.1775072,5.712415887,-3.535672099,159.7823204,4.98094572,
366055351,-3.550463746,158.327131,4.960757862,-2.947187881,-116.6894287,5.950800639,-3.070258125,-118.1981618,5.716874732,-3.542623662,159.6664483,4.971436837,
366255418,-3.554103008,158.315877,4.955817059,-2.9473365,-116.7749247,5.950506252,-3.072013872,-118.2817111,5.713674448,-3.541427103,159.5997675,4.973070887,
366455485,-3.559429075,158.2243875,4.948604647,-2.934602369,-116.7337998,5.975839419,-3.062969054,-118.3329331,5.730200506,-3.550042628,159.5310538,4.961330252,
366655551,-3.569194394,158.1765755,4.935437417,-2.930543994,-116.7762611,5.98395982,-3.062708709,-118.5023725,5.73067765,-3.549722423,159.4605963,4.961765571,
366855618,-3.566898763,158.0874288,4.938526197,-2.929380139,-116.7858252,5.986292767,-3.056581047,-118.4360978,5.741931767,-3.557861185,159.384506,4.950725566,
367055685,-3.575185896,158.051578,4.92739478,-2.919176038,-116.9531313,6.006827296,-3.052506996,-118.531683,5.749439468,-3.555556825,159.3651355,4.953846165,
367255751,-3.571891878,157.9666322,4.931813088,-2.913935153,-116.9732619,6.017430377,-3.050595738,-118.640833,5.752968536,-3.573402119,159.2435457,4.929786357,
367455818,-3.583814377,157.9068276,4.915860332,-2.909578246,-116.9620979,6.02627439,-3.054334939,-118.8119179,5.746068414,-3.567103976,159.189617,4.938249917,
367655885,-3.586797665,157.7856993,4.911885401,-2.911283248,-117.1014254,6.022810253,-3.046818055,-118.8310016,5.759957044,-3.573030618,159.1519171,4.930284748,
367855951,-3.589231073,157.7442682,4.908648093,-2.913197514,-117.1448611,6.018925821,-3.035887094,-118.9204327,5.780277707,-3.578968469,159.0670314,4.922331339,
368056018,-3.598847852,157.6611913,4.895897763,-2.909085051,-117.2150612,6.027277205,-3.031013964,-119.0194013,5.789384576,-3.578095875,159.0111851,4.92349845,
368256085,-3.598645794,157.6215357,4.896164948,-2.915525624,-117.2316437,6.014208554,-3.026565584,-119.1506959,5.797723537,-3.580039089,158.9943766,4.920900152,
368456152,-3.598905854,157.5641611,4.895821071,-2.898206851,-117.2763409,6.049483435,-3.030176168,-119.1806112,5.790953223,-3.590163572,158.8702556,4.907408714,
368656218,-3.610490646,157.5197378,4.880553443,-2.892078127,-117.3701598,6.062068569,-3.029292169,-119.3243734,5.792609329,-3.597956415,158.798852,4.89707676,
368856285,-3.608372622,157.4136813,4.883337365,-2.894905197,-117.4367017,6.056256591,-3.025050676,-119.3032152,5.800569049,-3.602633895,158.7429012,4.890897008,
369056352,-3.614684812,157.3337632,4.875050415,-2.88970193,-117.4738026,6.066962505,-3.013140882,-119.4546317,5.823040359,-3.600134774,158.6739699,4.894196748,
369256418,-3.625233856,157.3391075,4.861266458,-2.887426961,-117.5479852,6.071655573,-3.01421116,-119.5815239,5.821013632,-3.612214863,158.5876745,4.878289586,
369456485,-3.625621946,157.2575554,4.860760911,-2.888796876,-117.5486265,6.068828662,-3.017400286,-119.6009272,5.814983166,-3.601290345,158.522872,4.892670401,
369656552,-3.62999958,157.1876566,4.855065954,-2.875962085,-117.5909046,6.095420673,-3.002653364,-119.709075,5.842977212,-3.612536416,158.4426694,4.877867637,
369856618,-3.634974757,157.0786431,4.848610536,-2.872837413,-117.6993152,6.101930878,-2.999684506,-119.8517032,5.848646605,-3.623349912,158.3432977,4.86372215,
370056685,-3.642926548,157.0278452,4.83833003,-2.870400956,-117.7022101,6.107017124,-3.001040249,-119.9394778,5.846056244,-3.62502898,158.281792,4.861533385,
370256752,-3.648547412,156.9625276,4.8310905,-2.866287584,-117.8072201,6.115623827,-3.00040908,-119.983303,5.847261898,-3.625355337,158.195998,4.861108198,
370456818,-3.649383593,156.8820525,4.830015453,-2.865972021,-117.8727191,6.116285132,-2.996808972,-120.0211556,5.854148598,-3.629028412,158.1910188,4.856328163,
370656885,-3.6593605,156.8479059,4.817226978,-2.866857745,-117.9197568,6.114429351,-2.990162334,-120.1350519,5.866907056,-3.634213865,158.1263496,4.849596651,
370856952,-3.657122971,156.7230121,4.820088901,-2.857863096,-117.9851061,6.13332902,-2.986612277,-120.1828002,5.873745012,-3.639205657,158.0419615,4.843134925,
371057019,-3.665055011,156.7282849,4.809959382,-2.855417937,-117.950956,6.13848759,-2.98404567,-120.3065524,5.878698923,-3.639081783,158.0231305,4.843295058,
371257085,-3.664865961,156.6339474,4.810200288,-2.851357597,-118.089493,6.147073437,-2.974818357,-120.3900795,5.896580238,-3.653674005,157.9118337,4.824507285,
371457152,-3.666991158,156.5863337,4.807493599,-2.85143527,-118.222559,6.146908963,-2.974207761,-120.5453909,5.897767445,-3.658329547,157.8654572,4.818545183,
371657219,-3.68036111,156.5202255,4.790538144,-2.843909963,-118.2611762,6.162886232,-2.982066745,-120.6064336,5.882524406,-3.666704981,157.7701399,4.807857894,
371857285,-3.684440462,156.4516351,4.785389672,-2.839360842,-118.3211732,6.172586088,-2.977756499,-120.6194645,5.890874364,-3.667219684,157.7014125,4.807202734,
372057352,-3.685726043,156.3558657,4.783769562,-2.823045482,-118.3297163,6.207633886,-2.973164047,-120.6848941,5.899797921,-3.673071,157.6375913,4.799767757,
372257419,-3.691426653,156.2963834,4.776599359,-2.834451713,-118.4428697,6.18308881,-2.959724663,-120.7701098,5.926072532,-3.678887017,157.5727087,4.792401419,
372457485,-3.70005763,156.2428866,4.765786031,-2.824820429,-118.5061593,6.203801239,-2.959051841,-120.7980267,5.927394265,-3.679596832,157.5072932,4.791504013,
372657552,-3.701834333,156.1603778,4.76356644,-2.811973759,-118.568316,6.231651269,-2.946682155,-120.9360337,5.951802613,-3.686407062,157.4211783,4.782911794,
372857619,-3.703374386,156.1107134,4.761644239,-2.805179263,-118.5638226,6.246484951,-2.962433579,-121.0453213,5.920757109,-3.695555002,157.3673572,4.771420757,
373057685,-3.714544951,156.0435917,4.747750242,-2.814078806,-118.6362528,6.227070208,-2.942206871,-121.1751595,5.960684463,-3.69538955,157.2758885,4.771628073,
373257752,-3.723120374,155.9541479,4.737141518,-2.817908004,-118.6535374,6.218754709,-2.934303056,-121.2045183,5.97643754,-3.699166771,157.1744044,4.766899774,
373457819,-3.713436092,155.8943661,4.749125651,-2.800700972,-118.7912957,6.25630161,-2.945220922,-121.2704669,5.954699646,-3.709442853,157.15929,4.754085714,
373657885,-3.719017962,155.827837,4.742210447,-2.791350232,-118.7629215,6.276901374,-2.943398538,-121.3488196,5.958316765,-3.716020862,157.08235,4.745920839,
373857952,-3.729624571,155.769302,4.729128155,-2.800050054,-118.8151578,6.257731095,-2.927149779,-121.4333777,5.990768757,-3.713378719,157.0211637,4.749196838,
374058019,-3.735676143,155.7190404,4.72169788,-2.790947535,-118.9764952,6.277791646,-2.93033686,-121.512045,5.984374882,-3.718323255,156.9445482,4.74306995,
374258086,-3.738888715,155.6125887,4.717763327,-2.798790918,-119.0004466,6.260498194,-2.923588754,-121.6336971,5.997929478,-3.726686088,156.8958662,4.732744936,
374458152,-3.753585296,155.5313247,4.699851086,-2.79241539,-119.1013739,6.274547799,-2.92319388,-121.7083371,5.998724598,-3.727664593,156.8132648,4.731539918,
374658219,-3.753370232,155.5041993,4.70011218,-2.790514703,-119.066467,6.27874883,-2.925734279,-121.8303991,5.993613021,-3.736268376,156.729937,4.720972035,
374858286,-3.763932738,155.4360091,4.6873248,-2.783013485,-119.2242541,6.295385034,-2.915103557,-121.9549816,6.015063191,-3.739345636,156.6471759,4.717204276,
375058352,-3.758102762,155.3628299,4.69437377,-2.77987738,-119.2095221,6.30236713,-2.919151168,-121.940335,6.006877521,-3.739338225,156.5880094,4.717213343,
375258419,-3.774050321,155.2490499,4.675144224,-2.781736693,-119.3124353,6.298225714,-2.90474966,-122.0799491,6.036107142,-3.741505478,156.4952471,4.714563551,
375458486,-3.772732053,155.2107545,4.676727529,-2.768125464,-119.3353972,6.328673043,-2.904703902,-122.1304442,6.036200479,-3.751760402,156.4092059,4.702067524,
375658552,-3.779405908,155.1057221,4.668723433,-2.769700587,-119.3792752,6.325134166,-2.895595075,-122.2210397,6.054840056,-3.75678517,156.3727411,4.695969935,
375858619,-3.780631408,155.0738946,4.667256784,-2.764720184,-119.4021927,6.336337688,-2.893871116,-122.3144888,6.058381158,-3.760771002,156.2476642,4.691144871,
376058686,-3.786906227,154.9788111,4.659762337,-2.769432908,-119.512434,6.32573528,-2.885291211,-122.3847433,6.076068242,-3.765497839,156.2599874,4.685436226,
376258752,-3.795028635,154.9349915,4.650098573,-2.7648608,-119.6937595,6.336020809,-2.890477111,-122.4449027,6.065365077,-3.770945514,156.1892115,4.678875047,
376458819,-3.797220155,154.9318204,4.64749837,-2.750301064,-119.510954,6.369004527,-2.895414913,-122.5735403,6.05520992,-3.774824539,156.0754086,4.674214872,
376658886,-3.806953235,154.7757849,4.63598698,-2.743443649,-119.6886924,6.384661648,-2.878928823,-122.6900427,6.089252716,-3.784144107,156.0345831,4.663058216,
376858952,-3.807846263,154.7854443,4.634933783,-2.729028825,-119.7201062,6.417832829,-2.880371158,-122.7268925,6.086258683,-3.793665667,155.9233459,4.65171725,
377059019,-3.824064313,154.6583927,4.615893898,-2.744150893,-119.8880962,6.383043191,-2.873885762,-122.9326605,6.099745068,-3.791398644,155.8423324,4.654412214,
377259086,-3.82400923,154.5746945,4.615958286,-2.733330583,-119.8385368,6.407896757,-2.866335311,-122.8804066,6.115523822,-3.796917723,155.8084731,4.647857019,
377459153,-3.83745076,154.566323,4.600301479,-2.725613327,-119.9568026,6.425744363,-2.862910605,-122.9780786,6.122708375,-3.809784498,155.7168512,4.632649643,
377659219,-3.838892588,154.4824649,4.598628642,-2.720807459,-119.9740942,6.436910413,-2.859975426,-123.1327558,6.128879788,-3.816135427,155.6374387,4.625181815,
377859286,-3.833767122,154.3672628,4.604581114,-2.723648639,-119.9998703,6.430304357,-2.862452008,-123.1941543,6.123671765,-3.816527145,155.5798563,4.624722035,
378059353,-3.844194929,154.3169488,4.592487729,-2.716683249,-120.1598905,6.446524441,-2.846887989,-123.3182575,6.156553281,-3.819432102,155.5021177,4.621315322,
378259419,-3.855059861,154.2531863,4.579958125,-2.715001119,-120.148183,6.450454141,-2.852591348,-123.3810638,6.144461984,-3.821046589,155.413007,4.61942425,
378459486,-3.859541803,154.1823077,4.57481037,-2.709822335,-120.1951762,6.462583418,-2.857155613,-123.4636221,6.134820688,-3.832494454,155.3450312,4.606061637,
378659553,-3.856735384,154.112848,4.578032273,-2.700584284,-120.2857156,6.48433638,-2.830645044,-123.6068261,6.191258196,-3.838658765,155.2329751,4.59889984,
378859619,-3.865586835,154.0602504,4.567886537,-2.697506677,-120.3616037,6.491616614,-2.839279562,-123.5966915,6.172759683,-3.847747303,155.1613507,4.588383165,
379059686,-3.866530972,153.9914166,4.566807133,-2.701603282,-120.3990902,6.481929573,-2.837869381,-123.7456662,6.175773083,-3.845742462,155.1610608,4.590698696,
379259753,-3.876774535,153.9088796,4.555130313,-2.694874433,-120.5210634,6.497856621,-2.825365228,-123.8224544,6.202625829,-3.855726438,155.0324571,4.579191755,
379459819,-3.887177311,153.8825742,4.543336028,-2.695401618,-120.5380665,6.496605891,-2.824772858,-123.909139,6.203903896,-3.859116258,155.007159,4.57529861,
379659886,-3.893427294,153.754544,4.536280837,-2.681562704,-120.5881463,6.52960258,-2.809295723,-123.9705444,6.23748929,-3.860449581,154.8907836,4.573769216,
379859953,-3.902878208,153.7544723,4.525655961,-2.679012319,-120.5649274,6.535721065,-2.811241308,-124.1333401,6.23324687,-3.869059009,154.8066538,4.563919536,
380060020,-3.904237174,153.6338713,4.524132491,-2.674272771,-120.7277319,6.54712269,-2.813128038,-124.1417337,6.22913844,-3.872823176,154.7790382,4.559627099,
380260086,-3.908622806,153.5802387,4.519223316,-2.677224511,-120.8141103,6.5400171,-2.806510638,-124.2132774,6.243572598,-3.879453225,154.7099324,4.552087166,
380460153,-3.916095491,153.5034143,4.510884322,-2.672244415,-120.8609903,6.552014631,-2.799529671,-124.2761707,6.258874394,-3.886487546,154.6111914,4.544116071,
380660220,-3.922198116,153.4324509,4.504098186,-2.669731263,-120.8949812,6.558086184,-2.800331952,-124.4127006,6.257111935,-3.89327738,154.5599983,4.536449796,
380860286,-3.929417409,153.384459,4.49609799,-2.660372758,-120.9124238,6.580797186,-2.798522914,-124.524391,6.261087489,-3.894566662,154.4512192,4.534997162,
381060353,-3.932668292,153.2871969,4.492505216,-2.656236909,-120.9392978,6.590885357,-2.78322663,-124.6142278,6.294911071,-3.895733463,154.3964461,4.533683368,
381260420,-3.941898724,153.1495188,4.482336884,-2.655509443,-121.0019876,6.59266307,-2.784905379,-124.6759655,6.291180666,-3.904894354,154.317759,4.523396144,
381460486,-3.9413363,153.1279303,4.482955069,-2.656926725,-121.1272733,6.589200557,-2.785293686,-124.8172246,6.290318443,-3.91338574,154.2708394,4.513904472,
381660553,-3.956248148,153.1148156,4.466625242,-2.650973033,-121.1070561,6.603770896,-2.781909392,-124.9150698,6.297841331,-3.916582133,154.173849,4.510342385,
381860620,-3.961535756,152.9816543,4.460864863,-2.637542812,-121.2390602,6.636881805,-2.782450395,-124.9334682,6.296637506,-3.923350432,154.0784868,4.502819218,
382060686,-3.964554663,152.8818226,4.457583041,-2.634493874,-121.2733975,6.644446046,-2.761176495,-124.9624774,6.344334107,-3.93092732,153.9514619,4.494428533,
382260753,-3.965815022,152.849302,4.456214422,-2.631122929,-121.2807152,6.652829732,-2.768579825,-125.0781349,6.3276518,-3.938090878,153.9162359,4.486525769,
382460820,-3.978906066,152.814344,4.44205107,-2.634101308,-121.3419843,6.645421264,-2.753157565,-125.1848941,6.362505653,-3.94693919,153.8080621,4.476804677,
382660886,-3.979997869,152.7266194,4.440874119,-2.613730501,-121.3390947,6.696431703,-2.748346375,-125.3259124,6.373459521,-3.95187578,153.7109373,4.471400393,
382860953,-3.985288781,152.6411191,4.435179866,-2.61934417,-121.5093145,6.682294744,-2.760583945,-125.3593709,6.345673231,-3.954279021,153.736659,4.468774435,
383061020,-3.99642468,152.5811453,4.423245171,-2.613563504,-121.5629156,6.696853192,-2.744319364,-125.5056224,6.382657788,-3.96389131,153.6180864,4.458303729,
383261087,-4.004532134,152.5041088,4.414598642,-2.612518849,-121.602036,6.699491052,-2.747987923,-125.5936508,6.374277175,-3.96765712,153.5745281,4.454215687,
383461153,-4.014581026,152.4930397,4.40393091,-2.602989663,-121.6602732,6.723651695,-2.734385438,-125.7017297,6.405465099,-3.977557607,153.4183125,4.443505602,
383661220,-4.012250511,152.4211114,4.406400102,-2.604162486,-121.759632,6.720668465,-2.734543597,-125.7754435,6.405100672,-3.980300373,153.3578874,4.440548139,
383861287,-4.016552899,152.3183159,4.401843978,-2.594580828,-121.8365246,6.745120266,-2.728232616,-125.8342464,6.419675352,-3.984773424,153.2723013,4.435733834,
384061353,-4.026643631,152.2712568,4.391197016,-2.597342632,-121.8154789,6.738053669,-2.730126117,-126.0030179,6.415295336,-3.987972567,153.1966861,4.432297366,
384261420,-4.031656214,152.1583677,4.385928291,-2.596413137,-121.8903803,6.740430267,-2.724075464,-126.040632,6.429313142,-4.000093394,153.1075075,4.419328102,
384461487,-4.034648682,152.0607072,4.382789261,-2.594806844,-121.9252043,6.744541393,-2.717254238,-126.1065197,6.445191642,-4.003404445,153.058638,4.41579918,
384661553,-4.047315943,152.0811048,4.369553926,-2.582201712,-122.0014415,6.776981681,-2.724220966,-126.2409709,6.428975315,-4.017556847,152.9712982,4.400782252,
384861620,-4.049965532,151.9988311,4.366796172,-2.574798057,-122.0528043,6.796184724,-2.710297013,-126.2234421,6.461469724,-4.024101651,152.8566671,4.393873997,
385061687,-4.065280053,151.8886767,4.35092817,-2.5720523,-122.1497864,6.803334771,-2.710078797,-126.4076393,6.461981656,-4.031850397,152.8338839,4.385724453,
385261753,-4.063533296,151.8668742,4.352731904,-2.566965522,-122.1739032,6.816621631,-2.700145715,-126.5131874,6.485372815,-4.0372481,152.7221506,4.380066375,
385461820,-4.06894228,151.7318352,4.347151604,-2.568097624,-122.3056011,6.813659952,-2.688415018,-126.5348692,6.513221528,-4.039147301,152.6704499,4.378079221,
385661887,-4.075068827,151.7194758,4.340849233,-2.567223633,-122.2641697,6.815946159,-2.678087733,-126.664981,6.53794209,-4.05164911,152.5166398,4.365045773,
385861953,-4.082916307,151.6187557,4.332804672,-2.566463964,-122.3270731,6.817934593,-2.692032431,-126.7276005,6.504607689,-4.050579403,152.5146294,4.366157765,
386062020,-4.092417985,151.5842274,4.32310642,-2.555517761,-122.403676,6.846718503,-2.682994745,-126.8576915,6.526172192,-4.063898633,152.402863,4.35235452,
386262087,-4.098065428,151.4180567,4.317363841,-2.550015055,-122.3645654,6.861282318,-2.679064087,-126.919005,6.535596756,-4.064712187,152.392952,4.351514386,
386462154,-4.101951697,151.4107669,4.313421458,-2.54376482,-122.4695391,6.877901572,-2.672480292,-127.0236059,6.551445363,-4.066986643,152.2567089,4.349167437,
386662220,-4.115795875,151.3248774,4.299439004,-2.550438622,-122.638671,6.86015903,-2.654548837,-127.1271819,6.595012011,-4.086319914,152.1966884,4.329325371,
386862287,-4.121088218,151.3179911,4.294119084,-2.539310975,-122.6453651,6.889794537,-2.655044628,-127.2848338,6.593799454,-4.09956737,152.0974963,4.315839309,
387062354,-4.121933374,151.1750491,4.293270812,-2.537899705,-122.739378,6.89357178,-2.644261273,-127.3217903,6.620275723,-4.103009398,152.0564055,4.312349802,
387262420,-4.129416482,151.1416067,4.28577555,-2.534939559,-122.7764908,6.901508322,-2.648363536,-127.4236371,6.610177869,-4.10898374,151.998226,4.306307185,
387462487,-4.138555925,151.0653716,4.27665872,-2.52776425,-122.7710425,6.920823962,-2.637686658,-127.5379699,6.636525366,-4.111325389,151.8802508,4.303943656,
387662554,-4.139192427,150.9652876,4.27602532,-2.522118143,-122.8301409,6.936100865,-2.635716829,-127.5792678,6.641409846,-4.129060299,151.815255,4.286131684,
387862620,-4.152528768,150.9399845,4.262799485,-2.526399162,-122.8542672,6.924511234,-2.634612202,-127.6952562,6.644152153,-4.128247527,151.7015944,4.28694458,
388062687,-4.15854357,150.799233,4.256862805,-2.517779256,-123.0206261,6.947887652,-2.632007702,-127.7381142,6.650627169,-4.149274552,151.6808621,4.266018747,
388262754,-4.16298162,150.7880275,4.252493605,-2.508533201,-123.0330636,6.973141969,-2.629880361,-127.8904838,6.655925515,-4.148458425,151.5580594,4.266826914,
388462820,-4.172601746,150.6854216,4.243055238,-2.510513279,-123.0975644,6.967717899,-2.618296693,-127.9876881,6.684927981,-4.15666917,151.5038068,4.258710982,
388662887,-4.182540665,150.6400267,4.233350572,-2.494432752,-123.1270837,7.012018362,-2.613367087,-128.0785516,6.697349001,-4.166719806,151.3686058,4.24882077,
388862954,-4.183300124,150.5279883,4.232610946,-2.496211633,-123.1910877,7.007089427,-2.622341382,-128.1105197,6.674771806,-4.172944993,151.3869645,4.242719295,
389063021,-4.195447518,150.5247006,4.220817868,-2.492239072,-123.2568366,7.01810638,-2.610861922,-128.3188311,6.703679323,-4.183416219,151.2679219,4.232497907,
389263087,-4.202884385,150.4654964,4.213632213,-2.487484427,-123.2957024,7.031338837,-2.603322986,-128.4273009,6.722803569,-4.197087028,151.2343861,4.219231509,
389463154,-4.20570489,150.3532192,4.210913758,-2.481273055,-123.403399,7.04870237,-2.590715929,-128.5135101,6.755034824,-4.196310542,151.1380158,4.219982665,
389663221,-4.20997406,150.320668,4.206806117,-2.4709881,-123.3943077,7.077646622,-2.594363097,-128.5873092,6.745678017,-4.209066113,151.0710322,4.207679,
389863287,-4.220919217,150.232691,4.196313783,-2.468618943,-123.5233526,7.084348386,-2.588764863,-128.6524883,6.760051187,-4.216930059,151.0478306,4.20013147,
390063354,-4.226269268,150.1699513,4.191205235,-2.4657295,-123.5101667,7.092539461,-2.579156609,-128.7590016,6.784866394,-4.224908512,150.9236083,4.192503314,
390263421,-4.2382382,150.0222381,4.179824202,-2.466987912,-123.6067708,7.088969705,-2.580802827,-128.8223141,6.780601498,-4.23199731,150.8865466,4.185750357,
390463487,-4.240885356,149.9919028,4.177315917,-2.439470419,-123.704855,7.167874897,-2.568595989,-128.9773475,6.812357018,-4.244994978,150.854074,4.173428209,
390663554,-4.236190362,149.9451921,4.181766802,-2.440940509,-123.6908025,7.163614197,-2.573113291,-129.0303758,6.800570091,-4.251774419,150.7328407,4.167031599,
390863621,-4.249730261,149.8806822,4.168958133,-2.439562907,-123.7363194,7.16760669,-2.558900585,-129.1541627,6.837796618,-4.262381201,150.6858585,4.157065407,
391063687,-4.254862728,149.8224997,4.164124576,-2.422846845,-123.8720455,7.216416458,-2.557054226,-129.2313207,6.842663271,-4.26561832,150.6261327,4.15403386,
391263754,-4.26841659,149.6735233,4.151417072,-2.428559472,-123.9056987,7.199659906,-2.553162519,-129.3688975,6.852944299,-4.276678607,150.5625148,4.143711273,
391463821,-4.272216455,149.6013122,4.147869247,-2.423689043,-123.9593022,7.213941086,-2.55652902,-129.4101073,6.844048909,-4.280948235,150.5376728,4.139740977,
391663887,-4.273319248,149.553177,4.146840805,-2.414996177,-124.0362606,7.239574588,-2.550690126,-129.5276548,6.859492227,-4.280572,150.4582647,4.14009051,
391863954,-4.27605457,149.5041313,4.144292238,-2.409836388,-124.1552642,7.254877789,-2.548856292,-129.6553239,6.864357248,-4.297842143,150.3881156,4.12411037,
392064021,-4.294192756,149.3975884,4.127476237,-2.403349093,-124.1675097,7.274212025,-2.540395297,-129.7804815,6.886895239,-4.304529138,150.3041606,4.117957998,
392264088,-4.30070779,149.3351029,4.12147144,-2.398821488,-124.110618,7.287768107,-2.532479734,-129.8324205,6.908117655,-4.306664657,150.2038997,4.11599732,
392464154,-4.303512544,149.2461435,4.118892058,-2.388306972,-124.2099467,7.319449112,-2.534535311,-129.8746455,6.902593614,-4.318449496,150.1751701,4.105212927,
392664221,-4.310357224,149.2070485,4.112611751,-2.388500329,-124.3826793,7.318863981,-2.527322217,-129.9975275,6.922017508,-4.33341342,150.1205721,4.091605586,
392864288,-4.311043384,149.0375004,4.11198329,-2.38001829,-124.3387369,7.344622075,-2.521299327,-130.1469085,6.93832209,-4.341462225,150.0644217,4.084326054,
393064354,-4.327116279,148.9896559,4.097320142,-2.380283847,-124.4459173,7.343812834,-2.517927874,-130.2845093,6.947483247,-4.343445966,150.004926,4.082536142,
393264421,-4.335147012,148.9141504,4.090035352,-2.377920877,-124.6211447,7.351019973,-2.517231363,-130.325163,6.94937894,-4.352107371,149.9275774,4.074740542,
393464488,-4.345176605,148.8129669,4.080975963,-2.365537011,-124.5670993,7.389028119,-2.504026877,-130.4262824,6.985518436,-4.36089422,149.8694919,4.066864338,
393664554,-4.352131713,148.7753022,4.074718678,-2.356497509,-124.750814,7.417025646,-2.497458934,-130.5561937,7.003637614,-4.371442211,149.767646,4.057452204,
393864621,-4.352143026,148.7394386,4.074708517,-2.361566046,-124.7299465,7.401300602,-2.511267516,-130.5771066,6.965654066,-4.368184601,149.7870498,4.060354066,
394064688,-4.363310851,148.62119,4.064703838,-2.347452079,-124.8856935,7.445258697,-2.494238268,-130.6804454,7.012557669,-4.375845744,149.6843324,4.05353657,
394264754,-4.368418597,148.5052519,4.060145476,-2.344993503,-124.8767706,7.452970403,-2.4805409,-130.814072,7.050754835,-4.390309443,149.5658662,4.040731846,
394464821,-4.382145822,148.4610873,4.047948496,-2.329161039,-124.9185932,7.503023754,-2.476780515,-130.9303624,7.061315652,-4.395809153,149.542042,4.035885527,
394664888,-4.384489928,148.4057403,4.045873496,-2.333486802,-125.0240297,7.48928028,-2.477436018,-131.0448996,7.059472389,-4.395270717,149.4865111,4.036359447,
394864954,-4.396632357,148.3232298,4.035161189,-2.318180836,-125.0610777,7.538140903,-2.474517973,-131.1011966,7.067685437,-4.412280621,149.3908695,4.021444756,
395065021,-4.39674722,148.2554955,4.035060143,-2.31451602,-125.1867947,7.549936409,-2.471101896,-131.1892345,7.077325044,-4.416059026,149.3407499,4.018147689,
395265088,-4.408639034,148.1211654,4.024627899,-2.311936916,-125.2038041,7.558260018,-2.463462675,-131.3187854,7.098979065,-4.421901895,149.2585213,4.013060485,
395465155,-4.420748937,148.085573,4.014063242,-2.316557899,-125.2608543,7.543359827,-2.462672017,-131.3908436,7.101227975,-4.430687115,149.1766011,4.005437262,
395665221,-4.429894514,148.0174782,4.00612376,-2.300240402,-125.393689,7.596244129,-2.460927893,-131.4465062,7.106194023,-4.445188327,149.1553633,3.992921424,
395865288,-4.429000288,147.9185758,4.00689858,-2.298827196,-125.3421308,7.600859803,-2.461552513,-131.5819403,7.104414727,-4.447566586,149.0851876,3.990876734,
396065355,-4.436954799,147.8708298,4.000017436,-2.290608317,-125.4978932,7.627817029,-2.451877165,-131.7495624,7.132078395,-4.449384695,149.0209731,3.989315134,
396265421,-4.451048072,147.8467227,3.987887579,-2.280326797,-125.5914322,7.661814725,-2.459904537,-131.9460069,7.109111126,-4.459531943,148.9364905,3.980623415,
396465488,-4.455912264,147.7411032,3.983719244,-2.282083166,-125.6182769,7.655985154,-2.446431276,-131.8864935,7.147746118,-4.457607278,148.809291,3.982268897,
