79.02	7.2408122207
79.31	7.4908044949
79.6	6.6048198098
79.89	4.1361779859
80.18	1.4340798091
80.47	-0.0694581953
80.76	-0.5197259325
81.05	-0.4726748074
81.34	-0.25665396
81.63	-0.0096455649
81.92	0.2248522959
82.21	0.4421140073
82.5	0.6453495622
82.79	0.832397135
83.08	0.9967977007
83.37	1.135561751
83.66	1.2538574812
83.95	1.3618070246
84.24	1.4668349324
84.53	1.5689461399
84.82	1.6630716073
85.11	1.7457434355
85.4	1.8196484357
85.69	1.8921344141
85.98	1.9696439005
86.27	2.0536617893
86.56	2.1418146983
86.85	2.2326288967
87.14	2.3282433486
87.43	2.4244028179
87.72	2.4204381216
88.01	1.2504887189
88.3	-0.0419707825
88.59	1.1865005055
88.88	1.6446975977
89.17	1.9771326382
89.46	2.1941142921
89.75	2.2779019102
90.04	1.935804898
90.33	0.647340188
90.62	-0.3849987003
90.91	-0.2387437063
91.2	0.1493239522
91.49	0.4582760018
91.78	0.6764664847
92.07	0.8288010644
92.36	0.9372339849
92.65	1.01817463
92.94	1.0819210195
93.23	1.1327510109
93.52	1.171239755
93.81	1.1978815767
94.1	1.2153419111
94.39	1.2277205258
94.68	1.2379325398
94.97	1.2459603673
95.26	1.2497534272
95.55	1.2478330052
95.84	1.2414444783
96.13	1.232901747
96.42	1.2243351903
96.71	1.2151382494
97	1.2029185101
97.29	1.185896158
97.58	1.1646546285
97.87	1.1415003473
98.16	1.1180781503
98.45	1.0935679088
98.74	1.0651839461
99.03	1.0304126663
99.32	0.9887270809
99.61	0.9409863605
99.9	0.8869019787
100.19	0.822671813
100.48	0.7403569743
100.77	0.628331335
101.06	0.4705853039
101.35	0.2478157073
101.64	-0.0175063218
101.93	-0.0390083724
102.22	0.4697555008
102.51	0.8782925649
102.8	1.0061066022
103.09	1.0135027827
103.38	0.9818111546
103.67	0.9378338083
103.96	0.8879892402
104.25	0.8322870148
104.54	0.7707179957
104.83	0.7052840954
105.12	0.6385190074
105.41	0.5687311451
105.7	0.5390245483
105.99	0.4484563619
106.28	0.3694104621
106.57	0.2845129216
106.86	0.1953001492
107.15	0.1061871293
107.44	0.0238410559
107.73	-0.0410286382
108.02	-0.0711621948
108.31	-0.0438126992
108.6	0.0592085295
108.89	0.2339763288
109.18	0.4460702788
109.47	0.6473473592
109.76	0.8034326652
110.05	0.9046436164
110.34	0.9582533286
110.63	0.9768202913
110.92	0.9712112655
111.21	0.948703101
111.5	0.9138368903
111.79	0.8698347595
112.08	0.8192792144
112.37	0.7637112687
112.66	0.7022007788
112.95	0.6242343054
113.24	0.6454366392
113.53	0.4942062782
113.82	0.2969352047
114.11	0.7261524985
114.4	0.3389890513
114.69	0.115553464
114.98	-0.0888441586
115.27	0.4864945317
115.56	1.0151846567
115.85	0.9106689241
116.14	0.7770692529
116.43	0.6712029234
116.72	0.5868349111
117.01	0.5170847523
117.3	0.456795555
117.59	0.4020222515
117.88	0.350350524
118.17	0.3011148551
118.46	0.2547362933
118.75	0.2114810389
119.04	0.1706780804
119.33	0.1311211975
119.62	0.0922331802
119.91	0.0547530731
120.2	0.0201093529
120.49	-0.0109644015
120.78	-0.0390251244
121.07	-0.0647044647
121.36	-0.0864067459
121.65	-0.0989269468
121.94	-0.0938936865
122.23	-0.0564677774
122.52	0.2836904808
122.81	-0.0720282741
123.1	0.0365696806
123.39	0.1580990655
123.68	0.3265813746
123.97	0.5589233869
124.26	0.848950497
124.55	1.1528120774
124.84	1.3929923573
125.13	1.4973638597
125.42	1.448002166
125.71	1.2861143128
126	1.0718770641
126.29	0.8479616701
126.58	0.6319874982
126.87	0.4279092127
127.16	0.2389123702
127.45	0.0712998319
127.74	-0.0727614985
128.03	-0.1276105694
128.32	-0.0578969106
128.61	-0.1361342432
128.9	-0.0094164602
129.19	0.6236957919
129.48	2.4750186664
129.77	2.9157855787
130.06	1.0051202709
130.35	0.3303668993
130.64	-0.0360589113
130.93	-0.2632259978
131.22	-0.4268664191
131.51	-0.5407800668
131.8	-0.5907226783
132.09	-0.4720042501
132.38	1.9778284524
132.67	-0.5698962537
132.96	-0.6002941638
133.25	-0.4392905761
133.54	-0.0102492918
133.83	1.0118487583
134.12	2.6310915052
134.41	2.0654972563
134.7	0.3681228388
134.99	-0.5120267107
135.28	-0.9283752807
135.57	-1.1476747493
135.86	-1.2776290716
136.15	-1.3682598372
136.44	-1.4442194
136.73	-1.5130156005
137.02	-1.5707801268
137.31	-1.6103213587
137.6	-1.6259611668
137.89	-1.5620122201
138.18	-1.7785734957
138.47	-1.7566423543
138.76	-1.9792424532
139.05	-1.99206826
139.34	-2.1136453047
139.63	-2.3009799724
139.92	-2.6211726425
140.21	-3.300671638
140.5	-4.9876733158
140.79	1.7275871916
