% Model:              biconInBox.mph
% Version:            COMSOL 5.4.0.388
% Date:               Aug 18 2021, 14:59
% Table:              Table 1 - Global Evaluation 1 (emw.Vport_1)
% freq (MHz)             LPV (V)
118.73747494989979       2.1006689581092046
119.27855711422843       2.02603005420113
119.8196392785571        1.9296821047734505
120.36072144288576       1.803614648477481
120.90180360721443       1.6324366456434858
121.44288577154308       1.4052621343912333
121.98396793587175       1.096344628199718
122.52505010020039       0.6761066987834244
123.06613226452906       0.12732104338176167
123.6072144288577        0.5960571670608892
124.14829659318637       1.4237189576392981
124.68937875751502       2.2385642176721126
125.23046092184369       2.9229967801119243
125.77154308617234       3.4253359473583544
126.312625250501         3.769282160846324
126.85370741482966       4.004960074760155
127.39478957915831       4.176002623930679
127.93587174348697       4.3121119182676155
128.47695390781564       4.430930582991013
129.0180360721443        4.54398106927969
129.55911823647295       4.657537673255533
130.1002004008016        4.775220321916936
130.64128256513027       4.89961500154967
131.18236472945893       5.033387976992599
