Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
644881627,-1.128823835,0.8781299875,-47.12335251,
646715571,-1.246448229,0.8663184996,-55.75979871,
648549516,-1.501827778,0.8412181049,-64.56215519,
650383461,-2.41072393,0.7576415842,-76.40476349,
652217405,-4.508737605,0.5950632361,-43.58904448,
654051350,-1.051998051,0.8859314058,-72.11155207,
655885295,-1.256321647,0.8653342982,-88.32931799,
657719239,-3.085636625,0.7010002434,-97.20708915,
659553184,-2.827241961,0.722167437,-122.4010327,
661387129,-4.914792476,0.5678849722,-166.6784178,
663221073,-6.692356688,0.4627880814,89.4149169,
665055018,-2.846159862,0.7205962653,1.312370772,
666888962,-2.188873196,0.7772421424,-40.37729841,
668722907,-1.427364733,0.8484607632,-62.39758018,
670556852,-0.9630358337,0.8950518784,-76.84162197,
672390796,-1.026139569,0.8885728135,-96.15604852,
674224741,-2.091183214,0.7860331085,-126.4142649,
676058686,-9.11018009,0.3503410244,55.73612519,
677892630,-1.888368954,0.8046028235,-92.57518722,
679726575,-2.275054291,0.7695685046,-136.2334104,
681560520,-5.200540632,0.5495066701,136.4738847,
683394464,-3.052682932,0.7036648436,-41.12840688,
685228409,-2.179633824,0.7780693519,-81.5509896,
687062354,-2.199318631,0.7763080121,-120.1788375,
688896298,-3.643473288,0.6573949076,-169.0326465,
690730243,-14.44904268,0.1894732332,-158.3438159,
692564188,-5.238835039,0.5470893342,21.89309686,
694398132,-2.366276095,0.7615285595,-40.43949814,
696232077,-1.784027888,0.8143265706,-79.72005757,
698066022,-1.610746842,0.8307352862,-87.83806251,
699899966,-1.122039442,0.8788161471,-109.6081964,
701733911,-2.028214881,0.7917521584,-145.6837966,
703567855,-1.485938108,0.842758409,-124.9190761,
705401800,-10.52146901,0.2978012726,52.12051977,
707235745,-2.092495916,0.7859143239,-108.8794325,
709069689,-1.864721015,0.8067963954,-139.2348693,
710903634,-3.254180654,0.6875289143,-177.0298125,
712737579,-6.473890638,0.4745756684,-53.54558617,
714571523,-1.482875648,0.8430556001,-150.0879738,
716405468,-4.220260477,0.6151584247,131.4132661,
718239413,-1.92917761,0.8008314486,-100.11733,
720073357,-1.248054175,0.8661583397,-138.6902296,
721907302,-1.312015327,0.8598035494,-163.33715,
723741247,-3.434656504,0.673390794,153.7902502,
725575191,-3.37545075,0.6779965165,-141.7475574,
727409136,-1.95325381,0.7986147176,178.8089364,
729243081,-5.40818363,0.5365260566,-86.16648858,
731077025,-3.803991253,0.6453576127,148.8312835,
732910970,-1.470730747,0.8442352131,-156.1762075,
734744914,-1.003397522,0.8909023897,176.3471407,
736578859,-1.012055995,0.890014742,159.5173841,
738412804,-1.413633688,0.849803109,152.0876351,
740246748,-1.031543666,0.8880201424,132.3131346,
742080693,-1.180218983,0.8729493599,114.6855601,
743914638,-1.52102302,0.8393611212,90.70904797,
745748582,-3.042541731,0.7044868865,39.90404069,
747582527,-3.937546963,0.635510385,-158.7658354,
749416472,-1.287702584,0.8622136039,113.2561702,
751250416,-1.121400852,0.8788807603,73.08895475,
753084361,-1.210214603,0.8699399392,33.10618257,
754918306,-1.96123933,0.797880835,-31.99171509,
756752250,-1.622730951,0.8295898932,-58.64122755,
758586195,-2.18576662,0.7775201788,-140.7443105,
760420140,-1.480812112,0.8432559115,-173.7642059,
762254084,-1.304765596,0.8605214893,136.3984506,
764088029,-1.375270859,0.8535647215,95.95314534,
765921973,-1.549221696,0.8366405601,54.68814797,
767755918,-1.878440291,0.8055230745,2.19667287,
769589863,-3.046755195,0.7041452278,-89.4916341,
771423807,-4.320114597,0.6081269779,178.2919219,
773257752,-3.819490508,0.6442070519,-38.73489545,
775091697,-2.228101295,0.7737397971,171.5939408,
776925641,-2.02482593,0.7920611345,70.36646847,
778759586,-2.347953388,0.763136684,-12.2653535,
780593531,-2.296451446,0.7676750531,-85.39567651,
782427475,-2.041214696,0.7905680616,-148.6009887,
784261420,-3.249148484,0.6879273495,146.343793,
786095365,-3.141643147,0.6964947428,117.315675,
787929309,-3.311506334,0.6830062586,-173.5399834,
789763254,-1.63719995,0.8282091085,113.7953543,
791597199,-2.317009843,0.7658602124,63.74944872,
793431143,-2.745056162,0.7290330077,57.36821398,
795265088,-2.895595205,0.7165066735,-12.75766968,
797099033,-8.422540745,0.3792040462,172.2702819,
798932977,-4.666921259,0.584324286,-73.31922714,
800766922,-5.04646201,0.5593413155,55.47744129,
802600866,-6.940869753,0.4497348189,-74.63234911,
804434811,-3.669879951,0.6553993442,165.1058137,
806268756,-8.655393226,0.3691733468,-8.263038972,
808102700,-3.063458873,0.7027924,118.038667,
809936645,-1.98184565,0.7959901939,46.91975375,
811770590,-1.690962407,0.8230986316,-3.72431036,
813604534,-2.093173809,0.7858529894,-53.79843555,
815438479,-3.005182506,0.7075235088,-116.2228866,
817272424,-7.657404877,0.4141233859,110.9134227,
819106368,-6.492781308,0.4735446502,-37.43883001,
820940313,-3.997067246,0.6311704205,-68.58726792,
822774258,-2.920800645,0.7144304685,-118.5364263,
824608202,-3.326638726,0.6818173741,-170.489931,
826442147,-8.904378466,0.3587410515,102.8593003,
828276092,-9.534647567,0.3336319406,-1.121726082,
830110036,-5.697952378,0.5189223559,173.9868483,
831943981,-6.87538284,0.4531383907,-118.1633273,
833777925,-1.998547196,0.7944611053,136.8396518,
835611870,-1.966732318,0.7973764118,67.04184345,
837445815,-3.776372199,0.6474129617,-15.11122748,
839279759,-14.01152082,0.1992617587,-160.8820081,
841113704,-6.6005389,0.4677061224,12.58929198,
842947649,-4.033724031,0.6285123249,-53.52226881,
844781593,-2.171951415,0.7787578353,-89.94278425,
846615538,-2.643709102,0.737589193,-121.3685059,
848449483,-1.716672077,0.8206659151,-154.4370766,
850283427,-2.07865646,0.7871675399,178.4870827,
852117372,-4.159900609,0.6194481632,-125.1145829,
853951317,-1.627206488,0.8291625445,169.6364932,
855785261,-1.577510596,0.8339201546,147.3207855,
857619206,-1.674792323,0.8246323801,125.5866088,
859453151,-14.6882561,0.1843262531,74.95961796,
861287095,-3.791997447,0.6462493625,126.8158053,
863121040,-1.111095794,0.8799240952,85.76377978,
864954984,-1.466129742,0.8446825317,50.04410785,
866788929,-3.519157909,0.6668714188,-16.31797204,
868622874,-3.254710164,0.6874870024,25.13989022,
870456818,-3.84357422,0.6424233075,-77.2831517,
872290763,-4.518144225,0.5944191451,-147.6056856,
874124708,-2.974166432,0.7100544906,158.8973696,
875958652,-3.609162242,0.6599968882,92.89171772,
877792597,-3.490615983,0.6690663698,174.6777871,
879626542,-2.327836799,0.7649061629,112.405987,
881460486,-1.890631172,0.8043932941,76.91991724,
883294431,-3.073397601,0.7019886978,-1.135446762,
885128376,-3.293425763,0.6844294871,155.5012107,
886962320,-4.044565907,0.6277282945,55.84042333,
888796265,-15.01975208,0.1774240122,6.678297192,
890630210,-5.951702795,0.5039818081,-29.87820197,
892464154,-3.401299512,0.6759818329,-164.5008615,
894298099,-2.323721638,0.7652686425,143.4764436,
896132044,-3.11764271,0.6984219252,130.7116657,
897965988,-1.740595005,0.8184087232,103.5520875,
899799933,-1.327726251,0.8582497537,86.99426907,
901633877,-1.486332288,0.8427201642,67.17868994,
903467822,-7.14631599,0.4392221167,79.38909613,
905301767,-5.746506927,0.5160296472,103.3700257,
907135711,-2.745358148,0.7290076616,63.47960145,
908969656,-1.659151749,0.8261186231,52.4398701,
910803601,-1.655512747,0.8264648026,40.08539659,
912637545,-1.350251224,0.8560269523,33.15126075,
914471490,-2.28794659,0.7684270962,15.87668717,
916305435,-1.520111211,0.8394492384,5.002393623,
918139379,-1.492177662,0.8421532265,-30.34280988,
919973324,-13.32819431,0.2155709742,-55.5791225,
921807269,-2.165523994,0.7793343171,55.1507946,
923641213,-1.453361791,0.8459250982,-0.7586986056,
925475158,-1.496626001,0.8417220417,-45.66324331,
927309103,-8.509466202,0.375428026,174.192558,
929143047,-4.286652944,0.610474254,-43.10323354,
930976992,-3.44312875,0.6727342866,-113.5198216,
932810936,-2.409035308,0.7577888915,147.3298382,
934644881,-2.589259986,0.7422274308,80.56327916,
936478826,-2.135693325,0.7820154507,75.4525019,
938312770,-5.873537345,0.5085376746,43.4962732,
940146715,-1.81596016,0.8113383266,14.52239207,
941980660,-3.95290112,0.6343879776,51.97472385,
943814604,-2.167065819,0.7791959904,1.094060872,
945648549,-1.423225627,0.8488651785,-20.91170909,
947482494,-11.01176187,0.2814569041,164.3684471,
949316438,-2.595494263,0.7416948899,-44.90878005,
951150383,-2.792733184,0.7250422935,148.9566466,
952984328,-1.92398214,0.8013106097,59.69861903,
954818272,-2.175756039,0.7784167957,7.188093202,
956652217,-3.535840925,0.6655917861,62.38487537,
958486162,-1.577506445,0.8339205531,10.65838566,
960320106,-2.08169458,0.7868922554,-5.562778282,
962154051,-3.633041012,0.6581849528,-74.17398401,
963987995,-4.55506192,0.5918980429,-25.81501812,
965821940,-3.100369271,0.6998122436,52.01336085,
967655885,-1.692833874,0.8229213053,-2.085053877,
969489829,-5.177626309,0.5509582424,-50.02048448,
971323774,-1.837310779,0.8093464405,-46.64793226,
973157719,-3.614511346,0.6595905619,-114.6857112,
974991663,-5.140081976,0.5533448868,-12.17820681,
976825608,-12.6865946,0.2320973971,143.9000196,
978659553,-2.303246408,0.7670747366,54.26620561,
980493497,-1.450431018,0.8462105765,25.83529663,
982327442,-1.223899911,0.868570359,-8.771762838,
984161387,-7.136193499,0.4397342822,-91.16118123,
985995331,-1.562892878,0.8353247629,-14.64143794,
987829276,-1.888626604,0.804578957,-20.28399839,
989663221,-2.079214178,0.7871169978,-74.33182991,
991497165,-4.967543504,0.5644465525,149.7215882,
993331110,-1.796913558,0.8131193984,32.42036104,
995165055,-1.148169624,0.8761763346,-0.1973986046,
996998999,-1.000958737,0.8911525685,-18.69843246,
998832944,-1.067384672,0.8843634116,-36.08530582,
1000666888,-4.95787027,0.5650755111,-83.58427069,
1002500833,-2.345293822,0.7633703876,-7.004608606,
1004334778,-3.246241902,0.688157591,-70.19083094,
1006168722,-1.318183979,0.8591931403,-37.39881421,
1008002667,-1.147109776,0.8762832518,-45.70434106,
1009836612,-3.040404548,0.7046602485,-29.44341868,
1011670556,-0.8988560222,0.9016898871,-58.31409408,
1013504501,-1.040558333,0.8870989871,-72.65892856,
1015338446,-5.711002601,0.51814328,-78.73605975,
1017172390,-2.572340227,0.7436746687,-108.7122289,
1019006335,-3.927945159,0.6362132975,-35.59206549,
1020840280,-1.39326511,0.851798252,-86.95438236,
1022674224,-4.254599873,0.612731216,-33.72669379,
1024508169,-1.622433695,0.8296182846,-107.5361518,
1026342114,-3.297949557,0.6840731146,-176.8367671,
1028176058,-7.986229261,0.3987388362,-114.3273155,
1030010003,-7.401845828,0.4264888765,-4.846180883,
1031843947,-2.467601236,0.7526965721,-49.39839702,
1033677892,-1.97754555,0.7963843601,-44.64936233,
1035511837,-1.117171864,0.8793087742,-82.8338048,
1037345781,-5.994967744,0.5014776855,94.34018436,
1039179726,-2.047609825,0.7899862072,-35.4093013,
1041013671,-1.230474991,0.8679131139,-65.58396494,
1042847615,-2.304466473,0.7669669968,-86.3521626,
1044681560,-2.292304273,0.7680416754,-66.3530515,
1046515505,-5.569709676,0.5266408175,-40.98788635,
1048349449,-3.516392557,0.6670837664,-112.8499887,
1050183394,-1.543705103,0.837172097,-50.83844909,
1052017339,-0.9624760307,0.895109566,-80.57568768,
1053851283,-2.29490622,0.7678116352,-104.2644141,
1055685228,-3.132054685,0.6972640365,-122.4901932,
1057519173,-6.519445948,0.472093154,-4.680634973,
1059353117,-1.279206929,0.8630573462,-80.4046467,
1061187062,-3.058090326,0.7032269139,-93.25122057,
1063021007,-14.9759039,0.1783219501,51.15643806,
1064854951,-2.134564765,0.7821170648,-84.00711674,
1066688896,-3.802461482,0.6454712839,-105.1211026,
1068522840,-3.405487128,0.6756560091,-117.6913359,
1070356785,-10.57041431,0.2961278713,-171.5313379,
1072190730,-16.03846006,0.1577890992,47.21352676,
1074024674,-1.215214589,0.8694393069,-77.51051561,
1075858619,-1.096565542,0.8813973144,-99.3143415,
1077692564,-3.041037913,0.7046088673,-112.1039363,
1079526508,-5.042266352,0.5596115667,-94.51523711,
1081360453,-1.210521476,0.8699092046,-108.0019236,
1083194398,-0.9593222652,0.895434631,-123.0047243,
1085028342,-3.131849619,0.6972804985,-165.3112514,
1086862287,-7.060445582,0.4435858876,172.3953355,
1088696232,-12.83648872,0.2281264088,-52.84398918,
1090530176,-1.52038586,0.8394226954,-97.65088038,
1092364121,-1.353479303,0.8557088722,-108.2073649,
1094198066,-1.550964601,0.8364726971,-126.2846821,
1096032010,-1.8965838,0.8038422148,-115.8020171,
1097865955,-7.259323652,0.4335446361,-91.20241661,
1099699899,-1.76094494,0.81649354,-121.7651134,
1101533844,-1.007116076,0.8905210633,-126.0663839,
1103367789,-1.873033813,0.8060246234,-120.2196829,
1105201733,-1.698498889,0.8223847637,-135.9293089,
1107035678,-2.466881198,0.7527589713,-137.8009408,
1108869623,-3.634612951,0.6580658478,-96.69697035,
1110703567,-1.183695758,0.8726000069,-137.4427679,
1112537512,-1.711991227,0.8211082934,-132.388705,
1114371457,-1.063000884,0.8848098645,-148.5389985,
1116205401,-1.755827916,0.8169746937,-172.1011329,
1118039346,-2.166996444,0.7792022139,179.4040834,
1119873291,-8.631802892,0.3701773613,12.98424545,
1121707235,-1.387602567,0.8523537411,-136.0790122,
1123541180,-2.842590363,0.7208924578,171.4999249,
1125375125,-2.482675768,0.7513913853,-85.10244143,
1127209069,-1.342209704,0.8568198412,-119.4958457,
1129043014,-1.727966805,0.8195994527,-147.7968236,
1130876958,-1.057976109,0.8853218739,-131.8172782,
1132710903,-0.9800575103,0.8932995691,-149.0340639,
1134544848,-1.51214188,0.8402197892,-146.5418725,
1136378792,-3.446933574,0.6724396622,-131.3657341,
1138212737,-0.8885735415,0.9027579526,-158.0372696,
1140046682,-1.276759554,0.8633005594,-155.4455329,
1141880626,-1.029766005,0.8882019038,-172.6694675,
1143714571,-2.807020758,0.723850639,-159.3485978,
1145548516,-1.332572483,0.8577710328,162.299111,
1147382460,-10.34404918,0.3039467759,41.43811674,
1149216405,-3.017414925,0.7065277982,-142.3978304,
1151050350,-5.546875796,0.5280270973,-164.7187243,
1152884294,-1.293295048,0.861658641,168.3838198,
1154718239,-10.47458183,0.2994131765,134.3575907,
1156552184,-2.703205141,0.7325541667,-100.3982667,
1158386128,-4.694409488,0.5824779983,-147.7910616,
1160220073,-1.234274012,0.8675335903,-153.7975359,
1162054018,-1.722072348,0.8201558417,173.0376543,
1163887962,-12.31004716,0.2423804804,19.37028468,
1165721907,-1.538717846,0.8376529218,-149.2259879,
1167555851,-2.392785722,0.7592078919,-166.5002311,
1169389796,-4.218553981,0.6152792953,-132.3611893,
1171223741,-1.036805389,0.8874823619,-148.695915,
1173057685,-1.188810706,0.8720863014,-163.9824892,
1174891630,-0.8103274431,0.9109271112,-170.4904375,
1176725575,-1.268404307,0.8641313965,-173.859493,
1178559519,-1.065846866,0.8845199989,178.3568836,
1180393464,-1.350882099,0.8559647795,-172.1035728,
1182227409,-3.608709589,0.6600312839,175.7233023,
1184061353,-3.138386854,0.6967559038,143.714054,
1185895298,-2.098552669,0.7853664895,157.6625877,
1187729243,-1.577447419,0.8339262202,-172.0784088,
1189563187,-1.296370983,0.8613535557,-175.9304469,
1191397132,-0.8258570374,0.9092999101,170.1133677,
1193231077,-1.862984175,0.8069577395,163.3418785,
1195065021,-1.101456207,0.8809011758,155.4601527,
1196898966,-2.641963395,0.73773745,131.151979,
1198732910,-9.893993443,0.3201108008,173.0531143,
1200566855,-1.15274132,0.8757152929,163.2403187,
1202400800,-3.261735074,0.6869312065,-171.2578951,
1204234744,-4.470068542,0.597718328,133.1011241,
1206068689,-1.207500217,0.8702118424,176.0093903,
1207902634,-1.319862604,0.8590271097,166.9821501,
1209736578,-0.96741258,0.8946009829,152.3837962,
1211570523,-2.906156146,0.7156360216,126.4123785,
1213404468,-2.432504247,0.7557441387,171.3177571,
1215238412,-1.105109032,0.8805307933,152.8848845,
1217072357,-1.32967451,0.8580572684,134.7855682,
1218906302,-13.31140716,0.2159880094,22.2114216,
1220740246,-1.299523096,0.8610410269,163.4645927,
1222574191,-1.105088033,0.880532922,152.149419,
1224408136,-1.246472761,0.8663160529,135.2716262,
1226242080,-8.216277343,0.3883167577,89.00743003,
1228076025,-4.363325898,0.6051091291,155.6319006,
1229909969,-13.25910426,0.2172925253,88.04535796,
1231743914,-5.142626319,0.5531828202,150.56785,
1233577859,-2.204254856,0.7758669586,143.3502393,
1235411803,-1.105115688,0.8805301186,140.8984135,
1237245748,-1.491067078,0.8422609117,124.1301813,
1239079693,-3.381713999,0.6775078008,178.1213672,
1240913637,-0.8939221767,0.9022022195,140.9153626,
1242747582,-1.088651321,0.8822007729,129.3105326,
1244581527,-1.918643279,0.8018032939,101.1359247,
1246415471,-2.185164704,0.7775740614,148.122016,
1248249416,-22.41192616,0.07575367247,162.2363334,
1250083361,-1.356716732,0.8553899893,133.520021,
1251917305,-6.906534906,0.4515161144,107.6417439,
1253751250,-5.411874207,0.5362981387,166.4296759,
1255585195,-20.39151207,0.09559262692,177.5649599,
1257419139,-1.831486825,0.8098892954,145.2251399,
1259253084,-1.686054664,0.8235638341,141.4085696,
1261087029,-2.194451841,0.776743107,150.8141076,
1262920973,-0.9910225616,0.8921725808,127.5614277,
1264754918,-1.205260023,0.8704363093,116.105686,
1266588862,-1.46078486,0.8452024689,92.60856762,
1268422807,-7.079671404,0.4426051163,18.84564376,
1270256752,-10.37483509,0.3028713862,40.79240609,
1272090696,-1.200301733,0.8709333347,165.5000237,
1273924641,-5.748848961,0.5158905255,156.1069547,
1275758586,-0.8893858623,0.9026735289,138.1765755,
1277592530,-1.03362175,0.8878077105,124.7094204,
1279426475,-1.146864505,0.8763079965,119.6904563,
1281260420,-1.915071706,0.8021330572,107.4733023,
1283094364,-7.360231095,0.4285371187,166.7932473,
1284928309,-1.09148705,0.8819128032,132.4610346,
1286762254,-1.504729561,0.8409371176,124.5264449,
1288596198,-1.084292589,0.8826435879,112.3361169,
1290430143,-8.649904552,0.3694067037,69.75943267,
1292264088,-5.271448236,0.5450390114,106.4750827,
1294098032,-2.537540399,0.7466601618,153.185484,
1295931977,-0.9636503709,0.8949885546,125.6620378,
1297765921,-0.9401352007,0.8974148256,116.604367,
1299599866,-1.030939232,0.8880819401,111.0614011,
1301433811,-1.32508106,0.8585111639,102.0726556,
1303267755,-1.113432854,0.8796873713,107.1703152,
1305101700,-0.9218711932,0.8993038245,97.330099,
1306935645,-3.687627623,0.6540615495,115.9028468,
1308769589,-1.548390301,0.8367206453,106.0679092,
1310603534,-2.705768033,0.7323380484,108.9787436,
1312437479,-1.334287652,0.8576016687,91.83404006,
1314271423,-2.078250299,0.7872043496,71.53044067,
1316105368,-9.094325568,0.3509810926,157.8308984,
1317939313,-1.178747853,0.8730972239,109.8715893,
1319773257,-1.433224573,0.8478885516,95.70457999,
1321607202,-1.766280382,0.8159921502,87.72596865,
1323441147,-2.578071548,0.7431841223,89.18646755,
1325275091,-2.257576615,0.7711185831,79.49434167,
1327109036,-2.121261819,0.7833158405,101.643763,
1328942980,-2.93028449,0.7136508305,90.94325825,
1330776925,-5.031339744,0.5603159855,67.49637161,
1332610870,-1.21217942,0.8697431741,86.10377712,
1334444814,-1.392873663,0.8518366408,73.65949012,
1336278759,-2.303611637,0.7670424829,59.82703902,
1338112704,-3.922792394,0.6365908328,128.0195705,
1339946648,-0.9969260527,0.8915664088,82.90952219,
1341780593,-3.563567713,0.6634704951,55.96126821,
1343614538,-2.011237818,0.7933011961,61.33977846,
1345448482,-3.854605173,0.6416079571,102.5519128,
1347282427,-6.081287855,0.4965186973,37.14140522,
1349116372,-1.389236328,0.8521934338,76.37759476,
1350950316,-3.680474906,0.6546003825,74.34738604,
1352784261,-2.525549313,0.7476916564,63.8083553,
1354618206,-7.303111567,0.4313645204,69.59389521,
1356452150,-1.836182326,0.809451596,90.35159825,
1358286095,-1.214694483,0.86949137,76.42246464,
1360120040,-1.74644281,0.8178579122,59.26032611,
1361953984,-1.305183178,0.86048012,64.44318994,
1363787929,-8.460442432,0.3775529591,42.36939661,
1365621873,-1.733133228,0.8191120947,77.23037955,
1367455818,-1.273046876,0.8636696455,57.66710486,
1369289763,-2.963574657,0.7109208757,68.54654716,
1371123707,-1.408996604,0.8502569094,54.54839839,
1372957652,-1.917680809,0.8018921454,64.14111512,
1374791597,-1.199257293,0.8710380669,48.71177708,
1376625541,-7.730520787,0.4106520174,36.39140629,
1378459486,-1.477884375,0.8435401941,63.55638978,
1380293431,-1.164468324,0.8745337688,49.6027969,
1382127375,-1.177191407,0.8732536903,45.06944603,
1383961320,-1.65667152,0.8263545525,32.37069025,
1385795265,-2.120121741,0.7834186624,57.99392825,
1387629209,-1.500162294,0.8413794205,48.09249369,
1389463154,-1.187217717,0.8722462564,34.1646706,
1391297099,-1.594484877,0.8322920689,28.95443874,
1393131043,-1.639321375,0.8280068531,15.74680354,
1394964988,-1.355754517,0.855484754,14.56625714,
1396798932,-3.257045835,0.6873021592,-13.80890567,
1398632877,-4.858399191,0.5715839698,-32.5057332,
1400466822,-7.182545605,0.4373938977,-147.0215637,
1402300766,-2.170678597,0.7788719617,98.3089281,
1404134711,-6.788179964,0.4577106333,77.38103757,
1405968656,-1.319466214,0.8590663133,61.11026424,
1407802600,-1.101911974,0.8808549542,44.52821088,
1409636545,-2.575894053,0.7433704569,20.5081723,
1411470490,-4.094057338,0.6241617248,57.59153655,
1413304434,-3.027778536,0.7056853039,46.04386508,
1415138379,-1.033776392,0.8877919043,36.00410287,
1416972324,-1.158058975,0.8751793287,29.29733454,
1418806268,-1.537312023,0.837788508,17.79040643,
1420640213,-2.182171905,0.7778420274,10.01811428,
1422474158,-3.855939793,0.6415093792,10.80334389,
1424308102,-1.780390351,0.8146676714,28.84288592,
1426142047,-8.719869554,0.3664430779,-6.203337258,
1427975991,-1.84545052,0.8085883392,15.82154555,
1429809936,-1.446063331,0.8466361992,22.63675205,
1431643881,-1.626259595,0.8292529406,4.072480775,
1433477825,-1.844527949,0.8086742279,0.3427426568,
1435311770,-3.485959659,0.6694251384,-7.666056953,
1437145715,-4.510578681,0.5949371189,36.51682433,
1438979659,-1.528656049,0.8386238272,22.83481213,
1440813604,-1.28971256,0.8620141046,6.2694413,
1442647549,-3.719595635,0.6516587309,-12.04379005,
1444481493,-2.562144452,0.7445481304,10.92880869,
1446315438,-1.280959149,0.8628832576,0.163124607,
1448149383,-1.547215288,0.8368338432,-9.846803696,
1449983327,-5.484073652,0.5318587609,-30.87475297,
1451817272,-5.351257618,0.5400539154,-22.47921301,
1453651217,-1.539387239,0.8375883691,-23.46276566,
1455485161,-13.30776715,0.2160785428,13.18681732,
1457319106,-1.438091619,0.8474135793,-8.129114085,
1459153051,-1.896887389,0.8038141194,-33.55076075,
1460986995,-16.65208917,0.1470264738,37.64335593,
1462820940,-3.874943153,0.6401073918,-9.31591378,
1464654884,-4.894776246,0.5691951458,-22.48654447,
1466488829,-6.16007898,0.4920350616,-23.70929628,
1468322774,-2.012331752,0.7932012911,-7.676988599,
1470156718,-1.589000703,0.8328177348,-29.87339118,
1471990663,-1.577858906,0.8338867145,-41.43923799,
1473824608,-2.841687743,0.7209673754,-58.97696597,
1475658552,-3.202128334,0.6916614699,-82.7148726,
1477492497,-6.803759989,0.456890366,-42.71367228,
1479326442,-3.020234295,0.7062985022,-26.7361785,
1481160386,-7.187979607,0.4371203442,-72.77293293,
1482994331,-1.825202106,0.8104755069,-54.35569715,
