Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
1024508169,-3.982772836,0.6322099959,-92.94390648,
1026342114,-2.459096691,0.7534339147,-99.64680852,
1028176058,-4.044577655,0.6277274454,-81.00388933,
1030010003,-7.441573842,0.4245426319,5.255394513,
1031843947,-1.579066465,0.8337707911,-61.46792585,
1033677892,-1.86179742,0.8070680018,-93.76331724,
1035511837,-1.421055624,0.8490772777,-103.5997447,
1037345781,-23.30142967,0.06837990866,144.2108872,
1039179726,-3.380185412,0.6776270426,-82.26025925,
1041013671,-2.343636697,0.7635160399,-40.03823201,
1042847615,-1.434502217,0.8477638413,-60.90066914,
1044681560,-2.532995584,0.7470509473,-66.6170534,
1046515505,-1.107269339,0.8803118197,-85.34381052,
1048349449,-1.172733822,0.8737019578,-99.01241915,
1050183394,-1.132849315,0.877723112,-105.7780755,
1052017339,-1.618806764,0.8299647772,-124.016518,
1053851283,-2.007441909,0.7936479605,-136.5446525,
1055685228,-4.657404686,0.5849648435,-111.208913,
1057519173,-3.050934279,0.7038065205,-173.6655025,
1059353117,-21.48040684,0.08432952577,89.60294112,
1061187062,-3.670349283,0.6553639313,161.6701251,
1063021007,-2.520831819,0.7480978542,-3.597602396,
1064854951,-1.644365484,0.8275261487,-65.84485279,
1066688896,-4.811050578,0.5747083024,-33.91345368,
1068522840,-1.102386882,0.880806794,-91.10467091,
1070356785,-5.302205049,0.5431124364,-127.7005557,
1072190730,-5.220919581,0.5482189216,-159.5962904,
1074024674,-6.685638511,0.4631461673,-96.53492605,
1075858619,-9.490406223,0.3353356211,-28.90935193,
1077692564,-2.148070835,0.7809018618,-101.0882,
1079526508,-1.917555111,0.8019037501,-118.9420928,
1081360453,-3.103384721,0.6995693344,-146.9796786,
1083194398,-14.89207971,0.1800511975,106.7976463,
1085028342,-5.203384432,0.5493267885,-84.98061052,
1086862287,-1.427373688,0.8484598885,-127.6780683,
1088696232,-4.992013914,0.5628585976,118.1523662,
1090530176,-3.465469679,0.6710061738,-71.1577999,
1092364121,-11.71939852,0.2594359009,38.46637117,
1094198066,-4.033411446,0.628534944,-88.97849073,
1096032010,-1.220160543,0.8689443683,-92.47746761,
1097865955,-0.9605834586,0.8953046231,-108.8399862,
1099699899,-1.003392453,0.8909029097,-123.8748448,
1101533844,-2.24232335,0.7724739319,-148.5724238,
1103367789,-3.186847452,0.6928793647,-91.90684486,
1105201733,-1.541291855,0.8374047254,-118.8891426,
1107035678,-3.726701865,0.6511258041,-102.6921038,
1108869623,-1.996833188,0.7946178938,-144.2265075,
1110703567,-7.879927062,0.4036487825,-86.62819312,
1112537512,-3.001583595,0.7078167248,-95.98969997,
1114371457,-1.25405774,0.8655598699,-122.6322915,
1116205401,-1.057861847,0.8853335202,-140.9153369,
1118039346,-9.180566743,0.3475134859,-100.0702164,
1119873291,-1.259873231,0.8649805429,-155.0770099,
1121707235,-2.95192516,0.711875001,152.7877693,
1123541180,-4.092405787,0.6242804154,-58.54737515,
1125375125,-2.451629585,0.7540819071,-92.48140326,
1127209069,-1.195671952,0.8713976861,-123.6563948,
1129043014,-2.495818593,0.750255297,-157.1452369,
1130876958,-1.997592806,0.7945484041,-131.730526,
1132710903,-1.908977787,0.8026960219,-130.5386904,
1134544848,-0.9670708685,0.8946361781,-136.0783442,
1136378792,-1.932808612,0.8004967433,-150.8676487,
1138212737,-0.8319516963,0.9086621022,-146.1917485,
1140046682,-0.8157301164,0.9103606855,-154.2743745,
1141880626,-1.65900613,0.8261324731,-167.6184656,
1143714571,-1.578392384,0.8338354997,-162.3141864,
1145548516,-1.108497361,0.8801873689,-176.0593309,
1147382460,-2.963519714,0.7109253726,-174.2848232,
1149216405,-17.44608146,0.1341825148,-93.80891518,
1151050350,-1.392270225,0.8518958228,-164.6351872,
1152884294,-2.805984994,0.723936961,148.1437171,
1154718239,-3.314698823,0.6827552666,-102.9272646,
1156552184,-1.360652677,0.8550024637,-161.2989956,
1158386128,-3.728037374,0.6510256972,149.5081713,
1160220073,-4.177758802,0.6181758859,-124.5304541,
1162054018,-2.527273644,0.7475432388,-150.0742851,
1163887962,-1.497616091,0.8416261007,-157.5156676,
1165721907,-1.107244843,0.8803143024,-167.7917763,
1167555851,-4.071600733,0.625777528,148.4163282,
1169389796,-1.7531889,0.8172229511,-137.7031672,
1171223741,-0.9171331264,0.8997945196,-160.4474804,
1173057685,-0.9623192472,0.8951257232,-172.6260828,
1174891630,-2.632292079,0.7385593423,152.5785233,
1176725575,-0.9946298996,0.8918021294,-165.6030301,
1178559519,-1.136585041,0.877345692,-177.9878315,
1180393464,-1.262342844,0.8647346425,-176.8733283,
1182227409,-1.601664151,0.8316044267,-179.1462332,
1184061353,-1.083064645,0.882768378,168.6821203,
1185895298,-1.312343955,0.8597710197,175.4712106,
1187729243,-2.746121377,0.7289436065,175.7837057,
1189563187,-2.430184848,0.7559459726,-178.9331325,
1191397132,-0.9019186834,0.9013720056,169.2800005,
1193231077,-3.026063183,0.7058246815,160.7993716,
1195065021,-0.8895101233,0.9026606153,165.1380831,
1196898966,-1.25048493,0.8659159782,167.2886374,
1198732910,-0.9988170781,0.8913723249,154.1801104,
1200566855,-3.837533283,0.642870261,148.0497495,
1202400800,-3.491436019,0.6690032061,-178.1817067,
1204234744,-2.220395512,0.7744265335,151.0445987,
1206068689,-1.835936922,0.8094744659,159.0388839,
1207902634,-1.313215909,0.8596847138,160.5045527,
1209736578,-3.051680311,0.703746073,118.8647145,
1211570523,-4.288339142,0.6103557537,148.678554,
1213404468,-1.474504548,0.8438684938,143.4444472,
1215238412,-11.24154905,0.274108528,105.929034,
1217072357,-6.718496166,0.4613974518,78.42854661,
1218906302,-2.432011516,0.7557870117,-158.4940553,
1220740246,-1.255707598,0.8653954751,168.8822587,
1222574191,-2.821783442,0.7226214151,166.254047,
1224408136,-1.430209023,0.848182971,142.3898268,
1226242080,-2.528051468,0.747476299,146.3404893,
1228076025,-15.73003511,0.1634926543,140.956068,
1229909969,-1.608861436,0.8309156297,166.4715083,
1231743914,-3.234159238,0.6891155312,167.4850971,
1233577859,-3.750314996,0.649358082,127.7491154,
1235411803,-1.280984634,0.8628807259,164.6079867,
1237245748,-1.134751852,0.8775308786,144.5900104,
1239079693,-3.46121219,0.6713351558,152.0994101,
1240913637,-3.05763978,0.703263392,159.672081,
1242747582,-5.384198096,0.5380096868,116.0353236,
1244581527,-2.92704265,0.7139172365,144.8288473,
1246415471,-0.9226908704,0.8992189622,128.7486731,
1248249416,-4.452809064,0.5989072174,97.3819899,
1250083361,-2.053826438,0.7894210052,139.5970705,
1251917305,-5.002556742,0.5621758211,158.3166769,
1253751250,-0.894901348,0.9021005188,141.3675419,
1255585195,-0.8817638977,0.9034659826,134.5913288,
1257419139,-0.798117473,0.9122085245,125.96921,
1259253084,-0.9353106046,0.8979134351,114.3611601,
1261087029,-3.371894617,0.6782741553,81.15734308,
1262920973,-2.915197195,0.7148915113,128.7928862,
1264754918,-2.174488694,0.7785303816,107.7648149,
1266588862,-7.610528904,0.4163643669,-123.012565,
1268422807,-1.555592733,0.8360271152,130.1123543,
1270256752,-2.687363772,0.7338914218,133.2351247,
1272090696,-2.663329966,0.7359249071,136.7179864,
1273924641,-2.523753719,0.7478462393,125.3072137,
1275758586,-1.02754633,0.8884289125,134.8705772,
1277592530,-1.37720594,0.8533745817,125.7781452,
1279426475,-3.650711282,0.6568473255,157.885334,
1281260420,-1.042091813,0.8869423849,128.8323378,
1283094364,-0.8701140042,0.9046785636,126.5626922,
1284928309,-0.952645626,0.8961231952,121.4399834,
1286762254,-0.8163082598,0.9103000928,116.2701998,
1288596198,-1.303150208,0.8606815426,114.2771812,
1290430143,-1.491722763,0.8421973331,117.7858922,
1292264088,-0.8211533654,0.9097924568,110.2518133,
1294098032,-1.042010087,0.8869507303,105.6087426,
1295931977,-1.023354386,0.8888577854,103.8581846,
1297765921,-1.184567728,0.8725124116,102.3018357,
1299599866,-1.114447924,0.8795845732,92.38875116,
1301433811,-6.263557421,0.486208032,107.6230374,
1303267755,-1.11573836,0.8794539058,90.99024353,
1305101700,-2.684492973,0.7341340225,92.06899398,
1306935645,-3.384164102,0.6773167174,98.54058331,
1308769589,-6.73452001,0.4605470444,57.38863594,
1310603534,-3.514549806,0.6672253063,106.9110448,
1312437479,-2.057412246,0.7890951747,99.12994363,
1314271423,-1.834505805,0.8096078487,118.1712648,
1316105368,-1.335314719,0.8575002672,97.8558429,
1317939313,-1.270862882,0.8638868353,101.5717447,
1319773257,-0.8046179183,0.9115260908,92.82749232,
1321607202,-1.244679505,0.8664949276,81.30789834,
1323441147,-4.21128147,0.6157946713,88.52323935,
1325275091,-1.038740931,0.8872846197,91.00021685,
1327109036,-1.972220885,0.7968727131,71.07423468,
1328942980,-2.944827798,0.7124569217,95.59251757,
1330776925,-1.219320815,0.8690283795,79.21492317,
1332610870,-1.767462941,0.8158810628,82.60258103,
1334444814,-5.182369172,0.550657478,42.45069948,
1336278759,-7.70233663,0.4119866738,78.14193675,
1338112704,-1.741217295,0.8183500914,88.93519281,
1339946648,-0.9934870762,0.8919194737,84.86618012,
1341780593,-1.926073225,0.8011177213,80.35459536,
1343614538,-1.224976905,0.8684626686,73.29715736,
1345448482,-1.378547033,0.8532428317,79.35255903,
1347282427,-3.812955706,0.6446919015,58.99320602,
1349116372,-3.239301851,0.6887076506,72.0569,
1350950316,-1.811105326,0.8117919375,55.31893656,
1352784261,-5.17270505,0.5512704933,56.99159588,
1354618206,-4.357443504,0.6055190695,88.26565942,
1356452150,-1.837845032,0.8092966606,71.26810475,
1358286095,-2.770501373,0.7269004394,50.72784896,
1360120040,-1.985802698,0.7956276456,69.18848181,
1361953984,-3.407185241,0.6755239296,51.19276484,
1363787929,-3.162987219,0.6947853285,51.21372176,
1365621873,-4.390544412,0.6032158985,94.91624037,
1367455818,-1.713080851,0.8210052939,63.51268334,
1369289763,-1.87702886,0.8056539802,68.15526487,
1371123707,-1.108798161,0.8801568878,54.51375933,
1372957652,-1.854754754,0.8077226516,40.37034364,
1374791597,-5.901808512,0.5068851574,43.05490253,
1376625541,-1.599943067,0.831769223,48.57967043,
1378459486,-4.163049961,0.6192236029,32.96450935,
1380293431,-3.219900652,0.6902476987,38.97603574,
1382127375,-1.927355573,0.8009994564,47.36066541,
1383961320,-1.151552469,0.8758351616,41.46915912,
1385795265,-1.325654843,0.8584544532,29.11435146,
1387629209,-2.279066738,0.7692130846,23.96835031,
1389463154,-5.346869351,0.5403268293,7.934315578,
1391297099,-3.521341868,0.6667037633,-8.478410723,
1393131043,-4.754461456,0.578464787,47.47433371,
1394964988,-7.319643677,0.4305442725,-7.071873507,
1396798932,-5.291039827,0.5438110257,1.984685364,
1398632877,-7.412103083,0.4259855287,71.02094919,
1400466822,-9.07510288,0.3517587068,51.55814596,
1402300766,-2.399575328,0.7586146645,60.1705622,
1404134711,-1.426908103,0.8485053693,36.40471832,
1405968656,-6.557044025,0.4700540498,69.8924786,
1407802600,-1.74865522,0.8176496195,31.41635474,
1409636545,-2.827423587,0.7221523363,43.61817,
1411470490,-2.145804463,0.7811056457,31.74594351,
1413304434,-1.411503878,0.8500115092,16.17110357,
1415138379,-2.866756382,0.718889567,0.1775530433,
1416972324,-5.143894019,0.5531020894,-15.95108339,
1418806268,-3.517754838,0.6669791503,55.60842217,
1420640213,-2.919780889,0.7145143502,24.16437635,
1422474158,-5.552818725,0.527665942,10.09442032,
1424308102,-2.157252185,0.7800768518,31.48236193,
1426142047,-1.349685861,0.8560826728,16.15665085,
1427975991,-2.127691694,0.7827361923,21.79769937,
1429809936,-1.632322248,0.8286743334,7.39092305,
1431643881,-5.748151717,0.5159319393,-22.68004997,
1433477825,-2.830707322,0.7218793755,11.78401165,
1435311770,-2.61056992,0.7404086844,13.02360551,
1437145715,-1.267056662,0.8642654798,2.573315861,
1438979659,-1.482729849,0.8430697516,-13.82841914,
1440813604,-1.594331142,0.8323068001,-11.74285689,
1442647549,-3.669637152,0.655417665,-9.407202757,
1444481493,-2.749853493,0.7286304644,-36.64246215,
1446315438,-13.74805691,0.2053984464,-50.2032119,
1448149383,-2.480646111,0.7515669856,-5.163145607,
1449983327,-6.418315289,0.477621904,-57.33508242,
1451817272,-11.29978846,0.272276762,-34.31679388,
1453651217,-5.778383016,0.514139356,-20.63458541,
1455485161,-2.921053258,0.714409691,-30.94513023,
1457319106,-5.055926448,0.5587321703,-39.96886912,
1459153051,-3.020056494,0.7063129603,-0.9343449329,
1460986995,-3.329251609,0.681612301,-8.078093458,
1462820940,-6.47015445,0.4747798485,-88.72028017,
1464654884,-10.77476755,0.2892421775,-73.26960827,
1466488829,-13.11156605,0.2210149736,122.1281518,
1468322774,-4.31712895,0.6083360485,37.14477379,
1470156718,-2.357457262,0.7623021364,-4.480313404,
1471990663,-2.138574829,0.7817560637,-28.74083583,
1473824608,-2.646053427,0.7373901443,-7.794760333,
1475658552,-5.245881669,0.5466456752,-1.019045292,
1477492497,-1.898029612,0.8037084222,-32.44204954,
1479326442,-2.068914893,0.7880508746,-61.80682093,
1481160386,-7.86835004,0.4041871461,-170.2555961,
1482994331,-4.595595032,0.5891423577,-37.21471259,
