Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
617372457,-1.265533788,0.8644170225,-19.44610695,
619206402,-1.717435422,0.8205937954,-25.54344249,
621040346,-1.091672441,0.8818939799,-22.18550966,
622874291,-1.130039345,0.8780071099,-30.49254878,
624708236,-1.272378584,0.8637360988,-36.96113927,
626542180,-1.491606255,0.84220863,-44.31665254,
628376125,-1.93965888,0.7998656675,-54.27403946,
630210070,-3.454728247,0.671836489,-71.76881172,
632044014,-19.8949382,0.1012169136,-13.81686377,
633877959,-2.005620052,0.7938144448,-30.77114416,
635711903,-4.547972473,0.5923813489,-59.83486919,
637545848,-3.947167853,0.6348068542,-99.88324068,
639379793,-6.704171902,0.4621589894,63.07680297,
641213737,-3.249688752,0.6878845613,-18.91159034,
643047682,-1.563338465,0.8352819118,-21.09176085,
644881627,-1.061700587,0.8849423323,-38.88458344,
646715571,-1.033356458,0.8878348271,-50.75681447,
648549516,-1.093429829,0.8817155671,-61.08007973,
650383461,-1.22598384,0.8683619955,-71.59222309,
652217405,-1.489514374,0.8424114892,-84.03083574,
654051350,-2.278429241,0.7692695426,-103.5481823,
655885295,-22.11471568,0.07839064101,149.4085326,
657719239,-1.810634497,0.8118359429,-82.02695996,
659553184,-2.364720753,0.7616649351,-117.4059373,
661387129,-5.252498338,0.5462294143,-172.8594597,
663221073,-4.798751556,0.5755226527,-0.2974590087,
665055018,-2.251590985,0.7716501603,-94.06037925,
666888962,-4.041234168,0.6279691251,-163.0366898,
668722907,-8.169922479,0.3903946667,67.09098277,
670556852,-4.738840852,0.5795060274,-42.03490031,
672390796,-6.089832104,0.4960305155,-113.8252778,
674224741,-7.251103491,0.4339551287,59.81251893,
676058686,-3.377225171,0.6778580243,-54.45570214,
677892630,-4.613115098,0.5879552127,-79.87069588,
679726575,-3.579098215,0.6622852598,-0.2134760198,
681560520,-1.484448071,0.842902994,-71.35366129,
683394464,-1.732609259,0.8191615084,-116.5431641,
685228409,-4.353542976,0.6057910478,168.6314851,
687062354,-3.683842536,0.6543466347,19.30966301,
688896298,-1.969934718,0.7970824813,-48.23584568,
690730243,-5.992140445,0.5016409455,-94.25690199,
692564188,-1.273367207,0.8636377945,-90.82739118,
694398132,-1.386067546,0.8525043873,-118.3503222,
696232077,-2.141373088,0.7815042526,-158.2052556,
698066022,-5.293893058,0.5436324184,82.33305332,
699899966,-2.447106125,0.7544747221,-48.30654105,
701733911,-1.334227233,0.8576076342,-93.9354777,
703567855,-1.271476667,0.8638257913,-119.3266431,
705401800,-1.30295326,0.8607010583,-135.547337,
707235745,-1.577531487,0.8339181488,-161.3331765,
709069689,-2.06463969,0.7884388494,172.639906,
710903634,-4.163110033,0.6192193203,135.1321673,
712737579,-3.812330114,0.6447383364,107.1116267,
714571523,-4.618379252,0.5875989856,14.27305417,
716405468,-4.418609906,0.6012699573,-75.86925111,
718239413,-5.632449274,0.5228505104,169.7102484,
720073357,-3.306286287,0.6834168552,-34.12859772,
721907302,-32.15547209,0.02467325207,-47.77171104,
723741247,-1.964241048,0.7976051466,-114.0419222,
725575191,-3.982778891,0.6322095551,-175.2499783,
727409136,-3.462604648,0.6712275409,-83.77627226,
729243081,-1.808868404,0.8120010294,-136.4679578,
731077025,-2.193085356,0.7768653158,-165.6348275,
732910970,-5.05247334,0.5589543406,-167.9680834,
734744914,-1.333463949,0.8576830009,169.0440443,
736578859,-1.61255425,0.8305624402,128.3416409,
738412804,-4.944860612,0.5659225109,28.96814816,
740246748,-3.147347742,0.696037459,-145.0853982,
742080693,-2.000552659,0.7942776955,157.0923361,
743914638,-2.066754103,0.7882469425,117.8729315,
745748582,-2.663049502,0.7359486702,70.98469471,
747582527,-3.670332718,0.6553651812,-14.92066543,
749416472,-2.112779607,0.7840811617,-146.9357572,
751250416,-1.496190379,0.8417642575,130.2221444,
753084361,-2.413104286,0.757433982,77.70787589,
754918306,-1.49209914,0.8421608398,25.32589218,
756752250,-2.198069997,0.7764196177,-44.61936565,
758586195,-2.740773853,0.7293925235,-130.4647716,
760420140,-2.966018379,0.7107208906,143.8325399,
762254084,-2.845883312,0.7206192087,69.60717882,
764088029,-2.977429662,0.7097877781,3.622036212,
765921973,-3.077421755,0.7016635433,-69.92568286,
767755918,-2.736364217,0.7297629141,-169.906351,
769589863,-2.123112535,0.7831489559,85.41191335,
771423807,-2.129742168,0.782551434,14.28885052,
773257752,-2.359294488,0.7621409124,-4.601243301,
775091697,-2.029702281,0.7916165878,-60.19586223,
776925641,-1.838265597,0.809257476,-63.81069641,
778759586,-1.601820396,0.8315894676,-93.16763147,
780593531,-1.555944901,0.8359932194,-116.8356824,
782427475,-2.61964811,0.7396352392,-149.4701608,
784261420,-2.405163841,0.7581267277,-146.44559,
786095365,-2.906514136,0.7156065272,-172.4144071,
787929309,-3.015428786,0.7066893732,147.5790651,
789763254,-6.807260566,0.4567062676,-45.92210567,
791597199,-5.489825829,0.5315066572,176.9183867,
793431143,-13.94318839,0.2008355455,40.32739365,
795265088,-4.977687846,0.5637877142,-99.66024795,
797099033,-2.751903883,0.7284584843,-147.7243174,
798932977,-4.289474255,0.6102759947,-173.0073526,
800766922,-4.313761156,0.6085719654,127.6769469,
802600866,-4.95495685,0.5652650804,-92.28450945,
804434811,-1.6054995,0.8312373038,-157.5973198,
806268756,-1.448955049,0.8463543829,173.0858657,
808102700,-2.22102117,0.7743707524,161.039764,
809936645,-3.171681858,0.6940901913,123.5829334,
811770590,-8.177582409,0.3900505365,166.9076243,
813604534,-3.51013265,0.6675647059,168.9924901,
815438479,-1.864864969,0.8067830243,141.4005926,
817272424,-3.515332178,0.6671652094,107.4835013,
819106368,-6.41319141,0.4779037403,121.0555492,
820940313,-6.498332234,0.4732421168,143.3216266,
822774258,-3.246062719,0.6881717873,117.2661123,
824608202,-4.542389349,0.5927622428,87.89256248,
826442147,-10.61279556,0.2946864874,44.65318674,
828276092,-7.416793698,0.4257555472,-179.6513644,
830110036,-3.27092278,0.6862049728,137.7330873,
831943981,-1.930562501,0.800703773,105.488654,
833777925,-2.044805289,0.7902413223,111.076536,
835611870,-2.796335971,0.7247416184,88.06861059,
837445815,-2.129283069,0.7825927974,66.71858699,
839279759,-13.4893006,0.211609407,18.29138482,
841113704,-2.7068206,0.7322493081,97.27320938,
842947649,-1.716365081,0.8206949214,70.24225671,
844781593,-1.872029743,0.8061178035,49.21962646,
846615538,-6.124412229,0.4940596524,54.53058764,
848449483,-6.175805331,0.4911450071,10.37081204,
850283427,-5.047564516,0.5592703225,0.5272552357,
852117372,-2.650215332,0.7370369032,12.98845601,
853951317,-7.602175019,0.416765009,-47.53410091,
855785261,-11.79360491,0.2572288965,127.5257182,
857619206,-4.005182474,0.6305809933,61.89460877,
859453151,-2.202001784,0.7760682403,30.28558363,
861287095,-1.549301734,0.8366328507,2.860597871,
863121040,-1.491169512,0.8422509789,-20.16059877,
864954984,-1.22145429,0.8688149502,-48.24779026,
866788929,-1.430939133,0.8481116782,-79.80371293,
868622874,-3.325141579,0.6819349059,-129.9441753,
870456818,-5.12410977,0.5543633512,-101.6477584,
872290763,-7.042496977,0.4445034654,150.1041397,
874124708,-8.01766454,0.3972983606,-63.66774807,
875958652,-4.381888187,0.603817354,-129.2804074,
877792597,-5.923177282,0.5056396661,-172.5373686,
879626542,-7.416666265,0.4257617936,143.6801035,
881460486,-8.727780953,0.3661094612,179.2632124,
883294431,-21.6118594,0.08306288857,-0.05927884907,
885128376,-5.645715279,0.5220525676,-165.5122078,
886962320,-4.587577225,0.5896864367,-178.2371371,
888796265,-2.241184766,0.7725751977,143.8137898,
890630210,-2.537551166,0.7466592362,115.3837619,
892464154,-7.236472186,0.4346867383,89.53135192,
894298099,-2.53907434,0.7465283121,93.31628931,
896132044,-6.00569642,0.5008586505,102.9506369,
897965988,-4.160750577,0.6193875494,108.0145223,
899799933,-3.004907425,0.7075459163,83.28987769,
901633877,-5.6318466,0.5228867898,38.62809577,
903467822,-2.378321504,0.7604732196,56.18580772,
905301767,-19.63673514,0.104270929,-39.48041841,
907135711,-7.659584821,0.4140194642,12.24157325,
908969656,-7.242331727,0.4343935955,135.6991303,
910803601,-2.318473934,0.7657311301,78.1218265,
912637545,-8.639125277,0.3698654257,30.68739462,
914471490,-7.130076991,0.4400440473,103.982324,
916305435,-2.749412913,0.7286674241,39.19895211,
918139379,-2.633883622,0.7384240261,41.3513047,
919973324,-8.414552347,0.37955296,106.2340449,
921807269,-2.45007805,0.7542166186,59.25143828,
923641213,-1.59785304,0.8319693902,28.74905986,
925475158,-1.474007788,0.8439167574,32.51278771,
927309103,-1.432622324,0.8479473432,8.177383939,
929143047,-1.518629606,0.8395924406,-6.164746323,
930976992,-10.61543562,0.2945969314,-107.5013765,
932810936,-2.677305814,0.7347417347,-10.07771396,
934644881,-7.33584616,0.4297418924,-114.9908067,
936478826,-3.08920009,0.7007127107,67.83906142,
938312770,-2.405754901,0.7580751402,22.3932078,
940146715,-1.898169309,0.8036954961,-2.60902279,
941980660,-2.546839764,0.7458611935,-39.8441958,
943814604,-15.36555739,0.1704991157,-175.7224622,
945648549,-4.667746698,0.584268759,-19.99452553,
947482494,-9.015712955,0.3541721047,163.2755336,
949316438,-3.812896088,0.6446963265,51.33173574,
951150383,-1.660478729,0.8259924232,-8.271436592,
952984328,-12.56115015,0.2354737457,66.36844407,
954818272,-9.705223373,0.3271439035,15.44532961,
956652217,-4.976999874,0.5638323712,-6.694247227,
958486162,-1.540340453,0.8374964549,-5.155804933,
960320106,-1.428805621,0.8483200252,-29.41237563,
962154051,-2.296770045,0.7676468952,-64.10590073,
963987995,-2.956721659,0.7114819998,-83.75027911,
965821940,-6.481195403,0.4741767218,130.3648724,
967655885,-3.023287449,0.7060502767,25.68187723,
969489829,-2.175658117,0.7784255714,-15.51356978,
971323774,-2.498091627,0.7500589864,-52.57458309,
973157719,-6.069958652,0.4971667404,-148.3426772,
974991663,-2.530107836,0.7472993564,36.57093101,
976825608,-1.410337233,0.8501256861,-11.5854861,
978659553,-4.419710952,0.6011937436,-27.26263608,
980493497,-1.571141298,0.8345318863,-51.38328279,
982327442,-1.922820256,0.8014178057,-80.23387179,
984161387,-6.264889883,0.4861334508,-153.9278716,
985995331,-3.651741049,0.6567694567,8.000550077,
987829276,-1.571886304,0.8344603098,-49.95516874,
989663221,-1.39885278,0.8512504627,-72.69467143,
991497165,-1.582064019,0.8334831013,-105.5531578,
993331110,-1.561330877,0.8354749945,-142.8514444,
995165055,-2.03444037,0.7911848844,164.1882409,
996998999,-3.858933144,0.6412883389,85.72485498,
998832944,-4.135102004,0.6212192426,120.7552685,
1000666888,-1.714566956,0.8208648366,55.66781112,
1002500833,-1.591878096,0.8325418911,13.9395023,
1004334778,-9.590128839,0.3315076525,48.34253807,
1006168722,-2.027623762,0.7918060429,25.00709016,
1008002667,-1.108009594,0.8802367983,-0.6049218333,
1009836612,-0.9218553237,0.8993054675,-16.31164048,
1011670556,-1.143602134,0.8766371947,-35.02141282,
1013504501,-4.353973359,0.6057610319,-53.45860993,
1015338446,-1.066869193,0.8844158972,-46.90223347,
1017172390,-1.362560191,0.8548147166,-54.78681666,
1019006335,-2.626914366,0.7390167496,-78.47880339,
1020840280,-2.293844055,0.7679055337,-54.93256454,
1022674224,-2.945555136,0.7123972646,-108.3344246,
1024508169,-10.01323743,0.3157461971,25.92355328,
1026342114,-4.601861065,0.5887175015,-77.31491477,
1028176058,-4.501048208,0.5955902637,29.52681496,
1030010003,-1.860596134,0.8071796296,-28.29113071,
1031843947,-1.474584026,0.8438607722,-49.43473799,
1033677892,-1.258109671,0.8651561841,-52.39231884,
1035511837,-1.010995326,0.8901234319,-68.05392892,
1037345781,-7.419439497,0.425625878,-114.6799165,
1039179726,-1.484950099,0.8428542772,-81.40652427,
1041013671,-2.543399086,0.7461567046,-87.9727382,
1042847615,-5.411642335,0.5363124554,-15.55079583,
1044681560,-1.352024357,0.8558522212,-82.89589058,
1046515505,-3.656659376,0.6563976706,-124.7009901,
1048349449,-17.25231606,0.1372095048,11.93440462,
1050183394,-6.415504413,0.4777764942,-152.634984,
1052017339,-4.115022563,0.6226569957,-107.4551366,
1053851283,-3.081666218,0.7013207508,-58.79687666,
1055685228,-2.44017211,0.7550772657,-57.08458647,
1057519173,-1.37729525,0.8533658072,-77.86867764,
1059353117,-1.992041076,0.7950564152,-106.333525,
1061187062,-3.496968571,0.6685772144,-58.06451858,
1063021007,-1.418342443,0.8493425424,-91.86013217,
1064854951,-6.812060875,0.4564539359,-156.2031053,
1066688896,-1.54959558,0.8366045477,-79.08825751,
1068522840,-3.001057652,0.7078595854,-107.1518107,
1070356785,-3.318444619,0.6824608914,-95.42647429,
1072190730,-2.739703278,0.72948243,-134.8685816,
1074024674,-5.923500083,0.505620875,-29.98176434,
1075858619,-3.455498247,0.6717769336,-70.54714873,
1077692564,-1.607976127,0.831000325,-76.79053335,
1079526508,-1.081999949,0.8828765924,-91.19993806,
1081360453,-1.251150809,0.8658495978,-101.8239565,
1083194398,-1.19694445,0.8712700342,-103.9913349,
1085028342,-4.945708463,0.5658672726,-119.1789813,
1086862287,-1.266120457,0.8643586393,-103.9495317,
1088696232,-0.9693701707,0.8943993841,-115.3214524,
1090530176,-3.166040862,0.6945411102,-129.8964731,
1092364121,-2.747976275,0.728787955,-135.0862435,
1094198066,-3.889359031,0.6390458935,-101.3816738,
1096032010,-1.309893012,0.86001366,-114.8973365,
1097865955,-1.423057265,0.8488816325,-129.4128662,
1099699899,-1.653463586,0.8266598039,-129.196362,
1101533844,-1.208698608,0.8700917877,-132.9191176,
1103367789,-2.400727264,0.7585140625,-113.5521399,
1105201733,-1.203878539,0.8705747625,-136.0137115,
1107035678,-1.881564456,0.8052333938,-161.8063825,
1108869623,-10.68984744,0.2920839061,155.6223681,
1110703567,-5.312655048,0.5424594104,-132.6601993,
1112537512,-11.82304818,0.2563584229,152.3681169,
1114371457,-1.147578932,0.8762359219,-121.9181392,
1116205401,-0.8383740973,0.9079904801,-139.4136405,
1118039346,-1.032511088,0.8879212414,-155.3824995,
1119873291,-2.196221954,0.7765848293,-131.5818895,
1121707235,-0.9296170077,0.8985022099,-155.5212193,
1123541180,-2.570895803,0.7437983487,-174.5384343,
1125375125,-14.28447813,0.1930972521,118.8255628,
1127209069,-1.890566866,0.8043992495,-160.4463494,
1129043014,-5.712671927,0.5180437085,-72.64153742,
1130876958,-1.704174637,0.8218475563,-153.3144205,
1132710903,-1.15019166,0.8759723885,-170.5297185,
1134544848,-6.610869043,0.4671502094,-139.3676296,
1136378792,-11.29483833,0.2724319779,-140.7480773,
1138212737,-2.475729634,0.7519925158,163.9155371,
1140046682,-4.577400912,0.5903777131,96.41820726,
1141880626,-4.95021113,0.5655740094,-37.08569214,
1143714571,-2.294039111,0.7678882894,-86.48391176,
1145548516,-1.309912395,0.8600117409,-105.2572653,
1147382460,-0.9384901565,0.8975848056,-126.1032254,
1149216405,-1.529855472,0.8385080308,-141.4528395,
1151050350,-4.025596508,0.6291007089,-139.590782,
1152884294,-1.622925711,0.8295712919,-141.7773119,
1154718239,-1.078644659,0.8832177064,-147.5825778,
1156552184,-4.06815296,0.6260259732,-166.7941214,
1158386128,-1.992008541,0.7950593933,-164.7820996,
1160220073,-4.43493946,0.6001406261,-159.4930245,
1162054018,-2.532979941,0.7470522927,-172.9303978,
1163887962,-4.172327495,0.6185625536,-131.330803,
1165721907,-1.007909571,0.8904397139,-161.348126,
1167555851,-2.040348381,0.7906469154,-154.9911225,
1169389796,-0.8902971483,0.9025788293,-168.7955494,
1171223741,-0.9965247885,0.8916075976,179.8894987,
1173057685,-2.371673924,0.7610554561,155.5560388,
1174891630,-2.305904718,0.7668400098,-144.384946,
1176725575,-2.32032498,0.7655679629,-152.8633319,
1178559519,-2.896806219,0.7164067829,-149.2765602,
1180393464,-0.9023335771,0.9013289513,-166.4531404,
1182227409,-0.9462768107,0.8967805067,-172.9613333,
1184061353,-0.817585932,0.9101661998,179.2255721,
1185895298,-1.608705735,0.8309305246,172.2195221,
1187729243,-1.829091685,0.8101126537,169.6444997,
1189563187,-1.563980229,0.8352201985,173.3419167,
1191397132,-4.187986391,0.6174484155,167.6182955,
1193231077,-2.991037599,0.7086766443,163.6896245,
1195065021,-0.9082225843,0.9007180601,-177.1351118,
1196898966,-0.8494509222,0.9068332882,170.7686251,
1198732910,-1.129343161,0.878077486,171.7820769,
1200566855,-2.111559277,0.7841913295,161.5997625,
1202400800,-7.54429146,0.4195516438,-166.5054321,
1204234744,-1.046669039,0.8864751138,172.3575484,
1206068689,-4.19340408,0.6170634117,170.7614252,
1207902634,-1.110428703,0.8799916775,161.226808,
1209736578,-11.84870989,0.2556021517,158.9731632,
1211570523,-0.8407346771,0.9077437474,168.0246411,
1213404468,-0.799403376,0.9120734865,159.4319364,
1215238412,-1.737960385,0.8186570021,154.0159603,
1217072357,-1.195382179,0.8714267576,156.8041918,
1218906302,-0.7815968169,0.913945206,153.2840276,
1220740246,-1.138742064,0.8771278422,149.9169331,
1222574191,-4.542925993,0.592725621,138.1023598,
1224408136,-1.580964977,0.8335885702,148.9382824,
1226242080,-1.349477913,0.8561031684,140.7212494,
1228076025,-2.21400092,0.7749968798,155.624184,
1229909969,-1.000854344,0.891163279,136.592533,
1231743914,-2.675308979,0.7349106669,136.6856935,
1233577859,-1.490055634,0.8423589961,135.5806755,
1235411803,-2.825730412,0.7222931221,131.7121398,
1237245748,-1.660858958,0.8259562658,123.0579439,
1239079693,-2.27815366,0.76929395,142.8204014,
1240913637,-4.82468332,0.5738069894,147.0362307,
1242747582,-9.216538831,0.3460772559,172.9623221,
1244581527,-1.614767618,0.8303508204,145.0615072,
1246415471,-1.37558674,0.8535336804,146.8119081,
1248249416,-1.609716951,0.8308337928,151.8813236,
1250083361,-0.9973270502,0.8915252492,136.2833049,
1251917305,-1.513271615,0.8401105127,139.6560851,
1253751250,-1.807331039,0.8121447628,132.0474546,
1255585195,-1.57486732,0.8341739705,134.6701362,
1257419139,-0.875980628,0.9040677318,123.4031829,
1259253084,-2.668371664,0.7354978657,130.911315,
1261087029,-1.704110677,0.8218536081,132.875679,
1262920973,-0.9516980135,0.8962209657,122.8982671,
1264754918,-1.503154542,0.8410896192,115.0873413,
1266588862,-2.806338106,0.723907531,130.5290381,
1268422807,-0.8091880096,0.9110466164,121.4741667,
1270256752,-0.740189964,0.9183125124,115.0483048,
1272090696,-1.148616332,0.8761312748,109.9245678,
1273924641,-1.424479035,0.8487426928,105.0677577,
1275758586,-1.970174508,0.7970604767,114.7904412,
1277592530,-1.58966746,0.8327538074,91.24649875,
1279426475,-4.275279671,0.6112741303,129.7712147,
1281260420,-1.32813641,0.858209227,108.764542,
1283094364,-2.898609908,0.7162580312,108.3397722,
1284928309,-1.884792231,0.8049342155,90.341521,
1286762254,-1.694077655,0.8228034751,84.12580236,
1288596198,-13.23484102,0.2179003605,147.9452129,
1290430143,-1.653651374,0.8266419318,96.48407618,
1292264088,-2.111581833,0.7841892931,59.4963914,
1294098032,-8.084862816,0.394236526,-103.9641596,
1295931977,-2.33032083,0.7646874427,136.0729102,
1297765921,-2.305976825,0.7668336438,109.5464832,
1299599866,-2.902100374,0.7159702573,108.0078167,
1301433811,-2.681883191,0.7343546352,124.1299825,
1303267755,-1.563553696,0.8352612142,112.044557,
1305101700,-1.359945984,0.8550720304,102.7461364,
1306935645,-1.848060891,0.8083453706,96.64974712,
1308769589,-2.675475211,0.7348966023,101.5636969,
1310603534,-1.513878773,0.8400517896,91.50265825,
1312437479,-1.951148426,0.7988083183,91.58690389,
1314271423,-4.506337374,0.5952276967,131.5185839,
1316105368,-1.327057169,0.858315868,102.8962782,
1317939313,-1.40323708,0.850820893,84.96392595,
1319773257,-3.727638744,0.651055576,74.70446863,
1321607202,-1.74010858,0.8184545567,87.1367913,
1323441147,-16.3404272,0.1523977798,109.9290954,
1325275091,-5.876861712,0.5083430782,69.20934213,
1327109036,-1.481719202,0.8431678526,103.2662459,
1328942980,-1.504607681,0.8409489177,86.09750736,
1330776925,-1.13191156,0.8778178788,91.37868888,
1332610870,-1.104256732,0.8806171993,84.64971658,
1334444814,-1.723525094,0.8200186792,73.58386293,
1336278759,-1.363836155,0.8546891529,85.43454345,
1338112704,-4.638222348,0.5862581357,98.69438388,
1339946648,-1.227965967,0.8681638573,87.5016666,
1341780593,-0.9720671901,0.894121711,76.77391311,
1343614538,-0.8517150845,0.9065969335,70.15802089,
1345448482,-1.383691666,0.8527376075,71.06225412,
1347282427,-1.293981563,0.8615905399,65.57422918,
1349116372,-2.230937824,0.7734871601,54.18326608,
1350950316,-1.679823427,0.8241548689,63.80472469,
1352784261,-3.688112228,0.6540250589,73.00098853,
1354618206,-2.263761668,0.77056968,70.16449153,
1356452150,-2.178024635,0.778213514,83.29035158,
1358286095,-1.211611288,0.8698000647,62.42531699,
1360120040,-1.799202988,0.8129051044,49.19645479,
1361953984,-2.633818054,0.7384296003,36.62873849,
1363787929,-1.994998188,0.7947857842,40.60286492,
1365621873,-1.788973649,0.8138630236,47.73019601,
1367455818,-3.994034556,0.631390833,56.95302571,
1369289763,-3.243154677,0.6884022263,22.90322119,
1371123707,-17.74408848,0.1296568827,9.074835033,
1372957652,-2.304906009,0.7669281866,68.98102452,
1374791597,-2.735103442,0.7298688484,45.72312176,
1376625541,-2.241542592,0.7725433712,27.98023353,
1378459486,-3.167262912,0.6944433995,32.89761431,
1380293431,-16.11831134,0.156345157,6.445598328,
1382127375,-8.872110955,0.3600762295,105.5473981,
1383961320,-1.447408277,0.846505114,46.29676679,
1385795265,-2.082869066,0.7867858608,30.44367986,
1387629209,-7.172617643,0.4378941243,12.28489575,
1389463154,-2.777088037,0.7263494268,48.46054013,
1391297099,-6.121222083,0.4942411436,-14.13330515,
1393131043,-3.204071951,0.6915067161,82.17085542,
1394964988,-1.891706791,0.8042936881,56.84429162,
1396798932,-1.823743366,0.8106116325,35.59219408,
1398632877,-2.545177737,0.7460039261,12.60230276,
1400466822,-16.53011016,0.1491057846,25.05653836,
1402300766,-4.860802111,0.5714258651,76.56559889,
1404134711,-2.609248035,0.740521374,40.1469604,
1405968656,-2.755685563,0.7281413956,19.83907566,
1407802600,-13.7097096,0.2063072642,-21.49050648,
1409636545,-3.647403038,0.6570975503,40.9710251,
1411470490,-4.36642084,0.604893556,66.48766634,
1413304434,-2.336916295,0.7641070123,34.34769111,
1415138379,-11.3410237,0.2709872234,23.39989244,
1416972324,-2.670124587,0.7353494478,14.24910395,
1418806268,-1.423887579,0.8488004889,38.05525573,
1420640213,-1.747291273,0.8177780253,12.52081442,
1422474158,-2.463441342,0.7530571441,5.463679152,
1424308102,-10.71327049,0.291297311,-25.4822905,
1426142047,-7.517712963,0.4208374223,-0.3095021373,
1427975991,-18.20859009,0.1229052672,-105.7005777,
1429809936,-2.516243838,0.748493112,42.06569071,
1431643881,-1.704173538,0.8218476603,17.66385718,
1433477825,-1.636220633,0.8283024927,1.97718422,
1435311770,-2.864060165,0.7191127547,-12.78922371,
1437145715,-16.21089136,0.1546875752,-171.6363576,
1438979659,-3.389856215,0.6768729977,11.21586256,
1440813604,-2.853784179,0.7199640164,41.93756548,
1442647549,-2.658988926,0.7362928001,10.29949409,
1444481493,-7.55043388,0.4192550534,-45.94734578,
1446315438,-6.385547858,0.4794271308,41.38811141,
1448149383,-6.876381058,0.4530863172,23.17147315,
1449983327,-2.003287004,0.7940276937,-3.562563,
1451817272,-6.405747781,0.4783134695,2.291385082,
1453651217,-2.50023436,0.7498739762,4.172717541,
1455485161,-1.668085304,0.8252693858,-11.65567788,
1457319106,-7.653075916,0.4143298323,-44.65062741,
1459153051,-17.12810573,0.1391857306,-0.03636620781,
1460986995,-2.413059497,0.7574378877,-19.9601666,
1462820940,-3.625994584,0.658719122,-22.96977917,
1464654884,-16.04708766,0.1576324468,84.79833233,
1466488829,-4.294286665,0.6099379655,-11.48061337,
1468322774,-2.935052341,0.7132592014,-57.82479916,
1470156718,-9.78769203,0.3240525166,-97.62799839,
1471990663,-15.99640004,0.1585550205,100.413615,
1473824608,-6.103150663,0.495270507,17.63147432,
1475658552,-7.985341731,0.3987795817,37.90214792,
1477492497,-9.239561124,0.345161179,-88.82355666,
1479326442,-4.185407901,0.6176317382,97.7659214,
1481160386,-1.900514922,0.8034784885,30.13298632,
1482994331,-2.22730626,0.7738106221,-9.161974043,
1484828276,-6.899417026,0.4518862728,7.139379972,
