Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
571523841,-0.7431548189,0.9179991077,52.77444491,
573357785,-0.7425045427,0.918067837,48.68338198,
575191730,-1.119397069,0.8790835363,46.75015069,
577025675,-0.9035806731,0.9011995503,43.82474634,
578859619,-0.9357046991,0.8978726961,40.88930184,
580693564,-1.00336953,0.8909052609,38.74997663,
582527509,-0.893923784,0.9022020525,36.8962527,
584361453,-0.7944306782,0.9125958008,33.89387024,
586195398,-0.7669853433,0.9154839459,30.91062665,
588029343,-0.7769027238,0.9144392606,27.7258301,
589863287,-0.8338582623,0.9084626713,24.49396861,
591697232,-0.9460476874,0.8968041631,20.6386691,
593531177,-1.6227742,0.8295857625,27.83480082,
595365121,-0.883830025,0.9032510992,20.34459941,
597199066,-0.8444226508,0.907358407,16.58743202,
599033011,-0.8578076034,0.9059612448,13.18779112,
600866955,-0.9212929689,0.8993636936,9.683855515,
602700900,-1.274797591,0.8634955831,6.322791152,
604534844,-0.9948055368,0.8917840965,6.520659683,
606368789,-0.891671163,0.9024360623,1.891096683,
608202734,-0.9166439917,0.8998451918,-2.702525575,
610036678,-0.9990176263,0.8913517443,-8.676535276,
611870623,-1.443605532,0.8468758011,-23.01218742,
613704568,-1.510282595,0.8403996643,22.94871842,
615538512,-0.9746437871,0.8938565165,-2.774126242,
617372457,-1.090677525,0.8819950013,-10.1273045,
619206402,-1.31001199,0.8600018798,-14.78473756,
621040346,-1.194811734,0.8714839904,-18.88530938,
622874291,-1.471269208,0.8441828784,-25.75058027,
624708236,-2.349548293,0.7629965695,-31.34827665,
626542180,-3.603484995,0.6604284145,-29.00645061,
628376125,-3.022283212,0.7061319129,-23.7415712,
630210070,-2.758597145,0.7278973575,-30.86897155,
632044014,-2.191067505,0.7770458131,-23.04020431,
633877959,-1.487878724,0.8425701396,-31.84705292,
635711903,-1.31319998,0.8596862904,-39.33064658,
637545848,-1.420408093,0.8491405785,-50.46584202,
639379793,-2.475823273,0.7519844089,-46.47400422,
641213737,-2.754602945,0.7282321576,-56.8121928,
643047682,-1.626832573,0.8291982395,-47.87439311,
644881627,-1.439513552,0.8472748639,-62.6650322,
646715571,-1.674177804,0.8246907242,-74.10916205,
648549516,-2.135684486,0.7820162465,-88.57294983,
650383461,-3.418700618,0.6746289425,-113.2199188,
652217405,-9.669993212,0.328473501,169.7428858,
654051350,-3.586327883,0.6617342385,-15.23053232,
655885295,-1.858590292,0.807366054,-76.54716415,
657719239,-3.875245586,0.6400851043,-148.2433687,
659553184,-4.868769796,0.5709019287,56.81047694,
661387129,-2.222735475,0.7742179325,-14.79939095,
663221073,-1.77656041,0.8150269687,-44.34167626,
665055018,-1.900918785,0.8034411304,-64.31978111,
666888962,-2.218087858,0.7746323093,-85.35814932,
668722907,-7.393152551,0.4269159418,-138.731638,
670556852,-5.523338924,0.5294598763,-7.293198745,
672390796,-1.800685776,0.8127663434,-56.22695679,
674224741,-2.483003635,0.751363023,-66.85809345,
676058686,-1.210800856,0.8698812246,-80.52658779,
677892630,-1.055023932,0.8856228299,-96.87158715,
679726575,-1.139827858,0.8770182022,-112.6485169,
681560520,-1.374745615,0.8536163389,-132.069879,
683394464,-2.099763926,0.7852569768,-160.1094027,
685228409,-3.799296605,0.6457065171,145.3323527,
687062354,-3.412600923,0.6751028694,63.25225574,
688896298,-2.925119442,0.7140753278,-25.69793011,
690730243,-2.215652069,0.7748495704,-48.84513546,
692564188,-1.857010569,0.807512905,-75.66236378,
694398132,-1.679694547,0.8241670977,-92.1025904,
696232077,-1.528288369,0.8386593276,-108.665304,
698066022,-2.363063363,0.7618102853,-106.3563602,
699899966,-1.46703692,0.8445943153,-122.0258156,
701733911,-1.306067884,0.8603924798,-134.5434743,
703567855,-1.946237202,0.7992601127,-145.0314948,
705401800,-1.262330699,0.8647358517,-157.2757385,
707235745,-1.468286171,0.8444728499,-175.9590338,
709069689,-2.058785928,0.7889703884,175.5033105,
710903634,-2.945624264,0.7123915949,170.5615227,
712737579,-2.329446748,0.7647643989,156.5891129,
714571523,-2.159154144,0.7799060563,135.1077923,
716405468,-2.509171071,0.7491028449,113.4696127,
718239413,-2.771765128,0.7267946865,85.79167179,
720073357,-3.480148067,0.6698731901,43.33069794,
721907302,-4.785319662,0.5764133316,66.11280458,
723741247,-3.903451093,0.6380099406,-10.08973472,
725575191,-4.732389027,0.5799366408,-27.90834867,
727409136,-3.272071719,0.6861142101,-59.59797862,
729243081,-2.402629505,0.7583479634,-95.8417435,
731077025,-1.918393753,0.8018263283,-123.8913936,
732910970,-1.673646336,0.8247411865,-155.9699159,
734744914,-2.114986344,0.7838819833,-179.9226884,
736578859,-2.639309509,0.7379628927,156.5421779,
738412804,-1.804988758,0.8123637994,133.9611848,
740246748,-2.457381963,0.7535826688,105.1334266,
742080693,-3.144251283,0.6962856358,77.01644535,
743914638,-4.297800316,0.6096912808,47.50098533,
745748582,-7.036498784,0.4448105311,20.69035803,
747582527,-8.915652836,0.3582757041,32.2877665,
749416472,-4.494320628,0.5960517517,8.78130101,
751250416,-2.80029424,0.7244114197,-4.090522673,
753084361,-1.831815854,0.8098586167,-47.49086022,
754918306,-3.536015249,0.6655784278,-103.5899894,
756752250,-1.68955114,0.823232378,-85.8928729,
758586195,-1.694096095,0.8228017283,-133.038307,
760420140,-2.492548431,0.7505378148,152.0644036,
762254084,-2.807118824,0.7238424665,21.72738033,
764088029,-1.889000801,0.8045442956,-59.64286381,
765921973,-3.144169418,0.6962921983,-116.1175595,
767755918,-1.518561923,0.839598983,-107.7886631,
769589863,-1.250381792,0.8659262603,-139.7727986,
771423807,-1.395008144,0.8516273352,-171.2054659,
773257752,-2.724610652,0.7307510825,124.8325915,
775091697,-1.773299946,0.8153329667,-125.2872157,
776925641,-1.463661291,0.8449226169,160.0045645,
778759586,-2.503402004,0.7496005556,88.16630142,
780593531,-4.109273189,0.623069282,-34.97852811,
782427475,-2.818357422,0.7229064986,-137.9489537,
784261420,-2.710031631,0.7319786576,141.433429,
786095365,-4.244711265,0.6134291882,10.62591587,
787929309,-16.58876806,0.1481022298,-119.3153249,
789763254,-2.195920649,0.7766117687,-114.9059242,
791597199,-2.34357327,0.7635216154,-169.0213789,
793431143,-3.686805504,0.6541234593,-166.0022135,
795265088,-4.054706805,0.6269958406,141.0245678,
797099033,-16.66709739,0.1467726484,-62.74229522,
798932977,-2.728588045,0.7304165378,171.8546555,
800766922,-3.816426804,0.644434318,104.1551482,
802600866,-25.47301712,0.05325362111,127.6835374,
804434811,-3.413830121,0.6750073378,-93.8916212,
806268756,-2.915977806,0.7148272661,134.644509,
808102700,-5.959056087,0.5035553282,-92.44931773,
809936645,-8.416708213,0.3794587654,50.59533726,
811770590,-2.781729065,0.7259614288,-124.433347,
813604534,-1.813200297,0.811596163,-167.5553148,
815438479,-1.586383231,0.8330687402,166.2970998,
817272424,-1.570180071,0.8346242452,142.9320849,
819106368,-15.71977266,0.1636859364,102.1013458,
820940313,-2.392025535,0.7592743406,129.1834822,
822774258,-2.563411709,0.7444395099,92.2530693,
824608202,-4.02265532,0.6293137691,18.19999859,
826442147,-3.293926157,0.6843900582,-124.9325837,
828276092,-1.819406523,0.81101647,166.7675124,
830110036,-1.672150234,0.8248832563,133.5513313,
831943981,-2.512153613,0.7488456638,102.2999385,
833777925,-3.326335549,0.681841173,63.23378412,
835611870,-12.21712898,0.2449872885,-63.0019445,
837445815,-5.1956795,0.5498142922,165.4457575,
839279759,-3.784066325,0.6468397249,121.6082709,
841113704,-9.60612461,0.330897716,155.1801237,
842947649,-2.321485712,0.7654656636,118.2863407,
844781593,-3.344785664,0.6803943786,98.44540172,
846615538,-2.034581478,0.7911720313,89.85041372,
848449483,-2.122272608,0.7832246902,75.3446742,
850283427,-1.424756778,0.8487155535,54.60556321,
852117372,-2.170715828,0.7788686232,25.04918526,
853951317,-10.16977856,0.3101066447,-21.1672611,
855785261,-15.30295489,0.1717324064,-144.0238527,
857619206,-8.785467826,0.3636860212,143.3663828,
859453151,-3.0843914,0.7011007473,95.10093227,
861287095,-3.134069658,0.6971023023,59.55318439,
863121040,-1.921867055,0.8015057591,31.0757169,
864954984,-2.784790072,0.7257056368,-4.694026639,
866788929,-3.457145936,0.6716495115,-54.69129912,
868622874,-2.780548067,0.7260601426,-145.9174121,
870456818,-3.236304117,0.6889453832,123.3937937,
872290763,-4.938913418,0.5663101285,75.92539983,
874124708,-11.74540953,0.2586601491,45.12971807,
875958652,-5.400377979,0.5370084271,82.67253413,
877792597,-2.282201543,0.7689355197,34.74821246,
879626542,-2.867845079,0.7187994665,-23.97774275,
881460486,-4.388003696,0.6033923715,-61.29034615,
883294431,-10.18394162,0.3096014024,152.9953845,
885128376,-18.82505385,0.1144846623,-159.0862584,
886962320,-20.88140434,0.0903503383,132.6869679,
888796265,-13.96864538,0.2002477896,48.22711192,
890630210,-11.85060037,0.255546526,-118.8730532,
892464154,-13.11424692,0.2209467684,-91.29874076,
894298099,-6.636990439,0.4657474417,158.4273355,
896132044,-4.378939218,0.6040223923,140.4461816,
897965988,-2.281027748,0.7690394392,118.512439,
899799933,-1.9360586,0.8001972785,91.77987137,
901633877,-1.80422647,0.8124350969,81.36603145,
903467822,-2.255452065,0.7713072201,62.49018214,
905301767,-3.355095161,0.6795872807,31.49000964,
907135711,-2.096892135,0.7855166471,48.52677905,
908969656,-4.660421195,0.5847617273,10.56122574,
910803601,-11.72190204,0.2593611348,65.21419317,
912637545,-8.568830202,0.3728708991,67.73203838,
914471490,-2.628592729,0.7388739642,67.04620823,
916305435,-1.645790372,0.8273904073,44.81527011,
918139379,-1.314877667,0.8595202573,27.29656044,
919973324,-1.683348558,0.823820457,12.51732035,
921807269,-3.516111707,0.6671053363,-27.82951217,
923641213,-2.354159506,0.7625916132,10.83496395,
925475158,-5.007643803,0.5618466683,-19.04750434,
927309103,-4.690534424,0.5827379191,5.102575921,
929143047,-5.711765761,0.5180977568,7.147691833,
930976992,-6.692640318,0.4627729697,20.8163831,
932810936,-3.213257776,0.6907757947,-2.971201635,
934644881,-2.645296097,0.7374544407,-30.76488436,
936478826,-3.454133468,0.6718824955,-78.58921803,
938312770,-7.323240837,0.4303660044,89.45546015,
940146715,-4.289460738,0.6102769444,-33.71067029,
941980660,-9.983903294,0.3168143432,167.640716,
943814604,-5.014584158,0.5613979108,-169.9976303,
945648549,-4.823911556,0.5738579759,64.51225774,
947482494,-9.324584102,0.3417990056,82.32827312,
949316438,-22.12735822,0.07827662438,158.1890903,
951150383,-5.369552905,0.5389175847,94.67967401,
952984328,-1.697991453,0.8224328094,50.46283023,
954818272,-1.408599046,0.850295827,28.83159519,
956652217,-1.871323982,0.8061833062,13.04311205,
958486162,-11.06664298,0.2796841472,-39.2137071,
960320106,-1.266259867,0.8643447664,17.06238432,
962154051,-1.11795079,0.8792299238,-0.1008523476,
963987995,-1.506222545,0.8407925845,-5.252304094,
965821940,-1.807838368,0.8120973281,-16.00104835,
967655885,-1.446797448,0.8465646459,-21.160112,
969489829,-0.9193810414,0.8995616822,-29.78518661,
971323774,-1.134209263,0.8775856978,-47.17500082,
973157719,-2.937759533,0.7130369295,-72.8405719,
974991663,-18.88950277,0.1136383349,166.9551536,
976825608,-1.686427198,0.8235285125,-9.946142114,
978659553,-2.53454788,0.7469174503,-40.45596103,
980493497,-3.476670495,0.6701414411,-55.64013885,
982327442,-11.51973187,0.265468751,-117.2483146,
984161387,-3.787202078,0.646606247,-2.579715566,
985995331,-1.291740748,0.8618128446,-32.40782194,
987829276,-1.024789578,0.8887109292,-48.79104636,
989663221,-1.049301754,0.8862064617,-63.57186372,
991497165,-1.777154385,0.8149712359,-84.90754882,
993331110,-3.474529502,0.6703066453,-68.29485354,
995165055,-3.934125504,0.6357607682,-101.2259561,
996998999,-2.873591478,0.7183240813,-95.53779376,
998832944,-2.883506175,0.7175046026,-171.2175622,
1000666888,-4.906763728,0.5684101358,36.81273575,
1002500833,-3.721456575,0.6515191288,-58.06586401,
1004334778,-5.83862605,0.510585759,24.37864595,
1006168722,-1.62136357,0.8297205021,-28.85058911,
1008002667,-1.064725491,0.8846342005,-56.2280044,
1009836612,-1.636724803,0.8282544155,-84.22872833,
1011670556,-4.454653557,0.59878005,-119.7245793,
1013504501,-2.063336334,0.788557167,-98.99899621,
1015338446,-5.97352967,0.5027169361,105.1670987,
1017172390,-2.488058402,0.7509258934,-41.85067087,
1019006335,-1.883141886,0.80508717,-81.73874346,
1020840280,-3.179502278,0.6934655421,-79.49520827,
1022674224,-2.726975763,0.7305521309,-125.7731159,
1024508169,-18.98361431,0.1124137109,-124.0117697,
1026342114,-10.15755827,0.3105432446,-35.15280221,
1028176058,-4.625842275,0.5870943302,-114.8329205,
1030010003,-7.54240469,0.4196427897,-170.4957256,
1031843947,-5.468541304,0.5328106963,8.710052852,
1033677892,-4.64157891,0.5860316268,-25.46025567,
1035511837,-1.729234479,0.8194798439,-50.89167709,
1037345781,-7.957703068,0.4000505268,-71.45413235,
1039179726,-2.001511489,0.7941900205,-78.09474088,
1041013671,-2.961468865,0.711093251,-97.51414535,
1042847615,-4.272367705,0.6114790958,-132.1319947,
1044681560,-10.02397708,0.3153560346,113.7156264,
1046515505,-4.65029687,0.5854437264,-17.82227411,
1048349449,-4.329100488,0.6074981722,-55.3663956,
1050183394,-21.08442612,0.08826300193,-101.4053204,
1052017339,-1.543231438,0.8372177515,-45.56768104,
1053851283,-1.987374059,0.7954837219,-75.62276833,
1055685228,-2.307335491,0.7667137034,-45.44171863,
1057519173,-0.9533589969,0.8960495997,-73.3836377,
1059353117,-0.9385260884,0.8975810924,-85.70735717,
1061187062,-0.9696203631,0.8943736217,-97.34307176,
1063021007,-2.303505056,0.767051895,-113.2391866,
1064854951,-3.358317872,0.6793351814,-113.2022983,
1066688896,-4.427572994,0.6006498187,-90.88989991,
1068522840,-1.203245298,0.8706382337,-99.87056297,
1070356785,-1.676241541,0.8244948038,-112.1241651,
1072190730,-1.777352186,0.814952677,-124.062411,
1074024674,-4.351853613,0.6059088827,-125.1584237,
1075858619,-1.761049506,0.8164837106,-161.036565,
1077692564,-3.98526358,0.6320287309,-23.07937021,
1079526508,-1.532797021,0.8382241111,-89.60218706,
1081360453,-1.203571053,0.870605582,-105.3256134,
1083194398,-1.117574077,0.8792680574,-118.4952786,
1085028342,-1.469070574,0.8443965909,-131.3070825,
1086862287,-3.196798007,0.6920860566,-135.8551979,
1088696232,-2.138241898,0.7817860291,-132.367179,
1090530176,-5.482836639,0.5319345117,-142.2343749,
1092364121,-2.671106528,0.7352663212,-127.8752288,
1094198066,-2.68851129,0.7337944717,-148.7665298,
1096032010,-1.960296001,0.7979674934,-160.7351743,
1097865955,-4.679727984,0.5834633763,161.5846168,
1099699899,-9.221305538,0.3458873851,106.0163237,
1101533844,-12.76563219,0.2299949978,-111.9499513,
1103367789,-7.150234391,0.4390240183,-100.7667097,
1105201733,-7.171444792,0.4379532569,-86.64934004,
1107035678,-2.140390868,0.7815926319,-144.5791537,
1108869623,-5.740106325,0.5164100478,145.7028405,
1110703567,-6.380023007,0.4797321779,-17.66213408,
1112537512,-3.354741262,0.6796149705,-82.79106206,
1114371457,-1.265014421,0.8644687113,-111.446671,
1116205401,-1.228266524,0.8681338168,-124.467076,
1118039346,-1.166071692,0.8743723496,-142.1325906,
1119873291,-5.565450414,0.5268991274,172.3227761,
1121707235,-2.373112798,0.7609293927,-126.7661041,
1123541180,-2.907776499,0.7155025321,-132.6060568,
1125375125,-1.895631349,0.803930365,-139.7933394,
1127209069,-2.317056285,0.7658561174,-154.429807,
1129043014,-1.163310591,0.8746503423,-145.1444684,
1130876958,-0.8352916359,0.9083127663,-158.0711258,
1132710903,-1.297146351,0.8612766683,-178.5884348,
1134544848,-2.191077343,0.7770449331,-156.5069765,
1136378792,-2.073712067,0.7876157581,178.6088277,
1138212737,-3.182383078,0.6932355824,-164.1653433,
1140046682,-3.302853402,0.6836870123,145.4554736,
1141880626,-6.06567583,0.4974119429,133.736373,
1143714571,-7.846987265,0.4051824599,-63.76704653,
1145548516,-3.183960491,0.6931096979,-151.9911222,
1147382460,-7.599842556,0.4168769399,-66.3890268,
1149216405,-1.516837406,0.8397656955,-144.1411294,
1151050350,-2.491784403,0.7506038365,-169.1204985,
1152884294,-6.216859212,0.4888290863,149.0885392,
1154718239,-5.274399622,0.5448538436,-159.8873711,
1156552184,-5.898354686,0.5070867535,-43.70887323,
1158386128,-2.199464389,0.776294985,-143.2889434,
1160220073,-3.096716192,0.70010663,-137.4636724,
1162054018,-5.951396753,0.5039995659,-151.8870528,
1163887962,-1.265747857,0.8643957186,-166.2823942,
1165721907,-2.35550621,0.7624733863,-166.2314099,
1167555851,-4.576189151,0.590460082,-139.2018068,
1169389796,-6.935194786,0.4500287513,101.8594149,
1171223741,-1.730732764,0.8193384988,-169.8122136,
1173057685,-11.22407658,0.2746604777,-157.4411092,
1174891630,-5.020195485,0.5610353492,128.6281875,
1176725575,-7.402102655,0.4264762662,-136.4317318,
1178559519,-7.917350927,0.40191337,-49.9751131,
1180393464,-1.399989493,0.8511390678,-136.6267673,
1182227409,-1.450359604,0.8462175339,-160.4342734,
1184061353,-1.333763655,0.8576534071,-176.43969,
1185895298,-3.231682784,0.6893120345,174.6542281,
1187729243,-2.903501172,0.7158548001,-162.9927855,
1189563187,-5.845142063,0.5102028695,-145.082511,
1191397132,-1.053281078,0.8858005511,-160.7724778,
1193231077,-0.8438596905,0.9074172177,-173.071482,
1195065021,-3.069501419,0.7023036557,-176.4432111,
1196898966,-2.436607911,0.7553871704,171.2552523,
1198732910,-1.102776005,0.8807673353,172.9571325,
1200566855,-1.624899909,0.8293827618,173.39141,
1202400800,-2.857204466,0.7196805683,165.0147248,
1204234744,-1.587979205,0.8329156835,-178.9679591,
1206068689,-1.527555225,0.8387301187,166.2675992,
1207902634,-1.644424176,0.827520557,152.938145,
1209736578,-3.216350545,0.6905298753,177.6164218,
1211570523,-4.789793248,0.5761165318,158.6159338,
1213404468,-1.817667931,0.8111788215,154.1243383,
1215238412,-1.913769494,0.8022533242,145.1584246,
1217072357,-10.56578114,0.2962858718,121.7041981,
1218906302,-1.354405892,0.8556175921,171.3401226,
1220740246,-1.677117732,0.824411637,151.2293035,
1222574191,-4.567880859,0.5910251434,155.3629633,
1224408136,-9.046851016,0.3529047055,-151.0799505,
1226242080,-1.152556181,0.8757339589,161.4602215,
1228076025,-0.8448760635,0.9073110431,148.9044957,
1229909969,-3.285015446,0.685092523,144.9522206,
1231743914,-1.506511799,0.8407645853,137.6155728,
1233577859,-1.885430039,0.8048751111,122.1089641,
1235411803,-3.868466335,0.6405848795,129.519949,
1237245748,-4.309991178,0.6088361642,144.3390573,
1239079693,-4.936627264,0.5664592028,134.3038965,
1240913637,-5.317892191,0.542132434,128.0230309,
1242747582,-6.61469279,0.4669446034,119.4692071,
1244581527,-4.873447356,0.5705945671,-159.1828907,
1246415471,-1.965993629,0.7974442273,134.6585846,
1248249416,-3.582090033,0.6620571777,174.9359716,
1250083361,-3.826444716,0.6436914851,167.7341007,
1251917305,-1.502630991,0.8411403182,144.3778182,
1253751250,-5.316556902,0.5422157828,-179.7526312,
1255585195,-3.479475245,0.6699250815,125.5578106,
1257419139,-6.449848434,0.475891095,117.7823586,
1259253084,-13.87329534,0.2024581356,84.69055523,
1261087029,-2.33889797,0.7639327021,150.4990343,
1262920973,-1.775463204,0.8151299299,148.7605869,
1264754918,-1.377880186,0.8533083408,149.9321104,
1266588862,-0.851974769,0.9065698292,134.3394095,
1268422807,-0.9381938103,0.89761543,121.1367788,
1270256752,-4.031285006,0.6286888379,89.9154846,
1272090696,-2.878173565,0.7179452422,131.4111882,
1273924641,-1.694205001,0.8227914119,145.9752369,
1275758586,-3.148944674,0.6959095018,152.4364559,
1277592530,-1.018441407,0.8893606901,133.6558692,
1279426475,-0.900737136,0.9014946282,126.5822864,
1281260420,-1.862687844,0.8069852704,115.2623633,
1283094364,-1.276914109,0.8632851981,115.4462787,
1284928309,-1.416703822,0.8495027887,108.1872906,
1286762254,-6.710142418,0.4618414193,108.9122675,
1288596198,-3.555366317,0.6640972535,116.9887329,
1290430143,-5.269127383,0.5451846642,125.3460163,
1292264088,-1.013534246,0.8898632833,118.5383154,
1294098032,-9.620334445,0.3303568206,131.8808347,
1295931977,-0.9433232724,0.8970854986,121.2503627,
1297765921,-1.453788804,0.8458835121,110.9538481,
1299599866,-1.083678619,0.8827059805,109.1685199,
1301433811,-0.913204315,0.9002016078,101.5444269,
1303267755,-1.25584859,0.8653814279,93.54909726,
1305101700,-5.263486891,0.5455388143,93.74028161,
1306935645,-8.49847954,0.3759032002,25.14928184,
1308769589,-1.32274873,0.8587417218,123.1131895,
1310603534,-1.595291347,0.8322147956,106.041809,
1312437479,-1.205053053,0.8704570506,106.2698207,
1314271423,-1.313272929,0.8596790703,101.2077136,
1316105368,-1.042109925,0.8869405355,93.90782879,
1317939313,-1.995272592,0.7947606759,86.95339107,
1319773257,-1.69384777,0.8228252521,100.0989512,
1321607202,-0.9752199764,0.8937972234,86.2386393,
1323441147,-2.531966718,0.7471394427,67.94655079,
1325275091,-1.710422241,0.8212566287,90.83193717,
1327109036,-5.885393695,0.5078439877,109.4899499,
1328942980,-1.605419892,0.8312449223,78.45531754,
1330776925,-3.359408667,0.6792498742,84.51189288,
1332610870,-1.418120543,0.849364241,108.361441,
1334444814,-1.134553968,0.877550871,90.67834436,
1336278759,-1.857525331,0.8074650498,90.22153888,
1338112704,-0.9943479851,0.8918310748,80.01281764,
1339946648,-1.081019172,0.882976289,70.85356708,
1341780593,-2.153897725,0.780378173,52.03285411,
1343614538,-6.20463494,0.4895175347,141.8537586,
1345448482,-1.771351355,0.8155158989,76.75823983,
1347282427,-3.967461146,0.6333254534,110.4602862,
1349116372,-1.137666893,0.877236423,92.72302019,
1350950316,-1.116636148,0.8793630086,83.04975738,
1352784261,-1.032029225,0.8879705016,76.01373084,
1354618206,-1.205971704,0.8703649928,72.37094444,
1356452150,-1.755932243,0.816964881,64.76813088,
1358286095,-1.828958417,0.8101250833,69.81155219,
1360120040,-1.080257251,0.8830537466,65.07755726,
1361953984,-1.643183473,0.8276387695,63.84641203,
1363787929,-2.005461668,0.7938289199,51.35451886,
1365621873,-4.126888625,0.6218069455,81.25907368,
1367455818,-1.358064693,0.8552572519,62.57467423,
1369289763,-1.184611812,0.8725079834,59.07313882,
1371123707,-1.043252152,0.8868239072,53.20019469,
1372957652,-1.675922098,0.824525127,46.58503755,
1374791597,-2.087513186,0.7863652992,44.01919235,
1376625541,-2.048642627,0.7898922788,35.49048757,
1378459486,-4.509396301,0.5950181111,43.28857339,
1380293431,-6.451855116,0.4757811637,37.11506373,
1382127375,-6.361989282,0.4807292371,-12.1792329,
1383961320,-10.06038943,0.3140367894,76.82093689,
1385795265,-2.24123425,0.7725707963,90.52822427,
1387629209,-1.428104676,0.8483884868,63.53775954,
1389463154,-1.491794907,0.842190338,60.73123981,
1391297099,-1.480386175,0.8432972639,48.47079728,
1393131043,-2.146447321,0.7810478369,46.82679922,
1394964988,-1.866087042,0.8066695209,55.11854042,
1396798932,-2.394877706,0.7590250598,38.61096529,
1398632877,-1.10459086,0.8805833245,45.50685876,
1400466822,-1.551281859,0.836442145,46.8563948,
1402300766,-1.314669064,0.8595409,31.46946771,
1404134711,-1.620663435,0.8297873853,26.95904526,
1405968656,-2.612674359,0.740229318,4.595143831,
1407802600,-6.153047099,0.4924335623,72.7067224,
1409636545,-2.656243854,0.7365255334,53.98673874,
1411470490,-1.274750681,0.8635002466,38.69654618,
1413304434,-1.418103395,0.8493659179,28.02342939,
1415138379,-2.057810877,0.7890589607,26.97786985,
1416972324,-2.60520593,0.7408660665,27.35762656,
1418806268,-2.110716484,0.7842674233,14.84465017,
1420640213,-4.75285897,0.5785715195,20.91258517,
1422474158,-1.37693137,0.8534015582,35.15011579,
1424308102,-1.121898181,0.8788304396,23.07276912,
1426142047,-1.206053211,0.8703568254,13.15071725,
1427975991,-2.599375514,0.7413635409,16.95585902,
1429809936,-1.501830071,0.8412178828,2.551520882,
1431643881,-4.387359078,0.6034371535,-2.369049896,
1433477825,-2.276235508,0.7694638561,-8.415372516,
1435311770,-5.233280593,0.5474392983,-59.97325947,
1437145715,-2.569770433,0.7438947237,45.33710991,
1438979659,-2.982625345,0.7093633277,27.95361803,
1440813604,-5.126941455,0.5541826528,33.10691845,
1442647549,-1.99725474,0.7945793295,4.385414593,
1444481493,-3.789523098,0.6464334857,-0.5447022966,
1446315438,-2.743969707,0.7291242029,-6.178487278,
1448149383,-2.545069595,0.7460132142,9.032678955,
1449983327,-3.011767167,0.7069873476,5.026134962,
1451817272,-3.654848701,0.6565345187,17.41586333,
1453651217,-1.796999674,0.8131113369,1.045449061,
1455485161,-3.530437471,0.6660059766,-12.82296253,
1457319106,-1.789925898,0.8137738033,-5.41921182,
1459153051,-1.25200104,0.865764847,-15.56465298,
1460986995,-2.617061931,0.7398554946,-22.7993292,
1462820940,-1.846074624,0.8085302421,-32.13815336,
1464654884,-9.771054697,0.3246738158,25.8412592,
1466488829,-1.844078615,0.8087160629,-15.06634565,
1468322774,-4.902147797,0.5687122856,-42.34490893,
1470156718,-2.90365396,0.7158422081,-14.62731743,
1471990663,-5.106623743,0.5554804937,-13.06035021,
1473824608,-1.947611698,0.799133644,-23.3331298,
1475658552,-2.939031519,0.712932518,-17.98340102,
1477492497,-2.812363561,0.723405526,-43.78890128,
1479326442,-17.38066442,0.1351969141,-63.68357301,
1481160386,-2.110628918,0.7842753299,-18.35018167,
1482994331,-1.926188102,0.801107126,-35.60515932,
1484828276,-2.894318522,0.716611996,-40.21960762,
