Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
615538512,-1.159289945,0.8750553065,-6.310478036,
617372457,-1.046031624,0.8865401702,-17.80499985,
619206402,-1.123320373,0.8786865553,-25.04998297,
621040346,-1.153179855,0.8756710807,-31.44397661,
622874291,-1.30215621,0.8607800432,-38.92087871,
624708236,-1.549603893,0.8366037469,-47.98291605,
626542180,-2.08585851,0.7865151174,-60.95886642,
628376125,-3.761652559,0.6485110375,-84.08516182,
630210070,-14.92140444,0.1794443455,-148.8128518,
632044014,-6.562223606,0.4697738301,3.522421412,
633877959,-9.399505367,0.3388634527,-0.3732416526,
635711903,-13.71726219,0.2061279531,9.318477756,
637545848,-1.5419267,0.8373435224,-18.84965803,
639379793,-1.692632216,0.8229404111,-38.65213301,
641213737,-2.273502231,0.7697060292,-54.04905385,
643047682,-3.755123533,0.6489986948,-70.67189353,
644881627,-8.288344681,0.3851081999,-90.02543147,
646715571,-17.05220348,0.1404073447,-1.590404297,
648549516,-5.498127221,0.5309989214,-1.051337694,
650383461,-2.711951895,0.7318168506,-20.03551689,
652217405,-1.746594348,0.8178436436,-34.41743639,
654051350,-1.672568398,0.8248435451,-44.50389825,
655885295,-1.297628611,0.8612288496,-53.40791337,
657719239,-1.202045454,0.8707585095,-62.40145452,
659553184,-1.417146889,0.8494594567,-71.06066555,
661387129,-1.30628036,0.8603714329,-78.83363968,
663221073,-1.40736054,0.8504170779,-90.45848206,
665055018,-2.1000144,0.7852343328,-107.5779465,
666888962,-8.7852125,0.3636967122,-129.3112941,
668722907,-3.808578726,0.6450168555,-90.7941031,
670556852,-4.169946462,0.6187321413,-139.4123563,
672390796,-18.15339987,0.1236886948,39.48204835,
674224741,-2.934831094,0.7132773697,-47.06972765,
676058686,-1.811697284,0.8117366144,-83.53845468,
677892630,-1.78740513,0.8140100062,-106.1468213,
679726575,-2.702550236,0.7326094024,-142.3730785,
681560520,-21.41503159,0.0849666353,12.16175214,
683394464,-9.72409781,0.3264337916,145.6318624,
685228409,-3.475678177,0.6702180057,-42.83256554,
687062354,-2.830896084,0.7218636877,-94.68498747,
688896298,-4.760217475,0.5780815734,-111.0197581,
690730243,-14.08348359,0.197617691,-114.2841526,
692564188,-4.737904454,0.5795685055,-73.20990358,
694398132,-2.383627846,0.7600087769,-99.86308183,
696232077,-2.167149681,0.7791884673,-126.1298401,
698066022,-12.66115335,0.2327782143,174.1323162,
699899966,-3.082965534,0.7012158486,-99.95066141,
701733911,-2.005992274,0.7937804277,-127.126503,
703567855,-2.657803791,0.7363932695,-142.2108229,
705401800,-2.532314592,0.74710952,-155.7364507,
707235745,-4.324533844,0.6078176509,177.7041836,
709069689,-12.43046551,0.2390433819,165.5166561,
710903634,-12.07241513,0.2491031637,-149.4593849,
712737579,-10.71028518,0.291397446,-94.90483336,
714571523,-2.677284492,0.7347435384,-140.8773218,
716405468,-13.37782015,0.2143428458,168.3573396,
718239413,-2.96084475,0.7111443477,-158.6757514,
720073357,-4.349763607,0.6060546945,147.656834,
721907302,-8.59352865,0.3718121415,-79.25303585,
723741247,-3.888724454,0.6390925829,-163.4159429,
725575191,-5.407275725,0.5365821407,-124.1769949,
727409136,-5.048396107,0.5592167802,167.4965627,
729243081,-1.802871315,0.8125618613,-162.7619429,
731077025,-1.566450442,0.8349827009,174.5364691,
732910970,-1.526716959,0.8388110675,158.5146526,
734744914,-1.568550733,0.8347808223,141.408281,
736578859,-2.213627573,0.7750301923,116.9670483,
738412804,-8.788163604,0.3635731641,106.3514586,
740246748,-6.187955741,0.4904584406,114.1884645,
742080693,-8.812181972,0.3625691942,73.45004079,
743914638,-6.385695108,0.4794190032,-160.8026999,
745748582,-1.832478278,0.8097968556,128.9531396,
747582527,-1.814442774,0.8114800762,94.54078514,
749416472,-2.277910092,0.7693155226,61.42448706,
751250416,-4.795803558,0.5757180187,10.16600544,
753084361,-30.58238205,0.0295720136,-177.159803,
754918306,-6.046194541,0.4985288234,68.56145221,
756752250,-6.967997245,0.4483324127,-48.46226312,
758586195,-10.45878773,0.2999581136,171.3876692,
760420140,-6.866094426,0.4536232217,87.01883151,
762254084,-3.832490725,0.643243585,29.50510944,
764088029,-3.202637085,0.691620959,-32.67391417,
765921973,-3.017642683,0.7065092721,-87.61638613,
767755918,-2.661389606,0.7360893253,-140.6297517,
769589863,-2.431052496,0.7558704637,169.0376362,
771423807,-2.469864973,0.7525004281,120.5763974,
773257752,-2.872681815,0.7183993145,69.1628683,
775091697,-4.19675157,0.616825645,22.97872458,
776925641,-14.93469048,0.1791700752,-101.0450647,
778759586,-4.939892144,0.5662463203,-5.081957798,
780593531,-3.600091707,0.6606864723,-66.76928404,
782427475,-3.512653272,0.6673710085,-116.7215781,
784261420,-4.407228029,0.6020583701,-131.2465637,
786095365,-2.557518684,0.7449447534,-174.8303524,
787929309,-2.853630101,0.7199767878,145.126505,
789763254,-5.251670854,0.5462814548,100.5261453,
791597199,-24.64604058,0.05857306782,78.85808295,
793431143,-8.110286456,0.393084281,134.7546679,
795265088,-6.023250906,0.4998474199,101.9453178,
797099033,-6.480670344,0.4742053865,56.23018954,
798932977,-13.19298623,0.2189528934,-15.07572857,
800766922,-8.662273741,0.3688810224,105.7929683,
802600866,-7.570415826,0.418291663,28.77984192,
804434811,-8.813283695,0.3625232087,-51.50567148,
806268756,-8.132072713,0.3920995685,-117.4251974,
808102700,-7.859121386,0.4046168183,132.7951284,
809936645,-6.175961375,0.4911361837,-76.59857354,
811770590,-3.704720345,0.6527757054,168.6601186,
813604534,-5.790545439,0.5134199358,85.40593702,
815438479,-15.17443796,0.1742922604,141.4838056,
817272424,-3.61930361,0.6592267465,100.6072267,
819106368,-2.795314461,0.7248268572,48.28421417,
820940313,-4.813148264,0.5745695242,-12.39524249,
822774258,-19.7838299,0.1025199782,-38.28648535,
824608202,-13.82848026,0.2035054231,15.45872988,
826442147,-11.8330127,0.256064495,89.80226507,
828276092,-4.086112807,0.6247328742,16.91228422,
830110036,-5.472515807,0.5325669477,-42.07942161,
831943981,-5.033170708,0.5601978847,-10.10151247,
833777925,-2.314091012,0.7661176175,-55.22112474,
835611870,-2.451853264,0.7540624882,-83.69317983,
837445815,-2.353271069,0.762669619,-106.4261953,
839279759,-2.612670795,0.7402296217,-130.1274617,
841113704,-6.956782229,0.4489116628,-134.9944207,
842947649,-2.163450709,0.779520363,-152.1456556,
844781593,-4.462872332,0.5982137394,-175.6722328,
846615538,-5.552265262,0.5276995659,-171.3348952,
848449483,-2.677226697,0.7347484273,178.5200885,
850283427,-2.181578986,0.7778951266,153.0270111,
852117372,-3.205418195,0.6913995464,167.6083086,
853951317,-2.441731294,0.7549417357,136.0550426,
855785261,-3.776658434,0.6473916272,126.5577045,
857619206,-3.909833096,0.6375413316,106.2323134,
859453151,-6.481784574,0.4741445591,129.0874807,
861287095,-2.308242938,0.7666336062,84.80814954,
863121040,-3.67597082,0.6549399149,32.26453442,
864954984,-7.700933232,0.4120532448,-77.32275224,
866788929,-13.31528633,0.2158915695,159.3084424,
868622874,-4.740931002,0.5793665933,-175.5506799,
870456818,-2.491001909,0.7506714599,141.9474427,
872290763,-2.162635979,0.7795934849,115.6152997,
874124708,-2.578303895,0.7431642424,94.86680639,
875958652,-2.892726354,0.7167433666,82.15596215,
877792597,-2.742292475,0.7292650093,61.77569452,
879626542,-3.281694845,0.6853544828,35.84284628,
881460486,-4.935726663,0.5665179394,-3.068514258,
883294431,-12.92627948,0.2257802898,-73.56937399,
885128376,-11.06228527,0.2798245001,-121.5608104,
886962320,-8.729464559,0.3660385043,159.9936674,
888796265,-8.812911508,0.362538743,118.5698522,
890630210,-9.254665783,0.3445614694,79.06378271,
892464154,-8.372068544,0.3814139497,-175.7180454,
894298099,-5.241851918,0.5468993461,113.2287799,
896132044,-5.206778722,0.5491121634,90.01787184,
897965988,-15.20477877,0.1736844996,10.19986624,
899799933,-3.913096572,0.6373018386,120.7752314,
901633877,-2.819425423,0.7228176168,86.59819641,
903467822,-3.462062249,0.6712694577,54.47225127,
905301767,-8.519665423,0.3749874463,112.5553748,
907135711,-4.530109128,0.5936008902,46.28780061,
908969656,-13.50248698,0.2112883985,-27.12106538,
910803601,-6.207278635,0.4893685645,120.6226799,
912637545,-5.681682879,0.5198952578,83.01368664,
914471490,-4.388938877,0.6033274097,92.08286587,
916305435,-4.934586776,0.5665922909,73.31512154,
918139379,-3.281965325,0.6853331411,76.78172081,
919973324,-2.471839445,0.7523293895,61.93844255,
921807269,-3.456499132,0.6716995284,57.98264639,
923641213,-2.182918048,0.7777752114,54.47239978,
925475158,-1.900074942,0.8035191894,45.80053738,
927309103,-1.27375378,0.8635993584,31.27740179,
929143047,-5.749679998,0.5158411691,3.36250051,
930976992,-2.844819646,0.7207074605,44.67495373,
932810936,-1.649491391,0.827037935,30.05295967,
934644881,-1.36307867,0.8547636925,18.41126357,
936478826,-1.490071569,0.8423574506,4.229744777,
938312770,-2.959582502,0.7112476999,-1.108449228,
940146715,-7.110513717,0.4410362778,-60.04131981,
941980660,-7.041636666,0.4445474943,9.212356829,
943814604,-4.703252225,0.5818853038,28.20096715,
945648549,-8.028739802,0.3967920936,-1.590598121,
947482494,-2.414529657,0.7573096959,-4.013179663,
949316438,-8.343618461,0.3826652953,-76.51916776,
951150383,-6.90465922,0.4516136282,37.07963289,
952984328,-4.197030357,0.6168058473,-9.214610899,
954818272,-5.038353894,0.559863694,77.60255131,
956652217,-1.672097662,0.8248882491,32.26356946,
958486162,-1.339170557,0.8571196904,16.22760766,
960320106,-1.196957679,0.8712687073,5.446539056,
962154051,-1.516741005,0.8397750158,-4.867031783,
963987995,-1.941567418,0.7996899334,-7.36177568,
965821940,-1.854305983,0.807764385,-13.50848711,
967655885,-3.174033993,0.6939022574,-17.89908875,
969489829,-1.512149298,0.8402190716,-15.44923867,
971323774,-1.364431156,0.854630607,-24.38477148,
973157719,-1.599231396,0.8318373762,-33.38294801,
974991663,-2.995411831,0.7083198431,-41.03363162,
976825608,-3.38845993,0.676981816,-46.98791656,
978659553,-7.338724753,0.4295994952,-19.18472444,
980493497,-2.82726086,0.7221658657,-21.4071458,
982327442,-2.240790516,0.7726102654,-30.93059638,
984161387,-2.135711222,0.7820138394,-33.84097972,
985995331,-1.814148536,0.8115075658,-37.35421524,
987829276,-1.181538048,0.8728168013,-45.468434,
989663221,-1.232427586,0.8677180282,-52.45882573,
991497165,-1.455496225,0.8457172497,-58.46409468,
993331110,-1.594697176,0.8322717264,-61.72692458,
995165055,-1.478287144,0.8435010797,-68.71393087,
996998999,-2.003094524,0.7940452897,-75.68164546,
998832944,-1.760359312,0.8165485922,-79.35892696,
1000666888,-1.670432444,0.8250464079,-94.22431861,
1002500833,-3.641192778,0.6575675316,-115.577548,
1004334778,-7.42380179,0.4254121707,-136.7081232,
1006168722,-11.19256161,0.2756588368,-46.45535413,
1008002667,-10.24727154,0.3073522684,-55.85502604,
1009836612,-5.239603129,0.5470409574,-71.36065946,
1011670556,-3.902861626,0.6380532405,-108.9413356,
1013504501,-15.33164526,0.1711660928,31.69775209,
1015338446,-2.562344168,0.7445310111,-15.33227283,
1017172390,-2.150935962,0.780644316,-60.20599358,
1019006335,-6.918300727,0.4509049091,-63.65708347,
1020840280,-2.992126791,0.7085877833,-58.71514331,
1022674224,-5.203832669,0.5492984412,-93.32839449,
1024508169,-3.007000534,0.7073754338,-87.391307,
1026342114,-6.826634101,0.4556887375,-67.8936593,
1028176058,-2.112235291,0.7841302991,-88.30900731,
1030010003,-3.370214703,0.6784053511,-99.52421458,
1031843947,-3.631184132,0.6583256755,-103.5422309,
1033677892,-2.848739974,0.7203822465,-122.6631533,
1035511837,-6.467937729,0.4749010323,-146.9223967,
1037345781,-8.298085797,0.384676548,-108.0761124,
1039179726,-4.701152766,0.5820259679,-156.4898818,
1041013671,-8.396054542,0.3803621319,52.40149316,
1042847615,-3.80943279,0.6449534355,-35.55486726,
1044681560,-3.262884426,0.6868403149,-74.74127025,
1046515505,-2.812178944,0.723420902,-102.735411,
1048349449,-8.534519945,0.3743466946,-59.15389238,
1050183394,-3.668764994,0.6554834793,-103.644318,
1052017339,-9.83880604,0.3221511589,-142.46848,
1053851283,-11.17707933,0.276150627,-48.08443287,
1055685228,-5.377752306,0.5384090915,-66.81783938,
1057519173,-4.309948073,0.6088391856,-89.92129817,
1059353117,-4.435222376,0.6001210786,-104.1747424,
1061187062,-6.837153438,0.4551371944,-135.8636462,
1063021007,-13.75050232,0.2053406271,-54.39896411,
1064854951,-6.515452368,0.4723102619,-72.07546499,
1066688896,-8.755958354,0.3649237107,-83.53638516,
1068522840,-2.5561285,0.745063992,-83.84981876,
1070356785,-3.568077151,0.6631261317,-108.2346801,
1072190730,-4.512122457,0.5948313879,-125.9388617,
1074024674,-3.488432834,0.6692345569,-61.08485229,
1075858619,-2.806519378,0.7238924234,-98.20445791,
1077692564,-2.188199369,0.777302441,-116.3195241,
1079526508,-7.638955099,0.4150039641,-138.3093296,
1081360453,-4.899553753,0.568882157,-100.6782096,
1083194398,-7.885669364,0.4033820157,-105.1983505,
1085028342,-4.016715101,0.6297442996,-110.9893373,
1086862287,-8.002960628,0.3979714969,-108.6724251,
1088696232,-4.159092963,0.6195057645,-123.9062915,
1090530176,-8.856046055,0.3607428211,-120.4720628,
1092364121,-5.798888778,0.5129270007,-95.79345433,
1094198066,-3.84580758,0.6422581456,-92.97752287,
1096032010,-2.227796915,0.7737669117,-107.4341623,
1097865955,-2.054431513,0.7893660146,-117.3352254,
1099699899,-2.39942958,0.758627394,-122.5200213,
1101533844,-2.516611106,0.7484614639,-134.1257846,
1103367789,-4.321797698,0.6080091501,-130.2172335,
1105201733,-1.752759018,0.8172633981,-132.3904717,
1107035678,-1.357252039,0.8553372737,-136.1920303,
1108869623,-1.266410427,0.864329784,-147.364558,
1110703567,-2.231707291,0.7734186414,-155.9491017,
1112537512,-2.093534171,0.7858203864,-164.0859643,
1114371457,-3.425098714,0.6741321884,178.9162308,
1116205401,-6.829987079,0.4555128638,156.2213885,
1118039346,-8.632308021,0.3701558343,161.3332514,
1119873291,-11.19925375,0.2754465344,-61.44014017,
1121707235,-6.56951475,0.4693796562,-92.62819273,
1123541180,-3.165632184,0.6945737896,-114.6145371,
1125375125,-2.454869561,0.7538006749,-133.8771393,
1127209069,-2.268918418,0.7701123341,-152.3223394,
1129043014,-3.857794396,0.6413724193,-175.9871336,
1130876958,-6.836106441,0.45519206,-150.0459884,
1132710903,-8.532700369,0.3744251234,-129.2958253,
1134544848,-6.284636302,0.4850295349,131.6451423,
1136378792,-5.379506107,0.5383003902,-52.99092584,
1138212737,-2.214320506,0.7749683653,-95.13625693,
1140046682,-2.008971192,0.793508239,-121.1491565,
1141880626,-2.803595695,0.7241361276,-124.0973107,
1143714571,-1.780846914,0.8146248505,-131.6529776,
1145548516,-1.756353534,0.8169252568,-135.5799921,
1147382460,-1.252502874,0.8657148282,-146.3923032,
1149216405,-1.576433433,0.8340235779,-152.6912894,
1151050350,-2.847223913,0.7205079952,-163.7739437,
1152884294,-3.686236183,0.6541663355,179.9278122,
1154718239,-6.690414164,0.4628915915,-111.8894784,
1156552184,-1.987830938,0.7954418804,-140.447161,
1158386128,-3.262846364,0.6868433248,-149.6425828,
1160220073,-1.634547862,0.8284620267,-154.7871004,
1162054018,-3.445336901,0.6725632839,-160.4253757,
1163887962,-2.246935388,0.7720638721,-147.4218226,
1165721907,-1.19107681,0.8718588082,-157.5453047,
1167555851,-1.301657851,0.8608294325,-158.4591105,
1169389796,-0.8819316611,0.9034485328,-166.256311,
1171223741,-0.9713811109,0.8941923384,-170.8804942,
1173057685,-1.128940331,0.87811821,-178.7809565,
1174891630,-2.885740226,0.7173200808,-166.6573009,
1176725575,-1.251090193,0.8658556403,-174.0124186,
1178559519,-1.438626568,0.8473613902,-179.7336946,
1180393464,-1.61920913,0.8299263308,176.3845776,
1182227409,-1.44333863,0.8469018246,171.7630436,
1184061353,-2.066530408,0.7882672431,161.3871726,
1185895298,-4.31626018,0.6083968979,147.8060686,
1187729243,-3.385105714,0.6772432954,-175.272821,
1189563187,-1.985423248,0.7956624039,-178.4084104,
1191397132,-1.957135235,0.7982579239,170.4275198,
1193231077,-2.519132226,0.748244251,167.2096277,
1195065021,-5.731323988,0.5169324561,154.8338367,
1196898966,-2.640912001,0.7378267557,179.9230589,
1198732910,-2.450041135,0.754219824,163.9542374,
1200566855,-3.971846046,0.6330058122,176.4790327,
1202400800,-1.540743014,0.8374576408,170.1533377,
1204234744,-2.069336217,0.7880126497,162.6437627,
1206068689,-2.38272089,0.760088139,155.862665,
1207902634,-2.217243277,0.7747076351,146.0694357,
1209736578,-2.920215858,0.7144785699,152.106139,
1211570523,-4.380267253,0.603930047,130.7714169,
1213404468,-8.294517352,0.3848346181,-140.2231297,
1215238412,-2.159506036,0.7798744605,172.5159657,
1217072357,-5.363291533,0.5393062128,174.7667158,
1218906302,-2.397301746,0.7588132622,169.1313184,
1220740246,-2.262119557,0.7707153738,167.0038764,
1222574191,-1.936562378,0.8001508687,169.7674928,
1224408136,-1.41613431,0.8495584903,160.2241312,
1226242080,-1.154552104,0.8755327478,157.2084724,
1228076025,-1.184717442,0.8724973728,153.541313,
1229909969,-1.300208988,0.8609730364,150.7711656,
1231743914,-0.9714514771,0.8941850944,146.9760809,
1233577859,-1.063097205,0.8848000525,141.321001,
1235411803,-1.124949181,0.8785217964,135.6555745,
1237245748,-2.108709711,0.7844486401,121.2392352,
1239079693,-4.817444757,0.5742853825,156.2433705,
1240913637,-1.598102088,0.8319455356,137.8837756,
1242747582,-5.32589935,0.541632895,134.1024847,
1244581527,-2.116247159,0.7837682059,144.6398171,
1246415471,-4.17586978,0.6183103425,125.5825665,
1248249416,-2.750259829,0.728596379,137.3233992,
1250083361,-2.805526659,0.7239751625,154.7584762,
1251917305,-1.622986431,0.8295654926,143.156373,
1253751250,-2.028067276,0.7917656132,134.4044338,
1255585195,-1.54842148,0.8367176419,137.4773157,
1257419139,-1.230118454,0.8679487406,131.6509127,
1259253084,-1.721097273,0.8202479173,127.2766905,
1261087029,-1.49325508,0.8420487704,117.9093752,
1262920973,-6.704999901,0.4621149354,140.100181,
1264754918,-1.37372642,0.8537165075,134.9916067,
1266588862,-1.038680491,0.8872907938,126.4861388,
1268422807,-1.041151662,0.8870383918,119.9338353,
1270256752,-1.851693734,0.8080073537,115.1558331,
1272090696,-2.639244254,0.7379684368,107.6575115,
1273924641,-3.567187644,0.6631940448,124.3436476,
1275758586,-1.475628648,0.84375929,116.3938841,
1277592530,-1.889667451,0.8044825484,107.890145,
1279426475,-7.222095607,0.4354068123,96.50691423,
1281260420,-3.807523637,0.6450952115,112.9953137,
1283094364,-2.576675329,0.7433035955,107.2556218,
1284928309,-4.769033776,0.5774951101,139.3151268,
1286762254,-1.55280476,0.836295504,123.8287461,
1288596198,-1.720769442,0.8202788765,114.0985005,
1290430143,-1.371891148,0.8538969113,117.2161836,
1292264088,-1.188610673,0.8721063855,112.2498465,
1294098032,-1.130819034,0.8779282992,107.3799778,
1295931977,-1.347959664,0.8562528239,105.1876243,
1297765921,-1.148024756,0.8761909481,100.76571,
1299599866,-1.216154876,0.8693451913,96.11948937,
1301433811,-1.823710583,0.810614692,88.47358723,
1303267755,-3.667988596,0.6555420731,104.5801514,
1305101700,-3.116767193,0.698492328,89.403381,
1306935645,-1.404212747,0.8507253275,98.77255529,
1308769589,-1.907855868,0.8027997094,87.42846339,
1310603534,-4.210333132,0.6158619084,79.76177169,
1312437479,-2.266248665,0.7703490774,98.21751517,
1314271423,-2.118433488,0.7835709481,88.70275224,
1316105368,-3.650469864,0.6568655823,87.91069099,
1317939313,-1.948183212,0.7990810643,97.84333134,
1319773257,-1.275730216,0.8634028725,86.23173169,
1321607202,-1.371664206,0.8539192218,81.05573451,
1323441147,-2.256838864,0.7711840821,76.62396664,
1325275091,-2.152137519,0.7805363336,68.15553208,
1327109036,-4.383260783,0.6037219427,75.85500234,
1328942980,-3.305117616,0.6835088139,67.56439229,
1330776925,-6.03446543,0.4992024734,44.75876288,
1332610870,-8.470242314,0.377127224,129.5145787,
1334444814,-2.867611319,0.7188188114,106.4328456,
1336278759,-1.467617939,0.8445378203,97.46607916,
1338112704,-1.310579194,0.8599457219,86.67027151,
1339946648,-1.349586477,0.8560924682,80.07649936,
1341780593,-1.779584065,0.8147432981,76.97251632,
1343614538,-1.566183909,0.8350083233,76.53709778,
1345448482,-1.967110747,0.7973416723,67.81545887,
1347282427,-1.585916672,0.8331134893,73.12361533,
1349116372,-1.359958908,0.8550707581,66.51520107,
1350950316,-1.364270242,0.85464644,64.18269675,
1352784261,-2.226680952,0.7738663317,53.78148545,
1354618206,-3.464063674,0.6711147999,58.46869542,
1356452150,-2.16386441,0.7794832361,60.50354813,
1358286095,-1.792604254,0.8135229091,47.57248523,
1360120040,-4.931917121,0.5667664629,16.63988484,
1361953984,-5.920810113,0.5057774871,58.05945108,
1363787929,-4.273323689,0.6114117991,76.28507576,
1365621873,-3.9759407,0.6327074744,61.8895367,
1367455818,-2.979923781,0.7095839946,61.66734463,
1369289763,-6.881787837,0.4528043686,74.98258868,
1371123707,-1.876189878,0.8057318032,66.55189787,
1372957652,-2.219924792,0.7744685036,55.71257145,
1374791597,-2.278025969,0.7693052594,55.07142718,
1376625541,-2.858736519,0.7195536393,51.15752983,
1378459486,-2.140450172,0.7815872954,50.63370688,
1380293431,-1.971956211,0.7968969955,46.10914076,
1382127375,-1.583110807,0.8333826594,37.76805887,
1383961320,-3.386597341,0.6771270025,24.86974983,
1385795265,-5.359752385,0.539526003,45.4433166,
1387629209,-3.552039678,0.6643516472,50.83789512,
1389463154,-2.149162168,0.7808037521,42.69193497,
1391297099,-1.908645058,0.8027267713,33.17920367,
1393131043,-2.863458509,0.719162568,27.49954981,
1394964988,-2.929878883,0.7136841568,36.37107051,
1396798932,-1.926632075,0.8010661791,31.21090605,
1398632877,-1.766607153,0.8159614525,17.18238351,
1400466822,-3.188422688,0.6927537184,11.39139729,
1402300766,-5.014099289,0.5614292503,-3.665454347,
1404134711,-9.700574155,0.3273190577,14.37273819,
1405968656,-9.970815338,0.317292081,41.24747756,
1407802600,-4.674380913,0.5838226695,43.04927509,
1409636545,-6.614822933,0.4669376071,41.86692239,
1411470490,-3.025134532,0.7059001487,38.32127575,
1413304434,-3.042860743,0.7044610129,15.21606324,
1415138379,-5.197100954,0.549724322,45.05032714,
1416972324,-3.467720611,0.6708323063,37.4224339,
1418806268,-2.155856056,0.7802022478,22.02727949,
1420640213,-2.815099654,0.723177686,17.89263091,
1422474158,-4.871463649,0.5707248959,17.22911691,
1424308102,-4.899395087,0.568892549,20.15259868,
1426142047,-2.390693147,0.7593908197,23.39720241,
1427975991,-2.421978718,0.7566605018,8.510851482,
1429809936,-2.708890583,0.7320748225,1.895360455,
1431643881,-3.525624071,0.6663751548,-6.988567605,
1433477825,-6.115940188,0.4945417833,1.345096641,
1435311770,-4.448753476,0.5991869226,-12.00773961,
1437145715,-6.017379463,0.5001854184,-20.55432982,
1438979659,-12.00081656,0.2511650302,18.13442191,
1440813604,-4.441247542,0.5997049353,8.298886229,
1442647549,-4.198036936,0.6167343719,11.51888811,
1444481493,-4.062207832,0.6264546084,-11.70158826,
1446315438,-4.962635837,0.5647655639,-4.484782268,
1448149383,-3.793058084,0.6461704536,-11.62602323,
1449983327,-6.132898384,0.4935771896,-19.16926253,
1451817272,-9.049712701,0.3527884554,2.441252511,
1453651217,-6.030444629,0.4994336137,-16.63910539,
1455485161,-9.582852119,0.3317854938,-28.57071983,
1457319106,-10.77745768,0.2891526095,3.484743964,
1459153051,-2.937880203,0.7130270236,2.65324437,
1460986995,-3.584266898,0.6618912732,-25.66866363,
1462820940,-10.52320264,0.2977418399,-12.16176011,
1464654884,-8.874005501,0.359997699,-20.51048964,
1466488829,-4.20800802,0.6160267896,6.775268177,
1468322774,-2.628873056,0.7388501183,-17.76902756,
1470156718,-4.195621888,0.6169058741,-28.96993783,
1471990663,-4.595652329,0.5891384714,-44.30795233,
1473824608,-9.168308998,0.3480042519,-75.72986759,
1475658552,-11.54768936,0.2646156538,12.59461697,
1477492497,-4.740071651,0.5794239167,-15.83890485,
1479326442,-3.573203935,0.6627348418,-17.26391241,
1481160386,-6.782945196,0.4579865671,-42.24756889,
1482994331,-5.758188081,0.515336135,-23.65047583,
1484828276,-4.804159704,0.575164423,-27.60870964,
