Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
661387129,-2.616980981,0.7398623898,-48.2404619,
663221073,-1.931002891,0.8006631769,-65.90833307,
665055018,-3.142530147,0.6964236206,-79.55448627,
666888962,-2.856058675,0.7197755105,-85.83895006,
668722907,-3.299168697,0.6839771057,-103.5718238,
670556852,-7.124907079,0.4403060431,-134.2557667,
672390796,-14.07417554,0.1978295773,-68.50418035,
674224741,-10.09385626,0.3128291301,-65.01762488,
676058686,-2.851118367,0.7201850165,-67.7028082,
677892630,-12.18898652,0.2457823396,-135.1776208,
679726575,-2.666421101,0.7356630527,-87.94534152,
681560520,-5.879477656,0.5081900027,-67.01351605,
683394464,-1.927869697,0.8009520461,-97.80982338,
685228409,-2.237149987,0.7729341585,-118.8990956,
687062354,-3.423228967,0.6742773194,-128.8880848,
688896298,-2.547344238,0.7458178754,-157.6711447,
690730243,-5.449950885,0.5339522928,122.5931435,
692564188,-10.03927936,0.3148009483,29.24292996,
694398132,-2.70621551,0.732300321,-59.82895186,
696232077,-1.668247717,0.8252539547,-98.34670354,
698066022,-2.530541044,0.7472620858,-131.8173733,
699899966,-2.207864943,0.7755445546,-120.6956094,
701733911,-1.582801543,0.8334123328,-144.9684058,
703567855,-1.754075675,0.8171395221,-167.1283727,
705401800,-5.573740237,0.5263964941,168.7059423,
707235745,-2.021708914,0.7923454244,146.3296766,
709069689,-3.097554173,0.7000390896,94.63793582,
710903634,-6.400140931,0.4786223265,5.302085046,
712737579,-6.078071198,0.4967026077,-2.566047957,
714571523,-2.90324313,0.7158760671,-73.79235687,
716405468,-2.672668921,0.7351340755,-117.006726,
718239413,-2.05508083,0.7893070075,-153.3510588,
720073357,-2.140282192,0.781602411,165.3472171,
721907302,-3.399265248,0.6761401686,102.4055471,
723741247,-3.962033911,0.6337213,22.85730139,
725575191,-8.813667925,0.3625071724,-119.5260677,
727409136,-8.231413637,0.3876406545,-44.05521238,
729243081,-3.993464609,0.6314322647,-93.22126287,
731077025,-2.809346311,0.7236568617,-126.7157769,
732910970,-2.379725134,0.7603503379,-152.7804708,
734744914,-2.220290897,0.774435861,-176.5675797,
736578859,-2.194160176,0.7767691899,159.0043287,
738412804,-2.235771179,0.7730568647,130.8666393,
740246748,-7.610013519,0.4163890729,94.50212164,
742080693,-2.949796222,0.7120495051,69.87383203,
743914638,-2.770977554,0.72686059,25.43333169,
745748582,-2.447908457,0.754405033,-19.8740757,
747582527,-2.212203373,0.7751572821,-62.04531062,
749416472,-2.675224844,0.7349177857,-94.01294074,
751250416,-2.104822879,0.78479975,-118.4337238,
753084361,-1.773639184,0.8153011235,-143.6139414,
754918306,-1.951206305,0.7988029954,-168.4767523,
756752250,-2.192616534,0.7769072483,176.8430619,
758586195,-2.135980418,0.7819896034,155.2942524,
760420140,-2.217964019,0.7746433537,132.9260503,
762254084,-2.307226072,0.766723362,105.5295482,
764088029,-2.785606119,0.7256374593,61.36433134,
765921973,-14.71071402,0.1838502815,153.4884984,
767755918,-7.329616989,0.4300501966,22.56318106,
769589863,-14.80001904,0.1819696869,-174.9819343,
771423807,-7.783354574,0.4081617199,69.20234003,
773257752,-7.080249833,0.4425756424,29.74317948,
775091697,-3.569512887,0.6630165292,-18.43080517,
776925641,-2.921666945,0.7143592173,-59.94586383,
778759586,-2.472155436,0.7523020205,-97.7738017,
780593531,-2.757704843,0.7279721383,-145.9331464,
782427475,-10.5119747,0.2981269693,15.93438038,
784261420,-2.489744342,0.7507801521,-109.8554695,
786095365,-1.579878684,0.8336928288,-150.5336296,
787929309,-2.778230607,0.7262538867,161.4290103,
789763254,-4.354322467,0.6057366853,-133.8686869,
791597199,-2.291713641,0.7680939033,174.9109111,
793431143,-11.34897769,0.270739184,164.1920941,
795265088,-2.327236601,0.76495902,172.1354054,
797099033,-1.603071304,0.831469714,146.6449877,
798932977,-1.649535108,0.8270337724,127.3866368,
800766922,-2.006294025,0.793752852,107.3906709,
802600866,-2.103113114,0.7849542484,79.13268861,
804434811,-4.983974652,0.563379795,42.0796917,
806268756,-13.10595621,0.2211577637,38.54257569,
808102700,-16.69153049,0.1463603622,77.21548265,
809936645,-8.297926704,0.3846835939,61.98345842,
811770590,-6.733296779,0.4606119076,17.86832384,
813604534,-7.47019055,0.4231462267,-46.2176981,
815438479,-7.718067517,0.4112412061,-52.37831534,
817272424,-6.242448105,0.4873911003,-105.9966945,
819106368,-7.812185874,0.4068091441,-154.1982718,
820940313,-14.42713506,0.1899517273,149.7456996,
822774258,-7.236314466,0.4346946315,-101.9691164,
824608202,-4.147731464,0.6203166336,-150.2826574,
826442147,-3.904849965,0.6379071967,-173.700838,
828276092,-2.912808455,0.7150881434,166.0215618,
830110036,-4.474923575,0.5973843229,149.531246,
831943981,-2.046988831,0.7900426889,150.4071874,
833777925,-1.253786799,0.86558687,125.201173,
835611870,-1.28686712,0.862296541,105.0090826,
837445815,-1.622170857,0.8296433896,81.94501696,
839279759,-3.114552878,0.6986704191,56.47211849,
841113704,-3.754746829,0.6490268422,-4.84053712,
842947649,-8.603747885,0.3713749495,165.0602481,
844781593,-10.9544089,0.2833215149,87.7840643,
846615538,-5.119408937,0.5546634558,87.96733518,
848449483,-4.859029253,0.5715425095,40.15137182,
850283427,-6.852074418,0.4543560121,-52.77787331,
852117372,-5.669088143,0.5206496645,91.6861476,
853951317,-8.143319609,0.3915921882,11.84393227,
855785261,-11.68287711,0.2605290431,-55.33529713,
857619206,-12.68216981,0.232215663,-135.2369093,
859453151,-13.27247375,0.2169583217,-44.2180333,
861287095,-6.326170583,0.4827157519,-143.588568,
863121040,-4.163367092,0.6192009948,166.6341606,
864954984,-5.321591762,0.5419015733,134.2850844,
866788929,-7.313176742,0.4308649464,123.0058582,
868622874,-7.52107821,0.4206744053,118.928051,
870456818,-7.281352883,0.4324464695,139.110795,
872290763,-3.199059265,0.6919059045,103.482191,
874124708,-5.513496024,0.5300602033,71.52458872,
875958652,-18.89705565,0.1135395628,56.35771447,
877792597,-5.915174019,0.5061057821,142.0842703,
879626542,-3.219296757,0.6902956906,108.8783336,
881460486,-3.26503684,0.686670133,90.36760035,
883294431,-3.552814455,0.66429239,77.98529656,
885128376,-5.296676617,0.5434582289,84.7371483,
886962320,-3.371134195,0.6783335386,72.6760875,
888796265,-5.244312917,0.5467444134,71.58327432,
890630210,-3.425910353,0.6740691982,47.02087376,
892464154,-2.552658913,0.745361668,48.16176852,
894298099,-2.760076858,0.7277733647,21.6732097,
896132044,-13.28422364,0.2166650283,-34.84758746,
897965988,-6.127155724,0.4939036251,95.5453788,
899799933,-3.21769259,0.6904231907,50.79767163,
901633877,-4.808904899,0.5748502903,36.94452732,
903467822,-3.218662336,0.6903461119,35.43751069,
905301767,-1.78911944,0.8138493632,8.333708044,
907135711,-3.225515059,0.6898016789,-38.5004732,
908969656,-12.06658692,0.2492703675,-163.8294679,
910803601,-5.938948255,0.504722409,62.94622736,
912637545,-6.182078471,0.4907904195,6.420940933,
914471490,-17.037578,0.1406439645,28.8673313,
916305435,-14.14607824,0.1961986832,13.1857235,
918139379,-9.522913258,0.3340829694,61.06427068,
919973324,-8.440872948,0.3784045525,29.72412807,
921807269,-5.969567082,0.5029463329,4.348634119,
923641213,-19.04814404,0.1115816548,12.72314536,
925475158,-11.45856595,0.2673447762,111.5035904,
927309103,-5.387960033,0.5377767205,84.14626358,
929143047,-3.315688002,0.6826775165,63.23561564,
930976992,-2.774067027,0.7266020999,46.51297142,
932810936,-2.670759034,0.7352957374,39.8716612,
934644881,-2.105205835,0.7847651494,29.51993511,
936478826,-1.794938685,0.8133042949,20.4737512,
938312770,-2.594413764,0.7417871603,23.07366656,
940146715,-1.690226264,0.8231683934,11.75227782,
941980660,-1.844606348,0.8086669288,-2.11134109,
943814604,-1.936632858,0.8001443761,-14.150377,
945648549,-1.620638134,0.8297898023,-18.80084385,
947482494,-2.957106959,0.7114504396,-38.55981334,
949316438,-13.54490657,0.2102590373,-10.59498847,
951150383,-3.621952082,0.659025768,-0.2457196029,
952984328,-2.016724542,0.7928002399,-21.00992361,
954818272,-2.934143577,0.7133338302,-41.3030935,
956652217,-5.055342892,0.5587697097,-45.59730053,
958486162,-8.454980553,0.3777904474,-48.64548095,
960320106,-8.758985883,0.3647965361,-58.90582936,
962154051,-8.009133912,0.3976887489,46.07158415,
963987995,-2.514353412,0.7486560343,-7.49899264,
965821940,-1.496932703,0.8416923207,-28.59337209,
967655885,-1.328875233,0.8581362307,-50.42098716,
969489829,-2.345272782,0.7633722367,-65.1577193,
971323774,-1.98099404,0.7960682407,-88.3571758,
973157719,-2.97244547,0.7101951898,-138.2517865,
974991663,-5.487145553,0.5316706939,132.5739978,
976825608,-4.064911098,0.6262596704,47.48817817,
978659553,-3.841847099,0.642551061,3.041647894,
980493497,-3.373736057,0.6781303739,-10.68628017,
982327442,-4.54355617,0.5926826193,-20.16149847,
984161387,-2.123441488,0.7831192969,-33.03194727,
985995331,-2.459865351,0.7533672424,-45.08895834,
987829276,-1.037356792,0.8874260241,-61.12795121,
989663221,-1.239399504,0.8670218149,-83.54360657,
991497165,-2.681450333,0.7343912323,-110.0705336,
993331110,-6.273837936,0.4856329024,-148.5583145,
995165055,-16.64477665,0.1471503052,120.2393429,
996998999,-11.39738405,0.2692345543,-17.60755807,
998832944,-11.28215908,0.2728299516,-64.92943297,
1000666888,-32.00294234,0.02511035675,28.51584909,
1002500833,-5.317590753,0.5421512486,1.115839926,
1004334778,-6.768630325,0.458741979,-66.27507786,
1006168722,-6.602921961,0.4675778202,92.60311695,
1008002667,-1.851865504,0.8079913749,-18.72249877,
1009836612,-1.671507052,0.8249443404,-49.83575128,
1011670556,-1.927016703,0.8010307071,-76.05745513,
1013504501,-14.40823281,0.1903655506,-109.2798221,
1015338446,-4.67142667,0.5840212729,-84.99783422,
1017172390,-5.796027776,0.513095979,-102.5023288,
1019006335,-24.31733033,0.06083219445,-79.62223042,
1020840280,-6.10201871,0.4953350553,-108.6739899,
1022674224,-5.967726518,0.5030529198,147.4923944,
1024508169,-4.156598655,0.6196836922,39.39900074,
1026342114,-4.716618412,0.5809905646,-3.328789083,
1028176058,-4.028657284,0.6288790624,-21.86774293,
1030010003,-7.319594386,0.4305467157,-21.25197093,
1031843947,-3.212289455,0.6908528082,-30.23639876,
1033677892,-3.86467671,0.6408644255,-53.9355204,
1035511837,-4.337476957,0.6069125975,-53.79503898,
1037345781,-4.144366535,0.6205569919,-52.30244027,
1039179726,-3.752607188,0.6491867401,-65.45792924,
1041013671,-5.369646788,0.5389117598,-51.36305818,
1042847615,-4.401021555,0.6024887227,-73.96414874,
1044681560,-5.21281062,0.548730966,-53.11655299,
1046515505,-5.023248873,0.5608381607,-50.82586905,
1048349449,-1.528482648,0.8386405693,-53.94805847,
1050183394,-1.109090066,0.880127309,-67.74551971,
1052017339,-1.042081695,0.8869434181,-76.16539761,
1053851283,-1.123742684,0.8786438343,-82.83701449,
1055685228,-0.9278802763,0.8986818821,-91.34360574,
1057519173,-1.641338751,0.8278145633,-109.6929096,
1059353117,-2.994785003,0.7083709618,-70.69214934,
1061187062,-2.038496034,0.7908155462,-101.9474518,
1063021007,-3.058094863,0.7032265465,-78.28039271,
1064854951,-1.434410236,0.8477728189,-92.85693555,
1066688896,-1.391883834,0.8519337202,-102.8626071,
1068522840,-1.551765075,0.8363956131,-109.872115,
1070356785,-2.938557746,0.7129714061,-123.7022111,
1072190730,-4.0513273,0.6272398395,-109.636243,
1074024674,-6.49421179,0.4734666684,-102.3031847,
1075858619,-2.208572816,0.7754813527,-92.46608314,
1077692564,-1.266696648,0.8643013028,-105.6023077,
1079526508,-1.364293928,0.8546441094,-113.7883379,
1081360453,-2.13576424,0.7820090661,-120.4175079,
1083194398,-1.90696077,0.8028824437,-116.2947209,
1085028342,-1.278694953,0.8631082192,-123.776289,
1086862287,-1.299734696,0.861020051,-130.5491847,
1088696232,-1.646420173,0.8273304166,-140.1372977,
1090530176,-3.350381986,0.6799561414,-148.2706483,
1092364121,-7.329246283,0.4300685512,-144.5180858,
1094198066,-4.41368602,0.6016109038,-117.3947531,
1096032010,-2.381549347,0.7601906657,-126.2425841,
1097865955,-1.869875606,0.8063177489,-136.7134334,
1099699899,-3.093912252,0.7003326717,-148.1141465,
1101533844,-3.317772842,0.6825136757,-152.7333735,
1103367789,-3.998195792,0.6310884187,-151.1966304,
1105201733,-2.463359227,0.7530642633,-145.840963,
1107035678,-5.037813607,0.5598985202,-135.6506365,
1108869623,-1.605268132,0.831259446,-142.048328,
1110703567,-1.256511055,0.8653154286,-162.1056969,
1112537512,-3.705746742,0.6526985725,-178.8400273,
1114371457,-7.392807268,0.426932913,175.7586595,
1116205401,-5.290769865,0.5438279279,-176.6869967,
1118039346,-14.58013959,0.1866349697,-145.9648408,
1119873291,-4.274304236,0.6113427809,175.7072349,
1121707235,-10.20987699,0.3086783362,3.865155202,
1123541180,-7.296009931,0.4317173509,-115.9327782,
1125375125,-3.157562596,0.6952193803,-139.3707183,
1127209069,-4.223220115,0.6149488508,175.2167417,
1129043014,-9.793380101,0.3238403759,42.43058859,
1130876958,-5.056671827,0.5586842248,-81.95330872,
1132710903,-2.632225176,0.738565031,-116.8466994,
1134544848,-2.255782617,0.7712778676,-131.3991743,
1136378792,-2.656693644,0.7364873942,-144.9762488,
1138212737,-2.946005937,0.7123602918,-158.1208215,
1140046682,-3.816136841,0.6444558317,173.7146502,
1141880626,-9.092099136,0.3510710702,-142.7825469,
1143714571,-11.17677611,0.2761602672,-130.260318,
1145548516,-3.608511207,0.6600463589,-130.4899402,
1147382460,-3.521862163,0.6666638282,-148.5856932,
1149216405,-8.58140279,0.372331569,-162.7861907,
1151050350,-3.249804364,0.6878754054,-123.4555118,
1152884294,-1.613171605,0.8305034095,-142.0348039,
1154718239,-1.865556755,0.8067187708,-151.24009,
1156552184,-2.059923112,0.7888671007,-163.6688362,
1158386128,-2.109151841,0.784408711,-158.7877969,
1160220073,-2.014002212,0.7930487582,-170.8545289,
1162054018,-3.566535064,0.6632438732,178.5783878,
1163887962,-5.467603577,0.5328682215,170.5509232,
1165721907,-10.28523796,0.3060117497,-141.1233783,
1167555851,-2.95098905,0.7119517264,-157.6004893,
1169389796,-7.453593986,0.4239555263,-150.5123442,
1171223741,-2.868809469,0.7187196629,-145.9782478,
1173057685,-1.590134801,0.8327090027,-159.1997756,
1174891630,-1.966852876,0.7973653445,-164.8211836,
1176725575,-1.321320605,0.8588829268,-169.209008,
1178559519,-1.921383573,0.8015503745,-176.3605631,
1180393464,-1.538004787,0.8377216909,-179.9431956,
1182227409,-2.181175987,0.7779312194,177.4139856,
1184061353,-3.297803989,0.6840845792,178.0932744,
1185895298,-2.083809978,0.7867006357,178.9180064,
1187729243,-2.858314072,0.7195886364,-178.2734367,
1189563187,-1.564790753,0.8351422636,176.946551,
1191397132,-1.745178375,0.8179769792,165.0806939,
1193231077,-1.820880578,0.8108788465,-179.8076693,
1195065021,-1.710873553,0.8212139579,168.9954362,
1196898966,-1.451710352,0.8460859483,163.9332443,
1198732910,-2.418534582,0.756960593,157.6868927,
1200566855,-3.978657839,0.6325095805,145.0455358,
1202400800,-3.284466383,0.6851358312,172.0167978,
1204234744,-2.564803429,0.7443202396,170.1342098,
1206068689,-1.372835587,0.8538040699,153.550827,
1207902634,-1.573897076,0.8342671558,158.5726631,
1209736578,-5.748805475,0.5158931083,172.8859482,
1211570523,-2.086285028,0.7864764968,159.8029913,
1213404468,-1.456677683,0.8456022226,148.5330029,
1215238412,-2.516195307,0.7484972941,136.0399634,
1217072357,-15.71248206,0.1638233856,111.6517915,
1218906302,-2.769276422,0.7270029597,173.606842,
1220740246,-2.320608674,0.7655429587,166.8311758,
1222574191,-1.439670089,0.8472595945,160.0378062,
1224408136,-1.171017688,0.8738745985,152.9727143,
1226242080,-1.051594289,0.8859725891,147.0373021,
1228076025,-1.239205022,0.8670412283,138.8259595,
1229909969,-3.281553886,0.6853656051,131.488163,
1231743914,-2.328139897,0.7648794716,147.6309124,
1233577859,-1.310944312,0.8599095742,136.5784754,
1235411803,-2.026926027,0.791869651,124.8428265,
1237245748,-5.695447254,0.5190720415,127.80556,
1239079693,-3.529151837,0.6661045621,137.1223446,
1240913637,-1.985854366,0.7956229128,133.0681014,
1242747582,-4.180944216,0.6179492211,126.4418481,
1244581527,-1.930897495,0.8006728924,139.728771,
1246415471,-1.221092923,0.8688510971,121.22492,
1248249416,-3.037274658,0.7049142128,105.3873359,
1250083361,-5.201843352,0.5494242606,104.9629671,
1251917305,-6.409981543,0.478080382,147.9156879,
1253751250,-2.393038871,0.7591857652,118.7407629,
1255585195,-3.231274353,0.6893444483,117.5910352,
1257419139,-4.345307002,0.6063657323,97.91752862,
1259253084,-13.5962044,0.209020932,95.45180372,
1261087029,-10.02189658,0.3154315796,131.9060811,
1262920973,-7.037072748,0.444781139,153.1529952,
1264754918,-4.654014032,0.585193237,140.3720508,
1266588862,-4.732477795,0.579930714,131.2947513,
1268422807,-5.757084237,0.5154016305,121.7942085,
1270256752,-7.677576009,0.4131627882,142.8591678,
1272090696,-5.67805306,0.5201125666,139.1434847,
1273924641,-3.422312539,0.6743484647,152.6784988,
1275758586,-2.368655311,0.7613199921,134.501326,
1277592530,-4.838133561,0.5729191276,126.602587,
1279426475,-2.275442618,0.7695340997,139.5180486,
1281260420,-1.610395319,0.8307689072,126.5761311,
1283094364,-2.344805557,0.7634133005,114.1794116,
1284928309,-3.023055823,0.7060691051,126.6723024,
1286762254,-3.277160892,0.6857123248,114.777643,
1288596198,-4.412941471,0.6016624758,123.9068267,
1290430143,-2.022994082,0.7922281972,120.1942475,
1292264088,-2.536426674,0.7467559064,109.2267668,
1294098032,-5.087379626,0.5567125589,119.067822,
1295931977,-3.304649908,0.6835456197,124.3807348,
1297765921,-2.072271663,0.7877463813,120.5448959,
1299599866,-1.622826994,0.8295807202,115.1617393,
1301433811,-1.698669933,0.8223685693,110.4077367,
1303267755,-1.520488959,0.8394127318,107.4593938,
1305101700,-1.527186035,0.8387657693,102.9798405,
1306935645,-1.701652051,0.8220862747,96.92457705,
1308769589,-2.979622033,0.7096086459,92.44984012,
1310603534,-2.406836458,0.7579807515,94.4386183,
1312437479,-4.024865729,0.62915364,91.37416416,
1314271423,-3.903968412,0.6379719428,101.0646322,
1316105368,-2.89710879,0.7163818274,103.3534856,
1317939313,-3.213666134,0.6907433194,95.84590202,
1319773257,-1.835043093,0.8095577698,102.8901643,
1321607202,-2.279696453,0.7691573197,93.56573184,
1323441147,-2.417160887,0.7570803176,95.61098102,
1325275091,-1.989011172,0.7953338036,96.93715896,
1327109036,-1.371062109,0.8539784167,93.04626074,
1328942980,-1.002110395,0.8910344188,88.26730433,
1330776925,-0.8766998078,0.9039928794,81.04787443,
1332610870,-1.377558172,0.8533399762,68.66325951,
1334444814,-4.486565397,0.5965841765,88.01145016,
1336278759,-1.757163473,0.816849084,82.77415602,
1338112704,-1.51867514,0.8395880392,75.73529331,
1339946648,-2.530441322,0.7472706651,67.3325221,
1341780593,-3.937859597,0.6354875113,64.73169531,
1343614538,-3.571891997,0.6628349504,85.35164001,
1345448482,-1.930838213,0.800678357,78.73826389,
1347282427,-2.115933583,0.7837965018,72.88625345,
1349116372,-1.431911836,0.8480167064,68.58221973,
1350950316,-1.686648526,0.8235075282,56.40540603,
1352784261,-6.093478652,0.4958223135,42.84074739,
1354618206,-3.704592108,0.6527853429,70.20969237,
1356452150,-4.805299916,0.5750889252,66.60346116,
1358286095,-3.140183855,0.6966117687,62.76271359,
1360120040,-6.119238092,0.4943540488,58.3774923,
1361953984,-5.457310966,0.5335000343,71.48406149,
1363787929,-4.737716482,0.5795810481,78.60944037,
1365621873,-2.025036406,0.7920419416,73.7382934,
1367455818,-2.335824721,0.7642030453,61.05116889,
1369289763,-2.158375377,0.7799759848,60.87708386,
1371123707,-2.284666901,0.7687172999,52.05979387,
1372957652,-4.268487048,0.6117523518,48.83576769,
1374791597,-3.06000704,0.7030717501,60.10322377,
1376625541,-3.08580882,0.7009863464,48.48852493,
1378459486,-2.508463196,0.7491638972,52.36852193,
1380293431,-3.148738981,0.695925982,38.96150038,
1382127375,-5.117209698,0.5548039125,33.18799581,
1383961320,-4.436318707,0.6000453363,71.61315412,
1385795265,-2.162322715,0.7796216021,53.26180533,
1387629209,-3.348058814,0.6801380302,48.55188461,
1389463154,-2.153756744,0.7803908394,49.84266944,
1391297099,-1.61044449,0.8307642042,43.33906521,
1393131043,-1.654874862,0.8265254999,32.98751625,
1394964988,-4.3765541,0.6041882778,30.78470803,
1396798932,-2.238674642,0.7727984955,34.02888317,
1398632877,-3.060784102,0.7030088542,20.22724269,
1400466822,-3.973496077,0.6328855735,37.71883755,
1402300766,-2.630296749,0.7387290243,31.36831883,
1404134711,-2.216474083,0.7747762437,20.46439636,
1405968656,-3.26127973,0.6869672187,9.079862455,
1407802600,-4.185201065,0.6176464459,2.380242993,
1409636545,-13.11024242,0.2210486562,-16.49898475,
1411470490,-5.892541365,0.5074262517,44.5910849,
1413304434,-5.711152451,0.518134341,35.10227244,
1415138379,-6.151433128,0.4925250725,26.85643121,
1416972324,-4.535725974,0.5932171544,37.68439891,
1418806268,-4.653368617,0.5852367221,27.19640768,
1420640213,-2.979446861,0.7096229571,26.62159073,
1422474158,-4.157683349,0.6196063109,13.45924702,
1424308102,-3.639562279,0.6576909805,18.2887099,
1426142047,-3.013636989,0.70683517,3.733020179,
1427975991,-4.72361175,0.5805229754,-3.183140433,
1429809936,-9.241825842,0.345071195,-15.98128238,
1431643881,-7.052287048,0.4440027374,21.43869057,
1433477825,-6.56937804,0.469387044,14.22240746,
1435311770,-7.386922126,0.4272222803,9.614924839,
1437145715,-7.111398872,0.4409913353,27.28766789,
1438979659,-3.486452062,0.6693871898,11.56600796,
1440813604,-9.107766761,0.3504383783,-23.71188835,
1442647549,-7.393500518,0.4268988394,32.11436627,
1444481493,-4.93844951,0.5663403756,15.88196281,
1446315438,-7.198154366,0.4366085958,21.32012546,
1448149383,-5.270968304,0.5450691279,34.78226846,
1449983327,-2.282756416,0.7688864,15.0373829,
1451817272,-3.151209184,0.695728094,-4.640386523,
1453651217,-4.960325081,0.5649158317,1.404719432,
1455485161,-6.460301809,0.4753187098,-11.71498511,
1457319106,-3.869443527,0.6405128155,12.72606525,
1459153051,-2.879477162,0.7178374995,-3.064604266,
1460986995,-3.523917418,0.6665061009,-18.10463314,
1462820940,-5.746334787,0.5160398741,-9.104234459,
1464654884,-4.749920326,0.5787672972,-25.89064882,
1466488829,-6.3064324,0.4838139429,-23.34875699,
1468322774,-7.185559572,0.4372421502,-25.81843996,
1470156718,-7.835363476,0.4057250535,28.39173686,
1471990663,-3.447497891,0.6723959756,-6.185763661,
1473824608,-3.909725859,0.6375492028,-18.30859365,
1475658552,-4.020120922,0.6294974192,-29.8630461,
1477492497,-4.131592287,0.6214703101,-18.63418296,
1479326442,-4.098626116,0.6238335021,-38.27839063,
1481160386,-4.313234147,0.6086088912,-44.18847826,
1482994331,-4.757626259,0.5782540551,-54.25863326,
1484828276,-9.012285563,0.3543118861,-93.25611439,
1486662220,-9.199805475,0.3467446159,-2.229333338,
