Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
982327442,-2.410292972,0.7576791762,7.859765184,
984161387,-2.221909114,0.7742915938,-43.05227633,
985995331,-6.821828518,0.455940923,86.28974864,
987829276,-1.524268106,0.8390475907,-25.07570211,
989663221,-16.04533254,0.1576643022,88.9770321,
991497165,-3.105601504,0.6993908155,13.69125101,
993331110,-1.784475167,0.814284638,8.211266922,
995165055,-0.9926223725,0.8920082711,-20.36270527,
996998999,-0.9375298363,0.8976840489,-35.51971594,
998832944,-1.151458041,0.8758446832,-52.63600775,
1000666888,-6.533910811,0.4713076179,-112.0920502,
1002500833,-1.834398964,0.8096178073,-40.9607008,
1004334778,-1.840350744,0.8090632278,-39.32547049,
1006168722,-3.176906952,0.6936727791,5.751587771,
1008002667,-1.026809209,0.8885043114,-45.1363316,
1009836612,-0.7815108569,0.9139542509,-54.40395375,
1011670556,-1.233727793,0.8675881476,-76.25830113,
1013504501,-2.07212525,0.7877596601,-52.39837989,
1015338446,-2.890630775,0.7169163108,-42.87117455,
1017172390,-0.9968955745,0.8915695372,-68.82863078,
1019006335,-2.128848489,0.7826319537,-104.2654369,
1020840280,-0.9922547038,0.8920460301,-92.10204716,
1022674224,-3.729499376,0.6509161263,-164.076604,
1024508169,-4.526421517,0.5938529581,-148.0473559,
1026342114,-4.195743529,0.6168972348,9.626881433,
1028176058,-7.380851721,0.4275209623,-175.6720568,
1030010003,-2.212803919,0.7751036893,-51.91051242,
1031843947,-3.415241014,0.6748977019,-40.99505374,
1033677892,-1.061767273,0.8849355383,-53.406932,
1035511837,-0.9266751459,0.8988065791,-69.69364441,
1037345781,-1.92494724,0.80122158,-81.6760129,
1039179726,-1.917638057,0.8018960923,-60.30489136,
1041013671,-0.9055008566,0.9010003448,-82.97513436,
1042847615,-0.84400008,0.9074025513,-97.18631507,
1044681560,-0.9563319331,0.8957429596,-112.8909526,
1046515505,-2.435878924,0.755450571,-158.0301949,
1048349449,-6.12604417,0.4939668352,-4.119770333,
1050183394,-2.52171219,0.7480220335,-99.09373185,
1052017339,-1.690376647,0.8231541416,-116.2248845,
1053851283,-6.826118858,0.4557157695,36.09949467,
1055685228,-4.824887896,0.5737934749,-67.88231879,
1057519173,-2.216581489,0.7747666632,-95.02359744,
1059353117,-5.911189477,0.506338005,2.939411456,
1061187062,-6.649267405,0.4650896016,-112.2541481,
1063021007,-2.312745003,0.7662363481,-62.96567215,
1064854951,-1.355594195,0.8555005444,-79.26472337,
1066688896,-4.622344985,0.5873307657,-103.4033706,
1068522840,-1.006854206,0.8905479119,-88.87964756,
1070356785,-0.947845547,0.8966185561,-100.6647554,
1072190730,-0.9891627905,0.892363628,-105.1366827,
1074024674,-1.387475278,0.8523662322,-117.444115,
1075858619,-3.278727561,0.6855886544,-123.2730571,
1077692564,-2.760877748,0.7277062629,-94.35919154,
1079526508,-1.397250621,0.851407495,-113.1717705,
1081360453,-0.9215198917,0.8993401976,-122.2410453,
1083194398,-0.9532873707,0.8960569888,-137.5535225,
1085028342,-10.18045849,0.3097255806,-71.42572507,
1086862287,-1.467187766,0.8445796476,-153.8297541,
1088696232,-4.745792529,0.5790424103,-67.92160501,
1090530176,-15.44218259,0.169001621,-122.9492145,
1092364121,-4.501681762,0.5955468226,-138.0927757,
1094198066,-2.397966504,0.7587551901,-162.1251594,
1096032010,-5.644849592,0.522104601,13.59869717,
1097865955,-1.455578998,0.8457091903,-94.63450896,
1099699899,-1.416962135,0.8494775254,-119.1870782,
1101533844,-0.9697522181,0.8943600449,-134.2085915,
1103367789,-1.487097311,0.8426459435,-158.7145456,
1105201733,-6.708564205,0.4619253428,-65.40181655,
1107035678,-2.21795581,0.7746440858,-123.2015271,
1108869623,-1.06496726,0.8846095774,-136.9770472,
1110703567,-3.695957096,0.6534346273,-174.8715033,
1112537512,-3.155690368,0.6953692497,148.5329936,
1114371457,-5.543684068,0.5282211624,-48.48232886,
1116205401,-3.110886202,0.6989654192,-67.9496683,
1118039346,-6.4286965,0.4770514003,-133.6646626,
1119873291,-2.453501054,0.7539194494,-124.8736847,
1121707235,-1.166525972,0.8743266203,-138.7051421,
1123541180,-1.108771891,0.8801595497,-135.5828847,
1125375125,-0.800068265,0.9120036716,-147.0209791,
1127209069,-1.056478708,0.8854745117,-163.0326034,
1129043014,-5.643919087,0.5221605362,-126.711971,
1130876958,-2.535743452,0.7468146476,-178.5112638,
1132710903,-1.626810816,0.8292003165,-139.8512464,
1134544848,-1.027906322,0.8883920917,-165.7873243,
1136378792,-2.077577011,0.7872653722,163.2709893,
1138212737,-3.573077983,0.662744452,-151.7742491,
1140046682,-21.31822643,0.08591889417,-40.13318854,
1141880626,-3.273336614,0.686014301,-128.4856889,
1143714571,-4.520453971,0.5942610985,110.594017,
1145548516,-1.842094694,0.8089008006,-105.9761536,
1147382460,-1.690794695,0.8231145245,-146.029594,
1149216405,-2.911287859,0.7152133414,-127.5824945,
1151050350,-0.990965866,0.8921784043,-162.1200225,
1152884294,-1.299344979,0.8610586839,-172.228216,
1154718239,-20.12571876,0.09856303362,-49.3904474,
1156552184,-1.511608084,0.8402714269,-160.1489522,
1158386128,-13.68389756,0.2069212637,146.6741819,
1160220073,-4.263377122,0.6121123528,127.3343422,
1162054018,-1.538550384,0.8376690717,-151.2373498,
1163887962,-2.571688564,0.7437304653,170.0075756,
1165721907,-1.784004063,0.8143288043,-178.2128055,
1167555851,-4.587876234,0.5896661373,99.27405966,
1169389796,-12.82952176,0.2283094626,-104.6950154,
1171223741,-1.117760675,0.8792491684,-136.8646166,
1173057685,-0.8129464254,0.9106524885,-155.9499302,
1174891630,-0.8550136142,0.9062527121,-172.5745661,
1176725575,-7.384844727,0.427324471,-154.1643461,
1178559519,-4.03303713,0.6285620311,159.7230525,
1180393464,-2.272922372,0.7697574155,-137.3025622,
1182227409,-0.9413093937,0.8972935177,-163.7426673,
1184061353,-2.424996695,0.7563976402,-177.1272449,
1185895298,-2.478888087,0.7517191182,171.2445335,
1187729243,-1.19304203,0.8716615687,-171.4020085,
1189563187,-3.797672403,0.6458272711,-173.9429835,
1191397132,-0.8660929269,0.9050974757,174.9327551,
1193231077,-1.851061422,0.8080661769,172.0346106,
1195065021,-1.052519361,0.8858782355,172.0952996,
1196898966,-1.655023989,0.8265113095,-178.9071371,
1198732910,-0.7597322887,0.9162487298,166.4636953,
1200566855,-1.663799433,0.8256766982,153.3321613,
1202400800,-0.8376103373,0.9080703242,167.6745666,
1204234744,-0.9962605996,0.8916347171,155.040152,
1206068689,-1.259602064,0.8650075474,154.5341482,
1207902634,-3.270313044,0.686253145,147.2433268,
1209736578,-2.835125572,0.7215122705,168.6093809,
1211570523,-2.808552133,0.723723031,160.154441,
1213404468,-1.738862611,0.8185719704,161.826476,
1215238412,-3.663414928,0.6558873482,-170.4045632,
1217072357,-1.441014306,0.8471284839,157.1687056,
1218906302,-4.434300831,0.600184753,136.499395,
1220740246,-0.8883636224,0.9027797706,156.3365955,
1222574191,-1.091159089,0.8819461029,140.9185341,
1224408136,-1.574491402,0.8342100736,135.5599826,
1226242080,-3.675774303,0.6549547329,176.342291,
1228076025,-1.448775979,0.8463718316,159.8476604,
1229909969,-1.162355701,0.874746503,144.5797144,
1231743914,-0.9744417879,0.8938773043,135.5545261,
1233577859,-6.551613593,0.4703480202,153.3779666,
1235411803,-0.9977336068,0.8914835209,130.2217355,
1237245748,-4.247377557,0.6132409139,114.0693431,
1239079693,-3.035306411,0.7050739665,101.6502354,
1240913637,-3.282264504,0.6853095357,129.3784682,
1242747582,-6.321735719,0.482962281,-137.5110035,
1244581527,-1.905330451,0.8030331569,138.1627833,
1246415471,-1.900291562,0.8034991504,146.5006935,
1248249416,-0.9604625097,0.8953170901,144.5372807,
1250083361,-1.513219628,0.840115541,134.8319552,
1251917305,-1.194079568,0.8715574541,122.5268767,
1253751250,-1.760788071,0.8165082862,126.9261411,
1255585195,-5.06987367,0.5578357154,143.417709,
1257419139,-3.190320552,0.6926023686,102.630999,
1259253084,-5.557713024,0.5273686982,167.6902144,
1261087029,-2.700272817,0.7328015161,166.4797761,
1262920973,-0.9564863343,0.8957270369,137.9204016,
1264754918,-1.167831368,0.8741952283,128.1107535,
1266588862,-2.67551352,0.734893361,117.4737772,
1268422807,-1.18798419,0.8721692898,107.5531745,
1270256752,-3.817993561,0.6443180857,87.23877075,
1272090696,-2.459905069,0.7533637975,99.83661957,
1273924641,-10.68990751,0.2920818863,166.6988284,
1275758586,-1.345918362,0.8564540786,146.5692795,
1277592530,-0.9299428349,0.8984685057,126.0196183,
1279426475,-4.65234935,0.5853054021,116.2062813,
1281260420,-1.083340959,0.882740296,128.1988621,
1283094364,-1.039390503,0.8872182668,115.9214267,
1284928309,-3.587012463,0.6616820858,114.7325268,
1286762254,-1.046274012,0.8865154308,114.6600339,
1288596198,-1.175342603,0.8734395835,97.73293038,
1290430143,-1.204316817,0.8705308357,85.6024561,
1292264088,-6.240158994,0.4875195661,28.91780911,
1294098032,-7.408936835,0.4261408406,37.93811605,
1295931977,-5.026872288,0.5606042497,120.7983636,
1297765921,-7.485109552,0.4224200488,117.2714068,
1299599866,-1.434361561,0.8477775698,108.3991626,
1301433811,-3.30579676,0.6834553729,120.2302819,
1303267755,-3.744915705,0.6497618591,109.8833936,
1305101700,-1.80353347,0.8124999193,129.0701898,
1306935645,-4.008497115,0.6303404019,114.1171315,
1308769589,-1.088390495,0.8822272647,90.59406944,
1310603534,-6.306495131,0.4838104487,21.82134211,
1312437479,-2.050528349,0.7897208105,107.5185025,
1314271423,-6.158020765,0.4921516685,114.4884633,
1316105368,-1.545232594,0.8370248858,129.2847607,
1317939313,-1.030867702,0.8880892537,107.4837285,
1319773257,-1.559371446,0.8356634888,107.5357892,
1321607202,-4.625790327,0.5870978415,102.2225009,
1323441147,-1.453322802,0.8459288953,105.5801818,
1325275091,-1.642397579,0.8277136572,112.4152299,
1327109036,-0.840812895,0.9077355731,97.61551063,
1328942980,-1.472204491,0.844091983,86.9147394,
1330776925,-1.372320238,0.8538547291,81.18327288,
1332610870,-2.020985089,0.792411456,64.94255244,
1334444814,-3.870552893,0.6404310142,88.71283684,
1336278759,-4.25698242,0.6125631664,87.95738509,
1338112704,-1.209527385,0.8700087705,78.29639364,
1339946648,-2.998620064,0.7080582654,93.97312083,
1341780593,-2.491453822,0.7506324047,90.40935313,
1343614538,-2.027822876,0.7917878919,81.05997949,
1345448482,-1.850881523,0.8080829133,78.773561,
1347282427,-1.683991067,0.82375952,75.39554618,
1349116372,-0.9962213781,0.8916387433,72.91062647,
1350950316,-5.696798237,0.5189913125,55.40812957,
1352784261,-3.348183619,0.6801282576,102.7718229,
1354618206,-1.170150722,0.873961827,84.62768963,
1356452150,-1.093907949,0.881667034,69.65745107,
1358286095,-1.759614729,0.8166185925,80.23451662,
1360120040,-2.495301218,0.7502999873,80.68008071,
1361953984,-1.270070394,0.8639656587,63.52455787,
1363787929,-1.583355635,0.8333591693,80.86057773,
1365621873,-1.375641892,0.8535282608,70.82832191,
1367455818,-1.337714679,0.8572633678,63.00295129,
1369289763,-3.867659049,0.6406444196,59.4186358,
1371123707,-0.9129418768,0.9002288071,62.71801805,
1372957652,-0.9463694217,0.8967709451,55.56361489,
1374791597,-1.954583047,0.7984925117,43.70535129,
1376625541,-1.093423341,0.8817162257,56.72043727,
1378459486,-1.308754902,0.8601263548,45.42030095,
1380293431,-1.941219785,0.7997219398,49.76147225,
1382127375,-7.917833444,0.4018910436,63.16846477,
1383961320,-1.521932482,0.8392732399,53.61250967,
1385795265,-1.170722186,0.873904329,51.37098651,
1387629209,-1.911081843,0.8025016016,48.54387117,
1389463154,-1.181568928,0.8728136982,42.27465283,
1391297099,-6.357637809,0.480970134,59.08640648,
1393131043,-1.894795773,0.8040077062,38.71475984,
1394964988,-3.137361787,0.6968381364,27.77422106,
1396798932,-2.399893383,0.7585868865,44.35342075,
1398632877,-4.462010037,0.5982731302,19.89402978,
1400466822,-2.435208227,0.7555089067,37.01222172,
1402300766,-2.279147976,0.7692058902,24.85748792,
1404134711,-2.29171671,0.7680936319,55.11711446,
1405968656,-4.274926241,0.6112990037,31.98505709,
1407802600,-2.137078743,0.7818907276,41.53647582,
1409636545,-4.437967041,0.5999314756,53.11908057,
1411470490,-1.521358116,0.8393287398,35.86275858,
1413304434,-1.037977824,0.8873625764,28.66580547,
1415138379,-1.072905952,0.8838014351,23.81381274,
1416972324,-1.738937963,0.8185648692,17.72682547,
1418806268,-4.25370852,0.6127940982,5.056730552,
1420640213,-1.596201512,0.8321275952,17.57442679,
1422474158,-1.882903535,0.8051092628,19.6556855,
1424308102,-1.884348064,0.8049753782,-3.512817666,
1426142047,-3.56895348,0.6630592316,48.24306872,
1427975991,-2.8477889,0.7204611301,36.94565,
1429809936,-1.735199468,0.8189172636,12.33133265,
1431643881,-4.633739911,0.5865607579,37.18379664,
1433477825,-1.179425375,0.8730291227,11.5143407,
1435311770,-2.785279099,0.7256647797,0.04607166751,
1437145715,-1.421314197,0.8490520016,8.017946111,
1438979659,-1.811520291,0.8117531554,-8.319863779,
1440813604,-1.525314104,0.8389465546,-14.09021534,
1442647549,-1.789590655,0.8138052125,-7.009744003,
1444481493,-4.154224156,0.6198531209,-27.63069333,
1446315438,-2.262831229,0.7706522284,1.406131073,
1448149383,-2.264514404,0.7705029038,-23.32896212,
1449983327,-1.409180097,0.8502389475,-13.02611173,
1451817272,-3.849375981,0.6419943426,-38.41643785,
1453651217,-9.122900423,0.3498283316,23.71554183,
1455485161,-1.906934957,0.8028848298,-7.982350025,
1457319106,-4.912754793,0.5680182119,-4.624635468,
1459153051,-18.18573857,0.1232290418,-74.05940662,
1460986995,-1.967964954,0.7972632621,3.876673154,
1462820940,-1.818965775,0.8110576244,-26.1452835,
1464654884,-5.656094592,0.5214291069,-26.51740443,
1466488829,-6.851582579,0.4543817408,-61.97950811,
1468322774,-10.26012959,0.30689762,-73.96015236,
1470156718,-9.660157556,0.3288456658,-92.6058535,
1471990663,-3.482794053,0.6696691574,19.42663685,
1473824608,-4.492505911,0.596176296,-35.04518466,
1475658552,-3.037585397,0.7048889949,-16.0714205,
1477492497,-2.780272064,0.7260832143,-50.28336916,
1479326442,-6.658377745,0.4646020404,-3.254022633,
1481160386,-3.0323606,0.7053131321,0.9443142101,
1482994331,-3.710905695,0.6523110197,-10.24937203,
1484828276,-2.01892749,0.7925991925,-34.62551433,
