Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
987829276,-3.879615286,0.6397631711,-159.1630301,
989663221,-18.07562793,0.1248011547,52.96273397,
991497165,-6.946735981,0.449431182,-148.1401812,
993331110,-6.762789211,0.4590505789,114.0931138,
995165055,-6.080705263,0.4965520016,21.95029671,
996998999,-19.62401227,0.1044237743,-135.373035,
998832944,-5.85186941,0.509807863,7.821689248,
1000666888,-7.438292525,0.424703044,-64.61817723,
1002500833,-18.45206608,0.1195079222,8.698921336,
1004334778,-9.883181929,0.3205094977,29.5345923,
1006168722,-3.75618454,0.6489194224,-13.4479882,
1008002667,-3.200285078,0.6918082649,-20.9370548,
1009836612,-2.926066728,0.7139974547,-59.07924984,
1011670556,-8.323801946,0.3835393277,-110.7453577,
1013504501,-8.372961145,0.381374756,7.181158369,
1015338446,-4.087992019,0.6245977264,-24.18250271,
1017172390,-5.491702938,0.5313918057,-43.95849908,
1019006335,-2.234816996,0.773141793,-51.85778816,
1020840280,-1.972487062,0.7968482935,-78.97861099,
1022674224,-3.644171047,0.6573420996,-116.6388429,
1024508169,-7.435302407,0.4248492732,-141.809614,
1026342114,-17.69993431,0.1303176634,-13.60446615,
1028176058,-8.259773772,0.3863770403,42.1442321,
1030010003,-3.470446746,0.6706217933,-25.81763335,
1031843947,-6.228954786,0.488148839,-53.44327739,
1033677892,-4.939607074,0.5662649048,-56.46477017,
1035511837,-2.528414996,0.7474450158,-61.88525333,
1037345781,-10.60588942,0.2949208855,-14.56909963,
1039179726,-2.459537542,0.7533956753,-52.5254913,
1041013671,-1.860942578,0.8071474352,-74.10134916,
1042847615,-3.310248661,0.6831051617,-99.69324822,
1044681560,-8.944429932,0.3570906702,-112.1943626,
1046515505,-21.96130758,0.07978745654,-163.9126477,
1048349449,-8.241517023,0.3871900149,-33.2516237,
1050183394,-2.555626212,0.7451070788,-64.67614026,
1052017339,-3.557663759,0.6639216212,-86.30055415,
1053851283,-5.078319848,0.5572935384,-108.2410636,
1055685228,-8.403788466,0.3800236078,-44.28205146,
1057519173,-5.184111442,0.5505470348,-74.76804646,
1059353117,-4.672091003,0.5839766062,-79.85709065,
1061187062,-2.656500447,0.7365037758,-66.51435637,
1063021007,-2.981936716,0.7094195692,-92.20169587,
1064854951,-10.30314649,0.3053814659,-85.22515291,
1066688896,-2.177780282,0.7782354071,-73.96606828,
1068522840,-2.556485529,0.7450333672,-86.44459158,
1070356785,-1.56949668,0.8346899146,-93.69408559,
1072190730,-2.406763844,0.7579870882,-104.6493306,
1074024674,-2.091650113,0.7859908574,-108.0756262,
1075858619,-2.626944404,0.739014194,-123.1119362,
1077692564,-10.26263679,0.306809046,-98.2547912,
1079526508,-1.938211704,0.799998946,-105.6026913,
1081360453,-2.723361513,0.7308561812,-130.2492915,
1083194398,-5.530960518,0.5289954957,-142.9422224,
1085028342,-10.99780009,0.2819096846,175.057862,
1086862287,-4.461426218,0.5983133443,-41.78569305,
1088696232,-1.533729001,0.8381341761,-81.6924839,
1090530176,-1.196368432,0.8713278157,-100.0880633,
1092364121,-2.333580153,0.7644005526,-109.8172708,
1094198066,-1.221517544,0.8688086232,-111.6487736,
1096032010,-1.117394049,0.8792862818,-121.4267665,
1097865955,-1.62866494,0.8290233311,-127.3607818,
1099699899,-1.756874451,0.816876265,-132.5954072,
1101533844,-1.685540781,0.82361256,-138.5604362,
1103367789,-2.084200783,0.7866652404,-151.4754787,
1105201733,-3.34518203,0.6803633306,-166.2344601,
1107035678,-17.04764078,0.1404811199,106.4268478,
1108869623,-3.433945746,0.6734458991,-93.65586456,
1110703567,-1.57870608,0.8338053857,-121.6210394,
1112537512,-1.530086907,0.8384856891,-136.7092666,
1114371457,-1.997540581,0.7945531815,-150.3231082,
1116205401,-4.5630534,0.5913537157,-149.2259547,
1118039346,-3.884139324,0.6394300378,-159.9789592,
1119873291,-3.817898248,0.644325156,-167.7322291,
1121707235,-13.02162866,0.2233153453,-138.3975887,
1123541180,-4.215269532,0.6155119987,-136.44456,
1125375125,-3.719167764,0.6516908327,-152.064526,
1127209069,-3.827446434,0.6436172543,-163.560442,
1129043014,-10.69217437,0.292005668,-172.8002737,
1130876958,-15.47700733,0.1683253916,-141.5186722,
1132710903,-6.332915362,0.4823410582,-132.8090373,
1134544848,-10.85769114,0.2864939421,-156.7437006,
1136378792,-6.304048006,0.4839467746,-85.97123144,
1138212737,-2.984959325,0.7091727406,-115.6474338,
1140046682,-2.526972539,0.7475691535,-124.3800736,
1141880626,-2.115150478,0.7838671708,-128.7672112,
1143714571,-1.181017273,0.8728691338,-136.7461525,
1145548516,-1.110231462,0.8800116608,-146.6119975,
1147382460,-2.324852692,0.7651689977,-152.9345908,
1149216405,-1.69000567,0.8231892996,-149.5928615,
1151050350,-1.257150241,0.8652517532,-155.2391333,
1152884294,-1.406612159,0.8504903535,-160.4919438,
1154718239,-1.740808267,0.8183886293,-162.7970713,
1156552184,-1.042692021,0.8868810981,-168.7454757,
1158386128,-1.159436576,0.8750405343,-176.6640774,
1160220073,-1.528040678,0.8386832435,173.1716148,
1162054018,-3.309978977,0.6831263714,154.4122825,
1163887962,-10.11046687,0.3122314575,154.8956166,
1165721907,-6.381623515,0.4796437881,-155.6373326,
1167555851,-3.147072517,0.6960595144,-151.7084449,
1169389796,-1.996629222,0.7946365536,-173.116952,
1171223741,-3.688470564,0.6539980777,174.4449072,
1173057685,-5.937152677,0.5048267578,-173.0719733,
1174891630,-3.359924932,0.6792095026,-166.3631276,
1176725575,-2.965652282,0.710750847,-170.2532205,
1178559519,-2.246205798,0.7721287261,176.6841686,
1180393464,-4.30851459,0.6089396741,169.5529022,
1182227409,-4.233098294,0.614249887,178.9642374,
1184061353,-5.252425475,0.5462339965,176.1979442,
1185895298,-5.104343909,0.5556263129,-176.1128097,
1187729243,-3.945551355,0.6349250067,-172.9177162,
1189563187,-2.490816195,0.7506875103,-176.7281606,
1191397132,-2.622043479,0.7394312929,178.7427842,
1193231077,-2.595043405,0.74173339,173.3545941,
1195065021,-2.947685059,0.7122225944,171.2817294,
1196898966,-2.169418074,0.7789850023,171.1879327,
1198732910,-1.670807948,0.8250107407,161.6719359,
1200566855,-2.806658222,0.7238808521,147.3862601,
1202400800,-6.037426832,0.4990323023,144.9313817,
1204234744,-5.295166739,0.5435527071,173.6137483,
1206068689,-3.50498351,0.6679605667,168.5231399,
1207902634,-4.914163641,0.567926087,155.8372454,
1209736578,-4.299911333,0.6095431195,161.4079748,
1211570523,-4.845431558,0.5724379557,169.7315349,
1213404468,-3.236377591,0.6889395554,162.7528776,
1215238412,-3.376211549,0.6779371332,148.0584184,
1217072357,-9.608749039,0.3307977508,158.176247,
1218906302,-3.997160768,0.6311636247,176.8042903,
1220740246,-3.726148084,0.6511673188,161.1318548,
1222574191,-6.213176001,0.4890364159,173.5599127,
1224408136,-2.454393255,0.753842012,170.5929078,
1226242080,-2.58884318,0.7422630486,164.6815814,
1228076025,-2.049249018,0.7898371358,157.9749897,
1229909969,-2.34106246,0.7637423567,154.4247172,
1231743914,-2.071612601,0.7878061557,144.3771766,
1233577859,-5.485650718,0.5317622019,146.2452095,
1235411803,-2.806610329,0.7238848434,152.8134542,
1237245748,-4.556324006,0.5918120446,143.0643636,
1239079693,-3.186067928,0.6929415507,155.8556395,
1240913637,-3.83951525,0.642723586,152.8075241,
1242747582,-2.425953771,0.7563142992,155.248954,
1244581527,-2.752627095,0.7283978333,156.558154,
1246415471,-1.315837479,0.8594252835,151.848788,
1248249416,-1.103916747,0.8806516693,144.2677035,
1250083361,-1.612187848,0.830597477,137.9828094,
1251917305,-1.910893404,0.802519012,140.6204348,
1253751250,-1.577843835,0.8338881613,137.0770495,
1255585195,-1.234618602,0.8674991739,134.4014712,
1257419139,-1.251070876,0.8658575659,126.3887819,
1259253084,-2.480755759,0.7515574982,119.3495339,
1261087029,-3.534821129,0.6656699366,129.1527441,
1262920973,-2.295921398,0.7677219012,123.096489,
1264754918,-2.859637134,0.7194790347,125.9008861,
1266588862,-3.404937489,0.6756987656,128.0573456,
1268422807,-2.487092739,0.751009383,125.9666975,
1270256752,-2.263319124,0.7706089413,117.391109,
1272090696,-5.211279827,0.5488276823,110.0163809,
1273924641,-4.423534205,0.6009291754,136.7780823,
1275758586,-2.49788134,0.7500771456,130.6452827,
1277592530,-2.607980281,0.7406294651,117.4202248,
1279426475,-2.689090085,0.733745576,127.5271912,
1281260420,-2.167553936,0.7791522035,118.2153202,
1283094364,-2.655587847,0.7365811621,112.0180416,
1284928309,-4.895604829,0.5691408505,110.0752728,
1286762254,-3.216726881,0.6904999571,132.8962468,
1288596198,-1.709041793,0.8213871613,121.788056,
1290430143,-1.662947649,0.8257576723,115.0764704,
1292264088,-1.515091146,0.8399345437,109.6767796,
1294098032,-2.777746201,0.7262943906,100.3860816,
1295931977,-2.899246073,0.7162055735,106.2259273,
1297765921,-2.75866339,0.727891806,108.6677812,
1299599866,-2.496036878,0.7502364426,99.61940851,
1301433811,-4.018847976,0.6295896808,97.20876846,
1303267755,-5.275464289,0.5447870626,98.09095459,
1305101700,-4.925827471,0.5671639604,131.2034952,
1306935645,-2.259609342,0.7709381421,112.1821927,
1308769589,-3.762355867,0.6484585288,108.6507171,
1310603534,-3.132805516,0.6972037658,112.7810952,
1312437479,-2.168012874,0.7791110363,114.1635694,
1314271423,-1.268305294,0.864141247,107.3650872,
1316105368,-1.430923393,0.8481132151,101.3704037,
1317939313,-1.342369248,0.8568041031,97.02064301,
1319773257,-2.077990304,0.7872279133,97.74724058,
1321607202,-1.519362386,0.8395216119,95.70873022,
1323441147,-1.408637804,0.8502920328,91.47980424,
1325275091,-1.954108954,0.7985360962,86.51754152,
1327109036,-1.987471153,0.7954748298,88.53696515,
1328942980,-2.133169824,0.7822426818,84.07864372,
1330776925,-3.039293592,0.7047503828,79.57866403,
1332610870,-4.500944854,0.5955973507,87.21354473,
1334444814,-1.845020028,0.8086284156,94.90888145,
1336278759,-1.734219461,0.8190096652,87.11582632,
1338112704,-1.716961013,0.8206386161,82.07913233,
1339946648,-2.793509012,0.7249775353,82.27331393,
1341780593,-1.380550715,0.8530460263,83.43439171,
1343614538,-1.578394044,0.8338353403,77.42296827,
1345448482,-1.763197029,0.8162818659,71.72006796,
1347282427,-2.743765017,0.7291413855,75.6305655,
1349116372,-1.97911306,0.7962406526,75.38629884,
1350950316,-1.970472107,0.797033168,71.9032911,
1352784261,-2.648198639,0.7372080486,64.37536982,
1354618206,-1.822569463,0.8107211945,68.10913837,
1356452150,-2.462948685,0.753099858,63.7412935,
1358286095,-2.438189226,0.7552496605,65.14210994,
1360120040,-2.007196262,0.7936704061,61.32638468,
1361953984,-1.891287465,0.8043325176,51.13334281,
1363787929,-5.197056571,0.5497271309,33.37620135,
1365621873,-6.921619875,0.4507326373,82.9555136,
1367455818,-3.404654016,0.6757208181,78.05999924,
1369289763,-2.611547767,0.7403253347,72.12975418,
1371123707,-2.127134721,0.782786386,68.12027178,
1372957652,-1.609818091,0.8308241185,61.89314959,
1374791597,-2.141372383,0.7815043161,54.48394932,
1376625541,-1.863397417,0.8069193484,54.83553525,
1378459486,-3.322805078,0.6821183708,44.43345175,
1380293431,-3.716628311,0.6518813923,63.73308999,
1382127375,-2.482773201,0.7513829568,57.29873411,
1383961320,-2.131603881,0.7823837217,55.19158595,
1385795265,-1.85355492,0.8078342348,51.20499351,
1387629209,-1.496061479,0.8417767495,47.20678048,
1389463154,-1.531480354,0.8383511845,39.98462357,
1391297099,-2.219845658,0.7744755596,31.8193589,
1393131043,-3.563357846,0.663486526,42.90500765,
1394964988,-2.535988185,0.7467936058,33.4497837,
1396798932,-4.03470969,0.6284410065,30.19502104,
1398632877,-4.841391218,0.5727042937,31.3966178,
1400466822,-6.233357789,0.487901452,36.02014391,
1402300766,-4.954386827,0.5653021779,54.67339185,
1404134711,-2.804221801,0.7240839315,52.40889919,
1405968656,-2.471952734,0.7523195771,40.81560693,
1407802600,-3.137029186,0.6968648204,43.77543236,
1409636545,-1.678728598,0.8242587575,39.57523924,
1411470490,-1.757576334,0.8168102581,32.08963166,
1413304434,-2.080413989,0.7870082782,25.07937949,
1415138379,-4.023863099,0.6292262686,21.86735023,
1416972324,-3.385498135,0.6772126988,36.24460782,
1418806268,-2.395160857,0.7590003168,30.29287496,
1420640213,-2.670113709,0.7353503687,24.96009992,
1422474158,-2.763716097,0.727468504,26.34259347,
1424308102,-2.385372337,0.7598561506,25.49460863,
1426142047,-1.914647775,0.8021722078,21.66328697,
1427975991,-2.099442589,0.7852860282,16.26998446,
1429809936,-1.988286286,0.7954001814,12.72819271,
1431643881,-3.312645744,0.6829166681,7.481470011,
1433477825,-3.118538794,0.6983498759,13.295713,
1435311770,-2.917170192,0.7147291424,11.09559866,
1437145715,-2.367726024,0.7614014487,7.748174749,
1438979659,-3.709188959,0.6524399594,3.265804427,
1440813604,-3.522980138,0.6665780264,4.140976355,
1442647549,-3.629445599,0.6584574565,6.666248162,
1444481493,-3.320332792,0.6823125515,3.40442077,
1446315438,-3.159748926,0.6950444082,1.106301586,
1448149383,-3.74249179,0.6499432093,1.829479966,
1449983327,-3.541780523,0.6651367956,-3.069395248,
1451817272,-3.058730489,0.7031750869,2.495242354,
1453651217,-3.011096977,0.7070418998,-7.054718447,
1455485161,-3.505619152,0.6679116865,-4.671234404,
1457319106,-4.744457453,0.5791314196,-8.372894163,
1459153051,-2.641429476,0.7377827999,-0.8143880591,
1460986995,-2.023122068,0.7922165239,-9.770785165,
1462820940,-2.092707139,0.7858952123,-15.90041905,
1464654884,-2.30722682,0.766723296,-24.31404252,
1466488829,-3.548038502,0.6646577528,-32.13151729,
1468322774,-6.211662362,0.4891216449,-24.13384193,
1470156718,-4.051627913,0.6272181315,-13.84827889,
1471990663,-3.198668701,0.691937017,-21.93008472,
1473824608,-3.506008342,0.6678817599,-24.44482226,
1475658552,-2.734209019,0.72994401,-31.82853167,
1477492497,-4.181872346,0.6178831938,-44.24301285,
1479326442,-6.096424444,0.4956541854,-33.81731824,
1481160386,-5.452959031,0.5337674035,-25.18227411,
1482994331,-3.207775314,0.6912119444,-28.01509167,
1484828276,-3.378132251,0.6777872382,-35.4791504,
1486662220,-2.741795114,0.7293067687,-46.41490078,
