Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
727409136,-4.60590489,0.5884434804,-136.6766044,
729243081,-1.428077174,0.8483911731,-176.8241576,
731077025,-1.898426975,0.8036716549,151.9285325,
732910970,-5.798499877,0.512949967,93.86075131,
734744914,-5.222502439,0.5481190269,147.6720589,
736578859,-6.915243049,0.4510636683,127.3401808,
738412804,-9.583272634,0.3317694313,121.4335621,
740246748,-9.856747635,0.3214864095,145.6933248,
742080693,-2.656513857,0.7365026387,128.8337379,
743914638,-2.895634785,0.7165034085,74.94734601,
745748582,-7.328452142,0.4301078737,39.97050685,
747582527,-5.27011343,0.5451227769,87.8944446,
749416472,-6.550372791,0.4704152155,6.887305187,
751250416,-10.27635999,0.3063246885,-26.13003545,
753084361,-14.56642008,0.1869299957,-60.92340869,
754918306,-19.26091829,0.1088814976,-122.3540589,
756752250,-17.402749,0.1348536017,93.73612286,
758586195,-10.95777067,0.2832118797,59.83523118,
760420140,-6.599985621,0.4677359156,20.81449677,
762254084,-3.33816645,0.6809130811,-18.96519827,
764088029,-1.893472652,0.8041301899,-69.28768365,
765921973,-3.773649088,0.6476159638,-143.7789579,
767755918,-10.376492,0.3028136165,54.89938288,
769589863,-5.118028802,0.5547515954,-46.15817449,
771423807,-4.400343793,0.6025357369,-102.2558565,
773257752,-11.99124,0.2514421027,73.28008799,
775091697,-1.946467099,0.7992389582,-70.65521921,
776925641,-1.347008971,0.8563465482,-107.2410937,
778759586,-4.00068942,0.6309072659,-139.8707153,
780593531,-1.760027746,0.8165797628,-139.4154822,
782427475,-1.553462589,0.8362321693,-155.3603761,
784261420,-1.240626188,0.8668993766,-173.2965858,
786095365,-1.722563795,0.8201094387,164.2006172,
787929309,-2.062673409,0.7886173536,169.8349608,
789763254,-1.502689123,0.8411346888,134.4186633,
791597199,-2.518787122,0.7482739805,83.78167837,
793431143,-7.313862314,0.4308309398,-84.3709808,
795265088,-5.798712663,0.5129374009,-179.9816396,
797099033,-3.212767931,0.6908147525,149.8164831,
798932977,-3.98657101,0.6319336029,89.91531781,
800766922,-8.477225006,0.3768241687,69.92462449,
802600866,-5.55444661,0.5275670577,126.879858,
804434811,-11.43901984,0.2679470674,140.4792224,
806268756,-10.53430228,0.2973616009,53.58808222,
808102700,-4.158273394,0.6195642216,12.55091612,
809936645,-7.101288834,0.4415049309,-151.9944085,
811770590,-10.14523218,0.3109842474,71.87875821,
813604534,-8.430204267,0.3788696237,-84.54312226,
815438479,-14.96730528,0.1784985679,-79.47446138,
817272424,-6.213108423,0.4890402208,-65.86005696,
819106368,-3.650218676,0.6568845786,-145.187537,
820940313,-3.866544358,0.6407266411,-175.1668678,
822774258,-4.523102759,0.5940799045,170.5035406,
824608202,-5.220487952,0.5482461649,159.8385641,
826442147,-1.633797774,0.8285335733,155.1061107,
828276092,-1.783690097,0.8143582401,132.0187109,
830110036,-2.314396889,0.7660906388,113.7439834,
831943981,-4.227399071,0.6146530577,97.2998313,
833777925,-5.086582349,0.5567636619,111.1572969,
835611870,-2.480186055,0.7516067941,96.72429359,
837445815,-1.740994381,0.8183710938,67.07666083,
839279759,-6.15703627,0.4922074541,66.62819477,
841113704,-4.177180529,0.618217043,40.97929278,
842947649,-5.845251881,0.5101964189,52.47389927,
844781593,-3.561214891,0.6636502395,13.79547595,
846615538,-3.304173358,0.6835831233,-23.90616736,
848449483,-4.252448777,0.6128829802,-72.71812027,
850283427,-4.92397949,0.5672846412,-59.70827479,
852117372,-2.577891232,0.7431995506,-122.4330408,
853951317,-2.353086881,0.7626857919,-146.2509361,
855785261,-1.764998752,0.8161125613,174.2329509,
857619206,-1.464022645,0.8448874667,146.8438353,
859453151,-1.491726594,0.8421969616,113.2806689,
861287095,-3.276786936,0.6857418476,56.29322158,
863121040,-6.721899899,0.4612166798,-100.6950374,
864954984,-3.768289724,0.6480156788,173.7093321,
866788929,-2.629384087,0.7388066496,142.5536792,
868622874,-2.2012675,0.77613385,122.1193349,
870456818,-2.294450329,0.7678519359,100.7298704,
872290763,-3.281531933,0.6853673374,101.6397695,
874124708,-3.245236665,0.6882372376,83.24971917,
875958652,-4.758655347,0.5781855488,63.82518693,
877792597,-16.94023508,0.1422290293,34.50276571,
879626542,-6.97777041,0.4478282429,107.3759357,
881460486,-2.980457322,0.7095404088,114.6790536,
883294431,-1.264215756,0.8645482025,87.44372501,
885128376,-1.62737833,0.8291461404,75.06953106,
886962320,-1.921776177,0.801514145,56.84046034,
888796265,-5.649394726,0.5218314667,33.94894772,
890630210,-2.29140984,0.7681207689,76.04940539,
892464154,-3.948763415,0.6346902536,58.30387391,
894298099,-2.972816092,0.7101648868,55.01058607,
896132044,-2.883502234,0.7175049281,48.97068587,
897965988,-2.046739159,0.7900653987,45.91969365,
899799933,-1.24414971,0.8665477811,32.20433247,
901633877,-2.38442921,0.7599386614,15.5957694,
903467822,-2.300631211,0.7673057266,0.3847251811,
905301767,-4.664670267,0.5844757362,48.40791415,
907135711,-1.856071059,0.8076002544,15.33760271,
908969656,-1.406454239,0.8505058165,4.633217006,
910803601,-1.33095544,0.8579307379,-14.11332216,
912637545,-1.841999215,0.8089096925,-46.91854323,
914471490,-10.51625506,0.2979800898,25.79463414,
916305435,-15.15768365,0.1746287791,-83.86129227,
918139379,-4.197591068,0.6167660312,-5.734724886,
919973324,-10.8734417,0.285974899,168.0532419,
921807269,-3.906745132,0.6377680274,22.87727759,
923641213,-4.320139795,0.6081252138,-23.04856387,
925475158,-5.293419664,0.543662048,-61.76094102,
927309103,-14.16382407,0.1957982458,-133.3465139,
929143047,-18.03593588,0.1253727656,37.14461303,
930976992,-5.654991794,0.5214953139,-90.66006387,
932810936,-5.298313386,0.5433558293,151.1643302,
934644881,-3.756695789,0.6488812284,100.6099644,
936478826,-2.488579569,0.750880838,47.08554039,
938312770,-3.473757091,0.6703662563,58.78755157,
940146715,-5.254977791,0.5460735113,3.266989732,
941980660,-7.714081324,0.4114299792,2.87187855,
943814604,-3.009365283,0.7071828758,15.71457272,
945648549,-2.533700493,0.7469903223,-1.367684282,
947482494,-25.14809947,0.05528343588,-128.7903524,
949316438,-3.24013048,0.6886419515,-4.719024253,
951150383,-10.45304832,0.3001563836,92.20060464,
952984328,-1.770285374,0.8156159897,-8.669682468,
954818272,-1.885399216,0.8048779673,-26.26891389,
956652217,-3.502371699,0.6681614498,1.452717037,
958486162,-1.505962339,0.8408177728,-44.6999793,
960320106,-2.274838943,0.7695875847,-88.5254435,
962154051,-7.075459582,0.4428197893,-68.43178508,
963987995,-20.45421002,0.09490508866,-51.82553288,
965821940,-8.236483886,0.3874144415,-171.3695682,
967655885,-5.688040681,0.5195148498,72.37519113,
969489829,-3.745685035,0.6497043107,16.34964658,
971323774,-3.370134354,0.6784116267,-33.22924963,
973157719,-4.772324768,0.5772763447,-147.809596,
974991663,-2.332796327,0.7644695362,65.64501445,
976825608,-1.854886904,0.8077103627,16.58692727,
978659553,-3.194340971,0.6922818594,-14.53953993,
980493497,-3.128822812,0.697523525,21.16653096,
982327442,-1.050054903,0.8861296224,-7.504974138,
984161387,-1.079158799,0.8831654281,-23.18475739,
985995331,-1.103514599,0.8806924435,-36.2183706,
987829276,-2.044573986,0.7902623665,-52.49201439,
989663221,-5.506907995,0.5304623932,-60.12316216,
991497165,-3.702274197,0.6529595681,-27.18546699,
993331110,-1.424661844,0.8487248298,-57.28892437,
995165055,-1.432142957,0.847994142,-86.68609627,
996998999,-4.71414539,0.5811560061,-159.805115,
998832944,-27.77633256,0.04084918273,-8.286089675,
1000666888,-2.675878131,0.7348625128,12.3637893,
1002500833,-1.298287458,0.8611635256,-27.71460091,
1004334778,-0.9905598345,0.8922201112,-47.07589054,
1006168722,-0.9206789517,0.8994272731,-65.75652545,
1008002667,-1.153492392,0.8756395727,-87.45186898,
1009836612,-3.176113747,0.693736129,-139.0593153,
1011670556,-3.037738744,0.7048765503,-100.9840907,
1013504501,-7.12854812,0.4401215097,91.01526261,
1015338446,-2.341610076,0.7636942069,-27.97984336,
1017172390,-3.645841803,0.6572156701,-47.6333872,
1019006335,-2.673420807,0.735070442,-18.42166714,
1020840280,-1.434482996,0.8477657173,-59.79383898,
1022674224,-2.32739826,0.7649447829,-95.37453929,
1024508169,-5.202486007,0.5493836111,-43.5873719,
1026342114,-3.855512789,0.641540917,-52.68176941,
1028176058,-1.851375123,0.808036993,-83.81333958,
1030010003,-3.70140058,0.6530252453,-75.28594108,
1031843947,-7.847006089,0.4051815818,-124.607197,
1033677892,-11.50241652,0.2659984916,7.173949855,
1035511837,-5.86633909,0.5089592895,-72.08323356,
1037345781,-11.95675337,0.2524424179,-67.20263913,
1039179726,-6.429480845,0.477008324,-21.16368881,
1041013671,-3.631187391,0.6583254285,-44.64676182,
1042847615,-2.42008679,0.7568253327,-96.5669948,
1044681560,-2.157818714,0.7800259738,-90.38122341,
1046515505,-3.234200548,0.6891122538,-125.9623561,
1048349449,-6.92692998,0.4504571669,-149.7005049,
1050183394,-5.24655717,0.5466031643,33.38513241,
1052017339,-3.351325029,0.6798823213,-55.35482486,
1053851283,-9.496421649,0.3351034643,-58.65857495,
1055685228,-1.645413056,0.82742635,-58.08943136,
1057519173,-1.081780865,0.8828988614,-78.23775857,
1059353117,-1.068393127,0.8842607406,-99.99221333,
1061187062,-5.815587197,0.5119418578,-74.62519397,
1063021007,-3.462991356,0.6711976576,-74.79271546,
1064854951,-4.077107913,0.6253808873,-77.48164816,
1066688896,-7.169570092,0.4380477918,-95.88127079,
1068522840,-2.343391358,0.7635376063,-91.16727087,
1070356785,-2.925207784,0.7140680651,-98.19023228,
1072190730,-3.234525259,0.6890864927,-109.2770726,
1074024674,-1.677246567,0.8243994087,-110.8454986,
1075858619,-5.171638609,0.5513381816,-89.57289646,
1077692564,-2.718868293,0.7312343517,-104.4975275,
1079526508,-1.877570285,0.8056037623,-112.6113004,
1081360453,-1.722496409,0.8201158012,-122.4047079,
1083194398,-5.657868348,0.5213226361,-144.4977839,
1085028342,-2.802726273,0.7242086143,-115.5231404,
1086862287,-3.060964917,0.7029942198,-125.2730567,
1088696232,-3.081791299,0.7013106516,-134.6719792,
1090530176,-4.138450764,0.6209797838,-149.2881475,
1092364121,-20.66120234,0.09267015362,-118.7408804,
1094198066,-4.665942525,0.5843901319,-113.9451775,
1096032010,-2.266727613,0.7703066008,-127.3790343,
1097865955,-2.19187341,0.7769737197,-151.2007584,
1099699899,-14.88331658,0.1802329417,135.5764088,
1101533844,-10.29590258,0.3056362561,-20.31148201,
1103367789,-2.181679483,0.7778861263,-96.9310355,
1105201733,-2.085565938,0.7865416105,-109.9497696,
1107035678,-1.981422282,0.796028993,-130.5504355,
1108869623,-1.024024215,0.8887892421,-137.3474635,
1110703567,-1.543291722,0.8372119409,-161.2231559,
1112537512,-4.516991973,0.5944980047,-145.5303949,
1114371457,-7.109105003,0.4411078127,-117.3022277,
1116205401,-4.509189812,0.5950322566,-115.2758396,
1118039346,-4.958995034,0.5650023423,-136.4542594,
1119873291,-1.48324349,0.843019898,-134.358099,
1121707235,-1.099907545,0.8810582512,-145.8131565,
1123541180,-1.142132496,0.8767855327,-155.3296909,
1125375125,-2.165840506,0.7793059188,-161.1568104,
1127209069,-3.057009721,0.7033144073,174.1704992,
1129043014,-6.233523598,0.4878921383,-139.602014,
1130876958,-2.296829472,0.7676416432,-155.4036337,
1132710903,-3.307499397,0.6833214128,167.8356848,
1134544848,-7.243514713,0.4343344368,126.0305425,
1136378792,-3.900751235,0.6382082857,-59.65154312,
1138212737,-1.634158953,0.8284991216,-125.0019418,
1140046682,-1.552680052,0.8363075113,-133.8540462,
1141880626,-1.518935209,0.8395629011,-155.7536038,
1143714571,-1.369820564,0.8541004915,-151.6095324,
1145548516,-1.364208748,0.8546524907,-169.037774,
1147382460,-3.019564789,0.7063529456,-153.5583213,
1149216405,-1.437469574,0.8474742695,-167.5657508,
1151050350,-3.576393412,0.6624915288,175.9024068,
1152884294,-6.757921921,0.459307888,167.5721872,
1154718239,-2.713550908,0.7316821406,-170.326196,
1156552184,-2.913208695,0.7150551934,-170.5607851,
1158386128,-1.623628169,0.8295042043,164.4616433,
1160220073,-10.88536443,0.2855826232,83.04927975,
1162054018,-9.888279736,0.3203214437,142.7313184,
1163887962,-2.486200032,0.7510865732,-143.6115801,
1165721907,-4.69460412,0.5824649464,-179.9208076,
1167555851,-2.283089965,0.7688568743,162.1601953,
1169389796,-3.78283544,0.6469313956,-115.3507892,
1171223741,-2.256568698,0.7712080695,-165.8409213,
1173057685,-2.494735004,0.7503488993,179.5851617,
1174891630,-2.864306452,0.7190923646,177.3566938,
1176725575,-3.280011869,0.6854872898,167.709984,
1178559519,-2.394210649,0.7590833535,-149.028319,
1180393464,-1.557814865,0.8358132598,-172.7811774,
1182227409,-1.682969272,0.8238564315,175.3424937,
1184061353,-7.879328591,0.4036765955,162.5535176,
1185895298,-1.53226196,0.8382757483,-173.0515172,
1187729243,-1.10264332,0.8807807899,169.6861917,
1189563187,-1.64951364,0.8270358165,-178.4198169,
1191397132,-1.161130682,0.874869882,157.0022241,
1193231077,-3.396019498,0.6763928765,156.0899626,
1195065021,-8.799829072,0.3630851998,-157.8329443,
1196898966,-2.488933873,0.7508502096,135.7409701,
1198732910,-6.090135934,0.4960131648,118.1910304,
1200566855,-3.649869755,0.6569109668,-136.3833533,
1202400800,-2.061548346,0.788719508,170.3089378,
1204234744,-4.435516129,0.6001007832,167.5832311,
1206068689,-4.710011299,0.581432676,176.8538675,
1207902634,-2.524750686,0.7477604063,-178.9876142,
1209736578,-1.428306259,0.8483687975,168.0003467,
1211570523,-2.000188513,0.7943109953,149.0618064,
1213404468,-2.401290716,0.7584648594,134.7905379,
1215238412,-18.13159391,0.1239996058,-134.1489944,
1217072357,-1.511349382,0.8402964541,155.9223869,
1218906302,-2.768359257,0.7270797298,117.2691576,
1220740246,-2.637182707,0.7381436103,177.6372859,
1222574191,-4.917693319,0.5676953462,90.58812293,
1224408136,-8.672873416,0.3684311394,-147.2214407,
1226242080,-2.353061835,0.7626879911,-162.7980825,
1228076025,-3.212768732,0.6908146888,165.3571872,
1229909969,-1.290397067,0.8619461748,167.3159175,
1231743914,-1.219969448,0.8689634858,152.6946032,
1233577859,-2.459311097,0.7534153169,150.863889,
1235411803,-2.180897366,0.7779561739,129.7845427,
1237245748,-9.128464242,0.3496043179,96.88330733,
1239079693,-1.682821845,0.8238704151,161.6705252,
1240913637,-1.576761039,0.8339921216,130.2224136,
1242747582,-4.7052522,0.5817513369,171.2805485,
1244581527,-4.416559202,0.6014119315,134.7977428,
1246415471,-3.534005743,0.6657324292,132.3247115,
1248249416,-2.508876583,0.7491282431,165.9389845,
1250083361,-1.369532195,0.8541288479,154.4122599,
1251917305,-1.24076207,0.8668858149,132.3733137,
1253751250,-5.439816679,0.5345756418,85.02613393,
1255585195,-2.368652811,0.7613202112,152.1593241,
1257419139,-1.893500558,0.8041276065,155.3577615,
1259253084,-0.9888704201,0.8923936658,139.6644926,
1261087029,-0.9835249102,0.8929430358,125.8916176,
1262920973,-5.980408661,0.5023189554,84.05690102,
1264754918,-3.376893454,0.6778839124,110.7171867,
1266588862,-11.93721715,0.2530108481,-146.6886273,
1268422807,-1.603910379,0.8313893961,160.1520191,
1270256752,-1.033800795,0.88778941,143.1677185,
1272090696,-0.9947634818,0.8917884143,137.1769662,
1273924641,-1.101882935,0.8808578992,128.3719561,
1275758586,-0.8432702285,0.907478801,121.860076,
1277592530,-0.9902009363,0.8922569782,112.0018572,
1279426475,-1.466082475,0.8446871282,92.17859154,
1281260420,-5.258335072,0.545862483,133.7283285,
1283094364,-7.618300726,0.4159919856,-175.981263,
1284928309,-1.695703596,0.8226494661,146.8611473,
1286762254,-1.255757701,0.8653904833,126.9015518,
1288596198,-2.253856832,0.7714488898,115.3198387,
1290430143,-1.597348206,0.8320177466,130.4672524,
1292264088,-0.9558770531,0.8957898708,116.0965211,
1294098032,-1.21872466,0.8690880272,103.6453821,
1295931977,-6.93626667,0.4499732188,106.3488701,
1297765921,-3.284820084,0.6851079321,102.0595841,
1299599866,-4.50149277,0.5955597809,90.92562793,
1301433811,-3.555481434,0.6640884521,134.0955749,
1303267755,-3.863163092,0.6409761134,104.9161094,
1305101700,-2.423875798,0.7564952581,102.4422332,
1306935645,-3.889694206,0.6390212342,110.0559539,
1308769589,-10.7150885,0.2912363469,83.79902559,
1310603534,-2.235784029,0.7730557211,137.0036965,
1312437479,-1.155475163,0.875439709,119.8918589,
1314271423,-3.273085271,0.6860341524,106.3495902,
1316105368,-1.01836279,0.8893687399,111.8144605,
1317939313,-1.946403424,0.7992448174,101.790562,
1319773257,-1.05709997,0.8854111801,103.563395,
1321607202,-1.06654772,0.8844486309,106.3693219,
1323441147,-1.208625631,0.8700990981,102.5794485,
1325275091,-0.7853219246,0.9135533274,98.07558742,
1327109036,-0.8166308949,0.9102662806,94.49544993,
1328942980,-0.7957801199,0.9124540307,92.09238245,
1330776925,-0.86381071,0.9053353212,90.25509629,
1332610870,-0.7493694173,0.9173425307,86.02501946,
1334444814,-0.8169316468,0.9102347628,81.03796176,
1336278759,-1.174953739,0.8734786879,80.33535358,
1338112704,-5.561283691,0.5271519477,89.6927772,
1339946648,-0.9210621791,0.8993875906,83.19086027,
1341780593,-0.9102636814,0.9005064253,77.28487845,
1343614538,-0.8408273563,0.9077340617,72.85470146,
1345448482,-1.058679057,0.8852502277,65.8827047,
1347282427,-7.925123579,0.4015538749,28.18007051,
1349116372,-1.425123308,0.8486797399,70.28677354,
1350950316,-3.093284323,0.7003833027,76.92656764,
1352784261,-1.678080787,0.8243202347,66.38508298,
1354618206,-2.586978353,0.7424224267,70.63207141,
1356452150,-1.236187428,0.8673425022,71.70171999,
1358286095,-1.669942759,0.8250929229,59.05142358,
1360120040,-3.368642749,0.6785281386,39.33704179,
1361953984,-21.22447593,0.08685127603,23.9465964,
1363787929,-2.373480943,0.760897142,86.49583479,
1365621873,-2.773092066,0.7266836631,78.26058843,
1367455818,-1.095344173,0.8815212611,66.37330845,
1369289763,-1.6208339,0.8297711004,66.82260528,
1371123707,-1.15579731,0.8754072408,56.17998212,
1372957652,-1.547117858,0.8368432301,62.32913711,
1374791597,-1.281515229,0.8628280168,48.28370033,
1376625541,-2.220598797,0.774408409,37.79729741,
1378459486,-1.545329709,0.8370155273,43.50080084,
1380293431,-3.470205456,0.6706404232,61.43237448,
1382127375,-1.43985389,0.8472416659,35.33989643,
1383961320,-2.684011427,0.734174724,-0.0008052117907,
1385795265,-12.64637294,0.2331746604,64.63000085,
1387629209,-2.897986674,0.7163094263,81.12351261,
1389463154,-1.351749379,0.8558793162,67.51244719,
1391297099,-1.981308654,0.7960394066,57.82260594,
1393131043,-1.425907615,0.8486031104,49.04319522,
1394964988,-1.209252099,0.8700363446,41.9170671,
1396798932,-1.686785788,0.8234945145,32.48803696,
1398632877,-2.035455827,0.7910923934,42.58438835,
1400466822,-2.713894706,0.7316531803,30.32346617,
1402300766,-2.508384057,0.749170723,42.75821098,
1404134711,-2.567157267,0.7441185595,28.65644086,
1405968656,-2.762423644,0.7275767588,60.18075082,
1407802600,-1.193117617,0.8716539834,39.0359075,
1409636545,-1.230626864,0.8678979385,30.43191605,
1411470490,-1.946325398,0.7992519971,29.74804932,
1413304434,-5.205946847,0.5491647561,14.36786402,
1415138379,-3.056882936,0.7033246734,33.89110409,
1416972324,-1.85075379,0.8080947969,20.94939162,
1418806268,-5.629086403,0.5230529789,20.62451698,
1420640213,-3.139776917,0.6966444061,16.32987081,
1422474158,-3.565110802,0.663352637,23.23449685,
1424308102,-2.581411155,0.7428984329,20.51225821,
1426142047,-10.4025017,0.3019082042,38.05252156,
1427975991,-4.782932497,0.5765717706,21.36174684,
1429809936,-5.553392107,0.5276311104,30.64505781,
1431643881,-1.698028357,0.8224293151,20.54430555,
1433477825,-2.865261564,0.7190132966,4.951661989,
1435311770,-3.560775041,0.6636838473,25.83206725,
1437145715,-2.873034126,0.7183701758,22.45630436,
1438979659,-3.493418544,0.6688505258,3.384283657,
1440813604,-1.275543988,0.8634213843,7.91887984,
1442647549,-2.313151537,0.7662004861,-6.188415475,
1444481493,-1.693569341,0.8228516285,0.4837897064,
1446315438,-1.675476104,0.824567465,3.743638726,
1448149383,-1.259132183,0.865054343,-11.83035051,
1449983327,-2.539093053,0.7465267038,-12.64682957,
1451817272,-2.149588216,0.7807654541,-32.43467855,
1453651217,-3.508387861,0.6676988173,-55.33836316,
1455485161,-5.459833585,0.5333451139,63.04609285,
1457319106,-2.197348962,0.7764840727,1.531152063,
1459153051,-2.092626454,0.7859025127,-15.26545369,
1460986995,-3.202013595,0.6916706067,-11.82941818,
1462820940,-3.997574315,0.6311335748,-20.72629078,
1464654884,-7.796152277,0.4075607813,-44.65353254,
1466488829,-3.846874369,0.6421792692,24.48733542,
1468322774,-7.303913117,0.4313247151,-7.978250905,
1470156718,-2.044200295,0.7902963666,-10.33968273,
1471990663,-1.971559348,0.796933407,-23.32037404,
1473824608,-3.413846674,0.6750060514,-47.07558636,
1475658552,-7.04214604,0.4445214251,-41.82230664,
1477492497,-11.59931531,0.263047534,-75.01336319,
1479326442,-4.516162966,0.594554748,-1.567856072,
1481160386,-8.401536822,0.3801221342,-14.44429622,
1482994331,-3.092472802,0.7004487424,-22.81031142,
1484828276,-13.67192525,0.207206673,-7.257302622,
