Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
1288596198,-3.320033147,0.6823360902,115.3655848,
1290430143,-4.647182282,0.5856536926,120.4059638,
1292264088,-1.820820551,0.8108844505,114.6022803,
1294098032,-3.146722871,0.6960875344,110.6625189,
1295931977,-2.74243712,0.729252865,109.2520576,
1297765921,-3.096685232,0.7001091254,109.5367899,
1299599866,-2.463961042,0.753012088,107.0811915,
1301433811,-2.365390518,0.7616062057,100.6348692,
1303267755,-4.712770881,0.5812479791,97.76582758,
1305101700,-4.096098548,0.6240150622,108.7091375,
1306935645,-3.655470214,0.6564875424,105.1991544,
1308769589,-4.699667921,0.5821254732,115.0114637,
1310603534,-1.577421832,0.8339286767,110.7397007,
1312437479,-1.65783069,0.8262442792,102.5030181,
1314271423,-1.779265678,0.8147731636,98.38690578,
1316105368,-2.172133314,0.7787415268,90.07623602,
1317939313,-2.579049125,0.7431004833,94.26431965,
1319773257,-2.804319163,0.7240758152,103.0302952,
1321607202,-1.451345082,0.8461215297,97.51190459,
1323441147,-1.773346566,0.8153285905,87.56303465,
1325275091,-2.844587524,0.7207267209,90.1195168,
1327109036,-2.442496199,0.7548752562,93.52698241,
1328942980,-1.493921958,0.8419841228,91.04467325,
1330776925,-1.257451271,0.8652217664,84.37364017,
1332610870,-1.363553758,0.8547169411,77.95985447,
1334444814,-2.126848777,0.7828121562,68.42075362,
1336278759,-5.50739504,0.5304326493,63.50301709,
1338112704,-3.362546789,0.6790045125,104.0457754,
1339946648,-2.070242974,0.78793039,90.61747638,
1341780593,-1.574269776,0.8342313593,83.56482519,
1343614538,-1.376144368,0.8534788858,79.69347301,
1345448482,-1.249734581,0.8659907854,74.63233434,
1347282427,-1.569092529,0.8347287532,71.49537472,
1349116372,-1.520394192,0.8394218902,66.95240468,
1350950316,-2.221511926,0.7743270014,61.77846802,
1352784261,-3.62551831,0.6587552426,64.90184837,
1354618206,-2.621617573,0.7394675512,68.84931438,
1356452150,-2.517221371,0.7484088793,61.19141631,
1358286095,-3.275460739,0.6858465574,59.76072951,
1360120040,-3.496790284,0.6685909378,66.99161173,
1361953984,-2.314558007,0.7660764285,61.76500749,
1363787929,-2.005580089,0.7938180972,62.909199,
1365621873,-1.845798849,0.8085559131,51.8514514,
1367455818,-3.427314991,0.6739601999,61.91343172,
1369289763,-2.185799801,0.7775172086,51.03860693,
1371123707,-3.035080391,0.7050923137,44.45409558,
1372957652,-4.451058079,0.5990279631,45.79179316,
1374791597,-4.500401945,0.5956345795,53.63243636,
1376625541,-4.056435185,0.6268710888,50.51313309,
1378459486,-3.334132421,0.6812293942,59.61451463,
1380293431,-2.01820908,0.792664751,49.7261855,
1382127375,-3.240853565,0.6885846256,41.95054799,
1383961320,-2.72405325,0.7307979788,41.33167323,
1385795265,-3.930157626,0.636051262,35.0954728,
1387629209,-4.21103725,0.6158119858,44.74032695,
1389463154,-3.026701382,0.7057728227,46.62650517,
1391297099,-2.792234555,0.7250839171,35.73608937,
1393131043,-3.560815699,0.6636807407,31.24186271,
1394964988,-5.249962524,0.5463889073,37.49837777,
1396798932,-3.678676328,0.6547359439,38.89855662,
1398632877,-2.846354207,0.7205801422,32.25612322,
1400466822,-3.451847296,0.6720593618,34.52358541,
1402300766,-3.049463124,0.7039257363,22.10154154,
1404134711,-4.700022161,0.5821017326,15.16856675,
1405968656,-6.958371253,0.448829545,33.10518359,
1407802600,-5.248497058,0.5464811007,48.8764662,
1409636545,-3.19369458,0.6923333798,36.03276316,
1411470490,-2.523780707,0.7478439157,31.85773339,
1413304434,-2.246605046,0.7720932358,25.4794443,
1415138379,-2.298102688,0.7675291271,16.82810048,
1416972324,-2.749329706,0.7286744045,8.551845362,
1418806268,-4.589523429,0.5895543234,2.819510415,
1420640213,-5.364744035,0.5392160346,14.21390437,
1422474158,-4.334316112,0.6071334968,8.628042128,
1424308102,-5.925097715,0.5055278826,-13.24766301,
1426142047,-6.910467639,0.4513117265,39.8056527,
1427975991,-4.595587331,0.58914288,20.57772413,
1429809936,-4.07536654,0.6255062781,21.42111333,
1431643881,-3.445620878,0.6725412955,12.53396873,
1433477825,-2.849194301,0.7203445669,4.260545688,
1435311770,-3.294460251,0.6843479765,-9.131142384,
1437145715,-5.623631373,0.5233815769,-10.99891456,
1438979659,-4.152833818,0.6199523479,-17.73643654,
1440813604,-6.521274131,0.4719937995,-39.5524342,
1442647549,-18.30380234,0.1215653719,-48.29528685,
1444481493,-10.99702568,0.2819348199,34.65608145,
1446315438,-5.635373583,0.5226745101,25.16234902,
1448149383,-8.693765864,0.3675460052,14.0453171,
1449983327,-5.330329928,0.5413566844,20.7930192,
1451817272,-4.048352661,0.6274546859,3.817207796,
1453651217,-8.194434421,0.3892945098,-14.04826438,
1455485161,-6.463680194,0.47513387,30.95629579,
1457319106,-2.653574495,0.7367519182,8.912028777,
1459153051,-3.736317124,0.6504054082,-14.13414358,
1460986995,-4.769094478,0.5774910742,-13.47366847,
1462820940,-6.163855101,0.4918211998,-33.72560245,
1464654884,-11.11943474,0.2779894173,16.57182319,
1466488829,-4.937079551,0.5664297072,7.390688573,
1468322774,-4.704606363,0.5817945945,-6.137163653,
1470156718,-5.033017805,0.5602077463,-16.13701933,
1471990663,-5.854786802,0.509636659,-10.27273704,
1473824608,-4.228845696,0.6145506965,-18.12628618,
1475658552,-4.84473609,0.5724837919,-41.67100953,
1477492497,-8.597939992,0.3716233555,-10.19757274,
1479326442,-5.487350919,0.5316581235,-18.42535655,
1481160386,-7.36743468,0.4281818616,-24.52505175,
1482994331,-6.853152208,0.4542996368,-38.91675632,
1484828276,-7.592076869,0.4172498186,-0.839767849,
