Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
859453151,-9.891590686,0.3201993645,-176.5081728,
861287095,-9.388832583,0.339280087,160.7830707,
863121040,-5.215773019,0.5485438484,152.0097981,
864954984,-3.509549305,0.6676095411,132.400649,
866788929,-2.657813033,0.7363924859,121.8745185,
868622874,-2.208251838,0.7755100103,105.6444755,
870456818,-2.342354128,0.76362879,89.03033989,
872290763,-2.42921125,0.756030711,71.68738622,
874124708,-6.080789761,0.4965471711,43.38033159,
875958652,-12.54280236,0.2359716788,2.438152395,
877792597,-6.741893824,0.4601562327,138.3300311,
879626542,-2.453346693,0.7539328478,93.32991263,
881460486,-2.535925941,0.7467989574,58.99077368,
883294431,-3.675287835,0.6549914158,22.538502,
885128376,-17.95221347,0.1265870638,-139.4313273,
886962320,-14.77820633,0.1824272382,85.57011593,
888796265,-13.16259989,0.21972021,-18.02446238,
890630210,-5.29316739,0.5436778384,154.8099127,
892464154,-3.000702008,0.7078885694,112.1033389,
894298099,-2.120376785,0.7833956591,83.96339423,
896132044,-2.75199965,0.7284504526,60.19055152,
897965988,-11.11780973,0.2780414299,67.83890697,
899799933,-3.3817306,0.677506506,67.69750422,
901633877,-6.666315853,0.4641776306,40.06082659,
903467822,-4.059633158,0.6266403298,67.91336057,
905301767,-6.662213551,0.4643969112,15.05693619,
907135711,-3.933681178,0.6357932913,90.86544901,
908969656,-4.94132947,0.5661526266,66.56752399,
910803601,-1.842227945,0.8088883914,54.07833572,
912637545,-1.697459985,0.8224831335,38.69019869,
914471490,-2.221891425,0.7742931707,29.60682813,
916305435,-1.917840953,0.8018773609,13.30264599,
918139379,-3.26626709,0.6865728815,26.23178598,
919973324,-3.154092249,0.6954972026,8.093079892,
921807269,-2.832923681,0.7216951986,3.192714941,
923641213,-2.820506454,0.7227276618,-19.88285923,
925475158,-4.906290617,0.5684410973,-54.40254201,
927309103,-8.815463854,0.3624322267,147.6590097,
929143047,-3.249460822,0.6879026127,43.44201135,
930976992,-2.78908449,0.7253469271,5.500609864,
932810936,-1.776961696,0.8149893156,-6.413437922,
934644881,-4.079732796,0.6251919252,-41.02506141,
936478826,-3.184854588,0.693038355,-50.6200061,
938312770,-6.483053995,0.4740752691,-109.1271271,
940146715,-19.97514057,0.1002866147,-49.97832014,
941980660,-6.363391773,0.480651621,159.2880642,
943814604,-4.898655492,0.5689409917,79.68141983,
945648549,-6.771309587,0.4586004966,79.12077643,
947482494,-2.557975438,0.7449055809,45.13233091,
949316438,-1.380652513,0.8530360287,12.83050375,
951150383,-2.655914582,0.7365534548,-10.72787661,
952984328,-5.721169816,0.5175371253,-65.83011959,
954818272,-6.515146546,0.4723268918,22.85096194,
956652217,-13.73160675,0.205787818,-21.46219313,
958486162,-2.193766721,0.7768043769,23.60075339,
960320106,-1.42528509,0.8486639327,-7.723815827,
962154051,-1.68342859,0.8238128664,-23.94832099,
963987995,-2.99280802,0.7085322114,-43.12389223,
965821940,-1.826384452,0.8103651903,-68.15822732,
967655885,-3.908721331,0.63762294,-126.8782513,
969489829,-26.71441002,0.04616145602,145.873312,
971323774,-4.749868632,0.5787707418,93.67849143,
973157719,-2.382766551,0.7600841433,37.22129566,
974991663,-1.758478178,0.8167254542,9.262117969,
976825608,-1.514311369,0.8400099523,-9.996731741,
978659553,-2.141486565,0.7814940427,-27.34619876,
980493497,-1.973654174,0.7967412292,-39.93656138,
982327442,-2.480884229,0.7515463822,-65.90709137,
984161387,-10.59464285,0.2953029989,48.47426473,
985995331,-3.160316646,0.6949989808,-44.89581903,
987829276,-3.678016449,0.6547856869,-33.77481412,
989663221,-2.01054659,0.79336433,-62.27281048,
991497165,-2.414834813,0.7572830902,-95.30955662,
993331110,-8.498172238,0.3759164997,-158.1355403,
995165055,-10.69298418,0.2919784449,165.9790235,
996998999,-5.782983716,0.5138671012,48.31071274,
998832944,-3.867939367,0.6406237446,-3.672938641,
1000666888,-4.123682646,0.622036498,-28.49860315,
1002500833,-4.037227912,0.6282588346,-48.20230265,
1004334778,-23.2668459,0.06865271312,-125.8989606,
1006168722,-2.490762425,0.7506921574,-43.97811744,
1008002667,-4.765855086,0.577706489,-77.29029548,
1009836612,-7.560530719,0.4187679771,-160.7842249,
1011670556,-4.744517724,0.5791274011,12.61049582,
1013504501,-9.190587111,0.3471128125,-57.38043369,
1015338446,-12.82527327,0.2284211621,-52.21706733,
1017172390,-5.074106374,0.5575639438,-20.53266458,
1019006335,-3.089557346,0.7006838905,-30.16458909,
1020840280,-3.216364859,0.6905287373,-45.76002544,
1022674224,-3.609438067,0.6599759299,-63.3688599,
1024508169,-9.986181071,0.3167312731,-47.59115199,
1026342114,-4.637817405,0.5862854681,-58.47055222,
1028176058,-8.350971938,0.3823414678,-63.8999599,
1030010003,-3.860072311,0.6412042385,-29.42974619,
1031843947,-1.950829481,0.798837651,-50.16243855,
1033677892,-1.716450918,0.8206868111,-65.02501354,
1035511837,-2.614387262,0.7400833553,-86.45358182,
1037345781,-16.5806214,0.1482412028,-68.33756605,
1039179726,-2.395278532,0.758990034,-43.35900068,
1041013671,-1.293987367,0.8615899642,-62.90092439,
1042847615,-1.3479358,0.8562551764,-76.01190906,
1044681560,-1.916570871,0.8019946228,-74.96181776,
1046515505,-1.058219727,0.8852970431,-86.39307296,
1048349449,-1.323818739,0.8586359404,-98.43336904,
1050183394,-3.274277503,0.6859399933,-113.788841,
1052017339,-4.400180878,0.6025470383,-112.7229509,
1053851283,-5.348883249,0.5402015644,-61.14510055,
1055685228,-1.497796992,0.8416085723,-93.78459449,
1057519173,-2.245962964,0.7721503129,-108.1103114,
1059353117,-2.332472166,0.7644980671,-125.8358106,
1061187062,-5.388607188,0.5377366541,-162.5487153,
1063021007,-16.1370919,0.156007474,-87.27220298,
1064854951,-9.69794806,0.3274180344,-77.05424087,
1066688896,-7.101914121,0.4414731486,-73.46001912,
1068522840,-6.664439883,0.4642778941,-98.1453505,
1070356785,-7.049599894,0.4441401197,-90.11396697,
1072190730,-2.763411334,0.7274940293,-88.81559308,
1074024674,-3.018380791,0.7064492371,-117.057769,
1075858619,-10.56587279,0.2962827457,-136.7435308,
1077692564,-10.21190012,0.3086064465,-64.52543419,
1079526508,-2.919260616,0.71455715,-75.02194302,
1081360453,-2.49715423,0.7501399385,-101.4679027,
1083194398,-5.094508225,0.5562558467,-118.1873929,
1085028342,-7.276286761,0.4326987713,-90.86479328,
1086862287,-4.492861673,0.5961518779,-92.88102959,
1088696232,-3.25107577,0.6877747244,-95.95733853,
1090530176,-3.436241798,0.6732679021,-102.217099,
1092364121,-2.312337524,0.7662722952,-104.7687477,
1094198066,-2.391476022,0.7593223775,-109.5043756,
1096032010,-2.686771477,0.7339414679,-114.2227705,
1097865955,-2.471745411,0.7523375344,-122.9329718,
1099699899,-2.926702112,0.7139452268,-100.4072575,
1101533844,-1.566513011,0.8349766861,-114.8381743,
1103367789,-1.622467453,0.8296150603,-119.5229948,
1105201733,-1.056460733,0.8854763442,-125.3518548,
1107035678,-1.171330062,0.8738431716,-131.7859156,
1108869623,-1.702896499,0.8219685009,-137.0075707,
1110703567,-1.270048316,0.8639678548,-143.0612931,
1112537512,-2.814195249,0.7232529897,-149.9826922,
1114371457,-4.808488877,0.5748778242,-160.9486659,
1116205401,-1.501411722,0.8412584004,-129.5469784,
1118039346,-1.349825834,0.8560688771,-143.1217763,
1119873291,-2.242012122,0.7725016112,-154.3270439,
1121707235,-1.813037388,0.8116113851,-146.592113,
1123541180,-1.416816689,0.8494917501,-158.7196598,
1125375125,-1.560157618,0.8355878551,-165.3800194,
1127209069,-1.576264152,0.8340398325,175.9953656,
1129043014,-5.783954203,0.5138096893,131.419346,
1130876958,-9.565002091,0.3324680341,-80.17783954,
1132710903,-6.241579793,0.4874398263,-166.5365099,
1134544848,-17.22214307,0.1376869712,-52.04428107,
1136378792,-3.556556983,0.664006225,-102.0308987,
1138212737,-2.123179738,0.7831428966,-127.7485759,
1140046682,-2.449289499,0.7542850934,-135.0352261,
1141880626,-1.83623263,0.8094469081,-144.820881,
1143714571,-2.549521211,0.745630972,-153.408925,
1145548516,-2.933633546,0.7133757181,-149.9069423,
1147382460,-1.908905678,0.8027026858,-151.7672911,
1149216405,-1.502268801,0.8411753934,-162.1030696,
1151050350,-3.149976769,0.6958268157,-173.6487679,
1152884294,-3.973756169,0.6328666226,-160.4926462,
1154718239,-2.404849065,0.7581542027,-163.3507277,
1156552184,-2.618251377,0.7397541857,-172.8995605,
1158386128,-2.399576017,0.7586146043,176.2914118,
1160220073,-3.808377867,0.6450317715,146.9435575,
1162054018,-29.42681894,0.03377995392,-102.2036596,
1163887962,-4.701232728,0.5820206098,-136.3023747,
1165721907,-6.353311658,0.4812097488,-147.9135785,
1167555851,-4.895060455,0.5691765216,-129.8253289,
1169389796,-1.387037514,0.8524091919,-144.2509257,
1171223741,-1.417625346,0.8494126661,-154.0075914,
1173057685,-1.079578689,0.8831227354,-162.2464812,
1174891630,-1.634796525,0.8284383095,-166.7314863,
1176725575,-1.393709952,0.8517546289,-169.6299098,
1178559519,-1.120807329,0.878940818,-172.5873685,
1180393464,-1.258836943,0.8650837474,-177.7530713,
1182227409,-2.103046644,0.7849602554,-179.3066618,
1184061353,-1.068634526,0.8842361655,-177.9348559,
1185895298,-0.8926541781,0.902333936,176.5288505,
1187729243,-0.9170991009,0.8997980444,172.9593169,
1189563187,-0.8653685165,0.9051729647,168.1397313,
1191397132,-1.102135526,0.8808322837,162.7765363,
1193231077,-1.503115833,0.8410933675,157.2381571,
1195065021,-3.196948037,0.6920741024,157.1445352,
1196898966,-2.138113718,0.7817975662,162.5423885,
1198732910,-1.955449751,0.7984128397,150.0378682,
1200566855,-1.919420334,0.8017315663,153.465655,
1202400800,-4.674803901,0.583794239,140.0874388,
1204234744,-10.12714268,0.3116325876,157.0009485,
1206068689,-4.572301928,0.5907243915,-178.7084826,
1207902634,-3.575090883,0.6625908829,171.5256261,
1209736578,-1.755271955,0.8170269878,159.8358845,
1211570523,-3.993673091,0.631417109,157.9358661,
1213404468,-4.19107558,0.6172288553,140.7394388,
1215238412,-8.149863593,0.3912972722,-178.5324827,
1217072357,-2.464173272,0.7529936892,-177.5596842,
1218906302,-1.435262137,0.8476896745,166.3369371,
1220740246,-1.511171663,0.8403136473,159.9341211,
1222574191,-1.595658985,0.8321795721,153.0577217,
1224408136,-1.655269706,0.8264879284,151.3815595,
1226242080,-1.779682727,0.8147340436,143.2035187,
1228076025,-5.850593156,0.5098827767,147.7464217,
1229909969,-2.535797602,0.7468099918,155.0979947,
1231743914,-1.7528842,0.8172516198,151.0273219,
1233577859,-2.14988899,0.7807384183,146.1485952,
1235411803,-1.58993552,0.8327281077,145.9991314,
1237245748,-1.467305282,0.8445682208,139.6311055,
1239079693,-2.4675005,0.7527053017,137.0089684,
1240913637,-1.551267356,0.8364435416,135.0623768,
1242747582,-2.247869259,0.7719808674,135.9576109,
1244581527,-1.588271484,0.8328876564,131.53441,
1246415471,-2.332350066,0.7645088139,123.2564407,
1248249416,-4.027821978,0.6289395435,131.4651461,
1250083361,-2.217046458,0.7747251898,138.5163129,
1251917305,-1.515943023,0.8398521704,126.781383,
1253751250,-2.793120709,0.7250099462,114.5143961,
1255585195,-3.827841928,0.6435879492,135.9157906,
1257419139,-2.034424347,0.791186344,123.9677617,
1259253084,-1.590431074,0.8326805996,118.0504863,
1261087029,-3.355639053,0.6795447277,102.6474665,
1262920973,-8.642070981,0.369740012,109.5189186,
1264754918,-3.779892921,0.6471505937,133.2763364,
1266588862,-3.562605129,0.6635440261,118.4183935,
1268422807,-5.185241789,0.5504753935,121.0219219,
1270256752,-4.858526261,0.571575608,128.2892558,
1272090696,-3.45018486,0.6721880029,137.8776512,
1273924641,-1.561159725,0.8354914574,125.7620747,
1275758586,-1.509200721,0.8405043471,116.2464137,
1277592530,-2.090617852,0.7860842728,105.4730876,
1279426475,-5.222270132,0.5481336868,108.7673627,
1281260420,-2.825674331,0.7222977856,120.2749473,
1283094364,-1.689262351,0.8232597493,107.9106327,
1284928309,-2.010050783,0.793409618,96.01354229,
1286762254,-3.114684273,0.6986598501,67.71305942,
1288596198,-10.65129896,0.2933830722,149.5272906,
1290430143,-6.348020589,0.4815029703,127.3669133,
1292264088,-3.70255179,0.6529387004,125.275519,
1294098032,-4.18102016,0.6179438182,103.3242659,
1295931977,-6.138900368,0.4932362436,116.2586493,
1297765921,-3.406433469,0.6755823993,133.849627,
1299599866,-1.824533733,0.8105378747,119.5285455,
1301433811,-2.110129966,0.7843203831,107.7938125,
1303267755,-3.13861307,0.6967377577,109.324174,
1305101700,-3.163865714,0.6947150611,107.0237329,
1306935645,-2.539700426,0.7464745037,106.428854,
1308769589,-2.54513364,0.7460077136,103.8028218,
1310603534,-2.881697201,0.7176540498,102.1667088,
1312437479,-2.903697337,0.7158386331,107.1208696,
1314271423,-1.566731566,0.8349556766,106.1059686,
1316105368,-1.263413844,0.8646280244,98.59695644,
1317939313,-1.408778202,0.8502782889,95.00734351,
1319773257,-1.362062022,0.854863745,91.32240041,
1321607202,-1.670233756,0.8250652809,87.60637516,
1323441147,-1.665709944,0.8254951059,89.23374033,
1325275091,-1.154258617,0.8755623317,82.72257011,
1327109036,-1.714634149,0.8208584866,75.35530137,
1328942980,-1.544344949,0.837110429,75.38783266,
1330776925,-2.316029546,0.7659466529,63.29305577,
1332610870,-7.611190057,0.4163326752,79.2786178,
1334444814,-2.540421993,0.746412494,86.71232054,
1336278759,-1.941931285,0.7996564337,75.38058417,
1338112704,-2.447202017,0.7544663927,66.55390138,
1339946648,-3.964539214,0.6335385398,59.15082384,
1341780593,-4.665240092,0.5844373937,64.18187682,
1343614538,-5.626388399,0.5232154745,64.72445896,
1345448482,-8.655763681,0.3691576018,75.43174017,
1347282427,-6.041758394,0.4987835022,90.80861644,
1349116372,-3.910532215,0.6374900186,82.33190106,
1350950316,-3.490113833,0.669105051,81.1035747,
1352784261,-4.372109355,0.6044975322,83.77123038,
1354618206,-2.174590732,0.7785212358,79.05073676,
1356452150,-2.407962806,0.7578824663,72.20933174,
1358286095,-2.577430186,0.7432390006,62.82817589,
1360120040,-2.677373445,0.7347360138,78.60872924,
1361953984,-1.787584224,0.8139932224,68.460202,
1363787929,-1.787324012,0.8140176084,60.12169748,
1365621873,-2.074061786,0.7875840471,49.92227993,
1367455818,-3.411680116,0.675174442,49.96614895,
1369289763,-6.081547284,0.4965038676,54.98968595,
1371123707,-3.943002302,0.6351113659,60.36964142,
1372957652,-3.454025192,0.6718908711,59.15633753,
1374791597,-2.209518722,0.7753969063,55.09000711,
1376625541,-2.37699263,0.7605895751,34.65030715,
1378459486,-6.779187426,0.4581847484,52.37415136,
1380293431,-6.355481303,0.4810895626,58.45748168,
1382127375,-4.377320542,0.6041349666,61.34145945,
1383961320,-3.374201948,0.6780940016,55.3391232,
1385795265,-2.919589342,0.7145301074,55.09673021,
1387629209,-2.264502525,0.7705039576,44.96808151,
1389463154,-2.955693612,0.7115662145,35.31892239,
1391297099,-4.548969689,0.5923133423,22.71415225,
1393131043,-8.544484688,0.3739174778,46.59529345,
1394964988,-5.400388152,0.5370077982,62.55511055,
1396798932,-2.767477654,0.7271535309,52.42733466,
1398632877,-3.321900229,0.6821894339,41.32681305,
1400466822,-4.789012491,0.5761683201,37.00185004,
1402300766,-4.513930775,0.5947075626,47.56361416,
1404134711,-4.542462673,0.5927572389,45.836388,
1405968656,-3.041043243,0.7046084349,48.30096357,
1407802600,-2.719237452,0.7312032742,34.42610897,
1409636545,-4.851724009,0.572023406,47.42729538,
1411470490,-1.973020426,0.7967993639,41.10291295,
1413304434,-1.968490494,0.7972150252,34.5981147,
1415138379,-1.912190056,0.8023992188,29.18256726,
1416972324,-1.65174762,0.8268231332,24.14448262,
1418806268,-1.782453603,0.8144741777,15.71839738,
1420640213,-3.138346741,0.6967591216,8.361047348,
1422474158,-2.849454146,0.7203230177,11.77971022,
1424308102,-3.738445329,0.6502460662,5.014917654,
1426142047,-4.150732183,0.6201023695,0.2695505807,
1427975991,-5.813079623,0.5120896743,-8.206657447,
1429809936,-5.807248244,0.5124335874,4.598660611,
1431643881,-8.117299783,0.3927670174,-13.17666704,
1433477825,-14.5102238,0.1881433229,22.77052419,
1435311770,-7.129493971,0.4400735852,61.47353006,
1437145715,-3.648293508,0.6570301886,44.98280036,
1438979659,-2.278807559,0.7692360375,31.7892537,
1440813604,-2.003114868,0.7940434298,20.16703651,
1442647549,-2.290173265,0.768230131,9.858138707,
1444481493,-3.926278031,0.6363354209,8.054655004,
1446315438,-2.18366051,0.7777087308,6.962348244,
1448149383,-3.901287214,0.6381689051,2.489184464,
1449983327,-2.409286364,0.7577669887,2.20258081,
1451817272,-2.718234326,0.7312877251,-10.70217079,
1453651217,-3.509164293,0.6676391343,-14.59643631,
1455485161,-3.13132175,0.6973228758,-12.28050262,
1457319106,-5.899832157,0.5070005052,-35.94813299,
1459153051,-6.431226568,0.4769124627,-9.812524697,
1460986995,-6.464732031,0.4750763361,-14.62456485,
1462820940,-5.998867769,0.5012525691,-2.711995159,
1464654884,-4.478272671,0.5971540285,-9.436049544,
1466488829,-4.263603098,0.612096428,-20.61724959,
1468322774,-4.776551771,0.5769954805,-21.31454003,
1470156718,-5.577386529,0.5261755619,-39.35750454,
1471990663,-6.43567238,0.4766684209,-40.57196154,
1473824608,-8.084069372,0.3942725406,-19.24480335,
1475658552,-7.640532921,0.414928584,-24.80726932,
1477492497,-8.205879047,0.3887819088,-54.36031295,
1479326442,-20.36138893,0.09592472298,155.6932685,
1481160386,-5.86720136,0.5089087664,30.74550572,
1482994331,-4.108694138,0.6231108207,8.553609673,
1484828276,-3.946327132,0.6348683012,-8.987806851,
1486662220,-5.765047873,0.5149293024,-12.79848795,
