Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
828276092,-0.9841154307,0.8928823301,98.9069086,
830110036,-1.323472244,0.8586701935,85.88759547,
831943981,-1.067693833,0.8843319346,79.31628492,
833777925,-1.062584563,0.8848522751,64.85652447,
835611870,-1.230912934,0.8678693547,47.7858058,
837445815,-2.251668058,0.7716433132,21.62368805,
839279759,-4.681193659,0.5833649298,-1.402697803,
841113704,-9.602622482,0.33103116,-69.16173931,
842947649,-11.45058215,0.2675906242,22.94827641,
844781593,-4.555210603,0.591887911,-166.5953938,
846615538,-2.458445794,0.7534903771,119.5675594,
848449483,-1.889371261,0.8045099819,81.16026409,
850283427,-1.501999746,0.8412014501,49.11734456,
852117372,-1.673158494,0.8247875093,14.39201651,
853951317,-2.869251859,0.718683058,-41.01847024,
855785261,-6.46986874,0.4747954659,-135.5663633,
857619206,-9.22535439,0.3457261903,100.1847816,
859453151,-3.401674484,0.6759526513,149.5886015,
861287095,-3.331765962,0.6814150195,58.78114399,
863121040,-4.994801986,0.5626779554,56.1351277,
864954984,-5.530958467,0.5289956206,-12.73005525,
866788929,-7.005566892,0.4463973989,-89.9228135,
868622874,-5.850572752,0.5098839745,175.4063698,
870456818,-6.31178658,0.4835158009,159.2358626,
872290763,-4.129971728,0.621586271,50.56092774,
874124708,-8.514336526,0.3752175762,-78.46757066,
875958652,-4.556854775,0.5917758818,139.5873251,
877792597,-3.079602496,0.7014874008,89.79459072,
879626542,-7.604331549,0.4166615475,11.66527017,
881460486,-3.376638594,0.677903803,76.97844044,
883294431,-4.191128146,0.6172251199,-73.06926428,
885128376,-3.487500583,0.6693063893,130.2766009,
886962320,-2.461552457,0.7532209261,66.50800648,
888796265,-6.838499352,0.4550666745,111.6216964,
890630210,-3.093823737,0.7003398086,-0.03117372171,
892464154,-6.524505916,0.471818216,-104.9997625,
894298099,-3.800876402,0.6455890861,163.68611,
896132044,-2.539646334,0.7464791524,108.9049326,
897965988,-2.626171994,0.7390799152,71.70015704,
899799933,-9.602862243,0.3310220225,-8.399619717,
901633877,-2.854288059,0.7199222515,89.86212591,
903467822,-9.322063526,0.3418982073,89.15421834,
905301767,-2.517757091,0.7483627211,48.91019017,
907135711,-13.80173637,0.2041329828,159.3059329,
908969656,-2.083828736,0.7866989368,60.25215523,
910803601,-1.767969471,0.8158334849,31.57742419,
912637545,-2.478395037,0.7517617903,4.771748668,
914471490,-2.892254489,0.7167823051,0.682980901,
916305435,-9.272237633,0.3438651145,-92.04208498,
918139379,-11.84150216,0.2558143437,46.87708758,
919973324,-9.779334025,0.3243644865,45.39979012,
921807269,-3.675990093,0.6549384616,101.431546,
923641213,-1.318351413,0.8591765782,34.928112,
925475158,-4.060597913,0.6265707317,-14.52691592,
927309103,-1.342635447,0.8567778448,-25.03898599,
929143047,-1.824355735,0.8105544851,-87.01432143,
930976992,-3.615548471,0.6595118093,-172.753258,
932810936,-2.477826758,0.7518109764,114.1616948,
934644881,-1.433183869,0.847892525,73.38820728,
936478826,-1.14648392,0.8763463941,45.27391888,
938312770,-1.040407325,0.8871144098,21.6561843,
940146715,-1.303570067,0.86063994,-10.80013358,
941980660,-15.27296899,0.1723262949,-29.97675456,
943814604,-4.181742809,0.6178924086,76.91350024,
945648549,-4.077828859,0.6253289816,17.05038018,
947482494,-1.423538779,0.848834575,16.1250025,
949316438,-3.621930662,0.6590273932,10.46378608,
951150383,-1.434933114,0.8477217858,-34.83759596,
952984328,-6.242222159,0.487403779,178.5025102,
954818272,-19.92412458,0.1008773746,-101.8900758,
956652217,-1.729797358,0.8194267402,25.81560948,
958486162,-1.427783777,0.848419831,-1.822692022,
960320106,-2.048492225,0.7899059565,12.67805339,
962154051,-1.107773857,0.8802606885,-11.82286806,
963987995,-1.304136797,0.8605837875,-20.3305731,
965821940,-1.001163164,0.891131595,-35.548077,
967655885,-1.564075444,0.8352110429,-55.3888447,
969489829,-1.458331031,0.8454412787,-59.73388272,
971323774,-1.877910129,0.8055722429,-50.16396328,
973157719,-1.778477219,0.8148471277,-91.63465976,
974991663,-4.804840877,0.5751193187,176.1884781,
976825608,-6.085247683,0.4962923899,-22.3841806,
978659553,-2.815372251,0.7231549903,-72.73520738,
980493497,-11.58617641,0.2634457397,151.712067,
982327442,-1.504123406,0.8409958054,-24.50755537,
984161387,-2.513618624,0.74871937,-86.42163557,
985995331,-2.551817431,0.7454338815,-0.2674381484,
987829276,-1.288485802,0.8621358604,-56.88499582,
989663221,-2.531376857,0.7471901828,-72.00459089,
991497165,-8.100277834,0.3935374873,54.01410515,
993331110,-1.247520814,0.8662115281,-65.66741172,
995165055,-1.134394015,0.8775670315,-99.19397812,
996998999,-1.356465526,0.8554147286,-131.5090637,
998832944,-2.039454867,0.7907282531,-163.7340979,
1000666888,-1.831855497,0.8098549204,145.2010789,
1002500833,-1.909076671,0.8026868837,93.42272237,
1004334778,-8.311852012,0.3840673593,5.103673565,
1006168722,-1.66684989,0.8253867741,38.34564667,
1008002667,-1.431632037,0.848044024,7.855453588,
1009836612,-1.220102379,0.8689501871,-8.105970727,
1011670556,-1.294536181,0.8615355267,-37.09894325,
1013504501,-1.737143609,0.8187339879,-59.00188123,
1015338446,-3.052884006,0.7036485543,-65.51788895,
1017172390,-4.432383378,0.6003172613,143.7724579,
1019006335,-2.104503273,0.7848286281,18.71873273,
1020840280,-1.307752703,0.8602256039,-26.04080103,
1022674224,-3.983673346,0.6321444549,-39.38950033,
1024508169,-7.784835219,0.4080921483,-67.79084535,
1026342114,-3.050348396,0.7038539954,3.863621366,
1028176058,-5.046907204,0.5593126473,-13.97855152,
1030010003,-2.470164789,0.752474454,-77.75778789,
1031843947,-2.857893446,0.7196234843,-37.12363715,
1033677892,-6.051267105,0.4982377673,-97.89852605,
1035511837,-2.345200074,0.7633786267,-16.18067022,
1037345781,-1.08516002,0.8825554456,-39.15455219,
1039179726,-1.011913776,0.8900293148,-55.94103888,
1041013671,-1.185598577,0.8724088673,-67.88721692,
1042847615,-3.890484837,0.6389630701,-26.39749779,
1044681560,-1.001385544,0.8911087802,-63.28608171,
1046515505,-3.396997485,0.6763167224,-80.49873213,
1048349449,-1.163780173,0.8746030577,-75.23274895,
1050183394,-1.267551719,0.8642162219,-67.44451991,
1052017339,-0.8910263214,0.9025030618,-80.05900359,
1053851283,-0.9021202028,0.9013510933,-88.32693286,
1055685228,-2.456040084,0.7536990985,-100.587991,
1057519173,-1.371450515,0.8539402303,-90.20808382,
1059353117,-0.8481195379,0.9069722994,-105.8060519,
1061187062,-1.798967639,0.8129271309,-114.5822187,
1063021007,-9.700974638,0.3273039663,165.4396932,
1064854951,-2.023476728,0.792184177,-79.58162008,
1066688896,-1.083423143,0.8827319438,-91.23915992,
1068522840,-1.813248704,0.81159164,-90.34989845,
1070356785,-1.084900701,0.8825817949,-106.0273097,
1072190730,-1.578392435,0.8338354948,-115.1748225,
1074024674,-7.568136234,0.4184014571,-105.1702356,
1075858619,-3.206985189,0.6912748244,-114.6882433,
1077692564,-2.356800365,0.76235979,-120.6119192,
1079526508,-1.092224896,0.8818378899,-111.2031631,
1081360453,-1.655398173,0.8264757045,-126.9016641,
1083194398,-1.030969769,0.8880788179,-137.7486945,
1085028342,-4.35150958,0.6059328822,-113.812741,
1086862287,-4.940443518,0.5662103766,-134.2359658,
1088696232,-7.976476216,0.3991868159,-156.342305,
1090530176,-4.356317979,0.6055975382,-168.5912093,
1092364121,-7.371184999,0.4279970248,-146.993717,
1094198066,-11.92376691,0.2534029432,83.25129842,
1096032010,-8.894210925,0.3591612329,-42.15195724,
1097865955,-1.245790568,0.8663840963,-96.47496536,
1099699899,-1.944646135,0.7994065333,-124.8526291,
1101533844,-1.825043141,0.8104903399,-135.2342579,
1103367789,-10.1361708,0.3113088449,-87.10149453,
1105201733,-2.253330661,0.7714956239,-145.4184037,
1107035678,-1.431006781,0.8481050729,-141.3989245,
1108869623,-7.140767868,0.4395027599,157.1235804,
1110703567,-10.10778771,0.31232778,-46.93040644,
1112537512,-5.556289814,0.5274551163,-145.9419349,
1114371457,-2.308223898,0.7666352867,-176.451874,
1116205401,-4.78621616,0.5763538413,-54.10168568,
1118039346,-2.520899351,0.7480920378,-135.2517944,
1119873291,-3.281300342,0.6853856115,-176.6003213,
1121707235,-4.658914401,0.5848631782,-42.16430292,
1123541180,-2.740607356,0.7294065051,-97.65960588,
1125375125,-0.9855975805,0.8927299827,-121.7964064,
1127209069,-1.404190577,0.8507274989,-147.1324364,
1129043014,-2.708935216,0.7320710606,-98.24234554,
1130876958,-1.61224661,0.8305918579,-125.147284,
1132710903,-0.8452897687,0.9072678293,-135.2655795,
1134544848,-0.7874758171,0.9133268162,-147.1131981,
1136378792,-0.918785053,0.8996234084,-157.6594968,
1138212737,-4.341578611,0.6066260687,177.187728,
1140046682,-2.681289493,0.7344048316,-127.0253018,
1141880626,-2.42761906,0.7561693099,-118.4042509,
1143714571,-0.9952418744,0.8917392987,-153.677266,
1145548516,-1.416171604,0.8495548426,177.4863849,
1147382460,-6.400243958,0.4786166494,-41.74108972,
1149216405,-3.745120701,0.6497465242,-138.1457159,
1151050350,-1.27301989,0.8636723289,-139.8431151,
1152884294,-0.951495904,0.8962418198,-150.0373037,
1154718239,-0.9137500626,0.9001450485,-159.9870148,
1156552184,-2.65941482,0.7362566985,171.0794977,
1158386128,-1.171405406,0.8738355917,-152.6502558,
1160220073,-0.7709179798,0.9150695438,-165.9654617,
1162054018,-2.873047906,0.7183690362,-178.8062765,
1163887962,-1.176012079,0.8733722646,-158.3233267,
1165721907,-1.705247189,0.8217460791,170.1184849,
1167555851,-2.136757615,0.7819196355,-167.7123097,
1169389796,-2.132602538,0.7822937726,-178.8951455,
1171223741,-1.325427987,0.8584768744,-156.3508803,
1173057685,-2.218160688,0.7746258141,-158.5129672,
1174891630,-0.8947889293,0.9021121945,-175.4765239,
1176725575,-1.051374036,0.8859950555,170.7295474,
1178559519,-4.291264771,0.6101502049,-167.6247776,
1180393464,-5.868056684,0.5088586552,-137.6387743,
1182227409,-1.266340133,0.864336779,174.0218512,
1184061353,-19.85771985,0.1016515506,63.09528548,
1185895298,-1.468463321,0.844455627,-175.0441877,
1187729243,-2.080865113,0.786967404,174.0788482,
1189563187,-1.835014311,0.8095604524,-159.2215506,
1191397132,-1.751404508,0.8173908552,-160.167228,
1193231077,-0.9138191063,0.9001378933,-176.0389842,
1195065021,-0.7967285133,0.9123544073,173.7849961,
1196898966,-1.610857544,0.8307246985,168.2281111,
1198732910,-0.8754766054,0.9041201944,168.2957473,
1200566855,-3.518308494,0.666936637,160.5294113,
1202400800,-1.36300593,0.8547708507,169.5249964,
1204234744,-1.414523707,0.8497160364,169.1008357,
1206068689,-2.101785742,0.7850742137,159.6881827,
1207902634,-2.34360388,0.7635189246,160.0458911,
1209736578,-2.182359076,0.777825266,153.5242555,
1211570523,-1.110635985,0.8799706774,155.2901028,
1213404468,-1.253530376,0.865612424,139.0650361,
1215238412,-12.30802246,0.2424369865,135.1938368,
1217072357,-1.562254014,0.8353862049,161.6152961,
1218906302,-11.99442162,0.251350017,168.2030865,
1220740246,-1.314792507,0.8595286844,167.7212199,
1222574191,-0.8433144281,0.9074741832,153.1235694,
1224408136,-0.9815087726,0.8931503266,141.7098888,
1226242080,-1.059913395,0.8851244352,143.9569117,
1228076025,-1.222568383,0.8687035191,142.1836517,
1229909969,-1.819940341,0.810966628,119.1140328,
1231743914,-1.842313295,0.808880443,155.1161554,
1233577859,-1.034251896,0.887743304,133.9771502,
1235411803,-2.820093144,0.722762053,124.4243024,
1237245748,-6.120567826,0.4942783733,147.1510809,
1239079693,-2.980988456,0.7094970224,105.1233635,
1240913637,-1.809765127,0.8119172035,167.6537703,
1242747582,-4.318743126,0.6082230066,156.6670687,
1244581527,-1.54728105,0.8368275074,135.8791327,
1246415471,-2.015865753,0.7928786293,142.3383338,
1248249416,-1.195683532,0.8713965244,126.4562657,
1250083361,-1.673000283,0.8248025327,109.4184575,
1251917305,-1.138152326,0.8771873977,127.3386878,
1253751250,-5.966607301,0.5031177447,91.79815282,
1255585195,-1.401065766,0.8510336092,116.8078638,
1257419139,-2.730112186,0.7302883805,118.9479993,
1259253084,-1.683607469,0.8237959007,92.18742008,
1261087029,-4.184732737,0.6176797493,42.58480132,
1262920973,-3.134113052,0.6970988197,-171.5179824,
1264754918,-3.504009382,0.6680354831,97.44602882,
1266588862,-2.522078313,0.7479905039,174.5477793,
1268422807,-1.773354825,0.8153278153,153.3527807,
1270256752,-1.477158239,0.8436107166,135.3549263,
1272090696,-1.034326846,0.8877356437,129.4365091,
1273924641,-5.911796839,0.5063026005,104.5384047,
1275758586,-1.021501419,0.8890474263,120.7485218,
1277592530,-2.420602267,0.7567804192,102.5208024,
1279426475,-1.582131289,0.8334766463,104.1366275,
1281260420,-1.456771254,0.8455931133,100.5625483,
1283094364,-10.08461946,0.3131619778,119.6001566,
1284928309,-3.325390905,0.6819153314,110.6281404,
1286762254,-2.789099455,0.7253456774,70.67663989,
1288596198,-6.63243599,0.4659917206,-151.9908528,
1290430143,-3.275501765,0.685843318,113.0021004,
1292264088,-1.827841135,0.8102292979,121.8159902,
1294098032,-6.13209248,0.4936229873,92.17788891,
1295931977,-2.191400205,0.7770160502,138.4281675,
1297765921,-0.9575757398,0.8956146997,116.3282008,
1299599866,-1.127740813,0.8782394861,107.4273918,
1301433811,-2.721077341,0.7310484034,102.0653649,
1303267755,-2.294959115,0.7678069594,97.17588405,
1305101700,-3.386326933,0.677148083,127.6553841,
1306935645,-4.180247071,0.6179988209,64.44004773,
1308769589,-1.854936559,0.8077057452,109.5793227,
1310603534,-5.793525826,0.5132437964,64.98297701,
1312437479,-3.304036956,0.6835938584,144.4557064,
1314271423,-1.359989187,0.8550677774,118.3204252,
1316105368,-0.9250515443,0.8989746033,103.1980867,
1317939313,-1.47171713,0.8441393459,87.50446056,
1319773257,-4.836054115,0.5730563038,110.0128155,
1321607202,-6.257974236,0.4865206611,117.8886354,
1323441147,-1.460561903,0.8452241646,102.6742349,
1325275091,-3.534813536,0.6656705185,93.89703237,
1327109036,-7.925350343,0.4015433916,107.7872528,
1328942980,-1.48748484,0.842608349,96.84668256,
1330776925,-1.336202832,0.8574125942,94.6573832,
1332610870,-1.005277447,0.8907095887,88.64124816,
1334444814,-1.457330432,0.8455386776,75.7385677,
1336278759,-4.988626197,0.5630781695,78.95158286,
1338112704,-1.413249805,0.8498406678,86.56360374,
1339946648,-1.420479129,0.8491336341,81.00935782,
1341780593,-2.441790491,0.7549365906,61.03200102,
1343614538,-1.288516205,0.8621328427,77.46024605,
1345448482,-1.341793797,0.8568608694,64.02546931,
1347282427,-1.81358047,0.811560641,59.73307579,
1349116372,-22.38296111,0.07600671184,34.88026856,
1350950316,-4.375439453,0.6042658173,62.83715848,
1352784261,-3.725347014,0.6512273765,56.49489888,
1354618206,-6.872748852,0.4532758254,139.881889,
1356452150,-1.55757473,0.8358363675,95.51606507,
1358286095,-1.201548617,0.8708083188,78.11791628,
1360120040,-2.157254573,0.7800766373,80.834703,
1361953984,-1.590457476,0.8326780687,68.49545443,
1363787929,-1.475586129,0.8437634205,76.52108075,
1365621873,-1.005356223,0.8907015106,62.63029277,
1367455818,-2.303981834,0.7670097919,56.80238052,
1369289763,-1.54653844,0.836899056,65.2820983,
1371123707,-1.924209656,0.8012896206,37.65200685,
1372957652,-1.36226545,0.8548437238,68.28706314,
1374791597,-2.549080947,0.745668767,41.1110098,
1376625541,-1.812948441,0.8116196964,71.60795078,
1378459486,-1.140267483,0.8769738142,55.35846399,
1380293431,-2.146767463,0.7810190497,42.58725254,
1382127375,-2.941263931,0.7127493065,51.84346395,
1383961320,-1.290623276,0.8619237272,53.4968391,
1385795265,-1.117668092,0.8792585404,46.91657379,
1387629209,-1.884737439,0.8049392932,34.48032126,
1389463154,-1.595241123,0.8322196077,48.19291349,
1391297099,-1.131350543,0.8778745784,33.07453375,
1393131043,-1.446102675,0.8466323642,15.00081375,
1394964988,-5.097396824,0.5560708877,-29.36912874,
1396798932,-4.171111636,0.6186491467,57.7873729,
1398632877,-3.501143929,0.6682559026,71.54141074,
1400466822,-2.892176573,0.716788735,42.2918815,
1402300766,-15.36240836,0.1705609405,4.683193161,
1404134711,-1.659174166,0.826116491,66.06354791,
1405968656,-1.351547293,0.8558992293,49.39451248,
1407802600,-2.246617505,0.7720921284,47.18726791,
1409636545,-1.092565542,0.8818033064,46.0031855,
1411470490,-1.019470003,0.8892553769,39.77435601,
1413304434,-1.213252679,0.8696357122,34.02995749,
1415138379,-0.945992154,0.8968098968,29.54046944,
1416972324,-1.498218791,0.8415677036,18.71984999,
1418806268,-1.10077512,0.8809702526,27.0518153,
1420640213,-1.156206756,0.8753659758,17.27625701,
1422474158,-1.302895873,0.860706745,10.13194241,
1424308102,-2.057579292,0.7890799991,-6.701924122,
1426142047,-2.313891694,0.7661351981,44.93402128,
1427975991,-4.118407662,0.6224143786,9.483118625,
1429809936,-1.31215994,0.8597892346,15.31370927,
1431643881,-1.628102522,0.8290770127,-2.77521457,
1433477825,-2.088629313,0.7862642588,-8.641397966,
1435311770,-7.940234754,0.4008558835,-12.02761597,
1437145715,-1.888688944,0.8045731824,9.323033626,
1438979659,-6.649668079,0.4650681478,-27.1454615,
1440813604,-2.658517265,0.7363327833,39.88545137,
1442647549,-1.364565696,0.8546173693,21.73616586,
1444481493,-5.258421209,0.5458570698,15.84625313,
1446315438,-2.29742278,0.7675892096,-0.6208825154,
1448149383,-2.718058943,0.7313024912,4.483017735,
1449983327,-2.116285322,0.7837647623,-0.597522665,
1451817272,-1.510057417,0.8404214515,3.417620877,
1453651217,-2.327603003,0.764926752,-11.25180062,
1455485161,-2.445072438,0.7546513931,2.934908788,
1457319106,-2.015840577,0.7928809275,5.201002576,
1459153051,-2.734928785,0.7298835249,-11.24682791,
1460986995,-2.147482766,0.7809547338,-22.62148348,
1462820940,-4.985171519,0.5633021697,-16.1495354,
1464654884,-2.66831178,0.7355029365,-15.54189077,
1466488829,-3.255348648,0.6874364683,0.1976455645,
1468322774,-3.177028226,0.693663094,-0.6206781601,
1470156718,-1.52644018,0.838837797,-21.06649027,
1471990663,-1.256518865,0.8653146505,-28.01492261,
1473824608,-2.22737868,0.7738041704,-36.51879063,
1475658552,-3.958671886,0.6339666404,-49.05079697,
1477492497,-2.488768841,0.7508644759,-59.44801492,
1479326442,-6.834077033,0.4552984254,-60.62186561,
1481160386,-4.25823856,0.6124745848,-62.85205676,
1482994331,-2.838827588,0.7212048201,-72.67757609,
