Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
1486662220,-8.180410645,0.3899235517,-111.4871647,
1488496165,-11.43734347,0.2679987859,38.50334814,
1490330110,-8.230606412,0.3876766816,56.80739483,
1492164054,-12.63743284,0.2334147829,-58.64562348,
1493997999,-3.967556273,0.6333185173,46.76893203,
1495831943,-4.517382031,0.5944713081,-14.46528029,
1497665888,-2.838746267,0.7212115723,-35.88009797,
1499499833,-5.983611841,0.5021337445,-76.14443715,
1501333777,-3.777157252,0.6473544495,-9.897581391,
1503167722,-2.779071382,0.7261835904,-44.24924076,
1505001667,-2.699858437,0.7328364768,-64.56405861,
1506835611,-12.81320773,0.2287386814,-82.73137636,
1508669556,-8.808402436,0.3627269952,-128.9332389,
1510503501,-6.957716528,0.4488633781,-18.12729517,
1512337445,-7.055502601,0.4438383961,-134.0577804,
1514171390,-6.350333436,0.4813747745,-104.0195913,
1516005335,-16.77672207,0.1449318702,40.17420487,
1517839279,-10.95232373,0.2833895381,117.7207186,
1519673224,-6.08421098,0.4963516284,13.89984389,
1521507169,-7.921118539,0.4017390729,-154.3904253,
1523341113,-14.22854522,0.1943447167,1.096668268,
1525175058,-4.857694063,0.5716303734,-28.32317957,
1527009003,-3.944048238,0.6350348918,32.28297552,
1528842947,-3.493476928,0.66884603,-9.749033714,
1530676892,-2.214847907,0.7749213112,-35.04683945,
1532510836,-10.98664781,0.282271876,-19.56311412,
1534344781,-3.472118024,0.6704927694,-93.02368518,
1536178726,-10.55072193,0.2968000047,-103.1160598,
1538012670,-9.178347875,0.3476022718,15.30464055,
1539846615,-5.977398672,0.5024930581,-135.0031406,
1541680560,-14.51879956,0.1879576567,73.37750031,
1543514504,-3.499163463,0.6684082888,-40.99816668,
1545348449,-14.19996324,0.1949852852,-65.8141208,
1547182394,-7.529652832,0.4202593248,16.46890045,
1549016338,-4.962161231,0.5647964241,-50.86202915,
1550850283,-5.885222778,0.5078539809,-1.00917048,
1552684228,-5.257546581,0.5459120378,-38.70824049,
1554518172,-6.944669354,0.4495381275,-129.0598191,
1556352117,-5.44215403,0.5344318082,-62.2509639,
1558186062,-5.820431839,0.5116563967,-61.25972355,
1560020006,-6.126755879,0.493926362,-29.26897642,
1561853951,-2.706417573,0.7322832854,-69.66387001,
1563687895,-20.99240327,0.08920307722,43.09287186,
1565521840,-2.521840174,0.7480110117,-62.14933324,
1567355785,-3.535609982,0.6656094832,-60.46636175,
1569189729,-2.435446884,0.7554881484,-99.59532513,
1571023674,-7.453168635,0.423976288,-164.4554591,
1572857619,-2.407230348,0.7579463792,-101.2221022,
1574691563,-9.104477735,0.3505711016,156.3690511,
1576525508,-5.377280776,0.5384383208,-122.4037725,
1578359453,-6.855409931,0.454181566,-148.2739416,
1580193397,-5.485663758,0.5317614036,-60.64331336,
1582027342,-3.240313504,0.6886274409,-128.1608912,
1583861287,-8.329677503,0.3832799709,-153.2394023,
1585695231,-3.363588572,0.6789230779,-129.6922313,
1587529176,-4.332928046,0.6072305287,-161.20246,
1589363121,-3.531236841,0.6659446863,172.0804939,
1591197065,-5.538672346,0.5285260318,86.9184146,
1593031010,-8.148610907,0.3913537095,122.8750626,
1594864954,-3.929467141,0.636101827,-127.4993082,
1596698899,-5.19668714,0.5497505126,143.4679846,
1598532844,-3.821489673,0.6440587968,-145.3018608,
1600366788,-8.622063773,0.3705926583,165.9198167,
1602200733,-4.677586322,0.5836072574,-29.51106735,
1604034678,-4.244639776,0.613434237,-143.2083435,
1605868622,-9.781928156,0.3242676261,-52.68709004,
1607702567,-7.439494746,0.4246442646,177.0449653,
1609536512,-2.886207459,0.7172814956,-179.1264277,
1611370456,-3.024721197,0.7059337412,145.2007465,
1613204401,-8.175722681,0.3901340588,41.6329107,
1615038346,-14.58622006,0.1865043634,47.04610792,
1616872290,-6.118815409,0.4943781062,155.3768637,
1618706235,-3.611343915,0.6598311347,124.7492666,
1620540180,-3.464715187,0.6710644627,53.3881781,
1622374124,-8.06814963,0.3949958371,-78.79585952,
1624208069,-21.26394014,0.08645756364,-35.66090184,
1626042014,-7.353764916,0.4288562604,131.7700239,
1627875958,-6.337597474,0.4820811233,-59.02979058,
1629709903,-7.2201447,0.4355046185,160.4975723,
1631543847,-7.9252596,0.4015475866,95.9755003,
1633377792,-4.989416828,0.5630269179,25.5860092,
1635211737,-5.117397868,0.5547918935,-97.38293445,
1637045681,-8.780888804,0.3638777996,70.45978178,
1638879626,-8.324003231,0.3835304398,75.4556469,
1640713571,-6.742123447,0.460144068,106.7597907,
1642547515,-5.867300117,0.5089029802,12.10659606,
1644381460,-4.995572517,0.5626280421,-53.55689936,
1646215405,-14.17673623,0.1955073948,-122.9518629,
1648049349,-7.635626763,0.4151630194,69.20616503,
1649883294,-8.210475707,0.3885762159,102.3571523,
1651717239,-4.991848021,0.5628693479,61.59925318,
1653551183,-4.561421552,0.5914648258,9.319420968,
1655385128,-3.997426261,0.6311443329,-91.80295481,
1657219073,-9.745767778,0.3256204042,156.1968064,
1659053017,-8.356028148,0.3821189649,103.1776783,
1660886962,-9.581540362,0.3318356044,-70.50492028,
1662720906,-6.826450697,0.4556983595,106.1316027,
1664554851,-6.092142858,0.4958985713,86.88071873,
1666388796,-7.652070802,0.4143777805,-59.75933062,
1668222740,-9.178499028,0.3475962229,91.62277774,
1670056685,-14.60822544,0.1860324597,157.0947757,
1671890630,-8.523454354,0.3748239062,-80.00041067,
1673724574,-4.942484742,0.5660773301,52.14085801,
1675558519,-16.60130141,0.147888679,19.95882934,
1677392464,-15.56910619,0.1665500206,-153.361247,
1679226408,-6.762586473,0.4590612938,50.96685495,
1681060353,-3.680056531,0.6546319135,21.16940388,
1682894298,-13.89305929,0.2019979842,47.71947674,
1684728242,-4.077052774,0.6253848573,-31.11339967,
1686562187,-9.042805396,0.353069116,-123.9759946,
1688396132,-27.34371789,0.04293526081,-85.02768597,
1690230076,-4.295403994,0.6098595097,-5.009202601,
1692064021,-16.7955265,0.1446184409,38.26713203,
1693897965,-5.863172589,0.509144868,-64.59909756,
1695731910,-7.514385501,0.4209986711,22.33312629,
1697565855,-3.945564856,0.6349240198,-62.74024643,
1699399799,-10.11421044,0.3120969167,-149.4963766,
1701233744,-6.742204316,0.4601397839,27.26530925,
1703067689,-2.846554371,0.7205635369,-58.04454913,
1704901633,-4.12316262,0.6220737406,-96.04886108,
1706735578,-7.672310665,0.4134133214,-95.49521394,
1708569523,-11.61568926,0.2625521245,63.23909622,
1710403467,-7.521449579,0.4206564196,-50.75499816,
1712237412,-11.12162794,0.2779192331,26.0135831,
1714071357,-8.707067687,0.3669835654,-13.12663813,
1715905301,-7.836034431,0.4056937138,-106.8514089,
1717739246,-8.585697692,0.3721475082,-1.866713939,
1719573191,-12.74236674,0.2306118731,-136.4634985,
1721407135,-5.686854455,0.5195858044,22.43016388,
1723241080,-2.49231566,0.7505579285,-44.24472179,
1725075025,-4.014156,0.6299298668,-101.3872867,
1726908969,-11.84410528,0.2557376887,-92.90852977,
1728742914,-3.270796773,0.6862149277,-40.34425855,
1730576858,-3.738237158,0.6502616506,-93.08378751,
1732410803,-3.605276872,0.6602921839,-122.6120529,
1734244748,-5.604521724,0.5245343257,-43.154219,
1736078692,-7.284969065,0.4322664672,100.7221656,
1737912637,-8.433378196,0.3787312055,-95.92467021,
1739746582,-18.89150515,0.1136121405,140.5410143,
1741580526,-4.93679753,0.5664480988,-56.29923162,
1743414471,-12.87684102,0.2270690532,0.1696335112,
1745248416,-10.02596676,0.3152838043,-64.77377661,
1747082360,-3.008081031,0.7072874441,-82.99682074,
1748916305,-5.518077161,0.5297807112,-82.73280361,
1750750250,-14.6413093,0.1853252244,178.1994979,
1752584194,-5.422761421,0.535626344,-122.6145899,
1754418139,-3.598185586,0.6608314761,-74.29934819,
1756252084,-4.405017766,0.602211593,-59.62134051,
1758086028,-7.123059638,0.4403997037,-47.25408269,
1759919973,-3.484012881,0.6695751942,-64.75696294,
1761753917,-2.858132889,0.7196036467,-91.60632841,
1763587862,-5.365079141,0.5391952318,-94.26759363,
1765421807,-5.054145465,0.5588467463,-144.3333333,
1767255751,-4.970151477,0.5642771006,-120.3226411,
1769089696,-4.534950586,0.5932701132,-59.60783247,
1770923641,-3.612925286,0.6597110154,-77.59196023,
1772757585,-4.625495869,0.5871177449,-102.456639,
1774591530,-4.177910499,0.6181650897,-89.10242598,
1776425475,-3.214161573,0.6907039209,-117.6660299,
1778259419,-4.848280969,0.5722501979,-107.9553596,
1780093364,-2.081605365,0.7869003378,-110.1616528,
1781927309,-8.35076892,0.3823504045,-142.1285086,
1783761253,-1.873874345,0.8059466283,-124.8606492,
1785595198,-2.399499919,0.7586212506,-136.9439528,
1787429143,-2.105680052,0.7847223054,-155.4841407,
1789263087,-2.396041321,0.7589233829,-163.0567911,
1791097032,-4.011604034,0.6301149711,144.1446555,
1792930976,-7.343369906,0.4293698098,-23.31444135,
1794764921,-4.525808369,0.5938948804,-88.76116096,
1796598866,-4.837619553,0.5729530325,-128.8421094,
1798432810,-4.96188119,0.564814634,-92.02319016,
1800266755,-2.17189629,0.7787627777,-128.0190808,
1802100700,-4.497314901,0.5958463111,-178.1507814,
1803934644,-2.544022087,0.7461031879,-141.127706,
1805768589,-9.946167891,0.3181937211,138.3567528,
1807602534,-2.645218398,0.7374610376,-167.266986,
1809436478,-7.298034806,0.4316167196,-132.0600642,
1811270423,-4.981514555,0.5635393832,135.0544061,
1813104368,-6.96143688,0.4486711615,-55.54692475,
1814938312,-10.65609686,0.2932210583,-112.1006784,
1816772257,-8.419839989,0.3793219727,179.1034884,
1818606202,-5.151633941,0.5526094444,-145.7005666,
1820440146,-12.2433013,0.2442502041,-112.8787439,
1822274091,-5.16690227,0.5516389035,-90.94265464,
1824108036,-3.114724152,0.6986566424,-150.9108269,
1825941980,-7.621429809,0.4158421519,-151.2312893,
1827775925,-3.772692489,0.6476872913,-164.644606,
1829609869,-7.506317357,0.4213899097,-45.56041372,
1831443814,-4.019992974,0.629506692,-96.64973509,
1833277759,-6.965367184,0.4484681869,-120.5771349,
1835111703,-3.181576673,0.693299946,-109.408375,
1836945648,-4.093056439,0.6242336528,-135.3821929,
1838779593,-7.467697383,0.4232677025,-153.0016521,
1840613537,-5.753061734,0.5156403723,-157.853273,
1842447482,-2.933227801,0.7134090428,-147.7419838,
1844281427,-5.4308168,0.5351298291,177.7575536,
1846115371,-2.459939056,0.7533608496,-128.7481203,
1847949316,-2.839077923,0.7211840346,-150.9022518,
1849783261,-4.539719171,0.5929444951,-156.6209448,
1851617205,-6.376857896,0.4799070227,-126.5621441,
1853451150,-2.518962,0.7482589152,-155.3534209,
1855285095,-1.769697303,0.8156712122,-173.3852443,
1857119039,-4.898524763,0.5689495547,154.6218561,
1858952984,-6.8645471,0.4537040385,-154.9377657,
1860786928,-2.275000204,0.7695732967,-147.8036017,
1862620873,-4.127291617,0.6217780967,175.2978433,
1864454818,-2.584392981,0.742643443,-171.1455385,
1866288762,-4.265746123,0.6119454272,166.3919906,
1868122707,-2.628970441,0.7388418345,-166.8987836,
1869956652,-5.175734908,0.5510782297,150.6520017,
1871790596,-3.654740221,0.6565427183,-148.2476094,
1873624541,-2.720667493,0.731082899,175.648537,
1875458486,-1.912110024,0.8024066122,166.5926378,
1877292430,-5.002393297,0.5621863999,161.035116,
1879126375,-1.905179792,0.8030470858,179.169654,
1880960320,-4.511187514,0.5948954185,126.1602506,
1882794264,-6.743740911,0.4600583891,146.1680167,
1884628209,-11.5466273,0.2646480114,-176.4676012,
1886462154,-4.397764751,0.6027146702,-173.8669796,
1888296098,-6.010426405,0.5005859773,174.4817699,
1890130043,-3.307304226,0.6833367672,175.8636834,
1891963987,-2.902878465,0.7159061228,-178.5839437,
1893797932,-2.137336066,0.7818675641,165.5916136,
1895631877,-3.492073403,0.6689541154,162.7232828,
1897465821,-4.381298681,0.6038583361,150.8623318,
1899299766,-5.093138246,0.5563435889,162.1468798,
1901133711,-1.779772777,0.8147255969,163.4057291,
1902967655,-1.574671309,0.8341927951,144.4533945,
1904801600,-4.218459699,0.615285974,111.2850294,
1906635545,-3.524740301,0.6664429605,150.5340209,
1908469489,-9.358062915,0.3404841144,173.6065904,
1910303434,-6.657510001,0.4646484577,104.4550216,
1912137379,-10.44724288,0.300357068,142.4351019,
1913971323,-6.844497608,0.4547525255,-168.6527535,
1915805268,-2.600680102,0.7412521992,-174.9438448,
1917639213,-2.8590702,0.7195259971,168.4236084,
1919473157,-1.873742235,0.8059588867,158.2867785,
1921307102,-2.194151661,0.7767699514,168.7447333,
1923141047,-1.773374247,0.8153259922,148.6611336,
1924974991,-2.952683367,0.7118128628,136.5260258,
1926808936,-2.508176411,0.749188633,159.1465316,
1928642880,-2.352093171,0.762773052,128.9643174,
1930476825,-4.57893705,0.5902733114,133.0855625,
1932310770,-4.037937496,0.6282075119,123.1872595,
1934144714,-4.049384294,0.6273801668,109.9177632,
1935978659,-3.298168233,0.6840558926,149.2547741,
1937812604,-2.181587115,0.7778943986,136.9185402,
1939646548,-4.3848623,0.6036106378,110.330351,
1941480493,-3.213009174,0.690795566,122.8728881,
1943314438,-6.202136829,0.489658343,69.10874912,
1945148382,-11.84403543,0.2557397455,84.29023515,
1946982327,-2.915260761,0.7148862795,150.9050139,
1948816272,-7.991497466,0.3984970646,97.88529251,
1950650216,-4.018584647,0.6296087683,140.5438311,
1952484161,-5.05448766,0.55882473,106.8642404,
1954318106,-6.364337716,0.4805992782,175.0481637,
1956152050,-2.096573898,0.7855454277,125.0089796,
1957985995,-2.471560172,0.7523535792,129.8588081,
1959819939,-1.537881268,0.837733604,112.6683448,
1961653884,-2.424917271,0.7564045567,90.39660539,
1963487829,-4.821808802,0.5739969172,96.81814033,
1965321773,-11.52600518,0.2652770876,32.27621624,
1967155718,-3.199873982,0.6918410083,152.6735974,
1968989663,-8.094453017,0.3938014847,146.2878799,
1970823607,-4.346749634,0.6062650299,129.4613814,
1972657552,-6.643988183,0.4653723657,-179.8424028,
1974491497,-8.131701697,0.3921163173,161.8375502,
1976325441,-5.194440313,0.549892738,120.7335051,
1978159386,-2.908522003,0.7154411237,143.4615458,
1979993331,-7.818797393,0.4064996073,125.967206,
1981827275,-2.735233597,0.7298579117,91.54520362,
1983661220,-12.46840462,0.2380015409,77.14697847,
1985495165,-6.790572021,0.457584599,122.7126582,
1987329109,-11.250549,0.2738246555,100.3377095,
1989163054,-5.860945347,0.50927544,109.3809692,
1990996998,-4.934751648,0.5665815362,119.6307985,
1992830943,-3.072233679,0.7020827716,98.56102288,
1994664888,-15.34544166,0.1708944335,-19.69108684,
1996498832,-4.450945803,0.5990357063,92.16983538,
1998332777,-11.00830477,0.2815689502,150.050639,
2000166722,-4.776984562,0.5769667313,149.2458352,
2002000666,-10.10297154,0.3125010083,174.020664,
2003834611,-4.427221368,0.6006741349,93.10265086,
2005668556,-3.388375495,0.6769883969,146.7145743,
2007502500,-6.883189518,0.4527313034,84.36568296,
2009336445,-3.773286891,0.6476429696,121.2587894,
2011170390,-2.61966459,0.7396338359,99.59689184,
2013004334,-10.53673874,0.2972782002,52.37615785,
2014838279,-4.960868262,0.5648805052,107.4587304,
2016672224,-4.317724404,0.608294346,97.07868077,
2018506168,-5.381720242,0.5381631886,88.87547138,
2020340113,-14.04391642,0.1985199599,145.2071442,
2022174058,-6.858044133,0.4540438456,86.63620217,
2024008002,-3.397631861,0.6762673292,69.52891567,
2025841947,-12.83577087,0.2281452634,172.8879204,
2027675891,-5.95682464,0.5036847106,123.8474021,
2029509836,-3.297807406,0.68408431,109.956661,
2031343781,-14.38628855,0.1908471033,128.290569,
2033177725,-4.619293166,0.5875371627,115.3133943,
2035011670,-1.562526575,0.8353599912,88.433005,
2036845615,-2.466084518,0.7528280184,73.10182241,
2038679559,-9.52538169,0.3339880403,17.85207847,
2040513504,-8.619602044,0.3706977054,169.9675819,
2042347449,-2.900963548,0.716063971,100.4806711,
2044181393,-6.398779672,0.4786973424,57.79870725,
2046015338,-4.26019859,0.6123363914,89.80549184,
2047849283,-7.30306384,0.4313668907,116.441913,
2049683227,-11.00783025,0.2815843329,140.5377464,
2051517172,-2.398193368,0.7587353727,104.9058951,
2053351117,-4.505548306,0.5952817726,99.58135456,
2055185061,-5.441477684,0.5344734245,48.53916932,
2057019006,-4.927754077,0.5670381724,103.7997678,
2058852950,-3.914526288,0.637196946,67.54708514,
2060686895,-7.53389685,0.4200540317,150.4274451,
2062520840,-2.709286253,0.7320414749,80.96783356,
2064354784,-8.952367552,0.3567644911,177.6859424,
2066188729,-2.266310726,0.7703435732,112.8441172,
2068022674,-4.255865357,0.6126419511,111.2117503,
2069856618,-3.523152825,0.666564774,84.10365078,
2071690563,-4.710997349,0.5813666736,88.59101128,
2073524508,-5.922527994,0.5056774651,83.79518873,
2075358452,-3.990733639,0.6316308274,86.38758387,
2077192397,-5.470151437,0.5327119365,100.8584369,
2079026342,-5.2334373,0.5474294217,90.12988995,
2080860286,-2.530610582,0.7472561034,69.79282141,
2082694231,-3.164354085,0.6946760013,75.86779945,
2084528176,-2.396511613,0.7588822926,65.78576417,
2086362120,-6.120628919,0.4942748967,64.8791537,
2088196065,-6.311742137,0.4835182749,55.42908718,
2090030010,-3.965690958,0.6334545385,53.10627606,
2091863954,-2.618943049,0.7396952802,63.69983389,
2093697899,-3.079517439,0.7014942702,78.61632297,
2095531843,-5.022295916,0.5608996954,44.05377214,
2097365788,-14.2723788,0.1933664215,128.9982976,
2099199733,-3.353727174,0.679694321,66.2522316,
2101033677,-13.25015312,0.217516569,45.95431775,
2102867622,-8.207013453,0.3887311359,79.42519861,
2104701567,-2.31010442,0.7664693258,68.34853179,
2106535511,-2.074948433,0.7875036554,45.86875757,
2108369456,-4.926754284,0.5671034454,65.801772,
2110203401,-5.794607427,0.5131798892,26.14213556,
2112037345,-2.374730982,0.7607876445,46.15087412,
2113871290,-4.28579525,0.6105345386,19.99810495,
2115705235,-2.9552859,0.7115996159,53.70636746,
2117539179,-7.371755401,0.4279689192,57.57116098,
2119373124,-4.269850446,0.6116563344,69.43910285,
2121207069,-30.38815687,0.03024072206,2.937055819,
2123041013,-3.867002562,0.6406928419,55.61365996,
2124874958,-3.312403635,0.6829357039,58.10782686,
2126708902,-3.064039378,0.7027454317,25.06664343,
2128542847,-8.566503319,0.3729708017,39.93656146,
2130376792,-7.051771822,0.4440290753,82.82200254,
2132210736,-6.187752569,0.490469913,76.9593924,
2134044681,-3.008561563,0.7072483157,47.18388388,
2135878626,-16.12139263,0.156289704,-0.7491495999,
2137712570,-13.13088404,0.2205239679,72.3906715,
2139546515,-2.488694493,0.7508709031,56.09385811,
2141380460,-8.25282743,0.3866861601,21.85925389,
2143214404,-4.516205364,0.5945518459,67.87836438,
2145048349,-7.626344822,0.4156069093,57.57075814,
2146882294,-3.161131071,0.6949338178,41.2378878,
2148716238,-5.708315159,0.51830362,25.59213657,
2150550183,-11.75783071,0.2582905188,37.62675226,
2152384128,-8.113222113,0.3929514488,59.63807946,
2154218072,-7.123410511,0.4403819138,3.505017493,
2156052017,-5.127854438,0.5541244051,48.53726977,
2157885961,-4.743693255,0.5791823747,24.220314,
2159719906,-9.262161451,0.3442642513,-33.6102841,
2161553851,-39.88556451,0.01013262043,-179.8931156,
2163387795,-5.473690742,0.5324949126,48.28136922,
2165221740,-3.940180937,0.6353176973,41.95571551,
2167055685,-4.34219939,0.6065827148,18.05579948,
2168889629,-8.433506777,0.378725599,80.34694823,
2170723574,-3.5202572,0.6667870245,23.44610858,
2172557519,-5.558407371,0.5273265422,8.864881659,
2174391463,-3.380206046,0.6776254329,74.60548841,
2176225408,-7.307259144,0.4311585898,3.104557652,
2178059353,-2.980343052,0.7095497436,33.48397049,
2179893297,-16.93751813,0.1422735255,103.5797597,
2181727242,-3.569181143,0.6630418526,66.40912477,
2183561187,-5.046886889,0.5593139554,41.03347269,
2185395131,-2.729109133,0.7303727196,51.97564233,
2187229076,-4.318494338,0.608240428,12.67908836,
2189063021,-2.574893393,0.743456102,54.46137925,
2190896965,-4.910153026,0.5681883812,15.84099092,
2192730910,-1.965724893,0.7974689001,22.87464479,
2194564854,-4.604383836,0.5885465364,13.72022506,
2196398799,-2.532288699,0.7471117471,7.641554823,
2198232744,-8.683916668,0.3679630132,25.69854268,
2200066688,-5.612106298,0.5240764988,23.27245798,
2201900633,-2.930050674,0.7136700415,-8.990600721,
2203734578,-6.024939206,0.4997502726,-38.34939243,
2205568522,-15.20532133,0.1736736508,42.4783573,
2207402467,-12.16105418,0.246574006,10.57148079,
2209236412,-3.192061206,0.6924635848,26.27206258,
2211070356,-2.785273476,0.7256652495,10.7739673,
2212904301,-4.992798313,0.5628077697,-22.03231684,
2214738246,-4.117285991,0.6224947606,6.391945522,
2216572190,-15.01001753,0.1776229684,121.5957424,
2218406135,-2.634244526,0.7383933448,31.72346018,
2220240080,-2.082175019,0.7868487316,29.43426906,
2222074024,-3.111841865,0.6988885199,6.233113506,
2223907969,-2.29676083,0.7676477096,2.821655323,
2225741913,-3.331502783,0.6814356664,-14.93268442,
2227575858,-6.951227323,0.449198848,-39.7657447,
2229409803,-6.753898804,0.4595206788,19.44479247,
2231243747,-3.306698718,0.6833844054,-0.259624004,
2233077692,-10.8571376,0.2865122004,13.76161188,
2234911637,-3.635725262,0.6579815816,11.60052736,
2236745581,-3.827918384,0.6435822842,-30.37120572,
2238579526,-5.8194233,0.5117158098,-11.10319218,
2240413471,-4.382393812,0.6037822054,-13.1367458,
2242247415,-13.10718039,0.221126596,71.08249676,
2244081360,-10.14632111,0.3109452627,-9.462721819,
2245915305,-4.088145295,0.6245867045,-2.050152034,
2247749249,-2.999885031,0.707955155,-8.482047217,
2249583194,-13.72777093,0.2058787173,11.86587885,
2251417139,-7.01268973,0.4460314822,-15.01324201,
2253251083,-2.940369375,0.7128227161,-9.320593733,
2255085028,-5.3827327,0.5381004621,-39.00186935,
2256918972,-8.353609071,0.3822254023,-59.05180483,
2258752917,-2.188769139,0.7772514538,-16.92881899,
2260586862,-5.700223122,0.5187867122,-32.44926621,
2262420806,-6.091306542,0.4959463209,-21.22742543,
2264254751,-3.618103133,0.6593178646,-37.13592248,
2266088696,-7.849469933,0.4050666641,-56.87195704,
2267922640,-3.167752519,0.6944042561,-6.783904092,
2269756585,-7.004471923,0.4464536766,-30.07344024,
2271590530,-6.515182188,0.4723249536,-58.22734156,
2273424474,-5.50817309,0.5303851372,-76.90682277,
2275258419,-19.37146024,0.1075045852,-66.49162204,
2277092364,-5.799783892,0.5128741443,-27.78372554,
2278926308,-6.414143406,0.4778513636,-5.6228456,
2280760253,-5.886103839,0.5078024689,-33.31625488,
2282594198,-8.723191312,0.3663029653,-87.68113009,
2284428142,-7.6705199,0.4134985634,-4.732051501,
2286262087,-4.57738419,0.5903788497,-48.51278046,
2288096032,-8.463611072,0.3774152517,-101.210941,
2289929976,-5.050622823,0.5590734377,-46.47188698,
2291763921,-24.3084632,0.06089432767,-101.3549011,
2293597865,-10.40727375,0.3017423808,-23.16735367,
2295431810,-10.38619923,0.3024753852,-64.13480795,
2297265755,-5.559521381,0.5272589142,-39.36648563,
2299099699,-6.807362256,0.4567009208,-12.97692633,
2300933644,-3.167665715,0.6944111958,-49.75097057,
2302767589,-2.979352527,0.7096306641,-62.97114238,
2304601533,-16.05359058,0.1575144753,-109.4726689,
2306435478,-7.104688642,0.441332152,-85.19834244,
2308269423,-11.35951256,0.2704110112,-113.2578987,
2310103367,-18.13258327,0.1239854825,70.36055401,
2311937312,-10.62546653,0.2942569123,-20.20413401,
2313771257,-5.796998116,0.5130386619,-32.7559341,
2315605201,-6.630285141,0.4661071263,-42.92318082,
2317439146,-9.60561345,0.3309171897,-20.15008698,
2319273091,-3.73141413,0.6507726514,-32.27374624,
2321107035,-8.92106,0.3580527387,-123.2022835,
2322940980,-4.446251356,0.5993595535,11.06503503,
2324774924,-7.03860005,0.4447029368,-73.42317749,
2326608869,-5.128693658,0.5540708689,-52.53238637,
2328442814,-6.04112521,0.4988198639,-21.93369642,
2330276758,-4.047247085,0.6275345559,-54.18176414,
2332110703,-7.232800566,0.434870524,-52.99785069,
2333944648,-4.565763154,0.5911692587,-36.30455966,
2335778592,-4.076448499,0.6254283667,-52.35238977,
2337612537,-5.892590116,0.5074234037,-70.87020541,
2339446482,-5.87789453,0.508282636,-72.56064247,
2341280426,-3.045930389,0.7042120961,-41.93308669,
2343114371,-4.474574272,0.5974083472,-52.70824188,
2344948316,-2.81999462,0.7227702513,-67.46185007,
2346782260,-6.642970639,0.4654268869,-102.7981584,
2348616205,-3.14769337,0.6960097629,-86.26922508,
2350450150,-4.707439818,0.5816048361,-64.48181178,
2352284094,-7.455420837,0.4238663677,-87.64794751,
2354118039,-3.730942171,0.6508080129,-93.1328332,
2355951983,-4.476210737,0.5972958031,-103.8952409,
2357785928,-6.217601669,0.4887873037,-127.5903119,
2359619873,-12.75061752,0.2303929173,118.6970323,
2361453817,-3.553444674,0.6642441929,-81.46391173,
2363287762,-10.64929583,0.2934507397,-107.2186065,
2365121707,-13.38725146,0.2141102345,-145.2845485,
2366955651,-8.053717274,0.3956527023,-83.81248621,
2368789596,-9.976023121,0.3171018998,-117.0708479,
2370623541,-6.806422018,0.4567503608,-115.6857741,
2372457485,-8.087017404,0.3941387454,-163.6524461,
2374291430,-10.30894671,0.3051776078,-27.20496762,
2376125375,-4.564727782,0.5912397312,-106.9235194,
2377959319,-11.66839622,0.2609637526,112.8687334,
2379793264,-4.710875635,0.5813748202,-37.79732676,
2381627209,-9.746660998,0.3255869205,-119.492286,
2383461153,-3.805500276,0.6452455027,-93.66747027,
2385295098,-3.706685906,0.6526280032,-86.85303341,
2387129043,-3.830986217,0.6433550128,-105.1238893,
2388962987,-5.539372471,0.5284834317,-92.76083764,
2390796932,-10.1669574,0.310207383,-76.10496512,
2392630876,-4.145868588,0.6204496881,-92.01679888,
2394464821,-3.915625972,0.6371162782,-126.2763539,
2396298766,-5.30059046,0.543213403,-158.2128064,
2398132710,-9.073207414,0.3518354773,-90.92228353,
2399966655,-5.916896085,0.5060054515,-156.1283344,
2401800600,-9.818476375,0.3229060494,164.6060003,
2403634544,-7.497646101,0.4218107998,-138.1614312,
2405468489,-6.246659204,0.4871548603,-139.6949356,
2407302434,-5.222161296,0.548140555,-140.0343361,
2409136378,-7.997552244,0.3982193763,133.0739727,
2410970323,-8.170836555,0.390353585,97.40455293,
2412804268,-18.77244796,0.11518014,-126.8166668,
2414638212,-8.789483418,0.3635179236,-92.31107373,
2416472157,-12.85301449,0.2276927884,100.7506184,
2418306102,-4.439848768,0.5998015195,-57.74486644,
2420140046,-6.837449784,0.4551216663,-95.81547346,
2421973991,-7.046579031,0.4442946139,-74.88236298,
2423807935,-8.589810676,0.3719713288,179.3820341,
2425641880,-13.74303678,0.2055171936,-166.5718091,
2427475825,-13.84126457,0.2032061143,-133.5146759,
2429309769,-11.78962802,0.2573466972,-34.56876893,
2431143714,-4.894039595,0.5692434214,-90.70271038,
2432977659,-5.153204943,0.5525095039,-130.7652101,
2434811603,-16.74222995,0.1455085464,-141.0052811,
2436645548,-6.331382287,0.4824261998,-120.2522026,
2438479493,-10.96433959,0.2829977748,-114.5851837,
2440313437,-19.0315727,0.1117947387,-176.2370443,
2442147382,-8.14092215,0.3917002895,-110.0772252,
2443981327,-17.07473537,0.1400435887,-96.36529207,
2445815271,-4.154392042,0.6198411402,-145.1059795,
2447649216,-15.60672243,0.1658302969,179.7962669,
2449483161,-14.27157761,0.1933842584,109.6470924,
2451317105,-5.274075672,0.5448741649,-71.45197629,
2453151050,-4.164382496,0.6191286128,-141.4066943,
2454984994,-14.9179395,0.1795159431,162.4050177,
