Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
764088029,-2.595880021,0.7416619505,-51.48281652,
765921973,-3.003026965,0.7076991137,-130.5377965,
767755918,-3.414175161,0.6749805243,109.2859463,
769589863,-2.329393499,0.7647690873,-0.4851186066,
771423807,-1.858327155,0.8073905133,-65.70950664,
773257752,-3.38543301,0.6772177765,-42.27358695,
775091697,-1.687462429,0.8234303659,-103.3758842,
776925641,-2.141898911,0.7814569436,-144.0876503,
778759586,-8.503438722,0.3756886406,-54.90879427,
780593531,-1.567447088,0.8348868979,-145.3490908,
782427475,-1.656589248,0.8263623797,156.0876968,
784261420,-10.68595781,0.2922147335,104.1289698,
786095365,-2.497813709,0.750082986,-67.11514412,
787929309,-6.717521166,0.461449247,-117.2088239,
789763254,-1.241014111,0.8668606605,-136.8922293,
791597199,-1.104454093,0.8805971902,-159.7886195,
793431143,-1.121100292,0.878911173,-177.410204,
795265088,-1.137596782,0.8772435039,162.6579376,
797099033,-1.626962387,0.8291858469,135.9875503,
798932977,-8.339246398,0.3828579592,70.88670214,
800766922,-4.312340839,0.6086714873,171.2206405,
802600866,-2.376273355,0.7606525618,116.9333469,
804434811,-3.531635464,0.6659141247,105.6133858,
806268756,-5.11465471,0.5549671342,-6.049432671,
808102700,-6.812777075,0.4564163003,120.5726035,
809936645,-8.668181044,0.3686302305,-120.3107146,
811770590,-4.000037091,0.6309546501,-163.128744,
813604534,-6.5830474,0.4686489302,49.1230218,
815438479,-7.822425236,0.4063298597,-174.7267429,
817272424,-13.94604935,0.2007694052,-139.903719,
819106368,-5.282893364,0.5443213033,174.3598112,
820940313,-4.067638288,0.6260630686,-175.9436092,
822774258,-2.118148402,0.7835966667,156.4568773,
824608202,-2.051765541,0.789608333,129.8812766,
826442147,-3.823929921,0.6438778778,87.9176407,
828276092,-6.978613575,0.447784773,-149.2297259,
830110036,-4.565452488,0.5911904033,105.7742153,
831943981,-2.902484768,0.7159385727,127.504342,
833777925,-2.733580529,0.7299968289,90.15516289,
835611870,-3.509732775,0.6675954395,80.08214875,
837445815,-4.180199412,0.6180022118,10.93859289,
839279759,-4.261789828,0.6122242228,-101.260352,
841113704,-3.923691697,0.6365249261,157.8829604,
842947649,-2.782987042,0.7258562955,-165.5191764,
844781593,-1.311713944,0.8598333834,148.3734156,
846615538,-1.05247047,0.8858832219,123.9300918,
848449483,-1.019800129,0.8892215796,99.85825822,
850283427,-1.821685297,0.8108037248,55.04415155,
852117372,-5.361424137,0.5394221717,-157.4753673,
853951317,-2.101097133,0.7851364561,127.5474064,
855785261,-1.97634015,0.7964948875,100.4965348,
857619206,-6.794484411,0.4573785354,120.1569512,
859453151,-1.090214302,0.8820420397,93.3879756,
861287095,-1.080919411,0.8829864304,76.5297341,
863121040,-1.125248562,0.8784915164,61.51503248,
864954984,-1.640865707,0.8278596483,36.79710082,
866788929,-7.558444259,0.4188685825,-61.83853851,
868622874,-2.951205029,0.7119340237,101.6220958,
870456818,-1.866855511,0.8065981553,68.78785813,
872290763,-1.488412436,0.8425183687,56.7165129,
874124708,-1.487392523,0.8426173046,38.93616818,
875958652,-3.068844638,0.7023567622,12.36314403,
877792597,-2.881299218,0.7176869331,33.43961587,
879626542,-2.401754319,0.7584243779,11.371304,
881460486,-2.649807206,0.7370715353,-3.356141224,
883294431,-2.802706673,0.7242102485,-23.99383868,
885128376,-3.26948119,0.6863188712,-53.5339942,
886962320,-3.567122888,0.6631989892,-116.1959304,
888796265,-4.893290259,0.5692925324,141.1595647,
890630210,-5.182706806,0.5506360735,62.61675181,
892464154,-4.966929381,0.5644864622,-21.84249405,
894298099,-6.826922243,0.4556736209,29.08393012,
896132044,-5.244906018,0.5467070812,-96.54258712,
897965988,-4.138862628,0.6209503391,167.3414512,
899799933,-3.930506105,0.6360257441,97.32264548,
901633877,-13.19623123,0.2188711091,-24.56597194,
903467822,-12.72907142,0.2309651363,46.60483726,
905301767,-8.748993457,0.365216447,108.003676,
907135711,-11.26753322,0.2732897471,71.76981572,
908969656,-2.92003073,0.7144937982,72.27865763,
910803601,-6.545605724,0.4706734638,48.43516188,
912637545,-2.286381503,0.7685655695,52.90302523,
914471490,-2.693589074,0.7333656197,14.11600933,
916305435,-4.044351862,0.6277437637,42.855526,
918139379,-17.64754691,0.1311060263,136.0989689,
919973324,-2.070327676,0.7879227065,42.61558298,
921807269,-2.999229516,0.7080085857,4.546369021,
923641213,-3.369257155,0.6784801438,-24.91073136,
925475158,-3.873791703,0.6401922536,34.97426939,
927309103,-2.76526461,0.7273388231,-4.701157522,
929143047,-3.336259649,0.6810625773,-45.89152796,
930976992,-6.807403616,0.4566987461,-150.3917871,
932810936,-2.488451578,0.7508919027,26.62145599,
934644881,-2.027933341,0.7917778222,-30.82450543,
936478826,-4.942853183,0.5660533186,-113.7407622,
938312770,-6.633439914,0.4659378639,38.21424139,
940146715,-6.974563186,0.4479936319,-124.2510506,
941980660,-5.106558964,0.5554846365,83.58995956,
943814604,-10.80588635,0.2882077684,4.640483058,
945648549,-4.77104468,0.5773614274,16.48885068,
947482494,-12.22245159,0.2448372092,12.30141059,
949316438,-1.89805039,0.8037064997,12.53117699,
951150383,-3.283137888,0.6852406299,-2.052526204,
952984328,-1.958691274,0.7981149323,-32.40507642,
954818272,-1.95032497,0.798884052,-42.31239644,
956652217,-1.621875555,0.8296715961,-67.25985962,
958486162,-8.296628213,0.3847411062,-132.04173,
960320106,-4.557413779,0.5917377977,-80.69556591,
962154051,-2.989673825,0.7087879226,-155.0103135,
963987995,-10.8000496,0.2884015033,161.5829196,
965821940,-2.445150004,0.754644654,96.70696862,
967655885,-1.882681467,0.8051298469,50.10891503,
969489829,-9.436041691,0.3374410513,-10.31162314,
971323774,-3.618131039,0.6593157463,-3.422951381,
973157719,-2.511706359,0.7488842244,34.08808269,
974991663,-2.443739363,0.7547672228,-13.45334717,
976825608,-2.472969574,0.7522315097,24.70959964,
978659553,-1.203018479,0.8706609694,-2.174532949,
980493497,-1.182289909,0.8727412525,-12.5644547,
982327442,-0.9747714574,0.8938433782,-29.4702863,
984161387,-1.083153383,0.8827593595,-33.19842894,
985995331,-0.9654751614,0.8948005491,-47.71997406,
987829276,-1.324532232,0.8585654116,-65.48732224,
989663221,-1.157874356,0.8751979308,-81.9182262,
991497165,-2.388872739,0.7595499912,-122.1922711,
993331110,-3.634999334,0.6580365751,164.9465955,
995165055,-3.049422415,0.7039290355,56.90876385,
996998999,-1.782529996,0.8144670144,-1.383903486,
998832944,-1.483604896,0.842984822,-40.06590798,
1000666888,-3.104197072,0.69950391,-104.5851085,
1002500833,-3.268211098,0.6864192353,26.08530502,
1004334778,-1.408010607,0.8503534336,-39.52512988,
1006168722,-7.372305353,0.427941823,-139.60029,
1008002667,-7.783814603,0.4081401031,-31.23621062,
1009836612,-5.575798641,0.5262717621,-26.17718238,
1011670556,-5.521313553,0.5295833498,-25.54560768,
1013504501,-11.81382424,0.2566308061,-23.38224351,
1015338446,-1.655907462,0.8264272463,-45.34244965,
1017172390,-1.776657701,0.8150178396,-62.68513778,
1019006335,-3.753156961,0.6491456512,-103.6890989,
1020840280,-6.344739938,0.4816848678,30.14060155,
1022674224,-2.287669073,0.768451648,-19.01390305,
1024508169,-1.223531237,0.8686072264,-47.50144092,
1026342114,-1.4368998,0.8475298636,-66.31142564,
1028176058,-1.741681256,0.81830638,-72.83974604,
1030010003,-5.149382255,0.5527527186,-27.79688112,
1031843947,-1.382370081,0.852867364,-67.08647094,
1033677892,-1.867012162,0.8065836083,-71.90583819,
1035511837,-1.709932466,0.8213029386,-88.32690675,
1037345781,-6.850523081,0.4544371693,-77.60443782,
1039179726,-3.401207482,0.6759889952,-75.2154245,
1041013671,-1.334317831,0.857598689,-91.72866947,
1042847615,-1.129501944,0.8780614344,-110.3488659,
1044681560,-3.220864059,0.6901711433,-136.6844906,
1046515505,-4.53252028,0.593436133,-152.6898096,
1048349449,-2.876104564,0.7181162789,-173.213754,
1050183394,-5.614161622,0.5239525024,61.32611162,
1052017339,-5.340986997,0.5406928793,-65.56792927,
1053851283,-4.045965603,0.6276271468,-37.48518671,
1055685228,-2.993841388,0.7084479217,-90.40834114,
1057519173,-16.99452852,0.1413427621,-173.4833961,
1059353117,-2.78491838,0.7256949167,-60.97521856,
1061187062,-9.947382241,0.3181492384,15.70563196,
1063021007,-3.959695929,0.6338919018,-52.59075339,
1064854951,-1.807593652,0.8121202084,-73.84716987,
1066688896,-2.601664462,0.7411681989,-92.95439147,
1068522840,-2.385074093,0.7598822419,-73.51602889,
1070356785,-1.273254069,0.8636490439,-91.95407156,
1072190730,-1.07023016,0.8840737426,-103.8053816,
1074024674,-2.520149748,0.7481566019,-115.424771,
1075858619,-4.122770582,0.6221018186,-150.7571119,
1077692564,-2.509787965,0.7490496437,-98.23891662,
1079526508,-8.956913903,0.356577803,-78.41800396,
1081360453,-1.502686355,0.8411349568,-98.26822848,
1083194398,-2.399155966,0.7586512919,-123.8559095,
1085028342,-1.297122321,0.861279051,-121.4719496,
1086862287,-7.377918591,0.4276653558,-68.93538914,
1088696232,-2.289241059,0.7683125851,-128.636126,
1090530176,-8.483679419,0.3765442577,-128.2311778,
1092364121,-2.815993495,0.7231032696,-102.9093592,
1094198066,-1.377796792,0.8533165334,-124.3315101,
1096032010,-3.074324369,0.7019138009,-149.0409655,
1097865955,-2.389894649,0.7594606341,-118.6106802,
1099699899,-3.830876145,0.6433631657,-147.5859346,
1101533844,-8.085509332,0.3942071829,162.5490123,
1103367789,-4.169558791,0.6187597573,-93.93686124,
1105201733,-3.520975236,0.6667319055,-100.968874,
1107035678,-6.155040887,0.4923205405,-119.9532138,
1108869623,-1.582063557,0.8334831457,-115.2931894,
1110703567,-2.88600651,0.7172980902,-141.1329655,
1112537512,-1.163435063,0.8746378084,-134.272959,
1114371457,-1.981799462,0.7959944266,-142.3581681,
1116205401,-6.917041757,0.45097027,-142.1420313,
1118039346,-1.35780306,0.855283014,-143.2643935,
1119873291,-1.683063849,0.8238474609,-164.1219234,
1121707235,-5.064055073,0.5582095296,-179.1168749,
1123541180,-9.69437719,0.3275526675,-171.8907157,
1125375125,-1.822845032,0.8106954739,-114.0636264,
1127209069,-1.345643812,0.8564811504,-145.0493325,
1129043014,-2.217194086,0.7747120225,-128.6296947,
1130876958,-1.216687582,0.8692918759,-151.9096301,
1132710903,-1.154904462,0.8754972311,-168.2787944,
1134544848,-2.929566695,0.7137098084,175.8035802,
1136378792,-7.823022957,0.406301899,144.0203367,
1138212737,-4.484624471,0.5967175025,-113.8593114,
1140046682,-14.27387577,0.1933330986,-108.126865,
1141880626,-2.858084236,0.7196076775,-139.1089171,
1143714571,-32.52685481,0.02364053276,68.90962482,
1145548516,-2.309187338,0.7665502562,-122.7060254,
1147382460,-1.724601466,0.8199170672,-144.3163113,
1149216405,-1.48590198,0.8427619144,-158.9967864,
1151050350,-3.862952482,0.6409916556,-179.6710246,
1152884294,-4.234368158,0.6141600912,174.9240638,
1154718239,-3.203965427,0.6915151968,163.4905933,
1156552184,-5.827833422,0.5112205802,-103.1640076,
1158386128,-3.360194604,0.6791884155,-129.1643056,
1160220073,-1.070533731,0.8840428448,-151.3290951,
1162054018,-1.45607726,0.845660678,-160.4818113,
1163887962,-2.154934147,0.7802850618,173.3990492,
1165721907,-6.152236379,0.492479527,-178.4697679,
1167555851,-1.964597084,0.7975724533,-171.940283,
1169389796,-6.242875801,0.4873671016,131.5752385,
1171223741,-3.810663784,0.644862037,-169.0452651,
1173057685,-2.701929459,0.7326617636,-163.5953062,
1174891630,-1.804869611,0.8123749429,-163.7406759,
1176725575,-2.939037448,0.7129320314,166.6987586,
1178559519,-2.303735498,0.7670315449,-146.648853,
1180393464,-4.034587495,0.6284498476,-168.0674036,
1182227409,-1.393512786,0.8517739635,-166.0685164,
1184061353,-1.408695862,0.8502863494,-175.7964487,
1185895298,-5.62959321,0.5230224606,-164.8195556,
1187729243,-1.31497186,0.8595109363,-172.5895533,
1189563187,-1.278404753,0.8631370566,-177.0862662,
1191397132,-0.9997030693,0.8912814064,174.2113399,
1193231077,-1.517080712,0.8397421726,167.4035342,
1195065021,-1.632258375,0.8286804272,166.5552197,
1196898966,-0.9943490221,0.8918309683,160.5296316,
1198732910,-2.15958026,0.7798677962,141.4528041,
1200566855,-6.59612458,0.4679438792,152.9483966,
1202400800,-1.808316329,0.8120526418,167.2526943,
1204234744,-5.668775181,0.5206684244,172.4463209,
1206068689,-1.424010898,0.848788438,150.7572345,
1207902634,-1.930227261,0.8007346775,149.7606763,
1209736578,-8.952526725,0.3567579533,130.0369111,
1211570523,-7.329521314,0.4300549336,177.188674,
1213404468,-2.406963544,0.7579696613,158.238517,
1215238412,-4.799122995,0.5754980419,148.5336776,
1217072357,-3.662098775,0.6559867408,-179.7371692,
1218906302,-2.946509853,0.7123189651,152.8155285,
1220740246,-2.518579326,0.748291882,167.2603376,
1222574191,-2.646693195,0.737335833,161.1948822,
1224408136,-2.37898548,0.760415089,146.2428451,
1226242080,-3.660503758,0.6561072128,164.5461098,
1228076025,-6.883749643,0.4527021091,155.8145127,
1229909969,-1.046973926,0.8864439978,154.3094375,
1231743914,-1.290707956,0.8619153241,141.8219389,
1233577859,-2.260546573,0.7708549603,137.350823,
1235411803,-1.497709487,0.8416170511,130.9637232,
1237245748,-5.8450606,0.5102076546,112.7739162,
1239079693,-3.299073334,0.6839846152,151.877546,
1240913637,-2.938679668,0.7129613983,108.8866703,
1242747582,-8.483989362,0.3765308216,169.9033902,
1244581527,-2.59183835,0.7420071369,-175.2660578,
1246415471,-1.420056556,0.8491749458,160.8174665,
1248249416,-3.727940589,0.6510329515,157.8681255,
1250083361,-0.9552056298,0.8958591185,151.0063256,
1251917305,-1.028886865,0.8882918076,141.3113725,
1253751250,-1.035146145,0.8876519117,139.592178,
1255585195,-2.698202746,0.7329761823,134.2540702,
1257419139,-1.432911237,0.847919139,126.6505886,
1259253084,-2.997816368,0.7081237843,117.5699427,
1261087029,-3.023485382,0.7060341875,138.4620703,
1262920973,-1.510765176,0.8403529737,128.4747196,
1264754918,-1.475893428,0.8437335694,135.3842375,
1266588862,-1.055727323,0.8855511143,123.7521745,
1268422807,-1.412046918,0.8499583683,111.6193717,
1270256752,-10.32234511,0.3047072198,148.6513069,
1272090696,-1.334372299,0.8575933111,136.4058353,
1273924641,-1.409903135,0.8501681742,121.8665225,
1275758586,-2.14809643,0.7808995607,103.5952641,
1277592530,-3.96140544,0.6337671548,151.1864251,
1279426475,-4.97980145,0.5636505401,143.2643553,
1281260420,-1.078773268,0.883204629,125.3390162,
1283094364,-1.480466079,0.8432895062,118.0878759,
1284928309,-1.599532352,0.8318085544,118.5111912,
1286762254,-1.453063354,0.8459541637,109.4142083,
1288596198,-1.892056119,0.8042613418,115.2587594,
1290430143,-8.841830331,0.3613337127,128.928382,
1292264088,-2.247972539,0.7719716883,109.4419826,
1294098032,-1.305050565,0.8604932575,119.0563679,
1295931977,-1.34787099,0.8562615654,113.225364,
1297765921,-1.062389175,0.8848721799,106.7773229,
1299599866,-1.27030919,0.8639419066,97.34865692,
1301433811,-2.306127797,0.7668203154,120.9461099,
1303267755,-1.35100747,0.8559524247,106.5091142,
1305101700,-1.413607725,0.8498056491,105.689424,
1306935645,-1.097487247,0.8813037898,93.995959,
1308769589,-1.889207709,0.8045251307,94.57833723,
1310603534,-4.033403783,0.6285354985,124.8425084,
1312437479,-1.045005291,0.8866449309,100.7262539,
1314271423,-1.971874113,0.7969045277,96.5401563,
1316105368,-1.021570094,0.889040397,89.51277074,
1317939313,-1.215773773,0.8693833356,80.16238042,
1319773257,-4.853113124,0.5719319308,67.28519305,
1321607202,-5.4467633,0.5341482809,102.5235634,
1323441147,-1.370478046,0.8540358425,98.11090887,
1325275091,-1.166372382,0.8743420809,94.17977914,
1327109036,-1.444596111,0.8467792251,85.03641792,
1328942980,-2.093270396,0.7858442507,80.14231964,
1330776925,-2.034799363,0.791152185,71.74401486,
1332610870,-4.808079473,0.5749049214,93.16574872,
1334444814,-1.447151443,0.8465301448,82.19019935,
1336278759,-2.404504791,0.7581842535,61.39301607,
1338112704,-3.482147045,0.6697190427,83.64390588,
1339946648,-5.077259597,0.5573615691,90.68297664,
1341780593,-1.866918589,0.8065922977,90.25592524,
1343614538,-1.347999498,0.8562488971,84.19193062,
1345448482,-1.528493311,0.8386395397,76.71736776,
1347282427,-2.930293933,0.7136500546,60.26155222,
1349116372,-3.698378851,0.6532524654,90.78693585,
1350950316,-1.229527891,0.8680077553,79.68908665,
1352784261,-1.464928036,0.8447994028,69.32530712,
1354618206,-1.675072104,0.8246058183,69.17543101,
1356452150,-1.679018458,0.8242312514,60.64277739,
1358286095,-2.781319399,0.7259956693,67.01027507,
1360120040,-3.247558735,0.6880532701,82.54544571,
1361953984,-1.197828275,0.8711813834,65.75541386,
1363787929,-1.20661903,0.8703001302,60.09112154,
1365621873,-2.307643172,0.7666865445,48.44668489,
1367455818,-2.961370423,0.7111013102,76.40216397,
1369289763,-1.536622299,0.8378550373,49.98825742,
1371123707,-9.520672521,0.3341691654,73.78892406,
1372957652,-1.796280143,0.813178697,59.20861444,
1374791597,-3.263020428,0.6868295606,68.39155201,
1376625541,-1.308206937,0.8601806191,58.88468955,
1378459486,-1.692172886,0.8229839312,56.27729062,
1380293431,-1.369586835,0.8541234749,46.38079238,
1382127375,-3.821035695,0.6440924601,38.69912431,
1383961320,-1.349024917,0.856147818,44.71876551,
1385795265,-1.779217223,0.8147777089,42.39827889,
1387629209,-2.669614586,0.7353926259,34.90653766,
1389463154,-8.762119508,0.3646649515,20.80481294,
1391297099,-1.800679827,0.8127669,45.24235079,
1393131043,-1.627934316,0.8290930683,42.06096542,
1394964988,-1.377958657,0.8533006317,32.6535893,
1396798932,-2.432419347,0.7557515258,23.15362361,
1398632877,-1.494707398,0.8419079879,21.8554896,
1400466822,-8.014774595,0.3974305706,-8.392589744,
1402300766,-2.709890292,0.7319905686,38.141829,
1404134711,-4.36746152,0.6048210865,11.98837068,
1405968656,-4.487471994,0.5965219107,40.38395184,
1407802600,-3.208314386,0.6911690471,24.74500033,
1409636545,-5.119202242,0.5546766551,29.28607555,
1411470490,-2.32414671,0.7652311925,19.62596133,
1413304434,-9.27911682,0.3435928826,58.5873637,
1415138379,-2.337385531,0.7640657341,36.31342272,
1416972324,-2.546376995,0.7459009328,19.85721463,
1418806268,-1.847166786,0.808428584,27.57950252,
1420640213,-2.176135371,0.7783828013,18.62732865,
1422474158,-3.041306125,0.70458711,23.50488089,
1424308102,-1.46823515,0.8444778104,14.3742031,
1426142047,-1.617805406,0.8300604657,4.794263374,
1427975991,-2.012984245,0.7931417071,-5.155026174,
1429809936,-3.188306535,0.6927629825,-25.67607901,
1431643881,-6.454209793,0.4756522006,39.56268197,
1433477825,-6.606177403,0.4674026064,7.075535182,
1435311770,-4.301228496,0.609450693,5.49760281,
1437145715,-5.898340139,0.5070876027,2.534238899,
1438979659,-2.581790794,0.7428659634,12.32845044,
1440813604,-1.631052342,0.8287954971,-7.178073168,
1442647549,-3.396663262,0.6763427467,-2.935937958,
1444481493,-2.402988075,0.758316658,-20.63045609,
1446315438,-3.71033234,0.6523540801,-54.81457194,
1448149383,-5.047860546,0.5592512619,18.84986721,
1449983327,-3.498354443,0.6684705485,12.74221777,
1451817272,-5.574497257,0.5263506179,-13.40390947,
1453651217,-4.616832337,0.5877036435,-1.415103592,
1455485161,-3.404570087,0.6757273474,-15.46590014,
1457319106,-5.640320242,0.522376929,-42.11757589,
1459153051,-12.98658016,0.2242182671,19.80902734,
1460986995,-4.987366873,0.5631598134,-16.34439814,
1462820940,-3.859322892,0.641259564,-15.26610041,
1464654884,-8.41363391,0.3795930956,-31.75508876,
1466488829,-3.914983054,0.6371634385,-13.99046485,
1468322774,-5.190301509,0.5501548229,-33.25519793,
1470156718,-3.414492862,0.6749558361,-28.10149701,
1471990663,-4.474479528,0.5974148636,-22.5859349,
1473824608,-2.821002741,0.7226863684,-41.4489664,
1475658552,-3.162463456,0.6948272256,-56.82375784,
1477492497,-7.54720302,0.4194110313,-74.99886645,
1479326442,-5.018347305,0.5611547388,-69.13233782,
1481160386,-10.07930029,0.3133538142,-101.0515638,
1482994331,-14.10319906,0.1971696416,-126.5719131,
1484828276,-8.663666691,0.36882187,-11.69000871,
