Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,
650383461,-6.122656692,0.4941595187,-130.0729668,
652217405,-9.377784799,0.3397118998,92.19680362,
654051350,-2.941058253,0.7127661844,3.234711221,
655885295,-3.745548143,0.6497145503,-41.15328995,
657719239,-1.744711508,0.8180209467,-29.70678782,
659553184,-1.204123426,0.8705502182,-52.92632134,
661387129,-1.566733464,0.8349554941,-72.83513925,
663221073,-3.263482112,0.6867930543,-101.2942138,
665055018,-15.8169637,0.1618645763,173.3144812,
666888962,-4.468784182,0.5978067175,-6.749096318,
668722907,-1.818035769,0.8111444697,-40.02758938,
670556852,-1.572805816,0.8343719763,-60.26974751,
672390796,-1.397482551,0.851384761,-64.79123405,
674224741,-1.032471755,0.8879252623,-77.01285195,
676058686,-1.011887196,0.8900320384,-88.55997368,
677892630,-2.107754729,0.7845348921,-94.21342277,
679726575,-1.219780115,0.8689824275,-106.5705034,
681560520,-1.457935453,0.8454797831,-122.27569,
683394464,-3.382847433,0.6774193976,-146.3306169,
685228409,-10.14594733,0.3109586439,124.2224426,
687062354,-3.450477812,0.6721653322,-91.82928763,
688896298,-7.777844636,0.4084207215,-129.9476529,
690730243,-2.208932444,0.7754492456,-116.840656,
692564188,-2.062278929,0.7886531704,-159.5486153,
694398132,-17.55173636,0.1325602096,59.16012658,
696232077,-19.12864352,0.1105523106,-16.78141331,
698066022,-3.503337336,0.6680871724,-104.7926632,
699899966,-18.18732606,0.1232065217,-65.67395765,
701733911,-2.099605553,0.7852712949,-126.7478369,
703567855,-1.680686902,0.8240729426,-166.9093669,
705401800,-5.512209549,0.5301387168,-78.9470567,
707235745,-2.364296908,0.7617021029,-163.6041619,
709069689,-2.718238913,0.7312873389,160.6837647,
710903634,-4.683455729,0.5832130236,120.3648115,
712737579,-4.472154144,0.5975748247,46.056126,
714571523,-4.04598321,0.6276258745,-59.51786037,
716405468,-2.889269678,0.7170286618,-133.1218234,
718239413,-3.881432545,0.6396293341,161.9486182,
720073357,-3.131401066,0.6973165081,-178.2788111,
721907302,-2.880590606,0.7177454858,90.5174529,
723741247,-5.01314782,0.5614907538,-8.427903966,
725575191,-6.222185491,0.488529423,-18.96342937,
727409136,-3.227711272,0.6896272857,-86.03211413,
729243081,-1.980563087,0.7961077388,-120.6860118,
731077025,-1.77077885,0.815569653,-148.9433811,
732910970,-2.094848673,0.7857014712,-174.6102511,
734744914,-1.776972945,0.8149882601,172.7067977,
736578859,-1.753854032,0.8171603738,151.8880177,
738412804,-1.840609828,0.8090390954,132.2724931,
740246748,-2.219723777,0.7744864271,112.0345294,
742080693,-2.118757768,0.7835416947,91.91473637,
743914638,-2.391819176,0.7592923795,67.93273755,
745748582,-3.12372407,0.6979331015,36.44861554,
747582527,-9.080886997,0.3515245413,-37.36709974,
749416472,-4.114918475,0.6226644574,81.64232378,
751250416,-2.373093914,0.7609310471,33.03732443,
753084361,-2.143180709,0.7813416306,2.194914934,
754918306,-3.538256151,0.6654067352,-43.52648852,
756752250,-2.220511944,0.7744161525,-21.846493,
758586195,-2.687675251,0.7338651046,-51.61607813,
760420140,-1.862460454,0.807006397,-68.81870836,
762254084,-1.781738717,0.8145412151,-91.12272132,
764088029,-1.795381697,0.8132628145,-115.9226235,
765921973,-2.235819655,0.7730525503,-148.1564527,
767755918,-2.702711936,0.7325957641,170.7985673,
769589863,-3.376803077,0.6778909658,100.3261718,
771423807,-3.125779397,0.6977679704,20.35944202,
773257752,-2.358823299,0.7621822579,-35.24119379,
775091697,-1.895914628,0.8039041463,-69.5632295,
776925641,-1.679471857,0.824188228,-94.72766949,
778759586,-1.984611484,0.7957367683,-120.4451641,
780593531,-5.114072982,0.5550043038,-105.087643,
782427475,-1.674963777,0.8246161026,-122.3816686,
784261420,-1.365840559,0.8544919429,-140.1030385,
786095365,-1.748677638,0.8176475092,-159.3916076,
787929309,-1.793323979,0.8134555021,-150.9046816,
789763254,-1.258503666,0.8651169412,-167.4649529,
791597199,-1.194528828,0.8715123757,179.9290919,
793431143,-1.296514192,0.8613393542,166.5048815,
795265088,-1.581383396,0.8335484153,150.7520434,
797099033,-3.277655088,0.6856733113,124.5238523,
798932977,-12.53716567,0.2361248616,-160.3714796,
800766922,-2.350536487,0.7629097684,156.0981665,
802600866,-1.946747059,0.7992131979,124.1897775,
804434811,-3.331535277,0.6814331172,100.306492,
806268756,-6.934417084,0.450069047,-62.33149101,
808102700,-2.33738605,0.7640656885,169.8178426,
809936645,-1.893409737,0.8041360146,128.7360952,
811770590,-3.030013026,0.705503786,99.88596037,
813604534,-2.803457772,0.7241476263,60.29862709,
815438479,-6.794937843,0.4573546593,-17.68826012,
817272424,-5.788961479,0.5135135716,-104.122501,
819106368,-3.366567396,0.6786902812,-170.2844116,
820940313,-2.717268715,0.7313690269,155.5992491,
822774258,-2.676185155,0.7348365377,125.5179777,
824608202,-13.30096016,0.2162479464,121.656002,
826442147,-3.333804358,0.6812551245,124.5489605,
828276092,-4.928982206,0.5669580026,125.7387035,
830110036,-2.705026231,0.732400595,100.2375613,
831943981,-3.054805299,0.7034929265,78.38461588,
833777925,-8.328877175,0.3833152884,43.26377476,
835611870,-5.645080621,0.5220907142,57.7543158,
837445815,-7.669108688,0.4135657507,74.03502244,
839279759,-8.175931331,0.3901246872,30.11002498,
841113704,-11.74130375,0.2587824455,110.4922709,
842947649,-12.31005938,0.2423801395,33.16475506,
844781593,-11.16794604,0.2764411543,105.4191489,
846615538,-9.378935583,0.3396668947,30.02084657,
848449483,-12.79356436,0.2292565656,-127.5759617,
850283427,-2.89970856,0.7161674396,123.5245835,
852117372,-4.205008169,0.6162395838,41.44601149,
853951317,-17.70487632,0.1302435377,99.79440822,
855785261,-8.131111448,0.3921429644,71.95639859,
857619206,-9.799129121,0.3236261032,13.1801063,
859453151,-9.417881064,0.3381473177,-164.3793626,
861287095,-3.035906449,0.7050252603,111.2122311,
863121040,-2.079245004,0.7871142044,70.01057563,
864954984,-2.144122721,0.7812568963,38.45536381,
866788929,-1.826922305,0.8103150119,7.62849604,
868622874,-2.168797741,0.7790406381,-45.33561848,
870456818,-4.638075729,0.5862680319,-137.650711,
872290763,-14.83598337,0.1812177907,127.5912723,
874124708,-10.44078517,0.3005804579,49.93333906,
875958652,-11.79288522,0.2572502106,-76.19839785,
877792597,-10.4384953,0.3006597105,145.056977,
879626542,-10.52031473,0.2978408505,165.4723155,
881460486,-6.707375762,0.4619885499,113.1902763,
883294431,-7.560000352,0.4187935481,108.7534295,
885128376,-4.65146555,0.5853649607,67.64140656,
886962320,-9.396298002,0.3389886051,8.968717057,
888796265,-10.99876413,0.2818783973,72.10628708,
890630210,-15.77712505,0.1626086886,35.53425289,
892464154,-10.81561753,0.2878850575,34.72372001,
894298099,-18.9503409,0.1128451648,112.0483237,
896132044,-15.80329176,0.1621195583,-118.4911244,
897965988,-5.320056001,0.541997396,112.6319674,
899799933,-7.960865434,0.3999049025,21.59381274,
901633877,-5.136866184,0.5535497906,131.2683709,
903467822,-2.552605561,0.7453662463,64.12283529,
905301767,-4.170576416,0.6186872686,21.49148857,
907135711,-11.26112847,0.2734913385,-90.48968161,
908969656,-12.15410138,0.2467714602,146.0844834,
910803601,-6.895436004,0.4520934342,123.5478846,
912637545,-3.174766467,0.6938437437,102.4985524,
914471490,-2.095955119,0.7856013916,77.73613659,
916305435,-1.56755615,0.8348764149,60.40427523,
918139379,-1.495909049,0.8417915221,43.29541295,
919973324,-1.764687694,0.8161417884,22.29063465,
921807269,-3.321979541,0.6821832047,22.63735829,
923641213,-4.51337586,0.5947455579,-1.514137757,
925475158,-13.58670171,0.2092497339,21.73634328,
927309103,-15.05084897,0.1767899412,-68.80772952,
929143047,-10.73069813,0.2907134289,13.21889923,
930976992,-2.265545365,0.7704114553,47.60782139,
932810936,-4.268870649,0.6117253351,27.14998253,
934644881,-2.324577565,0.7651932349,26.86371508,
936478826,-1.43869552,0.8473546635,11.08204045,
938312770,-1.118727931,0.8791512611,-4.310874489,
940146715,-1.987462234,0.7954756466,-19.17765505,
941980660,-4.180223612,0.61800049,-43.96550783,
943814604,-3.019364272,0.7063692522,-48.06810086,
945648549,-4.813233415,0.5745638915,-104.0494967,
947482494,-13.91364548,0.2015198011,172.3289217,
949316438,-4.083320294,0.6249337581,81.46824047,
951150383,-2.699546728,0.7328627765,23.01831965,
952984328,-2.094288563,0.7857521388,-8.781409299,
954818272,-4.027349136,0.6289737826,-53.46315482,
956652217,-10.36528776,0.3032044786,78.09455141,
958486162,-8.604714867,0.3713336074,-16.79188607,
960320106,-6.716801302,0.4614874924,-2.172242938,
962154051,-4.640628707,0.5860957398,-10.13578124,
963987995,-5.021405766,0.5609571807,6.369415303,
965821940,-4.31042402,0.6088058249,-22.30203711,
967655885,-3.107733692,0.6992191521,5.612313624,
969489829,-1.383532,0.8527532829,-19.70846554,
971323774,-1.203973321,0.8705652627,-35.04939584,
973157719,-1.258667965,0.8651005772,-49.60330433,
974991663,-2.063270394,0.7885631535,-68.40140513,
976825608,-3.422860582,0.6743059175,-59.11050153,
978659553,-2.756837869,0.7280448038,-87.53705736,
980493497,-3.360682797,0.6791502425,-94.10310834,
982327442,-6.100088671,0.495445133,-136.8227941,
984161387,-7.128506761,0.4401236054,143.8811267,
985995331,-4.48472465,0.5967106203,-17.14102765,
987829276,-4.817075346,0.5743098074,-88.02058088,
989663221,-6.634050239,0.4659051253,172.6449524,
991497165,-4.515087812,0.5946283476,31.04334414,
993331110,-5.767989611,0.5147549356,-70.93020748,
995165055,-8.014040287,0.3974641709,21.56498251,
996998999,-5.158322009,0.5521841031,-35.30954474,
998832944,-5.657775589,0.5213282035,-56.62455454,
1000666888,-5.54461174,0.5281647502,-83.64007439,
1002500833,-6.34115224,0.4818838683,-120.2464289,
1004334778,-11.26648199,0.2733228247,172.7510914,
1006168722,-9.200177103,0.3467297806,103.0092685,
1008002667,-5.455397865,0.5336175527,35.04258456,
1009836612,-5.371064393,0.5388238124,-14.14960346,
1011670556,-10.00459185,0.3160606344,-50.95395346,
1013504501,-15.9417788,0.1595552358,41.8437874,
1015338446,-6.662798142,0.4643656566,15.40950069,
1017172390,-4.193619559,0.6170481038,-5.170405029,
1019006335,-3.192391987,0.6924372145,-25.2979365,
1020840280,-3.34684063,0.6802334253,-29.73401826,
1022674224,-3.800147065,0.6456432973,-58.13583116,
1024508169,-5.244307838,0.5467447331,-42.01404118,
1026342114,-5.311684882,0.5425200035,-65.9148164,
1028176058,-13.74006639,0.2055874883,35.71251112,
1030010003,-2.7142006,0.7316274139,-18.55338895,
1031843947,-3.47289962,0.6704324381,-34.40405572,
1033677892,-1.549863942,0.8365787001,-45.32470692,
1035511837,-1.982104671,0.7959664571,-60.95546412,
1037345781,-1.904210821,0.8031366763,-61.65932667,
1039179726,-4.556934799,0.5917704297,-62.80912898,
1041013671,-2.880535171,0.7177500666,-79.90065875,
1042847615,-3.472443377,0.6704676549,-65.22053691,
1044681560,-6.150900404,0.492555281,-73.59141663,
1046515505,-2.726072339,0.73062812,-68.82802199,
1048349449,-2.064853481,0.7884194433,-72.55967432,
1050183394,-1.788225229,0.8139331532,-83.43458587,
1052017339,-2.875608629,0.7181572821,-97.63054954,
1053851283,-7.048436697,0.4441996021,-78.59742602,
1055685228,-3.188585393,0.6927407419,-72.83772697,
1057519173,-2.120989282,0.7833404189,-82.81714921,
1059353117,-2.805792902,0.7239529713,-97.52228279,
1061187062,-3.019719345,0.7063403769,-92.95680615,
1063021007,-4.629918845,0.5868188524,-101.3372931,
1064854951,-2.783675288,0.7257987829,-86.81165929,
1066688896,-1.893470293,0.8041304083,-92.08305499,
1068522840,-1.935689425,0.8002312899,-105.4315327,
1070356785,-2.3766175,0.7606224244,-100.9221225,
1072190730,-2.343351835,0.7635410806,-105.441266,
1074024674,-1.543262982,0.837214711,-111.3097708,
1075858619,-1.903416805,0.8032100979,-120.8341047,
1077692564,-6.064524327,0.49747789,-118.9666734,
1079526508,-3.048596136,0.7039960027,-122.1718675,
1081360453,-3.325881813,0.6818767921,-110.7354189,
1083194398,-2.539174524,0.7465197016,-119.8678963,
1085028342,-1.571671441,0.8344809522,-125.5471628,
1086862287,-2.043495023,0.7903605392,-142.569611,
1088696232,-5.339127376,0.5408086523,-139.1734168,
1090530176,-2.817587097,0.7229706138,-141.2530082,
1092364121,-4.922573937,0.5673764468,-164.0684608,
1094198066,-13.55370964,0.2100460495,-176.979715,
1096032010,-6.421947817,0.4774221994,-90.05926338,
1097865955,-2.423275511,0.7565475418,-116.1936016,
1099699899,-2.065029253,0.7884034886,-143.60136,
1101533844,-20.98784585,0.08924989373,97.26099028,
1103367789,-1.58178779,0.8335096082,-131.054131,
1105201733,-2.415362611,0.7572370753,-169.9372784,
1107035678,-12.6095306,0.234165802,-58.84684971,
1108869623,-3.759526042,0.6486698282,-136.4978791,
1110703567,-11.23374501,0.2743549179,-136.1216124,
1112537512,-5.232425507,0.5474931939,-120.4165516,
1114371457,-9.759271603,0.3251145603,-134.5949512,
1116205401,-3.234618052,0.6890791311,-132.7677107,
1118039346,-2.372571105,0.7609768493,-159.3236618,
1119873291,-6.209677144,0.4892334497,151.9646221,
1121707235,-11.08001035,0.2792540513,-21.79602662,
1123541180,-3.288440178,0.6848224533,-96.97288497,
1125375125,-5.083853035,0.5569386378,-120.6954261,
1127209069,-3.649435643,0.6569437994,-109.9313639,
1129043014,-1.774061897,0.8152614465,-123.3520921,
1130876958,-1.455233088,0.8457428708,-135.917437,
1132710903,-2.428499724,0.7560926457,-152.9731719,
1134544848,-5.38778575,0.5377875111,-155.0852994,
1136378792,-2.999876296,0.707955867,-130.9120308,
1138212737,-2.247282698,0.7720330014,-141.4483101,
1140046682,-2.012098461,0.7932225956,-145.3116628,
1141880626,-1.832952855,0.8097526114,-149.9120733,
1143714571,-1.948254148,0.7990745384,-155.2996342,
1145548516,-2.750522026,0.7285743855,-166.0566883,
1147382460,-4.893269148,0.5692939161,-159.914478,
1149216405,-2.220354996,0.7744301459,-156.0400243,
1151050350,-2.014671726,0.7929876318,-173.156525,
1152884294,-6.053564982,0.4981059745,-154.5130019,
1154718239,-2.233101071,0.7732945448,-159.6919906,
1156552184,-1.886680247,0.8047592693,-172.3433498,
1158386128,-3.88917592,0.6390593657,171.7481953,
1160220073,-6.719490211,0.4613446508,-164.5425747,
1162054018,-2.652765682,0.7368205263,-176.8645162,
1163887962,-11.76190927,0.2581692639,178.3303998,
1165721907,-4.023455973,0.6292557625,-156.8607491,
1167555851,-5.418727124,0.5358751817,-167.4184582,
1169389796,-3.297411306,0.6841155069,-159.8292335,
1171223741,-4.608843337,0.5882444429,-174.0399955,
1173057685,-2.358225313,0.7622347327,-168.6407593,
1174891630,-2.580223585,0.7430000119,-172.9963099,
1176725575,-2.399563284,0.7586157164,-177.7919659,
1178559519,-3.628831447,0.6585040156,173.7299246,
1180393464,-2.044063858,0.7903087806,179.6787636,
1182227409,-2.184028138,0.7776758152,162.8785716,
1184061353,-3.439110355,0.6730455889,147.3107698,
1185895298,-8.720444516,0.366418822,159.2952632,
1187729243,-6.117411297,0.494458031,157.9269652,
1189563187,-11.53388835,0.2650364358,135.3364859,
1191397132,-7.249986779,0.4340109242,-98.98359033,
1193231077,-3.348990408,0.6800650868,-140.0837814,
1195065021,-1.95064316,0.7988547871,-159.8031446,
1196898966,-1.75121252,0.8174089225,-174.5458518,
1198732910,-4.921277377,0.5674611464,-175.3490651,
1200566855,-2.157664911,0.7800397859,-176.487446,
1202400800,-3.245928819,0.6881823961,175.7131624,
1204234744,-2.66107171,0.736116266,-175.4715009,
1206068689,-2.002992097,0.7940546533,178.9230055,
1207902634,-1.805429093,0.8123226173,174.6678769,
1209736578,-1.356863288,0.8553755565,169.6267362,
1211570523,-1.848793582,0.8082771861,162.4027837,
1213404468,-2.22584055,0.7739412107,159.1308,
1215238412,-2.480541358,0.7515760497,148.6946183,
1217072357,-9.423015229,0.3379475004,153.3917242,
1218906302,-2.448482534,0.7543551738,-177.353607,
1220740246,-1.687062991,0.8234682338,169.2770875,
1222574191,-1.831615585,0.8098772896,157.0836706,
1224408136,-3.682958264,0.6544132542,168.1813146,
1226242080,-2.095495029,0.7856430058,164.4046656,
1228076025,-1.538643471,0.8376600945,161.6302749,
1229909969,-1.754306003,0.8171178539,157.1637523,
1231743914,-1.722569151,0.820108933,157.0738585,
1233577859,-1.028360877,0.8883456011,156.7138496,
1235411803,-1.032042757,0.8879691182,150.1662955,
1237245748,-0.9974925118,0.8915082663,148.3802305,
1239079693,-1.503055453,0.8410992144,144.7893949,
1240913637,-0.9833146413,0.8929646525,146.0294158,
1242747582,-0.8149563331,0.9104417887,140.550104,
1244581527,-1.166119915,0.8743674952,135.534147,
1246415471,-1.982886182,0.7958948434,133.3894796,
1248249416,-1.481089989,0.8432289346,136.7307745,
1250083361,-1.802879682,0.8125610786,129.1506117,
1251917305,-1.84260039,0.8088537076,136.8986731,
1253751250,-3.620905966,0.6591051449,135.4761963,
1255585195,-1.172508339,0.8737246391,134.827422,
1257419139,-1.807999456,0.8120822671,129.5976378,
1259253084,-1.145783698,0.8764170445,129.4078082,
1261087029,-0.971731767,0.8941562399,123.7312827,
1262920973,-1.559001115,0.8356991189,115.9696835,
1264754918,-2.839891867,0.7211164565,115.9899968,
1266588862,-3.448074336,0.6723513531,121.0657342,
1268422807,-2.877623427,0.717990716,125.5565005,
1270256752,-2.674513225,0.7349779985,123.5301539,
1272090696,-1.795480337,0.8132535789,125.7342083,
1273924641,-1.549751569,0.8365895232,122.1478202,
1275758586,-1.235243678,0.867436747,116.819886,
1277592530,-1.260388121,0.8649292693,112.3139771,
1279426475,-1.649145363,0.8270708831,106.7352169,
1281260420,-2.561861698,0.7445723682,109.4670082,
1283094364,-1.70057251,0.8221884556,108.7937534,
1284928309,-1.390779425,0.8520420503,102.8978742,
1286762254,-1.681486095,0.8239971228,92.31043004,
1288596198,-3.935281685,0.6356761476,84.7469743,
1290430143,-4.866900041,0.5710248363,82.58523242,
1292264088,-7.306508481,0.4311958535,124.8909822,
1294098032,-3.644875574,0.6572887836,108.7697449,
1295931977,-5.701008569,0.5187398016,98.20828611,
1297765921,-3.031198738,0.7054074842,124.2487125,
1299599866,-2.357366812,0.7623100746,106.712351,
1301433811,-2.918614842,0.7146102775,104.9221953,
1303267755,-3.333902429,0.6812474325,99.8144808,
1305101700,-2.211318418,0.7752362625,106.9999189,
1306935645,-2.725561424,0.7306710977,98.49638495,
1308769589,-3.334163012,0.681226995,97.48887562,
1310603534,-2.16791216,0.7791200703,99.38086878,
1312437479,-2.981095882,0.7094882475,89.75332118,
1314271423,-2.83955242,0.7211446385,93.80011375,
1316105368,-2.427482575,0.756181192,85.6090775,
1317939313,-3.556498517,0.6640106945,77.38961991,
1319773257,-8.479266221,0.3767356241,83.90698899,
1321607202,-4.713108609,0.5812253793,109.6874305,
1323441147,-3.213424426,0.6907625415,101.9923288,
1325275091,-2.757819993,0.7279624875,96.69688611,
1327109036,-3.377609459,0.6778280346,98.82447847,
1328942980,-1.748420216,0.8176717421,92.64779214,
1330776925,-2.511932995,0.7488646844,89.35198716,
1332610870,-1.547092172,0.8368457047,80.56719175,
1334444814,-2.275490188,0.7695298852,67.35395434,
1336278759,-8.041863702,0.3961930154,55.95697116,
1338112704,-4.487041201,0.5965514971,102.8698166,
1339946648,-3.428899835,0.673837239,95.44168238,
1341780593,-2.390235979,0.7594307901,91.93733598,
1343614538,-2.297380623,0.7675929351,84.77587276,
1345448482,-1.906157788,0.802956671,85.30906453,
1347282427,-1.870683425,0.8062427619,84.21273973,
1349116372,-1.567318318,0.8348992754,80.91732049,
1350950316,-1.65686747,0.8263359104,76.67553313,
1352784261,-1.648426978,0.8271392906,74.45905333,
1354618206,-1.268135982,0.8641580917,71.30504587,
1356452150,-1.496490909,0.8417351331,68.1354525,
1358286095,-1.71512663,0.820811946,65.0452249,
1360120040,-1.963107731,0.7977092232,67.49841539,
1361953984,-1.230912262,0.8678694219,64.24184002,
1363787929,-1.7302802,0.8193811902,61.14681408,
1365621873,-1.337412874,0.8572931553,59.87797983,
1367455818,-1.445799257,0.8466619396,55.98658059,
1369289763,-1.341269454,0.8569125972,53.33077901,
1371123707,-1.339524239,0.8570847899,49.16128654,
1372957652,-1.935554162,0.8002437518,45.25079297,
1374791597,-2.205397585,0.7757648911,46.88557192,
1376625541,-1.603687495,0.8314107302,44.20509171,
1378459486,-1.491420004,0.8422266896,37.66936029,
1380293431,-2.202316136,0.7760401541,34.39836182,
1382127375,-2.522263872,0.7479745246,28.56372523,
1383961320,-3.466203035,0.6709495226,24.99412278,
1385795265,-4.808033042,0.5749079946,18.29834945,
1387629209,-7.46180659,0.4235548611,42.96184573,
1389463154,-3.875083781,0.6400970283,46.9861706,
1391297099,-3.39345048,0.6765929622,37.92959113,
1393131043,-3.642840328,0.6574428152,27.77840594,
1394964988,-4.161775768,0.6193144477,44.21945475,
1396798932,-3.445062685,0.6725845173,30.83720278,
1398632877,-3.398563458,0.6761948006,31.55302845,
1400466822,-3.076659622,0.7017251127,29.83349092,
1402300766,-2.622480188,0.7393941167,17.70079158,
1404134711,-3.843114369,0.6424573198,12.59331316,
1405968656,-4.941455754,0.5661443954,9.316848995,
1407802600,-3.941885939,0.6351929995,3.625537558,
1409636545,-5.910610448,0.5063717603,-20.69459368,
1411470490,-17.7604412,0.1294130105,48.69782006,
1413304434,-6.878382429,0.4529819308,34.34480515,
1415138379,-7.914714505,0.402035381,-6.894236463,
1416972324,-12.46567489,0.2380763499,88.55049453,
1418806268,-4.680030879,0.5834430301,67.37128535,
1420640213,-3.285434224,0.685059493,50.67690398,
1422474158,-2.375436108,0.7607258859,39.54627652,
1424308102,-2.173148829,0.7786504852,28.0224744,
1426142047,-2.533889902,0.7469740333,16.72557639,
1427975991,-4.561877401,0.5914337856,9.520618846,
1429809936,-4.825427714,0.5737578154,15.35182719,
1431643881,-3.832638759,0.6432326223,18.7772206,
1433477825,-4.380091828,0.6039422444,3.156979102,
1435311770,-6.474309906,0.4745527612,21.00924847,
1437145715,-4.05275985,0.6271363983,14.45959014,
1438979659,-2.854817312,0.7198783862,8.049054771,
1440813604,-3.126459201,0.6977133615,-11.28932863,
1442647549,-8.517317462,0.3750888263,0.5965704611,
1444481493,-4.471386665,0.5976276284,2.910721249,
1446315438,-3.878595805,0.6398382659,-21.45106864,
1448149383,-9.166202682,0.3480886526,-68.51599239,
1449983327,-10.07690984,0.3134400643,78.54757982,
1451817272,-5.289405281,0.5439133719,33.93492813,
1453651217,-4.932534765,0.5667261622,19.34550215,
1455485161,-4.017016791,0.6297224268,13.56403535,
1457319106,-6.381761455,0.479636171,3.843876882,
1459153051,-3.04099601,0.7046122665,14.46896863,
1460986995,-2.533789508,0.746982667,-4.521742227,
1462820940,-4.91213415,0.5680588006,-14.39353066,
1464654884,-4.205943892,0.6161732005,-12.60894086,
1466488829,-6.839121504,0.4550340803,1.477943872,
1468322774,-3.956191189,0.6341477276,-11.01101275,
1470156718,-6.052652948,0.4981582793,-16.48193743,
1471990663,-3.110490218,0.6989972854,-12.368497,
1473824608,-4.368548763,0.6047453836,-38.26375277,
1475658552,-9.610232098,0.3307412741,-25.75718737,
1477492497,-6.921266361,0.4507509824,-17.12327066,
1479326442,-6.909890608,0.4513417096,-13.00744706,
1481160386,-6.879968046,0.452899246,-10.4891052,
1482994331,-5.123864888,0.5543789807,-14.22833989,
1484828276,-5.914742297,0.5061309381,-11.72075106,
1486662220,-3.475661204,0.6702193153,-18.16728684,
