Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
73093333,-1.966033847,-12.84080473,-40.81422549,63.31538166,-0.02334406595,-23.1367932,
73164444,-1.857389811,-15.66520172,-41.28689509,60.62776529,-0.02301284233,-23.18165605,
73235555,-1.804829704,-17.62032082,-41.51806125,59.05456163,-0.0236448682,-23.20429052,
73306666,-1.773984313,-19.18376234,-41.63424487,57.72432849,-0.02388192811,-23.23918811,
73377777,-1.754412582,-20.52516378,-41.65367981,56.69415705,-0.02399308993,-23.27524926,
73448888,-1.740594857,-21.7344184,-41.62229087,55.73464944,-0.02409087453,-23.30132945,
73520000,-1.729290374,-22.86314245,-41.57957667,54.7822948,-0.02339749101,-23.33977436,
73591111,-1.720595101,-23.92192017,-41.44949112,54.06328789,-0.02326173989,-23.37524082,
73662222,-1.714171242,-24.95124186,-41.37962161,52.91820096,-0.02376738567,-23.39866973,
73733333,-1.709953894,-25.95570433,-41.2541281,52.32712944,-0.02447743805,-23.43200921,
73804444,-1.703865042,-26.94062649,-41.11618617,51.42374311,-0.02390993796,-23.46551144,
73875555,-1.700131059,-27.91081938,-40.9646688,50.52931561,-0.02404128238,-23.51141516,
73946666,-1.69754893,-28.88158866,-40.81492687,49.68893094,-0.02481117715,-23.54380873,
74017777,-1.695974852,-29.84116107,-40.64976283,48.7931524,-0.0256938404,-23.57064711,
74088888,-1.694946192,-30.80687707,-40.48350652,48.16634563,-0.02562060944,-23.5930207,
74160000,-1.693889784,-31.75788178,-40.28428207,47.28910335,-0.02576819211,-23.63537553,
74231111,-1.693635509,-32.73005354,-40.10244649,46.5091687,-0.02440313797,-23.67946642,
74302222,-1.693303118,-33.67984296,-39.91123125,45.52850037,-0.02360855562,-23.72390015,
74373333,-1.692055938,-34.65307407,-39.72965167,44.87514157,-0.02352449261,-23.74705326,
74444444,-1.694287507,-35.62523322,-39.52283768,43.84799289,-0.02462958632,-23.77029877,
74515555,-1.696126013,-36.6061612,-39.31466486,43.11871176,-0.025030661,-23.80192915,
74586666,-1.699046443,-37.58349305,-39.08952313,42.02123044,-0.02639392656,-23.83756342,
74657777,-1.702481883,-38.56854203,-38.87400981,41.24266639,-0.02748168777,-23.87484959,
74728888,-1.705169353,-39.56249386,-38.63321782,40.39827109,-0.02770972235,-23.90194993,
74800000,-1.709791049,-40.56389511,-38.3717852,39.47632745,-0.0281052341,-23.94338584,
74871111,-1.713918773,-41.56956783,-38.13922088,38.54902315,-0.0284975067,-23.9914761,
74942222,-1.718996075,-42.58882961,-37.88607143,37.52731076,-0.02833022924,-24.0233299,
75013333,-1.725026223,-43.62624669,-37.63642057,36.63043172,-0.02899382749,-24.06654857,
75084444,-1.730538673,-44.65277768,-37.34496696,35.75640345,-0.02822210111,-24.11025871,
75155555,-1.738869758,-45.70855956,-37.07446175,34.70053425,-0.02876630898,-24.14937482,
75226666,-1.746242228,-46.76088414,-36.79740434,33.66450705,-0.02940532616,-24.2017713,
75297777,-1.754935721,-47.82693869,-36.47796549,32.65039133,-0.02871646106,-24.24131597,
75368888,-1.764796201,-48.90344783,-36.16539919,31.45079064,-0.0299682056,-24.293599,
75440000,-1.774532493,-49.9942669,-35.84994211,30.37635253,-0.03007224567,-24.33734969,
75511111,-1.786320563,-51.08519042,-35.50424697,29.26022916,-0.03001712952,-24.38342328,
75582222,-1.800676302,-52.2086506,-35.15165717,28.10959197,-0.02984145502,-24.43862936,
75653333,-1.814432263,-53.34275458,-34.77406969,26.81722349,-0.03053155427,-24.4800788,
75724444,-1.83000422,-54.48521863,-34.40490141,25.61966862,-0.03186257049,-24.52757042,
75795555,-1.846947651,-55.65051574,-34.00980237,24.28897188,-0.03279853194,-24.57626833,
75866666,-1.866677307,-56.82223589,-33.56616624,22.86364841,-0.03379877638,-24.63254469,
75937777,-1.888173893,-58.01357837,-33.13575616,21.51155668,-0.03533987228,-24.69726373,
76008888,-1.914163631,-59.20313819,-32.66828539,20.00432776,-0.03747489389,-24.74828382,
76080000,-1.942364561,-60.43185648,-32.16243726,18.56043599,-0.03871873479,-24.81758814,
76151111,-1.975107752,-61.66390611,-31.65638595,16.94911408,-0.04003210828,-24.88827297,
76222222,-2.013856498,-62.91444176,-31.09985244,15.20441711,-0.04311949922,-24.96442082,
76293333,-2.057475538,-64.1756492,-30.49938083,13.34679361,-0.04681164747,-25.03739084,
76364444,-2.10892473,-65.45596117,-29.8733609,11.30639649,-0.05154877342,-25.12834286,
76435555,-2.170070944,-66.74415246,-29.19114959,9.160492594,-0.05540724563,-25.23025199,
76506666,-2.245177187,-68.03164394,-28.46085259,6.704854584,-0.06109333007,-25.33512172,
76577777,-2.336377452,-69.3242508,-27.65346208,3.933551168,-0.06999707873,-25.44742091,
76648888,-2.44969359,-70.58850113,-26.7741965,0.8305280795,-0.08118099087,-25.59015396,
76720000,-2.593327459,-71.76688828,-25.80170719,-2.872693527,-0.09710091857,-25.74215925,
76791111,-2.776184931,-72.80011019,-24.73772537,-7.333876062,-0.1197387523,-25.9088247,
76862222,-3.0115191,-73.51856392,-23.54654302,-12.78777676,-0.1516331017,-26.10423934,
76933333,-3.30602861,-73.61458464,-22.24232576,-19.83783923,-0.1995397297,-26.29532621,
77004444,-3.635144356,-72.4379472,-20.85101134,-29.11727947,-0.2728916661,-26.42872041,
77075555,-3.850439874,-69.17962978,-19.47631472,-41.67727901,-0.3758664243,-26.38459938,
77146666,-3.593051116,-64.17767806,-18.38755481,-58.26979947,-0.4905425947,-25.88885378,
77217777,-2.694995648,-61.12241414,-18.00837117,-78.01194288,-0.5475981329,-24.8593669,
77288888,-1.720976413,-62.70368375,-18.55884373,-97.66474186,-0.4928848355,-23.81807854,
77360000,-1.122312213,-66.82930256,-19.78107629,-114.0173911,-0.381140274,-23.27984334,
77431111,-0.8534859712,-71.14031404,-21.26127757,-126.4139081,-0.2818232303,-23.16892842,
77502222,-0.759202093,-74.91949014,-22.75128117,-135.639521,-0.2109521611,-23.25451637,
77573333,-0.7415406937,-78.13653151,-24.14416094,-142.713208,-0.1631427148,-23.40373755,
77644444,-0.7561012671,-80.92358318,-25.41737159,-148.3037686,-0.1306787919,-23.56712793,
77715555,-0.7827468216,-83.40743163,-26.58495832,-152.8722153,-0.1084679211,-23.71146258,
77786666,-0.811736819,-85.67912508,-27.6456282,-156.7998345,-0.09188809084,-23.84907761,
77857777,-0.8406977467,-87.826247,-28.629679,-160.237099,-0.08000356288,-23.98835073,
77928888,-0.8680929709,-89.86607417,-29.52931746,-163.2306713,-0.07131026521,-24.09654823,
78000000,-0.890963151,-91.83548742,-30.36695933,-166.0141245,-0.06518467862,-24.19388332,
78071111,-0.9115617277,-93.73433509,-31.15504775,-168.6758641,-0.05948415604,-24.28891928,
78142222,-0.9292274298,-95.6207801,-31.89563282,-171.072478,-0.0544284879,-24.37568499,
78213333,-0.9431770258,-97.46730906,-32.59144039,-173.470212,-0.05105914498,-24.44638209,
78284444,-0.9567600015,-99.31660506,-33.2561056,-175.6210849,-0.04825145598,-24.5223976,
78355555,-0.9668244043,-101.1439999,-33.90694887,-177.757214,-0.04713854604,-24.59483582,
78426666,-0.9752617558,-102.9567144,-34.51681625,-179.8912969,-0.04477475733,-24.65394719,
78497777,-0.9823626161,-104.7809372,-35.10326878,178.1081279,-0.04381336908,-24.71724531,
78568888,-0.9893329262,-106.6070808,-35.6719917,175.9377717,-0.0416396182,-24.77162453,
78640000,-0.9931748924,-108.4327491,-36.23220668,173.9351476,-0.04094231879,-24.82691022,
78711111,-0.99598443,-110.262578,-36.76876659,171.8464853,-0.0405977468,-24.88467115,
78782222,-0.9970820839,-112.1120871,-37.30857458,169.9162451,-0.03939967353,-24.93520246,
78853333,-0.9985681954,-113.9482297,-37.82870198,167.8159393,-0.03830773655,-24.97767185,
78924444,-0.9990397133,-115.800432,-38.33346384,165.7899438,-0.03808091223,-25.04038405,
78995555,-0.9974492584,-117.6756298,-38.82946883,163.5576905,-0.03740669946,-25.09297127,
79066666,-0.9950818641,-119.5363794,-39.32155081,161.5605892,-0.03671509627,-25.13184648,
79137777,-0.9932884212,-121.4279952,-39.82443113,159.4227481,-0.03568631548,-25.17905072,
79208888,-0.9892050481,-123.3223349,-40.3049294,157.2502282,-0.03422914137,-25.2246484,
79280000,-0.9863626114,-125.219751,-40.77899681,154.6983428,-0.03382681775,-25.26405377,
79351111,-0.9821131795,-127.1191398,-41.26258108,152.6530658,-0.03343371029,-25.31229363,
79422222,-0.9781726646,-129.0497267,-41.72020236,150.2928127,-0.03447900221,-25.35272647,
79493333,-0.9731726815,-130.9754663,-42.17503241,147.9854478,-0.03350198331,-25.39415719,
79564444,-0.9673589135,-132.9033137,-42.68430815,145.3376341,-0.03345201002,-25.43630679,
79635555,-0.9627541873,-134.8480876,-43.12045752,143.0741466,-0.03298371707,-25.48186817,
79706666,-0.9571353916,-136.8006458,-43.61772804,140.0310548,-0.03328040778,-25.52072442,
79777777,-0.9501282135,-138.7558535,-44.05679822,137.7745478,-0.03294033607,-25.5558043,
79848888,-0.9430189264,-140.7302145,-44.58646437,134.9285698,-0.03275109456,-25.60114443,
79920000,-0.9364618846,-142.7122648,-45.090906,131.5216393,-0.03244023886,-25.64106627,
79991111,-0.9295187747,-144.6916081,-45.48816713,128.9640918,-0.03309416453,-25.68459701,
80062222,-0.9220843198,-146.6716503,-45.94953134,125.6034226,-0.03247046352,-25.72752258,
80133333,-0.9151701626,-148.6531745,-46.45562369,122.3202977,-0.03231272761,-25.75661602,
80204444,-0.9073280925,-150.6375881,-46.93356195,118.6906787,-0.0320026824,-25.79213726,
80275555,-0.9007395674,-152.6121032,-47.41655924,114.7547202,-0.03204537611,-25.83792085,
80346666,-0.8922736999,-154.6114017,-47.89460894,110.9245763,-0.03199616928,-25.87639237,
80417777,-0.8834916315,-156.6016131,-48.34966582,106.8079457,-0.03138234968,-25.91490805,
80488888,-0.875962682,-158.5928428,-48.80010413,102.3230152,-0.03169033981,-25.95452832,
80560000,-0.8679094086,-160.590693,-49.22028795,97.36071882,-0.03096868243,-25.99570218,
80631111,-0.8602363403,-162.5779114,-49.62415635,92.79326364,-0.03167641189,-26.02528876,
80702222,-0.8514188935,-164.5679043,-49.89727992,87.2678426,-0.03129371551,-26.06581036,
80773333,-0.8428564341,-166.5353782,-50.22905772,82.57748987,-0.03256585117,-26.09949459,
80844444,-0.8345355535,-168.5253337,-50.50511063,76.56856654,-0.03267112285,-26.14220557,
80915555,-0.8259760627,-170.4917465,-50.75581969,70.96754689,-0.03248137569,-26.1809865,
80986666,-0.8176425103,-172.4706036,-50.92015432,65.62227975,-0.03186766287,-26.21628173,
81057777,-0.8092456371,-174.4385147,-51.15292618,59.61492577,-0.03275021621,-26.26247545,
81128888,-0.8015243128,-176.3964595,-51.16374911,53.79500639,-0.03236260341,-26.2975804,
81200000,-0.7934818549,-178.34894,-51.18911055,48.7547669,-0.03239206479,-26.32636044,
81271111,-0.78492277,179.7088068,-51.1210683,42.53011305,-0.03244664758,-26.36720444,
81342222,-0.7786212655,177.7535366,-51.06421184,36.80018417,-0.03246694616,-26.41134615,
81413333,-0.7701030222,175.8299572,-51.0430357,31.45716638,-0.0328531569,-26.44912509,
81484444,-0.7627078574,173.9246032,-50.89794088,26.95021865,-0.03301928208,-26.48869298,
81555555,-0.7555415081,172.0150568,-50.73105356,21.71062151,-0.03178275379,-26.52420826,
81626666,-0.7494802015,170.1140842,-50.52458282,16.74429661,-0.03311242938,-26.56563244,
81697777,-0.7422917457,168.2296834,-50.27656641,12.04208175,-0.0334339378,-26.59834397,
81768888,-0.7366328814,166.3512386,-50.03048856,7.735034323,-0.033111818,-26.63609236,
81840000,-0.7307072986,164.4901475,-49.74097532,4.103321999,-0.03315788089,-26.67905779,
81911111,-0.7247478201,162.647782,-49.58815689,0.3480435614,-0.03294643659,-26.70792255,
81982222,-0.7187479842,160.8173738,-49.28741783,-3.328489721,-0.03319492255,-26.75727591,
82053333,-0.7131975742,158.9945509,-49.03869597,-6.602258486,-0.03317690737,-26.78047814,
82124444,-0.7089975193,157.1834744,-48.72963273,-9.757594899,-0.03283656822,-26.82588368,
82195555,-0.7044516302,155.3854673,-48.5415248,-12.35259312,-0.03327079549,-26.86654632,
82266666,-0.6993014733,153.6861071,-48.27995152,-14.97697899,-0.03371582122,-26.9285995,
82337777,-0.6946407328,151.8749585,-48.05717094,-18.11259966,-0.03385786664,-26.93917113,
82408888,-0.690199137,150.1326507,-47.81357383,-20.78444419,-0.03291997171,-26.97751255,
82480000,-0.686204559,148.4080185,-47.59559847,-23.35068262,-0.033336511,-27.02007508,
82551111,-0.6815046176,146.7115772,-47.35554428,-25.53772477,-0.03457937332,-27.06366788,
82622222,-0.6799793663,145.0285113,-47.08862587,-27.7363667,-0.03804401547,-27.08472856,
82693333,-0.6747540089,143.3456304,-46.9289309,-29.94605914,-0.03380043787,-27.1345532,
82764444,-0.6710270367,141.6870861,-46.68569242,-32.15022292,-0.03380823283,-27.18173084,
82835555,-0.667412926,140.0431623,-46.43116571,-34.25752359,-0.03427989348,-27.21598259,
82906666,-0.6644923113,138.414623,-46.19387045,-35.9287207,-0.03411824315,-27.26796155,
82977777,-0.6609709537,136.8079122,-45.98232753,-37.87669148,-0.03506528412,-27.31062216,
83048888,-0.6583362646,135.2188177,-45.82223274,-39.86944552,-0.03452467275,-27.34244118,
83120000,-0.6563844539,133.636545,-45.56224102,-41.61111333,-0.03472485119,-27.38799536,
83191111,-0.6543150444,132.0732463,-45.39530837,-42.86193253,-0.0346816658,-27.42982596,
83262222,-0.6522905716,130.5268607,-45.18957835,-44.86752118,-0.03444915059,-27.46880613,
83333333,-0.6508738428,129.0106392,-44.94467224,-46.44612055,-0.03600453263,-27.50962769,
83404444,-0.6476037661,127.4916872,-44.77961002,-47.82013338,-0.03527950583,-27.55287704,
83475555,-0.6466890964,126.0004948,-44.56791576,-49.59938169,-0.03557510657,-27.59836845,
83546666,-0.6457101791,124.5151319,-44.38468843,-50.79775121,-0.03521729415,-27.63969959,
83617777,-0.6442381196,123.0516503,-44.21089145,-52.51173171,-0.03551038681,-27.68320618,
83688888,-0.642757195,121.614357,-44.04489531,-53.72652819,-0.03591049622,-27.72809238,
83760000,-0.6428000323,120.1873039,-43.81922427,-55.49591189,-0.03612823952,-27.77546935,
83831111,-0.643240315,118.7714637,-43.64618012,-56.48772521,-0.03566356841,-27.81674003,
83902222,-0.6417497674,117.3743096,-43.42499949,-58.1277839,-0.03643270359,-27.86085999,
83973333,-0.6421361286,115.9944704,-43.21725671,-59.38088097,-0.03681257069,-27.89869559,
84044444,-0.6417670299,114.6367818,-43.06373147,-60.8388804,-0.0369352115,-27.96096445,
84115555,-0.6422186105,113.2950649,-42.86894522,-62.17710001,-0.03691878548,-28.00141347,
84186666,-0.6417211739,111.9588392,-42.69824986,-63.35962641,-0.03745594135,-28.04103678,
84257777,-0.6424969562,110.6371699,-42.48784055,-64.77129093,-0.03692906575,-28.0832968,
84328888,-0.6427783965,109.3339418,-42.33523192,-66.06548163,-0.03781895333,-28.12678943,
84400000,-0.6434363308,108.043298,-42.0870922,-67.25730835,-0.03855508845,-28.19125256,
84471111,-0.6431468486,106.7824179,-41.92367276,-68.59663205,-0.03869438427,-28.23782572,
84542222,-0.6438463735,105.5294808,-41.71763466,-69.73227446,-0.03831253526,-28.289865,
84613333,-0.6449161168,104.2895567,-41.52303076,-70.78835218,-0.03954810524,-28.34653595,
84684444,-0.6473030015,103.0616398,-41.31922585,-72.05158112,-0.04000370136,-28.39381042,
84755555,-0.647029103,101.8454065,-41.09611209,-73.37610644,-0.03976430371,-28.44853507,
84826666,-0.6486147654,100.6513865,-40.89496264,-74.5679464,-0.04060734685,-28.51078535,
84897777,-0.6494024389,99.45935645,-40.65825584,-75.69653015,-0.04154405441,-28.55906096,
84968888,-0.6513921432,98.2981527,-40.42395318,-76.9590113,-0.04197684319,-28.61367579,
85040000,-0.6529023481,97.13863285,-40.22139407,-78.13998825,-0.04187451428,-28.6737131,
85111111,-0.6560286257,95.98871422,-39.97840311,-79.12866261,-0.04302393332,-28.73586438,
85182222,-0.6551615636,94.86819157,-39.74947394,-80.20070298,-0.04440177313,-28.80158948,
85253333,-0.6570644351,93.7476837,-39.50946216,-81.3803322,-0.04488439672,-28.86333118,
85324444,-0.6584134173,92.6362208,-39.22129792,-82.50906672,-0.04492653323,-28.93332146,
85395555,-0.6595086587,91.55334246,-38.95990881,-83.48163648,-0.04562192968,-28.99328802,
85466666,-0.662281335,90.46869868,-38.67912072,-84.71387983,-0.04772044976,-29.06998803,
85537777,-0.6642866512,89.40870311,-38.40729863,-85.67106509,-0.04878396815,-29.14499241,
85608888,-0.6668962899,88.34432728,-38.09665986,-86.88999877,-0.0492422,-29.22443318,
85680000,-0.6700224562,87.30108633,-37.78339615,-87.98832508,-0.05097506643,-29.3005896,
85751111,-0.6717302302,86.25963984,-37.44076344,-89.00417716,-0.05278126085,-29.38400629,
85822222,-0.674785956,85.22782517,-37.11829233,-90.17382853,-0.05490584,-29.47199568,
85893333,-0.678433785,84.21397955,-36.75718218,-91.16920002,-0.05643699418,-29.56493793,
85964444,-0.6805775482,83.20430934,-36.38411131,-92.26587005,-0.05839001981,-29.66760228,
86035555,-0.6856880636,82.21015811,-35.96790023,-93.66020096,-0.06147727093,-29.7659631,
86106666,-0.6890156094,81.22208773,-35.54412015,-94.60489625,-0.0644330525,-29.89374122,
86177777,-0.6938169664,80.24393986,-35.08324328,-95.70233285,-0.06841993973,-30.01937437,
86248888,-0.6998355531,79.27279789,-34.60704588,-96.96253967,-0.07210313112,-30.14473826,
86320000,-0.7054201154,78.31472525,-34.07943367,-98.19001426,-0.07734271482,-30.29626481,
86391111,-0.711689602,77.34904737,-33.51441745,-99.43687396,-0.08350080546,-30.4526721,
86462222,-0.7193927379,76.39416911,-32.91000704,-100.8141658,-0.09228413661,-30.63769777,
86533333,-0.7294851906,75.44839681,-32.21546835,-102.1640167,-0.101712577,-30.84573954,
86604444,-0.7394865491,74.4971997,-31.47689344,-103.73819,-0.1133668202,-31.09603249,
86675555,-0.7544091652,73.56583057,-30.6613665,-105.3639416,-0.1289476652,-31.36413372,
86746666,-0.7716480946,72.62556524,-29.74572342,-107.1203174,-0.1510773808,-31.70447474,
86817777,-0.7956267228,71.70419304,-28.69725216,-109.3464371,-0.1814537493,-32.11400615,
86888888,-0.8258925997,70.75897201,-27.51202878,-111.9410536,-0.2242444626,-32.62366089,
86960000,-0.867799732,69.85078325,-26.10506712,-115.3024683,-0.2915152593,-33.2802674,
87031111,-0.930405998,68.95171593,-24.45691214,-119.9555708,-0.4043517152,-34.12960395,
87102222,-1.028213456,68.18210831,-22.47774631,-126.8602655,-0.6101044457,-35.21083496,
87173333,-1.177306378,67.78446302,-20.12722291,-138.0669416,-1.020712351,-36.2916899,
87244444,-1.332548889,68.57768622,-17.68706157,-157.7492652,-1.816863075,-35.39752959,
87315555,-1.176895418,70.56544717,-16.48757351,171.6158301,-2.352402732,-27.40589318,
87386666,-0.7602765225,70.19957473,-17.82552511,141.675939,-1.467131673,-21.27971566,
87457777,-0.5626049617,68.29601382,-20.22668709,123.0572638,-0.7303389315,-21.68162334,
87528888,-0.5103998856,66.57797941,-22.45196593,112.5595049,-0.4021609972,-23.17401678,
87600000,-0.5028180612,65.16518833,-24.2601868,106.2149485,-0.2543890462,-24.39154068,
87671111,-0.5090156725,63.95172378,-25.70306969,101.9342769,-0.1829799947,-25.32135787,
87742222,-0.5198388047,62.85740438,-26.84115775,98.56176875,-0.1487579521,-26.0094289,
87813333,-0.5307886203,61.83963743,-27.72987168,95.54808128,-0.1337498734,-26.53920439,
87884444,-0.546693614,60.86310155,-28.44775589,92.37599042,-0.1298923912,-26.9359764,
87955555,-0.5628999997,59.93659819,-29.03886016,88.78543,-0.13275283,-27.23832517,
88026666,-0.5827972448,59.04912655,-29.58182248,84.71765162,-0.1378711854,-27.45475777,
88097777,-0.6033086021,58.20845677,-30.13509677,80.05876555,-0.1427261387,-27.59774743,
88168888,-0.6238799105,57.40881579,-30.7355321,75.28942794,-0.1438236819,-27.69777713,
88240000,-0.6424077045,56.64659442,-31.40823222,70.51653929,-0.1411108671,-27.76954545,
88311111,-0.6586807146,55.92211427,-32.12644523,66.13660421,-0.1352131082,-27.83317235,
88382222,-0.6712987447,55.22803359,-32.87921046,62.11233861,-0.1263227032,-27.88937332,
88453333,-0.6816654182,54.54375159,-33.65702504,58.48850351,-0.1164246119,-27.9661468,
88524444,-0.6890823737,53.85138127,-34.40634542,55.46395375,-0.1069003501,-28.0380655,
88595555,-0.69547319,53.17209619,-35.14080869,52.72809575,-0.09913563132,-28.12512722,
88666666,-0.7000349058,52.49405976,-35.848459,50.45115031,-0.09113562667,-28.21477423,
88737777,-0.7045093622,51.83087989,-36.50698684,48.48048767,-0.08545305683,-28.30432553,
88808888,-0.7083405578,51.1491169,-37.13642104,46.52585795,-0.07873633359,-28.38739922,
88880000,-0.7110471937,50.47452053,-37.7255172,44.77629493,-0.07296434923,-28.47410364,
88951111,-0.7143624524,49.78473425,-38.29630711,43.16467163,-0.06901122602,-28.5647998,
89022222,-0.7175056938,49.11927322,-38.8309179,41.57642991,-0.06496534732,-28.64253682,
89093333,-0.7204513463,48.44520204,-39.33616284,40.18765153,-0.0623291388,-28.7208448,
89164444,-0.72502915,47.78426112,-39.82910686,38.71869152,-0.05934373236,-28.79869438,
89235555,-0.7292803339,47.11365435,-40.30278326,37.20647675,-0.05653922984,-28.86808855,
89306666,-0.7324497948,46.45285884,-40.72890178,35.74538403,-0.05442396551,-28.9378996,
89377777,-0.7377603624,45.79356312,-41.14071632,34.36550762,-0.05293619153,-29.00892205,
89448888,-0.7418775707,45.14921256,-41.54073592,32.93496522,-0.05084665947,-29.07806125,
89520000,-0.7463193025,44.49759929,-41.90401662,31.8008406,-0.04828728471,-29.1462732,
89591111,-0.7506004864,43.85189238,-42.26939537,30.25417555,-0.04757486471,-29.20730068,
89662222,-0.7548504224,43.21830981,-42.57218582,29.23446313,-0.04614689624,-29.27492804,
89733333,-0.7601434631,42.5751389,-42.91323721,27.67199357,-0.04464380463,-29.33519591,
89804444,-0.7654677547,41.92800559,-43.21496069,26.2025723,-0.04377838207,-29.39847978,
89875555,-0.770565429,41.305901,-43.51232656,24.89828724,-0.04350118857,-29.45005938,
89946666,-0.7765840177,40.68933196,-43.75340074,23.82881721,-0.04258171167,-29.50807192,
90017777,-0.7816764541,40.05422019,-44.06421591,22.4090391,-0.04174860501,-29.56645384,
90088888,-0.7880132557,39.42655235,-44.2744301,20.87135491,-0.04152485378,-29.62483561,
90160000,-0.7942473711,38.8082128,-44.53166175,19.4602602,-0.04092802535,-29.68221509,
90231111,-0.800533426,38.19057827,-44.73341965,18.46778997,-0.04016192754,-29.73399834,
90302222,-0.8082719602,37.57803985,-44.94090683,16.73581193,-0.03948443088,-29.78580383,
90373333,-0.8145238339,36.97178659,-45.11492693,14.89030971,-0.03980427545,-29.83897865,
90444444,-0.8216731145,36.36003098,-45.33449268,14.20964245,-0.03914933669,-29.89436093,
90515555,-0.8290178532,35.75544376,-45.50603796,12.23390647,-0.03941609261,-29.94893098,
90586666,-0.8366471801,35.14497083,-45.642061,10.96838502,-0.03890657808,-30.00881469,
90657777,-0.845254957,34.54165339,-45.78814767,9.442354487,-0.03929591377,-30.04994671,
90728888,-0.8529995076,33.95598502,-45.95862397,7.715439686,-0.03889637296,-30.09856648,
90800000,-0.8621948655,33.36430225,-46.07193975,6.144077563,-0.03763261663,-30.14961387,
90871111,-0.8707704246,32.76958945,-46.14309813,4.971196663,-0.03876240638,-30.20146771,
90942222,-0.8798409541,32.1811385,-46.26309097,3.540290662,-0.03754598121,-30.24613654,
91013333,-0.8890060736,31.58247369,-46.3218129,2.304019079,-0.03838118606,-30.29474289,
91084444,-0.898490226,31.0068248,-46.39045386,0.7140153939,-0.03761453496,-30.34076024,
91155555,-0.9084745399,30.42106733,-46.53088792,-1.194780227,-0.03775958959,-30.37493815,
91226666,-0.9183055192,29.84009631,-46.59887191,-2.831607121,-0.03734489867,-30.43496094,
91297777,-0.9288070912,29.26204636,-46.60871528,-4.346775749,-0.03761349815,-30.47467913,
91368888,-0.9398154275,28.68605473,-46.68666702,-6.099508153,-0.03723687379,-30.52676737,
91440000,-0.9498668577,28.11909191,-46.67104683,-7.709874989,-0.03710199255,-30.56884415,
91511111,-0.9607159664,27.54828098,-46.68614835,-9.538525649,-0.03698085023,-30.61683012,
91582222,-0.9728467415,26.98752802,-46.67354769,-11.46340247,-0.03686360551,-30.65809165,
91653333,-0.9836407274,26.42486134,-46.69097635,-13.088716,-0.03636424368,-30.69937976,
91724444,-0.9981647323,25.84906936,-46.65543269,-15.07156555,-0.03945217915,-30.74947256,
91795555,-1.007345077,25.31069048,-46.64078076,-16.73597245,-0.03691519107,-30.80365355,
91866666,-1.019342106,24.76015979,-46.57888767,-18.7442614,-0.03636465672,-30.84924073,
91937777,-1.031836484,24.21454209,-46.53006737,-20.6186339,-0.03645570672,-30.90209224,
92008888,-1.043849186,23.66908756,-46.51872631,-22.36840255,-0.03683718278,-30.94378022,
92080000,-1.056070424,23.12441016,-46.43918081,-24.56523782,-0.0365850097,-30.99595784,
92151111,-1.068610381,22.59620239,-46.37026633,-26.82825287,-0.03653949109,-31.02803484,
92222222,-1.081137907,22.05531585,-46.34057217,-28.960127,-0.03698710055,-31.06463648,
92293333,-1.092439295,21.52611883,-46.29736425,-30.97435345,-0.03720236446,-31.10857197,
92364444,-1.104834221,20.98825346,-46.24316823,-33.3427952,-0.03683796537,-31.1552686,
92435555,-1.11604347,20.47595997,-46.09131939,-35.6089588,-0.03643178528,-31.19670603,
92506666,-1.127941148,19.94996861,-46.05203787,-38.09162504,-0.03651676504,-31.23894197,
92577777,-1.138636472,19.4255485,-45.95144919,-40.26257782,-0.03587547322,-31.28736028,
92648888,-1.147662023,18.90602439,-45.94161144,-42.02928781,-0.03628588641,-31.34363728,
92720000,-1.159113489,18.39217481,-45.76992426,-45.00027155,-0.03599031171,-31.37853775,
92791111,-1.168449388,17.87229237,-45.71507414,-47.61407836,-0.0354445292,-31.41370333,
92862222,-1.17837247,17.34820987,-45.64557194,-49.84360647,-0.03603594075,-31.46376835,
92933333,-1.186344536,16.82858178,-45.6055223,-52.45957011,-0.03655074929,-31.49640693,
93004444,-1.194780575,16.31618868,-45.54796479,-54.93680462,-0.03494029616,-31.54728075,
93075555,-1.204820474,15.81810826,-45.48565505,-57.44482489,-0.03516352818,-31.57128013,
93146666,-1.209157296,15.26894287,-45.44471055,-60.03675954,-0.0337928397,-31.62500185,
93217777,-1.216375846,14.74236951,-45.42174313,-62.39745552,-0.03466947117,-31.67039186,
93288888,-1.222240538,14.197465,-45.41158332,-64.90170574,-0.03430767513,-31.71441686,
93360000,-1.228822891,13.65436924,-45.39081911,-67.16736718,-0.03447405967,-31.75602443,
93431111,-1.23512108,13.10938555,-45.35099497,-69.60654698,-0.03278771694,-31.79669041,
93502222,-1.24201716,12.55718133,-45.35352798,-72.13989032,-0.0331486429,-31.84503952,
93573333,-1.247892885,12.00695306,-45.32449317,-74.32936973,-0.0337169486,-31.88293734,
93644444,-1.254471579,11.44312162,-45.37725319,-76.65332073,-0.03348740277,-31.92407806,
93715555,-1.260842861,10.88410715,-45.36549324,-79.02502795,-0.03342845435,-31.96569078,
93786666,-1.267374205,10.31960875,-45.36541961,-81.16966359,-0.0328528609,-32.01999033,
93857777,-1.274061168,9.728165669,-45.34804391,-83.3027349,-0.03275788419,-32.05795194,
93928888,-1.282141987,9.14658168,-45.33874028,-85.41191129,-0.03297133527,-32.10595057,
