Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
103813333,-3.21583919,172.1628756,-27.94045681,-19.75377502,-0.04989160275,-38.88687073,
103884444,-3.387350133,157.0303837,-27.59364352,-26.10753772,-0.05006664887,-38.93710337,
103955555,-3.47869799,142.1185359,-27.35594078,-32.36401724,-0.05139615825,-38.99911043,
104026666,-3.486962609,127.8381291,-27.20768023,-38.26696465,-0.05258362859,-39.0580434,
104097777,-3.429317112,114.4464512,-27.14668837,-43.88741541,-0.0535698371,-39.10136606,
104168888,-3.325815661,102.0923718,-27.15163144,-49.08778342,-0.05350742013,-39.16780299,
104240000,-3.196602809,90.81727054,-27.21013423,-53.90797579,-0.05473372799,-39.20654613,
104311111,-3.055361974,80.56778422,-27.3104154,-58.23564691,-0.05494613297,-39.27635404,
104382222,-2.91465581,71.24732372,-27.42621346,-62.21704571,-0.05460936133,-39.32699662,
104453333,-2.782838494,62.76329969,-27.58286347,-65.83870478,-0.05515109437,-39.39207413,
104524444,-2.663411477,54.99113279,-27.73938517,-69.14225522,-0.05456835653,-39.43453759,
104595555,-2.557563768,47.82036134,-27.90464656,-72.07911112,-0.05570527246,-39.49292744,
104666666,-2.467190963,41.14721671,-28.07833724,-74.85369551,-0.05462698786,-39.54902984,
104737777,-2.391295207,34.89468025,-28.24844633,-77.33973536,-0.055911831,-39.61284684,
104808888,-2.331175785,28.98455545,-28.42177598,-79.5661186,-0.05750804502,-39.66585627,
104880000,-2.284994857,23.33241755,-28.59204456,-81.56600464,-0.05663241522,-39.73288427,
104951111,-2.252188221,17.90715371,-28.75647763,-83.46628731,-0.05644872045,-39.78259981,
105022222,-2.235290759,12.62592148,-28.93445017,-85.05390236,-0.05692048223,-39.85353065,
105093333,-2.229524964,7.450565016,-29.09393458,-86.55156143,-0.0572851891,-39.92040497,
105164444,-2.23895821,2.330796161,-29.2523726,-87.85473723,-0.05715418272,-39.97958447,
105235555,-2.263172448,-2.769861211,-29.41019097,-89.03559853,-0.05771172954,-40.04418725,
105306666,-2.300645297,-7.900965882,-29.5628266,-90.00848733,-0.05843087599,-40.11298402,
105377777,-2.353542274,-13.08390713,-29.71777482,-90.79880317,-0.05949156514,-40.18015467,
105448888,-2.423067392,-18.37253669,-29.85441775,-91.48450107,-0.05931491942,-40.2386356,
105520000,-2.510149506,-23.81020383,-29.98410745,-91.937036,-0.0612885552,-40.3112793,
105591111,-2.615483852,-29.4200347,-30.11658738,-92.28440936,-0.06029121623,-40.38565118,
105662222,-2.739548053,-35.25465311,-30.214803,-92.44678301,-0.06106224907,-40.44511715,
105733333,-2.884689484,-41.35753525,-30.30322681,-92.37531497,-0.06299084544,-40.50722844,
105804444,-3.051501642,-47.77630786,-30.36671841,-92.25899454,-0.0634699593,-40.56205437,
105875555,-3.241225257,-54.55281254,-30.39983885,-91.85142475,-0.06435117538,-40.63301568,
105946666,-3.454603057,-61.73079171,-30.41350893,-91.38055399,-0.06424080658,-40.69503612,
106017777,-3.689700357,-69.36304044,-30.36991184,-90.79881248,-0.06635466579,-40.76063772,
106088888,-3.944668044,-77.49241747,-30.29635123,-90.1834951,-0.06613406762,-40.83748754,
106160000,-4.215744464,-86.16261743,-30.18511508,-89.62931146,-0.06702602416,-40.90691808,
106231111,-4.494404545,-95.3758348,-30.02118265,-89.06557559,-0.0683593353,-40.96730989,
106302222,-4.769532138,-105.1575409,-29.82024393,-88.6435396,-0.06874273027,-41.02770169,
106373333,-5.029687719,-115.4685377,-29.59409275,-88.48167799,-0.06915644841,-41.09907671,
106444444,-5.259211863,-126.2573225,-29.33071492,-88.47506742,-0.07085035835,-41.16606243,
106515555,-5.440707636,-137.4208543,-29.06141861,-88.73852466,-0.07197129763,-41.23025085,
106586666,-5.56050443,-148.7708613,-28.77092474,-89.19980648,-0.07374423241,-41.30107364,
106657777,-5.61212913,-160.1746252,-28.48491394,-90.02906616,-0.07454044816,-41.37253162,
106728888,-5.59046172,-171.3801104,-28.21180325,-90.94200601,-0.07578940814,-41.45035535,
106800000,-5.5031547,177.75897,-27.94722347,-92.1267961,-0.07709345216,-41.51702721,
106871111,-5.360656372,167.4178133,-27.69881265,-93.43196806,-0.07824652801,-41.58892775,
106942222,-5.178152002,157.6669604,-27.46829486,-94.88195507,-0.07921579779,-41.66894044,
107013333,-4.968080923,148.5591148,-27.25989629,-96.41541074,-0.08061747314,-41.74292251,
107084444,-4.744229444,140.120746,-27.06394508,-97.95034077,-0.08127332213,-41.81460795,
107155555,-4.515997362,132.3344136,-26.90166571,-99.57419304,-0.08260467976,-41.8887312,
107226666,-4.292179598,125.1510367,-26.73701177,-101.153783,-0.08489622395,-41.96463507,
107297777,-4.076647599,118.5395377,-26.59331373,-102.7369941,-0.08695538507,-42.03914636,
107368888,-3.87304932,112.4349057,-26.46155032,-104.3331441,-0.08702147127,-42.12132315,
107440000,-3.682139359,106.8034979,-26.33764201,-105.837039,-0.08886413303,-42.19076228,
107511111,-3.507327168,101.6002567,-26.23457972,-107.3777139,-0.09079248349,-42.27372688,
107582222,-3.346083014,96.78935986,-26.13012179,-108.8321219,-0.09350124098,-42.3485956,
107653333,-3.199390702,92.31286582,-26.03378982,-110.3057574,-0.09505422464,-42.42237992,
107724444,-3.065075833,88.12831777,-25.93423315,-111.6934834,-0.09625630154,-42.49495412,
107795555,-2.943746621,84.23262852,-25.84305855,-113.1249895,-0.0981999044,-42.58319373,
107866666,-2.83309667,80.57745601,-25.75416869,-114.4837276,-0.1012305869,-42.65833575,
107937777,-2.733228114,77.13844211,-25.67480146,-115.7725514,-0.1032544751,-42.73788148,
108008888,-2.642578068,73.93092692,-25.58440355,-117.0774037,-0.10574046,-42.81605643,
108080000,-2.562810104,70.88697899,-25.50460047,-118.3562873,-0.1075710738,-42.8943406,
108151111,-2.488056599,68.00519021,-25.41790208,-119.6065821,-0.111089722,-42.97926856,
108222222,-2.42256732,65.26260626,-25.33156563,-120.8131029,-0.1118469793,-43.06495785,
108293333,-2.363530827,62.67339916,-25.24754791,-122.0821666,-0.1169099643,-43.13197875,
108364444,-2.311202689,60.19005293,-25.1565301,-123.2712011,-0.1197810346,-43.23125877,
108435555,-2.263276769,57.81783326,-25.07067693,-124.4254355,-0.1212579607,-43.3022534,
108506666,-2.221852828,55.55675226,-24.97538075,-125.6100903,-0.1249040377,-43.38642662,
108577777,-2.18330284,53.37936159,-24.88890916,-126.7627835,-0.1289031026,-43.46364956,
108648888,-2.151221394,51.29407302,-24.78928494,-127.9136426,-0.1313035244,-43.56004277,
108720000,-2.122813942,49.28639247,-24.69547443,-129.0421289,-0.1355060122,-43.63599014,
108791111,-2.096822252,47.35891907,-24.59574795,-130.1854171,-0.1384188883,-43.71884789,
108862222,-2.07763996,45.48673543,-24.49518318,-131.333764,-0.1421151568,-43.81628049,
108933333,-2.059108247,43.67302684,-24.39544358,-132.4580585,-0.1468448676,-43.90685523,
109004444,-2.044158538,41.91047048,-24.28493816,-133.5791974,-0.1503004575,-43.98563045,
109075555,-2.032558733,40.20814642,-24.17605604,-134.7205424,-0.1544959856,-44.06274904,
109146666,-2.023423131,38.5546935,-24.06695798,-135.8276359,-0.1584737625,-44.15443354,
109217777,-2.017871892,36.92578744,-23.95595374,-136.9908651,-0.1636788133,-44.24612145,
109288888,-2.014604128,35.35306907,-23.83322451,-138.158643,-0.1684107907,-44.32100179,
109360000,-2.013332165,33.80813213,-23.71250926,-139.3009528,-0.1743263276,-44.42099999,
109431111,-2.016379956,32.31156002,-23.58722937,-140.4635416,-0.1791735396,-44.50845738,
109502222,-2.019648558,30.83235825,-23.46121054,-141.6865872,-0.1839977713,-44.60173991,
109573333,-2.026622054,29.37935544,-23.3343058,-142.8854964,-0.1894764356,-44.68657232,
109644444,-2.03612507,27.95878578,-23.19877024,-144.0847423,-0.1948565007,-44.79455696,
109715555,-2.047409649,26.5536337,-23.06035312,-145.3448458,-0.20155336,-44.88139213,
109786666,-2.060674352,25.16504804,-22.92224596,-146.6046636,-0.2072548036,-44.97337911,
109857777,-2.076936087,23.80987099,-22.78464385,-147.8925743,-0.2150078669,-45.06445935,
109928888,-2.09531201,22.46489736,-22.63805928,-149.1754792,-0.2215658984,-45.1640177,
110000000,-2.114572279,21.13044758,-22.47397386,-150.5099173,-0.2282021911,-45.25793824,
110071111,-2.138592981,19.81717745,-22.33718868,-151.8611989,-0.2361266948,-45.35789052,
110142222,-2.163373923,18.51591536,-22.18505274,-153.2613554,-0.2439733555,-45.4545079,
110213333,-2.191233442,17.22229487,-22.02581204,-154.6831541,-0.2527151384,-45.55047416,
110284444,-2.221678006,15.93814618,-21.873158,-156.1512465,-0.2622518356,-45.65353178,
110355555,-2.253526631,14.65671805,-21.70602829,-157.6260702,-0.2715483471,-45.7455369,
110426666,-2.288815046,13.40156628,-21.54338729,-159.1591011,-0.2813893477,-45.82920157,
110497777,-2.326114737,12.14029329,-21.37814073,-160.7294361,-0.2911070363,-45.92700257,
110568888,-2.364588452,10.89531692,-21.20938866,-162.3680814,-0.3032226146,-46.02017429,
110640000,-2.406309144,9.650100165,-21.04440328,-164.0396095,-0.3163007823,-46.10589824,
110711111,-2.450791076,8.407622927,-20.87072568,-165.8125462,-0.3284630556,-46.20221438,
110782222,-2.496643809,7.173589972,-20.69907548,-167.5530277,-0.3419747334,-46.29401657,
110853333,-2.543774539,5.940474138,-20.52650147,-169.4062824,-0.3554862546,-46.37522856,
110924444,-2.593752985,4.709221223,-20.35533357,-171.3021431,-0.3692106182,-46.46277658,
110995555,-2.646250158,3.471008039,-20.18321498,-173.2686231,-0.3849834278,-46.54521571,
111066666,-2.698880726,2.255905547,-20.01089838,-175.3055391,-0.3992238686,-46.61230611,
111137777,-2.752330358,1.035866495,-19.84303645,-177.3945309,-0.4152801004,-46.68915118,
111208888,-2.807141011,-0.1844079407,-19.67510434,-179.5978558,-0.4328429104,-46.74970159,
111280000,-2.861017587,-1.41200756,-19.51455473,178.1740851,-0.4506097282,-46.8134584,
111351111,-2.916726892,-2.651911672,-19.35385816,175.8223602,-0.4691442987,-46.85928846,
111422222,-2.968284494,-3.881377477,-19.20362219,173.3787951,-0.4865512803,-46.9083923,
111493333,-3.018576235,-5.131580664,-19.06089332,170.8561117,-0.5053875131,-46.9400444,
111564444,-3.064823185,-6.408218388,-18.92334668,168.2783285,-0.5236932404,-46.96236442,
111635555,-3.106900284,-7.712372942,-18.80263787,165.5589051,-0.5418379005,-46.98100974,
111706666,-3.143280742,-9.052907304,-18.68997055,162.7511092,-0.5598020812,-46.98437444,
111777777,-3.173243993,-10.4529221,-18.60339057,159.8715979,-0.5777114042,-46.98949088,
111848888,-3.192862745,-11.92645128,-18.53788152,156.8861597,-0.5942360474,-46.9629081,
111920000,-3.203886417,-13.49396552,-18.49680312,153.8558043,-0.6071044355,-46.92781904,
111991111,-3.20397756,-15.21082966,-18.49179945,150.7742728,-0.6211546585,-46.8821861,
112062222,-3.193362877,-17.10098928,-18.52732099,147.6937035,-0.6311373197,-46.82910324,
112133333,-3.17387729,-19.22300466,-18.61228073,144.6941705,-0.6357197138,-46.7755941,
112204444,-3.149524808,-21.64734478,-18.75394147,141.8385787,-0.6380018789,-46.72202453,
112275555,-3.128507208,-24.45428791,-18.95514577,139.3495801,-0.6348983323,-46.67995692,
112346666,-3.123813965,-27.7008973,-19.21144474,137.4743479,-0.6284038444,-46.66502354,
112417777,-3.153448589,-31.42789382,-19.48104882,136.5466785,-0.6173902812,-46.69805383,
112488888,-3.243986306,-35.63444194,-19.69103194,136.8096574,-0.6062886985,-46.79483585,
112560000,-3.42092474,-40.23055223,-19.71955848,138.157045,-0.59855194,-46.95706572,
112631111,-3.704011936,-45.01253287,-19.45571772,139.7713166,-0.6031534959,-47.17543562,
112702222,-4.091884081,-49.69822714,-18.91805658,140.4234265,-0.6193553309,-47.41246004,
112773333,-4.55865233,-54.01548957,-18.22284087,139.405126,-0.6515451138,-47.61862315,
112844444,-5.057044828,-57.84071326,-17.52476809,136.5837405,-0.6931484015,-47.77619186,
112915555,-5.533094838,-61.22796239,-16.91898553,132.4712287,-0.7389665602,-47.84366429,
112986666,-5.948775385,-64.42597126,-16.43224135,127.4984904,-0.7848262421,-47.84140207,
113057777,-6.282920749,-67.71102976,-16.06746936,122.0725659,-0.8280581317,-47.76381709,
113128888,-6.536129634,-71.38215141,-15.80558975,116.3573116,-0.8654503097,-47.63763359,
113200000,-6.718428741,-75.67386671,-15.63264596,110.5095435,-0.8979313111,-47.46696775,
113271111,-6.839177368,-80.77585337,-15.53855905,104.5547213,-0.9249906324,-47.29006902,
113342222,-6.910541772,-86.78226739,-15.50995574,98.52145165,-0.9463831839,-47.09004715,
113413333,-6.936096338,-93.74483779,-15.54380316,92.38499983,-0.9639976334,-46.88715042,
113484444,-6.9174258,-101.6608431,-15.64419479,86.19732385,-0.9773681094,-46.6640101,
113555555,-6.847965598,-110.5071118,-15.80616241,79.90755875,-0.9867089004,-46.43302377,
113626666,-6.723723737,-120.1841381,-16.0395119,73.5384227,-0.9899053706,-46.19181085,
113697777,-6.534024675,-130.5298435,-16.34745003,67.12950848,-0.9883111605,-45.95002094,
113768888,-6.281856536,-141.3307289,-16.73605732,60.71828309,-0.982063125,-45.7081605,
113840000,-5.965660759,-152.3787641,-17.21310867,54.28692024,-0.9701194818,-45.4750694,
113911111,-5.598350805,-163.3980789,-17.7795437,48.01263311,-0.9511291963,-45.24911417,
113982222,-5.197212445,-174.1730665,-18.43989715,41.86885327,-0.9277472828,-45.0524109,
114053333,-4.780885,175.4398222,-19.19816846,35.94398023,-0.9013480946,-44.86793181,
114124444,-4.364945712,165.5845928,-20.05750237,30.37904558,-0.8702054286,-44.72931719,
114195555,-3.963606913,156.3271327,-21.00970135,25.17902105,-0.8369627339,-44.63795455,
114266666,-3.586789704,147.7004943,-22.0573008,20.45660693,-0.8016795943,-44.5602455,
114337777,-3.243337351,139.718986,-23.2052336,16.306457,-0.7672916703,-44.52186071,
114408888,-2.931487532,132.3527133,-24.45266728,12.80015995,-0.733259818,-44.52600823,
114480000,-2.653267399,125.5725496,-25.79915387,10.08075803,-0.7010089344,-44.54343153,
114551111,-2.406919409,119.3425418,-27.24247662,8.265864764,-0.6690973903,-44.58173671,
114622222,-2.189228775,113.6171183,-28.79595167,7.571279628,-0.6402559821,-44.65997567,
114693333,-1.998010096,108.3463347,-30.4567637,8.446346415,-0.6130134372,-44.73049936,
114764444,-1.829389244,103.493454,-32.19520911,11.32622213,-0.5879308017,-44.82962759,
114835555,-1.68196083,99.01830303,-33.97677775,16.85212672,-0.5651702123,-44.93511557,
114906666,-1.551848355,94.88564855,-35.61580585,25.76650344,-0.5435828508,-45.04360653,
114977777,-1.437976813,91.03981044,-36.84174386,38.15947138,-0.5243894072,-45.16511295,
115048888,-1.337652217,87.47369432,-37.31141544,52.42108869,-0.5063006646,-45.30212281,
115120000,-1.247517948,84.16644773,-37.07722453,65.67096652,-0.4907913726,-45.42443376,
115191111,-1.168241623,81.07343745,-36.35025191,75.96450449,-0.4764991267,-45.56104243,
115262222,-1.097770984,78.18616222,-35.41506612,82.93726054,-0.4633802303,-45.70247275,
115333333,-1.032998421,75.48055475,-34.51975692,87.53161255,-0.4511691134,-45.8487354,
115404444,-0.9764298461,72.93604916,-33.66714688,90.46510058,-0.4393689278,-45.97974318,
115475555,-0.925071395,70.55366744,-32.91885646,92.13946453,-0.429674818,-46.12427607,
115546666,-0.8778260608,68.29872482,-32.25871469,93.10354559,-0.4212213672,-46.26965704,
115617777,-0.8369284479,66.1564008,-31.66970686,93.37524443,-0.414236696,-46.40677507,
115688888,-0.7989318811,64.12656789,-31.15640054,93.27463162,-0.4068564741,-46.55622089,
115760000,-0.7642232327,62.19538537,-30.68402159,92.85812313,-0.4017544863,-46.69446872,
115831111,-0.7324919119,60.36237438,-30.27329749,92.25021046,-0.3959068548,-46.84787505,
115902222,-0.704416047,58.61298189,-29.89487201,91.44163077,-0.3928105658,-46.99130344,
115973333,-0.6773660501,56.94300121,-29.55991796,90.54779783,-0.3886254157,-47.14340591,
116044444,-0.6548589999,55.34994387,-29.25193107,89.49690449,-0.387067054,-47.28620248,
116115555,-0.6334978727,53.8171464,-28.97352071,88.36910704,-0.3859889024,-47.43047109,
116186666,-0.6142501739,52.34660492,-28.70359473,87.18591482,-0.385633319,-47.58300111,
116257777,-0.5973826964,50.93676211,-28.46644386,85.92141322,-0.3859677062,-47.73072136,
116328888,-0.5804122849,49.58015186,-28.23769899,84.42084823,-0.3870542622,-47.88860949,
116400000,-0.5671675683,48.26816267,-28.02969837,83.0160399,-0.3899710725,-48.02698634,
116471111,-0.5550232091,47.01172034,-27.84192765,81.52423659,-0.3933308547,-48.17582503,
116542222,-0.5435644019,45.79034296,-27.65798055,79.88772114,-0.3988267271,-48.32454348,
116613333,-0.5343451963,44.62134019,-27.48805083,78.24696679,-0.4042222077,-48.46031289,
116684444,-0.5273917583,43.47679087,-27.32995158,76.46208024,-0.4102686636,-48.59441755,
116755555,-0.5203269767,42.37631947,-27.19487725,74.63982121,-0.4175029517,-48.72455964,
116826666,-0.5145814186,41.3077773,-27.06623442,72.76505893,-0.4269171072,-48.84837848,
116897777,-0.5104499499,40.2843071,-26.96479193,70.78729961,-0.4353250573,-48.95458192,
116968888,-0.5079444454,39.28697219,-26.87911597,68.80170934,-0.4459966605,-49.0664965,
117040000,-0.5055100349,38.32661992,-26.80116442,66.67589568,-0.4551509532,-49.15660804,
117111111,-0.5040334312,37.40800833,-26.75547893,64.54930471,-0.4656434281,-49.24303076,
117182222,-0.5035106436,36.513733,-26.73123285,62.31524544,-0.4763696249,-49.30863723,
117253333,-0.5023948954,35.64886708,-26.73503798,60.0935255,-0.4858168923,-49.37653528,
117324444,-0.5011724914,34.80084646,-26.76707506,57.93950839,-0.49457369,-49.42978818,
117395555,-0.5014009505,33.99002515,-26.81487012,55.76182191,-0.5017703376,-49.48609818,
117466666,-0.5000381937,33.21093045,-26.89754953,53.64176346,-0.5068835413,-49.51745102,
117537777,-0.4990557032,32.44789846,-27.00118297,51.68883534,-0.5112499018,-49.56295941,
117608888,-0.4963121318,31.70092155,-27.12330524,49.69869858,-0.5138242524,-49.57869301,
117680000,-0.4942908215,30.98190123,-27.26959763,47.89697292,-0.5135791878,-49.60838753,
117751111,-0.4896399916,30.27059931,-27.43089727,46.28533014,-0.5114645329,-49.65280147,
117822222,-0.4856287504,29.58009349,-27.60896585,44.78034337,-0.50783974,-49.68998373,
117893333,-0.4790928518,28.9131018,-27.78623608,43.43284992,-0.5034636804,-49.74456491,
117964444,-0.4736866546,28.23158284,-27.96474061,42.33155259,-0.4965945079,-49.7987012,
118035555,-0.467847205,27.57438222,-28.15336682,41.29045752,-0.4905348834,-49.85857631,
118106666,-0.460757737,26.92642244,-28.32240808,40.50785395,-0.4836344187,-49.94216116,
118177777,-0.4530215282,26.28283573,-28.49505097,39.78869199,-0.475934371,-50.03024937,
118248888,-0.4453529639,25.63513176,-28.6572241,39.19690268,-0.4682251825,-50.13209269,
118320000,-0.439199026,25.00984642,-28.80846268,38.77892108,-0.4618064891,-50.23955322,
118391111,-0.4315369099,24.38142023,-28.93719364,38.46667407,-0.4542992495,-50.35607734,
118462222,-0.4250269601,23.7615671,-29.06557318,38.14616758,-0.4476912789,-50.4769759,
118533333,-0.4187150046,23.15908881,-29.16742423,37.98272883,-0.4416359641,-50.62515398,
118604444,-0.4119265549,22.54762519,-29.24842681,37.83303191,-0.4360054702,-50.76583168,
118675555,-0.4055960799,21.94073772,-29.33356847,37.68060257,-0.4305639017,-50.90448893,
118746666,-0.4001536995,21.34299576,-29.38822889,37.53587779,-0.4269281197,-51.06445609,
118817777,-0.3930377895,20.74918089,-29.43270177,37.51453972,-0.4218725429,-51.22220518,
118888888,-0.3896033307,20.15280911,-29.47121514,37.42544828,-0.4188913681,-51.38746647,
118960000,-0.3846793964,19.55731539,-29.49875607,37.35438149,-0.4181596325,-51.57371169,
119031111,-0.3797427041,18.97831547,-29.49786709,37.28270492,-0.4156244057,-51.74687888,
119102222,-0.3766211657,18.40408765,-29.49572595,37.1496149,-0.4155566538,-51.9219001,
119173333,-0.3729749798,17.83200199,-29.48546048,37.0635739,-0.4146041043,-52.111807,
119244444,-0.3684468427,17.24956711,-29.46241395,37.02489687,-0.4148372451,-52.30724045,
119315555,-0.3653323828,16.69317669,-29.41319128,36.7440722,-0.4151655191,-52.51328285,
119386666,-0.3627121713,16.12529174,-29.37421564,36.62735364,-0.4171579323,-52.70685431,
119457777,-0.3600903933,15.54712713,-29.32331875,36.35296958,-0.4201684811,-52.91608389,
119528888,-0.3576061818,14.97633446,-29.24486311,36.12035508,-0.4229993031,-53.13620487,
119600000,-0.3560248303,14.41607654,-29.18232538,35.89246564,-0.4276837437,-53.36985061,
119671111,-0.3547611463,13.83065997,-29.092947,35.51683997,-0.4318303286,-53.59436902,
119742222,-0.3537377889,13.24820706,-28.99865276,35.1361633,-0.4376440531,-53.84172241,
119813333,-0.3537988261,12.67198375,-28.90206581,34.82476278,-0.4455001236,-54.07846682,
119884444,-0.3543842838,12.0892732,-28.77407023,34.36311478,-0.4535518742,-54.32891825,
119955555,-0.3556305893,11.49274481,-28.6562029,33.79426075,-0.4628513619,-54.59795899,
120026666,-0.3585942593,10.87622151,-28.51302025,33.34904414,-0.4731500416,-54.87055755,
120097777,-0.3626315072,10.24493285,-28.37206173,32.59785344,-0.4852615937,-55.1593617,
120168888,-0.3684734878,9.592839322,-28.22020467,31.95583693,-0.4992098376,-55.453985,
120240000,-0.3782722128,8.926938336,-28.03940968,31.1129663,-0.5136645494,-55.75510844,
120311111,-0.3904547138,8.216780059,-27.85853232,30.18617121,-0.53140477,-56.07562275,
120382222,-0.409038443,7.445101161,-27.65187471,29.05130768,-0.5503671916,-56.40852466,
120453333,-0.4344494967,6.621752349,-27.43813595,27.76321595,-0.5734215605,-56.75237498,
120524444,-0.475246465,5.694478246,-27.21019933,26.11635689,-0.5984443238,-57.12115643,
120595555,-0.5363762127,4.670274029,-26.95822124,24.15837155,-0.6276086184,-57.51344278,
120666666,-0.6362936668,3.52160114,-26.70725093,21.49892845,-0.6587643242,-57.91516383,
120737777,-0.8062797846,2.240954174,-26.49793403,17.97989568,-0.6964076774,-58.32610433,
120808888,-1.103393398,1.076842534,-26.41868832,13.1536912,-0.7355934213,-58.77628087,
120880000,-1.582234103,0.9001020592,-26.71136989,6.977114886,-0.7801435207,-59.25300517,
120951111,-2.080891405,3.534911472,-27.77696042,1.839807217,-0.8300171742,-59.78422741,
121022222,-2.067134085,8.259637504,-29.30589516,4.579221873,-0.8921626789,-60.37872883,
121093333,-1.611976154,10.816182,-29.7744341,14.53244954,-0.9717838825,-61.00496453,
121164444,-1.198369601,10.97882058,-29.05977948,21.63419764,-1.068849614,-61.6622834,
121235555,-0.932586751,10.23345164,-28.12898835,24.0326641,-1.183470469,-62.31636933,
121306666,-0.7700411683,9.320341876,-27.30126858,23.90510147,-1.319799679,-62.98558816,
121377777,-0.6692072188,8.408855828,-26.57355397,22.60406849,-1.481183827,-63.66715848,
121448888,-0.6030372052,7.570977408,-25.92804905,20.5278801,-1.678153629,-64.33343907,
121520000,-0.5590439165,6.811144826,-25.33097731,17.93733279,-1.916247065,-64.94013901,
121591111,-0.5303289396,6.126964281,-24.78041031,14.82548241,-2.206524079,-65.41081334,
121662222,-0.5101846296,5.472594425,-24.256689,11.11717466,-2.556667586,-65.63243679,
121733333,-0.4968824186,4.880223505,-23.78260294,6.889799888,-2.973428802,-65.41559126,
121804444,-0.4888664287,4.338081263,-23.35559853,2.063034434,-3.4499161,-64.47929505,
121875555,-0.48279245,3.805254361,-23.00760254,-3.413079366,-3.956905124,-62.48317509,
121946666,-0.4780489297,3.334670344,-22.76916864,-9.489230873,-4.421022558,-59.16767422,
122017777,-0.472899805,2.881107447,-22.66040795,-15.94332877,-4.726409821,-54.50254717,
122088888,-0.4665793731,2.461880647,-22.70747465,-22.65431957,-4.761168526,-49.12932223,
122160000,-0.4585192073,2.043970709,-22.91615535,-29.26136191,-4.49888585,-44.08005683,
122231111,-0.4485079096,1.62359514,-23.28247155,-35.50906457,-4.026476078,-40.25729858,
122302222,-0.4384702824,1.214198658,-23.76830397,-41.06515971,-3.47007857,-37.91583062,
122373333,-0.42851958,0.7677647677,-24.34981682,-46.02745476,-2.929118785,-36.8384847,
122444444,-0.4184092946,0.3423067083,-24.98747758,-50.11274711,-2.452062041,-36.63317467,
122515555,-0.4091798417,-0.08983714566,-25.65884112,-53.41191603,-2.054607713,-36.98872343,
122586666,-0.4026238589,-0.532836794,-26.33061985,-55.97099946,-1.730174046,-37.64530307,
122657777,-0.3969664353,-0.9700449303,-26.98709853,-57.92977497,-1.469226988,-38.44367721,
122728888,-0.3924941193,-1.418757475,-27.62147257,-59.3061816,-1.260615603,-39.3061513,
122800000,-0.4237965235,-2.024562862,-28.18657462,-60.36530244,-1.067796387,-40.33513651,
122871111,-0.3865131044,-2.282216325,-28.7690966,-60.70631994,-0.9546432623,-41.00853236,
122942222,-0.3843930131,-2.703450852,-29.29061822,-60.87399719,-0.8434833069,-41.80443186,
123013333,-0.3831534928,-3.13570633,-29.76261301,-60.76706902,-0.7518220746,-42.56016856,
123084444,-0.3829333041,-3.563416333,-30.19358054,-60.47995732,-0.676673771,-43.27217178,
123155555,-0.3829229529,-3.995822207,-30.57950686,-60.03235342,-0.6134682878,-43.93218641,
123226666,-0.3836340946,-4.412257512,-30.92718582,-59.43262952,-0.5614521548,-44.54005279,
123297777,-0.3837031349,-4.825918438,-31.2225367,-58.70869485,-0.5173415235,-45.12878495,
123368888,-0.3851887341,-5.24381769,-31.48130962,-57.97814332,-0.4796946864,-45.66867531,
123440000,-0.3860872892,-5.663406441,-31.71168686,-57.18988689,-0.4469322945,-46.18880822,
123511111,-0.3868315551,-6.078122428,-31.90005612,-56.39641918,-0.420191301,-46.67186494,
123582222,-0.3890498721,-6.495817334,-32.06005571,-55.73976197,-0.396529712,-47.12821519,
123653333,-0.3895983886,-6.895005217,-32.18474563,-54.96334475,-0.3756744876,-47.56603265,
123724444,-0.3940125298,-7.308276392,-32.29654108,-54.29362598,-0.3555581593,-47.98221363,
123795555,-0.3953382531,-7.732927945,-32.37973791,-53.69047373,-0.3422365945,-48.36462126,
123866666,-0.4004103809,-8.137653402,-32.43120866,-53.17415665,-0.3335194948,-48.73339121,
123937777,-0.401645056,-8.573211142,-32.47140712,-52.7366988,-0.3176007371,-49.08607978,
124008888,-0.403366917,-8.976530667,-32.49087898,-52.30325812,-0.3063606421,-49.42618919,
124080000,-0.4076914167,-9.391717848,-32.49822682,-52.05554605,-0.2995643133,-49.74850204,
124151111,-0.436887491,-9.668963642,-32.49289133,-51.73508964,-0.2877663071,-49.91663114,
124222222,-0.414328321,-10.2430355,-32.46754278,-51.60398794,-0.281895544,-50.39002823,
124293333,-0.4180296522,-10.68003666,-32.42996681,-51.58433116,-0.2751994943,-50.68701142,
124364444,-0.4219263643,-11.10204541,-32.37767908,-51.53667196,-0.270462656,-50.967282,
124435555,-0.4255052952,-11.52521627,-32.32881741,-51.64191711,-0.2645565803,-51.24173957,
124506666,-0.4293455895,-11.96028365,-32.26709069,-51.75993151,-0.2609323325,-51.52598243,
124577777,-0.433902222,-12.39560906,-32.20382164,-52.04626185,-0.2563677352,-51.78457573,
124648888,-0.4369508102,-12.85378867,-32.13249372,-52.20722382,-0.2517035517,-52.01906708,
124720000,-0.4424512928,-13.28975844,-32.03931288,-52.71954375,-0.2501393753,-52.30853296,
124791111,-0.4479414378,-13.74202397,-31.9604087,-53.19608475,-0.248826517,-52.55439157,
