Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
36400000,-0.595535436,175.0735686,-64.506282,-15.22009919,0.02748758565,-10.64782441,
36471111,-0.5981763067,174.2698385,-64.53351135,-15.87131159,0.02761090178,-10.65338502,
36542222,-0.5999867156,173.4661564,-64.31977096,-16.25681465,0.02807816577,-10.67339806,
36613333,-0.602135153,172.6658748,-64.89244376,-15.07707171,0.02862561546,-10.70493306,
36684444,-0.6034214185,171.8621046,-64.97945967,-17.74144441,0.02814057423,-10.71602118,
36755555,-0.6056385069,171.0603109,-64.97349696,-18.86312509,0.02649309545,-10.73789933,
36826666,-0.6068305334,170.2588683,-64.85450887,-14.74868638,0.02745444431,-10.76233205,
36897777,-0.6087417328,169.4543334,-64.1704685,-18.90543377,0.02619553858,-10.7995715,
36968888,-0.6101842554,168.6599988,-64.27051672,-18.76776125,0.026985188,-10.81505985,
37040000,-0.6390624186,167.9219155,-65.27920934,-10.06081991,0.01195614783,-10.88170406,
37111111,-0.6129310141,167.0782449,-64.63209412,-15.04783093,0.0260986559,-10.85088213,
37182222,-0.6156293984,166.2839972,-64.64754017,-16.42140271,0.02585587808,-10.88468314,
37253333,-0.6178909142,165.4988141,-63.6509029,-16.12202397,0.02604579018,-10.91300467,
37324444,-0.6195839217,164.7104121,-64.22742426,-17.28801839,0.02657517332,-10.93378061,
37395555,-0.6212323874,163.9153889,-63.58797686,-17.03485393,0.02574511873,-10.96730136,
37466666,-0.6222349975,163.0995104,-63.87692952,-13.20168392,0.02598833129,-11.00839429,
37537777,-0.6200401589,162.2289019,-63.91641835,-19.52498223,0.02530712727,-11.02585713,
37608888,-0.617833353,161.3568388,-63.76082741,-18.43981823,0.0249973689,-11.03866265,
37680000,-0.6152597498,160.5119633,-63.91432558,-15.54374477,0.02485072588,-11.05319222,
37751111,-0.6170074148,159.6826267,-64.28489825,-15.21545682,0.02474415519,-11.0803856,
37822222,-0.6173943548,158.8598474,-64.25426426,-16.04290829,0.02419816536,-11.10781517,
37893333,-0.6166131918,158.0380162,-64.69836214,-15.34057174,0.02649284971,-11.12950852,
37964444,-0.616863246,157.2259889,-64.42512904,-17.84483096,0.02511217208,-11.16337803,
38035555,-0.6171080878,156.4091605,-64.81750605,-19.1515533,0.0249645175,-11.18346608,
38106666,-0.6179414707,155.6020486,-64.59734642,-19.42371554,0.02487122037,-11.21460644,
38177777,-0.6178734632,154.7995896,-65.22778754,-14.8206215,0.02490933664,-11.25082083,
38248888,-0.6173787318,153.9890906,-65.0908653,-13.32056857,0.02533720296,-11.28854469,
38320000,-0.618604084,153.1899194,-65.46301882,-14.52032467,0.025725981,-11.32531706,
38391111,-0.6202363702,152.4209377,-65.2404018,-14.81673361,0.02518242821,-11.35247429,
38462222,-0.6231661565,151.6627997,-64.48954994,-17.82293789,0.02551368653,-11.36258359,
38533333,-0.6245580186,150.9136074,-63.98311254,-17.8870109,0.02456035828,-11.37988338,
38604444,-0.6275279065,150.1472462,-63.97437917,-23.48948566,0.02422303985,-11.39461188,
38675555,-0.6297860041,149.3734538,-63.98675151,-25.62091862,0.02391523114,-11.40220307,
38746666,-0.6311317323,148.608464,-64.13635253,-24.78153833,0.02446420339,-11.41483131,
38817777,-0.6324924104,147.8318145,-63.7295297,-24.74475885,0.02439859018,-11.42032689,
38888888,-0.6337670577,147.0520327,-63.80472049,-26.44622856,0.02557608937,-11.43984024,
38960000,-0.6361166876,146.2712644,-63.71536838,-25.19859049,0.02349937431,-11.45196029,
39031111,-0.6363706893,145.487488,-63.89122593,-25.48614739,0.02322945831,-11.47485421,
39102222,-0.6398388406,144.7027738,-63.41094452,-28.97004982,0.02256346159,-11.49005122,
39173333,-0.6405579596,143.9319342,-63.50185692,-29.18043434,0.02148828467,-11.50703611,
39244444,-0.6422692517,143.152395,-63.33820787,-29.42496813,0.02329340207,-11.52895214,
39315555,-0.6444181433,142.3649883,-63.43446456,-29.9840869,0.02294696361,-11.56012705,
39386666,-0.646608654,141.5852481,-63.30234267,-29.16052967,0.02253431365,-11.58253849,
39457777,-0.6489196663,140.8114656,-63.19444539,-29.43950126,0.02284263,-11.59466007,
39528888,-0.651289137,140.0505976,-62.85760539,-29.16937118,0.02297126335,-11.62487519,
39600000,-0.653730759,139.2956876,-63.19232226,-32.84905167,0.0226261661,-11.63938348,
39671111,-0.656407955,138.5414888,-62.91859926,-32.55892139,0.02255348937,-11.66618443,
39742222,-0.6592433773,137.8043011,-63.10133107,-32.14575695,0.02183492164,-11.68567303,
39813333,-0.6635287755,137.0677871,-63.5806205,-32.58374592,0.02172751475,-11.71226351,
39884444,-0.6665006358,136.335337,-62.93055978,-35.53271818,0.02266220862,-11.74466429,
39955555,-0.6693408813,135.606562,-62.70037726,-37.21453889,0.02179877494,-11.76391848,
40026666,-0.6741687337,134.8789707,-62.49570509,-35.11187116,0.02151358092,-11.78672011,
40097777,-0.6761003797,134.1441443,-62.85422664,-36.74649471,0.02150491915,-11.80308468,
40168888,-0.6799562927,133.4068534,-63.12504918,-36.45725592,0.0211874572,-11.82994282,
40240000,-0.6841649137,132.6807085,-63.11042893,-34.35068027,0.02141562536,-11.85058798,
40311111,-0.6879731194,131.933656,-62.7045236,-34.72037554,0.02222339729,-11.86962208,
40382222,-0.6922121541,131.19962,-62.70165599,-35.8670712,0.02192245351,-11.89727008,
40453333,-0.695633185,130.4455441,-62.64534169,-36.64048356,0.02124295356,-11.9266867,
40524444,-0.6990394064,129.706341,-62.3992783,-33.51096355,0.02274753457,-11.93931707,
40595555,-0.7042899552,128.958258,-62.4273409,-39.30909679,0.02296269176,-11.9633751,
40666666,-0.7177590198,128.2183905,-61.91754762,-38.10343535,0.02217377421,-11.98620556,
40737777,-0.7123792603,127.4964692,-62.54669371,-41.69032067,0.02189111932,-12.0138574,
40808888,-0.7175357392,126.798388,-62.72257984,-38.68045919,0.02257492094,-12.03267956,
40880000,-0.7238397154,126.119581,-62.43294938,-40.78821626,0.02209940627,-12.03444599,
40951111,-0.7289767155,125.4340788,-62.25215723,-39.49716487,0.02180953954,-12.05088764,
41022222,-0.734686124,124.7600101,-62.3161422,-40.54642839,0.02109980394,-12.06330116,
41093333,-0.7407887842,124.1023886,-62.78561368,-42.58049669,0.02010600164,-12.08392981,
41164444,-0.7463491724,123.4438932,-62.58864768,-41.97162806,0.02026456184,-12.09863465,
41235555,-0.7535851193,122.7768312,-63.01332427,-40.86907646,0.02021311017,-12.11992821,
41306666,-0.7592376552,122.1178588,-62.84090577,-39.81790517,0.0201239033,-12.13054192,
41377777,-0.7609545649,121.3679305,-62.82578832,-41.95928413,0.02638269826,-12.19951121,
41448888,-0.7731339853,120.7665223,-62.54549074,-41.68116062,0.01963362448,-12.1798845,
41520000,-0.7795049111,120.1122872,-62.27111166,-44.7292202,0.01911133489,-12.20305978,
41591111,-0.7884272758,119.4470584,-62.4671148,-44.27573252,0.01954242729,-12.21474023,
41662222,-0.7964746217,118.7563534,-61.98883937,-43.67784373,0.01945675421,-12.23615463,
41733333,-0.8011627373,118.0143539,-61.38616796,-40.70909124,0.03216723716,-12.34871425,
41804444,-0.8115506618,117.4009645,-61.51173797,-49.5784548,0.01921183165,-12.27631329,
41875555,-0.8185130484,116.7234612,-61.97204992,-48.03634647,0.01950635398,-12.29023748,
41946666,-0.8285367039,116.048552,-61.78091587,-50.14557416,0.01893428544,-12.32280768,
42017777,-0.8372832035,115.3357907,-61.83593182,-50.70082015,0.01912338744,-12.33685869,
42088888,-0.8454041862,114.4217286,-61.77527046,-50.89984115,0.01908750593,-12.35825995,
42160000,-0.8564262753,113.9069536,-61.22776891,-52.47737903,0.01815403051,-12.39249994,
42231111,-0.8647590169,113.3594927,-61.33392571,-52.70756398,0.01930158398,-12.41746943,
42302222,-0.8755335679,112.7304686,-61.60841507,-55.34627779,0.01879563257,-12.43964943,
42373333,-0.8861608019,112.0848004,-61.47503883,-56.18390488,0.01925037567,-12.45562224,
42444444,-0.8974426985,111.4324116,-61.46700335,-59.32200069,0.01927100508,-12.47767075,
42515555,-0.9086101188,110.7560785,-61.55452705,-60.70702633,0.01852791026,-12.50575312,
42586666,-0.9201514102,110.0732449,-61.17204754,-60.21087258,0.01885076538,-12.52456491,
42657777,-0.930325605,109.39169,-61.30758623,-61.67164511,0.01935968559,-12.54847365,
42728888,-0.9428086914,108.7434122,-61.19335987,-62.34647849,0.02011308062,-12.57666811,
42800000,-0.9540835201,108.0983707,-61.09241039,-63.29208263,0.01839822409,-12.58678215,
42871111,-0.9668805894,107.4688916,-60.92882992,-65.39289922,0.01813881613,-12.61497648,
42942222,-0.9799072169,106.8442574,-61.06324162,-65.90170038,0.01786089159,-12.63814545,
43013333,-0.9933941982,106.1991093,-60.96927029,-68.55392064,0.01747779205,-12.65163599,
43084444,-1.007924576,105.5641774,-60.80248591,-69.10620084,0.01815602843,-12.68125047,
43155555,-1.021834026,104.948235,-60.64925214,-69.51743772,0.01886370124,-12.70232103,
43226666,-1.034751202,104.3205812,-60.50793373,-71.71356706,0.01857000075,-12.72219471,
43297777,-1.049762058,103.7148466,-60.40044936,-73.89213103,0.01860794189,-12.73957354,
43368888,-1.064971556,103.0863879,-60.43027903,-73.26708782,0.0188625166,-12.77208123,
43440000,-1.080231645,102.4823614,-60.28080361,-73.19543845,0.01930391801,-12.80526908,
43511111,-1.093972332,101.8554297,-60.05657516,-74.91649733,0.02023689416,-12.84499628,
43582222,-1.109343498,101.2445974,-60.10624132,-76.04700432,0.02459466531,-12.93128848,
43653333,-1.124837699,100.6164717,-60.13327663,-76.0861512,0.0258972639,-13.05684317,
43724444,-1.141341675,100.0542718,-60.19798613,-74.44395971,0.02339653005,-13.03499297,
43795555,-1.157095143,99.59124177,-60.04930467,-76.03139874,0.02086957899,-12.97012097,
43866666,-1.171452665,99.03824459,-60.05543753,-76.29719661,0.01887836298,-12.94935266,
43937777,-1.186892483,98.45247564,-59.89410924,-78.227727,0.01730316858,-12.95768446,
44008888,-1.20201014,97.8779762,-60.01522432,-79.66418977,0.01673891139,-12.96156668,
44080000,-1.217049547,97.31926427,-59.99976988,-78.47436617,0.01642632763,-12.98043714,
44151111,-1.232987984,96.76332054,-60.1149299,-79.57319007,0.01694880338,-13.00212383,
44222222,-1.248726892,96.19828109,-60.19467721,-80.6718762,0.01618548363,-13.02076713,
44293333,-1.263098515,95.65718255,-60.3580898,-81.59132959,0.01710030606,-13.04518895,
44364444,-1.277364556,95.11288508,-60.24545689,-81.74863786,0.01679522641,-13.07364989,
44435555,-1.293029203,94.57920995,-60.38978941,-81.93867361,0.016338215,-13.08731892,
44506666,-1.307905618,94.04646749,-60.65309775,-82.82175129,0.01626389838,-13.11267469,
44577777,-1.321273696,93.51389213,-60.32050651,-84.11313308,0.01571619032,-13.14002441,
44648888,-1.335497034,93.00270647,-60.68918141,-82.8457432,0.01586263843,-13.15937127,
44720000,-1.350550713,92.4868762,-60.76141215,-84.26154949,0.01573203526,-13.18426492,
44791111,-1.364451486,91.97946521,-60.89108052,-86.06686994,0.01597682731,-13.20163987,
44862222,-1.377757128,91.46392994,-61.05025936,-87.86106236,0.01566524105,-13.2125403,
44933333,-1.390974027,90.96369817,-61.14911265,-85.37820189,0.01543562809,-13.23710826,
45004444,-1.404912274,90.45500144,-61.37096559,-87.35122573,0.01517287819,-13.27038661,
45075555,-1.417453808,89.95597548,-61.52174087,-89.06308541,0.01550201727,-13.28292457,
45146666,-1.430773874,89.45086645,-61.61250907,-89.9950705,0.0164301712,-13.30821853,
45217777,-1.443480312,88.96836725,-61.60055984,-91.04600851,0.01650050162,-13.33415194,
45288888,-1.456425345,88.470025,-62.14567033,-91.65800806,0.01910563196,-13.38505126,
45360000,-1.469191522,87.96439359,-62.83008723,-93.00324809,0.02299720517,-13.45513077,
45431111,-1.483125857,87.45904617,-63.32605399,-96.25592372,0.02535560028,-13.53794928,
45502222,-1.494991786,86.95685382,-63.07647271,-96.03435963,0.02414471647,-13.57733671,
45573333,-1.50700566,86.48399447,-63.16452092,-98.75824124,0.02222503463,-13.58000833,
45644444,-1.519257578,86.04534238,-63.24051726,-99.66245557,0.01998925203,-13.57109364,
45715555,-1.532193935,85.61159442,-62.89041196,-100.3336289,0.019018023,-13.56446009,
45786666,-1.545163463,85.1794094,-63.45391958,-102.6552719,0.01783599801,-13.56897033,
45857777,-1.557731829,84.741339,-63.75328542,-101.9589472,0.01720250643,-13.5783238,
45928888,-1.570581612,84.28007422,-64.64239163,-102.084073,0.01642780984,-13.58845569,
46000000,-1.590882409,83.83148133,-59.10023778,-77.68653146,0.02010689938,-13.61426572,
46071111,-1.592847487,83.35032231,-65.26236194,-107.4567239,0.016592707,-13.62275858,
46142222,-1.603844152,82.89025712,-65.91057506,-108.8897819,0.01671680509,-13.64602865,
46213333,-1.617420064,82.41793848,-65.53366103,-111.1898653,0.0163213498,-13.66847824,
46284444,-1.629242323,81.95726665,-65.78296618,-112.6905555,0.01570785319,-13.68986291,
46355555,-1.641555383,81.5002811,-66.45136682,-111.9499204,0.01577115464,-13.71711982,
46426666,-1.653038561,81.03830889,-67.31082143,-113.5722383,0.01526238796,-13.75412318,
46497777,-1.664749086,80.57567282,-67.30620632,-118.4558557,0.0173035725,-13.79479372,
46568888,-1.673861302,80.05606305,-68.23489236,-119.0545083,0.0196048604,-13.90624807,
46640000,-1.68581049,79.54922225,-68.48687518,-123.6837734,0.02030986612,-13.96679615,
46711111,-1.698082648,79.13582834,-68.47480108,-127.2149827,0.01738426301,-13.94408543,
46782222,-1.711870413,78.72527078,-68.84083277,-130.5057847,0.01602933651,-13.9167792,
46853333,-1.725357756,78.31732323,-69.70619284,-127.5996475,0.0145880712,-13.91156699,
46924444,-1.738222263,77.8980246,-71.65395371,-140.910965,0.01288828872,-13.91161371,
46995555,-1.750749112,77.47700591,-72.23940285,-144.2563634,0.01307313922,-13.91756413,
47066666,-1.763576967,77.05109561,-74.60637718,-145.846301,0.01268987345,-13.93737302,
47137777,-1.776049713,76.63965027,-76.82222599,-154.7880332,0.01219325994,-13.96339118,
47208888,-1.788577105,76.2178043,-81.89826122,-168.1213116,0.01156069867,-13.98347306,
47280000,-1.799985526,75.81260055,-82.31583312,149.3302889,0.01064412463,-14.00828707,
47351111,-1.812439658,75.39481184,-82.61204193,83.7333305,0.01030836075,-14.02714741,
47422222,-1.82583304,74.9782731,-77.95657218,62.27240267,0.009605454692,-14.05160573,
47493333,-1.838233409,74.57904253,-73.32455117,46.00741958,0.008247928584,-14.07038615,
47564444,-1.850612171,74.17305136,-71.6643952,37.66291398,0.00718960363,-14.08420004,
47635555,-1.863188316,73.76703773,-69.04527068,30.96413722,0.007844153911,-14.09974536,
47706666,-1.875199916,73.35977215,-67.01920039,26.83852094,0.006356226805,-14.13015326,
47777777,-1.886018258,72.96164822,-65.28387011,19.63204625,0.006106023664,-14.14884736,
47848888,-1.897663649,72.56847987,-64.56267419,16.91783098,0.005011383745,-14.17195045,
47920000,-1.909833324,72.17722892,-63.1577845,12.09187513,0.004655334429,-14.20545374,
47991111,-1.921955115,71.78633175,-62.36515665,5.431989254,0.004786434144,-14.23443636,
48062222,-1.933610765,71.40028069,-61.23023283,0.5510895536,0.003788083883,-14.25369317,
48133333,-1.943297647,71.0259468,-60.12851096,-3.58506851,0.003336643827,-14.25473579,
48204444,-1.956690531,70.66701825,-59.51209612,-9.154504469,0.002463251287,-14.26328132,
48275555,-1.968660848,70.31466187,-58.94530918,-15.22983476,0.00166614445,-14.27009898,
48346666,-1.978537961,69.96500811,-58.18762134,-19.3356639,0.002031596962,-14.28232219,
48417777,-1.989876939,69.62678768,-57.85689222,-25.17732341,0.001978982697,-14.29537702,
48488888,-1.999164123,69.29772928,-57.48435791,-29.61194779,0.00199023986,-14.32137184,
48560000,-2.008201322,68.95004812,-57.21564596,-33.57585027,0.00300415501,-14.33063151,
48631111,-2.016939446,68.6089612,-56.94128208,-38.38909252,0.003067345986,-14.34726436,
48702222,-2.023460089,68.24364078,-56.78608274,-42.080957,0.003364670534,-14.35931021,
48773333,-2.029626544,67.87385602,-56.34294055,-47.63559003,0.003555974902,-14.38411136,
48844444,-2.035008665,67.51458237,-56.5549594,-50.4026917,0.004406498352,-14.39685875,
48915555,-2.043219482,67.1922537,-56.44218974,-54.06016308,0.005404966189,-14.4169861,
48986666,-2.052477603,66.93456803,-56.27697547,-57.39430876,0.004921718861,-14.43664607,
49057777,-2.062125213,66.6921456,-56.5616057,-61.32908827,0.005919462877,-14.4646719,
49128888,-2.070612372,66.43229947,-56.58688932,-64.8971053,0.006493688371,-14.48858563,
49200000,-2.082169673,66.15516698,-56.47628674,-67.13992407,0.007184688994,-14.50935104,
49271111,-2.08232431,65.87351404,-56.51402569,-71.38100861,0.007502612009,-14.53132951,
49342222,-2.089015843,65.58419182,-56.55539569,-72.32219671,0.007585243991,-14.55377003,
49413333,-2.091792752,65.28990613,-56.70448179,-74.88410462,0.008190027045,-14.58209452,
49484444,-2.096603387,64.99672214,-56.73473075,-77.9350535,0.008930803898,-14.59478922,
49555555,-2.100077694,64.70302583,-57.01109411,-79.00186939,0.009034892138,-14.62575081,
49626666,-2.102615268,64.41520895,-56.82273388,-81.20620909,0.009281761303,-14.65279657,
49697777,-2.103135055,64.12770438,-56.8313146,-82.67348198,0.01016149623,-14.68172538,
49768888,-2.105675163,63.83508184,-56.79765773,-83.5859518,0.01083699827,-14.69916699,
49840000,-2.101905927,63.55081366,-57.08375807,-85.87710195,0.01257004347,-14.72923833,
49911111,-2.103590386,63.26980868,-57.06547372,-87.10472794,0.01172191453,-14.75310473,
49982222,-2.103133467,62.99113163,-57.12325346,-88.38199426,0.01175756953,-14.77978177,
50053333,-2.102124143,62.7164395,-57.4323098,-89.69500304,0.01380064932,-14.80492876,
50124444,-2.098120159,62.43353481,-57.30898598,-90.94368338,0.01430585726,-14.82896618,
50195555,-2.096058114,62.16786875,-57.4691917,-91.5036762,0.01438480531,-14.86242189,
50266666,-2.092899015,61.90327415,-57.69128065,-93.02458878,0.01577602545,-14.88734454,
50337777,-2.086867899,61.62713773,-57.57598701,-94.09356724,0.01527541433,-14.91617175,
50408888,-2.080494327,61.34677398,-57.8407087,-94.91578708,0.01627052718,-14.93645502,
50480000,-2.072455872,61.03696441,-57.85586638,-95.42052455,0.01641963962,-14.97234985,
50551111,-2.065190152,60.79157918,-58.06620327,-95.3521422,0.0181516262,-15.01391318,
50622222,-2.057753214,60.54051838,-58.14702243,-96.18814954,0.01778236809,-15.04140546,
50693333,-2.048823791,60.27213008,-58.08828068,-97.67476261,0.01929565741,-15.0719921,
50764444,-2.040108954,60.01111817,-58.3820234,-99.40376557,0.01947320118,-15.10419717,
50835555,-2.030838313,59.74997482,-58.77252804,-100.4096361,0.02018854262,-15.120107,
50906666,-2.020163352,59.48474119,-58.83510073,-100.4213208,0.01816602672,-15.15688633,
50977777,-2.009441087,59.21894627,-59.16483392,-102.363622,0.01570589209,-15.17617643,
51048888,-1.996324917,58.96100579,-59.09387237,-102.2367676,0.01367155576,-15.20103622,
51120000,-1.984478758,58.69400501,-59.49450189,-103.2024203,0.01197570232,-15.23571573,
51191111,-1.969298867,58.39506939,-59.41935913,-105.6149347,0.01219995308,-15.27208276,
