Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
35404444,-0.585196093,-170.148904,-65.8102826,-4.781748891,0.02147567372,-10.3481209,
35475555,-0.5874512875,-170.9789328,-65.51716909,-7.250948904,0.02156924768,-10.37301929,
35546666,-0.5897308288,-171.8002816,-65.46531398,-6.80579124,0.02087496162,-10.38889883,
35617777,-0.5923104162,-172.6252219,-65.15877905,-10.00412103,0.02048348626,-10.42164776,
35688888,-0.594409453,-173.4401956,-65.2055205,-4.495279237,0.02188144649,-10.44158184,
35760000,-0.5959897194,-174.265657,-65.22914916,-3.5911225,0.02258773785,-10.44906055,
35831111,-0.5970339063,-175.0994003,-64.97510469,-8.094582676,0.0216877374,-10.47815754,
35902222,-0.5990410966,-175.9261136,-65.17282731,-8.651266293,0.0218804494,-10.49783437,
35973333,-0.6007492864,-176.7379915,-65.09271796,-10.33026377,0.02251013109,-10.52092683,
36044444,-0.603998849,-177.549375,-64.92646792,-9.86846354,0.02342508458,-10.54119453,
36115555,-0.605987434,-178.3594808,-64.65462187,-10.31751273,0.02219237362,-10.56551208,
36186666,-0.6075631802,-179.1913754,-64.61848764,-10.04975472,0.02290746884,-10.58523287,
36257777,-0.6099181986,179.9962968,-64.61290366,-12.26733232,0.02337887709,-10.60083345,
36328888,-0.6121249282,179.1732057,-64.49414186,-12.16705965,0.02349996641,-10.62461339,
36400000,-0.6125211395,178.3419202,-64.46711458,-14.34778483,0.02291377603,-10.65337631,
36471111,-0.6153841183,177.5285801,-64.84285046,-12.63454302,0.0233924464,-10.66380392,
36542222,-0.6159418928,176.7129699,-64.05132814,-14.54046717,0.02360570658,-10.68384914,
36613333,-0.6173232269,175.8939076,-64.6048214,-15.10265306,0.02315441911,-10.71413324,
36684444,-0.6183731474,175.0680928,-64.46054815,-16.66294146,0.02230079724,-10.72523751,
36755555,-0.6202283298,174.2448616,-64.23154584,-19.41690885,0.02278385874,-10.75239583,
36826666,-0.6218940874,173.4272994,-64.39705815,-17.95525246,0.02283583453,-10.76637522,
36897777,-0.6240510196,172.6112998,-63.52048616,-22.05913947,0.02120767542,-10.79971954,
36968888,-0.6248329125,171.7927774,-63.57128324,-21.29329474,0.02136460185,-10.81557029,
37040000,-0.6383751147,171.0395555,-63.53211688,-24.20499571,0.01194959891,-10.87997701,
37111111,-0.6255992138,170.1472805,-63.72308773,-20.15560133,0.02039190091,-10.87226763,
37182222,-0.627694007,169.327921,-63.60105319,-21.88988462,0.02034202789,-10.90481305,
37253333,-0.6284627109,168.5018305,-62.82631643,-21.4708596,0.01914563139,-10.94544535,
37324444,-0.6293209828,167.6778426,-63.04864991,-19.60320749,0.01965021672,-10.96925932,
37395555,-0.6285897449,166.8240239,-62.70932831,-21.30934207,0.02157652769,-10.99460025,
37466666,-0.6290540302,165.9796145,-62.52537023,-21.17906036,0.02144058942,-11.02396891,
37537777,-0.6302900434,165.1676273,-62.74413997,-21.05000002,0.02162380192,-11.04877323,
37608888,-0.6310655823,164.3761163,-62.38900112,-16.6573134,0.02232564402,-11.07156607,
37680000,-0.6303636224,163.5648018,-62.01222725,-15.0266615,0.02211363588,-11.12131347,
37751111,-0.6355714736,162.8304737,-62.05818647,-14.36836196,0.02175836589,-11.17174775,
37822222,-0.6418932009,162.1367314,-62.17811384,-14.81472301,0.02102523493,-11.1664565,
37893333,-0.6449281357,161.3969831,-62.7838752,-16.12588419,0.02188920359,-11.15333796,
37964444,-0.645959512,160.6211775,-62.93235909,-18.65621214,0.02167537345,-11.1616953,
38035555,-0.6472224379,159.83091,-62.87284232,-20.92924477,0.02049904553,-11.17027208,
38106666,-0.6478812628,159.0420216,-62.93579758,-22.2356626,0.01966085796,-11.18769376,
38177777,-0.6496893604,158.2491956,-62.9548202,-19.9600807,0.0185494131,-11.20360649,
38248888,-0.6503643388,157.441646,-62.4265826,-22.69884742,0.0184056639,-11.22075651,
38320000,-0.6526422858,156.64866,-63.30482188,-23.22869746,0.01816248209,-11.23606695,
38391111,-0.6552177199,155.8406656,-63.47646076,-23.05179706,0.01725739503,-11.26019546,
38462222,-0.6575477617,155.0434421,-62.49859914,-26.21268617,0.01752532866,-11.28061171,
38533333,-0.6575066222,154.221421,-62.42478006,-27.80437083,0.01673757784,-11.30507225,
38604444,-0.6564427562,153.4023455,-61.96642571,-28.71314504,0.01682315951,-11.32599902,
38675555,-0.6569067339,152.5905682,-61.90985913,-31.03781806,0.01664694872,-11.34636618,
38746666,-0.6581947979,151.7953644,-62.32555318,-29.44987688,0.01777073177,-11.37138905,
38817777,-0.6601470814,150.9873347,-62.09978379,-29.12488089,0.01726396918,-11.39105846,
38888888,-0.6614743262,150.1721063,-61.79864459,-30.61656018,0.0187166522,-11.41951118,
38960000,-0.660678163,149.3806889,-61.85159038,-29.32003413,0.01859193606,-11.4444547,
39031111,-0.6635145064,148.6067333,-61.90378619,-30.95215313,0.01704286932,-11.46436576,
39102222,-0.6651953734,147.805983,-61.68694024,-32.58781965,0.01727388484,-11.48405466,
39173333,-0.6669658267,147.0387793,-61.37975382,-33.15399741,0.01757686503,-11.51224178,
39244444,-0.6697167352,146.2596919,-61.32850415,-35.38831374,0.01918584809,-11.52787187,
39315555,-0.6727839008,145.4741564,-61.55626698,-34.0842129,0.01899378147,-11.54844036,
39386666,-0.6744055303,144.6755913,-61.45620403,-35.69455043,0.01863998841,-11.57278767,
39457777,-0.6774474675,143.8802082,-61.27025413,-36.11038827,0.01748069993,-11.59514214,
39528888,-0.679106393,143.096856,-61.14471973,-35.42956092,0.01739166935,-11.61412998,
39600000,-0.6788182967,142.3133579,-60.75385513,-38.16154609,0.0178202755,-11.6362035,
39671111,-0.6815685652,141.529349,-60.93326924,-37.83945502,0.01673846577,-11.65933544,
39742222,-0.6847211502,140.7480443,-60.63293274,-37.05712844,0.01783910661,-11.69472328,
39813333,-0.6872928877,139.9711018,-61.06083848,-39.76259008,0.01627271136,-11.71559076,
39884444,-0.6904833008,139.20225,-60.69801671,-40.98622437,0.01740145472,-11.73620803,
39955555,-0.6930951746,138.43564,-60.60557813,-39.56465643,0.01618238614,-11.76171484,
40026666,-0.6975256015,137.6583253,-60.30156367,-39.12209867,0.01674254524,-11.779351,
40097777,-0.6996634362,136.8980367,-60.23575522,-41.22057009,0.01622263206,-11.79638892,
40168888,-0.7041918999,136.1236544,-60.55025552,-40.64721561,0.01561005853,-11.82130036,
40240000,-0.7086197259,135.3764484,-60.54623026,-41.51412388,0.01549441545,-11.84672619,
40311111,-0.7131046915,134.6175439,-60.31492655,-42.42821828,0.01657380088,-11.87409144,
40382222,-0.7188272018,133.85077,-60.37797316,-43.05151091,0.01713344324,-11.92068755,
40453333,-0.7228814098,133.0871931,-60.28826401,-43.81557486,0.01764228475,-11.97929624,
40524444,-0.7279751673,132.2740993,-60.03388087,-42.25605291,0.02077467004,-12.08145535,
40595555,-0.7320402084,131.3872434,-60.41244157,-45.3015444,0.02202872182,-12.11835231,
40666666,-0.7427916062,130.5674784,-60.43782955,-45.94792059,0.01805867241,-12.03332755,
40737777,-0.7407773495,129.8208626,-60.12743105,-47.43794219,0.01949300124,-12.06524657,
40808888,-0.7454053161,129.0699423,-59.9634487,-46.40891674,0.01959791281,-12.08164688,
40880000,-0.7502449159,128.3787503,-59.83606939,-48.80322797,0.01791027682,-12.07421757,
40951111,-0.7568619675,127.711656,-59.87874664,-48.07726644,0.01774001281,-12.07453312,
41022222,-0.7633190353,127.0263899,-59.57274536,-48.93976431,0.01692695421,-12.07701814,
41093333,-0.7695972592,126.3416613,-59.5990327,-51.78970456,0.01619279599,-12.08850526,
41164444,-0.7768379635,125.6416615,-59.47257266,-51.66109302,0.01577558098,-12.10707151,
41235555,-0.7839546023,124.9361337,-60.47919237,-51.19548484,0.01621818105,-12.13452481,
41306666,-0.7901624913,124.2363899,-60.3618028,-51.43822314,0.0159563694,-12.15076372,
41377777,-0.7977909133,123.5176445,-59.92565573,-52.45311066,0.009255363884,-12.17265851,
41448888,-0.8064957602,122.8123664,-60.16704145,-54.30201592,0.01580789833,-12.19674208,
41520000,-0.8125330859,122.1217418,-59.66170909,-53.69205942,0.01524202876,-12.22466191,
41591111,-0.8213569964,121.415993,-58.99767823,-55.38238093,0.0154982151,-12.23694707,
41662222,-0.8303159366,120.7167641,-58.80539149,-56.56852357,0.01553417317,-12.25960534,
41733333,-0.8487405412,120.0815556,-59.03569302,-59.43163416,0.01990936448,-12.33167163,
41804444,-0.8465567728,119.3406172,-58.57603665,-59.1744896,0.01552509718,-12.30015531,
41875555,-0.8551224345,118.6593294,-58.72764458,-59.65476289,0.01533454651,-12.31596617,
41946666,-0.8652968166,117.9569908,-58.85605268,-61.39068102,0.01490902304,-12.34424597,
42017777,-0.8740800955,117.2705791,-58.52123383,-63.07244731,0.0152705287,-12.35808408,
42088888,-0.8840409339,116.5949101,-58.46246628,-64.26617528,0.01450954992,-12.38280482,
42160000,-0.8956795927,115.9069821,-58.1581122,-65.37597428,0.01358333978,-12.41169694,
42231111,-0.9051526349,115.236442,-58.32764139,-65.54262335,0.01453344976,-12.43065572,
42302222,-0.9155321922,114.5576593,-58.30748846,-67.47005709,0.01486253449,-12.45543776,
42373333,-0.9262160549,113.8950318,-58.2154392,-67.38590439,0.01481261542,-12.46734739,
42444444,-0.9369580521,113.2268068,-58.28042078,-70.32414462,0.01515785527,-12.49259113,
42515555,-0.9479507116,112.5533282,-58.33800331,-70.33364632,0.01496474407,-12.52757728,
42586666,-0.9588282327,111.8951544,-58.13146723,-71.20750967,0.01509596224,-12.55007451,
42657777,-0.9677876948,111.2208883,-58.23524317,-71.94168213,0.01585023224,-12.57769193,
42728888,-0.9796223115,110.550834,-58.07921987,-72.85346394,0.01527050104,-12.60685033,
42800000,-0.9908212305,109.8693986,-58.11270819,-72.98923977,0.01475305931,-12.61572242,
42871111,-1.001925949,109.1601097,-57.85560493,-76.263145,0.0142561891,-12.63801044,
42942222,-1.013973077,108.4298685,-57.97588148,-77.93676158,0.01502354802,-12.66660192,
43013333,-1.024066032,107.6881026,-57.65208019,-78.00235245,0.0139167803,-12.6829438,
43084444,-1.037490621,107.0080659,-57.4091088,-77.1905983,0.01467501957,-12.71368638,
43155555,-1.050881645,106.4191051,-57.34780707,-76.75405689,0.0147720373,-12.73409129,
43226666,-1.06382945,105.8475646,-57.38881243,-78.11946301,0.01323658455,-12.7571334,
43297777,-1.078264139,105.2744731,-57.41680053,-79.27802193,0.01394261312,-12.77822898,
43368888,-1.089420074,104.6961458,-57.48294024,-80.3323807,0.01393519471,-12.81629929,
43440000,-1.103903809,104.1070777,-57.46610409,-79.71957549,0.01447945476,-12.8424462,
43511111,-1.113338589,103.5076554,-57.32797246,-80.44231451,0.01530112828,-12.88492777,
43582222,-1.126212568,102.9114513,-57.52196924,-82.15510039,0.01480787768,-12.90636035,
43653333,-1.138916946,102.3179084,-57.43838181,-83.69335294,0.01437582911,-12.93739152,
43724444,-1.152709745,101.7162842,-57.43284305,-84.76156829,0.01562207866,-13.00096504,
43795555,-1.166187084,101.0926991,-57.46326025,-84.42514921,0.01703165687,-13.05695611,
43866666,-1.177199678,100.4775844,-57.47535485,-85.89905612,0.01733564341,-13.0746458,
43937777,-1.190594975,99.85657272,-57.47635858,-86.82341983,0.01607888667,-13.06134104,
44008888,-1.203044168,99.23707455,-57.3532478,-88.73169452,0.01519108283,-13.04168384,
44080000,-1.215462579,98.63036776,-57.5278772,-89.42929634,0.01367417654,-13.04312216,
44151111,-1.228599804,98.02790292,-57.43734704,-89.43324301,0.01319534133,-13.04989284,
44222222,-1.242208053,97.42886869,-57.42111133,-91.28492948,0.01287940553,-13.05339047,
44293333,-1.25488393,96.84249193,-57.47033404,-91.60342033,0.01219246191,-13.0732461,
44364444,-1.267768215,96.25341235,-57.46371471,-92.45679585,0.01246826825,-13.08783871,
44435555,-1.281470701,95.65387244,-57.5692198,-92.80241992,0.01184345651,-13.1013129,
44506666,-1.295044419,95.06388206,-57.42841246,-94.07276839,0.01262764135,-13.1261487,
44577777,-1.307616728,94.48457124,-57.30328748,-95.22081651,0.01234017639,-13.15107055,
44648888,-1.321020598,93.90964388,-57.48141846,-95.6858832,0.01109603759,-13.16364853,
44720000,-1.336558815,93.32655311,-57.44754055,-95.48644817,0.01206873703,-13.18467788,
44791111,-1.350218545,92.75584027,-57.52856454,-97.3317645,0.01226300009,-13.2018637,
44862222,-1.363428185,92.16789816,-57.54201768,-98.92440853,0.01176999596,-13.22490509,
44933333,-1.378328323,91.5941377,-57.47024793,-99.0599501,0.01247487085,-13.24343919,
45004444,-1.393164509,91.03009277,-57.41660778,-100.8424358,0.01320114587,-13.27388818,
45075555,-1.407520831,90.4561305,-57.55386825,-101.0556296,0.01262286819,-13.30114149,
45146666,-1.421440561,89.88367626,-57.40741238,-102.6355809,0.01407476719,-13.34003821,
45217777,-1.436505888,89.32274885,-57.31650741,-102.5468696,0.01464339571,-13.37355364,
45288888,-1.451809461,88.75150783,-57.35855587,-103.174176,0.01591393412,-13.42558481,
45360000,-1.466723898,88.17718002,-57.38387279,-103.9998894,0.01924252555,-13.49846052,
45431111,-1.482890733,87.60559314,-57.3542155,-107.0270885,0.02128834047,-13.58165486,
45502222,-1.498736736,87.02451151,-57.26836996,-105.8579582,0.02107374584,-13.63014427,
45573333,-1.514940233,86.43740399,-57.51163768,-109.0493893,0.0197006116,-13.63690185,
45644444,-1.530415716,85.85097834,-57.52390421,-108.4357682,0.01817825151,-13.63247645,
45715555,-1.54666636,85.31166768,-57.58233404,-109.2037716,0.01688423477,-13.59010324,
45786666,-1.56293481,84.81363285,-57.49308085,-111.1228519,0.01481965937,-13.56413,
45857777,-1.579905941,84.30658226,-57.56873593,-110.8175641,0.01483253118,-13.58345957,
45928888,-1.597664374,83.7818734,-57.55410214,-112.0260541,0.01369605682,-13.60166398,
46000000,-1.62098383,83.22455245,-54.03233825,-85.00887491,0.0147243476,-13.61997035,
46071111,-1.63200595,82.72944,-57.87907785,-114.4383703,0.01314381341,-13.64349686,
46142222,-1.648471189,82.20621855,-57.74034279,-114.7342218,0.01319933659,-13.66631472,
46213333,-1.668478186,81.67382178,-57.59517047,-116.8921475,0.01263586346,-13.69145248,
46284444,-1.686534352,81.1436839,-57.61195877,-116.7481923,0.01235343052,-13.7178807,
46355555,-1.704893203,80.63024601,-57.66547622,-117.6568157,0.01235736462,-13.74425177,
46426666,-1.723955876,80.10765787,-57.66296958,-119.1402518,0.01152903701,-13.77613026,
46497777,-1.743275235,79.5902916,-57.89775871,-120.2464647,0.01244653362,-13.79816839,
46568888,-1.760571801,79.06228694,-57.92136117,-120.4237256,0.01333793948,-13.86713825,
46640000,-1.781166636,78.57062612,-57.95609503,-122.0365892,0.01387395136,-13.91653671,
46711111,-1.801264994,78.03902779,-57.95490806,-122.5217873,0.01465950756,-13.97865145,
46782222,-1.821336903,77.48555345,-57.99280041,-122.8931256,0.01270288631,-13.93009064,
46853333,-1.840933059,76.9613895,-57.9404887,-123.6786864,0.01081931262,-13.92386129,
46924444,-1.860794463,76.43085422,-58.23031658,-124.7750816,0.01163452359,-13.94338518,
46995555,-1.88058461,75.89717158,-58.22521926,-126.0558759,0.01102827928,-13.95794972,
47066666,-1.901846457,75.39935098,-58.3495419,-126.6704068,0.01118394971,-13.97962954,
47137777,-1.923003836,74.91324718,-58.57514783,-128.0782849,0.0094557432,-14.00667285,
47208888,-1.945658166,74.43315207,-58.73084292,-127.9371662,0.008883887444,-14.01238411,
47280000,-1.967417305,73.97645748,-59.03506918,-130.4472364,0.00794048782,-14.02884024,
47351111,-1.990780888,73.52508291,-59.29609171,-131.7197082,0.00771006702,-14.04794083,
47422222,-2.014178532,73.07259461,-59.59384225,-132.3487531,0.006902717812,-14.07268207,
47493333,-2.037951884,72.63475954,-59.8475654,-130.8560488,0.005509764293,-14.08186051,
47564444,-2.062744275,72.18717645,-60.16694279,-131.3158553,0.004395151435,-14.10866359,
47635555,-2.08867683,71.74938134,-60.55604532,-130.6966389,0.004078102234,-14.12530704,
47706666,-2.113047403,71.31446972,-60.99998481,-131.1405237,0.00310637888,-14.15649867,
47777777,-2.13842396,70.87928608,-61.37157356,-125.9420346,0.003045531784,-14.17493298,
47848888,-2.163075551,70.45910373,-61.76135507,-124.3120024,0.002656264101,-14.20885733,
47920000,-2.189761731,70.05636461,-62.12143996,-119.8650798,0.001153355074,-14.22693273,
47991111,-2.215838276,69.63497936,-61.81996277,-114.9848431,-0.0004140156854,-14.23631516,
48062222,-2.240762972,69.22413702,-61.87794157,-109.5106449,-0.001413893308,-14.2341882,
48133333,-2.265561601,68.8107542,-61.70663826,-102.1293672,-0.001925695245,-14.25426821,
48204444,-2.289914143,68.34589667,-61.1569779,-97.94470797,-0.002468931307,-14.2705471,
48275555,-2.309454255,67.80111724,-60.2508839,-95.98663712,-0.002262392277,-14.28722768,
48346666,-2.337819405,67.49656696,-59.83071526,-91.37511417,-0.001883095901,-14.29257733,
48417777,-2.366890674,67.15417701,-58.87838738,-92.70957185,-0.001577259368,-14.30928619,
48488888,-2.391980955,66.77909293,-58.34443562,-92.82307759,-0.002446838562,-14.33433713,
48560000,-2.416718441,66.40347252,-57.68503362,-92.9633393,-0.001677480041,-14.34570462,
48631111,-2.441544875,66.02539644,-57.16380383,-94.5694341,-0.001061831927,-14.35054337,
48702222,-2.464536808,65.63983699,-56.76370379,-96.13011267,-0.0005499814436,-14.37292093,
48773333,-2.487941728,65.26074733,-56.06127844,-97.791633,-6.664388921e-05,-14.39315792,
48844444,-2.51108151,64.88701098,-55.98635798,-100.9035992,0.00054330654,-14.40452804,
48915555,-2.538328377,64.54620485,-55.59165971,-103.1162188,0.0007725334691,-14.42672652,
48986666,-2.56682662,64.26130163,-55.26186101,-104.7289053,0.001634321714,-14.45069654,
49057777,-2.592465072,64.00583485,-55.04329767,-107.7025598,0.001997135641,-14.47645899,
49128888,-2.618851611,63.72171543,-54.7389964,-110.2591996,0.002599565192,-14.50032231,
49200000,-2.646480307,63.40980315,-54.74283197,-111.2286748,0.005592248591,-14.53233746,
49271111,-2.667656202,63.12425651,-54.37633618,-114.2552111,0.003311903445,-14.55005807,
49342222,-2.691963973,62.81643197,-54.25468581,-115.885415,0.003901430237,-14.56847092,
49413333,-2.713220362,62.51925741,-54.29531323,-118.0692996,0.004335130001,-14.59873314,
49484444,-2.736322488,62.24006004,-54.07162531,-120.3644483,0.004567353449,-14.61766446,
49555555,-2.758289006,61.95019024,-54.09155216,-121.6023449,0.005619218407,-14.63225122,
49626666,-2.778978392,61.67217307,-53.87971777,-122.9487133,0.005244914291,-14.66385176,
49697777,-2.800910268,61.4133518,-53.86240316,-124.6299506,0.006138477468,-14.6812562,
49768888,-2.822981083,61.15931752,-53.7968428,-126.1546719,0.006397697234,-14.71511671,
49840000,-2.841803263,60.90701982,-53.83114675,-128.9421327,0.006974084587,-14.72821269,
49911111,-2.860337278,60.65832209,-53.63677265,-130.0375578,0.007867626804,-14.75016129,
49982222,-2.879075833,60.42528387,-53.67103917,-131.7892079,0.00766323888,-14.77795003,
50053333,-2.897909519,60.21082849,-53.62824871,-133.7376189,0.008359445034,-14.81494809,
50124444,-2.917199696,59.99506123,-53.53059934,-134.8346207,0.009807235455,-14.83251127,
50195555,-2.931873325,59.79228576,-53.48558512,-136.7296175,0.009789541615,-14.86299298,
50266666,-2.947526321,59.5954117,-53.46991256,-138.0235821,0.01100501777,-14.88938481,
50337777,-2.958620672,59.39536908,-53.37900505,-139.0738871,0.01057818773,-14.92427187,
50408888,-2.970287586,59.20998562,-53.51386668,-140.6658282,0.01150937052,-14.94766368,
50480000,-2.982114012,59.02783588,-53.45283457,-142.0587308,0.01110868069,-14.98061731,
50551111,-2.992928713,58.84638994,-53.42547963,-143.35919,0.01178298662,-15.00329584,
50622222,-3.002548106,58.67090787,-53.39700741,-145.2132793,0.0138262893,-15.02924998,
50693333,-3.010961595,58.50760731,-53.38447983,-146.0184318,0.01482104506,-15.07582476,
50764444,-3.019183114,58.34847165,-53.30854285,-147.7603257,0.01469088779,-15.11028765,
50835555,-3.024561847,58.19498299,-53.30284306,-148.8184037,0.01534028395,-15.13048977,
50906666,-3.027813535,58.03291283,-53.36970608,-150.4846045,0.01372913511,-15.17102186,
50977777,-3.029589998,57.88181651,-53.36805101,-151.2013102,0.01147345176,-15.19071618,
51048888,-3.030919249,57.72776899,-53.38905018,-152.2335736,0.009784615949,-15.21183314,
51120000,-3.031454297,57.59953993,-53.48712303,-154.7937625,0.008258777078,-15.2387355,
