Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
67831111,-2.056517937,13.73072665,-41.25667042,84.97779829,-0.03137243864,-21.0063039,
67902222,-2.034200368,12.73239486,-41.09960171,84.50936352,-0.02913679326,-21.04926467,
67973333,-2.010795741,11.71782507,-40.93039702,84.12502172,-0.02413133219,-21.08608306,
68044444,-1.989655862,10.70060099,-40.77080358,83.37824519,-0.02452721459,-21.09238295,
68115555,-1.968700166,9.683584098,-40.61615705,82.81985606,-0.02667472014,-21.11381833,
68186666,-1.949330987,8.633470531,-40.44896594,82.15310363,-0.02919942733,-21.14557886,
68257777,-1.92967537,7.57667717,-40.31184973,81.73070673,-0.03058335602,-21.16121974,
68328888,-1.910938231,6.520507178,-40.12996538,81.20053488,-0.03081256981,-21.19344162,
68400000,-1.890928687,5.433305737,-39.96330557,80.65548529,-0.03087928074,-21.22525434,
68471111,-1.87139433,4.33865861,-39.81771409,79.93383058,-0.02991329301,-21.24882682,
68542222,-1.851770758,3.226159775,-39.63944182,79.61826508,-0.03043957477,-21.27713388,
68613333,-1.832607476,2.08715459,-39.45967656,79.04384127,-0.03028318286,-21.31093056,
68684444,-1.813311719,0.9344031896,-39.30937298,78.40854182,-0.03006441333,-21.34074643,
68755555,-1.795265533,-0.2233443972,-39.15145032,77.83928944,-0.02990086417,-21.36342985,
68826666,-1.77736757,-1.422177336,-38.94684436,77.23847828,-0.03047551385,-21.39319314,
68897777,-1.759081553,-2.651897934,-38.78146537,76.57923167,-0.0301895297,-21.42240742,
68968888,-1.741893422,-3.905157282,-38.59585973,75.80312182,-0.03042159396,-21.45200443,
69040000,-1.724277659,-5.187990566,-38.4279283,75.22029081,-0.03074852449,-21.48417027,
69111111,-1.706857082,-6.504338689,-38.25736357,74.71303868,-0.03032579208,-21.50849372,
69182222,-1.687476538,-7.865365072,-38.08438129,74.03111261,-0.0300434073,-21.54888233,
69253333,-1.668292271,-9.262827079,-37.89853738,73.20223444,-0.02986919276,-21.5676302,
69324444,-1.648800587,-10.70129028,-37.71348948,72.67130121,-0.0286830128,-21.60474387,
69395555,-1.629409248,-12.1778723,-37.53157384,71.64126686,-0.02922124139,-21.62939114,
69466666,-1.609977519,-13.72225838,-37.33289864,70.87266345,-0.02915709313,-21.66363244,
69537777,-1.590398604,-15.30789229,-37.13536912,70.2261517,-0.02712584441,-21.69577445,
69608888,-1.5725948,-16.96910547,-36.92826857,69.43601471,-0.02663357546,-21.72914844,
69680000,-1.550511685,-18.71195738,-36.72450113,68.62678024,-0.02741926439,-21.73038783,
69751111,-1.529083407,-20.48160601,-36.53011795,67.84354694,-0.02896549563,-21.76006949,
69822222,-1.509175646,-22.37797427,-36.33226738,66.70778786,-0.0299976462,-21.78602379,
69893333,-1.490335395,-24.36321564,-36.11112342,65.88894928,-0.03078568044,-21.81063521,
69964444,-1.468928563,-26.45718421,-35.89550741,64.87897808,-0.03065552208,-21.84079107,
70035555,-1.44738171,-28.67537267,-35.68006105,63.79653945,-0.03262915231,-21.87611511,
70106666,-1.423650504,-31.01947206,-35.4607009,62.6004494,-0.03319721068,-21.90804828,
70177777,-1.39924285,-33.5155583,-35.23210303,61.53269586,-0.03326121004,-21.93988143,
70248888,-1.375306456,-36.17968398,-35.00133694,60.1601613,-0.03276455628,-21.97270828,
70320000,-1.350354141,-39.02957998,-34.75590207,58.89177795,-0.03195202084,-22.00083055,
70391111,-1.324427418,-42.10644666,-34.51622015,57.3585013,-0.03168873858,-22.0286464,
70462222,-1.29737146,-45.42695201,-34.26052302,55.80197352,-0.03130649188,-22.06138158,
70533333,-1.268438973,-49.04021381,-34.00381445,54.11124311,-0.02948427904,-22.09188608,
70604444,-1.238463721,-52.97949107,-33.76261971,52.24665507,-0.02964265675,-22.11670275,
70675555,-1.209541559,-57.29792044,-33.50159863,50.13328851,-0.03002582732,-22.1364027,
70746666,-1.18034485,-62.05416198,-33.25296723,47.87951695,-0.03005865617,-22.16363735,
70817777,-1.15328056,-67.31265527,-32.99039265,45.33537723,-0.0311850782,-22.19204913,
70888888,-1.12949887,-73.17749302,-32.7478788,42.59820882,-0.03241998673,-22.20851808,
70960000,-1.108717702,-79.73585392,-32.50200062,39.42452249,-0.03319468009,-22.23710398,
71031111,-1.095919767,-87.08022145,-32.29071211,35.81429322,-0.03367108515,-22.27958227,
71102222,-1.094222919,-95.34884787,-32.09055402,31.8979344,-0.03450325928,-22.3015461,
71173333,-1.110029234,-104.6566685,-31.95532928,27.37828102,-0.03409354405,-22.34170501,
71244444,-1.148851485,-115.096287,-31.87865916,22.40378175,-0.03253757974,-22.37033823,
71315555,-1.217070315,-126.7476309,-31.89663039,16.87389791,-0.03241225408,-22.39737715,
71386666,-1.31839429,-139.587651,-32.05317842,10.94540101,-0.0319607029,-22.42246957,
71457777,-1.456678393,-153.5145194,-32.36356178,4.604702423,-0.03116306362,-22.45106671,
71528888,-1.627545066,-168.304381,-32.87162452,-1.986935584,-0.03078733089,-22.48239018,
71600000,-1.819379468,176.4189318,-33.59821418,-8.40489904,-0.03074526292,-22.5024226,
71671111,-2.014761657,161.0828466,-34.56939648,-14.34304934,-0.03071788139,-22.5252301,
71742222,-2.198255817,146.1505865,-35.78992934,-19.43553664,-0.03011976123,-22.55737711,
71813333,-2.357724779,132.0119959,-37.26946888,-23.33624215,-0.03127522072,-22.58435162,
71884444,-2.482836772,118.9009898,-38.99900037,-25.45871315,-0.03081766357,-22.62563966,
71955555,-2.575823994,106.9520554,-40.9796908,-25.14975008,-0.03038004306,-22.65564609,
72026666,-2.638243244,96.19989738,-43.19333824,-20.8519589,-0.0301549052,-22.67830119,
72097777,-2.678805786,86.57732626,-45.5206552,-11.00495569,-0.03048862671,-22.71070773,
72168888,-2.701116791,77.98290541,-47.34000869,6.778587546,-0.0308975701,-22.74506325,
72240000,-2.711797441,70.31572602,-47.61995742,29.31872328,-0.03185320513,-22.7698737,
72311111,-2.715118583,63.45097832,-46.4718031,47.55469228,-0.03165302761,-22.80077507,
72382222,-2.713428515,57.27711436,-44.90283953,59.22618875,-0.03155438853,-22.83359367,
72453333,-2.70828188,51.70537019,-43.30773928,65.58190312,-0.03260075031,-22.85933701,
72524444,-2.702207927,46.62135655,-41.93387442,69.04961359,-0.03241879295,-22.89973195,
72595555,-2.695176745,41.98045275,-40.75862331,70.92882898,-0.03229558046,-22.92689711,
72666666,-2.690034382,37.72169787,-39.75492078,72.01894594,-0.03333309744,-22.95710904,
72737777,-2.687071624,33.77594166,-38.85692642,72.21776273,-0.03401134721,-22.98442921,
72808888,-2.683587136,30.10419199,-38.06913341,72.18977079,-0.0342930245,-23.00979557,
72880000,-2.681636471,26.65328096,-37.35131915,72.07870977,-0.03404271925,-23.04140178,
72951111,-2.681051869,23.40612585,-36.72551099,71.68241765,-0.03475562664,-23.08645313,
73022222,-2.682546976,20.34080973,-36.1197374,71.14402116,-0.03378772691,-23.11920662,
73093333,-2.687735774,17.41144708,-35.56195624,70.53020991,-0.03412675065,-23.15020858,
73164444,-2.694271362,14.61069834,-35.02266954,69.79201009,-0.03555515591,-23.17714091,
73235555,-2.702524083,11.92184783,-34.53884056,69.15508153,-0.03570583325,-23.20441511,
73306666,-2.714597875,9.3304908,-34.07330748,68.32340248,-0.03552366768,-23.2477043,
73377777,-2.729124333,6.802171146,-33.63487712,67.48649754,-0.03715590326,-23.28048315,
73448888,-2.746864312,4.337234031,-33.19588589,66.77326643,-0.03770326408,-23.30640165,
73520000,-2.765568112,1.92247865,-32.78294616,65.86764865,-0.03792820305,-23.34307596,
73591111,-2.786489423,-0.4306536813,-32.36474875,65.06621554,-0.0387108175,-23.38351031,
73662222,-2.810939601,-2.746402297,-31.97576542,64.20444239,-0.03906501458,-23.40996774,
73733333,-2.8380719,-5.058666951,-31.5911469,63.26844878,-0.04010111377,-23.44230391,
73804444,-2.866632519,-7.346422874,-31.20244678,62.37592021,-0.0402662837,-23.47962478,
73875555,-2.898883384,-9.644038316,-30.82765451,61.4824224,-0.04044702634,-23.51824707,
73946666,-2.934440232,-11.92979427,-30.46077126,60.56284959,-0.04116601227,-23.55882598,
74017777,-2.973194045,-14.23114295,-30.10043948,59.52348007,-0.04248998664,-23.58542222,
74088888,-3.01596753,-16.55780316,-29.73514576,58.61698721,-0.04272779993,-23.61343258,
74160000,-3.061533313,-18.90538122,-29.37198387,57.51057579,-0.0435290343,-23.6577204,
74231111,-3.111569418,-21.30317944,-29.00192256,56.49304605,-0.04334312787,-23.69465684,
74302222,-3.165133746,-23.71070173,-28.63678129,55.36289785,-0.04411009231,-23.74215658,
74373333,-3.223132286,-26.19748532,-28.27238668,54.26173257,-0.04409701634,-23.77738743,
74444444,-3.287711011,-28.74684212,-27.90992389,53.06911332,-0.04435267614,-23.80611836,
74515555,-3.355186812,-31.35831435,-27.53306497,51.93081125,-0.04526733995,-23.83994458,
74586666,-3.429586735,-34.06082572,-27.16345832,50.66525768,-0.04628932311,-23.87434086,
74657777,-3.508693035,-36.85271432,-26.79652266,49.37969745,-0.04850228796,-23.90339898,
74728888,-3.59336444,-39.75904625,-26.41701424,48.04543736,-0.0503035065,-23.93428568,
74800000,-3.684607091,-42.78685537,-26.03777785,46.69960063,-0.0512700916,-23.97695617,
74871111,-3.781997387,-45.95037592,-25.65856914,45.28819597,-0.0522973995,-24.02231203,
74942222,-3.888041801,-49.26025736,-25.27177354,43.79768151,-0.0527033047,-24.05899559,
75013333,-4.000276925,-52.7714565,-24.89282771,42.21006212,-0.05610510975,-24.09558568,
75084444,-4.120681644,-56.45393265,-24.50084779,40.5726292,-0.05677798122,-24.13783644,
75155555,-4.251054095,-60.37788381,-24.1080427,38.87425332,-0.0595994545,-24.17215602,
75226666,-4.386107344,-64.54182888,-23.71450808,37.04048443,-0.06183534166,-24.22235889,
75297777,-4.531222873,-69.00091814,-23.31401728,35.15276397,-0.06385485294,-24.26738879,
75368888,-4.682598195,-73.74906317,-22.91821646,33.12632379,-0.06710090565,-24.31484988,
75440000,-4.840500982,-78.85193628,-22.51927859,31.00547687,-0.06883985434,-24.35470053,
75511111,-5.002027003,-84.34895337,-22.1176789,28.78268576,-0.0711586261,-24.39061567,
75582222,-5.167500092,-90.29265267,-21.71929208,26.38500251,-0.0741915695,-24.42865267,
75653333,-5.328530888,-96.7197462,-21.32414249,23.86362145,-0.07828826035,-24.45514321,
75724444,-5.48185597,-103.6561004,-20.93527393,21.22777971,-0.08301230859,-24.49128385,
75795555,-5.620531837,-111.1354402,-20.55007485,18.37571593,-0.08681688731,-24.51970384,
75866666,-5.733673431,-119.198344,-20.17114672,15.38599128,-0.09235763079,-24.54561695,
75937777,-5.810875934,-127.8426838,-19.80881672,12.2071973,-0.09698637224,-24.58015605,
76008888,-5.840639979,-137.0029704,-19.46248867,8.887466196,-0.1025698752,-24.60214312,
76080000,-5.812107744,-146.6538784,-19.13045287,5.387023656,-0.1069168833,-24.61334409,
76151111,-5.718379546,-156.6718661,-18.82239671,1.733668619,-0.1121983521,-24.63221663,
76222222,-5.552102453,-166.9487907,-18.54059866,-2.090070973,-0.1178863558,-24.6439007,
76293333,-5.316588602,-177.3063873,-18.28667722,-6.037109175,-0.1229200491,-24.64934239,
76364444,-5.019739366,172.3837122,-18.06707744,-10.10485394,-0.1278851377,-24.65067135,
76435555,-4.676720601,162.2667214,-17.88403747,-14.27366699,-0.1316436431,-24.63920788,
76506666,-4.299730503,152.4721856,-17.73817503,-18.4998532,-0.1347203996,-24.62961286,
76577777,-3.907468334,143.0415118,-17.62998153,-22.74652778,-0.1372317385,-24.61940427,
76648888,-3.514968512,134.0466682,-17.56540173,-26.98040575,-0.1387342111,-24.61388081,
76720000,-3.133594431,125.494171,-17.53470728,-31.1789423,-0.1392593457,-24.60183358,
76791111,-2.773808471,117.4261541,-17.54598889,-35.3106988,-0.1390570416,-24.58423555,
76862222,-2.439917585,109.8134193,-17.58824374,-39.32787851,-0.1378194054,-24.58421113,
76933333,-2.137531122,102.6375259,-17.66416631,-43.2246963,-0.1355259485,-24.56272458,
77004444,-1.866284193,95.90152206,-17.76637136,-46.97979985,-0.1334926843,-24.55187897,
77075555,-1.62765292,89.56303904,-17.89212159,-50.57635895,-0.1307967983,-24.5412139,
77146666,-1.416343554,83.64124781,-18.03589678,-54.01908483,-0.1270701061,-24.53663867,
77217777,-1.235429571,78.07097162,-18.19682219,-57.27587557,-0.123958857,-24.54403687,
77288888,-1.078046474,72.84363082,-18.36974883,-60.38171628,-0.1205012854,-24.55516729,
77360000,-0.9441594598,67.93365167,-18.55279788,-63.31584608,-0.1171118409,-24.57666862,
77431111,-0.830301087,63.30776912,-18.74321126,-66.09904249,-0.1140051195,-24.58632843,
77502222,-0.7338932783,58.94631276,-18.93589969,-68.7008552,-0.110476148,-24.60661336,
77573333,-0.6528008006,54.83554034,-19.13462506,-71.20099138,-0.1067464932,-24.63745066,
77644444,-0.5858117083,50.9533206,-19.33184365,-73.5695297,-0.1032562598,-24.65910193,
77715555,-0.5292161607,47.2733358,-19.53035314,-75.78646904,-0.099889346,-24.67696874,
77786666,-0.4832312655,43.80066937,-19.725193,-77.90240521,-0.09737464557,-24.70905767,
77857777,-0.4455276471,40.49677528,-19.91817556,-79.89147883,-0.09546640709,-24.73891009,
77928888,-0.413979489,37.33577606,-20.10547556,-81.80326601,-0.09275514513,-24.76660128,
78000000,-0.3896297888,34.33719923,-20.29127929,-83.60912602,-0.09106907716,-24.78742526,
78071111,-0.3702497343,31.46488626,-20.47046982,-85.34372079,-0.08854296803,-24.82128786,
78142222,-0.3555002148,28.71434504,-20.64827163,-87.01265509,-0.08616676989,-24.86157399,
78213333,-0.343344757,26.08352071,-20.81795286,-88.58855605,-0.08415063511,-24.88529405,
78284444,-0.3352891824,23.53798194,-20.98169801,-90.10968395,-0.08168092372,-24.93647725,
78355555,-0.3304130345,21.0800744,-21.14387775,-91.55401087,-0.08153154566,-24.97091822,
78426666,-0.3279111127,18.72218385,-21.29699401,-92.97180484,-0.07878195651,-25.00518066,
78497777,-0.3268436685,16.43903402,-21.44433107,-94.31390192,-0.0769989358,-25.03886755,
78568888,-0.3273616164,14.2081397,-21.59146909,-95.62473541,-0.0747055668,-25.06128569,
78640000,-0.3290967256,12.05852752,-21.73219429,-96.89405186,-0.07416094411,-25.0915234,
78711111,-0.3326167237,9.958002494,-21.86986512,-98.13295371,-0.07396925422,-25.13366632,
78782222,-0.3365634508,7.91824276,-21.99737967,-99.31339692,-0.07253606892,-25.16295943,
78853333,-0.3419274216,5.923450515,-22.12275585,-100.4964392,-0.07143502735,-25.18802884,
78924444,-0.3476398598,3.974485342,-22.24593407,-101.6249196,-0.07087101948,-25.23385662,
78995555,-0.3537338639,2.05438635,-22.3616854,-102.7389169,-0.06948983011,-25.27232158,
79066666,-0.3607208475,0.1908501692,-22.47507476,-103.8201464,-0.06795560245,-25.30571285,
79137777,-0.3673764107,-1.642824371,-22.58025965,-104.8982206,-0.06779739614,-25.34523995,
79208888,-0.374247364,-3.459117221,-22.68203213,-105.9454099,-0.06716435036,-25.37576512,
79280000,-0.3824776533,-5.249420048,-22.78349677,-106.9496518,-0.06613791679,-25.41242491,
79351111,-0.3892486205,-7.001049647,-22.87854603,-107.9547441,-0.06487767092,-25.44253046,
79422222,-0.3971805702,-8.748069418,-22.96961976,-108.9569291,-0.06525249183,-25.47977487,
79493333,-0.404284889,-10.46241598,-23.05503714,-109.9378091,-0.06444657765,-25.51570104,
79564444,-0.4128215606,-12.16149611,-23.14296779,-110.8780032,-0.06349584544,-25.55145336,
79635555,-0.4210335964,-13.85460062,-23.22160152,-111.8456574,-0.06367578303,-25.58581202,
79706666,-0.4274225126,-15.53422023,-23.30024027,-112.7935002,-0.06263816812,-25.62506003,
79777777,-0.4355093335,-17.19199791,-23.36895227,-113.7029265,-0.06235595463,-25.64958412,
79848888,-0.4431648567,-18.84477486,-23.44222179,-114.6434745,-0.06225733203,-25.68310582,
79920000,-0.4503414511,-20.47747357,-23.5108647,-115.5386811,-0.06162411136,-25.71774061,
79991111,-0.4587435086,-22.1162059,-23.56927464,-116.5179844,-0.06262840813,-25.75023244,
80062222,-0.4654906739,-23.74787382,-23.63194506,-117.4130547,-0.06216614043,-25.79466678,
80133333,-0.4735746532,-25.37372516,-23.68744787,-118.2806246,-0.06198979664,-25.82023751,
80204444,-0.4807263728,-26.99408487,-23.74579095,-119.1757864,-0.06185095624,-25.85345782,
80275555,-0.4897108212,-28.63146772,-23.79798133,-120.0504122,-0.06094997823,-25.89174767,
80346666,-0.4956494516,-30.2514137,-23.8463288,-120.9459683,-0.06102340703,-25.92710906,
80417777,-0.5029054015,-31.87682185,-23.89481131,-121.8502329,-0.06077410923,-25.96444021,
80488888,-0.509793111,-33.51137008,-23.9424946,-122.7416388,-0.06009205356,-26.00258365,
80560000,-0.5169267281,-35.1413786,-23.98589671,-123.5919407,-0.05986206399,-26.04448982,
80631111,-0.5234440804,-36.77404711,-24.02532151,-124.5176065,-0.05955769742,-26.07729391,
80702222,-0.5301223081,-38.43207707,-24.06704194,-125.4009998,-0.05946550802,-26.10928448,
80773333,-0.5369211334,-40.06942083,-24.10067483,-126.2847249,-0.05944957534,-26.14219358,
80844444,-0.5431892457,-41.73019889,-24.13610327,-127.1982501,-0.05981476982,-26.18367819,
80915555,-0.5497348225,-43.39122709,-24.16926513,-128.0465194,-0.05904428502,-26.21582776,
80986666,-0.5559382233,-45.07601293,-24.199099,-128.9393343,-0.05846230695,-26.24843682,
81057777,-0.5635973575,-46.76590391,-24.22645929,-129.8413082,-0.05972283279,-26.29203685,
81128888,-0.5693865011,-48.46480658,-24.26004003,-130.7705616,-0.05887808792,-26.32436088,
81200000,-0.5748589972,-50.17065318,-24.28340653,-131.6846924,-0.05954689499,-26.35467633,
81271111,-0.5811643983,-51.88599773,-24.31214549,-132.5763939,-0.05898300577,-26.39218041,
81342222,-0.5873191646,-53.6333336,-24.32949069,-133.4731219,-0.05853144349,-26.43557082,
81413333,-0.5935448879,-55.38594172,-24.3523162,-134.4000726,-0.05862815926,-26.47082666,
81484444,-0.600101426,-57.15030432,-24.37387133,-135.3513899,-0.05885309229,-26.50233271,
81555555,-0.6059261617,-58.93356015,-24.3881386,-136.2987819,-0.05781666248,-26.53396745,
81626666,-0.6114313578,-60.73140011,-24.41035788,-137.2211944,-0.05833617497,-26.57787115,
81697777,-0.6181314422,-62.53033856,-24.42657561,-138.1257723,-0.05860921867,-26.60524836,
81768888,-0.623714833,-64.37359985,-24.44539561,-139.0919722,-0.05816085114,-26.64650237,
81840000,-0.6301368478,-66.23470986,-24.45942385,-140.0561519,-0.05839945497,-26.68364101,
81911111,-0.6364724683,-68.11381641,-24.47633009,-141.0397414,-0.05841357071,-26.71544242,
81982222,-0.6431825265,-69.99822789,-24.48773737,-141.9921412,-0.05844620182,-26.76022613,
82053333,-0.6490000726,-71.91120646,-24.50292028,-142.9423473,-0.05883933752,-26.77713884,
82124444,-0.6548022297,-73.85002708,-24.5199764,-143.9433682,-0.05755796506,-26.8227942,
82195555,-0.6604236041,-75.81596389,-24.53047163,-144.9779184,-0.05888670691,-26.8583877,
82266666,-0.6762977957,-77.78799488,-24.54684881,-146.0427187,-0.05541724583,-26.9273393,
82337777,-0.6726516111,-79.78679161,-24.55018337,-147.0358152,-0.05794434186,-26.92895796,
82408888,-0.6773002019,-81.80313723,-24.56265514,-148.0303211,-0.05808679746,-26.96278768,
82480000,-0.6833921388,-83.85154711,-24.5724742,-149.080611,-0.05869755743,-27.00417818,
82551111,-0.6898936164,-85.92149469,-24.58616689,-150.1446023,-0.0592413369,-27.04666856,
82622222,-0.695751238,-88.01567877,-24.5950223,-151.210169,-0.05990826087,-27.07478002,
82693333,-0.70092586,-90.13308033,-24.60539783,-152.2552763,-0.05893276324,-27.11694154,
82764444,-0.7065474317,-92.27739995,-24.61820975,-153.3149892,-0.05864201492,-27.15463263,
82835555,-0.7119175261,-94.4472694,-24.62713164,-154.4387889,-0.05890363066,-27.19246925,
82906666,-0.7175114691,-96.64561395,-24.64011317,-155.4884971,-0.05895652672,-27.23563311,
82977777,-0.7231670934,-98.85950196,-24.65263786,-156.6075688,-0.05904773399,-27.2686911,
83048888,-0.7278496933,-101.0989312,-24.65993045,-157.7106641,-0.05883808801,-27.30490728,
83120000,-0.7338930643,-103.3668326,-24.67557049,-158.8360092,-0.05869072658,-27.34736837,
83191111,-0.7377993231,-105.6606902,-24.69473917,-160.0139618,-0.05873959898,-27.39072154,
83262222,-0.7434099337,-107.9762459,-24.70267303,-161.1240694,-0.05771333212,-27.42618464,
83333333,-0.7487824344,-110.3007203,-24.72164217,-162.2553251,-0.05984428387,-27.46106621,
83404444,-0.7532249277,-112.6715957,-24.73652745,-163.4611605,-0.05824778542,-27.5021468,
83475555,-0.7575968129,-115.0525146,-24.75155994,-164.6392274,-0.05899023987,-27.5437506,
83546666,-0.761711625,-117.4517261,-24.77497125,-165.797597,-0.05797678334,-27.58170049,
83617777,-0.7662787475,-119.8941459,-24.78903578,-166.9729232,-0.05840147552,-27.62488262,
83688888,-0.7707033256,-122.3401496,-24.81419873,-168.205377,-0.05914885087,-27.66548725,
83760000,-0.7750534723,-124.8148151,-24.83434806,-169.3748582,-0.05842424559,-27.70619509,
83831111,-0.7792969252,-127.3101835,-24.86404017,-170.6094302,-0.05832395814,-27.7425282,
83902222,-0.7835086858,-129.8260432,-24.89050525,-171.8415789,-0.0588919228,-27.78150474,
83973333,-0.785825091,-132.3565818,-24.92003399,-173.0279928,-0.05823608487,-27.82275069,
84044444,-0.790914835,-134.8977886,-24.94495855,-174.2184971,-0.05840206774,-27.87149021,
84115555,-0.7933220087,-137.4789775,-24.98125718,-175.4787717,-0.05891855966,-27.91527662,
84186666,-0.7969463987,-140.0614635,-25.0150355,-176.7587011,-0.05875396416,-27.96170139,
84257777,-0.8001475227,-142.6648865,-25.05205882,-177.9816856,-0.05834475039,-28.00217533,
84328888,-0.80285564,-145.2737179,-25.08843265,-179.3117295,-0.05849044317,-28.042454,
84400000,-0.8059305547,-147.9096588,-25.13099085,179.4990916,-0.0594060563,-28.09073076,
84471111,-0.8093001629,-150.55047,-25.17256751,178.2401368,-0.05921479282,-28.13328357,
84542222,-0.8112272099,-153.1950624,-25.21516724,176.9524472,-0.05803673803,-28.17576537,
84613333,-0.8131331071,-155.855587,-25.26583123,175.6721141,-0.0595893989,-28.22703599,
84684444,-0.8153337502,-158.5404231,-25.31208253,174.3993064,-0.05995100459,-28.2659708,
84755555,-0.8175059599,-161.2292604,-25.36431925,173.1396664,-0.05969531684,-28.3225706,
84826666,-0.8192901507,-163.9125681,-25.41973027,171.868007,-0.05965055651,-28.3732397,
84897777,-0.8215665083,-166.6147276,-25.47043247,170.6195412,-0.05990166505,-28.41851176,
84968888,-0.8243440756,-169.3196956,-25.53048471,169.3310664,-0.06011793163,-28.46893415,
85040000,-0.825728409,-172.0371705,-25.59344894,168.0587174,-0.06035814885,-28.51781408,
85111111,-0.8290603279,-174.755847,-25.65833068,166.7663939,-0.06053234733,-28.577056,
85182222,-0.8307331105,-177.456219,-25.72544709,165.5402488,-0.06083271442,-28.63561292,
85253333,-0.8320445301,179.8228359,-25.79428229,164.2674683,-0.06083817326,-28.69193024,
85324444,-0.8352999511,177.0986047,-25.86928914,163.0435416,-0.06112823429,-28.74530451,
85395555,-0.8369680058,174.3687784,-25.94466025,161.7729321,-0.06092011588,-28.79954781,
85466666,-0.8401499765,171.6357031,-26.01836045,160.5369683,-0.06208189544,-28.86896725,
85537777,-0.8427358126,168.9228295,-26.0974102,159.3112153,-0.06258164644,-28.93412118,
85608888,-0.846034572,166.1822231,-26.17950095,158.1048251,-0.06306656147,-28.99590709,
85680000,-0.8496330832,163.4430986,-26.26482718,156.9034138,-0.06315189982,-29.05769856,
85751111,-0.8535509644,160.6967801,-26.35600404,155.7266965,-0.06476716416,-29.120878,
85822222,-0.8579835388,157.9555665,-26.45112163,154.5188747,-0.06514271616,-29.19134439,
85893333,-0.8631623585,155.1841016,-26.54514257,153.3920632,-0.06607610257,-29.2676703,
85964444,-0.8686519233,152.4323827,-26.64030389,152.2434894,-0.06731048752,-29.34323647,
86035555,-0.8768440582,149.6523386,-26.73438888,151.1745937,-0.0681180108,-29.41575614,
86106666,-0.8847265174,146.8708864,-26.83806002,150.1101053,-0.06991759721,-29.50896913,
86177777,-0.8936634373,144.0679802,-26.94025148,149.0729737,-0.07194782158,-29.6047962,
86248888,-0.9052085151,141.2262976,-27.04188045,148.0926851,-0.07384326745,-29.68446322,
86320000,-0.9187242975,138.3724618,-27.14822974,147.1674089,-0.07616370051,-29.78619015,
86391111,-0.9344042382,135.4787545,-27.25173323,146.3112292,-0.0789093887,-29.89526351,
86462222,-0.9524821974,132.5439205,-27.3565406,145.5106361,-0.0830364969,-30.01605832,
86533333,-0.9750304476,129.5537506,-27.46149488,144.8666279,-0.08761617271,-30.13918218,
86604444,-1.002295293,126.4999486,-27.55422353,144.2951285,-0.09244774913,-30.28065673,
86675555,-1.035166518,123.368684,-27.64112909,143.9031285,-0.09862906357,-30.41485333,
86746666,-1.075091103,120.1272919,-27.71045964,143.5288198,-0.1063642958,-30.58144151,
86817777,-1.125357658,116.7639842,-27.75848449,143.5306827,-0.116288855,-30.77513598,
86888888,-1.185922396,113.2582057,-27.76143857,143.627206,-0.1282985042,-30.98333127,
86960000,-1.262751712,109.5507556,-27.70957464,144.0469091,-0.1441594865,-31.22480691,
87031111,-1.361789679,105.6144514,-27.56613345,144.6833177,-0.166112405,-31.49905442,
87102222,-1.489538633,101.3814037,-27.29287039,145.4162527,-0.1960548171,-31.82142534,
87173333,-1.655244277,96.75572317,-26.85478293,146.1783752,-0.2363652899,-32.2017361,
87244444,-1.872700881,91.64182852,-26.17517725,146.395638,-0.295226769,-32.63934455,
87315555,-2.167817778,85.88620712,-25.2145578,145.5240938,-0.3806235191,-33.13124227,
87386666,-2.572428078,79.25904402,-23.96005283,142.3934051,-0.5135657952,-33.66042948,
87457777,-3.141124174,71.370957,-22.45002285,135.6086886,-0.7242491048,-34.09826597,
87528888,-3.980995522,61.49256703,-20.86077457,123.2878807,-1.041081564,-34.00424,
87600000,-5.354461931,48.26848823,-19.61706218,103.6915665,-1.424440965,-32.35913152,
87671111,-7.903624591,29.75188788,-19.42473228,77.1397706,-1.587349457,-28.65245872,
87742222,-12.93686886,1.12752539,-20.82030757,47.7000548,-1.308925934,-25.28260237,
87813333,-19.71232648,-79.99963019,-23.64591077,19.52689082,-0.9026736473,-24.16013113,
87884444,-13.07740551,-152.8228625,-27.52760226,-7.722914195,-0.6108235061,-24.34636714,
87955555,-8.605971481,-176.1405241,-32.18034249,-38.90370084,-0.4336900645,-24.885968,
88026666,-6.128472358,169.6556406,-36.39020755,-83.73155614,-0.327254991,-25.4205,
88097777,-4.613701894,159.0544201,-36.88840941,-133.5621032,-0.2586333384,-25.89251728,
88168888,-3.627873064,150.5602771,-35.1916353,-164.5254342,-0.2130749503,-26.29497028,
88240000,-2.954637152,143.5487574,-33.73669529,178.0395644,-0.1807420351,-26.62356658,
88311111,-2.478936938,137.5949353,-32.74341516,166.672922,-0.1566557286,-26.9079938,
88382222,-2.131532994,132.4638263,-32.09328104,158.5832361,-0.1386914152,-27.15677193,
88453333,-1.871487102,127.9623236,-31.66764086,152.4058279,-0.1246153132,-27.37264322,
88524444,-1.671591118,123.9463161,-31.3901589,147.4525091,-0.1133561939,-27.5645161,
88595555,-1.515334739,120.3342406,-31.20954217,143.4365951,-0.1047414749,-27.73294823,
88666666,-1.38879278,117.0522735,-31.09285361,139.9575716,-0.09728237671,-27.89118928,
