Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
77786666,-0.7514260142,-91.39121056,-28.86758378,-159.8525358,-0.07920675737,-23.94254761,
77857777,-0.7731506615,-93.46095543,-29.81625513,-162.908501,-0.07040106105,-24.06195916,
77928888,-0.7923378555,-95.45880848,-30.69359174,-165.7580289,-0.06372970038,-24.15534409,
78000000,-0.8083689873,-97.40005101,-31.52289395,-168.3955688,-0.05822793195,-24.2415901,
78071111,-0.8223179826,-99.30130152,-32.3033437,-170.9549416,-0.05430988299,-24.33643239,
78142222,-0.8339571413,-101.1853156,-33.04573929,-173.3908664,-0.04965472461,-24.42160787,
78213333,-0.8426553588,-103.0439382,-33.74491578,-175.6590153,-0.04724051637,-24.48858794,
78284444,-0.8512020345,-104.9032664,-34.41257949,-177.7892561,-0.04437385438,-24.57169216,
78355555,-0.8572193103,-106.7571428,-35.08827815,179.9967298,-0.04290485385,-24.63884759,
78426666,-0.8630171807,-108.5986515,-35.69985731,177.8069924,-0.0407357493,-24.69411916,
78497777,-0.8663958294,-110.4571971,-36.31859079,175.7526745,-0.03905862294,-24.750179,
78568888,-0.8695460465,-112.3068385,-36.9129325,173.6644118,-0.0376665701,-24.79880714,
78640000,-0.8704710873,-114.1629007,-37.49584382,171.4700722,-0.03690770792,-24.84812187,
78711111,-0.8713334025,-116.025981,-38.05529185,169.2808969,-0.03653597678,-24.9043111,
78782222,-0.8710882625,-117.9057755,-38.61185272,167.2779827,-0.03547146136,-24.95604274,
78853333,-0.8698825612,-119.7655635,-39.18156333,165.0812239,-0.03518407843,-24.9960563,
78924444,-0.8687903321,-121.6394047,-39.73379466,162.8215876,-0.03499966541,-25.05272278,
78995555,-0.864745514,-123.5397826,-40.2621904,160.4939672,-0.03449073925,-25.09282565,
79066666,-0.8607331091,-125.4393022,-40.80637847,158.1592047,-0.03387668566,-25.13814438,
79137777,-0.857853831,-127.3544003,-41.35623751,155.7941332,-0.03331387433,-25.19319399,
79208888,-0.8538681604,-129.2750368,-41.89883629,153.6233391,-0.0320714566,-25.2366087,
79280000,-0.8495830811,-131.190513,-42.42293602,150.7393125,-0.03165912671,-25.27935812,
79351111,-0.8446727682,-133.1329033,-42.9697189,148.08944,-0.03124804265,-25.32022509,
79422222,-0.8401180281,-135.0647306,-43.49257535,145.4896537,-0.03210320719,-25.35777548,
79493333,-0.8335558939,-137.019475,-44.0361016,142.7136507,-0.03152736495,-25.40159944,
79564444,-0.8284404093,-138.9654367,-44.56592543,139.4690207,-0.03149683739,-25.43888089,
79635555,-0.8234576963,-140.9253441,-45.12782493,136.6549125,-0.03119791345,-25.48268965,
79706666,-0.8177230859,-142.8898773,-45.70171955,133.0630859,-0.03120176318,-25.52460115,
79777777,-0.8108076218,-144.8657684,-46.22327542,130.0512865,-0.03110287978,-25.56844449,
79848888,-0.8033068858,-146.8464078,-46.81523357,126.0168771,-0.03165296581,-25.60175065,
79920000,-0.7984369559,-148.8265527,-47.42541828,121.9220079,-0.03126084145,-25.64569314,
79991111,-0.7908925035,-150.8142231,-47.88336971,118.4323432,-0.03206229601,-25.68405834,
80062222,-0.7842370559,-152.801192,-48.42881727,113.915605,-0.03061792434,-25.73838017,
80133333,-0.7781740331,-154.7823204,-49.0245676,109.0104403,-0.0297929679,-25.77058763,
80204444,-0.7720856439,-156.7666307,-49.46286759,103.7711102,-0.02953339352,-25.79888727,
80275555,-0.765735303,-158.7465694,-50.02298598,98.2175161,-0.02994677478,-25.84012466,
80346666,-0.7584462478,-160.7341096,-50.41250595,92.52216319,-0.02960378352,-25.88042355,
80417777,-0.7511286993,-162.7171577,-50.81985104,86.78847059,-0.02996403107,-25.91704512,
80488888,-0.7453096477,-164.6873872,-51.19745257,80.29251161,-0.02961759408,-25.95169369,
80560000,-0.7367890449,-166.6818948,-51.43532757,73.61352095,-0.02750255803,-26.0039215,
80631111,-0.7324745122,-168.6484518,-51.5967194,66.96612268,-0.029536886,-26.02928393,
80702222,-0.7256904865,-170.6216493,-51.6956208,60.02481191,-0.02963428703,-26.06403662,
80773333,-0.7194509917,-172.5774295,-51.7512262,53.89255116,-0.0297674338,-26.10092685,
80844444,-0.7121348278,-174.5436861,-51.79534455,46.09551391,-0.03047586423,-26.14546881,
80915555,-0.7059418751,-176.495177,-51.56812308,39.77277832,-0.0301192836,-26.1822777,
80986666,-0.6997845074,-178.4325861,-51.54124821,34.09864703,-0.02987278407,-26.21228609,
81057777,-0.6946928975,179.6235854,-51.35674182,27.72332149,-0.0313281189,-26.25117047,
81128888,-0.6888533573,177.7037547,-51.03029528,23.09723148,-0.02994205761,-26.29442489,
81200000,-0.6834703323,175.783133,-50.83793588,17.68628293,-0.03031051925,-26.32971252,
81271111,-0.6779965346,173.8707105,-50.36854977,13.32215071,-0.03071558363,-26.36471926,
81342222,-0.6741748597,171.9570154,-50.10787511,8.308831492,-0.03057162451,-26.41401056,
81413333,-0.6690030237,170.059001,-49.83541849,4.421282662,-0.03007756717,-26.45211041,
81484444,-0.6636003232,168.2042523,-49.52520624,0.6371343051,-0.03057347628,-26.48544948,
81555555,-0.6595871855,166.3210902,-49.25527543,-2.82121705,-0.03004365686,-26.51896617,
81626666,-0.6554061896,164.4616702,-48.91629275,-6.257540088,-0.03067050828,-26.56030037,
81697777,-0.6512762452,162.6235522,-48.56161743,-9.963372194,-0.03105538643,-26.5993205,
81768888,-0.6484962163,160.795337,-48.26284762,-12.94592261,-0.031273559,-26.6325358,
81840000,-0.6453694994,158.98679,-47.9826906,-15.7105893,-0.03097908402,-26.66992312,
81911111,-0.6420628807,157.1794048,-47.74033822,-17.82301814,-0.03118801854,-26.71039888,
81982222,-0.6381764004,155.4023916,-47.40609206,-20.87813122,-0.03143527449,-26.7523181,
82053333,-0.6363452888,153.6320844,-47.14372612,-23.31025405,-0.0312976616,-26.77968196,
82124444,-0.6343433654,151.8822423,-46.87263606,-25.39837642,-0.03130970984,-26.82185349,
82195555,-0.6341341192,150.1320306,-46.64467892,-27.67098453,-0.03240269863,-26.86032456,
82266666,-0.6338952304,148.4547123,-46.42696781,-30.09975766,-0.02746609677,-26.93709312,
82337777,-0.6299042152,146.7119439,-46.13190682,-32.16989793,-0.03186212424,-26.9400157,
82408888,-0.6297464161,145.0124579,-45.9036665,-34.43123574,-0.03178006227,-26.98159622,
82480000,-0.6288132962,143.3425384,-45.67957363,-36.31007209,-0.03234107385,-27.01899529,
82551111,-0.6280175534,141.6877205,-45.4233762,-38.09713965,-0.03322699645,-27.06085771,
82622222,-0.6283378771,140.0556695,-45.1985612,-39.75940587,-0.03501947112,-27.08497009,
82693333,-0.6266868576,138.4313162,-44.99269014,-41.38086514,-0.03317541164,-27.13658383,
82764444,-0.6261427088,136.8130948,-44.77534966,-43.07765224,-0.03304452669,-27.18834799,
82835555,-0.6261879724,135.2237787,-44.57654302,-44.8177264,-0.03347113971,-27.22550175,
82906666,-0.6257048121,133.6460542,-44.35586062,-46.29992809,-0.03403398193,-27.26415245,
82977777,-0.625940934,132.0983115,-44.12297992,-47.89505819,-0.03416202979,-27.31361744,
83048888,-0.626491838,130.5441891,-43.94862376,-49.47849574,-0.03367336604,-27.35136738,
83120000,-0.6276608551,129.0264659,-43.72045221,-50.94219896,-0.03390865038,-27.39040356,
83191111,-0.6284841181,127.514243,-43.56820616,-52.24217445,-0.03337213096,-27.4358238,
83262222,-0.6296804371,126.0224808,-43.31724347,-53.716183,-0.03327786936,-27.47713897,
83333333,-0.6306751782,124.5561599,-43.09359917,-55.07624496,-0.03567915185,-27.51895166,
83404444,-0.6309020468,123.0919929,-42.9314828,-56.3047638,-0.03411951308,-27.5593617,
83475555,-0.6326345552,121.6445669,-42.72812563,-57.62229364,-0.03481999961,-27.61238443,
83546666,-0.6344991117,120.210152,-42.53326589,-58.98929961,-0.0342700688,-27.65148029,
83617777,-0.6358148301,118.7969528,-42.3287301,-60.32495915,-0.03510216343,-27.68673667,
83688888,-0.6368757306,117.3995762,-42.16548931,-61.50978903,-0.03545971278,-27.72838676,
83760000,-0.6387599976,116.0211381,-41.96714751,-62.86671536,-0.03516736854,-27.78024139,
83831111,-0.6425584806,114.6567158,-41.76700945,-63.85842192,-0.03553887891,-27.82316228,
83902222,-0.6434771164,113.3104073,-41.54398022,-65.24347865,-0.03595714172,-27.876341,
83973333,-0.6460689746,111.9697421,-41.32944125,-66.51188447,-0.03616077402,-27.91294363,
84044444,-0.6476080771,110.6560813,-41.14554176,-67.55084922,-0.03621046812,-27.96818147,
84115555,-0.6507654448,109.36166,-40.9132236,-68.75301453,-0.03692385302,-28.0195867,
84186666,-0.6527890747,108.0633865,-40.72165954,-69.91613884,-0.03796476082,-28.06000645,
84257777,-0.6557919942,106.7877525,-40.49668457,-71.17514075,-0.03784364244,-28.1022935,
84328888,-0.6586191607,105.533821,-40.32003737,-72.24974988,-0.03870579018,-28.15249429,
84400000,-0.6617796942,104.2751231,-40.04865126,-73.40284194,-0.03876379378,-28.20969306,
84471111,-0.6640092096,103.0560167,-39.85493183,-74.44579343,-0.03920738541,-28.25099268,
84542222,-0.6671703422,101.8405636,-39.64985531,-75.4143752,-0.03938741931,-28.30134605,
84613333,-0.6707340071,100.6289669,-39.43147851,-76.49427959,-0.04026586382,-28.36576979,
84684444,-0.6761606434,99.43590749,-39.20508629,-77.62180731,-0.040631437,-28.4126977,
84755555,-0.6788235112,98.25066116,-38.95890679,-78.72280071,-0.04099413889,-28.47186225,
84826666,-0.6832609358,97.08264896,-38.69697261,-79.76527786,-0.04159077336,-28.53628755,
84897777,-0.6867071378,95.92523344,-38.43658964,-80.95382799,-0.04264507256,-28.58589799,
84968888,-0.691792439,94.78047232,-38.18496237,-82.13303007,-0.04304744443,-28.64218363,
85040000,-0.6966410052,93.64817248,-37.90911475,-83.0608138,-0.04463965082,-28.70483538,
85111111,-0.7029000851,92.52619078,-37.63456685,-84.13186424,-0.04511312598,-28.76395906,
85182222,-0.7056649221,91.42625179,-37.33661019,-85.20832566,-0.04625564718,-28.82916397,
85253333,-0.7114425688,90.32018313,-37.05300358,-86.22417487,-0.0481700832,-28.89877291,
85324444,-0.7164887251,89.2244585,-36.71922738,-87.24170976,-0.0486793318,-28.96632723,
85395555,-0.721915702,88.15573958,-36.40007546,-88.27933906,-0.05032650143,-29.03290411,
85466666,-0.728306363,87.09324189,-36.06356757,-89.54902732,-0.05295409485,-29.11627421,
85537777,-0.7357939584,86.03498986,-35.71132398,-90.58161288,-0.05433760743,-29.20511316,
85608888,-0.7432803159,84.97570424,-35.34635385,-91.65749522,-0.05636375333,-29.29113691,
85680000,-0.7519449319,83.93586636,-34.96020312,-92.76161042,-0.0578890675,-29.38450936,
85751111,-0.7600699394,82.90646775,-34.54589136,-93.83524958,-0.06079055971,-29.47271679,
85822222,-0.7696441798,81.87228027,-34.13726391,-94.99426934,-0.06363035922,-29.55879795,
85893333,-0.7810224622,80.84245833,-33.67897349,-96.10611078,-0.06654851438,-29.6658932,
85964444,-0.7913509905,79.83576888,-33.21302062,-97.39072155,-0.07127616758,-29.77781196,
86035555,-0.8066104028,78.82199223,-32.68713006,-98.72821421,-0.07578036134,-29.89641652,
86106666,-0.8196401584,77.82959671,-32.15608461,-99.95293031,-0.08139356716,-30.03031136,
86177777,-0.8373491173,76.8333063,-31.57848573,-101.4231584,-0.08828527046,-30.1748993,
86248888,-0.8563074351,75.83614728,-30.96009559,-102.8934533,-0.09603732579,-30.32406199,
86320000,-0.8784714926,74.83989091,-30.29322029,-104.5196895,-0.1065531992,-30.4916234,
86391111,-0.9049921903,73.84655544,-29.57427915,-106.3125522,-0.1190157563,-30.68278338,
86462222,-0.9361263168,72.86630424,-28.79340179,-108.2700388,-0.1355584421,-30.90234962,
86533333,-0.9756733833,71.88489933,-27.92920587,-110.4753051,-0.155702018,-31.15655161,
86604444,-1.02255718,70.90117116,-26.98103647,-113.0164057,-0.183554649,-31.43940715,
86675555,-1.083914844,69.95271297,-25.94010749,-116.1055416,-0.2209331277,-31.76267985,
86746666,-1.161674709,69.02930554,-24.77949979,-119.8495497,-0.275232496,-32.15123922,
86817777,-1.264929253,68.20083744,-23.47855933,-124.565918,-0.3547234015,-32.58569089,
86888888,-1.398646486,67.54986471,-22.0453197,-130.7894621,-0.4722332836,-33.0469049,
86960000,-1.567753206,67.30427031,-20.4737059,-139.2074246,-0.6547601634,-33.40403063,
87031111,-1.745838039,67.82749233,-18.87657751,-150.992692,-0.9240027533,-33.3068628,
87102222,-1.819102532,69.48530244,-17.50964237,-167.0968929,-1.245106625,-31.99663059,
87173333,-1.608647183,71.43794321,-16.84225367,173.10842,-1.406075344,-29.0266713,
87244444,-1.194062256,71.77727923,-17.16438562,153.0406825,-1.2215769,-26.05249517,
87315555,-0.8578795582,70.41407752,-18.20951872,136.4599185,-0.8873031022,-24.74256385,
87386666,-0.6777149825,68.49707989,-19.5113155,124.0923344,-0.6159812788,-24.67166294,
87457777,-0.6021085736,66.65144283,-20.78002668,114.9577939,-0.4393334809,-25.05381793,
87528888,-0.5814373311,65.00461085,-21.91173379,107.9733068,-0.3283245947,-25.54701181,
87600000,-0.5905690692,63.53976262,-22.8918805,102.252062,-0.2593838751,-25.9906035,
87671111,-0.615723964,62.23733102,-23.72399211,97.25925256,-0.2156777064,-26.38940837,
87742222,-0.6529460289,61.05448713,-24.44656194,92.57101472,-0.1873078864,-26.71716963,
87813333,-0.6952388598,59.97739306,-25.07164433,87.96815843,-0.1698772425,-27.00398326,
87884444,-0.7451974256,59.02628884,-25.64642752,83.29807745,-0.1588686021,-27.22694213,
87955555,-0.7962810853,58.18723276,-26.19240599,78.39649655,-0.1517154762,-27.41157416,
88026666,-0.8476890749,57.45859156,-26.7554183,73.33386588,-0.1473645862,-27.549873,
88097777,-0.8909673543,56.82876386,-27.35426581,68.16479567,-0.1421145758,-27.66547492,
88168888,-0.9232947848,56.29420201,-28.00730109,63.13149242,-0.1375780664,-27.75505665,
88240000,-0.9428870502,55.80863393,-28.71455399,58.2916606,-0.1309075111,-27.83084268,
88311111,-0.9496101575,55.33003779,-29.46265021,53.88699884,-0.1230235832,-27.91383327,
88382222,-0.9461334178,54.83849154,-30.2401925,49.95948104,-0.1153002251,-27.9802686,
88453333,-0.9364527437,54.31899257,-31.04436734,46.51159452,-0.1068220327,-28.05776917,
88524444,-0.922255679,53.74888498,-31.8212376,43.69539833,-0.09871528026,-28.13437734,
88595555,-0.9074841696,53.15983288,-32.58905057,41.16891168,-0.09155964624,-28.20983455,
88666666,-0.8909391036,52.52914628,-33.31887072,39.19832475,-0.08465864856,-28.30234118,
88737777,-0.877626858,51.89490136,-34.00346373,37.50784724,-0.08012405923,-28.38243099,
88808888,-0.8650458457,51.22640315,-34.65044333,35.95597,-0.07421692403,-28.45676921,
88880000,-0.8529454852,50.55553368,-35.25218374,34.762124,-0.06905489789,-28.53523537,
88951111,-0.8432352105,49.87256391,-35.82827206,33.65719144,-0.06479858309,-28.61211229,
89022222,-0.8356832185,49.21008987,-36.34916709,32.63537923,-0.06121313831,-28.6888207,
89093333,-0.8294764787,48.51817468,-36.85276202,31.73868533,-0.05879306413,-28.75922287,
89164444,-0.8252500657,47.84832583,-37.34182252,30.86027466,-0.05591741789,-28.83755147,
89235555,-0.8214461123,47.16629145,-37.76883489,29.94058401,-0.05335867268,-28.90822538,
89306666,-0.8182564772,46.49672261,-38.15433792,29.24518441,-0.05248647701,-28.97414636,
89377777,-0.8179504903,45.82589154,-38.54854775,28.47149326,-0.05056605887,-29.03861996,
89448888,-0.8170303459,45.16874439,-38.92463342,27.82888906,-0.04852270355,-29.10692585,
89520000,-0.8167556254,44.51230441,-39.25961845,27.13061581,-0.04595381096,-29.17731183,
89591111,-0.8172163091,43.85417278,-39.62260024,26.32902173,-0.0449319924,-29.22828936,
89662222,-0.8175640317,43.20794845,-39.90663131,25.78737687,-0.04389695547,-29.29700488,
89733333,-0.8204509277,42.5569543,-40.19089967,24.8902231,-0.04317710949,-29.35685454,
89804444,-0.8219281621,41.90168039,-40.46356414,24.08285346,-0.04313735321,-29.4145988,
89875555,-0.8250747327,41.25913262,-40.72323579,23.35724134,-0.04170970693,-29.47256496,
89946666,-0.8284457474,40.64474416,-40.93135128,22.68778735,-0.04128559478,-29.52398713,
90017777,-0.8319403684,40.01454604,-41.20642676,22.00077805,-0.04068818072,-29.58281404,
90088888,-0.8362048135,39.38067646,-41.40860138,21.18171374,-0.04038645964,-29.63325151,
90160000,-0.8412974347,38.75903202,-41.62037949,20.30434693,-0.0392821906,-29.68757308,
90231111,-0.8453143611,38.14167758,-41.81352933,19.64305345,-0.03874198762,-29.74319968,
90302222,-0.8509791009,37.5265535,-42.00426143,18.59769634,-0.03768793299,-29.79248444,
90373333,-0.856488957,36.91514392,-42.16699308,17.66843188,-0.03799989862,-29.84433849,
90444444,-0.8627884373,36.29306357,-42.31737991,17.15069606,-0.03757320831,-29.89235674,
90515555,-0.8687859548,35.68755555,-42.47626503,16.05133111,-0.03713286703,-29.94873709,
90586666,-0.87509663,35.07319394,-42.62192724,15.28355041,-0.03711046162,-30.00611255,
90657777,-0.8824996821,34.47990716,-42.77488458,14.23046413,-0.03687662156,-30.0512349,
90728888,-0.8896939761,33.89658149,-42.90104516,13.22226461,-0.03672457962,-30.10177218,
90800000,-0.8972303942,33.29987462,-42.99323697,12.28849971,-0.0360096214,-30.14920203,
90871111,-0.905768902,32.71156911,-43.05923546,11.41574489,-0.03586876383,-30.19902719,
90942222,-0.9139387795,32.13388932,-43.19333137,10.40123367,-0.0357432123,-30.24773741,
91013333,-0.9220389754,31.53734077,-43.26942418,9.460735287,-0.03605596202,-30.29257825,
91084444,-0.9318993929,30.95193976,-43.34702323,8.534961516,-0.0353040997,-30.33820604,
91155555,-0.9407284151,30.37607981,-43.44843689,7.398716044,-0.0351955676,-30.38389673,
91226666,-0.9501050327,29.8081082,-43.50636465,6.338945783,-0.0355581954,-30.42060661,
91297777,-0.9605018489,29.23254559,-43.56996673,5.289165481,-0.03506013736,-30.46901598,
91368888,-0.9714023665,28.66398614,-43.63540381,4.038866274,-0.03525481008,-30.52561539,
91440000,-0.9805974695,28.10018481,-43.67092222,3.026450984,-0.03516665877,-30.5668909,
91511111,-0.9905186374,27.54084033,-43.68861869,1.698733546,-0.03459718701,-30.61239823,
91582222,-1.002536994,26.98812752,-43.74259626,0.2810447813,-0.03489388563,-30.65710582,
91653333,-1.013194649,26.42854235,-43.77395623,-0.7393942282,-0.03461033022,-30.6891998,
91724444,-1.024006632,25.87032436,-43.78664698,-2.124053556,-0.03395522372,-30.746934,
91795555,-1.035811149,25.34023232,-43.79670981,-3.523457672,-0.03490603527,-30.7948314,
91866666,-1.047164995,24.79297078,-43.78291775,-4.951994231,-0.03398841775,-30.83719845,
91937777,-1.059158089,24.25067969,-43.80601398,-6.273272613,-0.03470381802,-30.88751051,
92008888,-1.072163573,23.71678281,-43.82506431,-7.780084976,-0.03461694476,-30.92897453,
92080000,-1.08369604,23.18060871,-43.84696665,-9.392379216,-0.03516070965,-30.9746619,
92151111,-1.096579993,22.6566247,-43.80458587,-10.8632122,-0.03409504842,-31.0152671,
92222222,-1.109023336,22.12750032,-43.82351585,-12.39215047,-0.03434889875,-31.0556674,
92293333,-1.121082852,21.60182837,-43.79971689,-14.24838634,-0.03392322146,-31.09362319,
92364444,-1.133749096,21.0850025,-43.83751436,-16.07072495,-0.03440153183,-31.14052921,
92435555,-1.145123974,20.57519874,-43.78118922,-17.75646924,-0.03345724791,-31.17604572,
92506666,-1.157007882,20.06341643,-43.7798189,-19.66855909,-0.03365160164,-31.22131436,
92577777,-1.167536994,19.56023499,-43.77919863,-21.18851019,-0.03331600305,-31.26872174,
92648888,-1.178287055,19.05733773,-43.82077317,-23.35334161,-0.03276180925,-31.31573735,
92720000,-1.189750405,18.5490083,-43.75291197,-25.28260899,-0.03283592192,-31.35472411,
92791111,-1.200205479,18.03581651,-43.82683937,-27.15799158,-0.03215573662,-31.39918351,
92862222,-1.209847743,17.53544371,-43.81869463,-29.06973896,-0.03348812947,-31.43955783,
92933333,-1.218447886,17.02668684,-43.83898243,-31.06266424,-0.03286964802,-31.48424196,
93004444,-1.228414241,16.52911471,-43.88918883,-33.09529654,-0.03229111106,-31.52549906,
93075555,-1.239790566,16.05196587,-43.94249224,-35.24412938,-0.02991731692,-31.55672249,
93146666,-1.244205524,15.52435372,-43.95134325,-37.13485689,-0.03034067247,-31.60706936,
93217777,-1.252776796,15.01639158,-43.99272434,-39.08952851,-0.03143592572,-31.65062296,
93288888,-1.259831941,14.4997653,-44.05595458,-40.93752974,-0.03093538281,-31.7014429,
93360000,-1.267527174,13.98112004,-44.14663642,-42.62623586,-0.03077793726,-31.73840974,
93431111,-1.274463788,13.46143614,-44.19987717,-44.80587328,-0.03070982493,-31.77966516,
93502222,-1.281577598,12.93162084,-44.25762315,-46.6919898,-0.02969011761,-31.83301729,
93573333,-1.288840991,12.40215607,-44.29904783,-48.39888048,-0.0308272155,-31.86213547,
93644444,-1.296079804,11.87970377,-44.42973645,-50.11087019,-0.03010466889,-31.90690994,
93715555,-1.303605416,11.34475485,-44.50065236,-51.88481013,-0.02999218553,-31.95197565,
93786666,-1.312229018,10.8129613,-44.58455797,-53.54298831,-0.03000179843,-32.00002664,
93857777,-1.319325673,10.26053882,-44.63234094,-55.4114111,-0.0293785172,-32.03867024,
93928888,-1.327643383,9.705244708,-44.70764223,-57.03458961,-0.02955709444,-32.09349143,
94000000,-1.335046942,9.147299669,-44.82516815,-58.73073088,-0.02884430701,-32.12713763,
94071111,-1.345094143,8.59942551,-44.89652666,-60.05099255,-0.02868847072,-32.1743845,
94142222,-1.354096271,8.036995098,-44.95967182,-61.34846647,-0.0284882297,-32.22076028,
94213333,-1.364682718,7.47529993,-45.05481013,-62.91882213,-0.02831749346,-32.2608414,
94284444,-1.374770698,6.910549699,-45.13486876,-64.27659449,-0.02786670606,-32.29951245,
94355555,-1.385052665,6.334248924,-45.20940827,-65.5683208,-0.02892357007,-32.34411329,
94426666,-1.396817803,5.764851397,-45.29625889,-67.42448548,-0.02796529503,-32.39234073,
94497777,-1.409082651,5.182238614,-45.32859722,-68.56301914,-0.02720661869,-32.43119029,
94568888,-1.42169379,4.61399557,-45.4347592,-69.86536691,-0.02787938275,-32.47544029,
94640000,-1.433803576,4.038904399,-45.48619235,-71.1552883,-0.02736595435,-32.5247837,
94711111,-1.447238217,3.45852705,-45.59229575,-72.33543854,-0.02769355541,-32.57002189,
94782222,-1.460882327,2.872632067,-45.60706934,-73.56289798,-0.02771592476,-32.61100548,
94853333,-1.475618175,2.285275185,-45.69109325,-74.87913291,-0.02723515623,-32.6567783,
94924444,-1.490187188,1.687929982,-45.75470617,-75.88298984,-0.02716727417,-32.69051459,
94995555,-1.506641236,1.085815638,-45.79779584,-77.34885887,-0.02689112043,-32.74135865,
95066666,-1.521996248,0.4846850727,-45.86783051,-78.36560661,-0.02749147497,-32.79065888,
95137777,-1.538847388,-0.1162056063,-45.91732163,-79.50656171,-0.02647719091,-32.82567301,
95208888,-1.556044389,-0.7053407463,-45.97517267,-80.80557054,-0.02647448719,-32.87099581,
95280000,-1.573256178,-1.311110258,-46.02250254,-81.9386179,-0.02621780481,-32.92623476,
95351111,-1.591078416,-1.909394256,-46.10815836,-82.92668298,-0.02588976589,-32.95929447,
95422222,-1.609128417,-2.504639395,-46.13933768,-84.06696277,-0.02542538289,-33.00374948,
95493333,-1.62803973,-3.10853309,-46.19857485,-84.99421757,-0.02651005,-33.05596733,
95564444,-1.646987422,-3.720328873,-46.23193149,-85.98901632,-0.0249876769,-33.09405177,
95635555,-1.666237124,-4.330332428,-46.2658344,-87.2587488,-0.025583208,-33.12235746,
95706666,-1.685014422,-4.930043733,-46.35282121,-88.23109047,-0.02554531745,-33.17819334,
95777777,-1.705487178,-5.548801664,-46.37254374,-89.02320101,-0.02597935415,-33.21781837,
95848888,-1.726678788,-6.160872631,-46.44994376,-89.86594819,-0.02593164143,-33.26082265,
95920000,-1.747536842,-6.772141615,-46.45138574,-91.42057178,-0.02438649,-33.30250851,
95991111,-1.768641367,-7.394856078,-46.50653642,-92.42573176,-0.02462125161,-33.34968848,
96062222,-1.788846028,-8.01619466,-46.53044732,-92.73021865,-0.02576377557,-33.3989283,
96133333,-1.811074019,-8.624674696,-46.57224179,-94.31524561,-0.02522495222,-33.44638588,
96204444,-1.833743993,-9.24371801,-46.6372436,-95.22601039,-0.02435586556,-33.48433521,
96275555,-1.85599937,-9.864720385,-46.65128054,-96.0872844,-0.02501799497,-33.53359902,
96346666,-1.877950623,-10.48624977,-46.67120715,-97.08921303,-0.02455117961,-33.57867984,
96417777,-1.900358043,-11.10150791,-46.72881176,-97.91334026,-0.02402834957,-33.61391242,
96488888,-1.922295526,-11.7203567,-46.74479297,-98.82008032,-0.02517024071,-33.66659499,
96560000,-1.944974303,-12.33129734,-46.77894609,-99.58857451,-0.02446861612,-33.71235816,
96631111,-1.966382652,-12.93252296,-46.81612602,-100.619107,-0.02453246689,-33.7518494,
96702222,-1.988108046,-13.54685039,-46.84070761,-101.6322764,-0.02493581104,-33.80430808,
96773333,-2.008264508,-14.15313552,-46.8778871,-102.7385784,-0.02396426758,-33.84534672,
96844444,-2.028181949,-14.75580682,-46.92903379,-103.4351996,-0.0242599847,-33.89395412,
96915555,-2.046787495,-15.35036501,-46.95876858,-104.2481146,-0.02411433935,-33.93060851,
96986666,-2.063526384,-15.95589432,-47.00754366,-104.9440916,-0.0244612019,-33.9782584,
97057777,-2.079338077,-16.54770663,-47.07862807,-106.0295353,-0.0237732192,-34.02316452,
97128888,-2.093364776,-17.13483554,-47.13161683,-106.3743437,-0.02412663723,-34.06473038,
97200000,-2.104072262,-17.72933369,-47.19857711,-107.7366286,-0.02391269879,-34.11773876,
97271111,-2.111857073,-18.3098624,-47.31550622,-108.0621606,-0.0242659403,-34.16283085,
97342222,-2.117619457,-18.91033369,-47.22150283,-108.5355636,-0.02425254721,-34.20465951,
97413333,-2.117756527,-19.51552519,-47.37670558,-109.3821013,-0.02406387,-34.2522752,
97484444,-2.114982255,-20.13849331,-47.44215787,-109.6188471,-0.02311752435,-34.29358495,
97555555,-2.108651108,-20.7464026,-47.46782409,-110.3533237,-0.02343731392,-34.34138665,
97626666,-2.096711041,-21.38342814,-47.56811658,-110.3141493,-0.02274172695,-34.39145615,
97697777,-2.079897566,-22.03252675,-47.63009887,-110.8099281,-0.02374563708,-34.42590531,
97768888,-2.059509823,-22.71136157,-47.68160638,-110.8704999,-0.02412493602,-34.46931984,
97840000,-2.033557802,-23.42862021,-47.77269731,-110.9025964,-0.02428477921,-34.52302646,
97911111,-2.00295007,-24.18622736,-47.81344054,-111.2147097,-0.02332344662,-34.58547192,
97982222,-1.96690664,-24.98131662,-47.82473692,-111.4104164,-0.02326441977,-34.63027165,
98053333,-1.929260135,-25.82382394,-47.88406041,-111.2322163,-0.02358981252,-34.66646945,
98124444,-1.886296613,-26.73702473,-47.81342321,-110.8331964,-0.02345454402,-34.71749154,
98195555,-1.841770958,-27.68856296,-47.75324707,-110.4661026,-0.0230343175,-34.76014974,
98266666,-1.795635413,-28.70766686,-47.74939453,-109.7608159,-0.02361807939,-34.81276917,
98337777,-1.748436281,-29.80911997,-47.73108226,-109.6385845,-0.02308222374,-34.84684147,
98408888,-1.700790633,-30.96100926,-47.6299774,-109.2337992,-0.02394307386,-34.89662846,
98480000,-1.656672699,-32.1933312,-47.46891782,-109.2212556,-0.02345208548,-34.94619573,
98551111,-1.611883581,-33.49695312,-47.41021789,-108.7759253,-0.0238999775,-34.99912624,
98622222,-1.570130374,-34.85774764,-47.28019182,-108.4643256,-0.02381072698,-35.04805076,
