Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
89520000,-2.797243804,-53.81630635,-34.92853517,30.14605484,-0.06709448026,-29.27943332,
89591111,-2.811792877,-56.87012091,-35.060498,30.65129845,-0.06514329218,-29.33225453,
89662222,-2.828028295,-59.95112663,-35.16966031,31.1807428,-0.06283330475,-29.39624155,
89733333,-2.844221493,-63.05322361,-35.28725986,31.32071491,-0.06084479002,-29.44809801,
89804444,-2.862431075,-66.21405799,-35.41434727,31.4145284,-0.05906706966,-29.51320802,
89875555,-2.880073737,-69.40026094,-35.54594184,31.33301027,-0.05797457424,-29.5641479,
89946666,-2.897542115,-72.61464245,-35.65913331,31.12409576,-0.05671671573,-29.62368605,
90017777,-2.915735061,-75.86082424,-35.79702705,31.09238597,-0.05568950018,-29.67464412,
90088888,-2.932960617,-79.14841169,-35.94157318,30.65269223,-0.05443719122,-29.73443812,
90160000,-2.949530294,-82.47030838,-36.09280681,30.28919984,-0.05322781874,-29.78424987,
90231111,-2.966046533,-85.82769613,-36.24460465,29.77456508,-0.05191092165,-29.83160086,
90302222,-2.978815826,-89.21671601,-36.40778817,29.18043516,-0.05066222347,-29.88823992,
90373333,-2.992905976,-92.62729058,-36.58320185,28.5656482,-0.05062274005,-29.93702832,
90444444,-3.004794669,-96.08294279,-36.76599015,28.05313575,-0.04972059907,-29.98389709,
90515555,-3.013440246,-99.55692657,-36.97060888,27.24501107,-0.04899256972,-30.0320809,
90586666,-3.021830394,-103.0596779,-37.16835751,26.52493796,-0.04804743445,-30.08549758,
90657777,-3.026917484,-106.5869939,-37.38018349,25.76929593,-0.0479447398,-30.13098553,
90728888,-3.0297915,-110.1382199,-37.61709403,24.9652672,-0.04759406313,-30.17949998,
90800000,-3.031329661,-113.7006997,-37.84476061,24.15306458,-0.04595394214,-30.22188452,
90871111,-3.028912194,-117.2879351,-38.07696748,23.39654892,-0.04609039302,-30.28282202,
90942222,-3.024779983,-120.8862012,-38.33234603,22.63138873,-0.04525166846,-30.33217959,
91013333,-3.017801027,-124.4903081,-38.59051924,21.85179582,-0.04552841185,-30.37068158,
91084444,-3.007457239,-128.10332,-38.85987876,21.0836848,-0.04438980711,-30.41484775,
91155555,-2.995122717,-131.7124411,-39.16732178,20.29375464,-0.04469965201,-30.45371746,
91226666,-2.979763935,-135.3222495,-39.47028011,19.65496761,-0.04424057491,-30.50210399,
91297777,-2.962143265,-138.9217774,-39.75757493,18.84911129,-0.04409174791,-30.54805424,
91368888,-2.942111261,-142.507086,-40.08326885,18.16028731,-0.04455304992,-30.59740505,
91440000,-2.92037845,-146.0873067,-40.41032866,17.59287644,-0.04394179945,-30.64745433,
91511111,-2.894379388,-149.6394658,-40.72520989,16.97828382,-0.04288182403,-30.68679541,
91582222,-2.866839849,-153.1549673,-41.07811706,16.2686603,-0.0430495554,-30.72359145,
91653333,-2.838684665,-156.6627518,-41.42030475,15.80569459,-0.04244482127,-30.76260946,
91724444,-2.811943895,-160.1391094,-41.77319012,15.19733938,-0.04530793587,-30.82238812,
91795555,-2.776364493,-163.568455,-42.13539648,14.84172093,-0.0432857188,-30.8644954,
91866666,-2.742513944,-166.9665898,-42.48930136,14.41775121,-0.04284678641,-30.90804639,
91937777,-2.708141368,-170.327155,-42.84382174,14.0389334,-0.04265698172,-30.95588161,
92008888,-2.672281662,-173.6478487,-43.20096606,13.68775042,-0.04241992404,-30.99987987,
92080000,-2.636050751,-176.9241202,-43.58121598,13.24006608,-0.0433665489,-31.05225206,
92151111,-2.598289678,179.8521882,-43.92566932,12.75132141,-0.04272672993,-31.08053558,
92222222,-2.560995913,176.6688771,-44.31854009,12.75875761,-0.04276427263,-31.12544095,
92293333,-2.524189721,173.5390178,-44.7137947,12.34635616,-0.04212062287,-31.16662441,
92364444,-2.485755267,170.4712273,-45.10583905,12.03188875,-0.04239915931,-31.20876585,
92435555,-2.447380361,167.4388816,-45.4093886,11.48700517,-0.04132360359,-31.24571197,
92506666,-2.410637726,164.4561558,-45.80602027,11.06923846,-0.04186234623,-31.28882649,
92577777,-2.372491408,161.536428,-46.21187951,10.59159968,-0.04094897078,-31.34491246,
92648888,-2.335131929,158.6736764,-46.53230065,10.42171971,-0.04152869225,-31.39230042,
92720000,-2.298880251,155.8614055,-46.96989154,8.668596313,-0.04124018804,-31.43210457,
92791111,-2.263498048,153.09254,-47.42011881,8.362048958,-0.04099336449,-31.46680557,
92862222,-2.227690291,150.3736773,-47.80672904,7.11683131,-0.04018438431,-31.50820749,
92933333,-2.195235052,147.7196801,-48.30976434,5.797522289,-0.04290388225,-31.53611523,
93004444,-2.161575515,145.1044212,-48.77011256,4.332945378,-0.04063955581,-31.58258792,
93075555,-2.132062699,142.6036101,-49.36518653,2.990549035,-0.04477905402,-31.63909815,
93146666,-2.099014546,140.0061721,-49.886498,0.7826417085,-0.03939815417,-31.66683135,
93217777,-2.069546565,137.5313071,-50.4515767,-1.044932943,-0.03968780889,-31.71456655,
93288888,-2.042179378,135.0941205,-51.09840108,-2.931104843,-0.03979181018,-31.76117634,
93360000,-2.017325248,132.70941,-51.74999769,-5.640190446,-0.03959568249,-31.79864272,
93431111,-1.993216945,130.3480377,-52.58617459,-9.349351891,-0.03939338406,-31.84065431,
93502222,-1.971855479,128.0323451,-53.34452569,-13.31106864,-0.03859065863,-31.89033612,
93573333,-1.952868043,125.7605938,-54.19852789,-18.50433558,-0.03920993394,-31.92813896,
93644444,-1.936921672,123.5116018,-55.25047822,-23.09196104,-0.03946522305,-31.97510576,
93715555,-1.92436682,121.2954667,-56.21203215,-31.04642253,-0.03860651943,-32.01927893,
93786666,-1.915275129,119.1245709,-57.05828513,-40.07034809,-0.03879747886,-32.06028702,
93857777,-1.907996912,116.9780702,-57.73435226,-51.36308591,-0.03814997178,-32.10443994,
93928888,-1.904454645,114.8620369,-58.0055812,-63.8351351,-0.03785784249,-32.15562525,
94000000,-1.907335018,112.7750816,-58.35122339,-79.14763864,-0.04026218969,-32.18729578,
94071111,-1.912978723,110.7024132,-57.96501812,-91.3892011,-0.03791375034,-32.22941325,
94142222,-1.922882558,108.6466615,-57.2365554,-102.2517789,-0.03746881085,-32.28157838,
94213333,-1.93991096,106.6262598,-56.49010862,-112.827827,-0.03697757657,-32.32288061,
94284444,-1.963516987,104.6045381,-55.57859276,-119.4554796,-0.03703183824,-32.36575732,
94355555,-1.993320236,102.6174349,-54.57902297,-124.9623989,-0.03729022752,-32.40346687,
94426666,-2.032672722,100.6398283,-53.5332918,-130.5282006,-0.03732905008,-32.45502266,
94497777,-2.080678326,98.68090088,-52.52910537,-134.2607866,-0.03659078168,-32.50019648,
94568888,-2.141879581,96.74067467,-51.63961061,-137.2455768,-0.03688775607,-32.53502163,
94640000,-2.215212633,94.80060238,-50.70642926,-139.4204278,-0.03652368921,-32.58828669,
94711111,-2.303215952,92.88001137,-49.94875955,-141.4912298,-0.03698463487,-32.63202077,
94782222,-2.409984373,90.97739258,-49.04504553,-142.6499575,-0.03679227404,-32.67307642,
94853333,-2.538699982,89.10828136,-48.20332193,-144.7149806,-0.03623273052,-32.71788527,
94924444,-2.693581738,87.27834991,-47.40636775,-145.5157537,-0.03626851253,-32.76289268,
94995555,-2.878122103,85.53453431,-46.54217846,-147.0066059,-0.03579654593,-32.80746476,
95066666,-3.100053385,83.89860635,-45.7339079,-148.427054,-0.03696812793,-32.85604052,
95137777,-3.365891933,82.44193692,-44.92429394,-150.1625557,-0.03579397946,-32.88909583,
95208888,-3.678347035,81.26636022,-44.06815276,-151.849618,-0.03629320162,-32.92862345,
95280000,-4.040228022,80.50448768,-43.23964525,-154.10375,-0.03637560346,-32.97549602,
95351111,-4.446471805,80.36543561,-42.44197777,-156.4486679,-0.03597594913,-33.01634412,
95422222,-4.874396469,81.07795445,-41.65229931,-159.4337903,-0.03539852229,-33.05772623,
95493333,-5.273179722,82.90271466,-40.90899034,-163.0637181,-0.03671143724,-33.10982952,
95564444,-5.562537437,85.89877228,-40.2297541,-166.8884059,-0.03642475452,-33.15107693,
95635555,-5.646787558,89.76609207,-39.6332911,-171.1139752,-0.03614000873,-33.18831752,
95706666,-5.467496894,93.81219774,-39.14266635,-175.9027897,-0.03692298567,-33.23829337,
95777777,-5.052089136,97.14034467,-38.79458683,179.616998,-0.03645291412,-33.27486073,
95848888,-4.493604155,99.20242469,-38.52333686,174.9040927,-0.03634409859,-33.31377159,
95920000,-3.899973453,99.96252298,-38.34310298,170.9612499,-0.03587425259,-33.35617468,
95991111,-3.343416362,99.62377829,-38.28075398,167.0204657,-0.03543545843,-33.40235227,
96062222,-2.861105796,98.52611174,-38.27742277,163.7479622,-0.03638537181,-33.44632188,
96133333,-2.458886326,96.97872351,-38.28677439,160.9435934,-0.03652640445,-33.49236742,
96204444,-2.133674771,95.18479665,-38.31544623,158.448429,-0.03605217513,-33.53601595,
96275555,-1.874166702,93.27086458,-38.35823403,156.6074513,-0.03643089051,-33.57198854,
96346666,-1.667407059,91.34130232,-38.3759485,154.9355237,-0.03597880701,-33.62189346,
96417777,-1.503992367,89.44125465,-38.39474919,153.6433808,-0.03615612775,-33.66226496,
96488888,-1.374361455,87.61848193,-38.41661582,152.7406634,-0.03687986623,-33.71064131,
96560000,-1.271990389,85.85156686,-38.38825557,151.7173418,-0.03646775915,-33.74838821,
96631111,-1.19094848,84.16875569,-38.34577433,150.8683736,-0.03608275418,-33.79646636,
96702222,-1.126356994,82.55792502,-38.30501043,150.0628395,-0.03676236198,-33.84124569,
96773333,-1.075575546,81.02001485,-38.2118339,149.3908614,-0.03595524066,-33.88241417,
96844444,-1.035063166,79.56093815,-38.11640766,148.7930259,-0.03633864715,-33.93158095,
96915555,-1.00518637,78.16126422,-38.04905022,148.0866011,-0.03544399299,-33.97167508,
96986666,-0.9801456964,76.83395261,-37.93632867,147.4684853,-0.03685890512,-34.01287139,
97057777,-0.9604004831,75.56693659,-37.81220278,146.7248461,-0.03609271226,-34.06216164,
97128888,-0.9464689105,74.35607632,-37.69418816,146.0463342,-0.0359506975,-34.10469578,
97200000,-0.9351724172,73.19219165,-37.51011511,145.2813967,-0.03620915106,-34.14930682,
97271111,-0.9265616238,72.08019098,-37.38479826,144.5247961,-0.03666896805,-34.19054953,
97342222,-0.9205688909,71.00689101,-37.25720428,143.9079893,-0.03606741649,-34.22709371,
97413333,-0.9154238024,69.97066163,-37.092794,142.8628699,-0.03643960871,-34.27769903,
97484444,-0.9117441884,68.98249291,-36.96021381,141.9404393,-0.03636291917,-34.31162587,
97555555,-0.9080525022,68.03199438,-36.79976549,140.9409745,-0.03587715391,-34.35284444,
97626666,-0.9049943586,67.10745125,-36.67001231,139.780602,-0.03506304961,-34.40505646,
97697777,-0.8999783173,66.21811083,-36.51685239,138.7721057,-0.03572824483,-34.44520077,
97768888,-0.8964016933,65.35204174,-36.38814845,137.4748866,-0.03579334958,-34.4944882,
97840000,-0.8899579111,64.51068544,-36.25707298,136.3217627,-0.03530224781,-34.5401804,
97911111,-0.8847911446,63.70602275,-36.12993054,134.9172699,-0.03511938556,-34.59456018,
97982222,-0.8761809282,62.9065166,-36.01191639,133.7560297,-0.03468489973,-34.63011136,
98053333,-0.8671151973,62.12605694,-35.89662443,132.3616259,-0.03431846631,-34.67038798,
98124444,-0.8551308341,61.35296961,-35.83354931,130.9373338,-0.03350111358,-34.71741721,
98195555,-0.8428741097,60.60057069,-35.7368146,129.6206302,-0.0336332619,-34.76097759,
98266666,-0.8306937001,59.85114714,-35.67918922,128.1811673,-0.03299211146,-34.81243747,
98337777,-0.8165439368,59.1055153,-35.61445703,126.7295213,-0.03303612855,-34.8591979,
98408888,-0.8010281904,58.36672645,-35.57462729,125.3095846,-0.03358776868,-34.90332775,
98480000,-0.7846369537,57.62816217,-35.53735035,123.999976,-0.03295966004,-34.95284976,
98551111,-0.767562265,56.88878438,-35.5239314,122.6127358,-0.0330633191,-34.99663419,
98622222,-0.7504393267,56.15815843,-35.50821069,121.1373351,-0.0329325529,-35.05168156,
98693333,-0.7310150178,55.41651888,-35.49902295,119.8928392,-0.03178606981,-35.08327094,
98764444,-0.7131869609,54.68607807,-35.5088882,118.4829375,-0.03150643287,-35.13845378,
98835555,-0.6961978336,53.94004745,-35.52362045,117.2384561,-0.03197980036,-35.1801887,
98906666,-0.6774098426,53.18796297,-35.53504629,115.9825111,-0.03081905738,-35.22198335,
98977777,-0.6599546166,52.44764799,-35.56369701,114.8204016,-0.03067508614,-35.27067657,
99048888,-0.6419447781,51.71218031,-35.5957381,113.5530365,-0.03029387392,-35.31850894,
99120000,-0.625002076,50.95320511,-35.64661802,112.472803,-0.03123990433,-35.37988431,
99191111,-0.6068795661,50.20270087,-35.68471852,111.2402418,-0.02907354747,-35.4206224,
99262222,-0.5910969576,49.42842046,-35.74834568,110.1743147,-0.02892330134,-35.47294053,
99333333,-0.5763667452,48.685314,-35.82218558,109.1600313,-0.02786747388,-35.52000945,
99404444,-0.5619620502,47.92753542,-35.88724651,108.1889347,-0.02754079064,-35.56739959,
99475555,-0.546887842,47.15276216,-35.93596689,107.0492045,-0.0273095521,-35.61808571,
99546666,-0.5331630483,46.38199579,-36.02033771,106.2384365,-0.02722991336,-35.66593688,
99617777,-0.5198013629,45.61836181,-36.09292248,105.4210005,-0.02668397456,-35.72261066,
99688888,-0.5079020374,44.83985163,-36.19121172,104.4871374,-0.02706866406,-35.76629116,
99760000,-0.495885541,44.06179029,-36.27806632,103.6606875,-0.02663320662,-35.81554015,
99831111,-0.4851182452,43.27699637,-36.3610107,102.9058145,-0.02802032441,-35.86532918,
99902222,-0.4745222737,42.47882779,-36.47024496,102.0959169,-0.02721602368,-35.91437089,
99973333,-0.464308954,41.68468225,-36.58495296,101.3191064,-0.02695522299,-35.97345062,
100044444,-0.4566309375,40.88526367,-36.69146321,100.5685582,-0.0261864221,-36.02510025,
100115555,-0.4473823544,40.07719006,-36.82273037,99.76852052,-0.02603597107,-36.07135754,
100186666,-0.4394541547,39.2603682,-36.92745497,99.12059444,-0.02681524935,-36.11770144,
100257777,-0.4324079454,38.42946427,-37.05997244,98.41554659,-0.02537212401,-36.16976192,
100328888,-0.4247727283,37.59105627,-37.1732082,97.52670971,-0.02544686842,-36.22771629,
100400000,-0.4181902549,36.74607068,-37.33661076,96.88759783,-0.02516424136,-36.26980818,
100471111,-0.4119352031,35.86319665,-37.51692578,96.26241451,-0.02562292731,-36.32539698,
100542222,-0.405654135,34.9703675,-37.68222013,95.50787325,-0.02529076923,-36.3787759,
100613333,-0.4002654243,34.05603518,-37.86780194,94.88834293,-0.02624539418,-36.42810857,
100684444,-0.3956993436,33.09860069,-38.06890439,94.22742464,-0.02500639958,-36.48730757,
100755555,-0.3932713653,32.11809109,-38.3121485,93.66690948,-0.02604599423,-36.526871,
100826666,-0.3913411409,31.09008558,-38.57479724,92.85536322,-0.02542796776,-36.58353434,
100897777,-0.3891283911,30.00035999,-38.88689344,92.26062666,-0.02578730408,-36.63525955,
100968888,-0.389523937,28.84437352,-39.26617914,91.64440688,-0.02614517766,-36.69708748,
101040000,-0.3915450078,27.57736087,-39.73363091,90.7634718,-0.02607172228,-36.74812065,
101111111,-0.3979726283,26.21894532,-40.29164347,90.12610802,-0.02480476899,-36.80738087,
101182222,-0.4094138375,24.69880207,-41.01445355,89.35776439,-0.02495081822,-36.853699,
101253333,-0.4290177441,22.9651517,-41.98074114,88.7951238,-0.02495027356,-36.90689607,
101324444,-0.4632198378,20.9297374,-43.43648626,88.43794535,-0.02464762006,-36.97110836,
101395555,-0.5214807819,18.44306583,-45.67025263,89.85024545,-0.02497092888,-37.0233376,
101466666,-0.6285563638,15.28451747,-49.85265475,98.21916275,-0.0245793651,-37.0816854,
101537777,-0.837988377,11.00647047,-55.16404754,171.4669699,-0.02390915027,-37.14388458,
101608888,-1.297821037,4.90476055,-44.98123804,-139.8444885,-0.02424023882,-37.20488697,
101680000,-2.473565004,-4.167946525,-37.60015895,-143.2698552,-0.02628146963,-37.28696893,
101751111,-6.021743451,-13.43525566,-32.20468026,-161.8495861,-0.03110553699,-37.35056097,
101822222,-11.68416094,30.62850206,-29.36436524,169.0117726,-0.03660198598,-37.37011506,
101893333,-5.519515594,56.78463597,-29.24208427,143.4644227,-0.03718161794,-37.38772557,
101964444,-2.907594145,50.7273832,-30.1312671,127.8652263,-0.03437449219,-37.4264242,
102035555,-1.88068656,44.78882202,-31.06747502,118.6982735,-0.03254327663,-37.47086314,
102106666,-1.390622099,40.41928898,-31.85996414,113.0011371,-0.03057275607,-37.52414632,
102177777,-1.120163934,37.12197063,-32.49545157,109.2572826,-0.03020298418,-37.58089302,
102248888,-0.9547360596,34.52371434,-33.0364386,106.5452596,-0.03014396336,-37.6248272,
102320000,-0.8448515324,32.38790553,-33.4756126,104.5801721,-0.02911466034,-37.67707064,
102391111,-0.7698820894,30.56260845,-33.86380177,102.9936434,-0.02848608067,-37.73804606,
102462222,-0.7151047635,28.95264996,-34.20330873,101.7645942,-0.02892522743,-37.79733625,
102533333,-0.6751931494,27.50465074,-34.49930766,100.7832442,-0.02897116884,-37.85808562,
102604444,-0.6434477046,26.17814744,-34.7648129,100.0054445,-0.02870668332,-37.90742295,
102675555,-0.6183415165,24.93316098,-35.02267271,99.33875922,-0.02838811762,-37.95969357,
102746666,-0.6000815268,23.75671458,-35.25127408,98.8102026,-0.02866081218,-38.01878993,
102817777,-0.584599587,22.62681388,-35.47881866,98.38581828,-0.02945282146,-38.06976512,
102888888,-0.5731098392,21.53346823,-35.67119647,97.92747303,-0.02780729195,-38.12973012,
102960000,-0.5629747398,20.47064319,-35.89195736,97.74888886,-0.02868169169,-38.192526,
103031111,-0.5552447117,19.44847994,-36.0730261,97.47222228,-0.02839357078,-38.25145808,
103102222,-0.5504777999,18.43582338,-36.29034035,97.3653556,-0.02852512565,-38.30946539,
103173333,-0.5462560066,17.40965964,-36.49353354,97.27296415,-0.02802552878,-38.36951654,
103244444,-0.5444949283,16.41790335,-36.68608988,97.38090751,-0.02863079125,-38.42024591,
103315555,-0.5437638651,15.41650807,-36.87765553,97.50256284,-0.02903030945,-38.47752636,
103386666,-0.5440692415,14.41096901,-37.08841644,97.77644868,-0.02931553201,-38.53132458,
103457777,-0.5449430549,13.39080182,-37.30281837,98.00799373,-0.028779435,-38.59389444,
103528888,-0.5478960339,12.38294815,-37.51019248,98.40467762,-0.02899531033,-38.66389005,
103600000,-0.5518961941,11.35342111,-37.74177635,98.7616334,-0.02821332617,-38.71580741,
103671111,-0.554846039,10.31918242,-37.96850548,99.39059006,-0.02808589657,-38.77367862,
103742222,-0.5599195854,9.276585637,-38.21894123,100.0728485,-0.02902667973,-38.83907161,
103813333,-0.5667599705,8.192182604,-38.46678525,100.9969027,-0.02861398102,-38.9000548,
103884444,-0.5742565096,7.111680456,-38.72701077,102.1160524,-0.02798316267,-38.95462021,
103955555,-0.5837658539,6.002432019,-39.00989505,103.1085226,-0.02891886282,-39.02407201,
104026666,-0.5935884464,4.867276652,-39.28510978,104.6084499,-0.0295200403,-39.08987139,
104097777,-0.605167785,3.697062778,-39.59023746,106.2675257,-0.03007032874,-39.13589229,
104168888,-0.6180934959,2.490692566,-39.9143311,108.3694879,-0.03006914884,-39.21038484,
104240000,-0.6326070962,1.249534342,-40.23715299,110.8843902,-0.02993923784,-39.26836429,
104311111,-0.6487255814,-0.01511914344,-40.53195941,113.4860638,-0.02999481337,-39.33074808,
104382222,-0.6670112949,-1.337411231,-40.8515317,116.9934017,-0.02994042292,-39.39838472,
104453333,-0.68711189,-2.69880467,-41.0857396,120.9307069,-0.03071577044,-39.45929324,
104524444,-0.7096969815,-4.124030273,-41.33445837,125.4596168,-0.03058633796,-39.52094566,
104595555,-0.734648374,-5.60528724,-41.51409844,130.4313757,-0.03139257206,-39.58401716,
104666666,-0.7623664371,-7.147446105,-41.56930291,136.4362796,-0.03095209089,-39.631845,
104737777,-0.7930895042,-8.764759313,-41.52947464,142.4308159,-0.0324388189,-39.70536914,
104808888,-0.8281177035,-10.45340755,-41.34534866,149.0462133,-0.03280915303,-39.77577971,
104880000,-0.8670162496,-12.24405145,-41.01890229,155.6551284,-0.03240654723,-39.8444799,
104951111,-0.9107963314,-14.1219922,-40.49212625,161.8874128,-0.03280140746,-39.90782494,
105022222,-0.9600830569,-16.1161574,-39.84404497,167.6572004,-0.03237389959,-39.98292418,
105093333,-1.014719698,-18.22839096,-39.08940936,172.7714084,-0.03372289963,-40.04866211,
105164444,-1.076734411,-20.47855612,-38.26104673,177.4279219,-0.03409086744,-40.12222809,
105235555,-1.14737578,-22.87441629,-37.35882347,-178.7782059,-0.03573096861,-40.18695884,
105306666,-1.226649874,-25.43076909,-36.41849938,-175.797576,-0.03576128542,-40.2595483,
105377777,-1.317685735,-28.18019431,-35.45506937,-173.5242861,-0.03634582072,-40.32493946,
105448888,-1.421735894,-31.15267528,-34.4795902,-171.7220064,-0.03782684326,-40.39501978,
105520000,-1.540602567,-34.38989169,-33.51166556,-170.7293993,-0.03874193863,-40.47200841,
105591111,-1.676316281,-37.88499764,-32.53994795,-170.0505206,-0.03976961883,-40.54802175,
105662222,-1.833000306,-41.69621584,-31.58078314,-169.8922747,-0.04123327161,-40.62051692,
105733333,-2.012249819,-45.86883055,-30.63964566,-170.1909622,-0.04290585165,-40.69927602,
105804444,-2.218809646,-50.45987861,-29.707668,-170.8752461,-0.0450843076,-40.76068405,
105875555,-2.457344018,-55.50462283,-28.80755884,-171.9546786,-0.04725943359,-40.83343179,
105946666,-2.732499587,-61.12252318,-27.92371038,-173.4447889,-0.0494204821,-40.9072896,
106017777,-3.048442884,-67.36532086,-27.04511335,-175.3506549,-0.05186958748,-40.98463008,
106088888,-3.408032711,-74.35099698,-26.20181384,-177.5945279,-0.05437136966,-41.06005405,
106160000,-3.813980642,-82.18272648,-25.39650257,179.750873,-0.05677825267,-41.13383197,
106231111,-4.262229376,-90.98229029,-24.62432129,176.7149176,-0.05965190855,-41.19908041,
106302222,-4.743671837,-100.905148,-23.90122611,173.3707952,-0.06394202243,-41.27486012,
106373333,-5.237717751,-112.052737,-23.21941428,169.6491431,-0.06704513244,-41.32765742,
106444444,-5.710631141,-124.4747064,-22.60029724,165.6718946,-0.07059785591,-41.39828317,
106515555,-6.108590351,-138.1442086,-22.04350219,161.4424375,-0.07430230781,-41.456552,
106586666,-6.373981546,-152.7676295,-21.55809736,157.037404,-0.07805614915,-41.5231382,
106657777,-6.463477488,-167.8614272,-21.13878202,152.537861,-0.08105901758,-41.5634088,
106728888,-6.35991222,177.1801823,-20.79956059,147.9821344,-0.08305876201,-41.62534865,
106800000,-6.088521187,162.9644115,-20.52416525,143.5007465,-0.08494387855,-41.68194258,
106871111,-5.702121898,149.9095525,-20.31639927,139.1172819,-0.08632930515,-41.72725611,
106942222,-5.254773612,138.1575815,-20.16323142,134.9171917,-0.08687685326,-41.7775799,
107013333,-4.792815763,127.7106765,-20.0652447,130.9073745,-0.08756719093,-41.83451692,
107084444,-4.346734027,118.4751728,-20.0027308,127.1499014,-0.08623605109,-41.89146294,
107155555,-3.932770054,110.3022465,-19.97407901,123.618382,-0.08638323098,-41.94373436,
107226666,-3.557975027,103.0652693,-19.97611852,120.3468666,-0.08730786579,-42.01215116,
107297777,-3.223013941,96.62592498,-19.99207661,117.3320216,-0.0865785139,-42.08280713,
107368888,-2.92857707,90.86397827,-20.02455944,114.5072438,-0.08600458519,-42.15242134,
107440000,-2.669121544,85.68421267,-20.06096943,111.9375821,-0.0857799744,-42.22162204,
107511111,-2.442967692,80.99362719,-20.10472396,109.5410047,-0.08554324769,-42.29618235,
107582222,-2.243659914,76.7776026,-20.15043606,107.3180949,-0.08702740217,-42.36350542,
107653333,-2.069704209,72.9061784,-20.19650901,105.2797387,-0.08617302591,-42.43664097,
107724444,-1.916825323,69.38353518,-20.24380766,103.3684456,-0.0856721224,-42.50550068,
107795555,-1.783196612,66.13271837,-20.2833956,101.6074931,-0.08574046925,-42.59725521,
107866666,-1.66532141,63.14630774,-20.31920041,99.96213214,-0.08660250854,-42.66785416,
107937777,-1.561345047,60.3921747,-20.35208169,98.40956054,-0.0861163013,-42.75606127,
108008888,-1.467777072,57.80071847,-20.37894918,96.93791651,-0.08738209535,-42.84163665,
108080000,-1.387138309,55.40524162,-20.40191792,95.5722569,-0.08787956555,-42.92309171,
108151111,-1.313353171,53.16062013,-20.41519575,94.31246864,-0.08932789871,-43.01138694,
108222222,-1.248905414,51.04692986,-20.42526819,93.10434753,-0.08952541645,-43.09391795,
108293333,-1.190023319,49.06515184,-20.42909405,91.91697831,-0.0923265043,-43.18249063,
108364444,-1.13776387,47.1823506,-20.42780886,90.82455812,-0.09317990065,-43.27298808,
108435555,-1.090417256,45.41074478,-20.41576261,89.76885587,-0.09343472511,-43.36023575,
108506666,-1.049090576,43.72689089,-20.40370435,88.76725256,-0.09522920561,-43.4496598,
108577777,-1.010307799,42.10535433,-20.38282358,87.7933046,-0.09616834454,-43.53329736,
108648888,-0.9772625032,40.57599873,-20.35914801,86.85692777,-0.0984298698,-43.63019904,
108720000,-0.9466424783,39.10987548,-20.32645679,85.96810079,-0.100386057,-43.70424384,
108791111,-0.9180960435,37.70681946,-20.29096845,85.07787372,-0.1021710233,-43.8066734,
108862222,-0.8959317117,36.35521276,-20.24768452,84.20541833,-0.1049557737,-43.9108237,
108933333,-0.8729731787,35.04977293,-20.19988214,83.35622671,-0.1072635452,-44.00454264,
109004444,-0.8530762977,33.79117626,-20.14867129,82.54849705,-0.1093006923,-44.09445432,
109075555,-0.8345057667,32.56633233,-20.09045235,81.74907601,-0.1102584868,-44.19187587,
109146666,-0.8191395516,31.38294817,-20.028879,80.95311654,-0.1143981737,-44.28460888,
109217777,-0.8053870151,30.23671812,-19.95855213,80.19616414,-0.1164335637,-44.39319545,
109288888,-0.7928405695,29.12789536,-19.88832701,79.44035529,-0.1196308226,-44.49054682,
109360000,-0.7829148232,28.03315153,-19.81282898,78.66065152,-0.1235654948,-44.60044796,
109431111,-0.7744801629,26.975953,-19.73001883,77.9249301,-0.1271193579,-44.70217123,
109502222,-0.7673008202,25.93576768,-19.63969741,77.211557,-0.1306005033,-44.81108958,
109573333,-0.7620570211,24.92388254,-19.54466366,76.47400621,-0.1333781721,-44.92386343,
109644444,-0.7585394324,23.91528438,-19.44927556,75.73826074,-0.1371918109,-45.03498077,
109715555,-0.755464326,22.93458885,-19.34612275,74.99712355,-0.1417025378,-45.14856635,
109786666,-0.7546796675,21.96373374,-19.23598041,74.23906137,-0.1451290072,-45.27027881,
109857777,-0.7546800137,21.00392954,-19.12141671,73.50453697,-0.1512036741,-45.37981286,
109928888,-0.7565278119,20.05793585,-19.00366505,72.76417988,-0.1552100648,-45.49915384,
110000000,-0.7586028795,19.10035123,-18.87978137,72.0351337,-0.159149779,-45.62136703,
110071111,-0.7645695744,18.1666533,-18.74706516,71.24804978,-0.1664109294,-45.74826421,
110142222,-0.7706977849,17.2411656,-18.60927177,70.48222645,-0.1723471248,-45.86367881,
110213333,-0.7793845441,16.31233774,-18.4693933,69.67880991,-0.1793702838,-45.9942457,
110284444,-0.7898077925,15.37778808,-18.32061539,68.85512591,-0.1875242575,-46.13277583,
110355555,-0.8015483716,14.45378039,-18.16808212,68.0225669,-0.1945508837,-46.2703147,
110426666,-0.8171600623,13.51568626,-18.00741027,67.15110593,-0.2031814017,-46.39641419,
110497777,-0.8342167072,12.5844717,-17.84279864,66.27355438,-0.2115260273,-46.54805904,
110568888,-0.8539933127,11.64797833,-17.67158424,65.34929283,-0.2216698142,-46.69126993,
110640000,-0.8779093546,10.70680402,-17.49572267,64.38403558,-0.2335258621,-46.83213979,
