Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
31635555,-0.5121048493,-126.5759829,-60.77055403,-161.2791975,0.02634899003,-9.192694991,
31706666,-0.5115528781,-127.3305901,-60.73505029,-162.0123405,0.0260591107,-9.224301701,
31777777,-0.5136907815,-128.0777544,-60.35481878,-163.6292699,0.02689468484,-9.229737677,
31848888,-0.5142472449,-128.8507741,-59.73545397,-164.9559842,0.02686323373,-9.242603527,
31920000,-0.5143308525,-129.625223,-59.9543025,-164.9736696,0.02634440944,-9.251279487,
31991111,-0.5145570992,-130.4009712,-59.81764817,-164.0884147,0.02548783417,-9.287308051,
32062222,-0.5145914337,-131.1849701,-59.6356606,-167.626254,0.02529875819,-9.296884245,
32133333,-0.5149147294,-131.9717236,-59.91689856,-167.319215,0.02396034321,-9.3235257,
32204444,-0.51506861,-132.74606,-59.74778241,-166.6155191,0.02438694445,-9.34444258,
32275555,-0.514885477,-133.5258087,-59.65909478,-170.0909434,0.0241129227,-9.372410027,
32346666,-0.5174662876,-134.3077997,-59.87844348,-168.3838305,0.02264074022,-9.378747572,
32417777,-0.5183800927,-135.0878674,-60.10367284,-169.2915118,0.02367681217,-9.410270305,
32488888,-0.5199937871,-135.8683152,-59.64934147,-169.9131303,0.02395166505,-9.418052331,
32560000,-0.5220503322,-136.6608352,-59.52394462,-168.6880764,0.0237276836,-9.439841619,
32631111,-0.5219571496,-137.4552136,-59.74641124,-170.4973388,0.02438204588,-9.472643422,
32702222,-0.5244930454,-138.2487256,-59.20692276,-170.2312213,0.02357617248,-9.488902179,
32773333,-0.5264205462,-139.0240923,-59.34784668,-171.2528781,0.02221896837,-9.52053436,
32844444,-0.5285891683,-139.8258775,-59.31690323,-170.3890564,0.02203172024,-9.539318324,
32915555,-0.5281315842,-140.6209543,-59.14720551,-170.3005412,0.02231808704,-9.558226314,
32986666,-0.5305518972,-141.4119493,-59.48940337,-171.9111121,0.0220682184,-9.579876563,
33057777,-0.5318695468,-142.208578,-59.45357116,-173.8709465,0.02202937007,-9.607877748,
33128888,-0.5347953408,-143.0055472,-59.01365527,-173.2698957,0.02199424724,-9.624306859,
33200000,-0.5328981434,-143.8399835,-59.75155793,-173.180104,0.02090225888,-9.638618872,
33271111,-0.5371757735,-144.6194425,-59.3630695,-173.4321406,0.02121965011,-9.676540972,
33342222,-0.5383222058,-145.4279832,-59.38212896,-174.2328842,0.02008668245,-9.705749357,
33413333,-0.5380723944,-146.2268375,-59.30180962,-174.7695945,0.0204579713,-9.721387664,
33484444,-0.5396914977,-147.0354127,-59.38039326,-173.8561143,0.02045988507,-9.741843318,
33555555,-0.5401705199,-147.8572925,-59.29293083,-175.3042026,0.02021745609,-9.764315987,
33626666,-0.5413932455,-148.6706419,-59.3432259,-175.4221486,0.02133479971,-9.78736909,
33697777,-0.5430954352,-149.4833945,-58.94066693,-175.0706736,0.02187336025,-9.804306262,
33768888,-0.5449281069,-150.2975426,-58.89667969,-176.5831167,0.02202579069,-9.827024873,
33840000,-0.5476989888,-151.1339512,-58.97050164,-177.1791411,0.02233318294,-9.854149476,
33911111,-0.5491401085,-151.9904639,-58.85726455,-176.4635999,0.02173449742,-9.865227841,
33982222,-0.550716894,-152.8953823,-59.07479409,-177.0670247,0.02148364811,-9.884995863,
34053333,-0.5527536559,-153.6263885,-58.84749419,-177.5982463,0.02214679674,-9.902581124,
34124444,-0.5547437663,-154.4256726,-58.75823254,-176.0694809,0.02255524506,-9.925135629,
34195555,-0.5570670741,-155.2254122,-58.86245774,-175.5599226,0.02249888957,-9.936001177,
34266666,-0.5582045457,-156.045587,-58.96326811,-175.2985325,0.02317481923,-9.95880947,
34337777,-0.5593760238,-156.8635175,-59.01317046,-174.2272409,0.02055710167,-9.9691389,
34408888,-0.5603900933,-157.6975277,-59.12869177,-174.9310353,0.02038198739,-9.988528279,
34480000,-0.5625154859,-158.5178712,-59.33746753,-175.2294627,0.0178908866,-10.02137016,
34551111,-0.5644940714,-159.3431138,-59.39969969,-175.1696759,0.01818356496,-10.04687066,
34622222,-0.5659568579,-160.1765913,-59.51048087,-175.9632484,0.01760131121,-10.07535604,
34693333,-0.5688973561,-160.9928516,-59.41896989,-177.1910992,0.01713825293,-10.07897894,
34764444,-0.5711761323,-161.8012545,-59.63986178,-177.9461555,0.01617817754,-10.10923372,
34835555,-0.572631913,-162.6313119,-59.44799298,-177.6042647,0.01588074125,-10.13616146,
34906666,-0.5749623974,-163.4583094,-59.50625414,-179.7232092,0.01521978958,-10.16140799,
34977777,-0.577318385,-164.2931483,-59.71413399,179.1838742,0.0169248847,-10.18177594,
35048888,-0.5812817662,-165.106957,-59.5655139,-179.9223331,0.01501572571,-10.20403075,
35120000,-0.5842602736,-165.9375072,-59.35564385,178.2771367,0.01397105349,-10.21655679,
35191111,-0.5849354281,-166.7829899,-59.58264207,177.8144319,0.01488060196,-10.23990319,
35262222,-0.5862437281,-167.608706,-59.42411562,177.1802446,0.01431611341,-10.27750826,
35333333,-0.5885111773,-168.4294131,-59.16577544,176.5950342,0.0139134073,-10.30246217,
35404444,-0.5905818931,-169.2560053,-59.28024068,177.8283249,0.0139449149,-10.31639593,
35475555,-0.5934757342,-170.0744254,-59.28579775,178.1919604,0.01436855933,-10.34323783,
35546666,-0.5962746588,-170.8963545,-59.28067047,176.3247579,0.01549808707,-10.36470254,
35617777,-0.5980588674,-171.718045,-59.12073715,176.4205088,0.01487547789,-10.39159273,
35688888,-0.6002950608,-172.5319528,-59.13885993,176.2487162,0.01664219825,-10.40481399,
35760000,-0.6019240289,-173.3571067,-59.21172587,176.058568,0.01719959531,-10.4055578,
35831111,-0.603931033,-174.1832684,-59.3055804,176.6281371,0.01385023644,-10.4297662,
35902222,-0.6064924185,-174.994364,-59.22551919,175.2412779,0.01407933297,-10.46509008,
35973333,-0.609371169,-175.8182557,-59.1781893,175.4518057,0.0145284962,-10.48520838,
36044444,-0.6103983793,-176.6502604,-59.16474118,175.0370717,0.01466249102,-10.51600685,
36115555,-0.6140028294,-177.4771022,-59.17433681,174.602389,0.014867051,-10.53885615,
36186666,-0.6153799642,-178.2961012,-59.1005023,174.3045766,0.01523491587,-10.55563071,
36257777,-0.6165428046,-179.104568,-59.28273572,174.2315503,0.0153900591,-10.57036733,
36328888,-0.6183534289,-179.9220209,-59.31388203,174.4172335,0.01610075116,-10.59240449,
36400000,-0.6209123873,179.2611493,-59.20251612,174.0586277,0.01695320622,-10.6126504,
36471111,-0.6236176945,178.4456389,-59.1430626,172.8562832,0.01563569888,-10.64323461,
36542222,-0.6249427892,177.6338768,-59.29344142,173.9794889,0.01557156923,-10.65297692,
36613333,-0.6263740202,176.8094132,-59.11844702,173.2988979,0.01639135648,-10.6773645,
36684444,-0.6280638237,175.9931415,-59.22525116,174.6962977,0.01585111003,-10.69489626,
36755555,-0.6306526948,175.1766175,-59.10369354,174.010765,0.01571823167,-10.72346748,
36826666,-0.6315146987,174.3594122,-59.31477638,173.6613632,0.01557107669,-10.74284686,
36897777,-0.6324589631,173.5245628,-59.63495515,173.8445632,0.01357205635,-10.77855193,
36968888,-0.6353173489,172.7259519,-59.63928832,173.701607,0.01335358106,-10.79124946,
37040000,-0.6527217244,172.066883,-59.72159666,176.6456051,0.001286577509,-10.77794292,
37111111,-0.6377989946,171.1019412,-59.64862905,172.7492488,0.01401287063,-10.82936486,
37182222,-0.6401381446,170.2729405,-59.9158205,172.6848552,0.01314380535,-10.85408122,
37253333,-0.6400260221,169.4472277,-59.82553431,171.6691855,0.01286184176,-10.88404031,
37324444,-0.6405904134,168.6130972,-59.64167763,170.0754666,0.01278662347,-10.90960026,
37395555,-0.6407133479,167.7681511,-60.01717098,171.4506329,0.01247487336,-10.9344683,
37466666,-0.6413177266,166.9286983,-59.95629369,170.1462977,0.01176911247,-10.96873302,
37537777,-0.6400379635,166.0744933,-60.04120319,170.930736,0.01274023977,-11.01066801,
37608888,-0.6393901096,165.1972009,-60.11669775,168.0677925,0.01240062482,-11.05631903,
37680000,-0.6350300629,164.2791232,-60.32682388,165.501877,0.0128217951,-11.12316158,
37751111,-0.6353757146,163.3755167,-60.60571892,167.1887406,0.01509379632,-11.21059465,
37822222,-0.636578222,162.5627378,-61.13571781,171.8053462,0.01588550378,-11.22686859,
37893333,-0.6402345701,161.8485019,-60.44062637,172.1909439,0.01480936727,-11.18019672,
37964444,-0.6438082045,161.1073117,-60.16781856,170.3561861,0.01323011582,-11.15394437,
38035555,-0.6470011497,160.3332486,-60.16892036,168.1025202,0.01239070718,-11.15045011,
38106666,-0.6495009459,159.5486105,-60.23945323,166.6330873,0.01330463366,-11.16413269,
38177777,-0.6510155716,158.7397094,-59.95306949,164.3949637,0.01302775936,-11.16494307,
38248888,-0.6523380553,157.9461983,-60.20435159,164.3809428,0.0129863023,-11.17992219,
38320000,-0.6532287331,157.132946,-60.0638166,166.8393156,0.01244258438,-11.19581961,
38391111,-0.6535869423,156.3366922,-59.9435919,165.5206759,0.01245411072,-11.22094976,
38462222,-0.6556972234,155.5434283,-59.93648872,167.0714842,0.01070973324,-11.24061121,
38533333,-0.6572629522,154.7450538,-59.98228733,165.4858964,0.009899262371,-11.26234905,
38604444,-0.6589805826,153.9294042,-60.05458732,167.0814253,0.009183243947,-11.2911475,
38675555,-0.6598434435,153.1109751,-60.09380766,166.6390293,0.01089029779,-11.30353341,
38746666,-0.6614010898,152.317308,-60.07761979,165.999612,0.01085291568,-11.32942884,
38817777,-0.6631421717,151.5178629,-60.17164169,164.7156943,0.01072899607,-11.3403382,
38888888,-0.6652449771,150.7196414,-60.08641134,164.357642,0.01053729625,-11.36929349,
38960000,-0.6668529222,149.9120646,-60.59650898,164.9075246,0.009833666855,-11.38354884,
39031111,-0.66811899,149.1018812,-60.16807408,164.3407521,0.01014208752,-11.40937936,
39102222,-0.6699975175,148.2793991,-60.32086676,164.9976443,0.01017901159,-11.43795065,
39173333,-0.6707602587,147.488786,-60.56797044,164.2907397,0.01017742879,-11.46580284,
39244444,-0.6735401378,146.6802574,-60.37397672,163.7804397,0.01077487467,-11.48583714,
39315555,-0.6745039502,145.8713454,-60.31795333,163.8107824,0.01088101752,-11.50741773,
39386666,-0.6755752107,145.0624281,-60.1442315,166.6991596,0.01115992314,-11.54179272,
39457777,-0.6780580674,144.2554543,-60.47305252,165.3922368,0.0101143559,-11.56201486,
39528888,-0.6802690036,143.4653064,-60.46476188,165.3719309,0.009859169952,-11.59081202,
39600000,-0.6825446195,142.6782347,-60.52081899,168.0389983,0.01112950977,-11.610021,
39671111,-0.6839756979,141.8769097,-60.52794573,167.226288,0.01046656786,-11.63427648,
39742222,-0.6873648109,141.0845048,-60.67682513,167.9740338,0.01038917143,-11.66080749,
39813333,-0.6910714387,140.3104049,-60.36221764,166.6050905,0.009290217295,-11.67898894,
39884444,-0.6941238612,139.5213484,-60.77555474,169.9366107,0.009602974046,-11.701453,
39955555,-0.6971208441,138.744898,-61.01424203,167.8194566,0.007987959529,-11.72024257,
40026666,-0.7012540063,137.9564451,-60.9399251,168.2729577,0.008119765857,-11.74736649,
40097777,-0.7038842955,137.1823358,-61.06003696,168.5565935,0.008625888054,-11.7618256,
40168888,-0.7083074721,136.4004144,-61.00283442,167.9944462,0.008598756794,-11.79768938,
40240000,-0.7115155596,135.6324784,-60.9644752,167.6953766,0.008728497587,-11.82296776,
40311111,-0.7154112784,134.8650347,-61.00856652,166.1001155,0.01009835322,-11.85123322,
40382222,-0.7201569052,134.0879503,-61.15350856,168.4269758,0.01025034098,-11.89403668,
40453333,-0.7241569494,133.3105641,-61.21158005,169.6793774,0.01030428182,-11.94107595,
40524444,-0.7284442725,132.5327764,-61.64930071,167.9872578,0.01112373813,-11.98113233,
40595555,-0.7332240379,131.7571214,-61.43332796,171.4078204,0.01212764284,-12.02099255,
40666666,-0.7389744157,130.8984653,-61.92208409,169.0762169,0.006468393082,-11.95191576,
40737777,-0.740727353,130.1943014,-61.53017363,174.0090667,0.01117571472,-12.03681362,
40808888,-0.7461210443,129.4315809,-61.79420712,172.9693067,0.0105791947,-12.02955599,
40880000,-0.7512110499,128.6725145,-62.197842,176.4997958,0.01063887317,-12.02672374,
40951111,-0.7560623203,127.9248668,-61.98977048,173.7893226,0.01117433977,-12.04159105,
41022222,-0.7610813132,127.1986922,-61.86253051,174.7798504,0.009793152321,-12.0641733,
41093333,-0.767108166,126.507881,-61.38792995,176.3955458,0.008885808164,-12.08601847,
41164444,-0.7737345495,125.8305203,-62.40442828,176.6590305,0.008504033922,-12.0988337,
41235555,-0.7805122108,125.1559409,-62.3389344,177.7061074,0.008292584374,-12.12211687,
41306666,-0.7876429711,124.4680539,-62.6807539,-179.3902686,0.008554177652,-12.14175117,
41377777,-0.7919670715,123.7298353,-62.66228595,-178.1600325,0.006445345312,-12.17994561,
41448888,-0.800290451,123.043889,-62.35664855,-178.1293794,0.008732736316,-12.17706378,
41520000,-0.8067110153,122.3437671,-62.17037667,-177.717585,0.007965211167,-12.20138424,
41591111,-0.8141966087,121.6274559,-61.5771767,-177.0790991,0.008304442706,-12.2119263,
41662222,-0.8217706823,120.9006411,-61.74243027,-176.0298488,0.008112740763,-12.22429955,
41733333,-0.8365726742,120.1094009,-63.34198259,-177.6862233,0.02420394133,-12.36191598,
41804444,-0.8383480084,119.4571733,-61.3879911,-171.0396503,0.007085000826,-12.26830905,
41875555,-0.846606212,118.7417938,-61.16030134,-172.4919719,0.007809917538,-12.28431115,
41946666,-0.8551039183,118.0094103,-61.14879956,-171.8005965,0.007740778391,-12.31202922,
42017777,-0.8621405876,117.2858787,-61.13477932,-169.7616014,0.007444333465,-12.3245787,
42088888,-0.8719914511,116.5660865,-61.06563008,-167.444282,0.007058987211,-12.34839394,
42160000,-0.8822313703,115.8357931,-61.03158539,-164.5650881,0.006911390629,-12.37314995,
42231111,-0.8914925402,115.1253702,-60.88088424,-164.6138001,0.007968033568,-12.40138624,
42302222,-0.9023042198,114.4182598,-60.77764498,-164.6792165,0.007142488074,-12.41528158,
42373333,-0.9128817674,113.7408943,-60.67712791,-162.7344762,0.007588574037,-12.43833478,
42444444,-0.9241087995,113.0428746,-60.1870984,-163.152354,0.007591263961,-12.46217075,
42515555,-0.9358066752,112.3196891,-60.2004022,-163.023919,0.007102803346,-12.49131385,
42586666,-0.9471728081,111.6013777,-60.24815528,-159.0145012,0.007387314313,-12.5097709,
42657777,-0.9575345603,110.8786598,-60.0566586,-158.5485226,0.008023015987,-12.53559988,
42728888,-0.9699009516,110.1440116,-59.87986106,-157.7380936,0.008141326856,-12.57016986,
42800000,-0.9823508151,109.4141779,-60.01336383,-156.8624568,0.006684443301,-12.58263592,
42871111,-0.9949152755,108.6716637,-59.39233889,-155.4874606,0.00696030287,-12.6107068,
42942222,-1.010085826,107.9378364,-59.51806979,-155.9166162,0.007148723807,-12.63407974,
43013333,-1.024805848,107.2660904,-59.40634794,-153.8284682,0.00624148343,-12.6616479,
43084444,-1.041597381,106.7455518,-59.14199238,-154.5622269,0.006859055689,-12.69167793,
43155555,-1.057073911,106.2099097,-58.96324824,-154.2892754,0.008006012446,-12.7215809,
43226666,-1.071314208,105.5926909,-58.90257162,-152.3647219,0.007431921908,-12.7344969,
43297777,-1.08765228,104.9436512,-58.45952952,-151.4834107,0.007115152005,-12.75582903,
43368888,-1.103851418,104.210336,-58.41004952,-150.1872663,0.008740296434,-12.82748493,
43440000,-1.12227844,103.5642125,-58.14489116,-148.725339,0.009338223196,-12.84699976,
43511111,-1.136995748,102.8565035,-57.82347814,-147.0683303,0.008824085445,-12.88063788,
43582222,-1.156416788,102.1581365,-57.82690082,-147.5128665,0.009748960672,-12.91673082,
43653333,-1.175303448,101.4343877,-57.26521933,-147.0819142,0.00996443397,-12.96933251,
43724444,-1.194997214,100.7254975,-56.79666104,-147.2951984,0.01051244162,-13.02025931,
43795555,-1.214177619,100.032358,-56.55098685,-147.5208039,0.01099328127,-13.04779372,
43866666,-1.234737022,99.36822929,-56.49771725,-147.3354901,0.01079503506,-13.05760092,
43937777,-1.254897692,98.75555404,-56.28014239,-146.9817341,0.01017747251,-13.05670446,
44008888,-1.276604791,98.13627781,-55.81138248,-147.4873431,0.008732661082,-13.05137929,
44080000,-1.297339316,97.544946,-55.71801258,-149.1689872,0.007803457997,-13.05354768,
44151111,-1.319283057,96.95059557,-55.70890429,-147.3843839,0.007778616035,-13.06183836,
44222222,-1.340978129,96.35061865,-55.36607909,-147.8543576,0.007466653283,-13.07104562,
44293333,-1.362841911,95.76087066,-55.05547913,-148.713135,0.007391277772,-13.08690458,
44364444,-1.384482608,95.17428223,-54.91668822,-149.8774728,0.007098595118,-13.1041688,
44435555,-1.406053939,94.58353635,-54.77437633,-150.2189177,0.006682989116,-13.1130977,
44506666,-1.429740097,93.99349336,-54.59280504,-151.040141,0.007014149158,-13.13031112,
44577777,-1.45165744,93.40926194,-54.3900573,-151.1004439,0.006666788419,-13.16065992,
44648888,-1.473959339,92.84025456,-54.37488416,-152.0241759,0.005928589505,-13.16868408,
44720000,-1.498521773,92.27240945,-54.16746886,-152.4840518,0.006797701473,-13.19270239,
44791111,-1.520879305,91.71294056,-53.92416621,-153.7144902,0.006932168453,-13.21545959,
44862222,-1.543228603,91.15045939,-53.76206521,-154.0363843,0.006592447465,-13.23537044,
44933333,-1.565614734,90.58633407,-53.57742046,-154.0507263,0.006485170374,-13.26634438,
45004444,-1.588577984,90.03040369,-53.4395427,-155.8037255,0.006741130818,-13.29979859,
45075555,-1.610740646,89.47860192,-53.35420738,-156.8079362,0.00638371867,-13.31640159,
45146666,-1.633021163,88.92902541,-53.09727092,-158.1712093,0.007723150369,-13.34932759,
45217777,-1.655441248,88.39331661,-52.98540213,-158.1715755,0.00821883292,-13.38781667,
45288888,-1.677190973,87.85158957,-52.92460296,-159.5836279,0.009398678568,-13.44253721,
45360000,-1.698469481,87.31573707,-52.74945491,-160.4597467,0.01116826314,-13.5039849,
45431111,-1.720710866,86.76554336,-52.43336361,-161.7696715,0.01332539497,-13.5741517,
45502222,-1.742052499,86.21228137,-52.47192667,-161.6734738,0.01344403231,-13.61812754,
45573333,-1.763301075,85.67083392,-52.33049955,-162.9031903,0.01397381587,-13.63351756,
45644444,-1.783862304,85.17916058,-52.2519263,-164.261561,0.01279377199,-13.60084292,
45715555,-1.804762652,84.68209052,-51.91476458,-165.4481912,0.008637944616,-13.53109739,
45786666,-1.825861544,84.18989999,-51.84324922,-166.1853604,0.007397441303,-13.53202827,
45857777,-1.846775263,83.71657944,-51.73449332,-166.6531967,0.006556757981,-13.54633643,
45928888,-1.868597584,83.25629166,-51.63985354,-167.7686966,0.005941135717,-13.55685993,
46000000,-1.894723079,82.91069828,-51.66107441,-173.4001937,0.01056244458,-13.57295654,
46071111,-1.909426622,82.33145215,-51.42152983,-169.0720016,0.005445636774,-13.59202664,
46142222,-1.92875517,81.85962583,-51.32770333,-170.1872316,0.005202627746,-13.61944304,
46213333,-1.950614594,81.36971359,-51.11390828,-170.7327051,0.004709673967,-13.64488273,
46284444,-1.970025719,80.88727398,-51.138668,-171.5592964,0.004190612201,-13.66155309,
46355555,-1.990134294,80.3961247,-51.02551616,-172.7307366,0.00389805499,-13.68900535,
46426666,-2.010623777,79.90889897,-50.97455846,-173.1644302,0.003652946811,-13.712913,
46497777,-2.030420539,79.43037632,-50.87393942,-174.6279833,0.004057630569,-13.7354614,
46568888,-2.048847882,78.9482086,-50.85794266,-176.0101493,0.003080959244,-13.76702003,
46640000,-2.070095745,78.4728405,-50.73263747,-176.8850415,0.00290845799,-13.78099606,
46711111,-2.090622543,77.9877134,-50.63757834,-177.519937,0.002626866516,-13.80975626,
46782222,-2.11145829,77.49802647,-50.57330913,-178.3433492,0.003371771399,-13.83251038,
46853333,-2.132997399,77.01130231,-50.54385589,-179.4887999,0.003350697111,-13.87908104,
46924444,-2.153817319,76.53666684,-50.47167501,178.9807198,0.005376398227,-13.96100438,
46995555,-2.175963754,76.0744087,-50.43730141,178.3922097,0.004502285787,-13.96798682,
47066666,-2.197924366,75.628079,-50.45824897,176.9309563,0.002380178027,-13.94330463,
47137777,-2.220356543,75.17545946,-50.36225776,175.5953639,0.0006968224372,-13.95995946,
47208888,-2.242924321,74.72431696,-50.39334862,174.5825505,0.0001215938844,-13.9630051,
47280000,-2.264784282,74.27550025,-50.38804216,172.8911999,-0.0004617747875,-13.97495162,
47351111,-2.287059958,73.83280971,-50.38036972,171.7249817,-0.0007054130028,-13.99751441,
47422222,-2.310850515,73.37571201,-50.35046465,170.2598285,-0.0002228083599,-14.01213785,
47493333,-2.334517449,72.94010314,-50.50171963,168.9821862,-0.001105461939,-14.03860413,
47564444,-2.358941906,72.4971328,-50.53237313,167.6334432,-0.00211036022,-14.07115123,
47635555,-2.38370254,72.05963228,-50.57649106,166.6775496,-0.002116750047,-14.09241819,
47706666,-2.408042811,71.6277808,-50.6537943,164.4455884,-0.00265218311,-14.12256561,
47777777,-2.432073418,71.16319727,-50.86463863,163.4558297,-0.002701611933,-14.17023475,
47848888,-2.456462655,70.7253881,-50.99638988,162.2170123,-0.00217810062,-14.22374241,
47920000,-2.483263436,70.33874651,-51.2642447,161.3525763,-0.004424664254,-14.22136982,
47991111,-2.509206652,69.93662824,-51.41984525,160.8167147,-0.006280561113,-14.21928022,
48062222,-2.534928521,69.535993,-51.73755213,160.291983,-0.006614618293,-14.21885088,
48133333,-2.556737232,69.08068098,-52.02149858,160.2609462,-0.003123809001,-14.28654846,
48204444,-2.583253339,68.6686132,-52.31035296,161.0611798,-0.005953175525,-14.33461128,
48275555,-2.612658417,68.37156141,-52.6225313,162.91919,-0.008560215921,-14.27332907,
48346666,-2.638613995,68.00195536,-52.93825049,163.8520826,-0.008702443403,-14.27297672,
48417777,-2.666369694,67.63090048,-53.05285701,167.7552709,-0.008734674102,-14.28156215,
48488888,-2.691220059,67.25693196,-53.16536932,169.826899,-0.009319948078,-14.30919008,
48560000,-2.717202753,66.89469675,-53.09384903,173.465424,-0.008648342025,-14.32673982,
48631111,-2.74366871,66.53656694,-53.03336019,176.1986605,-0.007819218146,-14.33820931,
48702222,-2.768801059,66.17758449,-52.91252667,178.8078186,-0.007297268715,-14.35353842,
48773333,-2.793273177,65.82046977,-52.63998076,-178.9555035,-0.006968083007,-14.37322806,
48844444,-2.813942679,65.39038284,-52.28758076,-177.7777294,-0.006264697397,-14.39489738,
48915555,-2.84287235,65.1354824,-52.05366213,-176.9529763,-0.005316074815,-14.42041229,
48986666,-2.869311842,64.84202032,-51.67529739,-176.06605,-0.005222837409,-14.43097451,
49057777,-2.896060101,64.5342973,-51.26835983,-175.6259369,-0.004766371948,-14.45097521,
49128888,-2.920479716,64.22337374,-50.8642592,-175.5166742,-0.003910560534,-14.48154062,
49200000,-2.949379825,63.9116589,-50.64097541,-175.3703337,-0.001340347677,-14.51196812,
49271111,-2.96984369,63.62197696,-50.21397235,-175.3166085,-0.00250797428,-14.52706926,
49342222,-2.994138483,63.32510246,-50.00789117,-175.5509172,-0.002559065995,-14.54586787,
49413333,-3.017078819,63.03771686,-49.71788876,-176.4413223,-0.002293342096,-14.56874983,
49484444,-3.040889165,62.75953601,-49.44090568,-176.8504405,-0.001878503061,-14.59042997,
49555555,-3.0625375,62.49056179,-49.26934498,-177.4884437,-0.0009214843845,-14.61021422,
49626666,-3.085730665,62.23120892,-49.00369128,-177.9303748,-0.001769776555,-14.64223333,
49697777,-3.106290299,61.98116544,-48.87822049,-178.2152348,-0.0005283936392,-14.66167958,
49768888,-3.13076679,61.73838248,-48.71952418,-179.1727347,3.837764284e-06,-14.6917391,
49840000,-3.150148706,61.49701982,-48.46983387,179.5016139,0.002585893629,-14.72039792,
49911111,-3.169755514,61.25783028,-48.3112353,178.9456512,0.001558308832,-14.73909723,
49982222,-3.189635937,61.04173875,-48.11826414,177.944396,0.00153517126,-14.75773227,
50053333,-3.208042253,60.82723192,-47.96258623,176.9848019,0.002939110776,-14.79119328,
50124444,-3.226825784,60.61493458,-47.80838848,176.2326952,0.004004142148,-14.81476235,
50195555,-3.244404471,60.39362802,-47.6379136,175.3612346,0.003570703648,-14.84703857,
50266666,-3.26205738,60.21419936,-47.48066264,174.4577932,0.004151010003,-14.8726193,
50337777,-3.276102881,60.00450052,-47.32894762,173.7185322,0.004466985934,-14.91530976,
50408888,-3.291066043,59.79652412,-47.24539401,172.6744146,0.005684314683,-14.93590382,
50480000,-3.304620839,59.64265463,-47.08330648,172.2359755,0.006586952714,-14.97062254,
50551111,-3.316823728,59.49329984,-46.9734675,171.058305,0.006644341038,-15.00900949,
50622222,-3.328566407,59.3352338,-46.84134847,169.9619851,0.007498742013,-15.0382804,
50693333,-3.335950804,59.17706981,-46.75723346,169.7628472,0.008105552681,-15.07710413,
50764444,-3.344123633,59.01246454,-46.58360585,169.2987899,0.008553111968,-15.11589729,
50835555,-3.349798476,58.87017071,-46.4138964,167.7369458,0.009463238327,-15.14045257,
50906666,-3.355978484,58.72907979,-46.38485822,166.7650347,0.008604582012,-15.17661664,
50977777,-3.361081786,58.59271996,-46.22177134,165.9957139,0.007215573592,-15.20704563,
51048888,-3.362415315,58.46075273,-46.15739129,165.200425,0.006398933296,-15.23001289,
51120000,-3.365056874,58.32744981,-46.01988817,164.1633812,0.005449979324,-15.26295243,
51191111,-3.364752484,58.19705123,-45.88260841,163.6321476,0.005290064427,-15.28788975,
