Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
136528888,-2.275644277,-169.5054877,7.677400723,
136637777,-2.49832046,-178.5879449,7.001255431,
136746666,-2.731599722,171.3096379,6.411890854,
136855555,-2.963572615,159.9926468,5.918525026,
136964444,-3.175232664,147.0795257,5.531817385,
137073333,-3.370817831,131.364143,5.21809816,
137182222,-4.147563131,107.1596382,4.26771385,
137291111,-8.605826185,117.8430512,2.181097158,
137400000,-5.486338485,107.9843542,3.270949894,
137508888,-4.819438719,91.704424,3.696528666,
137617777,-4.475627457,76.86538631,3.966919255,
137726666,-4.189344447,63.09584016,4.22673421,
137835555,-3.912790826,50.27419452,4.514568102,
137944444,-3.650374673,38.36639159,4.828741906,
138053333,-3.413527407,27.29529641,5.154430598,
138162222,-3.225969651,17.02654669,5.446737875,
138271111,-3.104054327,7.641746614,5.655915274,
138380000,-3.046019517,-0.7038526155,5.761436539,
138488888,-2.989745447,-7.861532338,5.867709195,
138597777,-2.857631728,-14.22803702,6.133816757,
138706666,-2.651825512,-20.48175071,6.601680599,
138815555,-2.433308553,-26.91145289,7.185789953,
138924444,-2.243003294,-33.47255019,7.787866075,
139033333,-2.087767447,-40.10638359,8.360766387,
139142222,-1.970074872,-46.81786813,8.855596773,
139251111,-1.883072859,-53.60880019,9.261334017,
139360000,-1.824687184,-60.55796093,9.555401776,
139468888,-1.793019553,-67.75909935,9.722941402,
139577777,-1.789056508,-75.28236425,9.744327224,
139686666,-1.810340103,-83.26225276,9.630577086,
139795555,-1.860371122,-91.81802475,9.373473053,
139904444,-1.944165282,-101.0814813,8.972614693,
140013333,-2.061103012,-111.2199662,8.46790145,
140122222,-2.215379976,-122.41747,7.883907724,
140231111,-2.404280006,-134.8274596,7.271431151,
140340000,-2.622094148,-148.5451948,6.675391701,
140448888,-2.846992409,-163.6969982,6.156331467,
140557777,-3.055917864,179.7985217,5.743152508,
140666666,-3.217911316,162.2386154,5.460069443,
140775555,-3.300244674,144.1120987,5.326959202,
140884444,-3.284454523,126.0880311,5.351964246,
140993333,-3.177923362,108.82716,5.52723644,
141102222,-3.004868801,92.78552241,5.838753939,
141211111,-2.79943016,78.24455125,6.259093071,
141320000,-2.585576148,65.21746319,6.768266073,
141428888,-2.385967197,53.70788496,7.326537246,
141537777,-2.20461393,43.49080175,7.921994842,
141646666,-2.048197926,34.43346434,8.520759294,
141755555,-1.915844981,26.38123379,9.104156131,
141864444,-1.807011165,19.15004016,9.648191181,
141973333,-1.721641287,12.61786354,10.12325679,
142082222,-1.654199886,6.694869929,10.53334237,
142191111,-1.60488704,1.294994776,10.85507771,
142300000,-1.573371894,-3.718439603,11.07128822,
142408888,-1.558037771,-8.366503985,11.17966051,
142517777,-1.559234769,-12.68478556,11.17112394,
142626666,-1.576040909,-16.75734597,11.05264129,
142735555,-1.613551419,-20.59486737,10.79711981,
142844444,-1.672419846,-24.23776463,10.4192828,
142953333,-1.756580364,-27.68928502,9.923226951,
143062222,-1.870601976,-30.9466466,9.322597811,
143171111,-2.021128543,-33.97020647,8.633835673,
143280000,-2.214021194,-36.64659716,7.888694161,
143388888,-2.44869409,-38.81956132,7.141227525,
143497777,-2.702528514,-40.18465175,6.479745819,
143606666,-2.896855009,-40.46501604,6.052254779,
143715555,-2.869345994,-39.81550163,6.109222123,
143824444,-2.487572387,-39.79071905,7.031093575,
143933333,-1.913433782,-42.61286836,9.115536222,
144042222,-1.549903908,-48.67364995,11.2380185,
144151111,-1.689736438,-56.58747543,10.31316524,
144260000,-2.490408388,-64.53415118,7.023195259,
144368888,-4.111232506,-69.67633104,4.304037355,
144477777,-6.332465722,-65.9684303,2.863734045,
144586666,-7.387665075,-49.9397022,2.491533185,
144695555,-6.163874664,-36.88251087,2.935614079,
144804444,-4.544726554,-33.9649244,3.909213465,
144913333,-3.356549634,-35.8523565,5.239733527,
145022222,-2.564459251,-39.31909535,6.823187633,
145131111,-2.031214978,-43.17610317,8.591347924,
145240000,-1.666732042,-47.03990328,10.45462073,
145348888,-1.407776405,-50.8504078,12.36687192,
145457777,-1.224746764,-54.63338649,14.20746938,
145566666,-1.091639174,-58.40841558,15.93442211,
145675555,-0.9967956163,-62.26238611,17.4467466,
145784444,-0.9360410614,-66.32868202,18.57673657,
145893333,-0.9146054356,-70.74475034,19.01128796,
146002222,-0.9311051979,-75.70376555,18.67502349,
146111111,-1.013034179,-81.55572958,17.16769963,
146220000,-1.206319067,-88.79864864,14.42379017,
146328888,-1.622220036,-98.33081239,10.73975491,
146437777,-2.552343332,-111.7327422,6.855112431,
146546666,-4.800877016,-131.8239992,3.710114119,
146655555,-10.97309751,-165.7390647,1.788282532,
146764444,-17.05548383,49.77406898,1.326539951,
146873333,-7.782210119,-0.259969084,2.379608641,
146982222,-4.665554717,-19.49976625,3.812507411,
147091111,-3.252653615,-31.5338914,5.403069318,
147200000,-2.50055131,-39.97433581,6.995094646,
147308888,-2.052062091,-46.32587741,8.504862033,
147417777,-1.763861899,-51.33676354,9.882540587,
147526666,-1.565993011,-55.50771565,11.12317206,
147635555,-1.426119413,-59.08775247,12.20850575,
147744444,-1.320873807,-62.22160223,13.17706817,
147853333,-1.243473729,-65.06297127,13.99421481,
147962222,-1.181312872,-67.64864422,14.72814576,
148071111,-1.135283327,-70.07121275,15.32349053,
148180000,-1.097367525,-72.32939164,15.85146222,
148288888,-1.068058447,-74.45839517,16.2853098,
148397777,-1.045681512,-76.5024676,16.63293781,
148506666,-1.026080346,-78.47887524,16.949917,
148615555,-1.010975697,-80.37409063,17.20257631,
148724444,-0.9995394572,-82.23822449,17.39895855,
148833333,-0.9917202302,-84.03945683,17.53583967,
148942222,-0.9857270503,-85.80790348,17.64222626,
149051111,-0.9827212276,-87.53179875,17.69607258,
149160000,-0.9812605494,-89.23895222,17.7223584,
149268888,-0.982811615,-90.94088914,17.69444857,
149377777,-0.986745101,-92.60238795,17.62406334,
149486666,-0.9899466045,-94.25841835,17.56718944,
149595555,-0.9955812078,-95.90848261,17.4679815,
149704444,-1.003698977,-97.56402251,17.32701317,
149813333,-1.011550453,-99.19289561,17.19282396,
149922222,-1.020822531,-100.8199974,17.03701649,
150031111,-1.030732912,-102.4407921,16.87358582,
150140000,-1.042744257,-104.0942985,16.67967749,
150248888,-1.056223719,-105.712946,16.46732622,
150357777,-1.07102415,-107.3651377,16.24032881,
150466666,-1.086156847,-109.0072363,16.01463956,
150575555,-1.106066491,-110.6705341,15.72712636,
150684444,-1.125025888,-112.3427952,15.46280746,
150793333,-1.145143959,-114.0401657,15.19191924,
150902222,-1.169826549,-115.7591218,14.87231616,
151011111,-1.198924887,-117.4963987,14.51246216,
151120000,-1.229645144,-119.2806299,14.15106039,
151228888,-1.269198862,-121.0914455,13.71154547,
151337777,-1.314784521,-122.9701489,13.23786232,
151446666,-1.372991959,-124.9264689,12.67883321,
151555555,-1.452757459,-126.9672602,11.98566017,
151664444,-1.569208165,-129.16109,11.10050489,
151773333,-1.767225532,-131.5128364,9.863859529,
151882222,-2.17098196,-133.8079355,8.043421239,
151991111,-3.053679902,-133.0924144,5.747275951,
152100000,-2.640352169,-123.5859095,6.629927531,
152208888,-1.449097,-127.3927727,12.01579575,
152317777,-1.239860487,-132.3076204,14.03485844,
152426666,-1.239712104,-135.930634,14.0365326,
152535555,-1.279384228,-138.9722577,13.60277488,
152644444,-1.335796202,-141.801343,13.03043404,
152753333,-1.400064309,-144.5243606,12.43469691,
152862222,-1.471384066,-147.2931422,11.83464042,
152971111,-1.552204184,-150.1626172,11.22145253,
153080000,-1.64877727,-153.2180106,10.56777698,
153188888,-1.766552046,-156.486362,9.867594241,
153297777,-1.914354558,-160.1360997,9.111187055,
153406666,-2.108219753,-164.2493035,8.280436308,
153515555,-2.374859953,-169.0633553,7.360377349,
153624444,-2.764160224,-174.8933677,6.337599876,
153733333,-3.374999239,177.7303565,5.211792837,
153842222,-4.421296494,167.8594133,4.013586951,
153951111,-6.464016792,153.6914828,2.810361783,
154060000,-11.3429698,130.431553,1.743207701,
154168888,-22.63714513,1.505919556,1.159395056,
154277777,-8.971317052,-72.7615452,2.105527408,
154386666,-4.842068632,-97.58143958,3.680110143,
154495555,-3.297040942,-114.4084848,5.332012984,
154604444,-2.840936192,-126.2117846,6.169223502,
154713333,-2.985409672,-133.417723,5.876065136,
154822222,-3.089796262,-135.1506262,5.681468738,
154931111,-2.613458345,-136.4216302,6.697118631,
155040000,-2.136337678,-140.0035158,8.172521178,
155148888,-1.866712316,-144.0614372,9.341874067,
155257777,-1.731996132,-147.7691927,10.06312995,
155366666,-1.663538956,-151.0310603,10.47456538,
155475555,-1.62817551,-153.9331634,10.70069934,
155584444,-1.607064135,-156.5324859,10.84045569,
155693333,-1.590099657,-158.9248515,10.95545673,
155802222,-1.571175261,-161.1704967,11.08668253,
155911111,-1.553020277,-163.3523977,11.21558707,
156020000,-1.541216871,-165.5358581,11.3010274,
156128888,-1.559599343,-167.8230815,11.16852654,
156237777,-1.712343812,-169.9935302,10.17786551,
156346666,-1.79125356,-169.3203229,9.732459522,
156455555,-1.474402852,-170.9407268,11.81052505,
156564444,-1.366986493,-173.2944708,12.73430327,
156673333,-1.316814857,-175.4529056,13.21752927,
156782222,-1.284190354,-177.497245,13.55205001,
156891111,-1.259646622,-179.4715915,13.81515611,
157000000,-1.239772023,178.5876056,14.0358565,
157108888,-1.223847412,176.6999708,14.21787532,
157217777,-1.212528549,174.8211617,14.35016201,
157326666,-1.200179314,172.9645462,14.49734182,
157435555,-1.194067907,171.1283191,14.57130627,
157544444,-1.189014938,169.2975099,14.63303589,
157653333,-1.186841134,167.4667747,14.65975414,
157762222,-1.187842749,165.6322956,14.64743111,
157871111,-1.191227971,163.8038112,14.6059358,
157980000,-1.200024093,161.9448508,14.49921108,
158088888,-1.214573523,160.0871053,14.32607904,
158197777,-1.238211068,158.1861362,14.05349095,
158306666,-1.273713175,156.253075,13.66312162,
158415555,-1.326695969,154.2802158,13.11946381,
158524444,-1.407348284,152.2841532,12.37061756,
158633333,-1.529771976,150.288629,11.38513494,
158742222,-1.713508704,148.4334648,10.17099094,
158851111,-1.974844343,147.0516636,8.834392013,
158960000,-2.282923705,146.7035637,7.65319851,
159068888,-2.483996719,147.7595983,7.041077761,
159177777,-2.414061034,149.2209362,7.242343205,
159286666,-2.145154958,149.652575,8.139266472,
159395555,-1.864026917,148.8484842,9.355229411,
159504444,-1.642479673,147.3436198,10.60805411,
159613333,-1.485837315,145.6054379,11.72007225,
159722222,-1.375481645,143.7801186,12.65597931,
159831111,-1.297776573,141.9633281,13.410694,
159940000,-1.243121483,140.1871797,13.99816664,
160048888,-1.200698374,138.4402582,14.49109455,
160157777,-1.170362338,136.7173376,14.8655282,
160266666,-1.149339357,135.0053995,15.13662526,
160375555,-1.133036787,133.347443,15.35378709,
160484444,-1.129233546,131.6708437,15.40535228,
160593333,-1.129722655,130.0113137,15.39870135,
160702222,-1.145099045,128.3164207,15.19251339,
160811111,-1.181488338,126.6260499,14.72596517,
160920000,-1.266943545,124.9810375,13.73586716,
161028888,-1.433026973,123.868975,12.14992181,
161137777,-1.515565357,124.3768307,11.49130981,
161246666,-1.257443827,124.1159031,13.83927301,
161355555,-1.079056471,122.2817757,16.11974539,
161464444,-1.01376521,120.3340598,17.15534794,
161573333,-0.987443612,118.5216095,17.61162298,
161682222,-0.9803916377,116.7912291,17.73803221,
161791111,-0.980406788,115.1107805,17.73775869,
161900000,-0.9930833871,113.468829,17.51182134,
162008888,-1.01798317,111.8134955,17.08442711,
162117777,-1.064735979,110.1860851,16.33599984,
162226666,-1.14328547,108.6565394,15.2165434,
162335555,-1.254765294,107.501152,13.86871271,
162444444,-1.335288473,106.9125086,13.03536925,
162553333,-1.311304276,106.4610692,13.27286241,
162662222,-1.225578297,105.5537925,14.19786174,
162771111,-1.155508807,104.2226326,15.05604434,
162880000,-1.12310715,102.6792545,15.48915075,
162988888,-1.143132233,101.0907079,15.21857731,
163097777,-1.248780177,99.98630476,13.93495219,
163206666,-1.207598965,99.9361186,14.40855188,
163315555,-1.053697702,98.6888987,16.50670612,
163424444,-0.9844486532,97.05047442,17.66508724,
163533333,-0.9535306093,95.41268097,18.23666898,
163642222,-0.9391116943,93.79951826,18.51611343,
163751111,-0.9585092255,92.18183757,18.14213594,
163860000,-1.002234813,90.91233783,17.35226998,
163968888,-0.996692608,89.79998448,17.44854577,
164077777,-0.9747151397,88.51469565,17.8411157,
164186666,-0.9586134621,87.15653807,18.14016723,
164295555,-0.946187916,85.77467664,18.37790807,
164404444,-0.9403913664,84.38315208,18.490966,
164513333,-0.9362361991,82.97973051,18.57287214,
164622222,-0.9360840669,81.58067521,18.57588476,
164731111,-0.9388666056,80.18114185,18.52093761,
164840000,-0.9434085381,78.77823129,18.43194449,
164948888,-0.9480362804,77.42372323,18.34214793,
165057777,-0.9438693782,76.08872139,18.42296284,
165166666,-0.9269705909,74.64590134,18.75816154,
165275555,-0.9156400288,73.15264451,18.98984654,
165384444,-0.9128397449,71.59551573,19.04799338,
165493333,-0.9153053967,69.99365296,18.99677631,
165602222,-0.9193878119,68.36735023,18.91258,
165711111,-0.9298957307,66.69813028,18.6992667,
165820000,-0.9453099716,64.97204569,18.39494262,
165928888,-0.9682626333,63.17986002,17.95976063,
166037777,-1.004190887,61.29251856,17.31854428,
166146666,-1.058446028,59.32326448,16.43283663,
166255555,-1.147019933,57.26472903,15.16714444,
166364444,-1.283654602,55.19225631,13.5576856,
166473333,-1.499777065,53.33944425,11.61167142,
166582222,-1.776598251,52.30912374,9.812179454,
166691111,-1.967036013,52.49973546,8.86916121,
166800000,-1.916734524,52.88775158,9.099965029,
166908888,-1.727676086,52.18146784,10.08812699,
167017777,-1.54895615,50.45370209,11.24485835,
167126666,-1.42882113,48.16979615,12.18552453,
167235555,-1.360598745,45.58919636,12.79384285,
167344444,-1.329331126,42.81892201,13.0935578,
167453333,-1.331486685,39.8648629,13.07244308,
167562222,-1.362313708,36.71289108,12.7778029,
167671111,-1.42743129,33.35438148,12.19733583,
167780000,-1.524666462,29.8396455,11.42306326,
167888888,-1.63784204,26.24338564,10.63791334,
167997777,-1.72186681,22.35626767,10.12193954,
168106666,-1.782746479,17.67304132,9.778575018,
168215555,-1.874259086,11.87799336,9.304547276,
168324444,-2.037836483,4.847554729,8.563685448,
168433333,-2.296574818,-3.654817628,7.608228108,
168542222,-2.673146224,-14.04531071,6.549838745,
168651111,-3.206043869,-27.03658711,5.479826156,
168760000,-3.926708707,-43.60298225,4.499096183,
168868888,-4.815503342,-65.00936119,3.699400028,
168977777,-5.685978121,-92.31315864,3.163528658,
169086666,-6.107512988,-124.5891262,2.96056724,
169195555,-5.761331237,-157.1216635,3.124984425,
169304444,-4.909550708,175.005913,3.632072011,
169413333,-3.994473382,153.1342579,4.425331546,
169522222,-3.23217595,136.2702434,5.436516117,
169631111,-2.648869726,123.0921936,6.608934051,
169740000,-2.214501142,112.5892923,7.887002825,
169848888,-1.891196561,104.0363409,9.221862226,
169957777,-1.649144092,96.9116079,10.56544043,
170066666,-1.462392252,90.85923364,11.90706229,
170175555,-1.316557927,85.63687253,13.22009886,
170284444,-1.202507719,81.04433823,14.46935997,
170393333,-1.109941254,76.94759505,15.67237192,
170502222,-1.032775536,73.25082814,16.84029151,
170611111,-0.9726547325,69.86765029,17.87883002,
170720000,-0.9180747726,66.73632328,18.93957854,
170828888,-0.8735136905,63.82148428,19.90400162,
170937777,-0.8339487599,61.05866165,20.8467509,
171046666,-0.8010103459,58.45057793,21.70270223,
171155555,-0.7729854402,55.93277123,22.48844796,
171264444,-0.7475085196,53.51645603,23.2539152,
171373333,-0.7276698398,51.13849482,23.8871221,
171482222,-0.7108472568,48.81279824,24.45177062,
171591111,-0.6976435918,46.52834498,24.91403563,
171700000,-0.6892895829,44.22715685,25.21566473,
171808888,-0.6883420062,41.90566857,25.25034042,
171917777,-0.6973193312,39.51667427,24.92560846,
172026666,-0.7223794714,37.01915128,24.06185645,
172135555,-0.785361804,34.36038061,22.13452797,
172244444,-0.9289138137,31.50591175,18.71899524,
172353333,-1.263265978,28.84838287,13.77571321,
172462222,-1.801037113,28.82936635,9.679964978,
172571111,-1.734942632,31.75177066,10.0461523,
172680000,-1.255938283,31.14237124,13.85580492,
172788888,-0.971822906,28.59894783,17.89410138,
172897777,-0.8320059516,25.79181074,20.89535531,
173006666,-0.7582880172,23.01118348,22.92375814,
173115555,-0.7186816926,20.25110935,24.18551787,
173224444,-0.6961114567,17.48433087,24.96881234,
173333333,-0.6869947557,14.63770654,25.29980657,
173442222,-0.686625373,11.71120078,25.31340289,
173551111,-0.6936319108,8.629571431,25.05797377,
173660000,-0.7080167155,5.381034059,24.5494162,
173768888,-0.7323957575,1.905981532,23.73316681,
173877777,-0.765781918,-1.878889831,22.69971358,
173986666,-0.8136909396,-6.103634675,21.36496912,
174095555,-0.8842267149,-10.92573338,19.66325924,
174204444,-0.9952140227,-16.67238233,17.47441224,
174313333,-1.197735027,-24.04376677,14.52683355,
174422222,-1.683290046,-34.72623754,10.35241339,
174531111,-3.525151018,-53.34902848,4.995409581,
174640000,-16.21917232,-36.5813378,1.36557661,
174748888,-4.636844311,7.241522213,3.835018932,
174857777,-2.665631612,-11.30091693,6.56801534,
174966666,-2.298979904,-23.94296063,7.600360767,
175075555,-2.32037133,-34.57053458,7.531108516,
175184444,-2.527274585,-44.92348122,6.922146146,
175293333,-2.880404823,-55.92588421,6.086188836,
175402222,-3.400847854,-68.36747286,5.173163107,
175511111,-4.165160897,-83.26570376,4.25035161,
175620000,-5.358251909,-102.3736547,3.344229947,
175728888,-7.490022023,-129.3074702,2.461292761,
175837777,-12.07346974,-174.1141065,1.663374454,
175946666,-18.33091455,74.73676432,1.275795739,
176055555,-13.33271079,-15.79321532,1.549260999,
176164444,-11.76658473,-57.34960189,1.695527985,
176273333,-11.91825244,-86.95668711,1.679398719,
176382222,-12.23588979,-112.8766262,1.647108793,
176491111,-12.03860914,-141.09388,1.666931856,
176600000,-11.70344894,-172.608016,1.702384008,
176708888,-11.41203553,158.230098,1.735157895,
176817777,-11.03489732,133.9454495,1.780512808,
176926666,-10.61921029,113.9441347,1.834744065,
177035555,-10.26956934,97.08715683,1.884189415,
177144444,-10.05051658,82.32450157,1.917127089,
177253333,-10.00218342,68.9497947,1.924610634,
177362222,-10.17388164,56.32660632,1.898383499,
177471111,-10.63910374,44.01826514,1.832039975,
177580000,-11.5954917,31.88994249,1.71430583,
177688888,-13.6410643,22.04924359,1.525074582,
177797777,-16.08312308,41.42850887,1.372422468,
177906666,-10.48306793,30.02470087,1.853558758,
178015555,-11.01513613,-3.238971279,1.782986547,
178124444,-12.55728727,-29.33805126,1.616357569,
178233333,-13.9285138,-56.58010631,1.503677711,
178342222,-14.61201745,-86.63176131,1.45685535,
178451111,-14.27026563,-116.1061669,1.479585175,
178560000,-13.22850872,-141.0972445,1.557738632,
178668888,-12.01508896,-160.6752743,1.669345486,
178777777,-10.94356227,-175.981895,1.792030853,
178886666,-10.13651924,171.7578206,1.904006708,
178995555,-9.718549411,161.6586927,1.970189891,
179104444,-10.18017319,155.3381924,1.897441106,
179213333,-10.34080437,167.3437205,1.873812379,
179322222,-7.131365669,171.6627728,2.571293151,
179431111,-4.686606293,162.9716348,3.796180525,
179540000,-3.174535913,151.6968158,5.533004892,
179648888,-2.326346538,140.7437681,7.511993374,
179757777,-1.886831405,131.1966937,9.243029416,
179866666,-1.676753871,123.129131,10.39251724,
179975555,-1.594461005,116.2948077,10.9256571,
180084444,-1.596837913,110.4326094,10.9094852,
180193333,-1.674079386,105.3800969,10.40901758,
180302222,-1.826274596,101.1448167,9.547156952,
180411111,-2.044465833,97.9963586,8.536170517,
180520000,-2.257710345,96.351139,7.737696099,
180628888,-2.298122073,96.05286619,7.60316494,
180737777,-2.078100035,95.70956709,8.399289886,
180846666,-1.746377821,94.24659887,9.98080745,
180955555,-1.458984448,91.88203211,11.93474325,
181064444,-1.252130346,89.23094617,13.89779648,
181173333,-1.11204567,86.58557646,15.64279442,
181282222,-1.012463862,84.05483174,17.17734824,
181391111,-0.9452966788,81.69651529,18.39520078,
181500000,-0.8944056161,79.47549116,19.43986719,
181608888,-0.8573242432,77.40010976,20.27923572,
181717777,-0.8294894823,75.43768949,20.95865004,
181826666,-0.8067285739,73.5667887,21.54908843,
181935555,-0.7910472248,71.78612623,21.97565986,
182044444,-0.7784727325,70.08058375,22.33014135,
182153333,-0.7718899599,68.41927626,22.52032191,
182262222,-0.7680242834,66.81141788,22.63352417,
182371111,-0.7713615995,65.24053422,22.5357274,
182480000,-0.7864779436,63.67091784,22.10315828,
182588888,-0.8204448504,62.08049569,21.18935051,
182697777,-0.8994598787,60.4901202,19.33082366,
182806666,-1.072113459,59.16302032,16.22386977,
182915555,-1.302211761,59.44512311,13.36518847,
183024444,-1.158066188,60.64992086,15.02289375,
183133333,-0.9069168731,59.76640201,19.17216361,
183242222,-0.7850099169,58.29612238,22.14443645,
183351111,-0.7287384774,56.86920116,23.85213448,
183460000,-0.6981121835,55.58373962,24.89733063,
183568888,-0.6818898915,54.37197656,25.48901309,
183677777,-0.6707590259,53.21561283,25.91155819,
183786666,-0.6616242205,52.12003599,26.26895676,
183895555,-0.6564835511,51.06157029,26.47446081,
184004444,-0.6534486624,50.05169676,26.59730255,
184113333,-0.6528396991,49.04682959,26.62208891,
184222222,-0.6527727204,48.08015594,26.62481794,
184331111,-0.6555399614,47.14136502,26.51253214,
184440000,-0.6589723509,46.24792642,26.37456766,
184548888,-0.6598549262,45.38741861,26.33932474,
184657777,-0.6561087611,44.52896165,26.48956947,
184766666,-0.6477604114,43.67346905,26.83064521,
184875555,-0.6517478374,42.76200542,26.6666465,
184984444,-0.63405746,41.91484284,27.40996503,
185093333,-0.6297765934,41.0322028,27.59611772,
185202222,-0.6239547209,40.14545214,27.85338166,
185311111,-0.6210395939,39.2533488,27.98401184,
185420000,-0.6181419064,38.35036769,28.11508212,
185528888,-0.6151868167,37.4157438,28.25002108,
185637777,-0.6131132062,36.48309443,28.34548579,
185746666,-0.6116977207,35.50472498,28.41102366,
185855555,-0.6108418585,34.52500469,28.45079802,
185964444,-0.6107174445,33.47596056,28.45658918,
186073333,-0.6100492559,32.3768853,28.48773211,
186182222,-0.6115830981,31.19395221,28.41634404,
186291111,-0.6155615557,29.90898889,28.23283752,
186400000,-0.6075998567,28.44540022,28.60247968,
186508888,-0.6317279271,26.81430274,27.5109513,
186617777,-0.6499684617,24.82874574,26.73958165,
186726666,-0.6829547124,22.32921437,25.44931302,
186835555,-0.7461369461,18.95845004,23.29660865,
186944444,-0.8859120439,13.91852694,19.62591711,
187053333,-1.257751871,5.154458602,13.83589536,
187162222,-2.728660307,-14.29208285,6.418685488,
187271111,-15.79050843,-90.66206125,1.387655813,
187380000,-4.036212439,83.48352657,4.381150801,
187488888,-1.643658621,59.39927367,10.60049044,
187597777,-1.076937272,49.31994848,16.15138448,
187706666,-0.8632528425,43.77310853,20.14018979,
187815555,-0.7599569406,40.15251473,22.87347978,
187924444,-0.6991350342,37.53217369,24.86094447,
188033333,-0.6615188556,35.49444289,26.27313676,
188142222,-0.6345423114,33.81178348,27.38903977,
188251111,-0.6152449534,32.37957395,28.24735386,
188360000,-0.5985815944,31.08707861,29.03305753,
188468888,-0.5868051496,29.93102443,29.61525825,
188577777,-0.57698224,28.83830617,30.11906696,
188686666,-0.5686199324,27.78963173,30.56168442,
188795555,-0.562190495,26.78944866,30.91095207,
188904444,-0.5551624265,25.80454259,31.30199731,
189013333,-0.5502262534,24.79435015,31.58262259,
189122222,-0.5480517301,23.75464913,31.70785041,
189231111,-0.5476098518,22.62250963,31.73341921,
189340000,-0.5555111035,21.31185614,31.2823634,
189448888,-0.584034069,19.64067403,29.7556679,
189557777,-0.6842259017,17.09888347,25.40208074,
189666666,-1.208011897,12.37165456,14.40364248,
189775555,-3.65408656,21.00244943,4.823978327,
189884444,-1.414938207,28.81708358,12.3045501,
189993333,-0.8728703265,25.36153346,19.91864752,
190102222,-0.725144583,23.2525783,23.97020999,
190211111,-0.667005738,21.76052497,26.05721993,
190320000,-0.6415458491,20.59118175,27.09031021,
190428888,-0.6342741308,19.58234104,27.40060998,
190537777,-0.6410012455,18.69849557,27.1133056,
190646666,-0.6618682463,17.92106188,26.25928095,
190755555,-0.6904080272,17.30517923,25.17485884,
190864444,-0.7131704694,16.89177972,24.37220592,
190973333,-0.7049199119,16.5836029,24.65714585,
191082222,-0.6656740343,16.19376569,26.10929714,
191191111,-0.6225211345,15.62821456,27.91746936,
191300000,-0.5890351995,14.9475152,29.50322217,
191408888,-0.5660586662,14.21903585,30.69986948,
191517777,-0.552860072,13.49618348,31.43226418,
191626666,-0.5462993671,12.75842037,31.80949226,
191735555,-0.5461815627,12.01128594,31.81634864,
191844444,-0.5547272664,11.26944161,31.3265357,
191953333,-0.5771285085,10.53061961,30.11143914,
192062222,-0.6156742276,9.887951729,28.22767508,
192171111,-0.655109014,9.49848336,26.52995621,
192280000,-0.6481892025,9.191671311,26.81291261,
192388888,-0.6163332084,8.634337969,28.19751944,
192497777,-0.6044245059,7.869121968,28.75262097,
192606666,-0.6327649987,7.036114492,27.46590192,
192715555,-0.7262172662,6.620218064,23.93484513,
192824444,-0.6563690848,7.020416278,26.47907338,
192933333,-0.5322383785,5.956333565,32.64930758,
193042222,-0.512227644,4.687632868,33.92400573,
193151111,-0.5345749997,3.392161242,32.5066873,
193260000,-0.6209059647,1.976151723,27.99002933,
193368888,-0.8406242412,0.8053890124,20.68145985,
193477777,-1.13455896,1.333089968,15.33324613,
193586666,-1.099607707,3.059151574,15.81925458,
193695555,-0.8610114499,3.141097486,20.19253281,
193804444,-0.6992824463,2.068774397,24.85570932,
193913333,-0.6227130972,0.6651431648,27.90887065,
194022222,-0.6012380923,-0.8614759523,28.90488018,
194131111,-0.6250513477,-2.573172196,27.80455609,
194240000,-0.7235369145,-4.595054313,24.02340904,
194348888,-1.007429708,-6.780468316,17.26299032,
194457777,-1.578527197,-7.081065751,11.03532786,
194566666,-1.769808059,-4.133342335,9.849564952,
194675555,-1.56096354,-3.340532679,11.15881813,
194784444,-1.460561655,-4.241634438,11.92191579,
194893333,-1.508247765,-5.56777876,11.54678119,
195002222,-1.699663132,-6.872259663,10.2533117,
195111111,-2.073248402,-7.605260572,8.418759111,
195220000,-2.628501693,-6.196863048,6.659363837,
195328888,-2.864518535,-0.676366214,6.119333004,
195437777,-2.172652569,3.350079777,8.037300398,
195546666,-1.536301652,2.202795814,11.33699499,
195655555,-1.302699071,0.05237646465,13.36020754,
195764444,-1.2535462,-1.446000235,13.88215348,
195873333,-1.239659719,-2.277941193,14.03712374,
195982222,-1.201506293,-2.79258911,14.48138139,
196091111,-1.131529826,-3.29498956,15.37417728,
196200000,-1.045474865,-3.917907202,16.63621752,
196308888,-0.9593900658,-4.695269785,18.12551297,
196417777,-0.8839171713,-5.612577947,19.67013334,
196526666,-0.8233875951,-6.60022202,21.11373356,
196635555,-0.7744220881,-7.64779992,22.4467842,
196744444,-0.7380650049,-8.721383965,23.55108356,
196853333,-0.7121939326,-9.823635258,24.40558679,
196962222,-0.6952892722,-10.93082334,24.99830658,
197071111,-0.6885019471,-12.08753392,25.24448083,
197180000,-0.6916858297,-13.23030359,25.12840044,
197288888,-0.7046547145,-14.39114798,24.66641541,
197397777,-0.7267900461,-15.51118937,23.91600416,
197506666,-0.7451037489,-16.58740859,23.32887319,
197615555,-0.7535410764,-17.72285528,23.06798393,
197724444,-0.7611404203,-18.98036194,22.83795971,
197833333,-0.7814505433,-20.40179532,22.2451637,
197942222,-0.8268583029,-21.97404602,21.02524231,
198051111,-0.9162654714,-23.61853891,18.97690806,
