Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
128580000,-2.041283226,71.94159946,8.549357433,
128688888,-1.635594335,61.43010828,10.65244621,
128797777,-1.351620608,52.68787965,12.87848051,
128906666,-1.151393628,45.30465918,15.10969781,
129015555,-1.006707023,38.99990857,17.27535519,
129124444,-0.904863535,33.55131726,19.21559069,
129233333,-0.8291422286,28.80120215,20.96741442,
129342222,-0.7739456799,24.57309919,22.4605832,
129451111,-0.7339695684,20.80316699,23.68233739,
129560000,-0.7037455493,17.40928953,24.69824692,
129668888,-0.6831918828,14.30486599,25.44048738,
129777777,-0.6686562363,11.4527255,25.99296403,
129886666,-0.65938113,8.804422041,26.35823259,
129995555,-0.6547588728,6.319232165,26.54413003,
130104444,-0.6550421426,3.991486682,26.53266202,
130213333,-0.6598224985,1.770537219,26.34061797,
130322222,-0.6701468661,-0.3494378377,25.93520415,
130431111,-0.687902955,-2.37614161,25.26643949,
130540000,-0.7177304283,-4.282882048,24.21753631,
130648888,-0.7549524169,-5.877971309,23.02491374,
130757777,-0.647705463,-7.070294132,26.83291929,
130866666,-0.5506800309,-10.09028043,31.55661493,
130975555,-0.6151704193,-12.82044144,28.25077346,
131084444,-0.696225899,-15.46613105,24.96471248,
131193333,-0.8186204844,-18.46667823,21.23650273,
131302222,-1.049713861,-22.10837858,16.56919875,
131411111,-1.594551345,-26.61217266,10.92504157,
131520000,-2.979773435,-29.80096385,5.88696405,
131628888,-4.668235733,-19.24809572,3.810419727,
131737777,-3.500666381,-7.594026652,5.029411062,
131846666,-2.322839836,-7.991188517,7.523199586,
131955555,-1.769273047,-10.61978042,9.852522865,
132064444,-1.501337268,-13.13990979,11.59966426,
132173333,-1.361455487,-15.34824709,12.78582473,
132282222,-1.285437166,-17.28278359,13.53895296,
132391111,-1.245692392,-19.02658842,13.96937517,
132500000,-1.227469589,-20.63144211,14.17605807,
132608888,-1.225264298,-22.14363783,14.20148819,
132717777,-1.232670664,-23.56289434,14.1164433,
132826666,-1.247874843,-24.93224936,13.94502727,
132935555,-1.270934859,-26.24771933,13.69288311,
133044444,-1.297965988,-27.51924776,13.40874421,
133153333,-1.330849727,-28.74215463,13.07867525,
133262222,-1.369102808,-29.9407057,12.71470009,
133371111,-1.411123452,-31.11377214,12.33766709,
133480000,-1.454937932,-32.24856935,11.96778114,
133588888,-1.50269617,-33.33116004,11.58922665,
133697777,-1.553032635,-34.4081324,11.2154983,
133806666,-1.604417805,-35.42556632,10.85823444,
133915555,-1.654992246,-36.39375149,10.52832969,
134024444,-1.702438572,-37.32178103,10.23670229,
134133333,-1.744355956,-38.18917276,9.992298571,
134242222,-1.776646231,-39.00767671,9.811916308,
134351111,-1.794886271,-39.79989918,9.712900846,
134460000,-1.793418994,-40.58782494,9.72079116,
134568888,-1.76863985,-41.42478559,9.856025932,
134677777,-1.717433253,-42.33814548,10.1478992,
134786666,-1.64162556,-43.41366186,10.61354057,
134895555,-1.543200724,-44.72282137,11.28657542,
135004444,-1.430602569,-46.32613098,12.17041892,
135113333,-1.313113401,-48.27205358,13.25464523,
135222222,-1.200915211,-50.56960536,14.48848635,
135331111,-1.102371025,-53.26033971,15.77970625,
135440000,-1.02357037,-56.29370433,16.99138482,
135548888,-0.9661884418,-59.69709497,17.99823659,
135657777,-0.9339565325,-63.4956425,18.61811855,
135766666,-0.9309958526,-67.74584232,18.67721267,
135875555,-0.9590326025,-72.5121686,18.13225523,
135984444,-1.012668434,-77.91533531,17.17388604,
136093333,-1.103154112,-84.14158397,15.76853486,
136202222,-1.237814742,-91.43054299,14.05797542,
136311111,-1.42236436,-100.1156673,12.24059213,
136420000,-1.674608965,-110.7409142,10.40574613,
136528888,-2.012647571,-124.0048156,8.66989169,
136637777,-2.444350355,-140.8820349,7.153751445,
136746666,-2.953843343,-162.4820326,5.93764672,
136855555,-3.418461695,170.4442612,5.147178826,
136964444,-3.621823473,138.9403485,4.865713741,
137073333,-3.421815319,106.6262706,5.142262198,
137182222,-2.975080655,77.56199167,5.896070393,
137291111,-2.550177724,53.39143796,6.860850881,
137400000,-2.326764672,33.6357612,7.51065943,
137508888,-2.459705764,17.10666161,7.109678016,
137617777,-3.34847197,3.643695943,5.25206473,
137726666,-5.365316661,3.715311295,3.340093996,
137835555,-3.783528579,15.82459556,4.663793355,
137944444,-1.889887931,7.729766215,9.228197635,
138053333,-1.21832292,-1.676383604,14.282134,
138162222,-0.9501222757,-9.325912952,18.30195764,
138271111,-0.8275859546,-15.68947435,21.00678385,
138380000,-0.7695707325,-21.28053073,22.58810147,
138488888,-0.747481523,-26.33424699,23.25475402,
138597777,-0.7516764602,-31.09813245,23.12513497,
138706666,-0.777650755,-35.67920437,22.35371277,
138815555,-0.8220811048,-40.23937582,21.14723835,
138924444,-0.8920519173,-44.86269351,19.4910693,
139033333,-0.9863152271,-49.6825731,17.63172809,
139142222,-1.117125353,-54.85900555,15.57185943,
139251111,-1.298725269,-60.59353877,13.40093409,
139360000,-1.553015854,-67.18245579,11.21561885,
139468888,-1.927920824,-75.12299062,9.047592004,
139577777,-2.513787014,-85.18968196,6.958768958,
139686666,-3.499199763,-98.85140648,5.031463043,
139795555,-5.328766486,-118.9863316,3.361613872,
139904444,-8.942437917,-153.372928,2.111254935,
140013333,-13.21417918,130.2546587,1.55891687,
140122222,-9.361995864,55.01694639,2.031818843,
140231111,-6.236937669,21.77858394,2.903965611,
140340000,-4.869054963,2.894925056,3.660735569,
140448888,-4.329175276,-9.21432902,4.095449768,
140557777,-4.189954375,-17.29498789,4.226142154,
140666666,-4.240235465,-22.6393237,4.177931418,
140775555,-4.3624965,-25.97348931,4.065431606,
140884444,-4.481151522,-27.76838828,3.962239104,
140993333,-4.533763677,-28.51839282,3.918248721,
141102222,-4.489588932,-28.62646797,3.955113402,
141211111,-4.34435702,-28.56237395,4.081714665,
141320000,-4.120653784,-28.63826804,4.294555256,
141428888,-3.844992531,-29.04384747,4.591565475,
141537777,-3.550799801,-29.80508999,4.960301192,
141646666,-3.258504674,-30.91038861,5.393590717,
141755555,-2.982205347,-32.31213259,5.882256307,
141864444,-2.729795947,-33.92919458,6.416058641,
141973333,-2.506700996,-35.71331818,6.978168651,
142082222,-2.307290208,-37.62704371,7.573303699,
142191111,-2.134759662,-39.58727812,8.178501855,
142300000,-1.987023657,-41.65628441,8.780707424,
142408888,-1.855808397,-43.76085441,9.396343799,
142517777,-1.744626919,-45.87564112,9.99075702,
142626666,-1.649047382,-48.0437248,10.56605634,
142735555,-1.569389646,-50.26682552,11.09922821,
142844444,-1.501867778,-52.5506913,11.5955872,
142953333,-1.446964552,-54.91041598,12.03342207,
143062222,-1.403824816,-57.35012138,12.40153137,
143171111,-1.37309542,-59.91205797,12.67788184,
143280000,-1.355345021,-62.61370126,12.84323378,
143388888,-1.354452724,-65.50764229,12.85166052,
143497777,-1.372301389,-68.63615185,12.68518697,
143606666,-1.41243124,-72.09587211,12.3262936,
143715555,-1.488921181,-75.97805458,11.69591564,
143824444,-1.616913581,-80.40507021,10.77479734,
143933333,-1.827032525,-85.63099512,9.543225432,
144042222,-2.174431944,-91.91934842,8.030791453,
144151111,-2.778077319,-99.72751639,6.306381895,
144260000,-3.882732603,-109.5562585,4.548367413,
144368888,-6.156867795,-121.4331931,2.938690356,
144477777,-11.76939113,-127.4495225,1.695225192,
144586666,-12.96231865,-57.84932819,1.580130571,
144695555,-6.377981108,-90.12168258,2.845007499,
144804444,-14.13957704,-164.2919048,1.488631894,
144913333,-13.22510625,32.03612261,1.558018124,
145022222,-7.310489039,-0.1111979752,2.514927931,
145131111,-5.045100889,-16.03484806,3.539563161,
145240000,-3.886024745,-26.72033947,4.544639602,
145348888,-3.210580237,-34.72021063,5.472256652,
145457777,-2.786364116,-41.1517831,6.287942839,
145566666,-2.512832175,-46.58514364,6.96137664,
145675555,-2.334900433,-51.3681133,7.484800108,
145784444,-2.23053244,-55.75400618,7.830928981,
145893333,-2.189828051,-59.91519971,7.974916598,
146002222,-2.206138006,-64.00400404,7.916580398,
146111111,-2.292694814,-68.19406922,7.620955084,
146220000,-2.474821187,-72.66427276,7.066831111,
146328888,-2.811777453,-77.62354673,6.232078826,
146437777,-3.440630107,-83.36889834,5.114858528,
146546666,-4.709256963,-90.00095025,3.77878038,
146655555,-7.627549279,-94.65720899,2.422016498,
146764444,-13.01676225,-63.72525908,1.575462653,
146873333,-7.091235034,-24.08018695,2.584333855,
146982222,-3.199274523,-33.61582133,5.491162037,
147091111,-1.787310179,-44.66894466,9.75378117,
147200000,-1.234249965,-52.90143211,14.09844095,
147308888,-0.9903904928,-59.02863082,17.55933294,
147417777,-0.8748085216,-63.81658751,19.87459074,
147526666,-0.8151870775,-67.79823663,21.32581468,
147635555,-0.7876483456,-71.24993259,22.07035908,
147744444,-0.7741133107,-74.29147779,22.45572589,
147853333,-0.7729797903,-77.12547331,22.48861211,
147962222,-0.7737896908,-79.72974567,22.46510507,
148071111,-0.7824653086,-82.24148639,22.21635325,
148180000,-0.7925594888,-84.62498881,21.93378659,
148288888,-0.8028881937,-86.9300416,21.65201448,
148397777,-0.8181933554,-89.2060267,21.24757262,
148506666,-0.8328718931,-91.44200754,20.87366349,
148615555,-0.8481553866,-93.63438644,20.4981077,
148724444,-0.8670375839,-95.84656059,20.0524199,
148833333,-0.8854600573,-98.03029947,19.6359179,
148942222,-0.9067138611,-100.25,19.17644845,
149051111,-0.9287900544,-102.4493693,18.72148476,
149160000,-0.9524491897,-104.6938917,18.25733356,
149268888,-0.9790770444,-106.9822685,17.76179836,
149377777,-1.008376396,-109.2979822,17.24681972,
149486666,-1.039179096,-111.6660918,16.73676426,
149595555,-1.07193407,-114.091102,16.22657796,
149704444,-1.109492557,-116.583303,15.67869287,
149813333,-1.149315178,-119.1681429,15.13694276,
149922222,-1.195134294,-121.8392402,14.55834555,
150031111,-1.247493708,-124.6418727,13.94927315,
150140000,-1.308138178,-127.6001152,13.30486528,
150248888,-1.381930382,-130.7261423,12.59716725,
150357777,-1.46916834,-134.0949574,11.85240382,
150466666,-1.583940251,-137.762539,10.99782221,
150575555,-1.737474489,-141.8464114,10.03160996,
150684444,-1.955675107,-146.498756,8.920247414,
150793333,-2.292402166,-151.9770853,7.62191677,
150902222,-2.87608893,-158.675921,6.095156695,
151011111,-4.02923275,-167.009438,4.388473927,
151120000,-6.724945839,-175.4215762,2.710953602,
151228888,-12.82045345,-156.7859058,1.592513684,
151337777,-8.416643585,-108.0016547,2.223007575,
151446666,-4.318803967,-115.6105702,4.104889478,
151555555,-2.819727981,-126.6992298,6.214810427,
151664444,-2.212610812,-135.7112193,7.893668616,
151773333,-1.941493815,-143.0363893,8.984858458,
151882222,-1.814618468,-149.3887963,9.608034623,
151991111,-1.757856383,-155.1410359,9.916072616,
152100000,-1.74249566,-160.6042922,10.00289505,
152208888,-1.748652576,-165.9025416,9.967910926,
152317777,-1.769602647,-171.1635786,9.850700401,
152426666,-1.80467612,-176.4793443,9.660585296,
152535555,-1.845005186,178.0731874,9.45094781,
152644444,-1.894336494,172.4331457,9.20669686,
152753333,-1.952441444,166.5484884,8.934897273,
152862222,-2.02137897,160.3326158,8.632775627,
152971111,-2.104200329,153.7154528,8.296099426,
153080000,-2.208858956,146.5845186,7.906932608,
153188888,-2.345443391,138.8116975,7.451558043,
153297777,-2.548442969,130.1876335,6.865454736,
153406666,-2.881627298,120.4757796,6.083653621,
153515555,-3.524088518,109.5381937,4.99687512,
153624444,-4.902141789,98.99444888,3.637279842,
153733333,-6.86005375,98.83705225,2.662593181,
153842222,-6.21096395,104.0415402,2.915127671,
153951111,-5.006730936,94.13377296,3.565227377,
154060000,-4.711906158,78.71172967,3.776756472,
154168888,-5.089543126,61.19515577,3.510334508,
154277777,-6.192386914,41.59871031,2.923170922,
154386666,-8.491848088,19.90736299,2.206105976,
154495555,-13.34554357,-1.734742648,1.548227827,
154604444,-27.3941936,16.48229109,1.089179724,
154713333,-16.59645272,103.4863551,1.347338651,
154822222,-11.37452548,86.12188967,1.739515983,
154931111,-9.221342039,66.74749356,2.057570685,
155040000,-8.36568653,48.40036897,2.2346459,
155148888,-8.329677156,31.46641072,2.242962698,
155257777,-9.010986498,16.43068373,2.097724925,
155366666,-10.50570253,5.169917716,1.850392832,
155475555,-12.77899128,3.282242555,1.596193959,
155584444,-14.09821684,19.00882842,1.491537401,
155693333,-11.80975991,34.39047311,1.690887951,
155802222,-8.734279406,32.73642703,2.153756616,
155911111,-6.463037135,23.12631199,2.810750856,
156020000,-4.93324008,11.34161877,3.615528171,
156128888,-3.904497671,-0.5273859091,4.523840583,
156237777,-3.201764959,-11.79342131,5.486985941,
156346666,-2.712892639,-22.29322437,6.455386798,
156455555,-2.365186539,-31.99261496,7.390109603,
156564444,-2.114860509,-40.99534803,8.254689318,
156673333,-1.930693082,-49.38546385,9.034706819,
156782222,-1.795284949,-57.24158073,9.710759183,
156891111,-1.696432449,-64.62498041,10.27271415,
157000000,-1.623909714,-71.60406285,10.72864493,
157108888,-1.573264177,-78.22414686,11.07204211,
157217777,-1.538650992,-84.53834566,11.31977472,
157326666,-1.517146596,-90.59314652,11.47939364,
157435555,-1.510249502,-96.41057574,11.53155337,
157544444,-1.513021747,-102.0056798,11.51053078,
157653333,-1.525470038,-107.4566377,11.4170767,
157762222,-1.554376517,-112.7237049,11.2058531,
157871111,-1.588475306,-117.8137316,10.96659732,
157980000,-1.62989281,-122.7700192,10.68949057,
158088888,-1.67707608,-127.6013242,10.39053293,
158197777,-1.731741452,-132.33817,10.06460014,
158306666,-1.796394279,-136.9894492,9.704804982,
158415555,-1.867073526,-141.5421461,9.340080602,
158524444,-1.94754499,-146.0300642,8.957173269,
158633333,-2.036562858,-150.4419603,8.568992197,
158742222,-2.134025091,-154.8091111,8.181288908,
158851111,-2.240346347,-159.1001472,7.797000323,
158960000,-2.355115942,-163.3544702,7.421323746,
159068888,-2.480280267,-167.5801319,7.051485769,
159177777,-2.615036499,-171.7930933,6.693137337,
159286666,-2.757538304,-176.0020409,6.352565336,
159395555,-2.914551182,179.7543004,6.016182064,
159504444,-3.082787236,175.4397918,5.694117969,
159613333,-3.269845167,171.0362062,5.375317056,
159722222,-3.481392589,166.4672817,5.056517304,
159831111,-3.725028057,161.6654387,4.734788252,
159940000,-4.016769538,156.5474864,4.401614826,
160048888,-4.376650978,150.9734836,4.052821425,
160157777,-4.844929414,144.7668906,3.678045781,
160266666,-5.486272751,137.6478412,3.270986596,
160375555,-6.411942872,129.1376449,2.831215353,
160484444,-7.89064565,118.3373197,2.350931183,
160593333,-10.57241683,103.1902817,1.841149648,
160702222,-16.91491011,73.52093091,1.332754136,
160811111,-18.675655,-70.05143402,1.263649143,
160920000,-9.121560132,-117.8734366,2.076366097,
161028888,-5.838243789,-145.3558546,3.086705422,
161137777,-4.874106607,-163.2470913,3.657133248,
161246666,-4.61834096,-173.7491019,3.849679058,
161355555,-4.379133705,179.8434647,4.05061815,
161464444,-4.001080526,174.7397396,4.418275393,
161573333,-3.555714203,169.5167357,4.953632912,
161682222,-3.134709097,163.7625485,5.601770926,
161791111,-2.786608972,157.562037,6.28739969,
161900000,-2.531760478,150.9806672,6.910052676,
162008888,-2.378428589,144.0633517,7.349470217,
162117777,-2.338190317,136.8502736,7.474394696,
162226666,-2.438272115,129.3551836,7.171351714,
162335555,-2.719981807,121.7571297,6.438832753,
162444444,-3.211718374,114.573222,5.470360919,
162553333,-3.871372463,108.5430393,4.561280402,
162662222,-4.532020128,104.1281938,3.919689819,
162771111,-5.007358578,100.4944987,3.564804319,
162880000,-5.268067065,96.03937354,3.398032699,
162988888,-5.440530813,89.51846368,3.296747954,
163097777,-5.685517307,80.26090415,3.163767627,
163206666,-6.135906862,67.63137757,2.947936679,
163315555,-6.908100502,50.48464429,2.645874316,
163424444,-8.069187789,26.61415359,2.305504451,
163533333,-9.367561332,-7.217107424,2.030817272,
163642222,-9.737204862,-50.88216312,1.967101841,
163751111,-8.479223304,-93.03078918,2.208920725,
163860000,-6.71956824,-124.9602784,2.71292073,
163968888,-5.298211047,-148.1699861,3.379839201,
164077777,-4.303579261,-165.6149809,4.118830744,
164186666,-3.627944253,-179.2467587,4.857738035,
164295555,-3.163581115,169.7114945,5.551745219,
164404444,-2.838790197,160.5168062,6.173805058,
164513333,-2.60499247,152.6332679,6.718558925,
164622222,-2.43551597,145.7037845,7.179361604,
164731111,-2.310308599,139.5129645,7.563524754,
164840000,-2.21655982,133.8618945,7.879756397,
164948888,-2.149192945,128.6340372,8.124128607,
165057777,-2.101449906,123.7258054,8.306852124,
165166666,-2.068277444,119.0543426,8.438802364,
165275555,-2.051575665,114.5934583,8.506859892,
165384444,-2.047713537,110.2942151,8.522756331,
165493333,-2.05915426,106.0701033,8.475840663,
165602222,-2.081521352,101.9530986,8.385615233,
165711111,-2.11973821,97.91538057,8.235881167,
165820000,-2.173116004,93.95956889,8.035604121,
165928888,-2.238604937,90.16886729,7.802998899,
166037777,-2.299766315,86.63268252,7.59779191,
166146666,-2.273373592,83.53260147,7.684982059,
166255555,-1.984466946,79.7985801,8.791922138,
166364444,-1.708766445,72.5108622,10.199036,
166473333,-1.964410386,64.28195631,8.880915053,
166582222,-2.485162721,57.07846058,7.037818804,
166691111,-3.231477415,50.43588145,5.437664619,
166800000,-4.393841756,45.59758398,4.037617765,
166908888,-5.686824983,47.99775312,3.163089597,
167017777,-5.223600015,54.11732695,3.425266023,
167126666,-4.099109844,49.58183496,4.316303596,
167235555,-3.647779041,40.27691382,4.832078807,
167344444,-3.639904358,30.18015557,4.842231911,
167453333,-3.862641159,19.73987545,4.571257691,
167562222,-4.224909665,8.729044223,4.192502214,
167671111,-4.686074317,-3.179290995,3.796591258,
167780000,-5.212380362,-16.22333679,3.432212996,
167888888,-5.770391346,-30.63058878,3.120420275,
167997777,-6.29482233,-46.534062,2.879435444,
168106666,-6.706969475,-63.81303768,2.717542325,
168215555,-6.919127035,-81.97280506,2.64207186,
168324444,-6.884257403,-100.2317417,2.654140337,
168433333,-6.613042738,-117.680704,2.752579783,
168542222,-6.171453922,-133.7209532,2.932294693,
168651111,-5.639423888,-148.0547763,3.187875107,
168760000,-5.084105033,-160.7296875,3.513882807,
168868888,-4.547826315,-171.9204082,3.90666682,
168977777,-4.055972032,178.1600369,4.36055805,
169086666,-3.612055839,169.3053607,4.878498288,
169195555,-3.223627352,161.3147746,5.450605984,
169304444,-2.891420709,154.0443592,6.063421754,
169413333,-2.6090278,147.3993953,6.708321746,
169522222,-2.381141463,141.2732663,7.341200636,
169631111,-2.201099423,135.6371869,7.934509239,
169740000,-2.066537928,130.4559333,8.445839102,
169848888,-1.968255714,125.7179935,8.863711822,
169957777,-1.899303724,121.4157065,9.182808751,
170066666,-1.849549566,117.5008833,9.427900565,
170175555,-1.809799033,113.9276163,9.633435569,
170284444,-1.772931444,110.668263,9.832332501,
170393333,-1.735624823,107.6276556,10.04222978,
170502222,-1.693944928,104.79573,10.28770399,
170611111,-1.651359223,102.1034513,10.55135281,
170720000,-1.60217247,99.52789455,10.87336538,
170828888,-1.555907956,97.03935094,11.19488216,
170937777,-1.505158632,94.62157994,11.57036083,
171046666,-1.456166134,92.24834151,11.957734,
171155555,-1.409772767,89.90730131,12.34943584,
171264444,-1.364144151,87.61176011,12.76072747,
171373333,-1.323459106,85.3090793,13.15142659,
171482222,-1.2866607,83.02433754,13.52612516,
171591111,-1.253761866,80.74801406,13.87977381,
171700000,-1.227249492,78.41535512,14.178592,
171808888,-1.210671403,76.02416237,14.37210358,
171917777,-1.209627155,73.53393794,14.38447069,
172026666,-1.235997304,70.84830666,14.07857684,
172135555,-1.325366476,67.80926639,13.13257311,
172244444,-1.600279853,64.21217824,10.88615249,
172353333,-2.588581823,61.59430039,6.760522189,
172462222,-2.834319885,74.14099285,6.183371352,
172571111,-1.285342826,71.3906067,13.53994305,
172680000,-0.9410718714,66.25587316,18.47762097,
172788888,-0.8431792833,62.18827274,20.61888777,
172897777,-0.8230386441,58.23400592,21.12267195,
173006666,-0.9548282881,53.20067671,18.21193381,
173115555,-2.572345697,50.2868533,6.80257002,
173224444,-1.433706043,58.11058271,12.14419307,
173333333,-1.01232145,53.74806424,17.17975926,
173442222,-0.9061073526,50.20737815,19.18926105,
173551111,-0.8661967303,46.98840521,20.07185335,
173660000,-0.8538151207,43.83897503,20.3624471,
173768888,-0.8561685979,40.61626807,20.306564,
173877777,-0.870664125,37.26417494,19.96903522,
173986666,-0.8989637719,33.66060729,19.34147263,
174095555,-0.9440961706,29.75390571,18.41854595,
174204444,-1.008655334,25.44076387,17.24206091,
174313333,-1.098601278,20.53076193,15.83370799,
174422222,-1.228573751,14.80710802,14.16335989,
174531111,-1.420961276,7.795043795,12.2526249,
174640000,-1.735427883,-1.362360026,10.04336184,
174748888,-2.398656364,-14.8532085,7.288263478,
174857777,-4.811980913,-37.4299698,3.701974175,
174966666,-13.87011487,-19.4751194,1.50793851,
175075555,-9.014508552,3.220101872,2.097035791,
175184444,-8.810646759,-12.79543423,2.137910951,
175293333,-10.90207654,-29.95407356,1.797334547,
175402222,-15.33314251,-51.67617856,1.412942804,
175511111,-23.89536772,-110.9646086,1.136433491,
175620000,-18.12997536,151.1152911,1.283164224,
175728888,-12.42409525,126.3064363,1.628876605,
175837777,-9.329644694,112.328374,2.037666721,
175946666,-7.411875074,101.8320304,2.484300594,
176055555,-6.138114031,93.27165788,2.946959951,
176164444,-5.251843428,86.05013849,3.407913627,
176273333,-4.624418353,79.81268633,3.844850722,
176382222,-4.170071734,74.32235011,4.245533147,
176491111,-3.839106542,69.44936754,4.598380517,
176600000,-3.594439235,65.06127437,4.901734303,
176708888,-3.402458692,61.06668985,5.170775448,
176817777,-3.22885094,57.34685527,5.441987457,
176926666,-3.026995457,53.59199708,5.796916615,
177035555,-2.752611727,48.97965504,6.363746446,
177144444,-2.519960345,41.56422813,6.941957513,
177253333,-2.989313382,29.95312781,5.868540775,
177362222,-5.158042031,19.87000509,3.466298563,
177471111,-8.642050555,25.91480768,2.173298,
177580000,-9.463189446,53.15959429,2.01380939,
177688888,-6.855342948,66.52940392,2.664245672,
177797777,-4.700918149,65.04878427,3.785166245,
177906666,-3.473410542,59.2373225,5.067832354,
178015555,-2.908926637,52.90965492,6.027599379,
178124444,-2.802948741,47.86881728,6.251370423,
178233333,-2.795185565,45.57938559,6.268435285,
178342222,-2.44083561,44.08474797,7.163918051,
178451111,-1.98245002,40.57884792,8.800789653,
178560000,-1.690638296,35.86997429,10.30769832,
178668888,-1.56883068,30.86396687,11.10316137,
178777777,-1.594138926,25.88014798,10.92785217,
178886666,-1.772342384,21.18067703,9.835577822,
178995555,-2.099091037,17.47338868,8.316096611,
179104444,-2.398796158,15.6568436,7.287844092,
179213333,-2.380511252,14.69085895,7.34312,
179322222,-2.1127575,12.34965782,8.262825335,
179431111,-1.83155865,8.390910568,9.519815555,
179540000,-1.608715093,3.440268903,10.82939384,
179648888,-1.428426893,-2.252385081,12.18887254,
179757777,-1.275460502,-8.748036371,13.64447069,
179866666,-1.160390217,-16.20911125,14.99289495,
179975555,-1.115667183,-24.70664387,15.59215579,
180084444,-1.150848565,-34.11382355,15.11683313,
180193333,-1.247034813,-44.39181298,13.95438872,
180302222,-1.382656299,-55.62413189,12.59058136,
180411111,-1.540825736,-67.9565048,11.30388114,
180520000,-1.705851769,-81.45306585,10.21635061,
180628888,-1.862731057,-96.06657615,9.361687964,
180737777,-1.992708585,-111.6037057,8.755874729,
180846666,-2.080223023,-127.6671802,8.3907992,
180955555,-2.114868045,-143.7900444,8.254660191,
181064444,-2.095002018,-159.4472687,8.332171176,
181173333,-2.02861506,-174.1775362,8.602259128,
181282222,-1.931026914,172.2634147,9.033157704,
181391111,-1.820183785,160.0414422,9.57887044,
181500000,-1.705033363,149.1265547,10.22122303,
181608888,-1.594104392,139.4339362,10.92808758,
181717777,-1.492004624,130.8701405,11.67186244,
181826666,-1.400697202,123.250698,12.42910266,
181935555,-1.321555608,116.4837271,13.17029615,
182044444,-1.250126268,110.4392773,13.91999913,
182153333,-1.189145457,105.0046948,14.63143479,
182262222,-1.135463548,100.0968731,15.32106529,
182371111,-1.089858462,95.65959647,15.9603889,
182480000,-1.048604947,91.60836768,16.58667836,
182588888,-1.014763051,87.8756644,17.13851693,
182697777,-0.9836936473,84.44307993,17.6786166,
182806666,-0.9586687746,81.25357322,18.13912271,
182915555,-0.9345577502,78.28353309,18.60616424,
183024444,-0.9145465996,75.50295776,19.01250877,
183133333,-0.8972247231,72.88374776,19.37889452,
183242222,-0.8826047157,70.40939001,19.69933294,
183351111,-0.86929738,68.04937535,20.00037888,
183460000,-0.8605532588,65.80962003,20.20326649,
183568888,-0.8539828606,63.66081001,20.35845393,
183677777,-0.8523407974,61.55753222,20.39761212,
183786666,-0.8557126831,59.52818063,20.31736563,
183895555,-0.8692529165,57.54080254,20.00140022,
184004444,-0.9047528358,55.58665777,19.21793753,
184113333,-0.9907244093,53.79541244,17.5534275,
184222222,-1.112100239,52.8736323,15.64202895,
184331111,-1.025501919,52.50634642,16.95945529,
184440000,-0.880835187,50.96298588,19.7388394,
184548888,-0.8166552738,49.10461356,21.28753106,
184657777,-0.7876866363,47.31494581,22.06928767,
184766666,-0.7724416679,45.59710167,22.50425818,
184875555,-0.7748762995,43.8485869,22.43364392,
184984444,-0.757421176,42.2768249,22.94996028,
185093333,-0.7555714817,40.65579538,23.00607241,
185202222,-0.7525755994,39.04290377,23.09754071,
185311111,-0.7518013113,37.41483089,23.12129939,
185420000,-0.7525737103,35.76517209,23.09759861,
185528888,-0.7531122771,34.07908773,23.08110168,
185637777,-0.7543473139,32.35372312,23.04336005,
185746666,-0.7577726794,30.57755044,22.9393281,
185855555,-0.7622525342,28.74467176,22.80468214,
185964444,-0.7678389127,26.79987843,22.63898122,
186073333,-0.775604523,24.74952562,22.41260866,
186182222,-0.7856604056,22.56552548,22.12612688,
186291111,-0.8000289596,20.20207558,21.72928702,
186400000,-0.8172579327,17.7271979,21.27185641,
186508888,-0.856567246,14.69705492,20.29712858,
186617777,-0.9347458896,11.50711269,18.60242653,
186726666,-0.9902394801,8.422094585,17.56200496,
186835555,-0.9932761468,4.220994843,17.50843031,
186944444,-1.063616029,-1.038860182,16.3531581,
187053333,-1.198442162,-7.597608906,14.51828917,
187162222,-1.43699208,-16.12769959,12.11654822,
187271111,-1.885417692,-27.90818901,9.249905785,
187380000,-2.806066462,-45.23151988,6.244543913,
187488888,-4.856041251,-72.72066817,3.670051058,
187597777,-9.121758791,-122.0440293,2.07632823,
187706666,-11.2489299,149.4787677,1.754349369,
187815555,-7.901320588,92.04342862,2.348153435,
187924444,-6.05079464,63.5531653,2.98616696,
188033333,-5.449910443,44.5490396,3.29142905,
188142222,-5.677806507,28.86777832,3.167772259,
188251111,-6.798237744,13.47776638,2.684468977,
188360000,-9.51299259,-4.090730421,2.00510009,
188468888,-17.01810564,-29.81889234,1.328179262,
188577777,-18.28604503,155.8949323,1.277422263,
188686666,-8.561171753,125.9771979,2.190809492,
188795555,-4.904190264,106.9923417,3.635838325,
188904444,-3.139711243,92.79448832,5.593037241,
189013333,-2.209019674,82.11329635,7.906363492,
189122222,-1.680335506,73.96840979,10.37050273,
189231111,-1.356885111,67.57067888,12.82871549,
189340000,-1.149705398,62.38597111,15.13182013,
189448888,-1.008004569,58.07713864,17.25316736,
189557777,-0.909930676,54.40738723,19.10877847,
189666666,-0.8376287614,51.23718847,20.75530457,
189775555,-0.7845948252,48.430588,22.15613609,
189884444,-0.7417658415,45.91247067,23.43372354,
189993333,-0.7116095055,43.60822224,24.42560806,
190102222,-0.6867146989,41.49059611,25.31011362,
190211111,-0.6689567877,39.49804324,25.98129734,
