% Model:              bicon_box_fullwave_3.1.21.mph
% Version:            COMSOL 5.4.0.388
% Date:               Apr 1 2021, 08:56
% Table:              Table 5 - magnitude v (abs(emw.Vport_1))
% freq (MHz)                                      abs(emw.Vport_1) (V)
10                                                0.11000470678801665
10.29029029029029                                 0.11000470678801665
10.58058058058058                                 0.11000470678801665
10.87087087087087                                 0.11978044062354533
11.16116116116116                                 0.11978044062354533
11.451451451451451                                0.12728806048851932
11.741741741741743                                0.12728806048851932
12.032032032032031                                0.13429962311018545
12.322322322322321                                0.13429962311018545
12.612612612612612                                0.1414045407615581
12.902902902902902                                0.1414045407615581
13.193193193193192                                0.1486604901187425
13.483483483483484                                0.1486604901187425
13.773773773773774                                0.15604901618626513
14.064064064064064                                0.15604901618626513
14.354354354354355                                0.163566875584801
14.644644644644643                                0.163566875584801
14.934934934934935                                0.1712190300134937
15.225225225225225                                0.1712190300134937
15.515515515515515                                0.17901171176572878
15.805805805805806                                0.17901171176572878
16.096096096096097                                0.18695133331440397
16.386386386386388                                0.18695133331440397
16.676676676676678                                0.19504464820541886
16.966966966966968                                0.19504464820541886
17.257257257257255                                0.20329883683093058
17.54754754754755                                 0.20329883683093058
17.837837837837835                                0.2117215007336914
18.12812812812813                                 0.2117215007336914
18.41841841841842                                 0.22032064832644743
18.70870870870871                                 0.2251373103018992
18.998998998999                                   0.2251373103018992
19.289289289289286                                0.2332430136801006
19.57957957957958                                 0.23837303343541447
19.869869869869873                                0.23837303343541447
20.16016016016016                                 0.24691442023146037
20.45045045045045                                 0.25224202740886176
20.74074074074074                                 0.25224202740886176
21.03103103103103                                 0.26106293984118983
21.32132132132132                                 0.2665963306374131
21.61161161161161                                 0.2712860556815633
21.9019019019019                                  0.2761006201890507
22.19219219219219                                 0.2810811274616
22.482482482482485                                0.2861537257164555
22.772772772772772                                0.29129174213099585
23.063063063063062                                0.29649492304139013
23.353353353353356                                0.3017660887135378
23.643643643643646                                0.30710709727820035
23.933933933933936                                0.31251927005104074
24.224224224224223                                0.3180039928875751
24.514514514514513                                0.3235627847972599
24.804804804804803                                0.3291972662666
25.095095095095097                                0.33490912879510865
25.385385385385387                                0.3407001254450873
25.675675675675674                                0.3465720669447087
25.965965965965967                                0.3525268198145002
26.256256256256258                                0.3585663051481692
26.546546546546548                                0.36469249811958676
26.836836836836834                                0.3709074280854972
27.127127127127128                                0.37721317911419416
27.41741741741742                                 0.383611890856823
27.70770770770771                                 0.390105759670867
27.997997997998                                   0.39669703994259814
28.28828828828829                                 0.4033880455876424
28.57857857857858                                 0.41018115169158775
28.868868868868866                                0.4167284664974687
29.15915915915916                                 0.4231251474979112
29.44944944944945                                 0.4307062161854968
29.73973973973974                                 0.438031350320675
30.03003003003003                                 0.4447446100017005
30.32032032032032                                 0.45270052090021917
30.61061061061061                                 0.460399788781901
30.900900900900904                                0.46741575126652735
31.19119119119119                                 0.4760099215961468
31.481481481481485                                0.483169482218082
31.77177177177177                                 0.49205682033704795
32.06206206206206                                 0.49943862734681144
32.352352352352355                                0.5086512134080616
32.64264264264264                                 0.5162609172132895
32.932932932932935                                0.5258194659995343
33.22322322322322                                 0.5336637916639881
33.513513513513516                                0.5435896254370299
33.8038038038038                                  0.5531029154354047
34.094094094094096                                0.5609692898160024
34.38438438438438                                 0.5714421521966306
34.67467467467468                                 0.5814519665124596
34.96496496496497                                 0.589723483712546
35.25525525525525                                 0.6008291183299224
35.545545545545544                                0.6114047456546072
35.83583583583584                                 0.621755319302206
36.126126126126124                                0.6322769120298897
36.41641641641642                                 0.6430092139767233
36.70670670670671                                 0.6539548803260498
36.996996996997                                   0.6651152566717417
37.28728728728729                                 0.676493852018883
37.57757757757757                                 0.688095482879052
37.86786786786787                                 0.6999256528988643
38.15815815815816                                 0.71199028681722
38.448448448448445                                0.7242956242140786
38.738738738738746                                0.7368481767848394
39.029029029029026                                0.7496547118425008
39.31931931931932                                 0.762722247835129
39.609609609609606                                0.7760580560103523
39.8998998998999                                  0.7896315231917496
40.190190190190194                                0.8014542167709653
40.48048048048048                                 0.8171284246540609
40.770770770770774                                0.8321048565091728
41.06106106106106                                 0.8469823307728316
41.35135135135135                                 0.8617653445359774
41.64164164164165                                 0.8773465936281727
41.931931931931935                                0.893217639315872
42.22222222222222                                 0.9094578156977944
42.512512512512515                                0.9255256765857834
42.8028028028028                                  0.9425319073458786
43.093093093093096                                0.9600294499932935
43.38338338338338                                 0.9771636539126982
43.673673673673676                                0.9957548615254362
43.96396396396397                                 1.013590574392466
44.254254254254256                                1.0330553381793357
44.54454454454454                                 1.0517091596534867
44.83483483483484                                 1.0721263749211825
45.12512512512512                                 1.0916353422650966
45.41541541541542                                 1.1130782296509665
45.70570570570571                                 1.1351256060540114
45.995995995996                                   1.155280792835339
46.286286286286284                                1.1782933818176702
46.57657657657658                                 1.2019419559538795
46.86686686686687                                 1.2253431958004715
47.15715715715716                                 1.2475722488856809
47.447447447447445                                1.273037763498826
47.73773773773774                                 1.2991990197241474
48.02802802802803                                 1.3251067816007338
48.31831831831832                                 1.351582259171066
48.608608608608606                                1.3787914067632792
48.8988988988989                                  1.4067547468259378
49.18918918918919                                 1.43548091044372
49.47947947947948                                 1.465484857390802
49.76976976976977                                 1.493575386235144
50.06006006006006                                 1.526621021478531
50.35035035035035                                 1.556335648823494
50.64064064064064                                 1.5915074664570381
50.930930930930934                                1.6241264701247218
51.22122122122122                                 1.660283492415716
51.51151151151151                                 1.694607109531101
51.80180180180181                                 1.732824550811837
52.092092092092095                                1.76914743548327
52.38238238238238                                 1.8097020507562884
52.67267267267267                                 1.850936969194716
52.96296296296297                                 1.8895298823383426
53.253253253253256                                1.9336939245510976
53.54354354354354                                 1.97881731405469
53.833833833833836                                2.023957447116195
54.12412412412412                                 2.0704604900298693
54.414414414414416                                2.1185647539833834
54.70470470470471                                 2.16824106892068
54.994994994995                                   2.219507730808886
55.28528528528528                                 2.272418661234017
55.57557557557558                                 2.3270422398805257
55.86586586586587                                 2.3836037895571267
56.15615615615616                                 2.440116759976395
56.446446446446444                                2.501698225368301
56.73673673673674                                 2.562276822796861
57.02702702702703                                 2.6282415487804918
57.31731731731732                                 2.6956025938164423
57.607607607607605                                2.7641315254887884
57.8978978978979                                  2.8351780948457628
58.18818818818819                                 2.908788798717508
58.47847847847848                                 2.9849707727622383
58.76876876876877                                 3.0638139516378273
59.05905905905906                                 3.145423988579769
59.34934934934935                                 3.229908558715
59.63963963963964                                 3.316910081781303
59.92992992992993                                 3.4059113771164244
60.22022022022022                                 3.500823681254006
60.51051051051051                                 3.598466513108052
60.80080080080081                                 3.6987232112513566
61.091091091091094                                3.8026321312501357
61.38138138138138                                 3.9101990312751616
61.67167167167167                                 4.021481836662747
61.96196196196197                                 4.13655850658984
62.252252252252255                                4.255484415362468
62.54254254254254                                 4.378270230346593
62.832832832832835                                4.504842526018912
63.12312312312312                                 4.635432270238719
63.413413413413416                                4.770200146102162
63.70370370370371                                 4.908610882608855
63.993993993993996                                5.050890456535549
64.28428428428428                                 5.196772272212733
64.57457457457458                                 5.346064765484277
64.86486486486487                                 5.49848868844901
65.15515515515516                                 5.653602633878922
65.44544544544544                                 5.811336933717656
65.73573573573574                                 5.970686374032318
66.02602602602603                                 6.131241416574432
66.31631631631632                                 6.292237983875569
66.6066066066066                                  6.452809242676382
66.89689689689689                                 6.611928332474809
67.18718718718719                                 6.768729952960164
67.47747747747749                                 6.921720741150394
67.76776776776777                                 7.06982848892475
68.05805805805805                                 7.211707822567391
68.34834834834835                                 7.345991285659396
68.63863863863864                                 7.47131513427472
68.92892892892894                                 7.586354104285405
69.21921921921923                                 7.690476136492871
69.5095095095095                                  7.780504915801039
69.7997997997998                                  7.858559030155899
70.09009009009009                                 7.921464817569831
70.38038038038039                                 7.969436894376463
70.67067067067067                                 8.001748320589606
70.96096096096096                                 8.01986820855388
71.25125125125125                                 8.022526000381701
71.54154154154155                                 8.010553384271304
71.83183183183183                                 7.985178367656183
72.12212212212212                                 7.946628443679837
72.41241241241242                                 7.896040058380596
72.7027027027027                                  7.83479175971977
72.992992992993                                   7.763909177807895
73.2832832832833                                  7.684561885885464
73.57357357357358                                 7.5979246894874946
73.86386386386387                                 7.505140479093524
74.15415415415414                                 7.407296866379399
74.44444444444444                                 7.305410099338063
74.73473473473474                                 7.200699887928818
75.02502502502503                                 7.092956004024364
75.31531531531532                                 6.984148183298327
75.6056056056056                                  6.874595339013935
75.89589589589589                                 6.764833468728786
76.18618618618619                                 6.65534160066578
76.47647647647649                                 6.546540153504775
76.76676676676676                                 6.438797947519896
77.05705705705705                                 6.332436360649502
77.34734734734735                                 6.227775223305693
77.63763763763764                                 6.1244693068067875
77.92792792792794                                 6.024142968793318
78.21821821821821                                 5.92472585850234
78.50850850850851                                 5.827680397514983
78.7987987987988                                  5.733056211847111
79.08908908908909                                 5.640680525546888
79.37937937937939                                 5.552050763309309
79.66966966966967                                 5.462915611633683
79.95995995995996                                 5.37851050830506
80.25025025025025                                 5.294400420124383
80.54054054054055                                 5.21314737446328
80.83083083083083                                 5.134212552803714
81.12112112112112                                 5.057420642971187
81.41141141141142                                 4.982712395216495
81.7017017017017                                  4.910039359909525
81.991991991992                                   4.839348339877529
82.2822822822823                                  4.770584344451142
82.57257257257257                                 4.705873086546081
82.86286286286287                                 4.63888379838972
83.15315315315316                                 4.5773308934266534
83.44344344344344                                 4.513896849115339
83.73373373373374                                 4.455589895375267
84.02402402402402                                 4.396631871147056
84.31431431431432                                 4.339537335526754
84.60460460460462                                 4.284138295013493
84.89489489489489                                 4.230234546780807
85.18518518518519                                 4.177718225342061
85.47547547547548                                 4.1265454028879365
85.76576576576576                                 4.076674098030771
86.05605605605606                                 4.028061146238306
86.34634634634635                                 3.980664000446406
86.63663663663664                                 3.9344418074379868
86.92692692692694                                 3.8893553637314584
87.21721721721721                                 3.846327005678595
87.50750750750751                                 3.803024578814863
87.7977977977978                                  3.760406455165025
88.08808808808809                                 3.720511425348242
88.37837837837839                                 3.6802423495518286
88.66866866866867                                 3.640688568785756
88.95895895895896                                 3.603090833300969
89.24924924924925                                 3.5656497809918504
89.53953953953955                                 3.529656086168586
89.82982982982983                                 3.493873094064913
