21.21632320381184, -1.1240787825069205
27.81471573271071, -2.3128775249877433
30.82865597564755, -3.0551595601916626
29.532393260319196, -4.151683369301926
41.286547299514424, -2.510500778517949
48.277041355112445, -3.887424691380268
52.38272927835439, -4.70334489659063
54.22663420880025, -5.293034249011452
60.04573894797211, -3.6092457705853622
63.46007741097928, -4.8871011811838025
64.86758931212985, -6.044668995094627
66.62702837904637, -7.4962388326254334
68.38922211275015, -9.205972598123756
69.27739346476021, -10.72385138678949
70.16205887722286, -11.913157903496565
77.43924497332362, -13.622403176947987
72.19534981008012, -15.565880612443127
75.6725294290881, -17.505276029310682
74.02002353201287, -19.354919095313566
79.53602300472976, -11.934734822370364
80.60658668795618, -10.116087375336788
83.85959773944414, -8.532603953748776
86.55890543459783, -7.591296317692471
88.41080812048664, -6.0340937875610035
89.26998988392613, -4.8351045723781265
95.35976243017929, -3.5179646388526633
104.9551289166891, -3.8589863636519635
114.54358976469648, -3.552820280047854
124.14008088376242, -3.999241162215709
131.56266334274596, -5.010735076097909
135.4979135352093, -6.075528567152544
138.12603259974736, -7.2182718242456065
140.75497210183931, -8.437905463348041
142.9473505804923, -9.60380074079078
144.26683597158467, -10.68367707593999
146.02286926865514, -11.81606242071096
151.0495466149552, -13.017506850985981
150.40596984839948, -13.992619340987403
157.5012736094938, -11.572106156244162
159.08604175967338, -10.273807700422644
161.25271239997164, -9.030396502054263
163.4213864342969, -7.974740887662255
166.02700070593067, -7.008363084754048
169.50318985203648, -5.910744191252416
174.72319993912265, -4.8009838951991055
182.56103893051682, -3.8695859021783914
192.14823551547528, -3.444934665958886
201.74016739540684, -3.46406935550172
211.33665244358184, -3.9099212813544977
220.93706839367354, -4.724172421221523
227.48708868285985, -5.680660591949152
230.33301185678778, -6.8056251990395875
231.43594585600545, -8.020683303814751
232.32011041996128, -9.163050924527735
233.20623306307937, -10.488927276722391
234.0950459781767, -12.066932555971034
238.08620596895082, -13.831498562602142
242.52047782535033, -14.268518644575668
247.207951533421, -15.18559844862003
250.7045645661351, -16.00208067819183
255.29678609240722, -17.347083778987088
254.5699046545281, -18.687029614156927
260.72879819743156, -15.67578007469481
262.8955761624098, -14.442427211182306
265.8471098027211, -13.207008198517311
267.7545245609636, -12.182588835997686
269.83699143730655, -11.219749145197218
272.87668892351655, -10.07489255460015
276.3540155124812, -9.08387338402479
280.2667243421493, -8.03611853060874
284.61543928691077, -6.990096722338297
289.83637236624514, -5.966838106045531
297.1982957833499, -5.008007443747106
306.382992295593, -4.007202566604617
315.9732395032745, -3.868451878712773
325.5654445733007, -3.9131896024342048
335.1629313184892, -4.452919320275169
343.0206286279506, -5.382618073617673
347.8267112741181, -6.340310477732988
351.32581185441586, -7.389922557408786
354.38998778139603, -8.539154837733632
356.8000258123699, -9.673723757361687
358.42486363183593, -10.768697451523144
360.5318814262328, -12.10673911209664
362.2904231395747, -13.474210094304695
364.0501543681203, -14.953160954498728
365.8108872936793, -16.52598960668094
368.79141010580565, -18.034281260477435
374.7303731386656, -18.900666544720774
380.6743430473413, -20.263171692241762
380.11073822267014, -21.92311876843951
381.43289480579864, -23.25333588222389
381.4513785006914, -24.9856046629583
381.17228663277467, -26.069607035806158
384.7134525251591, -17.44145589801712
384.14131658092253, -18.301877112448807
385.55955260260026, -15.016467423178987
384.9902547999021, -16.14287571491054
386.70465923858467, -13.373856487639099
387.55960763964544, -11.778121842029956
389.2869089273774, -10.217779186606423
390.7283091924933, -9.103293437063433
392.74909564773003, -7.807870454543993
395.78869886047113, -6.654178672280313
397.9617302768053, -6.0068914530369195
