Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
132500000,-3.40241194,-34.13704261,5.170844713,
132608888,-3.571717403,-35.33661262,4.932047344,
132717777,-3.754573927,-36.35397031,4.698651251,
132826666,-3.950027669,-37.19396698,4.473421985,
132935555,-4.15772978,-37.8570696,4.257665002,
133044444,-4.372027894,-38.32667416,4.056930949,
133153333,-4.590109161,-38.56906492,3.872280098,
133262222,-4.808501101,-38.61098368,3.704520977,
133371111,-5.022931285,-38.43507342,3.554342421,
133480000,-5.22534089,-38.0406344,3.424190863,
133588888,-5.412470847,-37.40773819,3.312773562,
133697777,-5.574867143,-36.59694361,3.222332883,
133806666,-5.709097314,-35.61484579,3.151590765,
133915555,-5.807050978,-34.50788687,3.102103199,
134024444,-5.866123419,-33.3094592,3.073086878,
134133333,-5.887756514,-32.08907963,3.062611819,
134242222,-5.866780049,-30.86890391,3.072767748,
134351111,-5.813842004,-29.75259741,3.098736336,
134460000,-5.726151273,-28.74975451,3.142848713,
134568888,-5.611197895,-27.90434618,3.202840088,
134677777,-5.474595114,-27.19790301,3.277521051,
134786666,-5.324370131,-26.68572469,3.364222872,
134895555,-5.162065272,-26.35322288,3.463749523,
135004444,-4.994705707,-26.19281369,3.573354005,
135113333,-4.826376486,-26.19926319,3.691478371,
135222222,-4.659558392,-26.35828579,3.8171856,
135331111,-4.498688166,-26.64202344,3.947459385,
135440000,-4.342116961,-27.05689655,4.083735107,
135548888,-4.193758091,-27.57664836,4.222453849,
135657777,-4.050746068,-28.18791616,4.365984472,
135766666,-3.917355153,-28.89033112,4.509481813,
135875555,-3.791909212,-29.65764988,4.653804981,
135984444,-3.67266289,-30.47291308,4.800285543,
136093333,-3.559072823,-31.35218248,4.94908639,
136202222,-3.453979549,-32.27146734,5.095598523,
136311111,-3.351466021,-33.25181289,5.247487053,
136420000,-3.252982729,-34.25488268,5.402535244,
136528888,-3.150828042,-35.32933521,5.57372782,
136637777,-3.044433143,-36.4566988,5.764378025,
136746666,-2.927993862,-37.67448128,5.989074002,
136855555,-2.785758325,-39.08182029,6.289287043,
136964444,-2.605283176,-40.84270074,6.717820367,
137073333,-2.376222473,-43.58950785,7.356209071,
137182222,-2.326653745,-48.01295134,7.511013265,
137291111,-2.60046109,-54.12184668,6.730092681,
137400000,-3.733609791,-56.6791413,4.724232251,
137508888,-4.352164665,-53.43961019,4.074689081,
137617777,-4.419510859,-51.12604078,4.015140624,
137726666,-4.37655578,-50.27244219,4.052905958,
137835555,-4.335643367,-50.11854705,4.089586005,
137944444,-4.315923804,-50.29420796,4.107519146,
138053333,-4.308849568,-50.58659702,4.113993345,
138162222,-4.305817316,-50.91590168,4.116775049,
138271111,-4.295327469,-51.25158276,4.126429054,
138380000,-4.264706218,-51.58005104,4.154887565,
138488888,-4.196714954,-51.96316624,4.219591411,
138597777,-4.088734307,-52.53912006,4.32686086,
138706666,-3.9292833,-53.45583896,4.496246333,
138815555,-3.728503172,-54.91493831,4.730507727,
138924444,-3.504326231,-57.13304673,5.024298064,
139033333,-3.279398509,-60.31755277,5.360022377,
139142222,-3.095752374,-64.66686109,5.670765198,
139251111,-2.995439894,-70.35563839,5.856771917,
139360000,-3.03077332,-77.71096062,5.789835055,
139468888,-3.276733737,-87.21236508,5.364279541,
139577777,-3.864037983,-99.74195439,4.569658457,
139686666,-5.013271206,-116.9716763,3.560824292,
139795555,-7.096040729,-142.6953088,2.582764011,
139904444,-10.1766594,172.7468314,1.897967266,
140013333,-10.56212099,102.04397,1.842567592,
140122222,-7.555583073,47.3732301,2.442379796,
140231111,-6.678617373,15.97426149,2.728009618,
140340000,-6.544457216,8.998312713,2.778830375,
140448888,-5.108331189,5.146952571,3.498135284,
140557777,-3.891860415,-1.738483812,4.538047419,
140666666,-3.091888896,-8.598474477,5.677703384,
140775555,-2.559222922,-14.69617414,6.836947722,
140884444,-2.193065292,-19.97197069,7.963268492,
140993333,-1.928050802,-24.59564208,9.046987044,
141102222,-1.731755935,-28.66777309,10.06451652,
141211111,-1.584093675,-32.31916807,10.99676292,
141320000,-1.469476851,-35.63698238,11.84992727,
141428888,-1.379087171,-38.68939803,12.62302922,
141537777,-1.308537656,-41.53877414,13.30081881,
141646666,-1.251534196,-44.19590462,13.90439363,
141755555,-1.204511797,-46.73098314,14.4453625,
141864444,-1.168332664,-49.16648091,14.89127528,
141973333,-1.141053925,-51.49909191,15.24621653,
142082222,-1.11804335,-53.78523303,15.55910897,
142191111,-1.099834931,-56.0170354,15.81599506,
142300000,-1.090541855,-58.23455809,15.95041344,
142408888,-1.08299291,-60.44357125,16.0613044,
142517777,-1.079437745,-62.62602628,16.11406627,
142626666,-1.079989548,-64.8476227,16.1058542,
142735555,-1.08700841,-67.09476554,16.00212633,
142844444,-1.098658218,-69.38410113,15.83288956,
142953333,-1.113601826,-71.76299136,15.62099471,
143062222,-1.135133358,-74.22731545,15.32550926,
143171111,-1.16352719,-76.79816492,14.95259292,
143280000,-1.200706179,-79.51589933,14.49100065,
143388888,-1.250345633,-82.41571116,13.91756537,
143497777,-1.313339531,-85.52836731,13.25237172,
143606666,-1.39313105,-88.93861664,12.49631473,
143715555,-1.49889221,-92.68563447,11.61849231,
143824444,-1.641198749,-96.89767543,10.61628437,
143933333,-1.832457385,-101.7053505,9.515180962,
144042222,-2.098074831,-107.2874403,8.320085594,
144151111,-2.480887484,-113.9022299,7.049783099,
144260000,-3.044298608,-121.9356529,5.764627625,
144368888,-3.921531832,-131.8626544,4.504838051,
144477777,-5.342813596,-144.4254371,3.353307339,
144586666,-7.769500823,-160.6241151,2.383025729,
144695555,-12.20114163,177.110164,1.650546503,
144804444,-21.16413204,128.2971222,1.191676973,
144913333,-19.18318044,15.67435217,1.246838459,
145022222,-14.05096636,-11.2124671,1.494882048,
145131111,-11.81632712,-19.21969421,1.690185587,
145240000,-10.13444918,-20.35510863,1.904319609,
145348888,-8.363567028,-21.0767313,2.23513329,
145457777,-6.706492286,-24.11212534,2.717717729,
145566666,-5.387467588,-28.84611545,3.327198618,
145675555,-4.406655938,-34.17934288,4.026363599,
145784444,-3.695202301,-39.43340972,4.771862725,
145893333,-3.182652863,-44.36574495,5.519203389,
146002222,-2.807154625,-48.89943982,6.242164891,
146111111,-2.534457766,-53.08431779,6.902801841,
146220000,-2.347725991,-56.98538398,7.444400534,
146328888,-2.251951168,-60.63486056,7.757263808,
146437777,-2.31981461,-63.70709612,7.532894551,
146546666,-2.344845022,-63.79986787,7.453436658,
146655555,-1.869280722,-65.83267592,9.329136612,
146764444,-1.675332573,-69.17253734,10.40127942,
146873333,-1.583775667,-72.10064248,10.99895878,
146982222,-1.525684733,-74.74481041,11.41547831,
147091111,-1.481043733,-77.17826703,11.75782164,
147200000,-1.446359573,-79.53312991,12.03843218,
147308888,-1.418658059,-81.76190156,12.27242888,
147417777,-1.397327796,-83.90589355,12.45894388,
147526666,-1.377286504,-86.01887067,12.6394635,
147635555,-1.363365042,-88.07733461,12.76798983,
147744444,-1.351323017,-90.0847536,12.88130522,
147853333,-1.344773722,-92.09604119,12.9437878,
147962222,-1.337831533,-94.06099391,13.01068797,
148071111,-1.336167707,-96.02216546,13.02682533,
148180000,-1.334281676,-97.97211349,13.04516661,
148288888,-1.335263065,-99.88073205,13.03561632,
148397777,-1.338219123,-101.8161239,13.00693453,
148506666,-1.341402379,-103.7358988,12.97618994,
148615555,-1.346319003,-105.6448277,12.92899037,
148724444,-1.353415535,-107.5760099,12.86146959,
148833333,-1.360733617,-109.49862,12.79257993,
148942222,-1.37047875,-111.4358455,12.70198743,
149051111,-1.381044876,-113.3621975,12.60521041,
149160000,-1.391020192,-115.3208082,12.51519676,
149268888,-1.40440073,-117.2791033,12.39646785,
149377777,-1.41984441,-119.2557296,12.26222012,
149486666,-1.434003158,-121.2526539,12.14168827,
149595555,-1.450012352,-123.2648448,12.0082456,
149704444,-1.46649327,-125.2861735,11.87392145,
149813333,-1.484965353,-127.3525092,11.72692076,
149922222,-1.502153657,-129.428433,11.59339137,
150031111,-1.520693058,-131.5390108,11.45275794,
150140000,-1.54152583,-133.6717614,11.29877424,
150248888,-1.563125511,-135.8386109,11.14346711,
150357777,-1.584451909,-138.039173,10.99429036,
150466666,-1.607998837,-140.2806398,10.83419015,
150575555,-1.633447782,-142.5524884,10.66636251,
150684444,-1.659750265,-144.8842746,10.49833016,
150793333,-1.686381146,-147.2651389,10.333556,
150902222,-1.716031566,-149.7132998,10.15613445,
151011111,-1.748437412,-152.2335789,9.969129337,
151120000,-1.781617171,-154.8574012,9.784730041,
151228888,-1.823260694,-157.5673984,9.562823083,
151337777,-1.872763839,-160.4880119,9.311918871,
151446666,-1.933146667,-163.6448225,9.023333747,
151555555,-2.018229781,-167.1747584,8.646125233,
151664444,-2.154150381,-171.4322571,8.105621853,
151773333,-2.431939532,-177.204944,7.189782659,
151882222,-3.330981744,172.4814364,5.278972451,
151991111,-13.67650134,167.2191625,1.522378341,
152100000,-2.344199714,-147.2652143,7.455463723,
152208888,-1.726511334,-163.6796434,10.09488806,
152317777,-1.709475221,-171.1314206,10.19483448,
152426666,-1.743210883,-176.2810256,9.99881837,
152535555,-1.781521389,179.4033892,9.785252438,
152644444,-1.81909138,175.4530733,9.584580896,
152753333,-1.857806898,171.6974978,9.386312393,
152862222,-1.896304162,167.9770846,9.19721904,
152971111,-1.93430918,164.2670889,9.01795528,
153080000,-1.979021493,160.4837973,8.815904991,
153188888,-2.022709516,156.6089115,8.627147907,
153297777,-2.075807855,152.6021177,8.408476832,
153406666,-2.134530745,148.4529594,8.179370187,
153515555,-2.202394019,144.1196933,7.929894791,
153624444,-2.271304766,139.5530072,7.6919027,
153733333,-2.321291343,134.4746675,7.528158879,
153842222,-2.467530216,128.415602,7.087432475,
153951111,-2.723055388,122.3548141,6.431682582,
154060000,-3.017347919,115.8387452,5.815082086,
154168888,-3.396511285,108.4484607,5.179602371,
154277777,-3.936543072,99.93526613,4.488230815,
154386666,-4.725774754,89.93016552,3.766199206,
154495555,-5.947667879,77.7618761,3.034014655,
154604444,-7.953232512,62.28320537,2.334758845,
154713333,-11.62300268,40.27324782,1.711243677,
154822222,-19.63607671,-10.61564739,1.232837712,
154931111,-16.44573047,-135.9342806,1.354496091,
155040000,-10.97387394,-176.7257952,1.788184301,
155148888,-9.800954516,162.9561836,1.956647119,
155257777,-9.715232926,155.7741188,1.97074024,
155366666,-9.473952362,154.1839032,2.011918718,
155475555,-9.108433174,154.3923116,2.078872204,
155584444,-8.565449963,156.9408097,2.189874244,
155693333,-7.319404975,160.5601199,2.512198508,
155802222,-5.409243186,159.2254649,3.314627951,
155911111,-3.787334543,151.727554,4.65925169,
156020000,-2.819189396,142.2784101,6.215977121,
156128888,-2.29385228,133.3492359,7.617153896,
156237777,-1.997929736,125.4144396,8.733192929,
156346666,-1.812760893,118.2829736,9.617808962,
156455555,-1.685169993,111.7370774,10.34093642,
156564444,-1.589031052,105.6120228,10.96278317,
156673333,-1.512770398,99.72613633,11.51243364,
156782222,-1.449951886,94.03226153,12.00874405,
156891111,-1.39602214,88.44091122,12.47054625,
157000000,-1.353045527,82.90613464,12.86497254,
157108888,-1.31419318,77.39110814,13.24379622,
157217777,-1.28209504,71.84427191,13.57411755,
157326666,-1.256979838,66.26293828,13.8443637,
157435555,-1.234895976,60.62624575,14.0910904,
157544444,-1.219094753,54.87919619,14.27312129,
157653333,-1.211940187,49.00676343,14.35710602,
157762222,-1.208174182,43.00720895,14.40171397,
157871111,-1.210864697,36.85343449,14.36981674,
157980000,-1.221097992,30.50046303,14.24978268,
158088888,-1.238183948,23.95061286,14.05379773,
158197777,-1.262441114,17.16411352,13.78468245,
158306666,-1.295980111,10.10611611,13.4292147,
158415555,-1.336911293,2.784924015,13.01960835,
158524444,-1.386114811,-4.851393361,12.5592989,
158633333,-1.44385458,-12.82278253,12.05922194,
158742222,-1.509508141,-21.15457008,11.53718841,
158851111,-1.583949373,-29.91312956,10.99775923,
158960000,-1.66586369,-39.06949079,10.46003703,
159068888,-1.754001573,-48.696651,9.937717501,
159177777,-1.849206744,-58.79755814,9.429635253,
159286666,-1.945480191,-69.40329867,8.96660065,
159395555,-2.042666059,-80.53763663,8.543622688,
159504444,-2.137161333,-92.21278649,8.169403055,
159613333,-2.229290593,-104.4341095,7.835243709,
159722222,-2.315182222,-117.1950832,7.547789393,
159831111,-2.395961347,-130.5597413,7.296358217,
159940000,-2.470350637,-144.5356857,7.079448574,
160048888,-2.556557573,-159.2551502,6.843973563,
160157777,-2.671810098,-174.8934033,6.553063081,
160266666,-2.866644444,168.2797419,6.114876157,
160375555,-3.190964205,149.7740036,5.505144923,
160484444,-3.710912723,127.966005,4.752258705,
160593333,-4.766806557,97.6777576,3.735332883,
160702222,-7.569400827,43.97874519,2.438438051,
160811111,-9.337255759,-67.22297913,2.036286935,
160920000,-5.086393006,-147.2852723,3.512388978,
161028888,-3.192118847,173.3352474,5.503197725,
161137777,-2.424618054,148.2162269,7.211212563,
161246666,-2.043153859,129.2969657,8.541601594,
161355555,-1.812846489,113.5345801,9.617358126,
161464444,-1.660689914,99.58046985,10.49242601,
161573333,-1.546776658,86.72475004,11.26061935,
161682222,-1.463862318,74.56839649,11.8951611,
161791111,-1.398814721,62.89021249,12.44575713,
161900000,-1.352070714,51.51684756,12.8742105,
162008888,-1.320553554,40.3277665,13.18025151,
162117777,-1.302094685,29.22996536,13.36638569,
162226666,-1.296231779,18.17728684,13.42661702,
162335555,-1.300115465,7.103834483,13.38665793,
162444444,-1.316305972,-4.011685968,13.22261966,
162553333,-1.34421219,-15.24884082,12.9491734,
162662222,-1.384759789,-26.61432033,12.5715365,
162771111,-1.433232509,-38.17042844,12.1481873,
162880000,-1.496309547,-50.03616797,11.63844699,
162988888,-1.587556758,-62.42730213,10.97290728,
163097777,-1.722707427,-75.74769602,10.11703261,
163206666,-1.978754786,-90.94773553,8.817083026,
163315555,-2.659262636,-110.7660947,6.583501892,
163424444,-5.737873766,-143.5470354,3.136870847,
163533333,-16.27405956,-28.90420992,1.362855969,
163642222,-4.454369742,-69.83298391,3.98504009,
163751111,-2.857611562,-93.10262978,6.133859274,
163860000,-2.391592519,-108.6036358,7.309519409,
163968888,-2.202051022,-120.8571894,7.931116837,
164077777,-2.110037525,-131.4525435,8.273372403,
164186666,-2.059442905,-141.017631,8.474663769,
164295555,-2.032323053,-149.904632,8.586706136,
164404444,-2.014310816,-158.2433054,8.662796528,
164513333,-2.00573619,-166.1981514,8.699501253,
164622222,-2.003091298,-173.8383301,8.710886728,
164731111,-2.006254936,178.7416496,8.69727174,
164840000,-2.016972335,171.4873765,8.651467326,
164948888,-2.036459296,164.3132471,8.569423998,
165057777,-2.067985391,157.1339251,8.439982954,
165166666,-2.115359929,149.8169644,8.252759577,
165275555,-2.190928288,142.2226108,7.970953889,
165384444,-2.31198443,134.1260354,7.558106507,
165493333,-2.513281337,125.0222479,6.960149723,
165602222,-2.875131329,114.2652475,6.097150146,
165711111,-3.621325135,100.3762612,4.866364306,
165820000,-5.454051631,80.3690943,3.289086718,
165928888,-11.46920873,47.20518082,1.728577733,
166037777,-16.62604496,-142.2999486,1.345952961,
166146666,-7.077064507,175.6635791,2.588975942,
166255555,-4.798136531,153.8754583,3.712129033,
166364444,-4.139486068,140.0004734,4.275733178,
166473333,-4.011260011,131.3457464,4.407450426,
166582222,-3.775972251,126.5743997,4.672837901,
166691111,-3.096738859,121.3687339,5.668996434,
166800000,-2.470408669,113.2250068,7.079284494,
166908888,-2.153877697,103.991462,8.106637595,
167017777,-2.043214562,94.73296524,8.541350151,
167126666,-2.050476169,85.41152225,8.51137927,
167235555,-2.135284334,75.72513268,8.176512363,
167344444,-2.28333377,65.34770193,7.651839766,
167453333,-2.502789899,53.83696165,6.988923605,
167562222,-2.803641068,40.72764961,6.249853192,
167671111,-3.202508982,25.47454309,5.485739596,
167780000,-3.700729939,7.445156385,4.764945878,
167888888,-4.263304768,-13.90764148,4.156200012,
167997777,-4.783642478,-38.71755788,3.722825001,
168106666,-5.085161161,-66.00413011,3.513193084,
168215555,-5.041840045,-93.52617286,3.541728608,
168324444,-4.702585531,-118.7945329,3.783887508,
168433333,-4.229699611,-140.4835322,4.187936671,
168542222,-3.758754854,-158.4989877,4.693584228,
168651111,-3.353905503,-173.3613517,5.243763386,
168760000,-3.031650603,174.2465934,5.78819315,
168868888,-2.783418421,163.7956187,6.294484657,
168977777,-2.601929687,154.8360952,6.726350218,
169086666,-2.474771349,147.0243386,7.066971519,
169195555,-2.398273164,140.1176668,7.28941334,
169304444,-2.367659443,133.9248452,7.382485616,
169413333,-2.38644498,128.3036094,7.325088712,
169522222,-2.462652267,123.1738092,7.101284169,
169631111,-2.600727344,118.5478305,6.729413863,
169740000,-2.819898379,114.4991633,6.214441401,
169848888,-3.12473565,111.2989615,5.619268802,
169957777,-3.494072507,109.3946821,5.038650438,
170066666,-3.815966188,109.2700045,4.625380489,
170175555,-3.895056873,110.6898701,4.534445097,
170284444,-3.618271543,112.1088317,4.870354649,
170393333,-3.11845032,112.0155942,5.63035419,
170502222,-2.605591922,110.3241789,6.717036161,
170611111,-2.187940128,107.6371093,7.981725639,
170720000,-1.872164996,104.5235303,9.314874494,
170828888,-1.643336164,101.3045852,10.60255812,
170937777,-1.473448444,98.08104591,11.81813857,
171046666,-1.34772397,94.91397374,12.91556608,
171155555,-1.255499021,91.75663846,13.86063581,
171264444,-1.184527414,88.5796979,14.6883,
171373333,-1.137961608,85.25201124,15.28752811,
171482222,-1.11553113,81.63945995,15.59405223,
171591111,-1.135452766,77.34509094,15.32121037,
171700000,-1.276410499,71.37350359,13.6343519,
171808888,-2.030441177,60.38572916,8.594592438,
171917777,-10.11643372,59.66277645,1.907048748,
172026666,-2.640257482,99.75292754,6.630161675,
172135555,-1.369668312,87.45547498,12.70947216,
172244444,-1.085066629,81.1028473,16.0306884,
172353333,-0.9749071482,76.67503011,17.83760925,
172462222,-0.9230770944,73.02821296,18.83713292,
172571111,-0.8969652605,69.68333378,19.38449025,
172680000,-0.8983455545,66.39125696,19.35475919,
172788888,-0.9293354462,62.96402124,18.71051875,
172897777,-1.019993522,59.14280674,17.05083167,
173006666,-1.248830141,54.60572911,13.93439659,
173115555,-1.88249946,49.16658377,9.264132993,
173224444,-3.614268735,47.13101823,4.875595758,
173333333,-4.378957744,62.8493564,4.050774221,
173442222,-2.580160429,66.7421844,6.782265122,
173551111,-1.69105035,62.51425425,10.30520246,
173660000,-1.320654661,58.00123654,13.17924633,
173768888,-1.147352695,53.75750601,15.16275833,
173877777,-1.063334008,49.60178321,16.35748452,
173986666,-1.040467444,45.22712121,16.71608952,
174095555,-1.073579592,40.34891373,16.20176984,
174204444,-1.18898945,34.49985345,14.63334859,
174313333,-1.472914191,26.91852799,11.82240473,
174422222,-2.197636482,16.26591874,7.94687938,
174531111,-4.310797528,1.143232626,4.112208448,
174640000,-11.12911086,-6.559591863,1.768855557,
174748888,-12.45377887,70.87413635,1.626059515,
174857777,-6.915870151,73.29909419,2.643193655,
174966666,-5.068512241,67.06593695,3.524100356,
175075555,-4.187654182,63.47529329,4.228375869,
175184444,-3.309265319,61.46680691,5.312782623,
175293333,-2.263847688,57.36795881,7.716953709,
175402222,-1.479406966,50.1682122,11.77076731,
175511111,-1.108296231,41.85153586,15.69557098,
175620000,-1.020382264,33.41917985,17.04435062,
175728888,-1.110317249,24.646911,15.66707908,
175837777,-1.355026024,14.86754941,12.84624507,
175946666,-1.804750567,3.082286846,9.660189648,
176055555,-2.598643306,-12.19377626,6.73473089,
176164444,-4.020402128,-33.60713086,4.397776152,
176273333,-6.444932557,-66.50929301,2.817963379,
176382222,-9.069750784,-121.1212322,2.086303165,
176491111,-8.079702532,176.0154179,2.302896107,
176600000,-5.56416535,136.7204222,3.228124992,
176708888,-3.882283832,113.1649958,4.548876071,
176817777,-2.91083107,97.24557603,6.023728568,
176926666,-2.366867106,85.46594966,7.384926653,
177035555,-2.095952024,76.0810917,8.328430932,
177144444,-2.062311145,68.08807161,8.462987091,
177253333,-2.349079585,61.17397321,7.440162705,
177362222,-3.168723656,57.0866635,5.54293158,
177471111,-3.879291817,62.30555881,4.552270413,
177580000,-2.733319243,66.85882663,6.40792291,
177688888,-1.702114164,62.82883184,10.23864088,
177797777,-1.224603593,57.48215389,14.20912492,
177906666,-0.9982829427,52.5731729,17.42080997,
178015555,-0.8835885185,48.06237109,19.67743708,
178124444,-0.8390811388,43.73188283,20.71943459,
178233333,-0.8562072743,39.33817426,20.3056482,
178342222,-0.9742250222,34.81573202,17.85007249,
178451111,-1.234848069,30.3997218,14.09163524,
178560000,-1.601040348,26.37390011,10.8810107,
178668888,-2.124874864,21.8223179,8.216168319,
178777777,-3.461534094,17.21066442,5.084765831,
178886666,-5.746727274,30.76926164,3.132372764,
178995555,-2.976321987,43.32732608,5.893658766,
179104444,-1.520721505,35.56512161,11.45254479,
179213333,-1.096263216,28.26510262,15.86738764,
179322222,-0.9629218039,22.03711824,18.05916869,
179431111,-0.9448228433,16.16342144,18.40440793,
179540000,-0.9990281412,10.22016615,17.40784395,
179648888,-1.127939739,3.835389557,15.42297339,
179757777,-1.355706392,-3.245882567,12.8398242,
179866666,-1.741284531,-11.27179975,10.00980601,
179975555,-2.391777454,-20.3491226,7.308961305,
180084444,-3.468685776,-30.15113555,5.074554866,
180193333,-5.153656919,-39.16625618,3.469081542,
180302222,-7.404607744,-44.02717498,2.486466401,
180411111,-9.459937525,-41.72859766,2.014381568,
180520000,-10.19746388,-37.44672645,1.89485784,
180628888,-9.971070646,-40.73806894,1.929470457,
180737777,-9.691912735,-53.55328706,1.974621795,
180846666,-9.56219782,-74.86019776,1.996593128,
180955555,-9.250633045,-103.3132696,2.052137288,
181064444,-8.341847838,-135.2090569,2.240143091,
181173333,-6.921338183,-165.1320463,2.641310888,
181282222,-5.449004682,169.8067176,3.291941855,
181391111,-4.227292196,149.6606101,4.190229983,
181500000,-3.311568129,133.5490774,5.309176119,
181608888,-2.652774279,120.5932521,6.599355791,
181717777,-2.183580987,110.0647178,7.997492668,
181826666,-1.84309515,101.3764034,9.460668784,
181935555,-1.595706182,94.10623887,10.9171792,
182044444,-1.408261771,87.94740939,12.36262821,
182153333,-1.265627086,82.61665199,13.7501042,
182262222,-1.154841846,77.96737317,15.06471414,
182371111,-1.067274331,73.88012154,16.29724436,
182480000,-0.9971652813,70.21523806,17.44029299,
182588888,-0.940655223,66.89872235,18.48578935,
182697777,-0.8934556138,63.88917124,19.46050094,
182806666,-0.8555088196,61.1046104,20.32219934,
182915555,-0.8217678714,58.5405757,21.15528703,
183024444,-0.7949888578,56.13990884,21.86685323,
183133333,-0.7717605115,53.88937672,22.52409431,
183242222,-0.7521339956,51.75195767,23.11108512,
183351111,-0.73520329,49.72482867,23.6426441,
183460000,-0.7225341083,47.78931066,24.05671266,
183568888,-0.7114925742,45.92752499,24.42961783,
183677777,-0.7030793506,44.11247034,24.72162403,
183786666,-0.6957414185,42.34905411,24.9820781,
183895555,-0.6892608464,40.63457157,25.21671491,
184004444,-0.6865449916,38.95404575,25.31636352,
184113333,-0.6855983316,37.27170018,25.35128349,
184222222,-0.6844124608,35.6091472,25.39516372,
184331111,-0.6865102961,33.94560526,25.31764166,
184440000,-0.6911050598,32.25797427,25.14949479,
184548888,-0.6985198373,30.54873619,24.88281627,
184657777,-0.7077601827,28.78183339,24.55830447,
184766666,-0.7186504888,26.94402426,24.18656681,
184875555,-0.738750931,24.99853421,23.52924282,
184984444,-0.7552226722,22.91034576,23.01668468,
185093333,-0.7826649414,20.53704399,22.21069423,
185202222,-0.8231401344,17.74514433,21.12007149,
185311111,-0.8964159509,14.14613026,19.39634768,
185420000,-1.084609388,8.823550243,16.03742894,
185528888,-1.896107208,-0.5334785749,9.198166833,
185637777,-6.078462526,-1.524433968,2.973617012,
185746666,-4.727424719,27.1001802,3.764947417,
185855555,-3.172450734,24.53970271,5.536561916,
185964444,-2.793354955,20.96498164,6.272473237,
186073333,-2.764596823,18.35559625,6.336615708,
186182222,-2.880850865,16.51848351,6.085263564,
186291111,-3.068704459,15.37581805,5.719709758,
186400000,-3.251302992,14.86578984,5.405262204,
186508888,-3.473608799,14.9086252,5.067550674,
186617777,-3.619455557,15.42783797,4.868806604,
186726666,-3.69364372,16.20035964,4.773816809,
186835555,-3.687208847,17.00621343,4.781902331,
186944444,-3.609771318,17.61260403,4.881498553,
187053333,-3.483490831,17.87366118,5.053551638,
187162222,-3.329763568,17.76258401,5.280857204,
187271111,-3.167143019,17.25308132,5.545637504,
187380000,-3.009174416,16.38160583,5.830564139,
187488888,-2.866745377,15.19551262,6.11466472,
187597777,-2.742178616,13.72146765,6.387558648,
187706666,-2.640147772,11.99022745,6.63043299,
187815555,-2.561075906,9.987775073,6.832071949,
187924444,-2.504797214,7.716793088,6.983399554,
188033333,-2.475433688,5.130959403,7.065105994,
188142222,-2.47286528,2.155347558,7.072345717,
188251111,-2.505209354,-1.276290173,6.982266463,
188360000,-2.580974407,-5.363463915,6.780157297,
188468888,-2.714075865,-10.32737275,6.452617764,
188577777,-2.930178789,-16.58052612,5.984691671,
188686666,-3.280262381,-24.80916927,5.358643782,
188795555,-3.857094837,-36.30643312,4.577619337,
188904444,-4.845725509,-53.69516398,3.677471757,
189013333,-6.53196195,-82.94297759,2.783675021,
189122222,-8.413998539,-136.2873201,2.223607955,
189231111,-7.164961225,155.031721,2.5604946,
189340000,-4.73735349,108.4859165,3.757433566,
189448888,-3.559007435,80.99713719,4.949174822,
189557777,-3.251050064,64.26014981,5.405673066,
189666666,-3.367375796,54.38389028,5.22330045,
189775555,-3.588663125,49.69856347,4.909403271,
189884444,-3.561605795,48.59976664,4.945663289,
189993333,-3.132723363,48.24009549,5.60524581,
190102222,-2.521959321,46.48447389,6.936531591,
190211111,-1.980458112,43.41197674,8.809564971,
190320000,-1.584371672,39.82063015,10.99484407,
190428888,-1.314208988,36.25074959,13.24363752,
190537777,-1.132508954,32.85927527,15.36092283,
190646666,-1.010270889,29.71076823,17.21455052,
190755555,-0.9274322758,26.75315368,18.74884125,
190864444,-0.8734783948,23.90238298,19.90480456,
190973333,-0.8438444429,21.03227751,20.60266046,
191082222,-0.8480938762,17.96184325,20.49959202,
191191111,-0.9435620022,14.16957186,18.42895254,
191300000,-1.59094094,8.28336773,10.94969577,
191408888,-2.666589648,23.68383866,6.565692267,
191517777,-0.9457044611,18.13432879,18.38728452,
191626666,-0.7749195403,13.26997254,22.43239378,
191735555,-0.7759252451,9.477404508,22.4033569,
191844444,-0.8698162821,5.682644132,19.98846725,
191953333,-1.169755706,1.167823027,14.87321415,
192062222,-2.28457597,-3.189139204,7.647726756,
192171111,-3.260103767,9.719580232,5.391006206,
192280000,-1.588025723,10.46324826,10.96968481,
192388888,-1.112517524,5.670064225,15.63617791,
192497777,-0.9979064288,1.619823326,17.42736846,
192606666,-0.997368207,-2.017080942,17.43675235,
192715555,-1.058065325,-5.604263116,16.43873473,
192824444,-1.182129424,-9.378743615,14.71800365,
192933333,-1.419286324,-13.45724462,12.26702041,
193042222,-1.927884406,-16.17667296,9.047761519,
193151111,-1.617262008,-19.22915607,10.77248935,
193260000,-1.90194389,-26.94113751,9.170162807,
193368888,-2.51444833,-35.38363487,6.956964062,
193477777,-3.560414529,-46.09163552,4.94727257,
193586666,-5.499718078,-60.86552976,3.263498495,
193695555,-9.631360453,-83.89433007,1.984797203,
193804444,-20.01568197,-157.189385,1.221776923,
193913333,-11.195965,88.88985111,1.760718252,
194022222,-6.217078679,59.3537429,2.912491151,
194131111,-4.573881903,39.94105158,3.885400088,
194240000,-4.792038772,29.03010908,3.716620825,
194348888,-4.90517111,32.22039182,3.635148539,
