Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
136964444,-5.422119657,-45.96586373,3.307243617,
137073333,-7.783602687,-53.75216062,2.379234951,
137182222,-13.20687805,-58.30180062,1.559518368,
137291111,-19.91833067,31.2323941,1.224557234,
137400000,-8.989449541,48.99660524,2.10195168,
137508888,-5.083196783,34.45921701,3.514476192,
137617777,-3.762567856,21.35277379,4.688973078,
137726666,-3.500469845,13.08907129,5.029685939,
137835555,-3.500590962,9.032587701,5.029516539,
137944444,-3.426702453,7.21618699,5.135114799,
138053333,-3.232830363,6.061130708,5.435440613,
138162222,-2.980476978,4.839606266,5.88560132,
138271111,-2.722150565,3.423784292,6.433785812,
138380000,-2.485042698,1.840735306,7.038154124,
138488888,-2.276107493,0.1820286469,7.675856011,
138597777,-2.09809175,-1.505431595,8.320019147,
138706666,-1.945295401,-3.182098586,8.967445336,
138815555,-1.812567944,-4.828777993,9.618825388,
138924444,-1.700052992,-6.417716593,10.25097533,
139033333,-1.602753776,-7.954953084,10.86944398,
139142222,-1.516373568,-9.449599953,11.48521604,
139251111,-1.441096502,-10.90234316,12.08219593,
139360000,-1.37592398,-12.31034049,12.6519276,
139468888,-1.315867309,-13.67270339,13.22701079,
139577777,-1.26370591,-14.99667645,13.77093435,
139686666,-1.21493534,-16.30168501,14.3218265,
139795555,-1.172567136,-17.56813853,14.83766077,
139904444,-1.134104165,-18.83539231,15.33937757,
140013333,-1.099712082,-20.06192545,15.81775717,
140122222,-1.074908844,-21.31535925,16.1817854,
140231111,-1.065960287,-22.53615239,16.31728408,
140340000,-1.070533759,-23.53907948,16.24774938,
140448888,-1.042540699,-24.44317123,16.68292641,
140557777,-1.005944869,-25.45950462,17.2884146,
140666666,-0.974102415,-26.51548612,17.85231451,
140775555,-0.946931709,-27.5555997,18.36350117,
140884444,-0.9249928107,-28.61772292,18.79819349,
140993333,-0.903130995,-29.6569624,19.25238679,
141102222,-0.8820750611,-30.6835481,19.71114136,
141211111,-0.8623780424,-31.69816002,20.16058651,
141320000,-0.8456298736,-32.72174476,20.55922922,
141428888,-0.8270498851,-33.72731972,21.02037926,
141537777,-0.8110233075,-34.73455863,21.43514064,
141646666,-0.7946828603,-35.73365816,21.87526145,
141755555,-0.7795346744,-36.74196278,22.29976224,
141864444,-0.7646778859,-37.75120307,22.73244475,
141973333,-0.7525385102,-38.77103933,23.09867766,
142082222,-0.7375852842,-39.79906458,23.56638262,
142191111,-0.7257532646,-40.82603455,23.95012977,
142300000,-0.7175501941,-41.8759686,24.22361235,
142408888,-0.7078305996,-42.94641382,24.55586404,
142517777,-0.7032881629,-43.99385551,24.71429198,
142626666,-0.7003870602,-45.06748648,24.81655054,
142735555,-0.7024042118,-46.13947289,24.74536011,
142844444,-0.7078886351,-47.22409124,24.55385308,
142953333,-0.7161072067,-48.31305231,24.27236857,
143062222,-0.7277913551,-49.39450284,23.88313846,
143171111,-0.741341428,-50.47516991,23.44712292,
143280000,-0.7566740796,-51.54410638,22.97259107,
143388888,-0.7730487134,-52.63919986,22.48660973,
143497777,-0.7904694588,-53.75802689,21.99170003,
143606666,-0.8076906605,-54.91275803,21.52345697,
143715555,-0.8291602647,-56.1380473,20.96695903,
143824444,-0.8602554318,-57.48793735,20.21024959,
143933333,-0.9071239609,-59.0268492,19.16779474,
144042222,-0.9900757513,-60.87341184,17.56490291,
144151111,-1.178717003,-63.29184168,14.76048164,
144260000,-1.732700275,-66.46053016,10.05906743,
144368888,-3.398413404,-62.15177523,5.176775912,
144477777,-1.918628845,-51.91474975,9.091052899,
144586666,-1.250249378,-56.10159612,13.91863317,
144695555,-1.16525349,-58.68001066,14.93050711,
144804444,-1.150688131,-60.28562053,15.11893463,
144913333,-1.154250031,-61.59202378,15.07241552,
145022222,-1.182673105,-62.68325521,14.71125856,
145131111,-1.217164841,-63.45665679,14.29567839,
145240000,-1.219197023,-63.92770979,14.27192795,
145348888,-1.163158101,-64.41516473,14.95732346,
145457777,-1.078262703,-65.1843396,16.13158155,
145566666,-0.9974232656,-66.18387649,17.43579194,
145675555,-0.9334894571,-67.33394236,18.62741628,
145784444,-0.8856655472,-68.54287591,19.6313699,
145893333,-0.8535578421,-69.77196359,20.36857486,
146002222,-0.8282351503,-71.0008621,20.99034299,
146111111,-0.8098930474,-72.25057516,21.46501142,
146220000,-0.7959543024,-73.47906426,21.84036707,
146328888,-0.7854191447,-74.71149392,22.13291421,
146437777,-0.7773463284,-75.93451374,22.36245532,
146546666,-0.7732595673,-77.17212248,22.48048613,
146655555,-0.7687291618,-78.41113326,22.61279762,
146764444,-0.7683749105,-79.66357402,22.62320943,
146873333,-0.7664151001,-80.92316612,22.68098425,
146982222,-0.7670140151,-82.19106019,22.66329701,
147091111,-0.7693166273,-83.47350203,22.59555257,
147200000,-0.7723350728,-84.78855363,22.50736005,
147308888,-0.776388894,-86.11067808,22.3899957,
147417777,-0.7822684716,-87.4158555,22.22193586,
147526666,-0.7860053982,-88.76807728,22.11642854,
147635555,-0.7930107912,-90.14295636,21.92132138,
147744444,-0.798923681,-91.50362976,21.75930617,
147853333,-0.809582457,-92.91876131,21.4732344,
147962222,-0.8165673388,-94.33734959,21.28982011,
148071111,-0.8290426549,-95.79729466,20.96992893,
148180000,-0.8402317623,-97.27405159,20.69110526,
148288888,-0.8521865346,-98.75477567,20.40129858,
148397777,-0.8657865017,-100.2800337,20.08134809,
148506666,-0.8789942299,-101.8296261,19.78010953,
148615555,-0.8936797952,-103.3937365,19.45562783,
148724444,-0.9099892527,-105.006218,19.10755067,
148833333,-0.9263826498,-106.6321139,18.77004409,
148942222,-0.9441242821,-108.3030283,18.41799861,
149051111,-0.962877123,-109.9869477,18.06000499,
149160000,-0.9820611521,-111.7167658,17.70794136,
149268888,-1.004015328,-113.4888864,17.32156581,
149377777,-1.026977891,-115.2957657,16.93513775,
149486666,-1.049022859,-117.130662,16.58008654,
149595555,-1.072544587,-119.0183632,16.21736483,
149704444,-1.098476601,-120.9612742,15.83550033,
149813333,-1.124431281,-122.9505141,15.47096148,
149922222,-1.151950249,-124.9764938,15.10241816,
150031111,-1.180793795,-127.0842389,14.73460034,
150140000,-1.21148738,-129.2466636,14.36245478,
150248888,-1.245616337,-131.4632352,13.97022519,
150357777,-1.28019258,-133.7596838,13.59421668,
150466666,-1.317520088,-136.1161061,13.21048134,
150575555,-1.3581326,-138.5704295,12.81697971,
150684444,-1.403068069,-141.1002385,12.40819113,
150793333,-1.449766559,-143.7387165,12.01027205,
150902222,-1.502370611,-146.4978256,11.59172551,
151011111,-1.561450128,-149.3726302,11.15535941,
151120000,-1.626072224,-152.3829657,10.71445976,
151228888,-1.701072577,-155.55958,10.24487019,
151337777,-1.787440265,-158.9343238,9.753076295,
151446666,-1.887664924,-162.5064662,9.238979986,
151555555,-2.009619328,-166.341878,8.682840031,
151664444,-2.160564768,-170.5129659,8.081802793,
151773333,-2.353247284,-175.0792394,7.427145276,
151882222,-2.608390721,179.85909,6.709935822,
151991111,-2.961930316,174.1933748,5.921743866,
152100000,-3.474366358,167.7207463,5.066474649,
152208888,-4.265177233,160.3083405,4.15444666,
152317777,-5.560722554,152.0148076,3.22999323,
152426666,-7.840462268,143.916539,2.364097753,
152535555,-12.11574301,142.6620171,1.659092348,
152644444,-17.00534918,-175.9556796,1.328740875,
152753333,-11.76919281,-139.6141319,1.695246584,
152862222,-7.809639797,-142.3772335,2.372274156,
152971111,-5.745143483,-151.1405357,3.133176364,
153080000,-4.62161316,-160.2512632,3.847077763,
153188888,-3.988148819,-168.7448411,4.432108201,
153297777,-3.635675983,-176.6948712,4.847702119,
153406666,-3.471384301,175.5674053,5.070713069,
153515555,-3.483932951,167.5871798,5.052927204,
153624444,-3.827661675,158.4863139,4.611692832,
153733333,-5.470734176,148.3352129,3.279687855,
153842222,-7.524640118,173.1756625,2.451262577,
153951111,-3.825189087,169.447355,4.614579503,
154060000,-3.070099953,158.3632064,5.71716322,
154168888,-2.872327897,149.8458062,6.102993803,
154277777,-2.830301882,142.4088154,6.191995736,
154386666,-2.875072472,135.4867249,6.097272714,
154495555,-2.988568894,128.9475189,5.869974237,
154604444,-3.144755932,122.78983,5.58425772,
154713333,-3.322574364,116.9714503,5.292008782,
154822222,-3.507497106,111.396281,5.019876934,
154931111,-3.694902315,106.0206366,4.772238705,
155040000,-3.887875788,100.7947581,4.542546419,
155148888,-4.086595202,95.7709476,4.329044219,
155257777,-4.292005038,91.00576616,4.129496791,
155366666,-4.490761332,86.6445572,3.954125433,
155475555,-4.651437268,82.83703298,3.823541197,
155584444,-4.70224213,79.62444525,3.784150791,
155693333,-4.557196328,76.54774932,3.898990316,
155802222,-4.218775705,72.57415726,4.198364242,
155911111,-3.82334873,67.08430813,4.616730526,
156020000,-3.514262962,60.42893509,5.010470381,
156128888,-3.333954379,53.30396807,5.274379061,
156237777,-3.250805434,46.19323646,5.406070509,
156346666,-3.223270858,39.23441158,5.451195203,
156455555,-3.224531982,32.46741879,5.449111391,
156564444,-3.239665959,25.85374598,5.424232843,
156673333,-3.256085318,19.35821501,5.397505847,
156782222,-3.27423093,12.92903469,5.368284339,
156891111,-3.287160853,6.567374735,5.347661281,
157000000,-3.29526842,0.2198591586,5.334813352,
157108888,-3.297887142,-6.109012936,5.330677165,
157217777,-3.295135815,-12.44136496,5.335022975,
157326666,-3.287619393,-18.80496099,5.346932929,
157435555,-3.272591113,-25.18911561,5.370911609,
157544444,-3.252486484,-31.61543937,5.403340574,
157653333,-3.224918304,-38.12874019,5.448473382,
157762222,-3.194880426,-44.73896972,5.49854635,
157871111,-3.152471007,-51.47679703,5.570885733,
157980000,-3.110586706,-58.51367106,5.644286947,
158088888,-3.125577317,-65.94296226,5.617787782,
158197777,-3.227316446,-72.85371714,5.444516329,
158306666,-3.235286856,-79.39077725,5.431407387,
158415555,-3.188306468,-86.32479333,5.50963237,
158524444,-3.135246335,-93.62167774,5.600831565,
158633333,-3.085008118,-101.2264322,5.690103645,
158742222,-3.03552838,-109.1315904,5.780947061,
158851111,-2.986613503,-117.3638739,5.873742647,
158960000,-2.938913371,-125.9444199,5.967238336,
159068888,-2.895039592,-134.9470821,6.055980583,
159177777,-2.861009274,-144.4432278,6.126704596,
159286666,-2.837612357,-154.4726667,6.176322639,
159395555,-2.845410884,-165.1333497,6.159692761,
159504444,-2.902083265,-176.5206366,6.041551041,
159613333,-3.051226879,171.3715268,5.751802663,
159722222,-3.367681499,158.6197386,5.222837975,
159831111,-3.964095317,145.8443314,4.458082063,
159940000,-4.93659423,135.0086942,3.613198922,
160048888,-5.937162656,129.7085374,3.038985727,
160157777,-5.870269897,128.681409,3.071072885,
160266666,-4.747748901,123.0166141,3.749601079,
160375555,-3.623149676,111.5050476,4.863983307,
160484444,-2.84810409,97.46613441,6.153971011,
160593333,-2.355637268,82.88320199,7.419701289,
160702222,-2.055629649,68.52974725,8.490238331,
160811111,-1.88235146,54.70272918,9.264855716,
160920000,-1.794690553,41.56304536,9.713952574,
161028888,-1.763869028,29.16430233,9.882500922,
161137777,-1.768731731,17.49613434,9.855517459,
161246666,-1.799113119,6.566352643,9.690243083,
161355555,-1.84277783,-3.66951803,9.462285722,
161464444,-1.894620448,-13.24303041,9.205327894,
161573333,-1.951761016,-22.22011761,8.937986108,
161682222,-2.006607699,-30.64568931,8.695756268,
161791111,-2.061900552,-38.57888155,8.464656622,
161900000,-2.115681158,-46.05337523,8.251518842,
162008888,-2.17077223,-53.15193811,8.044190324,
162117777,-2.238109367,-59.92375532,7.804707689,
162226666,-2.340501792,-66.3363214,7.467101449,
162335555,-2.505337996,-71.78520966,6.981912867,
162444444,-2.453535059,-76.04732235,7.127322566,
162553333,-2.323903932,-81.57294986,7.519795505,
162662222,-2.291210299,-87.14331784,7.625835977,
162771111,-2.285890571,-92.40617585,7.643378916,
162880000,-2.288683426,-97.41484617,7.634158653,
162988888,-2.296813877,-102.2340195,7.607445373,
163097777,-2.306888605,-106.9015607,7.574606746,
163206666,-2.320822108,-111.3935741,7.529662989,
163315555,-2.341926941,-115.7826164,7.462611984,
163424444,-2.372633856,-120.0392149,7.367197885,
163533333,-2.425912617,-124.1577385,7.207413914,
163642222,-2.517412377,-128.0858786,6.948886172,
163751111,-2.668206983,-131.5448962,6.561774325,
163860000,-2.859667377,-133.6854068,6.129528224,
163968888,-2.742695839,-133.904736,6.386373852,
164077777,-2.18615407,-136.5857205,7.988178174,
164186666,-1.887860489,-141.5849704,9.238030405,
164295555,-1.800430381,-146.3274516,9.683203803,
164404444,-1.775716152,-150.5580425,9.817019908,
164513333,-1.770384869,-154.4741465,9.846377966,
164622222,-1.767807788,-158.1832691,9.860633017,
164731111,-1.766883339,-161.7501839,9.86575675,
164840000,-1.767265645,-165.2091016,9.863637177,
164948888,-1.768601267,-168.6020993,9.856239467,
165057777,-1.771014985,-171.9264798,9.842898827,
165166666,-1.774060128,-175.2186566,9.826120263,
165275555,-1.781398992,-178.4712134,9.785920073,
165384444,-1.791668153,178.3006017,9.73022331,
165493333,-1.808659226,175.0536125,9.639462817,
165602222,-1.83085241,171.8047007,9.523460697,
165711111,-1.863365113,168.5163257,9.358526707,
165820000,-1.916384336,165.1349243,9.101614479,
165928888,-1.999757096,161.6119112,8.725282587,
166037777,-2.147445993,157.8455228,8.130670671,
166146666,-2.452195815,153.708791,7.131163816,
166255555,-3.255437919,149.9882436,5.398554502,
166364444,-4.32582878,158.2772044,4.098490618,
166473333,-2.588966206,159.0489959,6.759533165,
166582222,-2.438026417,152.7487414,7.172065021,
166691111,-2.645014037,150.5755227,6.618420404,
166800000,-2.462562616,149.7758583,7.101539263,
166908888,-2.155769953,147.0532124,8.099594321,
167017777,-1.985777082,143.443396,8.786171755,
167126666,-1.923554085,139.7688476,9.067963817,
167235555,-1.919571593,136.1986543,9.086624174,
167344444,-1.950223602,132.6894758,8.94497324,
167453333,-2.011468315,129.2096656,8.674929367,
167562222,-2.098280618,125.7051972,8.31927749,
167671111,-2.216576134,122.1552193,7.879699026,
167780000,-2.369680167,118.5072521,7.376267591,
167888888,-2.569382667,114.7411655,6.810301348,
167997777,-2.829880584,110.8269483,6.192901457,
168106666,-3.171806506,106.7607478,5.537661835,
168215555,-3.622226298,102.5657836,4.865187997,
168324444,-4.22400041,98.30773529,4.193370065,
168433333,-5.036277052,94.19651241,3.545429508,
168542222,-6.129699693,90.67853278,2.950687434,
168651111,-7.597186389,88.67334767,2.430557867,
168760000,-9.491890329,90.15303362,2.008778091,
168868888,-11.61149395,98.78554238,1.712522653,
168977777,-12.88084796,117.3634758,1.587202724,
169086666,-12.04684954,137.3447702,1.666088804,
169195555,-10.07869994,148.22764,1.912800115,
169304444,-8.190179598,151.6569295,2.275924151,
169413333,-6.660963438,151.3446533,2.734574485,
169522222,-5.45536757,149.3024919,3.288343168,
169631111,-4.484408343,146.4188038,3.959485352,
169740000,-3.689930991,143.0668549,4.77847842,
169848888,-3.034299399,139.3703341,5.783241535,
169957777,-2.506393678,135.4436129,6.979012509,
170066666,-2.099509778,131.3954816,8.314454028,
170175555,-1.804642758,127.3899451,9.660762612,
170284444,-1.600149395,123.5848079,10.88703502,
170393333,-1.460164612,119.9764613,11.92514234,
170502222,-1.369132249,116.5174542,12.7144278,
170611111,-1.352746166,113.0455826,12.86780806,
170720000,-1.495324619,110.0109997,11.64607513,
170828888,-1.628535226,108.8049379,10.69834952,
170937777,-1.550126961,107.6211905,11.23640997,
171046666,-1.453562213,105.8964157,11.97905524,
171155555,-1.380988047,104.0052091,12.60572695,
171264444,-1.323533694,102.1322268,13.15068829,
171373333,-1.279409719,100.2683755,13.60250484,
171482222,-1.241323715,98.46325766,14.01837073,
171591111,-1.206672015,96.71006773,14.41958478,
171700000,-1.175804672,94.98940125,14.79692981,
171808888,-1.1474614,93.30577963,15.16132605,
171917777,-1.119866735,91.65687054,15.53384526,
172026666,-1.094173709,90.02193253,15.89760884,
172135555,-1.069296012,88.38811433,16.26650921,
172244444,-1.044545824,86.79170294,16.65097848,
172353333,-1.022018629,85.19450799,17.01712344,
172462222,-0.999950785,83.61117526,17.3918173,
172571111,-0.9775698929,82.01198793,17.78912445,
172680000,-0.9589220602,80.40522952,18.13434123,
172788888,-0.938156821,78.79082275,18.53492282,
172897777,-0.9214388452,77.16655951,18.87056103,
173006666,-0.9051372213,75.49602927,19.20979097,
173115555,-0.8933015628,73.7777283,19.46385102,
173224444,-0.8861997434,71.95737015,19.61955671,
173333333,-0.895594712,69.94751066,19.41410214,
173442222,-0.9689560588,67.48437235,17.94693447,
173551111,-1.487439702,65.34624814,11.70750786,
173660000,-1.23203115,68.88731267,14.12374623,
173768888,-0.9523392128,66.33270638,18.25943771,
173877777,-0.8866389645,64.04804149,19.60985447,
173986666,-0.8672159289,61.93765502,20.04830291,
174095555,-0.863779959,59.87830647,20.12791957,
174204444,-0.8700594968,57.81277321,19.98288905,
174313333,-0.8859426448,55.66875432,19.6252404,
174422222,-0.9121232367,53.44511175,19.06292882,
174531111,-0.9543095573,51.09084949,18.22181331,
174640000,-1.017692953,48.58570603,17.08928798,
174748888,-1.111222023,45.89384961,15.6543574,
174857777,-1.254792123,42.97732968,13.86841721,
174966666,-1.470569936,39.86839844,11.84116104,
175075555,-1.801669045,36.66399265,9.676593961,
175184444,-2.305255418,33.75565582,7.579910519,
175293333,-3.01774336,32.16050846,5.814335199,
175402222,-3.778821262,33.69181257,4.669423463,
175511111,-4.004128079,38.49546198,4.41502872,
175620000,-3.359938585,41.57347618,5.234577896,
175728888,-2.436515592,39.14923907,7.176454402,
175837777,-1.751624683,32.05821765,9.951111466,
175946666,-1.481291237,21.13886341,11.75586655,
176055555,-1.870210706,5.839042061,9.324533215,
176164444,-3.633314268,-14.59516232,4.850763068,
176273333,-8.348073617,-37.43323917,2.23870417,
176382222,-21.59137735,-48.34947167,1.181641244,
176491111,-16.72970991,94.56294336,1.3411485,
176600000,-10.9099902,88.45178816,1.796319322,
176708888,-8.630869999,84.01923209,2.17569764,
176817777,-7.189990879,82.95879484,2.552518629,
176926666,-5.600256626,82.67931789,3.208682956,
177035555,-3.918853532,78.11326304,4.507814711,
177144444,-2.868374822,69.97861145,6.111253435,
177253333,-2.444907463,62.20670524,7.152142678,
177362222,-2.330532971,55.91047396,7.4986594,
177471111,-2.352384529,50.78451349,7.429836203,
177580000,-2.447276186,46.4345564,7.145310727,
177688888,-2.605215576,42.60967162,6.717992094,
177797777,-2.833209283,39.28428405,6.185752719,
177906666,-3.143495492,36.72909985,5.586448656,
178015555,-3.492166193,35.60778711,5.041328166,
178124444,-3.626995683,36.39017684,4.858972285,
178233333,-3.252340811,36.52597422,5.403577026,
178342222,-2.786805135,33.1645356,6.28696462,
178451111,-2.629604277,28.00115378,6.656613762,
178560000,-2.741641319,22.7232088,6.388789906,
178668888,-3.048603788,17.83403331,5.756651354,
178777777,-3.532845422,13.89871583,4.984823115,
178886666,-4.042313372,12.20416465,4.374770753,
178995555,-4.043482927,11.78299307,4.373549929,
179104444,-3.714674806,7.618681788,4.747589226,
179213333,-3.658024599,0.6555560756,4.818935243,
179322222,-3.847833783,-7.294432472,4.588283339,
179431111,-4.185294955,-16.23672332,4.230669512,
179540000,-4.668554861,-27.0548768,3.810171388,
179648888,-5.468507646,-41.16109418,3.280938846,
179757777,-7.194284039,-59.07821221,2.551156457,
179866666,-10.55713499,-73.45601098,1.843255378,
179975555,-13.73424716,-74.44881542,1.518020435,
180084444,-14.76797633,-76.0740293,1.446908875,
180193333,-14.72174995,-88.14039942,1.449830044,
180302222,-14.01429053,-107.5180892,1.497496975,
180411111,-12.58141702,-129.7526588,1.614122638,
180520000,-10.69748791,-151.3821934,1.824169029,
180628888,-8.843290945,-171.0501484,2.131227994,
180737777,-7.325388183,171.7048744,2.510370821,
180846666,-6.208945158,157.1844194,2.915999313,
180955555,-5.40750144,145.2996971,3.315629586,
181064444,-4.812456233,135.682023,3.701626592,
181173333,-4.346633944,127.8223406,4.07966315,
181282222,-3.959606017,121.2634163,4.462965329,
181391111,-3.632009578,115.687923,4.85245577,
181500000,-3.344879387,110.834254,5.25756847,
181608888,-3.093651162,106.5561376,5.674536466,
181717777,-2.871311395,102.7242161,6.105115511,
181826666,-2.673150606,99.24697403,6.549828175,
181935555,-2.499069006,96.0749688,6.999186986,
182044444,-2.340546548,93.16378986,7.466960374,
182153333,-2.201264409,90.45163136,7.933920862,
182262222,-2.074776445,87.94686745,8.412617323,
182371111,-1.962267204,85.61666553,8.89053261,
182480000,-1.860213133,83.4155753,9.37426309,
182588888,-1.769138718,81.34324867,9.853265812,
182697777,-1.685367096,79.39295405,10.33973461,
182806666,-1.610796057,77.5390559,10.81548322,
182915555,-1.541940362,75.78031651,11.29575259,
183024444,-1.477882466,74.11609827,11.7828509,
183133333,-1.421301954,72.52088654,12.24970107,
183242222,-1.368338107,71.00609012,12.72177641,
183351111,-1.320072109,69.53500817,13.18504003,
183460000,-1.276228245,68.15039238,13.63629199,
183568888,-1.23536351,66.81468169,14.08577543,
183677777,-1.197822836,65.50916161,14.525772,
183786666,-1.162587022,64.2566553,14.9646488,
183895555,-1.12845998,63.05477288,15.41588306,
184004444,-1.100172211,61.90011332,15.81115929,
184113333,-1.071974217,60.77588017,16.22597179,
184222222,-1.045395343,59.6791041,16.63747997,
184331111,-1.020618879,58.61101171,17.04040822,
184440000,-0.9977816631,57.58566593,17.42954285,
184548888,-0.976323348,56.57301224,17.8117893,
184657777,-0.9567562323,55.59252421,18.17530912,
184766666,-0.9372542911,54.64556801,18.5527364,
184875555,-0.9411526758,53.6861772,18.47603764,
184984444,-0.9034499904,52.7786661,19.24560128,
185093333,-0.8881232094,51.9055996,19.57713907,
185202222,-0.8720300001,51.034847,19.93780975,
185311111,-0.8581986676,50.17477845,20.2586066,
185420000,-0.8456318747,49.34032411,20.55918064,
185528888,-0.8325882809,48.5104019,20.880763,
185637777,-0.8207035206,47.69692224,21.18268195,
185746666,-0.8100746487,46.89523835,21.46020639,
185855555,-0.8006730118,46.11690206,21.71183292,
185964444,-0.7909352267,45.32897619,21.97876737,
186073333,-0.7807991821,44.56782862,22.26369615,
186182222,-0.7722109607,43.8080515,22.51097274,
186291111,-0.7651779875,43.0577439,22.71760656,
186400000,-0.7379547535,42.28657043,23.55459789,
186508888,-0.7485884705,41.56257783,23.22040936,
186617777,-0.7420806167,40.80605167,23.42379552,
186726666,-0.7368093302,40.04401673,23.59117123,
186835555,-0.7321288603,39.27760591,23.74180848,
186944444,-0.7297431788,38.45272692,23.81933368,
187053333,-0.730793095,37.54014516,23.78515316,
187162222,-0.7422988533,36.45688196,23.41691727,
187271111,-0.8005687073,34.86165661,21.71465771,
187380000,-1.314736342,31.87995043,13.23834558,
187488888,-1.263160876,40.60631935,13.77685539,
187597777,-0.7968737497,37.89656104,21.81520252,
187706666,-0.7259097561,36.41651164,23.94497261,
187815555,-0.7012125229,35.37804228,24.78736832,
187924444,-0.686360195,34.5244571,25.32317265,
188033333,-0.6762873658,33.76595349,25.69995431,
188142222,-0.667884889,33.04495722,26.02295397,
188251111,-0.6601896894,32.36329507,26.32598167,
188360000,-0.6530975127,31.67481186,26.6115896,
188468888,-0.6479182993,31.00047368,26.82411305,
188577777,-0.6413953347,30.334709,27.09666163,
188686666,-0.6377722487,29.62577864,27.25045419,
188795555,-0.6384948703,28.90975498,27.21964098,
188904444,-0.6457969555,28.14697242,26.91214461,
189013333,-0.6731487299,27.35828773,25.81966269,
189122222,-0.7294803776,26.668249,23.8279047,
189231111,-0.7948620894,26.28783137,21.87033579,
189340000,-0.820982972,26.11048637,21.17548237,
189448888,-0.8185609918,25.81627356,21.2380439,
189557777,-0.8341879838,25.42907879,20.84078176,
189666666,-0.8522065541,25.52458064,20.40082009,
189775555,-0.7277699454,25.42670095,23.88384024,
189884444,-0.6464887182,24.61545018,26.88337432,
189993333,-0.6023104169,23.77654244,28.85346042,
190102222,-0.5705053638,22.87759195,30.46075504,
190211111,-0.5638693862,21.88791741,30.81898067,
190320000,-0.5838340655,20.91550863,29.7658536,
190428888,-0.6164108313,20.03853317,28.19397158,
190537777,-0.6512664605,19.17088759,26.6863384,
190646666,-0.6920595037,18.21408226,25.11484682,
190755555,-0.7579440342,16.96828212,22.93414859,
190864444,-0.9387494975,15.15562452,18.52324358,
190973333,-1.688821278,14.08612584,10.31871879,
191082222,-1.662305316,21.53901746,10.48229153,
191191111,-1.103260969,20.87129606,15.76701169,
191300000,-0.9670961178,19.62872101,17.981379,
191408888,-0.9269298754,18.84535696,18.75898393,
191517777,-0.8960891142,18.44422408,19.4034097,
191626666,-0.748615274,17.89724668,23.219579,
191735555,-0.8139973485,16.37397896,21.35693856,
191844444,-0.8641471046,16.11910791,20.11938201,
191953333,-0.8624778721,15.85729073,20.1582568,
192062222,-0.8446417963,15.51857838,20.58324185,
192171111,-0.8192439192,15.13894117,21.22036591,
192280000,-0.7898816483,14.69096929,22.00804315,
192388888,-0.7603877327,14.19555533,22.8605375,
192497777,-0.730009522,13.67276095,23.81065344,
192606666,-0.6987712166,13.07375493,24.87387445,
192715555,-0.6802960778,12.34219627,25.54866813,
192824444,-0.6853040251,11.74777151,25.3621594,
192933333,-0.6712540392,11.1824522,25.89246882,
193042222,-0.6576282336,10.5649789,26.42842265,
193151111,-0.6451248072,9.90747438,26.94015826,
193260000,-0.6374497692,9.21324088,27.26422754,
193368888,-0.6347436062,8.478076288,27.38036167,
193477777,-0.6407337346,7.679766905,27.12461534,
193586666,-0.6641189626,6.808693183,26.17037378,
193695555,-0.7330298816,5.944262943,23.71266021,
193804444,-0.8556085112,5.571574853,20.31983531,
193913333,-0.8836176076,5.87796023,19.67679041,
194022222,-0.8188624227,5.706799383,21.23023754,
194131111,-0.7722043701,5.153619306,22.51116461,
194240000,-0.7516692788,4.535717181,23.12535563,
194348888,-0.7317566545,4.005875045,23.75387039,
194457777,-0.6883576801,3.418352431,25.24976607,
194566666,-0.643095679,2.590366099,27.02508324,
194675555,-0.6194899166,1.630854483,28.05395536,
194784444,-0.6133806641,0.6417554331,28.33313631,
194893333,-0.6187426387,-0.3572536267,28.08780845,
195002222,-0.6331661725,-1.408748244,27.44851493,
195111111,-0.6647468482,-2.552398549,26.14567868,
195220000,-0.7386342406,-3.684189222,23.53295552,
195328888,-0.8263385058,-4.284771602,21.038448,
195437777,-0.8022476261,-5.060856285,21.6692783,
195546666,-0.8036748818,-6.472881837,21.63085028,
195655555,-0.8561682957,-8.21776896,20.30657116,
195764444,-0.9788504383,-10.37625354,17.76590156,
195873333,-1.252791985,-13.2218876,13.89048198,
195982222,-2.022561293,-16.85007633,8.627774467,
196091111,-4.160125782,-11.799862,4.255304049,
196200000,-2.536746649,5.206854322,6.896661057,
196308888,-1.198989471,0.2506575189,14.51168291,
196417777,-0.9047422209,-4.386938421,19.2181626,
196526666,-0.8758735041,-7.978870128,19.85046587,
196635555,-0.9965244924,-11.31315918,17.45148292,
196744444,-1.38840056,-14.67341809,12.53870987,
196853333,-2.385199896,-15.00701705,7.328864762,
196962222,-2.438048867,-6.397020397,7.171999838,
197071111,-1.474175303,-6.246874867,11.81233935,
197180000,-1.090124133,-9.207871773,15.95650942,
197288888,-0.9556498665,-11.97461627,18.1963084,
197397777,-0.9129141757,-14.45786923,19.04644323,
197506666,-0.9119020315,-16.8163114,19.06754453,
197615555,-0.9341784676,-19.15671815,18.61370391,
197724444,-0.9751174699,-21.56147815,17.83376995,
197833333,-1.033283851,-24.07729331,16.83202656,
197942222,-1.109477685,-26.79621214,15.67890246,
198051111,-1.208813692,-29.7812327,14.39411941,
198160000,-1.332917101,-33.09257598,13.05846925,
198268888,-1.494838795,-36.84965747,11.64984148,
198377777,-1.705772094,-41.1941813,10.21682475,
