Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
158988888,-3.797202267,0.6458622283,-151.7909723,-6991.790972,4.647519581,
159093333,-3.860545744,0.64116929,-159.6404144,-6999.640414,4.573658954,
159197777,-3.955799692,0.634176311,-167.8801865,-7007.880187,4.467114515,
159302222,-4.094209583,0.6241507847,-176.7171312,-7016.717131,4.321282894,
159406666,-4.30164284,0.609421621,173.5359806,-7026.464019,4.120611144,
159511111,-4.616156474,0.5877493754,162.4535604,-7037.54644,3.851417756,
159615555,-5.114779371,0.5549591693,149.3143135,-7050.685687,3.493969681,
159720000,-5.937441579,0.504809967,132.973211,-7067.026789,3.038853504,
159824444,-7.36953164,0.4280785018,111.079705,-7088.920295,2.496983425,
159928888,-9.867857707,0.3210754609,78.30457882,-7121.695421,1.945835487,
160033333,-12.97333207,0.2245605153,20.73292314,-7179.267077,1.579182566,
160137777,-11.58544236,0.2634680043,-52.69218645,-7252.692186,1.715428538,
160242222,-8.251143044,0.3867611544,-97.79560512,-7297.795605,2.261371999,
160346666,-6.195217466,0.4900485705,-125.6624672,-7325.662467,2.921942139,
160451111,-5.066672609,0.5580413357,-145.5878533,-7345.587853,3.525310083,
160555555,-4.433669887,0.600228352,-161.0982935,-7361.098294,4.00285603,
160660000,-4.072524534,0.625710976,-173.9241839,-7373.924184,4.343464199,
160764444,-3.866361624,0.6407401209,174.9733842,-7385.026616,4.567000704,
160868888,-3.762303496,0.6484624386,165.0094273,-7394.990573,4.689292468,
160973333,-3.729700147,0.6509010807,155.8146661,-7404.185334,4.729035209,
161077777,-3.753191445,0.649143074,147.1957028,-7412.804297,4.700329255,
161182222,-3.824908084,0.6438053714,138.9991079,-7421.000892,4.614907805,
161286666,-3.936626983,0.6355776997,131.1656442,-7428.834356,4.488138345,
161391111,-4.077458016,0.6253556805,123.6251202,-7436.37488,4.338396703,
161495555,-4.239149103,0.6138221342,116.2948488,-7443.705151,4.178960725,
161600000,-4.407325365,0.6020516233,109.0888561,-7450.911144,4.025777506,
161704444,-4.578121902,0.5903287096,101.8098041,-7458.190196,3.881962801,
161808888,-4.751565897,0.5786576582,94.25640138,-7465.743599,3.746733954,
161913333,-4.944709499,0.5659323567,86.19901685,-7473.800983,3.607576793,
162017777,-5.174650025,0.5511470646,77.32337983,-7482.67662,3.45580243,
162122222,-5.477682715,0.5322502379,67.16383339,-7492.836167,3.275790523,
162226666,-5.914770464,0.5061292969,55.08718709,-7504.912813,3.049642928,
162331111,-6.59130056,0.4682038408,39.94047892,-7520.059521,2.760839497,
162435555,-7.681393216,0.4129812545,19.52509937,-7540.474901,2.407046224,
162540000,-9.41020214,0.3384463954,-10.84226752,-7570.842268,2.023186611,
162644444,-11.32036767,0.2716324286,-60.6065828,-7620.606583,1.745866344,
162748888,-10.48516914,0.2990484413,-125.5866187,-7685.586619,1.853264217,
162853333,-7.721342557,0.4110861756,-174.4734811,-7734.473481,2.396082614,
162957777,-5.802092523,0.5127378451,153.440161,-7766.559839,3.104566669,
163062222,-4.770741192,0.577381601,130.8890155,-7789.110985,3.732401629,
163166666,-4.240093064,0.6137554291,113.9880584,-7806.011942,4.17806631,
163271111,-3.972258977,0.6329757196,100.6316449,-7819.368355,4.449230764,
163375555,-3.84567843,0.6422676953,89.55730026,-7830.4427,4.590772692,
163480000,-3.809250699,0.6449669565,80.06577056,-7839.934229,4.633278469,
163584444,-3.832739062,0.6432251944,71.71205496,-7848.287945,4.605777002,
163688888,-3.902413824,0.6380861363,64.26577431,-7855.734226,4.526176808,
163793333,-4.015627169,0.6298231817,57.6576983,-7862.342302,4.402823465,
163897777,-4.150453122,0.6201222925,51.91370418,-7868.086296,4.264852242,
164002222,-4.274449786,0.6113325367,47.14299755,-7872.857002,4.145787052,
164106666,-4.313447803,0.6085939207,43.41081759,-7876.589182,4.109782668,
164211111,-4.167967692,0.6188731134,40.2394481,-7879.760552,4.247596195,
164315555,-3.821756361,0.6440390221,36.617236,-7883.382764,4.618593397,
164420000,-3.395265787,0.6764515725,31.80099225,-7888.199008,5.181454861,
164524444,-3.026004388,0.7058294593,25.93139419,-7894.068606,5.798777318,
164628888,-2.762150868,0.7275996083,19.56540112,-7900.434599,6.342133349,
164733333,-2.593615527,0.741855334,13.12034145,-7906.879659,6.747593747,
164837777,-2.49157539,0.7506218988,6.792650053,-7913.20735,7.019950391,
164942222,-2.428743708,0.7560714075,0.6355366699,-7919.364463,7.199120815,
165046666,-2.394442221,0.759063116,-5.360009013,-7925.360009,7.300929136,
165151111,-2.375994682,0.7606769665,-11.22160008,-7931.2216,7.356905605,
165255555,-2.3675768,0.7614145297,-16.97202559,-7936.972026,7.382740147,
165360000,-2.366036943,0.7615495272,-22.6500775,-7942.650078,7.387485991,
165464444,-2.369394695,0.7612551877,-28.23602795,-7948.236028,7.377145376,
165568888,-2.37609407,0.7606682625,-33.80277914,-7953.802779,7.356601682,
165673333,-2.387189815,0.7596971711,-39.36867289,-7959.368673,7.322831693,
165777777,-2.402500579,0.7583592197,-44.95186008,-7964.95186,7.276748642,
165882222,-2.421357791,0.756714595,-50.55056293,-7970.550563,7.220797299,
165986666,-2.442797358,0.7548490835,-56.18631405,-7976.186314,7.158239948,
166091111,-2.469586006,0.7525245968,-61.95225985,-7981.95226,7.081611239,
166195555,-2.511700358,0.7488847418,-67.92554163,-7987.925542,6.964470237,
166300000,-2.598468408,0.7414409688,-74.30960039,-7994.3096,6.735177499,
166404444,-2.913726911,0.7150125332,-81.02616149,-8001.026161,6.017852477,
166508888,-3.292638181,0.6844915496,-84.10548832,-8004.105488,5.338974432,
166613333,-3.121256674,0.6981313912,-88.33494072,-8008.334941,5.62539907,
166717777,-3.069530807,0.7023012795,-94.1759032,-8014.175903,5.718201531,
166822222,-3.103953065,0.6995235609,-100.2498154,-8020.249815,5.65609592,
166926666,-3.18589703,0.6929551847,-106.3976492,-8026.397649,5.513707121,
167031111,-3.301334922,0.683806546,-112.6396213,-8032.639621,5.325241635,
167135555,-3.444336006,0.6726407894,-118.9580501,-8038.95805,5.109496649,
167240000,-3.620294845,0.6591515198,-125.373311,-8045.373311,4.867709895,
167344444,-3.828736648,0.6435216576,-131.895497,-8051.895497,4.610439014,
167448888,-4.073941917,0.6256088794,-138.5353638,-8058.535364,4.342007035,
167553333,-4.362015809,0.6052004044,-145.2617815,-8065.261782,4.065861319,
167657777,-4.699134101,0.5821612507,-152.0777809,-8072.077781,3.786535484,
167762222,-5.095294945,0.5562054664,-158.967775,-8078.967775,3.506589983,
167866666,-5.563653242,0.5270081578,-165.8491789,-8085.849179,3.228402736,
167971111,-6.11871024,0.4943840922,-172.4743984,-8092.474398,2.955571748,
168075555,-6.726632068,0.4609654722,-178.3127408,-8098.312741,2.710337459,
168180000,-7.175189995,0.4377644599,176.7661323,-8103.233868,2.557227989,
168284444,-7.405461445,0.4263113818,170.1019131,-8109.898087,2.486211747,
168388888,-7.863778416,0.404399937,161.3961132,-8118.603887,2.357958006,
168493333,-8.602902162,0.3714111111,152.44332,-8127.55668,2.1817298,
168597777,-9.541389768,0.3333730678,143.7109744,-8136.289026,2.000178816,
168702222,-10.67342723,0.2926365974,135.1619107,-8144.838089,1.827401011,
168806666,-12.02455312,0.2504795901,126.9150653,-8153.084935,1.668372967,
168911111,-13.65216704,0.2076785525,119.2815599,-8160.71844,1.524228022,
169015555,-15.61649923,0.1656437442,113.021821,-8166.978179,1.397057595,
169120000,-17.94248325,0.1267289503,109.6151035,-8170.384896,1.290239669,
169224444,-20.44167331,0.09504216806,111.8124213,-8168.187579,1.210047728,
169328888,-22.2760768,0.07694779155,121.7705443,-8158.229456,1.166724679,
169433333,-22.29607069,0.0767708706,133.4954479,-8146.504552,1.166309464,
169537777,-21.00003096,0.08912477616,136.4332535,-8143.566747,1.195690417,
169642222,-19.53534012,0.1054952715,129.7238312,-8150.276169,1.235874151,
169746666,-18.27795342,0.1219276853,116.3818536,-8163.618146,1.277716728,
169851111,-17.17213785,0.1384819299,98.45961627,-8181.540384,1.321483518,
169955555,-16.0522209,0.1575393158,77.63080788,-8202.369192,1.373998025,
170060000,-14.81536754,0.1816484193,55.39592582,-8224.604074,1.443937358,
170164444,-13.43629602,0.2129046756,33.23475427,-8246.765246,1.540988287,
170268888,-11.99192976,0.2514221363,12.19405698,-8267.805943,1.671732758,
170373333,-10.58049116,0.2957845206,-7.281044835,-8287.281045,1.840039815,
170477777,-9.276168444,0.343709533,-25.18853432,-8305.188534,2.047431131,
170582222,-8.114787042,0.3928806575,-41.68961155,-8321.689612,2.294245233,
170686666,-7.102345863,0.4414512053,-57.00525803,-8337.005258,2.580707753,
170791111,-6.229778825,0.48810253,-71.45699862,-8351.456999,2.907032398,
170895555,-5.473088658,0.5325318251,-85.48327772,-8365.483278,3.278366116,
171000000,-4.814290365,0.5744939794,-99.75844235,-8379.758442,3.70028602,
171104444,-4.265621937,0.6119541765,-116.1474311,-8396.147431,4.154030475,
171208888,-4.267291179,0.6118365834,-140.8410162,-8420.841016,4.152469074,
171313333,-12.34034154,0.2415365856,178.397461,-8461.602539,1.636910314,
171417777,-9.109561867,0.350365961,-100.5976591,-8380.597659,2.078656412,
171522222,-5.918446377,0.5059151457,-116.9109795,-8396.910979,3.047887691,
171626666,-4.885157404,0.5698258274,-129.0011806,-8409.001181,3.649279588,
171731111,-4.344286456,0.6064369812,-138.7495652,-8418.749565,4.081778278,
171835555,-3.992870541,0.6314754528,-147.2540355,-8427.254036,4.427046895,
171940000,-3.736368771,0.6504015408,-154.9802972,-8434.980297,4.720849012,
172044444,-3.536724451,0.6655240856,-162.1690456,-8442.169046,4.979503797,
172148888,-3.374093264,0.6781024864,-168.9633918,-8448.963392,5.213157653,
172253333,-3.233591802,0.6891605516,-175.4787761,-8455.478776,5.434189773,
172357777,-3.108886193,0.6991263812,178.197169,-8461.802831,5.647309286,
172462222,-2.998268422,0.7080869312,171.9144467,-8468.085553,5.851354783,
172566666,-2.953012636,0.7117858796,165.6197591,-8474.380241,5.939285268,
172671111,-2.935831208,0.713195246,159.9144479,-8480.085552,5.973385106,
172775555,-2.878822685,0.7178915901,154.3511888,-8485.648811,6.089473159,
172880000,-2.817380517,0.7229878087,148.7244706,-8491.275529,6.219898846,
172984444,-2.761992847,0.7276128455,143.0520515,-8496.947949,6.342490155,
173088888,-2.715153041,0.7315471926,137.3300648,-8502.669935,6.450099029,
173193333,-2.673915265,0.7350285982,131.5314391,-8508.468561,6.547984372,
173297777,-2.638758252,0.7380097296,125.5812664,-8514.418734,6.633871277,
173402222,-2.612200654,0.7402696893,119.4242046,-8520.575795,6.700294949,
173506666,-2.593459023,0.741868701,113.0158378,-8526.984162,6.747994946,
173611111,-2.585598739,0.742540358,106.1814181,-8533.818582,6.768207803,
173715555,-2.59668787,0.7415929739,98.73048088,-8541.269519,6.73972763,
173820000,-2.636744131,0.7381808822,90.41856936,-8549.581431,6.638861582,
173924444,-2.72378737,0.7308203492,80.75188069,-8559.248119,6.429982148,
174028888,-2.908828072,0.7154159138,68.95690666,-8571.043093,6.027799856,
174133333,-3.300285091,0.6838892001,53.60091148,-8586.399089,5.326895509,
174237777,-4.158942418,0.6195165019,31.8298323,-8608.170168,4.256469755,
174342222,-6.087754608,0.4961491705,-2.031833801,-8642.031834,2.969428813,
174446666,-9.445369701,0.3370788588,-60.42425686,-8700.424257,2.016950095,
174551111,-9.691722104,0.3276528084,-140.2158472,-8780.215847,1.974653609,
174655555,-7.126326528,0.4402340941,170.3677256,-8829.632274,2.572922143,
174760000,-5.531165968,0.5289829833,143.360869,-8856.639131,3.246131094,
174864444,-4.681824458,0.5833225654,125.8603224,-8874.139678,3.799875957,
174968888,-4.210530873,0.6158478879,113.0370741,-8886.962926,4.206270998,
175073333,-3.939487566,0.635368415,102.8196111,-8897.180389,4.484988362,
175177777,-3.788904655,0.646479514,94.16799442,-8905.832006,4.657380772,
175282222,-3.713229923,0.6521364933,86.506826,-8913.493174,4.749381472,
175386666,-3.694603658,0.6535364536,79.40404589,-8920.595954,4.772613081,
175491111,-3.74757122,0.6495632394,72.51922877,-8927.480771,4.707163817,
175595555,-3.928098115,0.6362020941,65.73172207,-8934.268278,4.497557758,
175700000,-4.276592724,0.6111817305,59.49047764,-8940.509522,4.143791218,
175804444,-4.773795425,0.577178611,54.11712456,-8945.882875,3.730129677,
175908888,-5.431229136,0.535104426,49.96040388,-8950.039596,3.302041387,
176013333,-6.25221022,0.4868436267,48.0193405,-8951.98066,2.897447453,
176117777,-7.053815353,0.4439246208,49.96755141,-8950.032449,2.596634691,
176222222,-7.285315152,0.432249244,56.2673692,-8943.732631,2.522672544,
176326666,-6.430771838,0.476937431,63.00988984,-8936.99011,2.823634339,
176431111,-4.676073088,0.5837089409,64.14773076,-8935.852269,3.804330903,
176535555,-3.211872432,0.6908859779,56.02817244,-8943.971828,5.470104418,
176640000,-2.822885217,0.7225297589,46.99435909,-8953.005641,6.207980187,
176744444,-2.678985946,0.7345996256,40.26384971,-8959.73615,6.535784397,
176848888,-2.559197011,0.7448008257,34.2332867,-8965.766713,6.837015953,
176953333,-2.481697635,0.7514760056,28.25752455,-8971.742475,7.047512694,
177057777,-2.470697194,0.7524283323,22.11001755,-8977.889982,7.078468827,
177162222,-2.595159606,0.7417234671,15.45753868,-8984.542461,6.743638098,
177266666,-3.095544914,0.7002010445,8.133411817,-8991.866588,5.671137319,
177371111,-4.564965949,0.5912235197,4.932443325,-8995.067557,3.892649397,
177475555,-4.539674637,0.5929475352,15.42562957,-8984.57437,3.913371551,
177580000,-3.163986647,0.6947053887,13.35877517,-8986.641225,5.551049138,
177684444,-2.593390752,0.7418745321,7.335673131,-8992.664327,6.748169975,
177788888,-2.348421281,0.7630955763,1.625284437,-8998.374716,7.442223107,
177893333,-2.224466422,0.7740636597,-3.663401248,-9003.663401,7.852050967,
177997777,-2.153843223,0.7803830697,-8.692349893,-9008.69235,8.106766027,
178102222,-2.116700776,0.783727275,-13.6217799,-9013.62178,8.247583115,
178206666,-2.106597171,0.7846394531,-18.5137973,-9018.513797,8.286752048,
178311111,-2.139435031,0.7816786468,-23.47805257,-9023.478053,8.160808004,
178415555,-2.25524544,0.7713255686,-28.43899687,-9028.438997,7.746058698,
178520000,-2.480261601,0.751600257,-32.82206934,-9032.822069,7.051538121,
178624444,-2.658870377,0.7363028494,-35.86882858,-9035.868829,6.584458138,
178728888,-2.644143604,0.7375522969,-38.78687594,-9038.786876,6.620565835,
178833333,-2.566136208,0.7442060385,-42.4587074,-9042.458707,6.818792861,
178937777,-2.51107992,0.7489382369,-46.69487853,-9046.694879,6.966167271,
179042222,-2.506606331,0.7493240701,-51.28278768,-9051.282788,6.978428567,
179146666,-2.581336474,0.7429048204,-55.8662846,-9055.866285,6.779220143,
179251111,-2.588589687,0.7422847115,-59.95251171,-9059.952512,6.760501954,
179355555,-2.506039673,0.7493729568,-65.47451736,-9065.474517,6.979984819,
179460000,-2.635391558,0.7382958413,-72.91265973,-9072.91266,6.642217111,
179564444,-3.387665231,0.677043758,-81.01865033,-9081.01865,5.192789424,
179668888,-4.585945828,0.5897972029,-83.65860248,-9083.658602,3.875637158,
179773333,-5.131197308,0.5539111847,-82.64750332,-9082.647503,3.483412118,
179877777,-5.311378787,0.5425391225,-83.08167627,-9083.081676,3.371958562,
179982222,-5.483176719,0.5319136852,-84.50878737,-9084.508787,3.272716242,
180086666,-5.704340549,0.5185408468,-86.0326077,-9086.032608,3.154038793,
180191111,-5.945781137,0.5043255179,-87.16286163,-9087.162862,3.034906117,
180295555,-6.154539226,0.4923489756,-87.67771374,-9087.677714,2.9397143,
180400000,-6.27533528,0.4855491923,-87.66116491,-9087.661165,2.887640898,
180504444,-6.263120584,0.4862324853,-87.31343934,-9087.313439,2.892811326,
180608888,-6.103325523,0.4952605366,-87.09599682,-9087.095997,2.962440318,
180713333,-5.8259454,0.5113317145,-87.38239042,-9087.38239,3.092755883,
180817777,-5.479942805,0.5321117631,-88.36624394,-9088.366244,3.274525073,
180922222,-5.106682012,0.5554767673,-90.06621801,-9090.066218,3.499202411,
181026666,-4.742257682,0.5792781079,-92.3842604,-9092.38426,3.753734087,
181131111,-4.407002963,0.6020739706,-95.18213817,-9095.182138,4.026059751,
181235555,-4.109660709,0.6230414844,-98.32810258,-9098.328103,4.305623609,
181340000,-3.850081506,0.6419421976,-101.692796,-9101.692796,4.585690318,
181444444,-3.627732138,0.6585873629,-105.2286308,-9105.228631,4.858013976,
181548888,-3.437021795,0.6732074451,-108.8471504,-9108.84715,5.120090467,
181653333,-3.273505385,0.6860009715,-112.5160017,-9112.516002,5.369446459,
181757777,-3.135435861,0.6969926638,-116.2194916,-9116.219492,5.600500255,
181862222,-3.016852216,0.7065735716,-119.9017272,-9119.901727,5.81601862,
181966666,-2.913701869,0.7150145946,-123.5915968,-9123.591597,6.01790324,
182071111,-2.826850888,0.7221999526,-127.257721,-9127.257721,6.199422818,
182175555,-2.750304687,0.7285926162,-130.9149606,-9130.914961,6.368996275,
182280000,-2.684925514,0.7340974649,-134.5418961,-9134.541896,6.52155296,
182384444,-2.627253567,0.7389878902,-138.1609233,-9138.160923,6.662479726,
182488888,-2.577266377,0.7432530177,-141.7585082,-9141.758508,6.789770231,
182593333,-2.534856633,0.7468909004,-145.3271627,-9145.327163,6.901730927,
182697777,-2.49671075,0.7501782398,-148.8750027,-9148.875003,7.005707742,
182802222,-2.461873434,0.7531930923,-152.4124101,-9152.41241,7.103500904,
182906666,-2.432104155,0.7557789509,-155.9202505,-9155.92025,7.189302303,
183011111,-2.406855952,0.7579790504,-159.417081,-9159.417081,7.263747428,
183115555,-2.384788445,0.7599072321,-162.8946621,-9162.894662,7.330113469,
183220000,-2.364988494,0.7616414573,-166.3584905,-9166.358491,7.390720874,
183324444,-2.348372434,0.7630998677,-169.7986947,-9169.798695,7.442376038,
183428888,-2.333150721,0.7644383457,-173.2377795,-9173.23778,7.490346215,
183533333,-2.319774437,0.7656164889,-176.6722123,-9176.672212,7.533023464,
183637777,-2.30798514,0.7666563603,179.9109145,-9180.089085,7.571049988,
183742222,-2.297913837,0.7675458151,176.495959,-9183.504041,7.603845962,
183846666,-2.290572758,0.7681947983,173.0952334,-9186.904767,7.627934081,
183951111,-2.283806192,0.768793478,169.6999979,-9190.300002,7.650275013,
184055555,-2.280005511,0.7691299523,166.2968814,-9193.703119,7.662882084,
184160000,-2.277107567,0.7693866062,162.8991104,-9197.10089,7.672523166,
184264444,-2.275566446,0.7695231291,159.5100849,-9200.489915,7.677660333,
184368888,-2.275122872,0.7695624284,156.1007084,-9203.899292,7.679140237,
184473333,-2.278509193,0.7692624617,152.7133719,-9207.286628,7.66785706,
184577777,-2.283975571,0.7687784863,149.3166438,-9210.683356,7.649714156,
184682222,-2.293354853,0.7679487846,145.8962074,-9214.103793,7.618787004,
184786666,-2.311544412,0.766342267,142.4592053,-9217.540795,7.559528393,
184891111,-2.344831837,0.7634109908,139.0228127,-9220.977187,7.453478065,
184995555,-2.429840463,0.7559759455,135.6754417,-9224.324558,7.195913327,
185100000,-2.501088767,0.7498002168,133.8109427,-9226.189057,6.993612043,
185204444,-2.262375347,0.7706926774,130.3518654,-9229.648135,7.721919464,
185308888,-2.250114317,0.7717813579,126.4087629,-9233.591237,7.763525983,
185413333,-2.264025837,0.7705462446,122.7600544,-9237.239946,7.716353308,
185517777,-2.286311181,0.7685717919,119.2269557,-9240.773044,7.641988877,
185622222,-2.305869697,0.7668431017,115.6986267,-9244.301373,7.577914765,
185726666,-2.328587134,0.7648400889,112.205125,-9247.794875,7.504850978,
185831111,-2.351202978,0.7628512305,108.6631206,-9251.336879,7.433524677,
185935555,-2.377369202,0.7605566008,105.1251945,-9254.874805,7.352704676,
186040000,-2.410994823,0.7576179554,101.5652337,-9258.434766,7.251436296,
186144444,-2.448449732,0.7543580225,97.97204502,-9262.027955,7.141930873,
186248888,-2.491742166,0.7506074865,94.3528806,-9265.647119,7.01948692,
186353333,-2.542051065,0.7462725146,90.70531683,-9269.294683,6.88247279,
186457777,-2.605423003,0.7408475515,86.99223331,-9273.007767,6.717465188,
186562222,-2.682101718,0.7343361599,83.23814306,-9276.761857,6.528310963,
186666666,-2.779172457,0.72617514,79.4358456,-9280.564154,6.30393873,
186771111,-2.899048408,0.7162218723,75.63148466,-9284.368515,6.047759517,
186875555,-3.045804586,0.7042222956,71.80175662,-9288.198243,5.761834886,
186980000,-3.234255735,0.6891078754,67.98296518,-9292.017035,5.433099593,
187084444,-3.476103564,0.6701851829,64.26080733,-9295.739193,5.064008942,
187188888,-3.799381244,0.6457002251,60.82753859,-9299.172461,4.644937259,
187293333,-4.209557851,0.6159168812,58.06682317,-9301.933177,4.207206206,
187397777,-4.675710796,0.5837332881,56.78913108,-9303.210869,3.804611906,
187502222,-4.993337424,0.5627728388,57.79964602,-9302.200354,3.574281237,
187606666,-4.795594884,0.5757318501,60.14878835,-9299.851212,3.713999862,
187711111,-4.063177561,0.6263846723,60.2019016,-9299.798098,4.353099437,
187815555,-3.300462103,0.683875263,56.45426949,-9303.545731,5.326616573,
187920000,-2.80617876,0.7239208114,50.54378681,-9309.456213,6.244298313,
188024444,-2.566619411,0.7441646389,44.00076966,-9315.99923,6.817527614,
188128888,-2.499142094,0.7499682801,37.40078174,-9322.599218,6.998985092,
188233333,-2.545610954,0.7459667195,30.86648261,-9329.133517,6.872984184,
188337777,-2.67555635,0.7348897373,24.30888511,-9335.691115,6.544030848,
188442222,-2.888974552,0.7170530252,17.6099108,-9342.390089,6.068462214,
188546666,-3.191910195,0.6924756239,10.65978759,-9349.340212,5.503549493,
188651111,-3.610103383,0.6599253795,3.399957588,-9356.600042,4.881062213,
188755555,-4.191003634,0.6172339678,-4.341341588,-9364.341342,4.22512405,
188860000,-5.010012182,0.5616934906,-12.55431642,-9372.554316,3.563016877,
188964444,-6.188958732,0.4904018088,-21.14385631,-9381.143856,2.924660712,
189068888,-7.941511056,0.4007969862,-29.68323409,-9389.683234,2.337766924,
189173333,-10.65122136,0.2933856932,-36.55347359,-9396.553474,1.830398395,
189277777,-15.07131552,0.1763738618,-35.51769892,-9395.517699,1.428286218,
189382222,-20.2293479,0.09739409019,3.153027278,-9356.846973,1.215806454,
189486666,-15.77289445,0.1626879091,47.55225702,-9312.447743,1.388595628,
189591111,-11.2844392,0.2727583408,50.35520109,-9309.644799,1.750117481,
189695555,-8.632020544,0.3701680855,43.62728356,-9316.372716,2.175450392,
189800000,-7.067952174,0.4432026937,34.5942411,-9325.405759,2.591971401,
189904444,-6.234788603,0.4878210873,25.40691032,-9334.59309,2.904885481,
190008888,-5.9001615,0.5069812817,17.41038212,-9342.589618,3.056641109,
190113333,-5.767966602,0.5147562992,11.38164678,-9348.618353,3.121640315,
190217777,-5.558185089,0.5273400373,6.510423717,-9353.489576,3.231371721,
190322222,-5.229257792,0.5476928992,1.053707526,-9358.946292,3.421774491,
190426666,-4.904232252,0.5685758213,-6.138698406,-9366.138698,3.635808791,
190531111,-4.763500909,0.5778630886,-16.16817906,-9376.168179,3.737799387,
190635555,-5.423651422,0.5355714637,-31.81975508,-9391.819755,3.306367598,
190740000,-10.63216473,0.2940300808,-42.58036953,-9402.58037,1.832981896,
190844444,-8.875200003,0.3599481948,-1.303578184,-9361.303578,2.124747065,
190948888,-6.252522856,0.4868261038,-11.18598777,-9371.185988,2.89731437,
191053333,-5.551547717,0.5277431612,-23.08680623,-9383.086806,3.234983669,
191157777,-5.502642855,0.5307229366,-35.66500494,-9395.665005,3.261874607,
191262222,-6.171536521,0.491386447,-50.99831843,-9410.998318,2.932258564,
191366666,-8.493901983,0.3761013574,-67.97490714,-9427.974907,2.205648904,
191471111,-13.05564935,0.2224423797,-74.97413967,-9434.97414,1.572156645,
191575555,-19.18986267,0.1097758647,-56.63288341,-9416.632883,1.246625227,
191680000,-19.4096003,0.1070335635,7.064224304,-9352.935776,1.239725838,
191784444,-13.31548024,0.2158867497,25.2561611,-9334.743839,1.550651962,
191888888,-9.5021016,0.3348844022,21.5708866,-9338.429113,2.006996087,
191993333,-7.157013297,0.4386815155,13.60328693,-9346.396713,2.563039621,
192097777,-5.624872346,0.5233068055,4.852559474,-9355.147441,3.195570701,
192202222,-4.607202065,0.5883556072,-3.832887957,-9363.832888,3.858562475,
192306666,-3.938017458,0.6354759618,-11.99546316,-9371.995463,4.486606617,
192411111,-3.495047355,0.6687251122,-19.4683469,-9379.468347,5.037282249,
192515555,-3.192450798,0.6924325261,-26.25747812,-9386.257478,5.502638185,
192620000,-2.981193708,0.7094802569,-32.52219722,-9392.522197,5.884213714,
192724444,-2.829639294,0.7219681441,-38.33981138,-9398.339811,6.193420314,
192828888,-2.714999339,0.7315601378,-43.78850425,-9403.788504,6.450458304,
192933333,-2.631054029,0.7386646209,-49.00236756,-9409.002368,6.653001316,
193037777,-2.564616156,0.7443362878,-54.00044309,-9414.000443,6.822776188,
193142222,-2.514373147,0.7486543332,-58.85784425,-9418.857844,6.957169207,
193246666,-2.473676394,0.7521702988,-63.61041137,-9423.610411,7.070057747,
193351111,-2.444498028,0.7547013009,-68.30987917,-9428.309879,7.153324936,
193455555,-2.427000543,0.7562231582,-72.97543624,-9432.975436,7.204224754,
193560000,-2.421021252,0.7567439149,-77.67545425,-9437.675454,7.221788159,
193664444,-2.427480239,0.7561813954,-82.40701194,-9442.407012,7.202819481,
193768888,-2.453139632,0.7539508209,-87.21952526,-9447.219525,7.128456299,
193873333,-2.502125278,0.7497107464,-92.15685167,-9452.156852,6.990754581,
193977777,-2.578406806,0.7431554374,-97.2657204,-9457.26572,6.786810745,
194082222,-2.6951049,0.7332376469,-102.6158386,-9462.615839,6.497309784,
194186666,-2.87749971,0.7180009427,-108.2820469,-9468.282047,6.092222291,
194291111,-3.156716762,0.6952870842,-114.3552843,-9474.355284,5.563555058,
194395555,-3.610779994,0.6598739749,-120.8860712,-9480.886071,4.880173383,
194500000,-4.361642646,0.6052264056,-127.5331593,-9487.533159,4.066194974,
194604444,-5.515128006,0.5299606202,-133.1895947,-9493.189595,3.25496264,
194708888,-7.281726768,0.4324278552,-136.7592519,-9496.759252,2.523781106,
194813333,-9.731593757,0.3261521999,-126.9416494,-9486.941649,1.968029278,
194917777,-8.530570715,0.3745169382,-108.4415122,-9468.441512,2.197528634,
195022222,-6.728099443,0.4608876043,-112.922843,-9472.922843,2.709801548,
195126666,-7.625157397,0.4156637297,-123.3879167,-9483.387917,2.422686733,
195231111,-10.12881611,0.3115725541,-103.0692963,-9463.069296,1.905171797,
195335555,-5.723864841,0.5173765708,-90.17121592,-9450.171216,3.144017631,
195440000,-3.57730598,0.662421929,-101.1935426,-9461.193543,4.924555449,
195544444,-2.797829852,0.7246169812,-111.2126383,-9471.212638,6.26261194,
195648888,-2.458374252,0.7534965834,-119.2828441,-9479.282844,7.113477807,
195753333,-2.285318024,0.7686596765,-126.0712663,-9486.071266,7.645271908,
195857777,-2.193246514,0.7768509019,-132.1007494,-9492.100749,7.962617449,
195962222,-2.144343593,0.78123703,-137.6060998,-9497.6061,8.142315084,
196066666,-2.12135825,0.7833071441,-142.7705631,-9502.770563,8.229653609,
196171111,-2.11625627,0.7837673838,-147.7396865,-9507.739687,8.249298442,
196275555,-2.125976926,0.7828907353,-152.5623203,-9512.56232,8.211951425,
196380000,-2.150466293,0.7806865287,-157.3005394,-9517.300539,8.119366849,
196484444,-2.187727413,0.7773446776,-162.0318355,-9522.031836,7.982493563,
196588888,-2.243326051,0.7723847625,-166.779303,-9526.779303,7.786757959,
196693333,-2.321249734,0.76548646,-171.6214612,-9531.621461,7.528292227,
196797777,-2.431243063,0.7558538802,-176.6265445,-9536.626544,7.191815629,
