Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
135175555,-0.7926720608,-55.96660257,21.93067597,
135280000,-0.9255691794,-57.57127431,18.78650962,
135384444,-1.101361736,-59.07958792,15.79412806,
135488888,-1.315081566,-60.37760138,13.2348836,
135593333,-1.555675683,-61.39415722,11.19654473,
135697777,-1.809882252,-62.066625,9.632995809,
135802222,-2.060038614,-62.41355032,8.472235934,
135906666,-2.295337863,-62.47244587,7.612280801,
136011111,-2.510319619,-62.28405005,6.968248016,
136115555,-2.704115126,-61.91700727,6.47600457,
136220000,-2.878398263,-61.39376876,6.090354829,
136324444,-3.035229589,-60.69247765,5.781504723,
136428888,-3.173481621,-59.77181145,5.534802775,
136533333,-3.282816294,-58.57314811,5.354572458,
136637777,-3.342906622,-57.04284944,5.260595785,
136742222,-3.319359815,-55.21836134,5.297010868,
136846666,-3.179436516,-53.32432346,5.524663721,
136951111,-2.91206875,-51.74372059,6.021215687,
137055555,-2.548555796,-50.84782547,6.865155115,
137160000,-2.11425548,-50.92013911,8.257028359,
137264444,-1.758888678,-52.19627847,9.910292401,
137368888,-1.490869656,-53.82957398,11.68070446,
137473333,-1.294364471,-55.70135038,13.4459152,
137577777,-1.160203983,-57.65019909,14.99529443,
137682222,-1.072890654,-59.59637626,16.2121471,
137786666,-1.021411749,-61.50702584,17.027211,
137891111,-0.9953941042,-63.37089544,17.47125777,
137995555,-0.9869670607,-65.20598134,17.62010837,
138100000,-0.9947158655,-67.02014,17.48314437,
138204444,-1.015177995,-68.84600441,17.13152763,
138308888,-1.046671735,-70.69804777,16.61723987,
138413333,-1.092513373,-72.59207722,15.92170534,
138517777,-1.151211584,-74.55732905,15.11208016,
138622222,-1.226321604,-76.61871605,14.18928453,
138726666,-1.320388664,-78.81056408,13.18189113,
138831111,-1.43896993,-81.13708661,12.09996993,
138935555,-1.591827783,-83.645209,10.94362944,
139040000,-1.785004984,-86.37396992,9.766289021,
139144444,-2.036735532,-89.34073051,8.568272338,
139248888,-2.368811002,-92.57982991,7.378940812,
139353333,-2.812618375,-96.10308615,6.230247704,
139457777,-3.416411479,-99.8558308,5.15018939,
139562222,-4.251674053,-103.6780635,4.167126145,
139666666,-5.419341875,-107.0961438,3.308833542,
139771111,-7.043523362,-108.9830137,2.600042111,
139875555,-9.201739461,-106.6390419,2.061228014,
139980000,-11.48676455,-95.27898478,1.726572195,
140084444,-12.34383704,-75.0781537,1.636572486,
140188888,-11.55736211,-59.78274631,1.718577496,
140293333,-11.02962708,-48.36509384,1.781171565,
140397777,-9.389786771,-32.46866082,2.02683051,
140502222,-6.654802811,-28.74647794,2.736874,
140606666,-4.833791465,-32.54918543,3.68609713,
140711111,-3.726595612,-37.37846186,4.732856389,
140815555,-3.004168643,-41.87154019,5.840087967,
140920000,-2.503243807,-45.89240557,6.987673687,
141024444,-2.138805987,-49.46027204,8.163184084,
141128888,-1.864274015,-52.67424355,9.353998902,
141233333,-1.652185738,-55.59793475,10.54610611,
141337777,-1.485279199,-58.28572593,11.72445484,
141442222,-1.351029412,-60.78455042,12.88409332,
141546666,-1.241246946,-63.13447795,14.0192348,
141651111,-1.151183016,-65.37673685,15.11245409,
141755555,-1.077469558,-67.51011462,16.14342587,
141860000,-1.015469625,-69.58009801,17.12661886,
141964444,-0.9629158867,-71.6122969,18.05927944,
142068888,-0.918922377,-73.60322782,18.92214138,
142173333,-0.8823023304,-75.59733484,19.70607275,
142277777,-0.8524018564,-77.5903514,20.39615335,
142382222,-0.828418307,-79.60554323,20.98570922,
142486666,-0.8107415363,-81.68448057,21.44257955,
142591111,-0.7994735543,-83.8555266,21.74436133,
142695555,-0.7991559059,-86.15138164,21.75299209,
142800000,-0.8097179406,-88.61946212,21.46964665,
142904444,-0.8409521237,-91.34550664,20.67340884,
143008888,-0.9056759707,-94.42034306,19.19838452,
143113333,-1.030852101,-97.99734115,16.87163944,
143217777,-1.272671304,-102.2443044,13.67426695,
143322222,-1.751370718,-107.2522335,9.952544733,
143426666,-2.710188154,-112.3673343,6.461725094,
143531111,-4.409916765,-114.0401424,4.023510412,
143635555,-6.084669322,-105.0270098,2.970817961,
143740000,-5.821831085,-91.78735231,3.094785929,
143844444,-4.654752858,-86.99639182,3.820943671,
143948888,-3.78199738,-87.58200012,4.665623158,
144053333,-3.272075877,-89.93379522,5.371737654,
144157777,-3.01387851,-92.79676383,5.821643396,
144262222,-2.932889765,-95.76416906,5.979263402,
144366666,-2.996560975,-98.7118325,5.854623612,
144471111,-3.204115926,-101.5066955,5.483049737,
144575555,-3.57058104,-103.9499189,4.933573632,
144680000,-4.113109906,-105.5373269,4.302144305,
144784444,-4.80995988,-105.3938748,3.703452868,
144888888,-5.502561997,-102.4341391,3.261919477,
144993333,-5.842474208,-96.61107053,3.084630283,
145097777,-5.561524668,-90.31371698,3.229557748,
145202222,-4.841691506,-86.41405747,3.680382467,
145306666,-4.048715582,-85.38825418,4.368096692,
145411111,-3.374990088,-86.25735061,5.211806618,
145515555,-2.857397002,-88.09816329,6.134311656,
145620000,-2.470143688,-90.33743143,7.08003377,
145724444,-2.181710739,-92.69940456,8.00427678,
145828888,-1.963043852,-95.07691424,8.887044952,
145933333,-1.793618559,-97.4430637,9.719717231,
146037777,-1.656526965,-99.7848278,10.51863432,
146142222,-1.541398902,-102.1915938,11.29969978,
146246666,-1.443465721,-104.9509196,12.06245569,
146351111,-1.584697351,-109.1743488,10.99259694,
146455555,-1.902832551,-107.5718613,9.165914198,
146560000,-1.621602045,-108.8717136,10.74382413,
146664444,-1.50950029,-110.866364,11.53724811,
146768888,-1.448734183,-112.8565894,12.01879104,
146873333,-1.409616391,-114.8165887,12.35079983,
146977777,-1.382002996,-116.7578083,12.59650815,
147082222,-1.361744518,-118.6928582,12.78312202,
147186666,-1.347047037,-120.6403884,12.92203059,
147291111,-1.336665099,-122.5895475,13.02199694,
147395555,-1.330082978,-124.5543083,13.08618527,
147500000,-1.325549788,-126.5377442,13.13076402,
147604444,-1.32446349,-128.568153,13.14149193,
147708888,-1.32513741,-130.6241792,13.13483445,
147813333,-1.328125567,-132.7260291,13.10539677,
147917777,-1.33301355,-134.8779076,13.05752811,
148022222,-1.338956507,-137.0885854,12.99979968,
148126666,-1.348044384,-139.3722103,12.91250849,
148231111,-1.358302139,-141.7241685,12.81538644,
148335555,-1.370077922,-144.1661078,12.70568813,
148440000,-1.384179664,-146.7170371,12.57678312,
148544444,-1.401069621,-149.3848747,12.42581315,
148648888,-1.419453009,-152.1876847,12.2655863,
148753333,-1.440049465,-155.1531787,12.09094054,
148857777,-1.46408321,-158.2998243,11.8933749,
148962222,-1.49192861,-161.6824022,11.67245421,
149066666,-1.523294202,-165.3276749,11.4333011,
149171111,-1.559936159,-169.2949497,11.16612798,
149275555,-1.603305032,-173.6714303,10.86572792,
149380000,-1.653982438,-178.5460844,10.53471885,
149484444,-1.714126069,175.9564283,10.16735138,
149588888,-1.788416904,169.6630212,9.747787644,
149693333,-1.878717665,162.328825,9.282636327,
149797777,-1.99290289,153.6296117,8.755028488,
149902222,-2.136730202,143.0832489,8.171034894,
150006666,-2.319364039,130.0463397,7.534340674,
150111111,-2.54529825,113.686418,6.873816603,
150215555,-2.800566858,93.02958002,6.256596084,
150320000,-3.035300612,67.48894199,5.781372157,
150424444,-3.14874649,37.78556255,5.577332902,
150528888,-3.066487778,6.701320161,5.723759633,
150633333,-2.8410167,-22.14098538,6.169051761,
150737777,-2.593356207,-46.5178589,6.748258543,
150842222,-2.399228457,-66.15398905,7.286547497,
150946666,-2.280116963,-81.77440639,7.662511788,
151051111,-2.227889029,-94.31309104,7.840119169,
151155555,-2.230826613,-104.5077384,7.829907603,
151260000,-2.281687843,-112.9308249,7.657296484,
151364444,-2.374376257,-119.928569,7.36185825,
151468888,-2.502504159,-125.6957931,6.989710676,
151573333,-2.648774577,-130.288527,6.609167814,
151677777,-2.773774879,-133.7231574,6.31599913,
151782222,-2.811982875,-136.139379,6.231631415,
151886666,-2.704848876,-138.0565527,6.474275875,
151991111,-2.467155474,-140.225877,7.088494657,
152095555,-2.179978031,-143.0487795,8.01057242,
152200000,-1.922826408,-146.4340121,9.071367623,
152304444,-1.725319354,-150.088525,10.10181667,
152408888,-1.585964674,-153.7854212,10.98386147,
152513333,-1.49050397,-157.4008477,11.68355622,
152617777,-1.426647571,-160.8898582,12.20400629,
152722222,-1.385038947,-164.2505506,12.56901338,
152826666,-1.357745573,-167.49402,12.82061837,
152931111,-1.341236629,-170.633711,12.97778719,
153035555,-1.331471611,-173.6985436,13.0725905,
153140000,-1.327349069,-176.6991492,13.11303363,
153244444,-1.327996294,-179.6435538,13.10666755,
153348888,-1.333587236,177.4266249,13.05193299,
153453333,-1.345897991,174.4782655,12.93301856,
153557777,-1.373784584,171.4547951,12.67154836,
153662222,-1.454533009,168.2322219,11.97109729,
153766666,-1.775852482,165.4172231,9.816271495,
153871111,-1.686665525,166.5115786,10.33182462,
153975555,-1.411346978,163.3419348,12.33572165,
154080000,-1.362392857,160.1053002,12.7770636,
154184444,-1.351203452,157.1240743,12.88244048,
154288888,-1.350836381,154.2388838,12.88592703,
154393333,-1.356427701,151.387812,12.833024,
154497777,-1.369482243,148.5268498,12.71119184,
154602222,-1.392693331,145.6581967,12.5002255,
154706666,-1.434802949,142.8029714,12.13495088,
154811111,-1.493332434,140.095983,11.66153519,
154915555,-1.543835324,137.6239767,11.28196035,
155020000,-1.552674559,135.2825955,11.21807108,
155124444,-1.520092955,132.8096638,11.45725626,
155228888,-1.469598335,130.0915007,11.84895236,
155333333,-1.418580914,127.1447564,12.27309332,
155437777,-1.377801899,123.9969954,12.63475521,
155542222,-1.348009058,120.6934675,12.91284552,
155646666,-1.331588317,117.2542809,13.07144925,
155751111,-1.32640996,113.6892129,13.12228174,
155855555,-1.33205554,109.9828491,13.0668823,
155960000,-1.347349325,106.1275729,12.91914302,
156064444,-1.373565831,102.1004931,12.67355803,
156168888,-1.411907038,97.84159046,12.33084992,
156273333,-1.464967857,93.30734532,11.88622678,
156377777,-1.537722794,88.45070957,11.32657195,
156482222,-1.639653847,83.16938523,10.62622792,
156586666,-1.782991038,77.35892533,9.777243138,
156691111,-1.990427609,70.87225723,8.765821292,
156795555,-2.29945651,63.50900452,7.598803694,
156900000,-2.776942607,55.04232609,6.308915397,
157004444,-3.541822537,45.16906298,4.972530749,
157108888,-4.82165955,33.75923405,3.694910407,
157213333,-7.061352111,21.26212045,2.594146103,
157317777,-11.24485171,10.75285847,1.75483734,
157422222,-19.93930816,26.86311187,1.223954899,
157526666,-16.54901029,107.2537355,1.349573517,
157631111,-10.65016393,107.4022203,1.830541479,
157735555,-7.853453188,97.28994636,2.360672107,
157840000,-6.337549306,85.88081056,2.861628556,
157944444,-5.474872915,74.26613375,3.277365268,
158048888,-4.999703615,62.3437723,3.56997155,
158153333,-4.78560028,49.73582206,3.72137635,
158257777,-4.772714955,35.91965586,3.730933066,
158362222,-4.93430745,20.23685303,3.614786596,
158466666,-5.248887688,1.916885014,3.409720584,
158571111,-5.673176865,-19.92890508,3.170182095,
158675555,-6.08558701,-45.90781366,2.970404619,
158780000,-6.27009151,-75.57494222,2.889857989,
158884444,-6.035820662,-106.5800239,2.993008964,
158988888,-5.435684572,-135.6978686,3.299503537,
159093333,-4.704766043,-160.961458,3.782216646,
159197777,-4.030175551,177.8493501,4.387483227,
159302222,-3.486646417,160.132878,5.049098324,
159406666,-3.074153583,145.1132329,5.709779289,
159511111,-2.770281471,132.1321438,6.3238301,
159615555,-2.551602506,120.6234165,6.857074375,
159720000,-2.396151597,110.18009,7.295786181,
159824444,-2.290793359,100.4625305,7.627207965,
159928888,-2.227726729,91.19980732,7.840684142,
160033333,-2.200578926,82.15978197,7.936366033,
160137777,-2.206598249,73.12242543,7.914946814,
160242222,-2.248377891,63.87716798,7.769455253,
160346666,-2.329875427,54.19974159,7.500750516,
160451111,-2.458826733,43.83177,7.112186079,
160555555,-2.650317553,32.47682173,6.605379069,
160660000,-2.920839887,19.7754275,6.003469119,
160764444,-3.298814897,5.281656815,5.3292134,
160868888,-3.813140103,-11.5009915,4.628700758,
160973333,-4.484809629,-31.0675765,3.959146334,
161077777,-5.29479965,-53.76534596,3.381887447,
161182222,-6.141962198,-79.39482991,2.945258788,
161286666,-6.840248967,-106.7456963,2.669556569,
161391111,-7.225384729,-133.4892099,2.541339619,
161495555,-7.28323696,-157.221982,2.52331442,
161600000,-7.095881679,-176.6201534,2.58281593,
161704444,-6.705529049,168.2803846,2.718071876,
161808888,-6.058089724,156.4585408,2.982846388,
161913333,-5.088527283,145.8606348,3.510996743,
162017777,-3.90446305,133.8462506,4.523879376,
162122222,-2.875394674,118.6634427,6.096601804,
162226666,-2.42514981,100.9225278,7.209651731,
162331111,-2.714895679,82.77706096,6.450700627,
162435555,-3.668223949,65.83027164,4.805924953,
162540000,-5.205629927,50.56210881,3.436407584,
162644444,-7.411052866,37.03806519,2.484545402,
162748888,-10.68172906,26.18808322,1.82628401,
162853333,-16.24741804,25.07043518,1.364173602,
162957777,-21.03899421,88.52319532,1.194729275,
163062222,-12.23078663,111.3259152,1.647612241,
163166666,-6.916539909,85.3331187,2.642962874,
163271111,-5.847768747,37.00253088,3.082037552,
163375555,-9.570143406,-14.12937422,1.995228448,
163480000,-14.41165227,-69.37194309,1.470022029,
163584444,-14.88218088,-130.3183625,1.439787594,
163688888,-12.31659425,-166.3321149,1.639211311,
163793333,-10.10699119,173.8732605,1.908483502,
163897777,-8.478520798,160.7026641,2.209077617,
164002222,-7.249674254,150.702328,2.533734607,
164106666,-6.294277957,142.5168402,2.879663944,
164211111,-5.529632408,135.4647142,3.246973282,
164315555,-4.904578077,129.2380162,3.635565559,
164420000,-4.386271895,123.6040966,4.044297615,
164524444,-3.948925706,118.4575831,4.474628304,
164628888,-3.575004747,113.6895527,4.927637543,
164733333,-3.249837217,109.2575077,5.407644139,
164837777,-2.963559548,105.0978598,5.918550624,
164942222,-2.702832911,101.1847752,6.479027704,
165046666,-2.457569435,97.45769419,7.115776553,
165151111,-2.214131725,93.87290246,7.888304585,
165255555,-1.956611992,90.24942343,8.916012014,
165360000,-1.69742669,86.23388798,10.26673516,
165464444,-1.539806437,81.69536726,11.31132483,
165568888,-1.529370569,77.52084926,11.38810775,
165673333,-1.542461107,74.14616177,11.29195903,
165777777,-1.519988158,71.10793407,11.45804217,
165882222,-1.4710658,68.17553511,11.83718865,
165986666,-1.410432411,65.22645323,12.34368543,
166091111,-1.344948002,62.26337549,12.9421172,
166195555,-1.279817225,59.25036529,13.5981893,
166300000,-1.21732472,56.17398836,14.29380698,
166404444,-1.154024632,53.03037685,15.07535075,
166508888,-1.096923724,49.78050777,15.85785849,
166613333,-1.044886844,46.39324686,16.64555716,
166717777,-1.001580664,42.79827202,17.36357794,
166822222,-0.9741893927,38.93367179,17.85072396,
166926666,-0.9809289391,34.66074467,17.72833685,
167031111,-1.062388019,29.82111733,16.37201351,
167135555,-1.320130597,24.33580401,13.18445812,
167240000,-1.945559936,19.05726267,8.96623618,
167344444,-2.918149596,17.44721522,6.008900913,
167448888,-3.353053913,20.78713926,5.245062644,
167553333,-3.014959052,22.52588226,5.819598251,
167657777,-2.575518706,20.98520609,6.794310673,
167762222,-2.263429883,17.79969541,7.718362177,
167866666,-2.067755847,13.90338899,8.440911096,
167971111,-1.95416812,9.658273278,8.927068644,
168075555,-1.901072395,5.15840994,9.174333217,
168180000,-1.895389387,0.4324761553,9.201622848,
168284444,-1.931438527,-4.518980118,9.0312484,
168388888,-2.006761882,-9.708814278,8.695094065,
168493333,-2.123264647,-15.15031772,8.222337506,
168597777,-2.285761123,-20.86260787,7.643806823,
168702222,-2.49867545,-26.84101641,7.000274339,
168806666,-2.769216486,-33.08096336,6.326221377,
168911111,-3.106810145,-39.5723947,5.6510036,
169015555,-3.52308369,-46.24354242,4.998261936,
169120000,-4.029925806,-52.99105624,4.387745615,
169224444,-4.639526584,-59.62172427,3.832903711,
169328888,-5.361732389,-65.77301723,3.342190948,
169433333,-6.177951354,-70.77477505,2.929455853,
169537777,-6.983735646,-73.61673831,2.620045734,
169642222,-7.443472397,-73.30839336,2.474936086,
169746666,-6.959030297,-71.65598763,2.628417344,
169851111,-5.46070451,-74.96625669,3.285331409,
169955555,-3.881448746,-86.58416529,4.549822913,
170060000,-2.969756704,-103.0222941,5.906436712,
170164444,-2.677940452,-119.8544585,6.538296029,
170268888,-2.673344058,-135.3757273,6.549361611,
170373333,-2.718798445,-149.6318106,6.441589993,
170477777,-2.713949081,-163.2885754,6.452914352,
170582222,-2.666060611,-177.1472807,6.566974884,
170686666,-2.701818343,167.9789211,6.481421846,
170791111,-3.120612931,151.9050689,5.626534917,
170895555,-4.293262538,136.8193399,4.12833512,
171000000,-6.150362188,127.7058726,2.941553097,
171104444,-7.836740381,127.5287462,2.365081431,
171208888,-8.488090249,132.5676108,2.206942858,
171313333,-8.166247049,136.72622,2.281700679,
171417777,-7.414387234,137.8668193,2.483552968,
171522222,-6.578449557,136.567283,2.765748408,
171626666,-5.790417707,133.697978,3.110384254,
171731111,-5.087240629,129.9012854,3.511835911,
171835555,-4.478041814,125.5589995,3.964872289,
171940000,-3.957788583,120.9180142,4.464945458,
172044444,-3.520351183,116.1368054,5.002037268,
172148888,-3.157202071,111.3112291,5.562718399,
172253333,-2.859881956,106.5199497,6.129076526,
172357777,-2.620580145,101.790652,6.679190372,
172462222,-2.433906025,97.14478059,7.18404886,
172566666,-2.29284808,92.56552228,7.620451529,
172671111,-2.194837676,88.03096245,7.956905809,
172775555,-2.144647309,83.50759869,8.141173637,
172880000,-2.148837003,78.88080733,8.125460689,
172984444,-2.234983304,74.02682757,7.815504318,
173088888,-2.474586144,68.7273506,7.067493343,
173193333,-3.081196157,62.87271214,5.696997498,
173297777,-4.713175929,59.13705345,3.77578723,
173402222,-6.259247401,77.23564868,2.894455223,
173506666,-3.306228018,84.73477461,5.317547213,
173611111,-2.022740931,77.0226338,8.62701512,
173715555,-1.623891084,70.37725149,10.7287673,
173820000,-1.476716896,65.12437092,11.79210637,
173924444,-1.416310972,60.67024607,12.29267648,
174028888,-1.393124591,56.66143808,12.49637242,
174133333,-1.387405667,52.90161688,12.54766307,
174237777,-1.392930647,49.24138067,12.49810491,
174342222,-1.40695177,45.59626205,12.3740887,
174446666,-1.432353124,41.84571447,12.15561189,
174551111,-1.477592242,37.82923442,11.78515412,
174655555,-1.595656795,33.22274409,10.9175152,
174760000,-2.092641921,28.51068555,8.341477812,
174864444,-2.269095034,29.60608336,7.699308721,
174968888,-1.923633224,25.80475642,9.067593791,
175073333,-1.853796855,20.64014159,9.406462585,
175177777,-1.873902457,15.01861785,9.306304392,
175282222,-1.937894516,8.702431508,9.001408225,
175386666,-2.036933163,1.350142911,8.56744858,
175491111,-2.178265225,-7.550992443,8.016805647,
175595555,-2.378154761,-18.73542228,7.350305975,
175700000,-2.664446396,-33.38441294,6.570891614,
175804444,-3.077931765,-53.30383664,5.702914798,
175908888,-3.630164475,-80.92707618,4.85485171,
176013333,-4.16147564,-117.7534307,4.253975157,
176117777,-4.281876104,-160.0401202,4.138879227,
176222222,-3.905293845,161.5153874,4.522948652,
176326666,-3.397457458,132.2548826,5.178196003,
176431111,-2.966449442,111.2598526,5.912895234,
176535555,-2.609587124,95.97044196,6.706905319,
176640000,-2.275341607,84.16014959,7.678410394,
176744444,-1.935997251,74.14033987,9.010156823,
176848888,-1.640321583,64.58043455,10.62192782,
176953333,-1.523084153,54.87067139,11.43486981,
177057777,-1.706822251,45.63670642,10.21057888,
177162222,-2.141827325,38.1434063,8.151784439,
177266666,-2.574393534,33.14785682,6.797237152,
177371111,-2.639294442,29.44508228,6.632544073,
177475555,-2.357385517,22.72101814,7.414265703,
177580000,-2.539492196,11.9944865,6.889309809,
177684444,-3.372205689,1.699027724,5.216003594,
177788888,-4.495038641,-6.800413779,3.950525457,
177893333,-5.762814547,-14.23485609,3.12423617,
177997777,-7.194624576,-21.2944216,2.551048481,
178102222,-8.870237283,-28.41363112,2.125751702,
178206666,-10.93140502,-35.99003257,1.793580377,
178311111,-13.6214369,-44.66296755,1.526575174,
178415555,-17.46503039,-56.29146042,1.309175788,
178520000,-23.81149945,-80.4771835,1.137848469,
178624444,-27.69942871,-172.6877164,1.085967873,
178728888,-20.120273,142.2422556,1.218831967,
178833333,-15.68525771,127.3352973,1.393311172,
178937777,-12.84323892,116.9923584,1.590503079,
179042222,-10.95424949,106.8763189,1.790671901,
179146666,-10.20062269,97.55341333,1.894386959,
179251111,-9.761419429,94.39639432,1.963112992,
179355555,-9.026726268,90.63467289,2.094649779,
179460000,-8.589390722,84.85865902,2.184659184,
179564444,-8.722741507,77.76327426,2.156176789,
179668888,-10.04142094,70.14650196,1.918529288,
179773333,-14.6587293,76.06989346,1.453848983,
179877777,-11.41898006,136.2406136,1.734354628,
179982222,-5.630193979,124.0279755,3.192751577,
180086666,-4.00206976,108.2292995,4.417220974,
180191111,-3.567154319,97.70111422,4.938182145,
180295555,-3.55702171,90.9058858,4.951861922,
180400000,-3.700036664,87.57280269,4.765812236,
180504444,-3.585841313,87.19928539,4.913158913,
180608888,-3.081568909,86.35979397,5.696322624,
180713333,-2.571591695,83.73398133,6.804535708,
180817777,-2.215673251,80.49790234,7.88287541,
180922222,-1.975104414,77.35015566,8.833238711,
181026666,-1.802293004,74.46335444,9.673267805,
181131111,-1.671150351,71.82690972,10.42714917,
181235555,-1.565506832,69.42330802,11.1266078,
181340000,-1.478496843,67.19646234,11.77797818,
181444444,-1.402867324,65.1324686,12.40995899,
181548888,-1.336677414,63.19399541,13.02187743,
181653333,-1.279692402,61.36138007,13.5995109,
181757777,-1.228579053,59.63178119,14.16329896,
181862222,-1.182340718,57.97315045,14.71538153,
181966666,-1.141167323,56.38582268,15.24470586,
182071111,-1.104274417,54.85884757,15.75258037,
182175555,-1.070861002,53.38388071,16.2427968,
182280000,-1.039445183,51.95632495,16.73249003,
182384444,-1.011696842,50.56552761,17.19034184,
182488888,-0.9853980673,49.21232537,17.64810363,
182593333,-0.9631569315,47.87943998,18.05476907,
182697777,-0.9425432677,46.58177526,18.44883211,
182802222,-0.9236943619,45.29709014,18.8245685,
182906666,-0.9073050835,44.03438205,19.16397527,
183011111,-0.8923594479,42.77509464,19.48436396,
183115555,-0.8796524258,41.52097396,19.7653344,
183220000,-0.8692083397,40.27702422,20.00242427,
183324444,-0.8615428129,39.01884526,20.18009929,
183428888,-0.8563029222,37.74535263,20.30338376,
183533333,-0.8543846414,36.43271483,20.34889563,
183637777,-0.8566535929,35.09718192,20.29508603,
183742222,-0.8643360499,33.69916722,20.11499113,
183846666,-0.8803071889,32.21159665,19.75065827,
183951111,-0.9064785436,30.60982056,19.18141753,
184055555,-0.9578047481,28.78667023,18.15545268,
184160000,-1.049432357,26.65412254,16.57363255,
184264444,-1.233378568,23.98664089,14.10836823,
184368888,-1.676701852,20.48862981,10.39283768,
184473333,-3.009935912,17.67147807,5.829118143,
184577777,-4.322214399,35.35075972,4.101780285,
184682222,-1.764022729,39.71653536,9.881645739,
184786666,-0.9839190341,33.95514745,17.67457559,
184891111,-0.779656147,29.65800687,22.29629253,
184995555,-0.7213719106,26.21339527,24.09542565,
185100000,-0.7203338057,23.01855468,24.13011078,
185204444,-0.7597231851,19.69338704,22.88050864,
185308888,-0.8521445772,15.84482704,20.40230148,
185413333,-1.050706526,10.94406422,16.5535829,
185517777,-1.50154199,4.061787421,11.59809059,
185622222,-2.703236451,-6.253613425,6.478075949,
185726666,-6.629681219,-18.12631896,2.746297268,
185831111,-13.02854712,38.05592622,1.574458295,
185935555,-5.53603163,58.51921593,3.243462199,
186040000,-3.012623182,50.35497308,5.824021221,
186144444,-2.050214223,43.79266563,8.512456694,
186248888,-1.595255549,39.13158028,10.92024584,
186353333,-1.344226965,35.65632913,12.94903164,
186457777,-1.19190693,32.93365716,14.5976417,
186562222,-1.093837794,30.68629465,15.90247807,
186666666,-1.025806709,28.76875104,16.95442796,
186771111,-0.9778785686,27.07999822,17.783521,
186875555,-0.9435051143,25.55953256,18.43006152,
186980000,-0.918447164,24.15147186,18.93191363,
187084444,-0.9008618711,22.83260155,19.30079325,
187188888,-0.8889963752,21.58838619,19.55794403,
187293333,-0.8809027756,20.38951712,19.7373275,
187397777,-0.8779214036,19.21975402,19.80423979,
187502222,-0.8784297991,18.0803627,19.79279749,
187606666,-0.883037047,16.95192396,19.68970481,
187711111,-0.8916574298,15.81608526,19.49967741,
187815555,-0.9052757438,14.68715809,19.20685686,
187920000,-0.9240233939,13.52887396,18.81787795,
188024444,-0.9501286957,12.35126392,18.30183422,
188128888,-0.9848561073,11.13417436,17.65779448,
188233333,-1.031229833,9.859058032,16.86547396,
188337777,-1.095141602,8.52445552,15.88359555,
188442222,-1.181366494,7.124427253,14.72747932,
188546666,-1.304477375,5.656966708,13.34206263,
188651111,-1.480858753,4.199098632,11.75928326,
188755555,-1.734243051,2.893597194,10.05017803,
188860000,-2.08735486,2.133691719,8.362403175,
188964444,-2.524198408,2.782417257,6.930464198,
189068888,-2.785959665,6.611424246,6.28884022,
189173333,-2.072491546,10.05716644,8.421804575,
189277777,-1.387555161,7.051557416,12.54631693,
189382222,-1.146458119,2.424797571,15.17455545,
189486666,-1.138678354,-2.860543266,15.27793279,
189591111,-1.349765665,-9.495401923,12.89610784,
189695555,-1.989184661,-18.8817592,8.771251007,
189800000,-3.956960668,-33.12466941,4.465848101,
189904444,-11.37161276,-41.13205671,1.739855767,
190008888,-9.892220843,44.7977148,1.941938498,
190113333,-4.581456222,37.29702774,3.879264301,
190217777,-3.038281562,27.31124259,5.775813755,
190322222,-2.549786506,19.71223776,6.861888581,
190426666,-2.578280544,13.32737536,6.787138274,
190531111,-3.168119997,7.506399308,5.543964674,
190635555,-4.864899112,5.002107603,3.663704858,
190740000,-6.623430335,24.01833884,2.748653657,
190844444,-3.662513298,37.73744481,4.813200399,
190948888,-1.872565968,32.4851006,9.312895264,
191053333,-1.209290506,26.88023493,14.3884622,
191157777,-0.9250852354,22.70441708,18.79631892,
191262222,-0.7824971386,19.52541697,22.21545077,
191366666,-0.7028397367,16.99344135,24.73004299,
191471111,-0.6545661122,14.8720834,26.55193951,
191575555,-0.624203097,13.03499956,27.84230807,
191680000,-0.6045323794,11.39847452,28.74749445,
191784444,-0.5920541427,9.899134637,29.35289783,
191888888,-0.5842002503,8.503348396,29.74721,
191993333,-0.579261313,7.185376104,30.00065237,
192097777,-0.5778318113,5.908391018,30.07481625,
192202222,-0.5788813722,4.658511674,30.0203283,
192306666,-0.5828885709,3.415239881,29.81410002,
192411111,-0.589501314,2.161506453,29.47991205,
192515555,-0.5990053737,0.874122949,29.01253372,
192620000,-0.6128951825,-0.4596043026,28.35556069,
192724444,-0.6332083853,-1.897645564,27.44668669,
192828888,-0.6603686667,-3.466224356,26.3188535,
192933333,-0.6991723026,-5.255696088,24.85962073,
193037777,-0.756033113,-7.383055787,22.99204268,
193142222,-0.8490219653,-10.11431416,20.47721894,
193246666,-1.034112803,-14.07632747,16.81856568,
193351111,-1.615251167,-20.70121378,10.78582299,
193455555,-3.926207878,-25.55011656,4.499650999,
193560000,-5.382655169,-11.07027808,3.329990904,
193664444,-5.283103196,-1.024300256,3.388930846,
193768888,-4.652793259,8.36966344,3.822478418,
193873333,-3.381071808,13.00916783,5.202663871,
193977777,-2.307874141,12.49376041,7.571409874,
194082222,-1.643554226,10.12539365,10.60115975,
194186666,-1.255061816,7.583647653,13.86544744,
194291111,-1.022978026,5.289738337,17.00120076,
194395555,-0.8769515604,3.282802693,19.82610458,
194500000,-0.7811152224,1.510554093,22.25470035,
194604444,-0.7171351202,-0.06242103492,24.23761692,
