Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
132564444,-60.2850259,148.8161123,1.00193731,
132668888,-60.80447038,152.0450317,1.001824746,
132773333,-60.94842079,156.029969,1.001794727,
132877777,-61.09786199,156.5304951,1.001764086,
132982222,-61.48285028,159.0072096,1.001687539,
133086666,-61.66792073,163.0908357,1.001651933,
133191111,-62.13193103,166.0839949,1.001565934,
133295555,-62.31890849,169.8065076,1.001532559,
133400000,-62.89964324,172.9019132,1.001433372,
133504444,-63.03266324,177.6285201,1.001411573,
133608888,-63.42148734,178.9395096,1.001349735,
133713333,-63.90790421,-174.5909221,1.00127618,
133817777,-63.91392882,-172.2423993,1.001275294,
133922222,-64.21121342,-168.3299146,1.001232358,
134026666,-64.7402728,-163.1272033,1.001159493,
134131111,-64.89326556,-158.8493743,1.001139237,
134235555,-65.23978031,-155.0785237,1.001094658,
134340000,-65.70814839,-150.9952781,1.001037165,
134444444,-65.62669897,-144.7265514,1.001046941,
134548888,-65.3783804,-137.8490922,1.00107732,
134653333,-65.50735885,-133.7092356,1.001061433,
134757777,-65.67467205,-128.7248777,1.001041172,
134862222,-65.50559181,-122.9445553,1.001061649,
134966666,-65.50076069,-116.8212666,1.00106224,
135071111,-65.74922986,-111.1206574,1.001032268,
135175555,-64.98296769,-102.5246085,1.001127526,
135280000,-64.68912127,-98.37384167,1.001166345,
135384444,-64.66519921,-94.74379013,1.001169564,
135488888,-64.89917176,-90.65818592,1.001138462,
135593333,-63.9706127,-84.44246809,1.001266994,
135697777,-64.22794892,-80.59684553,1.001229984,
135802222,-63.6642537,-76.46017221,1.001312509,
135906666,-63.61749187,-74.99162947,1.001319599,
136011111,-63.12603998,-71.15322844,1.001396468,
136115555,-62.67026818,-67.25980952,1.001471757,
136220000,-62.80635757,-62.77074619,1.001448861,
136324444,-62.03402103,-59.84267323,1.001583699,
136428888,-62.07626411,-59.39896577,1.00157601,
136533333,-61.57024474,-54.06022068,1.00167063,
136637777,-61.33187395,-51.68467988,1.001717153,
136742222,-60.9552052,-49.62724615,1.001793325,
136846666,-60.66726981,-47.4221723,1.001853826,
136951111,-60.37505693,-44.93960772,1.001917314,
137055555,-60.06841329,-41.35183614,1.00198628,
137160000,-59.7366922,-38.47408717,1.002063684,
137264444,-59.41999717,-36.48609184,1.002140399,
137368888,-59.08994688,-35.53027396,1.002223388,
137473333,-58.87956346,-33.51700402,1.002277961,
137577777,-58.63352058,-31.52906638,1.002343487,
137682222,-58.34946533,-29.41626534,1.002421487,
137786666,-58.22669292,-27.233225,1.002456,
137891111,-57.95578276,-24.38142121,1.002533907,
137995555,-57.66727384,-22.89979007,1.002619599,
138100000,-57.32944788,-20.65853283,1.002723633,
138204444,-57.15937314,-19.2970055,1.002777564,
138308888,-57.00479073,-15.82396116,1.002827509,
138413333,-57.10634805,-14.46470531,1.002794596,
138517777,-56.86117338,-15.07855953,1.002874717,
138622222,-56.53890159,-14.2531261,1.002983543,
138726666,-56.45217003,-12.97938622,1.003013529,
138831111,-56.3330929,-12.01342471,1.00305519,
138935555,-56.11304182,-9.71252581,1.003133703,
139040000,-56.1278,-8.024676809,1.003128375,
139144444,-55.98262996,-6.463369335,1.003181184,
139248888,-55.90554909,-3.942787608,1.003209585,
139353333,-55.85433483,-2.481881676,1.003228596,
139457777,-55.80947374,-1.117299631,1.003245342,
139562222,-55.60154817,0.8002640215,1.003324098,
139666666,-55.3327954,2.7594115,1.003428737,
139771111,-55.34197541,4.302165752,1.003425109,
139875555,-55.19238826,4.988648867,1.00348471,
139980000,-55.12975034,6.427611595,1.003509975,
140084444,-55.06856436,8.271443976,1.003534831,
140188888,-55.00308724,9.866872671,1.003561626,
140293333,-54.92426411,10.99917709,1.003594153,
140397777,-54.78755876,12.25038607,1.003651272,
140502222,-54.72634243,13.93140235,1.003677144,
140606666,-54.67756289,16.35225115,1.003697891,
140711111,-54.49863282,16.75576002,1.003775003,
140815555,-54.39341879,18.60313967,1.003821096,
140920000,-54.42253662,19.95338294,1.003808284,
141024444,-54.24886674,21.37441422,1.003885344,
141128888,-54.27748148,21.84595784,1.003872541,
141233333,-54.32197761,24.37264133,1.003852715,
141337777,-54.24473039,25.82073654,1.003887199,
141442222,-54.07618542,26.49490796,1.003963515,
141546666,-54.03638258,27.8024174,1.003981756,
141651111,-54.0152418,29.1147779,1.003991478,
141755555,-53.94101957,30.84366773,1.004025801,
141860000,-53.89693778,31.99302791,1.004046326,
141964444,-53.89523474,33.1496283,1.004047121,
142068888,-53.8475126,34.41597366,1.004069463,
142173333,-53.90200475,36.28520977,1.004043961,
142277777,-53.76078992,37.1275989,1.004110382,
142382222,-53.76611393,38.12462676,1.004107858,
142486666,-53.81797464,40.15071512,1.004083354,
142591111,-53.64208193,40.80637805,1.004167061,
142695555,-53.76935143,42.38749533,1.004106324,
142800000,-53.67119812,44.25489213,1.004153087,
142904444,-53.69104172,45.1021013,1.00414359,
143008888,-53.74716317,46.3151101,1.004116848,
143113333,-53.63616128,47.60407478,1.004169908,
143217777,-53.71397677,49.20060614,1.00413264,
143322222,-53.63659273,50.88329612,1.0041697,
143426666,-53.596822,51.98725775,1.004188876,
143531111,-53.64280443,53.36319151,1.004166713,
143635555,-53.61999484,53.92300193,1.004177693,
143740000,-53.65841649,55.91878847,1.004159215,
143844444,-53.65651757,56.63106994,1.004160127,
143948888,-53.56955405,58.17951978,1.004202075,
144053333,-53.69579302,59.10794165,1.004141319,
144157777,-53.60401856,60.43836778,1.0041854,
144262222,-53.53570699,61.83116885,1.004218516,
144366666,-53.69711971,63.60702744,1.004140685,
144471111,-53.68857764,63.72605336,1.004144768,
144575555,-53.79929962,66.06031708,1.004092161,
144680000,-53.86797247,66.90931173,1.004059869,
144784444,-53.93865534,68.30881606,1.004026899,
144888888,-53.97591177,70.06532831,1.004009629,
144993333,-54.00471491,71.76639062,1.003996328,
145097777,-53.96512079,72.08369638,1.004014624,
145202222,-54.04781467,73.81045005,1.003976508,
145306666,-54.03177043,74.87665756,1.003983875,
145411111,-54.05153744,75.54543693,1.003974801,
145515555,-54.18738404,77.3138145,1.003912998,
145620000,-54.32045118,78.75267558,1.003853394,
145724444,-54.2376113,79.68377724,1.003890392,
145828888,-54.37104654,80.82678998,1.00383097,
145933333,-54.34247032,82.94304585,1.003843619,
146037777,-54.52062642,84.27541064,1.003765439,
146142222,-54.57327202,85.29729072,1.003742642,
146246666,-54.62899159,85.8039081,1.003718666,
146351111,-54.79054964,88.22212913,1.003650013,
146455555,-54.85235019,88.32050873,1.003624088,
146560000,-54.98457371,90.55153439,1.003569239,
146664444,-54.84494395,91.3885118,1.003627185,
146768888,-54.97863211,92.54968182,1.003571686,
146873333,-55.0895762,94.93568727,1.003526275,
146977777,-55.13254555,95.77741171,1.003508843,
147082222,-55.22153324,96.24949925,1.003473016,
147186666,-55.41034049,97.62125371,1.00339821,
147291111,-55.59722472,99.65824529,1.003325756,
147395555,-55.51896116,100.1214805,1.003355908,
147500000,-55.92392475,101.8741086,1.003202792,
147604444,-55.81626758,103.5469843,1.0032428,
147708888,-55.95185229,104.9149896,1.003192494,
147813333,-56.05407685,105.2908382,1.003155083,
147917777,-56.32606669,106.6646025,1.003057667,
148022222,-56.46861781,108.2239488,1.003007819,
148126666,-56.57904237,110.1432748,1.002969766,
148231111,-56.5174323,111.3927574,1.002990938,
148335555,-56.70115882,112.3654515,1.002928245,
148440000,-56.94512933,114.3130271,1.002847025,
148544444,-57.05213739,115.0998137,1.002812117,
148648888,-57.20426061,116.9816155,1.002763227,
148753333,-57.68006118,118.7225676,1.00261574,
148857777,-57.50267405,119.5365089,1.002669781,
148962222,-57.72747086,121.0182543,1.002601483,
149066666,-58.01028463,124.0182007,1.002518038,
149171111,-57.99969866,123.5537423,1.002521112,
149275555,-58.33581094,125.7123261,1.002425302,
149380000,-58.63732838,127.3442026,1.002342459,
149484444,-59.04407192,129.1116981,1.002235175,
149588888,-58.86033,130.983004,1.002283016,
149693333,-59.0914967,133.5295964,1.002222991,
149797777,-59.34838861,134.650503,1.002158137,
149902222,-59.72486113,134.945237,1.0020665,
150006666,-59.80945934,136.4987248,1.00204645,
150111111,-60.10600797,139.3552623,1.001977693,
150215555,-60.52284655,139.4814556,1.001884937,
150320000,-60.67492075,142.6365921,1.001852192,
150424444,-60.83238848,144.0108683,1.001818885,
150528888,-61.21954888,145.1775813,1.001739523,
150633333,-61.37827297,148.0054475,1.001707997,
150737777,-61.73621668,150.3147275,1.001638985,
150842222,-62.02972189,151.4757933,1.001584484,
150946666,-62.55525964,154.0254473,1.001491388,
151051111,-62.58469112,156.7626625,1.00148634,
151155555,-63.00993403,157.6955933,1.001415274,
151260000,-63.19849593,161.5050392,1.00138486,
151364444,-63.45194891,163.9464187,1.001345007,
151468888,-63.99563245,164.0075617,1.001263347,
151573333,-64.50592538,170.2384151,1.001191221,
151677777,-65.02786335,174.6739855,1.001121709,
151782222,-64.82496621,174.4218944,1.001148235,
151886666,-65.32468608,179.1889285,1.001084004,
151991111,-65.94405862,-178.3105948,1.00100936,
152095555,-66.02060416,-172.7922617,1.0010005,
152200000,-66.73675385,-168.3112827,1.000921281,
152304444,-67.34135855,-165.9201035,1.000859308,
152408888,-67.39186759,-160.818882,1.000854323,
152513333,-67.56152283,-157.5116011,1.000837791,
152617777,-67.85734769,-150.8943922,1.000809727,
152722222,-68.16485985,-146.05664,1.00078155,
152826666,-67.54947946,-135.9898172,1.000838954,
152931111,-68.61134347,-136.5173675,1.000742376,
153035555,-68.42826636,-129.1825915,1.000758196,
153140000,-68.63788928,-127.0387844,1.00074011,
153244444,-68.448803,-120.5564797,1.000756404,
153348888,-68.15107446,-109.9039116,1.000782792,
153453333,-67.7252014,-107.9325639,1.000822145,
153557777,-67.63044646,-104.0913547,1.000831167,
153662222,-67.44137705,-91.64240064,1.000849465,
153766666,-67.9614832,-96.1202409,1.000800073,
153871111,-67.2661128,-88.82316221,1.000866787,
153975555,-66.93273675,-86.15242657,1.000900718,
154080000,-66.27050074,-81.6222833,1.000972111,
154184444,-66.1720034,-75.3031852,1.000983203,
154288888,-66.14296237,-73.17385708,1.000986498,
154393333,-66.10552634,-69.03618618,1.000990761,
154497777,-65.66103138,-63.42463601,1.001042809,
154602222,-65.43035761,-59.98855466,1.001070889,
154706666,-65.08780976,-57.09307949,1.00111399,
154811111,-64.74926284,-56.76113704,1.001158293,
154915555,-64.45030038,-52.47856331,1.001198879,
155020000,-63.9761122,-50.08496805,1.001266191,
155124444,-63.73016798,-47.27146674,1.00130258,
155228888,-63.72253044,-46.41263374,1.001303726,
155333333,-63.15448984,-42.28598336,1.001391899,
155437777,-63.03642216,-40.82779531,1.001410962,
155542222,-62.43272391,-37.01803,1.001512593,
155646666,-62.28774272,-36.74723387,1.001538072,
155751111,-62.23022621,-35.42671848,1.001548299,
155855555,-61.83684376,-30.02922128,1.001620091,
155960000,-61.37239505,-28.45513655,1.001709154,
156064444,-61.51427296,-28.447105,1.00168144,
156168888,-61.17818945,-29.96747772,1.001747833,
156273333,-60.95050915,-25.7244516,1.001794296,
156377777,-60.69054783,-22.2671174,1.001848859,
156482222,-60.69279581,-23.63826717,1.001848381,
156586666,-60.50381104,-22.873169,1.001889076,
156691111,-60.13266467,-19.72287548,1.001971627,
156795555,-59.74037844,-17.07928583,1.002062808,
156900000,-59.65424885,-17.14533036,1.002083386,
157004444,-59.74944282,-16.24729312,1.002060654,
157108888,-59.22567747,-13.75509015,1.002188876,
157213333,-59.09749631,-12.44035189,1.002221454,
157317777,-59.19796776,-10.15771124,1.002195878,
157422222,-59.0212545,-10.73875685,1.002241061,
157526666,-59.04246416,-9.023439743,1.002235589,
157631111,-58.57758028,-6.107179337,1.002358646,
157735555,-58.57154674,-5.864268384,1.002360287,
157840000,-58.28416587,-3.626290177,1.002439783,
157944444,-58.1733391,-2.738003035,1.002471151,
158048888,-58.0335397,-1.768501818,1.002511296,
158153333,-57.9927036,-1.207298739,1.002523146,
158257777,-57.79296652,0.7078656038,1.002581915,
158362222,-57.69374558,1.253740239,1.002611617,
158466666,-57.84288706,1.391959351,1.0025671,
158571111,-57.61383367,2.591455624,1.002635787,
158675555,-57.39321416,5.088617488,1.002703684,
158780000,-57.28825838,6.63525772,1.002736597,
158884444,-57.31447364,7.388277312,1.002728339,
158988888,-57.25720477,8.843195678,1.002746412,
159093333,-57.1413356,9.104829659,1.002783346,
159197777,-57.0264519,10.91506152,1.002820457,
159302222,-56.77618555,11.88292865,1.002903024,
159406666,-56.73696138,14.10908136,1.002916183,
159511111,-56.73355647,14.36844159,1.002917328,
159615555,-56.71309085,14.61173129,1.00292422,
159720000,-56.65690414,15.98780263,1.002943225,
159824444,-56.38000533,17.05140002,1.003038709,
159928888,-56.36133546,18.6085169,1.003045257,
160033333,-56.49667592,18.24220147,1.002998104,
160137777,-56.38778138,20.23380513,1.003035985,
160242222,-56.25661042,20.12294413,1.003082253,
160346666,-56.20731126,22.79846001,1.003099824,
160451111,-56.12018419,23.66295265,1.003131123,
160555555,-56.06591802,23.94029323,1.003150778,
160660000,-55.97266941,26.42423724,1.00318484,
160764444,-56.14011978,25.37760467,1.003123934,
160868888,-55.98396851,27.60761802,1.003180693,
160973333,-55.95787996,28.20866844,1.003190276,
161077777,-55.83140596,30.24795681,1.003237144,
161182222,-55.86812345,29.75656084,1.003223467,
161286666,-55.75541324,31.27388953,1.003265637,
161391111,-55.80591358,32.19124755,1.003246675,
161495555,-55.77971945,33.16481052,1.003256496,
161600000,-55.73347876,34.99871445,1.003273907,
161704444,-55.71297144,34.81891885,1.003281659,
161808888,-55.66761187,36.57282917,1.00329887,
161913333,-55.66838736,36.96583131,1.003298575,
162017777,-55.67537528,38.82158293,1.003295918,
162122222,-55.56255721,38.9628194,1.003339078,
162226666,-55.62735978,40.47171581,1.003314218,
162331111,-55.60322342,41.23311693,1.003323456,
162435555,-55.52636095,42.43892404,1.003353045,
162540000,-55.57079098,42.63542334,1.003335909,
162644444,-55.56646467,44.80189457,1.003337574,
162748888,-55.52094317,46.49475384,1.003355141,
162853333,-55.47883688,46.6086798,1.003371473,
162957777,-55.26172478,48.10157354,1.003456955,
163062222,-55.49211249,48.66465617,1.003366315,
163166666,-55.47948123,49.78708624,1.003371222,
163271111,-55.57633027,50.13863421,1.003333779,
163375555,-55.57063025,51.85311753,1.003335971,
163480000,-55.44774154,53.02384242,1.003383585,
163584444,-55.42968711,52.84584177,1.003390637,
163688888,-55.52053308,53.7518486,1.0033553,
163793333,-55.53670972,54.34610299,1.003349046,
163897777,-55.60618366,56.31864571,1.003322321,
164002222,-55.52222184,56.65937706,1.003354646,
164106666,-55.55317087,58.17322898,1.003342695,
164211111,-55.66232829,58.87346165,1.00330088,
164315555,-55.67196631,60.04622999,1.003297214,
164420000,-55.7119355,61.15794847,1.003282051,
164524444,-55.80483441,62.029616,1.003247079,
164628888,-55.76192454,62.44358786,1.003263186,
164733333,-55.61509898,64.24088183,1.003318907,
164837777,-55.86954255,64.19845225,1.00322294,
164942222,-55.80276868,65.49364062,1.003247852,
165046666,-55.72001925,66.69506701,1.003278993,
165151111,-55.85448891,68.45061732,1.003228539,
165255555,-55.99225209,69.45982024,1.003177656,
165360000,-55.93466728,70.13592928,1.003198827,
165464444,-55.96474209,70.11380805,1.003187752,
165568888,-56.00024655,71.5334266,1.003174728,
165673333,-56.00319647,72.69524632,1.003173648,
165777777,-56.11861737,72.74329878,1.003131689,
165882222,-56.27606443,74.54091992,1.003075347,
165986666,-56.26381321,75.59760441,1.003079694,
166091111,-56.39629105,77.13894578,1.003033008,
166195555,-56.36879969,78.11906286,1.003042637,
166300000,-56.45370004,78.35583682,1.003012997,
166404444,-56.50777924,80.6438976,1.002994269,
166508888,-56.51054833,80.68539977,1.002993313,
166613333,-56.76002567,82.13714924,1.002908438,
166717777,-56.87401022,81.90310869,1.002870466,
166822222,-56.81761918,84.51349212,1.002889189,
166926666,-56.9685565,84.62408528,1.002839346,
167031111,-56.95602488,86.49495744,1.002843451,
167135555,-57.08274195,87.98230814,1.002802212,
167240000,-57.1212607,89.52724926,1.002789795,
167344444,-57.24927586,89.90008621,1.002748924,
167448888,-57.30423024,90.64059845,1.002731563,
167553333,-57.43823583,91.86933945,1.002689688,
167657777,-57.5381862,93.53637869,1.002658873,
167762222,-57.70345429,93.8399054,1.002608695,
167866666,-57.75373194,96.46755436,1.002593619,
167971111,-57.84234252,95.52030197,1.002567261,
168075555,-58.02779693,97.34420901,1.002512959,
168180000,-58.0215247,98.11343961,1.002514777,
168284444,-58.13615429,100.3598095,1.002481766,
168388888,-58.34771365,100.6078011,1.002421976,
168493333,-58.54033385,102.784121,1.002368794,
168597777,-58.77937301,103.6756215,1.002304419,
168702222,-58.68149583,104.6373068,1.002330564,
168806666,-59.01966996,105.827144,1.00224147,
168911111,-58.86575058,106.5006144,1.00228159,
169015555,-59.2083424,107.6841027,1.002193254,
169120000,-59.34258623,109.3910346,1.00215958,
169224444,-59.34214428,110.9391302,1.00215969,
169328888,-59.82587115,111.1451286,1.002042583,
169433333,-59.68425561,112.0175481,1.002076193,
169537777,-60.11154899,114.7493191,1.00197643,
169642222,-60.50019158,115.4474967,1.001889864,
169746666,-60.61628097,117.3619097,1.00186475,
169851111,-60.9243939,119.0386132,1.001799703,
169955555,-61.00327717,119.548444,1.001783418,
170060000,-61.34264315,122.1074359,1.001715024,
170164444,-61.57564663,123.8457115,1.001669591,
170268888,-61.93980673,125.622373,1.001600985,
170373333,-62.2498432,126.1855982,1.001544803,
170477777,-62.28569805,129.4030149,1.001538435,
170582222,-62.56390406,128.6208104,1.001489904,
170686666,-62.9565432,132.7991588,1.001424006,
170791111,-63.10475363,134.0746342,1.001399897,
170895555,-63.53431145,137.1549579,1.001332305,
171000000,-63.86007731,137.8779334,1.001283231,
171104444,-64.34226402,139.9130195,1.001213893,
171208888,-64.79160424,141.7347825,1.001152657,
171313333,-64.91257172,146.7159611,1.001136706,
171417777,-65.62157001,148.8116628,1.00104756,
171522222,-65.7596392,151.3461707,1.001031031,
171626666,-66.28494959,152.0086198,1.000970495,
171731111,-66.51058167,157.7887593,1.000945597,
171835555,-67.20370615,160.6217513,1.00087304,
171940000,-67.42874329,164.6629061,1.000850702,
172044444,-67.63130727,166.5073663,1.000831084,
172148888,-68.6319929,174.3282034,1.000740613,
172253333,-68.60437421,177.5648256,1.000742972,
172357777,-69.38407759,178.0508595,1.000679162,
172462222,-69.51532323,-172.0439511,1.000668974,
172566666,-69.67316392,-166.8469986,1.000656923,
172671111,-70.75352056,-161.5969567,1.000580069,
172775555,-69.87523368,-149.8697196,1.000641812,
172880000,-70.52579219,-145.6435134,1.000595483,
172984444,-70.70580641,-138.1576933,1.000583266,
173088888,-70.23309004,-128.9549286,1.000615899,
173193333,-71.14357548,-129.07508,1.000554589,
173297777,-69.72885038,-117.6197827,1.000652723,
173402222,-70.22047224,-113.1061033,1.000616794,
173506666,-69.71890399,-106.1415655,1.000653472,
173611111,-69.07482061,-99.04339623,1.000703788,
173715555,-68.67098629,-92.97182375,1.000737294,
173820000,-68.09682052,-87.47952267,1.000787698,
173924444,-68.31578805,-86.48761837,1.000768082,
174028888,-66.86014839,-80.75435483,1.00090828,
174133333,-67.02866331,-79.29441036,1.000890821,
174237777,-66.29090445,-73.46830792,1.000969829,
174342222,-66.2336443,-70.71128317,1.000976247,
174446666,-65.48027895,-69.03371669,1.001064749,
174551111,-64.64677834,-66.53464293,1.001172048,
174655555,-64.77406448,-61.41752865,1.001154988,
174760000,-63.97983018,-60.1528138,1.001265649,
174864444,-63.31500995,-58.59850175,1.001366395,
174968888,-63.45205587,-55.53271905,1.00134499,
175073333,-62.8451173,-54.57102065,1.001442405,
175177777,-62.56813638,-51.73814826,1.001489177,
175282222,-62.30984238,-48.97347649,1.001534161,
175386666,-62.03471578,-46.89921165,1.001583572,
175491111,-61.76480345,-45.80048408,1.001633595,
175595555,-61.20763788,-43.59645945,1.001741912,
175700000,-60.99976616,-40.12511657,1.00178414,
175804444,-60.89697719,-39.4363763,1.001805398,
175908888,-60.52936735,-37.2228054,1.001883521,
176013333,-60.07743592,-36.58441756,1.001984216,
176117777,-59.96978458,-34.55709229,1.002008985,
176222222,-59.78412572,-33.0696151,1.002052434,
176326666,-59.36445871,-31.6472006,1.002154143,
176431111,-59.18980979,-30.47773477,1.002197943,
176535555,-59.122923,-27.76714818,1.002214953,
176640000,-58.80928099,-26.44355087,1.002296489,
176744444,-58.68640914,-23.43139903,1.002329244,
176848888,-58.26520045,-23.47955405,1.002445122,
176953333,-58.16292254,-22.74909607,1.00247412,
177057777,-57.78807944,-21.86328189,1.00258337,
177162222,-57.83081283,-19.84789503,1.002570675,
177266666,-57.63894021,-17.49986975,1.002628169,
177371111,-57.31243559,-16.34694836,1.00272898,
177475555,-57.15621612,-15.56194576,1.002778575,
177580000,-57.01811155,-13.45376354,1.00282317,
177684444,-56.82936965,-13.2075903,1.002885278,
177788888,-56.72969411,-10.30054113,1.002918627,
177893333,-56.66597336,-10.28430095,1.002940149,
177997777,-56.44992108,-8.192796135,1.003014311,
178102222,-56.17843898,-7.570589497,1.003110161,
178206666,-56.12192219,-5.905986971,1.003130496,
178311111,-56.02517953,-4.418870383,1.003165613,
178415555,-55.84887565,-4.243528929,1.00323063,
178520000,-55.68752282,-1.665174014,1.003291304,
178624444,-55.64321471,-1.38709443,1.003308164,
178728888,-55.50485381,0.8990948856,1.003361372,
178833333,-55.42675897,1.966787227,1.003391782,
178937777,-55.32406412,2.24982323,1.003432191,
179042222,-55.19821825,4.441967127,1.003482368,
179146666,-55.06286789,5.609779227,1.003537154,
179251111,-54.91028988,6.751536572,1.00359995,
179355555,-54.91096955,7.889451259,1.003599668,
179460000,-54.72512291,9.100275302,1.003677661,
179564444,-54.63450067,10.29604934,1.003716304,
179668888,-54.56176508,12.04993676,1.003747613,
179773333,-54.51980079,12.95407244,1.003765797,
179877777,-54.42418699,14.19821618,1.003807559,
179982222,-54.32937928,15.38655302,1.003849427,
180086666,-54.16430178,17.03587674,1.003923431,
180191111,-54.25906065,17.57403388,1.003880778,
180295555,-54.03174509,19.46720388,1.003983887,
180400000,-53.8013172,20.07117266,1.004091209,
180504444,-53.86173022,21.65817454,1.004062794,
180608888,-53.75409167,22.22925754,1.004113559,
180713333,-53.69445354,23.77173772,1.004141959,
180817777,-53.61746498,25.06211417,1.004178912,
180922222,-53.43959931,26.12492187,1.004265553,
181026666,-53.44422426,27.45163503,1.004263277,
181131111,-53.26214727,29.38527903,1.004353785,
181235555,-53.19843304,31.17344471,1.00438591,
181340000,-53.06143202,33.41443501,1.004455792,
181444444,-53.18494152,35.59142857,1.004392742,
181548888,-53.55125337,37.42798004,1.004210957,
181653333,-53.56878498,36.87323555,1.004202448,
181757777,-53.53051235,37.7040196,1.004221045,
181862222,-53.51765219,37.97561977,1.004227313,
181966666,-53.50171852,39.36182036,1.004235091,
182071111,-53.53565932,40.51730145,1.004218539,
182175555,-53.49952367,42.13962876,1.004236163,
182280000,-53.49982098,42.84449881,1.004236018,
182384444,-53.39968654,44.26257688,1.004285241,
182488888,-53.37328921,45.82421675,1.004298312,
182593333,-53.44005227,46.6428122,1.00426533,
182697777,-53.4234954,48.10114095,1.004273485,
182802222,-53.48030618,49.67188217,1.004245566,
182906666,-53.55572199,50.62358756,1.004208786,
183011111,-53.38068488,51.71643921,1.004294646,
183115555,-53.39169373,52.90203404,1.004289194,
183220000,-53.46632522,55.09066311,1.00425242,
183324444,-53.42269758,56.05089457,1.004273879,
183428888,-53.50171054,57.14647281,1.004235095,
183533333,-53.50616353,58.74376549,1.00423292,
183637777,-53.60873168,60.36357115,1.004183125,
183742222,-53.61577955,61.97551632,1.004179725,
183846666,-53.65385211,62.82993728,1.004161406,
183951111,-53.3408488,67.38392613,1.00431443,
184055555,-53.70845024,65.60978584,1.004135276,
184160000,-53.73827452,66.83685858,1.004121072,
184264444,-53.79234334,67.35455099,1.004095446,
184368888,-53.86335364,68.73844896,1.004062033,
184473333,-53.84273189,71.41147247,1.004071708,
184577777,-53.9475299,72.55136548,1.004022779,
184682222,-53.97065742,73.04479622,1.00401206,
184786666,-53.96768672,75.11622295,1.004013436,
184891111,-54.11568101,75.49140358,1.003945498,
184995555,-54.10247216,77.65586341,1.003951515,
185100000,-54.21670969,79.14441912,1.003899784,
185204444,-54.37548937,80.56665623,1.003829007,
185308888,-54.35525426,81.3051703,1.003837955,
185413333,-54.48391496,83.31991321,1.003781417,
185517777,-54.48109682,84.0473401,1.003782647,
185622222,-54.65353557,85.26097201,1.003708153,
185726666,-54.68624373,87.21323968,1.00369419,
185831111,-54.74936481,88.33092722,1.003667392,
185935555,-54.9127009,89.8863593,1.003598949,
186040000,-55.09437611,90.79632363,1.003524324,
186144444,-55.21241268,92.81053307,1.003476671,
186248888,-55.32391633,94.25348325,1.003432249,
186353333,-55.34409232,95.04331066,1.003424272,
186457777,-55.56372686,96.73639134,1.003338628,
186562222,-55.75799791,98.29575511,1.003264664,
186666666,-55.81303064,99.81285118,1.003244011,
186771111,-55.90561328,102.5613724,1.003209562,
186875555,-56.05463317,103.1837271,1.00315488,
186980000,-56.23010997,104.4274976,1.003091686,
187084444,-56.39423527,105.4668784,1.003033727,
187188888,-56.5260403,107.8905078,1.002987971,
187293333,-56.65387157,109.4402999,1.002944254,
187397777,-56.90915405,111.5907727,1.002858858,
187502222,-56.94459891,114.07533,1.002847199,
187606666,-57.17839428,115.0382316,1.00277148,
187711111,-57.38026073,115.261525,1.002707725,
187815555,-57.55041817,117.5678955,1.002655127,
187920000,-57.79659077,119.8094535,1.002580837,
188024444,-58.02748401,121.8692269,1.00251305,
188128888,-58.22536668,124.1122243,1.002456375,
188233333,-58.25987329,124.5416974,1.002446624,
188337777,-58.60955334,127.6102218,1.00234997,
188442222,-59.02412931,129.3639889,1.002240318,
188546666,-59.2104032,131.0910488,1.002192733,
188651111,-59.34039683,132.9918719,1.002160125,
188755555,-59.64370155,136.4364587,1.00208592,
188860000,-59.9245085,138.1855951,1.002019495,
188964444,-60.37086772,139.5051941,1.00191824,
189068888,-60.42281339,143.9897077,1.001906791,
189173333,-60.95649561,146.4295585,1.001793058,
189277777,-61.19403663,149.1410422,1.001744644,
189382222,-61.40312716,149.2777095,1.001703112,
189486666,-61.59153111,153.1460573,1.001666538,
189591111,-62.11430903,155.7984578,1.001569116,
189695555,-62.35831684,158.0746769,1.001525616,
189800000,-62.59853384,162.0005303,1.001483971,
189904444,-62.94477784,167.3622018,1.001425938,
190008888,-63.41107149,169.745391,1.001351356,
190113333,-63.88123887,174.8519159,1.001280106,
190217777,-64.31995302,179.1617014,1.001217017,
190322222,-64.08190563,-179.9235023,1.001250853,
190426666,-64.74894432,-175.6106462,1.001158335,
190531111,-64.96727584,-168.7616756,1.001129565,
190635555,-64.97692149,-163.1691408,1.001128311,
190740000,-65.36168606,-162.0402207,1.001079394,
190844444,-65.73491978,-153.6578629,1.001033971,
190948888,-65.90662105,-149.3090595,1.001013722,
191053333,-65.63568602,-140.0018595,1.001045858,
191157777,-65.90639967,-136.6778233,1.001013748,
191262222,-66.05647088,-127.9569498,1.000996375,
191366666,-65.59244239,-122.1580203,1.001051081,
191471111,-65.5112934,-117.7734602,1.001060952,
191575555,-65.47877042,-113.0637144,1.001064934,
191680000,-65.15521072,-107.7104547,1.001105374,
191784444,-64.55497033,-103.3905858,1.00118451,
191888888,-64.89730059,-99.25958077,1.001138707,
191993333,-64.0298197,-92.8230422,1.001258381,
192097777,-64.24886092,-89.95179668,1.001227025,
192202222,-63.4561297,-86.17377935,1.001344359,
192306666,-63.55997869,-80.86825858,1.001328371,
192411111,-62.97065721,-78.26842245,1.001421693,
